,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL
280,42,"(1, 2, 3, 4, 5, 6)",6,3,,,0.9205743270931249,0.7320990635259146,18.419973850250244,0.8254364089775561,0.0006151370129328653,0.8284060840265748,0.0005815832935007996
281,42,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.9383319727660282,0.7487005572843857,19.634201288223267,0.8358493080276408,0.0006342225493138641,0.8318897412956159,0.0006107390159514999
282,42,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.9535153461411273,0.7567521894345444,20.354297399520874,0.8368772724676857,0.0006483466817969083,0.8366488359254536,0.0006421266487416266
283,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.9521505535902894,0.8011112985955837,19.175983667373657,0.8384763282633112,0.0007503305728085452,0.8369343816032438,0.0006042948882217758
284,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.9744033112292628,0.8075879984729543,19.684725046157837,0.841617330719004,0.0006328205857987938,0.8411604576345396,0.0006052899321170689
285,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.9641768401792575,0.828884646523124,31.15626072883606,0.8458434067502998,0.000768125464562171,0.8473853534103672,0.0006285195565687088
286,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.964640317730536,0.8202258038617032,24.581356287002563,0.8509641925720051,0.000614890688066718,0.848736936285241,0.0005971007888020418
287,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.9708704979755909,0.8573981886608534,29.133459329605103,0.8479754811444671,0.0006598628469797103,0.8474043897888865,0.0006465236608410809
288,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.9756300587160263,0.8593523329929583,19.674309253692627,0.8489082636919153,0.000646288564536444,0.8468523348118254,0.0006143957281736278
289,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,0.9777519989063851,0.8728466430994442,18.325725555419922,0.8466810074051513,0.0006842361099522889,0.8429498772153585,0.0006083271581558246
290,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.9803305238665455,0.8906474768860043,19.763545989990234,0.8468142620547867,0.0006252510103624127,0.8448915878243323,0.0006118186144550942
291,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.9786492869758515,0.9031656654308859,21.28482484817505,0.8460908796710513,0.0006156719081989259,0.8447583331746968,0.0006369376100407016
292,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,0.9769795399530684,0.909412827540565,22.40869164466858,0.8441110963050389,0.0006145486934964174,0.843463859435381,0.0006436956518596981
293,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.9884327802660184,0.9259285517459865,20.953709602355957,0.8442824237117131,0.0006198570118356011,0.8444156783613486,0.0006139280998882236
294,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.9863297568143281,0.9405092150525786,18.623514890670776,0.8420170946679104,0.0006147764372264195,0.8414650396908492,0.0005821749306730858
295,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.988385524776745,0.9503490326811781,18.896242141723633,0.8367059450610116,0.0006090736078718116,0.836515581275818,0.0005825762904756235
296,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.9907532320110926,0.9571823965566273,20.315014600753784,0.8344215796386896,0.0005980023324565616,0.8352211075365022,0.0005944497000131539
297,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9945375508319385,0.9660792294296403,19.99616241455078,0.8363632902476633,0.0006524213833484024,0.836515581275818,0.0005876738622403654
298,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.9966326372774923,0.9799822243051185,20.305970430374146,0.8316422683748643,0.0006010158078637959,0.8315851592393063,0.0006031354734357563
299,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.9974876027783655,0.9907747461046046,18.683677434921265,0.8313757590755935,0.0005998048388214323,0.831623231996345,0.0008293153108129614
300,43,"(1,)",1,3,,,0.6102933060092741,0.5136954809265433,19.28026056289673,0.7343952583811817,0.0006852202778459589,0.7617706982774588,0.0008511240956164617
301,43,"(1, 2)",2,3,,,0.7312131203666663,0.5790328588025951,19.064688205718994,0.7677718095943693,0.0006105329089969325,0.781366919799963,0.0005984052063513959
302,43,"(1, 2, 3)",3,3,,,0.7876038619324652,0.6362158998607269,18.49317216873169,0.8101870716799408,0.000608009372646885,0.8103722911650305,0.0007557781256223347
303,43,"(1, 2, 3, 4)",4,3,,,0.8440405005802148,0.668881095020746,18.847108602523804,0.826375254676792,0.000594686344610936,0.8194480459344323,0.0006182420207385907
304,43,"(1, 2, 3, 4, 5)",5,3,,,0.8888089585452018,0.6939132643030278,18.90526580810547,0.8347471754028524,0.0006099943983088954,0.8245601037229117,0.0005822836590996714
305,43,"(1, 2, 3, 4, 5, 6)",6,3,,,0.8783261316144164,0.7230246719607879,20.15561819076538,0.8377477310613076,0.0006049046496104964,0.8227449527690313,0.0005799406743707602
306,43,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.8944516260532493,0.7326361268858943,18.3317391872406,0.8378959066493795,0.0006181697665287138,0.8224486015928876,0.000733308894564916
307,43,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.9018898595243219,0.7537616795984601,20.29495882987976,0.8458233006112243,0.0006312386639406558,0.8299314687905167,0.0006129289914290316
308,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.913463430403487,0.7790356947812671,18.619507789611816,0.8464160029635117,0.0006171984548015845,0.8337469901833673,0.0005782016009440089
309,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.9158561896194287,0.7971470327596345,18.499186754226685,0.8495276903130209,0.0006015234952680401,0.838488609001667,0.0005880794518080922
310,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.9251393696485255,0.8203617604246064,18.942363023757935,0.8566401185404705,0.0006343221814571917,0.8507130950175958,0.0005844027538126455
311,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.9322863734977638,0.8257870027991228,18.89523696899414,0.8619744397110576,0.000617905549814048,0.8546027042044824,0.0006513704743997369
