,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL
242,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,,,0.9504303443161669,0.9042093701429922,14.523614883422852,0.9135586783137106,0.000458493995159423,0.8934295480440562,0.0004782173418971553
243,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,,,0.9556262428076823,0.9184120971689254,18.931333303451538,0.9173566274211925,0.0005569686375323512,0.8966957842764907,0.00036085277648647613
244,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,,,0.9616007088506056,0.9326492922655312,25.733418703079224,0.9184960121534371,0.0007706015000450172,0.8975313330801368,0.0006415074287237797
245,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,,,0.9681847336559171,0.9416117394748899,14.053364515304565,0.9139384732244588,0.0004529307380267707,0.8991264717052792,0.0004554451711722032
246,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.9742092293233015,0.9557608710180702,10.697800874710083,0.916217242688948,0.0004332809361314031,0.90315229775921,0.0003533152722606087
247,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9826412284738609,0.9641736757544048,22.063661336898804,0.916217242688948,0.000521630349831123,0.905051272312951,0.0005035789575225447
248,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9883830647577041,0.9778641121017759,14.314058780670166,0.9156855298139005,0.000449504971821137,0.9099126471705279,0.00047905657891759935
249,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.9945339241297514,0.988979405760429,13.766603946685791,0.918116217242689,0.00036527971962401043,0.9149259399924041,0.0003400596701234092
250,41,"(1,)",1,1,,,0.6767392763541115,0.5074285284723838,18.649587392807007,0.7463563115487915,0.0004999519611109338,0.8093464637421666,0.0004625368075597041
251,41,"(1, 2)",2,1,,,0.7587678982461841,0.5713988676676477,14.30303406715393,0.7734288272157565,0.0004903998498737332,0.7879319606087735,0.00047553620812288864
252,41,"(1, 2, 3)",3,1,,,0.7890210386260984,0.6081841374381869,21.9804425239563,0.7639033124440465,0.0004796594279945804,0.7973500447627574,0.0004472745436051112
253,41,"(1, 2, 3, 4)",4,1,,,0.8126202001787808,0.6418902919154306,14.194740295410156,0.8104923903312444,0.0005458351107932888,0.8086302596239928,0.0004406733243937138
254,41,"(1, 2, 3, 4, 5)",5,1,,,0.8560312596915095,0.6782051090697839,22.674286127090454,0.8369561324977619,0.0007129068212415239,0.8468397493285587,0.0004988017803660011
255,41,"(1, 2, 3, 4, 5, 6)",6,1,,,0.8854027479025209,0.700507400366223,14.959773302078247,0.8651387645478962,0.00048767159000079124,0.873661593554163,0.0005272366601436823
256,41,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.8696308244387165,0.7206883151223903,14.758739233016968,0.873769024171889,0.00032114383250128083,0.8783885407341092,0.0005053740051460778
257,41,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.8856454825455803,0.7495747258261046,17.49150586128235,0.8745926589077887,0.00044748860378828874,0.8701163831692033,0.0004624300250648492
258,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.8958235506811405,0.7657012802180099,14.864521980285645,0.870367054610564,0.0005177109136897321,0.8732676812891674,0.0003175554386504335
259,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.9032791856437701,0.7801722865904928,21.66760802268982,0.8803222918531781,0.0004943843984988083,0.8800716204118174,0.0004524832104825504
260,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.919552488048409,0.7930882200672797,14.153632640838623,0.884297224709042,0.0005392653022158221,0.8817547000895255,0.0004114746684567034
261,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.9329025288848974,0.8180125548205899,24.31865644454956,0.8882363473589974,0.0006991908159657259,0.88544315129812,0.000565119361706685
262,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.9227983872184883,0.8272194899820029,14.730163812637329,0.8843688451208594,0.0004468456633729175,0.8816830796777081,0.0004384435877377366
263,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,,,0.9345866462324134,0.8451375606965532,13.863660335540771,0.8847269471799463,0.0003320935675365752,0.8839033124440465,0.00032074419429714167
264,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,,,0.9378600363329437,0.8636330464064045,19.720434188842773,0.8854789615040286,0.00047381095408112635,0.8821128021486123,0.0004500777228346016
265,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,,,0.9419739032544914,0.8792483951842474,14.531635761260986,0.8884870188003581,0.00035000813039371553,0.8858370635631155,0.0004081449278145895
266,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,,,0.9545736242087257,0.8926941529411483,11.97658634185791,0.8884512085944494,0.0005059345214625182,0.8863742166517458,0.0007274851888658324
267,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,,,0.95915235352877,0.8996476984363527,14.53965950012207,0.8776007162041182,0.00047927345883771576,0.8796777081468219,0.00047000316391059515
268,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,,,0.9622988413382266,0.9184424241103825,15.985502243041992,0.8785317815577439,0.0005927967235459316,0.8793554162936437,0.0007637490517557361
269,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,,,0.9757970797776482,0.9297580972641569,14.86552381515503,0.8806445837063563,0.00047862191230138714,0.8808594449418085,0.00048084847288891577
270,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,,,0.9780875678515188,0.9401245274192709,14.27363657951355,0.8824709042076992,0.0003014249212526272,0.8818979409131602,0.0003184484432292177
271,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.9819031134600488,0.9525077878174951,18.894235134124756,0.8828648164726948,0.00047327285807583093,0.8825425246195165,0.00046864063054616686
272,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9840590721999447,0.9653356231014663,16.94505214691162,0.8812175470008953,0.00045916169695055904,0.8806087735004476,0.0004438667929161844
273,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9907469414534995,0.9767352105745012,20.325039625167847,0.8803939122649955,0.0005615276807957498,0.8806445837063563,0.0004707602891093829
274,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.9956650148189781,0.989137994895047,16.69739532470703,0.8819337511190689,0.0005510871327126144,0.8818263205013429,0.0003255577907032911
275,42,"(1,)",1,1,,,0.623193767154709,0.5207051987897869,23.30395817756653,0.6329976585254421,0.0005439256800727636,0.5730901753250461,0.00046045672480282245
276,42,"(1, 2)",2,1,,,0.7146470800105268,0.5652426694116768,15.554355382919312,0.746397365365213,0.00033001922775459977,0.7449696369762616,0.0005245706854472756
277,42,"(1, 2, 3)",3,1,,,0.7558823082964492,0.600507638927003,16.755550861358643,0.7520130970284213,0.00048628635126551667,0.7612076678532675,0.00046318682199865093
278,42,"(1, 2, 3, 4)",4,1,,,0.8100293634582766,0.6442891811302747,13.554425954818726,0.7646722887437893,0.0007959726692750587,0.7761321886124384,0.0006171246362493611
279,42,"(1, 2, 3, 4, 5)",5,1,,,0.8513241535914059,0.6993946369606767,15.361846208572388,0.7717918943100265,0.0005042994874042613,0.7775408806228703,0.0003874109654189568
280,42,"(1, 2, 3, 4, 5, 6)",6,1,,,0.8576506900673617,0.7262930799755865,23.4724063873291,0.7779977537073347,0.0007082642648569128,0.7817859930326855,0.0004688940356662818
281,42,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.919190657107319,0.7917549676941906,15.445066928863525,0.7863737602558489,0.0003825263414624208,0.7795206639888828,0.0003678662698292627
282,42,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.89448328012438,0.8055033164325713,21.60745096206665,0.7859549599284232,0.0005022995099469284,0.7788924634977442,0.00047622520160081394
283,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.9082536675994295,0.8200726977643372,12.490964651107788,0.7788163179836668,0.00034310166380242986,0.770897184519617,0.0005691992975797667
284,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.8869060781155653,0.8161682055993849,15.607497215270996,0.7888675258418838,0.0004864948103722943,0.7830995031505207,0.0004972624879958926
285,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.9119666075509931,0.82968680592253,12.88425612449646,0.7943880756124955,0.0007534260521160901,0.787573052102568,0.0006164755173747597
286,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.9237618808238652,0.8393797747977769,14.68704891204834,0.7944832575050922,0.0005125076929498233,0.7897241628752546,0.00047290304514045176
287,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.9231908739897206,0.866682895611374,20.74214768409729,0.7935885477146828,0.00045618182898307544,0.7930745654946603,0.0004601899988113766
288,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,,,0.9409667499967085,0.8649919150449413,12.280030250549316,0.7928270925739087,0.0004120588606700268,0.7891721078981935,0.0006918702836570515
289,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,,,0.9454334673553942,0.8832810846657552,15.101151704788208,0.7848318135957816,0.000468838387568999,0.7819763568178789,0.0005067624138232648
290,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,,,0.9535804460718792,0.8952385046023471,24.140182733535767,0.7850412137594944,0.0006341505667004633,0.7831566122860787,0.00045528349413736244
291,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,,,0.9597307692406621,0.9109484265063784,14.918664932250977,0.7850602501380137,0.0004364081642342736,0.7825093754164207,0.00039987574434982066
292,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,,,0.9544492284641397,0.9219160302257776,19.002534866333008,0.7826997392016143,0.000471473999642143,0.7822809388741886,0.00046296407529622483
293,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,,,0.9638585530211413,0.9315481641879166,12.664672374725342,0.7820715387104757,0.0003553277654524921,0.7810435742704308,0.00074462775253119
294,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,,,0.9727934321834233,0.9386284086658291,14.308040380477905,0.7776931716510251,0.0005093375577779766,0.7778073899221412,0.0004495803697720439
295,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,,,0.9753277863740564,0.9488864217783435,23.17361354827881,0.776874607374693,0.0006591160840985073,0.7772362985665607,0.00046270948559155287
296,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.9813811609278293,0.9621426448561389,18.0279324054718,0.7746663874664483,0.0004036746335799807,0.774590241952371,0.00041208795780335036
297,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9845716567164946,0.9700713305520725,18.13521671295166,0.7750090422797967,0.0004753846616226321,0.775294587957587,0.0004806713170984008
298,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9911685253409477,0.9814887606105532,10.540001630783081,0.7684224553121014,0.0006824587566544714,0.7689364375321239,0.0006664265947446671
299,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.9955566472637194,0.9902028364875122,14.561718940734863,0.7680036549846757,0.0004956577159638103,0.7681940187698693,0.00042520228677831584
300,43,"(1,)",1,1,,,0.6227211889636537,0.5650528958958801,21.977693557739258,0.7858492313391369,0.0007138451772125634,0.7751435451009446,0.0005871518229219422
301,43,"(1, 2)",2,1,,,0.6934608112091512,0.5947455451081551,14.1867196559906,0.7482496758659011,0.0004595995876695916,0.7609927764400815,0.00046048871807134425
302,43,"(1, 2, 3)",3,1,,,0.7095153498592779,0.6199918592388761,19.767559051513672,0.7910353769216522,0.0007313022836090613,0.7784774958325615,0.0007225736200113963
303,43,"(1, 2, 3, 4)",4,1,,,0.754848306961526,0.6428259254884113,14.292001962661743,0.7751065012039267,0.00046840407358626345,0.7709946286349324,0.0004625349580016174
304,43,"(1, 2, 3, 4, 5)",5,1,,,0.7971640058346364,0.679795596441082,16.098373413085938,0.7819966660492684,0.0006692019408003978,0.7749583256158548,0.0007115388627537181
305,43,"(1, 2, 3, 4, 5, 6)",6,1,,,0.7923746740539783,0.6934510134485825,14.309043407440186,0.7829968512687535,0.0004692603402898188,0.7759214669383219,0.00046751502267209044
306,43,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.8229589137359368,0.7291204845887982,11.886074304580688,0.7863678458973884,0.00034421403930460576,0.7789220225967772,0.0003452757549056258
307,43,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.8230200805744955,0.7388968584930069,21.534255027770996,0.787849601778107,0.0005611116918375546,0.7815521392850527,0.00045718706014046386
308,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.8399002292531673,0.7608613190041997,13.943073987960815,0.7902574550842749,0.0005630463047101777,0.7838859047971847,0.0004434771042308182
309,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.8510791171335124,0.7776333820792278,22.393539905548096,0.7907019818484905,0.0005530529230650895,0.7838859047971847,0.0004548119359335252
310,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.8706997878391511,0.8005976182932159,14.097480773925781,0.7923319133172809,0.0005360413710482364,0.7863678458973884,0.0005065153563192629
311,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.8825962813624233,0.8160230175069699,22.37549090385437,0.7918503426560474,0.0006118508042351231,0.7864419336914243,0.0004819611483844348
312,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.8836215485301917,0.8269755406348951,14.997875690460205,0.7932950546397481,0.0005413911942752076,0.7865160214854603,0.000493552451178771
313,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,,,0.9017038736859544,0.844155244892985,22.024559497833252,0.7943693276532692,0.0006160863882348501,0.7872198555288016,0.00046469280732563414
314,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,,,0.9103761056242359,0.8544270379862299,14.361183404922485,0.7970735321355806,0.000527091299213509,0.7900351917021671,0.0004860841603075096
315,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,,,0.9207487590080923,0.8744029652572489,22.552961349487305,0.8005556584552695,0.0006513331152373143,0.7937025375069457,0.0004948882576182366
316,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,,,0.9290949917578335,0.8899720567853556,14.15263056755066,0.8009260974254492,0.0005153550287378477,0.7954065567697722,0.0004749426777262581
317,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,,,0.9382113186360354,0.9030979493791538,22.364460706710815,0.7991479903685867,0.0006855032271335557,0.7943693276532692,0.0005804257959011506
318,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,,,0.9492649912316621,0.917249772231232,14.47047472000122,0.7986664197073532,0.000504168017437379,0.7939988886830894,0.0005386065500580529
319,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,,,0.9598540915111474,0.9297936673082512,13.691382646560669,0.8,0.00034569455729875105,0.7953695128727543,0.00031411575816211535
320,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,,,0.9641481404274735,0.9411749155247735,20.86447548866272,0.798999814780515,0.0004893153304191712,0.7946286349323949,0.00046978056000258927
321,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.9726124907030481,0.9538615783104067,13.749556541442871,0.8048897944063715,0.00037655107929521545,0.8002963511761437,0.00045912410180024205
322,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9780877976419852,0.9643384381842756,21.963394165039062,0.8062233746990184,0.0004843035325405222,0.803222819040563,0.0004706305295234478
323,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9857862313210075,0.9767365836296081,13.793672800064087,0.8051861455825153,0.0005987387892272124,0.8031116873495092,0.0004614607981784098
324,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.9931364335119028,0.9884005927449087,22.47976803779602,0.8110761252083719,0.0006377442630712004,0.8103352472680126,0.00047397182526070006
325,44,"(1,)",1,1,,,0.6281292775164411,0.5217858991592795,13.03164792060852,0.7688879273041973,0.00045429696669469194,0.8091302466464734,0.0005136895313865434
326,44,"(1, 2)",2,1,,,0.7062772701349022,0.5619544436382793,14.839646100997925,0.847382085677196,0.00043072735577215625,0.8294244915620943,0.0007150981189986939
327,44,"(1, 2, 3)",3,1,,,0.7395191265152061,0.6019970719108616,14.472479581832886,0.8587191691908265,0.000449831750887083,0.8438771094764171,0.0004499186792707918
328,44,"(1, 2, 3, 4)",4,1,,,0.7540317625613809,0.6539800680774552,16.012573719024658,0.8690177412375595,0.0005112265880259535,0.8455646906101255,0.00046731476554722043
329,44,"(1, 2, 3, 4, 5)",5,1,,,0.7821370800252643,0.6800455147422534,24.163244485855103,0.8669839896148853,0.0007567062670923528,0.8508005192557334,0.0006672869095911664
330,44,"(1, 2, 3, 4, 5, 6)",6,1,,,0.8178331184066702,0.6991762944897719,14.436380624771118,0.8520553872782345,0.0004580329889242188,0.8524881003894418,0.0004645848263914273
331,44,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.8386000634715695,0.731704158157296,13.095306634902954,0.8544785807009952,0.0006155676575565379,0.8565123323236694,0.0007381800292942339
332,44,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.8594991454985269,0.7430113962082133,13.968137741088867,0.8581999134573778,0.0004576428325492961,0.8585460839463436,0.00045950928584469804
333,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.8561552417770727,0.7601876608190196,16.934025526046753,0.8572912159238425,0.0005139148787263666,0.8563825183903072,0.0003640576700584448
334,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.8746159749692298,0.7780799410837906,22.581036806106567,0.8551276503678061,0.0004913561378191788,0.8565988749459109,0.0004597666252231969
335,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.8788250210376629,0.7903737104770993,14.96880030632019,0.8588922544353094,0.000493479920176395,0.858805711813068,0.0005719663569649697
336,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.88742059573756,0.8126918246869185,26.972716093063354,0.8595413241021203,0.0008709886485701874,0.8581999134573778,0.000686116230946916
337,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.8982368489328596,0.8356483910813429,14.329098463058472,0.8594115101687582,0.00045069696995047253,0.8584595413241021,0.00044545189532713684
338,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,,,0.9021266169096569,0.8427916304980576,12.120665788650513,0.8612289052358286,0.0005943112226855131,0.8588489831241887,0.0007390477037285376
339,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,,,0.9225823508929597,0.8582545452909832,14.344136953353882,0.8575075724794461,0.0004758629433678528,0.8568585028126352,0.00047226351404128166
340,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,,,0.9386105090495336,0.8744622684328615,15.713778257369995,0.8555170921678927,0.00033839875513833615,0.8560796192124621,0.0003253618188360355
341,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,,,0.9342508364028678,0.8894343135207977,23.012181997299194,0.857204673301601,0.0005064099756271382,0.8592384249242752,0.00048679920668624684
342,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,,,0.945864406876303,0.9037658315992079,16.021596670150757,0.857680657723929,0.0004675330872248902,0.85832972739074,0.00031637328365363894
343,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,,,0.9474817243049494,0.9132385316012188,22.39053177833557,0.8590220683686716,0.0005491494926112599,0.8599740372133275,0.00046765860000867857
344,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,,,0.9622109845502311,0.9293067775469085,14.47247838973999,0.8577672003461705,0.0004950764167881383,0.8584162700129814,0.00039321514808063844
345,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,,,0.9703558072605436,0.9443197830388131,22.26620101928711,0.8581999134573778,0.0006163940962028421,0.8577672003461705,0.0004533039445435521
346,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,,,0.9788384002962653,0.9561573170797258,14.456435203552246,0.8581566421462571,0.0005980432626748178,0.8588489831241887,0.00040353834242183166
347,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,,,0.9803172495952868,0.9672465355053481,22.8477463722229,0.8567719601903938,0.0006207784395205516,0.8569017741237559,0.0006277217538983004
348,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,,,0.9870240451033565,0.97740540595805,14.777292251586914,0.8560796192124621,0.0004611620496537767,0.8562959757680658,0.0005320072999407026
349,44,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,,,0.9938736756419806,0.9889266699944118,21.742079257965088,0.8554738208567719,0.0007313261502545306,0.8555603634790134,0.0006573507250361193
350,45,"(1,)",1,1,,,0.7163822186760921,0.5098034918759156,13.692405462265015,0.5838561980668137,0.000470645013560907,0.5765360917980894,0.0004947571492735551
351,45,"(1, 2)",2,1,,,0.7560297814049729,0.6038952571119426,23.937751054763794,0.5912893561698038,0.0007174115784461634,0.583206150019784,0.0005478364954592583
352,45,"(1, 2, 3)",3,1,,,0.7845501796605612,0.6250593884065576,14.065395593643188,0.6267876321293313,0.000505215889467823,0.6095472274037647,0.0004624809730141221
353,45,"(1, 2, 3, 4)",4,1,,,0.810678203376419,0.6565510408138537,22.262192249298096,0.6363122491662427,0.000717793222023818,0.628624724436154,0.0004959475575654572
354,45,"(1, 2, 3, 4, 5)",5,1,,,0.8290601777065832,0.7025048501605419,14.851485967636108,0.6389972302300605,0.0004776137065580179,0.6305466056186761,0.0004964597781377936
355,45,"(1, 2, 3, 4, 5, 6)",6,1,,,0.8488157108608677,0.7098264085985645,22.733441591262817,0.6380928155559324,0.0005924686192320657,0.6275789949691933,0.0004869979324500386
356,45,"(1, 2, 3, 4, 5, 6, 7)",7,1,,,0.8284519312213163,0.7299653399243103,15.775945901870728,0.6346164716522525,0.00043904616924240824,0.6220677180487253,0.00043349421440082677
357,45,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,,,0.8571874936928555,0.7588649051569654,19.607131004333496,0.6367644565033068,0.00045681557696573567,0.6316771239613362,0.00046435292475597255
358,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,,,0.8622357345546876,0.7949866044519515,13.675361633300781,0.623226499349952,0.0003209504228902102,0.6046294726131931,0.00032351517123409463
359,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,,,0.8925330062778732,0.7961171248917107,21.395887851715088,0.6419931038381098,0.0004892348906243341,0.6373579786332033,0.000465709744930456
360,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,,,0.9140816575912121,0.8125367217913047,16.810696840286255,0.6546831722344695,0.00036503404646742965,0.6497371544853315,0.0003474836506896666
361,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,,,0.9126848493278888,0.8115503134184667,19.402586936950684,0.6492284212311344,0.0004792005290319891,0.6477587473856763,0.0004611518072924291
362,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,,,0.8906468200688149,0.8445698765635612,15.26859426498413,0.649482787858233,0.00035933631950664345,0.6495110508167995,0.0005140019395731321
