,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
225,0.835,0.83,0.5,0.5,0.85,0.853,0.835,0.837,0.501276111806456,0.5021730351744368,0.5,20,2,28
226,0.836,0.822,0.5,0.5,0.848,0.851,0.835,0.837,0.5000174386873794,0.48971069283195906,0.5,20,2,29
227,0.838,0.823,0.5,0.5,0.852,0.851,0.837,0.843,0.5023926787719852,0.5000418031757258,0.5,20,2,30
228,0.836,0.826,0.5,0.5,0.852,0.852,0.837,0.842,0.5023115507777111,0.5001685700551235,0.5,20,2,31
229,0.832,0.82,0.5,0.5,0.849,0.847,0.835,0.84,0.5140697943163106,0.4891819380510051,0.5,20,2,32
230,0.833,0.815,0.5,0.5,0.85,0.848,0.834,0.839,0.4957432333765931,0.48820932796608374,0.5,20,2,33
231,0.833,0.813,0.5,0.5,0.849,0.849,0.834,0.838,0.4948858576162165,0.4885525622476694,0.5,20,2,34
232,0.832,0.817,0.5,0.5,0.85,0.85,0.834,0.838,0.49610884063309757,0.48899676408239706,0.5,20,2,35
233,0.835,0.819,0.5,0.5,0.849,0.851,0.834,0.839,0.4953012106271748,0.49022760225607703,0.5,20,2,36
234,0.83,0.82,0.5,0.5,0.847,0.846,0.831,0.838,0.5047119826724568,0.49187323865935584,0.5,20,2,37
235,0.831,0.817,0.5,0.5,0.851,0.853,0.836,0.838,0.5050359008789438,0.4890740139063252,0.5,20,2,38
236,0.833,0.822,0.5,0.5,0.852,0.851,0.837,0.843,0.5211344879121707,0.49069105961661164,0.5,20,2,39
237,0.831,0.832,0.5,0.5,0.852,0.852,0.836,0.844,0.4987365680542753,0.49886265571806443,0.5,20,2,40
238,0.835,0.831,0.5,0.5,0.852,0.854,0.836,0.846,0.4972303813530361,0.49990144486871657,0.5,20,2,41
239,0.835,0.833,0.5,0.5,0.852,0.854,0.837,0.844,0.4973374549750208,0.49914480935683797,0.5,20,2,42
240,0.836,0.83,0.5,0.5,0.852,0.851,0.835,0.845,0.49768697687077357,0.4826493905230949,0.5,20,2,43
241,0.837,0.83,0.5,0.5,0.851,0.851,0.837,0.846,0.4977698750857704,0.4921389749934906,0.5,20,2,44
242,0.84,0.83,0.5,0.5,0.852,0.852,0.835,0.844,0.49391917856282985,0.49232073678018146,0.5,20,2,45
243,0.843,0.837,0.5,0.5,0.852,0.851,0.835,0.842,0.5011296547651205,0.500445695699675,0.5,20,2,46
244,0.844,0.838,0.5,0.5,0.852,0.851,0.837,0.846,0.5011004735912435,0.5004361537994167,0.5,20,2,47
245,0.839,0.836,0.5,0.5,0.852,0.851,0.837,0.843,0.5003624043788447,0.4922435659210074,0.5,20,2,48
246,0.838,0.837,0.5,0.5,0.853,0.851,0.835,0.843,0.4899562915328325,0.5006381972314349,0.5,20,2,49
247,0.838,0.837,0.5,0.5,0.852,0.85,0.834,0.845,0.4917411053318219,0.500621009424745,0.5,20,2,50
248,0.837,0.837,0.5,0.5,0.85,0.851,0.836,0.843,0.4988161027290257,0.49318551261404087,0.5,20,2,51
249,0.838,0.839,0.5,0.5,0.851,0.85,0.834,0.842,0.4988537877609125,0.49270755330756816,0.5,20,2,52
250,0.837,0.835,0.5,0.5,0.85,0.851,0.834,0.842,0.49861057050371094,0.4925914183518599,0.5,20,2,53
251,0.839,0.837,0.5,0.5,0.852,0.851,0.834,0.843,0.49865486947950816,0.5011443876837229,0.5,20,2,54
252,0.838,0.843,0.5,0.5,0.852,0.85,0.837,0.844,0.4942547523070953,0.4998669148563013,0.5,20,2,55
253,0.836,0.841,0.5,0.5,0.85,0.85,0.836,0.843,0.5006069521052885,0.4928923558219515,0.5,20,2,56
254,0.838,0.842,0.5,0.5,0.85,0.853,0.838,0.843,0.4930154064251656,0.5010494955155922,0.5,20,2,57
255,0.836,0.843,0.5,0.5,0.851,0.852,0.839,0.843,0.4933457061120454,0.49392801264739933,0.5,20,2,58
256,0.837,0.841,0.5,0.5,0.852,0.85,0.84,0.841,0.5001472064228902,0.4947930872412156,0.5,20,2,59
257,0.839,0.844,0.5,0.5,0.852,0.852,0.84,0.84,0.49367203403726506,0.49612876027745534,0.5,20,2,60
258,0.838,0.84,0.5,0.5,0.852,0.852,0.839,0.843,0.49367193688780875,0.500020135496821,0.5,20,2,61
259,0.845,0.846,0.5,0.5,0.851,0.852,0.84,0.842,0.4935432148046722,0.503353182574807,0.5,20,2,62
260,0.847,0.849,0.5,0.5,0.853,0.851,0.839,0.841,0.5002999733286928,0.5039112271002344,0.5,20,2,63
261,0.846,0.849,0.5,0.5,0.854,0.851,0.837,0.841,0.5003571978057002,0.5050700106856332,0.5,20,2,64
262,0.846,0.849,0.5,0.5,0.852,0.852,0.839,0.842,0.5008523148904944,0.5103931719217638,0.5,20,2,65
263,0.845,0.846,0.5,0.5,0.852,0.853,0.839,0.841,0.5008999242473158,0.5107760067903175,0.5,20,2,66
264,0.848,0.849,0.5,0.5,0.853,0.851,0.839,0.84,0.5009500284279105,0.504973613592766,0.5,20,2,67
265,0.848,0.85,0.5,0.5,0.854,0.85,0.839,0.839,0.5003598744898179,0.5053039355737761,0.5,20,2,68
266,0.848,0.851,0.5,0.5,0.854,0.852,0.84,0.838,0.5009125614308585,0.5095906925276628,0.5,20,2,69
267,0.847,0.851,0.5,0.5,0.854,0.85,0.841,0.84,0.5009490838125723,0.5040736037761371,0.5,20,2,70
268,0.849,0.854,0.5,0.5,0.854,0.851,0.841,0.84,0.5009164495752296,0.5044948561517949,0.5,20,2,71
269,0.848,0.849,0.5,0.5,0.854,0.85,0.841,0.839,0.5004481269249996,0.503912423348337,0.5,20,2,72
270,0.848,0.852,0.5,0.5,0.854,0.85,0.842,0.84,0.4999751835381505,0.5033717711296323,0.5,20,2,73
271,0.852,0.855,0.5,0.5,0.854,0.851,0.842,0.84,0.5009244781573268,0.5038105361730478,0.5,20,2,74
272,0.853,0.856,0.5,0.5,0.854,0.851,0.843,0.841,0.5018966623703951,0.5030100530242497,0.5,20,2,75
273,0.851,0.859,0.5,0.5,0.856,0.853,0.841,0.844,0.4961346309028276,0.502078873838429,0.5,20,2,76
274,0.85,0.857,0.5,0.5,0.856,0.851,0.844,0.843,0.496177713776398,0.5024916057564289,0.5,20,2,77
275,0.852,0.857,0.5,0.5,0.856,0.852,0.843,0.846,0.4962477378730762,0.5024486098250848,0.5,20,2,78
276,0.852,0.858,0.5,0.5,0.856,0.853,0.843,0.843,0.49584655316453097,0.502407122896463,0.5,20,2,79
277,0.853,0.856,0.5,0.5,0.856,0.853,0.843,0.843,0.49549676966065376,0.5015173019002147,0.5,20,2,80
278,0.852,0.855,0.5,0.5,0.856,0.854,0.844,0.843,0.4947594116204438,0.5019100139810111,0.5,20,2,81
279,0.853,0.855,0.5,0.5,0.857,0.854,0.842,0.845,0.5001415215290037,0.5059529474051541,0.5,20,2,82
280,0.849,0.854,0.5,0.5,0.857,0.854,0.844,0.841,0.49767131142700904,0.5073337065273732,0.5,20,2,83
281,0.851,0.855,0.5,0.5,0.856,0.853,0.845,0.84,0.49726589517017616,0.5072186957347806,0.5,20,2,84
282,0.851,0.854,0.5,0.5,0.857,0.853,0.841,0.839,0.49764597481584427,0.5075335411197722,0.5,20,2,85
283,0.848,0.852,0.5,0.5,0.855,0.855,0.841,0.838,0.504544429492446,0.5141946684875756,0.5,20,2,86
284,0.849,0.852,0.5,0.5,0.855,0.855,0.84,0.839,0.5044786076876533,0.5143750798935651,0.5,20,2,87
285,0.85,0.856,0.5,0.5,0.856,0.854,0.841,0.839,0.5004893743457146,0.5102946522994691,0.5,20,2,88
286,0.85,0.853,0.5,0.5,0.854,0.854,0.84,0.838,0.5046573892954531,0.5101342884186868,0.5,20,2,89
287,0.849,0.853,0.5,0.5,0.854,0.852,0.84,0.841,0.5049582308291051,0.50659937509046,0.5,20,2,90
288,0.85,0.853,0.5,0.5,0.854,0.852,0.84,0.841,0.505259647468469,0.5104511678839914,0.5,20,2,91
289,0.851,0.854,0.5,0.5,0.855,0.852,0.841,0.841,0.5048083817168258,0.5095033821890493,0.5,20,2,92
290,0.849,0.855,0.5,0.5,0.854,0.853,0.84,0.84,0.5047857932641615,0.5131764175165109,0.5,20,2,93
291,0.854,0.854,0.5,0.5,0.854,0.849,0.843,0.842,0.5040374438430386,0.4993369703046847,0.5,20,2,94
292,0.854,0.851,0.5,0.5,0.854,0.849,0.843,0.841,0.5046983415308983,0.502975863695194,0.5,20,2,95
293,0.853,0.851,0.5,0.5,0.853,0.85,0.843,0.842,0.5042352303133445,0.502892934600268,0.5,20,2,96
294,0.854,0.851,0.5,0.5,0.854,0.849,0.843,0.842,0.5041745586470839,0.5028883221751084,0.5,20,2,97
295,0.854,0.851,0.5,0.5,0.854,0.849,0.841,0.843,0.5044585842082439,0.5032004580303634,0.5,20,2,98
296,0.853,0.851,0.5,0.5,0.853,0.849,0.839,0.844,0.5051342645881742,0.503154737782659,0.5,20,2,99
297,0.854,0.852,0.5,0.5,0.854,0.849,0.84,0.844,0.5054303782010441,0.5031103186744281,0.5,20,2,100
298,0.853,0.85,0.5,0.5,0.853,0.85,0.838,0.843,0.5043380424686577,0.5031247494799476,0.5,20,2,101
299,0.852,0.852,0.5,0.5,0.851,0.851,0.838,0.841,0.5036487739593409,0.503109731499876,0.5,20,2,102
300,0.835,0.537,0.5,0.5,0.85,0.553,0.805,0.792,0.5553642419504794,0.5428932188134525,0.5,20,3,3
301,0.821,0.558,0.5,0.5,0.846,0.535,0.82,0.817,0.5561537667266536,0.5362626137930676,0.5,20,3,4
302,0.85,0.841,0.5,0.5,0.845,0.848,0.822,0.827,0.525255128608411,0.5398196784465983,0.5,20,3,5
303,0.853,0.843,0.5,0.5,0.85,0.849,0.839,0.844,0.5039320294346102,0.5286861894444483,0.5,20,3,6
304,0.846,0.839,0.5,0.5,0.848,0.848,0.837,0.839,0.5179491924311227,0.5284180556646543,0.5,20,3,7
305,0.843,0.839,0.5,0.5,0.843,0.845,0.836,0.838,0.5156865167015571,0.4903457843551401,0.5,20,3,8
306,0.838,0.82,0.5,0.5,0.847,0.842,0.839,0.841,0.5278640450004206,0.5055253480181293,0.5,20,3,9
307,0.843,0.814,0.5,0.5,0.852,0.847,0.84,0.84,0.49232731642398686,0.5049630633722321,0.5,20,3,10
308,0.841,0.807,0.5,0.5,0.855,0.848,0.839,0.841,0.4886127875258306,0.5022331352070646,0.5,20,3,11
309,0.835,0.809,0.5,0.5,0.853,0.853,0.839,0.843,0.5072602301597298,0.5,0.5,20,3,12
310,0.838,0.833,0.5,0.5,0.854,0.856,0.838,0.842,0.47394376741779587,0.47394376741779587,0.5,20,3,13
311,0.838,0.84,0.5,0.5,0.854,0.856,0.844,0.842,0.4763268454228146,0.5,0.5,20,3,14
312,0.836,0.835,0.5,0.5,0.855,0.858,0.839,0.843,0.480409881045869,0.4783175111062262,0.5,20,3,15
313,0.845,0.846,0.5,0.5,0.854,0.857,0.838,0.842,0.48149268903264714,0.503624024942593,0.5,20,3,16
314,0.844,0.836,0.5,0.5,0.848,0.852,0.837,0.838,0.48043259764191854,0.5,0.5,20,3,17
315,0.837,0.832,0.5,0.5,0.85,0.848,0.836,0.839,0.4796142311689581,0.48144016796516886,0.5,20,3,18
316,0.835,0.827,0.5,0.5,0.846,0.848,0.833,0.839,0.5028561545392187,0.5127004001200444,0.5,20,3,19
317,0.84,0.835,0.5,0.5,0.848,0.851,0.834,0.841,0.5044926761183747,0.4967255474653454,0.5,20,3,20
318,0.838,0.832,0.5,0.5,0.852,0.851,0.834,0.838,0.5024033213068765,0.49156221225505925,0.5,20,3,21
319,0.84,0.829,0.5,0.5,0.847,0.849,0.837,0.837,0.502276889160767,0.4921472932581725,0.5,20,3,22
320,0.839,0.825,0.5,0.5,0.846,0.848,0.831,0.839,0.5037506692838819,0.4927982341935072,0.5,20,3,23
321,0.839,0.827,0.5,0.5,0.846,0.849,0.832,0.839,0.502064157055293,0.4904326923805418,0.5,20,3,24
322,0.836,0.827,0.5,0.5,0.846,0.849,0.836,0.841,0.5019735422954072,0.4883470263198703,0.5,20,3,25
323,0.833,0.831,0.5,0.5,0.848,0.852,0.837,0.84,0.5018913112281638,0.48896605643699537,0.5,20,3,26
324,0.833,0.833,0.5,0.5,0.852,0.853,0.837,0.839,0.49995795715070357,0.4886020510265146,0.5,20,3,27
325,0.841,0.821,0.5,0.5,0.85,0.85,0.837,0.84,0.49871629449088667,0.4891838804955343,0.5,20,3,28
326,0.844,0.824,0.5,0.5,0.852,0.851,0.838,0.845,0.49880382090505065,0.5012429254269885,0.5,20,3,29
327,0.838,0.828,0.5,0.5,0.852,0.851,0.837,0.844,0.5023926787719852,0.5013253789021663,0.5,20,3,30
328,0.835,0.816,0.5,0.5,0.85,0.847,0.834,0.841,0.5023115507777111,0.47826086956521735,0.5,20,3,31
329,0.832,0.819,0.5,0.5,0.849,0.846,0.837,0.838,0.5152350558922436,0.4887922590853303,0.5,20,3,32
330,0.833,0.819,0.5,0.5,0.849,0.849,0.835,0.838,0.504741052784732,0.4891221068942362,0.5,20,3,33
331,0.833,0.816,0.5,0.5,0.849,0.85,0.836,0.838,0.5045818518139382,0.4885525622476694,0.5,20,3,34
332,0.834,0.82,0.5,0.5,0.849,0.85,0.833,0.839,0.513623973134792,0.4898446632993041,0.5,20,3,35
333,0.833,0.818,0.5,0.5,0.849,0.849,0.834,0.838,0.5048578106366288,0.49050785115950674,0.5,20,3,36
334,0.831,0.821,0.5,0.5,0.852,0.85,0.836,0.837,0.5138582033334422,0.4886370942848264,0.5,20,3,37
335,0.83,0.825,0.5,0.5,0.852,0.851,0.837,0.841,0.5123644525781357,0.4991587533726095,0.5,20,3,38
336,0.831,0.834,0.5,0.5,0.852,0.854,0.837,0.845,0.49768553472483157,0.49977272261112904,0.5,20,3,39
337,0.838,0.832,0.5,0.5,0.852,0.851,0.836,0.845,0.4961672925207854,0.5008329503189428,0.5,20,3,40
338,0.838,0.833,0.5,0.5,0.852,0.853,0.837,0.843,0.4963154591192195,0.49910233103838575,0.5,20,3,41
339,0.838,0.831,0.5,0.5,0.851,0.851,0.835,0.845,0.4967010852815982,0.48284303410175644,0.5,20,3,42
340,0.836,0.831,0.5,0.5,0.851,0.852,0.836,0.844,0.4968198793666425,0.49183665099150276,0.5,20,3,43
341,0.841,0.83,0.5,0.5,0.85,0.85,0.834,0.842,0.4844562898157835,0.5007250987207492,0.5,20,3,44
342,0.845,0.837,0.5,0.5,0.852,0.853,0.835,0.845,0.49773581484969576,0.5093113627984802,0.5,20,3,45
343,0.845,0.839,0.5,0.5,0.852,0.85,0.836,0.843,0.5011296547651205,0.5081969347059416,0.5,20,3,46
344,0.841,0.838,0.5,0.5,0.851,0.851,0.836,0.841,0.49875889258784345,0.5006399167876081,0.5,20,3,47
345,0.838,0.839,0.5,0.5,0.853,0.853,0.834,0.842,0.489644057034265,0.4998694629592203,0.5,20,3,48
346,0.84,0.837,0.5,0.5,0.853,0.853,0.834,0.844,0.4899151167173513,0.4998747494116985,0.5,20,3,49
347,0.838,0.838,0.5,0.5,0.85,0.851,0.834,0.842,0.49136397825273304,0.5005917237549597,0.5,20,3,50
348,0.838,0.839,0.5,0.5,0.852,0.851,0.834,0.845,0.49161823194163223,0.5005762788276835,0.5,20,3,51
349,0.838,0.837,0.5,0.5,0.851,0.851,0.835,0.844,0.49856371110491443,0.4930566132524704,0.5,20,3,52
350,0.84,0.841,0.5,0.5,0.854,0.852,0.836,0.843,0.484682702886698,0.5004336812563996,0.5,20,3,53
351,0.838,0.842,0.5,0.5,0.854,0.851,0.837,0.842,0.4933767802172396,0.5005092019441268,0.5,20,3,54
352,0.837,0.841,0.5,0.5,0.85,0.85,0.835,0.843,0.49989309271414906,0.5004731090175212,0.5,20,3,55
353,0.838,0.844,0.5,0.5,0.851,0.852,0.836,0.844,0.49343034726579943,0.5003676410038014,0.5,20,3,56
354,0.838,0.843,0.5,0.5,0.85,0.852,0.837,0.842,0.49249867669633707,0.49984472012283543,0.5,20,3,57
355,0.84,0.843,0.5,0.5,0.852,0.852,0.839,0.841,0.4940033455914177,0.4946585383504661,0.5,20,3,58
356,0.842,0.844,0.5,0.5,0.852,0.852,0.839,0.841,0.492874927234326,0.5024557749147163,0.5,20,3,59
357,0.84,0.841,0.5,0.5,0.852,0.852,0.837,0.841,0.4935129210056888,0.5005913656707135,0.5,20,3,60
358,0.846,0.848,0.5,0.5,0.853,0.851,0.839,0.841,0.5009521213709013,0.50343383637087,0.5,20,3,61
359,0.849,0.854,0.5,0.5,0.854,0.85,0.837,0.841,0.5003046079794736,0.503353182574807,0.5,20,3,62
360,0.848,0.853,0.5,0.5,0.854,0.851,0.838,0.841,0.5009200215134999,0.5051891700247781,0.5,20,3,63
361,0.849,0.853,0.5,0.5,0.854,0.852,0.839,0.841,0.5002525155050248,0.504034077073027,0.5,20,3,64
362,0.849,0.85,0.5,0.5,0.854,0.852,0.838,0.84,0.501465824413303,0.5039460043682157,0.5,20,3,65
363,0.85,0.854,0.5,0.5,0.854,0.851,0.839,0.839,0.5020373737718684,0.5050820235279009,0.5,20,3,66
364,0.849,0.855,0.5,0.5,0.854,0.85,0.84,0.838,0.5014056766138354,0.504823327221887,0.5,20,3,67
365,0.849,0.854,0.5,0.5,0.854,0.851,0.84,0.84,0.5009308992440062,0.5048699069624989,0.5,20,3,68
366,0.849,0.855,0.5,0.5,0.854,0.85,0.841,0.84,0.5009010841463635,0.4986591230925358,0.5,20,3,69
367,0.85,0.856,0.5,0.5,0.855,0.851,0.843,0.841,0.500389231207654,0.5045875815013647,0.5,20,3,70
368,0.85,0.855,0.5,0.5,0.854,0.85,0.842,0.84,0.5004025490803452,0.5044857737735386,0.5,20,3,71
369,0.85,0.855,0.5,0.5,0.854,0.85,0.844,0.842,0.4994581118418122,0.503921236465678,0.5,20,3,72
370,0.854,0.856,0.5,0.5,0.854,0.851,0.842,0.841,0.5009423595774167,0.49877086024562745,0.5,20,3,73
371,0.854,0.856,0.5,0.5,0.855,0.851,0.843,0.841,0.5014256272584784,0.5030661202575826,0.5,20,3,74
372,0.852,0.858,0.5,0.5,0.856,0.852,0.843,0.846,0.4955688047674792,0.502116458231448,0.5,20,3,75
373,0.852,0.856,0.5,0.5,0.856,0.852,0.844,0.844,0.4961050618984654,0.5025361962680757,0.5,20,3,76
374,0.853,0.857,0.5,0.5,0.856,0.853,0.843,0.845,0.496177713776398,0.5024916057564289,0.5,20,3,77
375,0.853,0.857,0.5,0.5,0.856,0.852,0.843,0.843,0.49619333858057807,0.5028775442404365,0.5,20,3,78
376,0.853,0.857,0.5,0.5,0.856,0.853,0.845,0.844,0.495806466459603,0.50239554989577,0.5,20,3,79
377,0.854,0.856,0.5,0.5,0.856,0.854,0.844,0.843,0.5001701384711839,0.5023558512309955,0.5,20,3,80
378,0.854,0.855,0.5,0.5,0.857,0.854,0.843,0.845,0.5001418216566067,0.5060523339746903,0.5,20,3,81
379,0.851,0.854,0.5,0.5,0.856,0.853,0.844,0.841,0.4976008286823901,0.507459508830358,0.5,20,3,82
380,0.852,0.855,0.5,0.5,0.856,0.853,0.844,0.841,0.4976385658402012,0.5035854778985234,0.5,20,3,83
381,0.852,0.855,0.5,0.5,0.856,0.853,0.844,0.839,0.4984742750221071,0.5081112085976858,0.5,20,3,84
382,0.848,0.854,0.5,0.5,0.856,0.854,0.842,0.839,0.5009134418794052,0.514836703373649,0.5,20,3,85
383,0.848,0.852,0.5,0.5,0.855,0.855,0.841,0.837,0.5009001142291162,0.5146092409050786,0.5,20,3,86
384,0.848,0.855,0.5,0.5,0.857,0.853,0.842,0.838,0.5008872321107973,0.5108543151947941,0.5,20,3,87
385,0.849,0.854,0.5,0.5,0.854,0.853,0.842,0.841,0.5051178488567603,0.5102946522994691,0.5,20,3,88
386,0.85,0.853,0.5,0.5,0.855,0.852,0.841,0.84,0.5050367595880558,0.507084136320767,0.5,20,3,89
387,0.85,0.854,0.5,0.5,0.855,0.851,0.841,0.841,0.5053417041042502,0.5105581275330144,0.5,20,3,90
388,0.852,0.854,0.5,0.5,0.854,0.851,0.842,0.841,0.5048821424439462,0.5023264313361859,0.5,20,3,91
389,0.852,0.856,0.5,0.5,0.855,0.852,0.842,0.841,0.5007903581415885,0.5133160278406658,0.5,20,3,92
390,0.855,0.854,0.5,0.5,0.854,0.849,0.845,0.842,0.5047653404315202,0.49890217544168614,0.5,20,3,93
391,0.855,0.852,0.5,0.5,0.854,0.849,0.841,0.843,0.5043675312181508,0.5033975723565621,0.5,20,3,94
392,0.853,0.851,0.5,0.5,0.852,0.85,0.841,0.843,0.5039023549095879,0.5029365414318063,0.5,20,3,95
393,0.855,0.853,0.5,0.5,0.854,0.849,0.841,0.843,0.5038458483869099,0.5025294873047936,0.5,20,3,96
394,0.855,0.853,0.5,0.5,0.854,0.849,0.84,0.842,0.5041388867268519,0.5036029021691839,0.5,20,3,97
395,0.853,0.854,0.5,0.5,0.853,0.85,0.839,0.841,0.5048153289116182,0.5032004580303634,0.5,20,3,98
396,0.855,0.855,0.5,0.5,0.854,0.85,0.839,0.841,0.5051342645881742,0.503154737782659,0.5,20,3,99
397,0.853,0.852,0.5,0.5,0.851,0.85,0.838,0.841,0.5040289010744515,0.5031694838386853,0.5,20,3,100
398,0.852,0.853,0.5,0.5,0.85,0.851,0.84,0.839,0.5036676619166454,0.5031541867777966,0.5,20,3,101
399,0.852,0.852,0.5,0.5,0.85,0.85,0.84,0.839,0.49762214765232543,0.4990474915925227,0.5,20,3,102
400,0.824,0.532,0.5,0.5,0.846,0.507,0.784,0.761,0.5308467957502787,0.507543267665014,0.5,20,4,3
401,0.811,0.767,0.5,0.5,0.831,0.833,0.801,0.79,0.5,0.5,0.5,20,4,4
402,0.853,0.847,0.5,0.5,0.85,0.847,0.823,0.823,0.5,0.5,0.5,20,4,5
403,0.847,0.843,0.5,0.5,0.854,0.846,0.82,0.818,0.5,0.5,0.5,20,4,6
404,0.837,0.843,0.5,0.5,0.852,0.843,0.823,0.819,0.5,0.5,0.5,20,4,7
405,0.852,0.83,0.5,0.5,0.851,0.842,0.841,0.845,0.5,0.5,0.5,20,4,8
406,0.851,0.822,0.5,0.5,0.855,0.846,0.84,0.845,0.5278640450004206,0.49999999999999994,0.5,20,4,9
407,0.85,0.817,0.5,0.5,0.855,0.846,0.843,0.846,0.5173976170308587,0.49999999999999994,0.5,20,4,10
408,0.839,0.821,0.5,0.5,0.856,0.854,0.843,0.839,0.47264984815222233,0.5,0.5,20,4,11
409,0.841,0.83,0.5,0.5,0.858,0.854,0.843,0.842,0.4710420379031334,0.49999999999999994,0.5,20,4,12
410,0.844,0.836,0.5,0.5,0.859,0.859,0.841,0.842,0.5000000000000001,0.5000000000000001,0.5,20,4,13
411,0.842,0.836,0.5,0.5,0.855,0.856,0.843,0.838,0.4763268454228146,0.5,0.5,20,4,14
412,0.846,0.847,0.5,0.5,0.853,0.857,0.841,0.843,0.5,0.5,0.5,20,4,15
413,0.844,0.839,0.5,0.5,0.852,0.85,0.838,0.839,0.4787492027649392,0.5,0.5,20,4,16
414,0.839,0.836,0.5,0.5,0.851,0.853,0.834,0.843,0.4778284290163569,0.5,0.5,20,4,17
415,0.835,0.83,0.5,0.5,0.852,0.852,0.834,0.837,0.5006565891157485,0.4770967787641392,0.5,20,4,18
416,0.839,0.835,0.5,0.5,0.852,0.853,0.836,0.84,0.4809886988939135,0.47895573135161906,0.5,20,4,19
417,0.838,0.837,0.5,0.5,0.852,0.85,0.836,0.84,0.4805394418286025,0.5,0.5,20,4,20
418,0.842,0.833,0.5,0.5,0.853,0.852,0.835,0.839,0.481904497295086,0.5017586329157958,0.5,20,4,21
419,0.842,0.829,0.5,0.5,0.848,0.85,0.834,0.84,0.502276889160767,0.4830929991676857,0.5,20,4,22
420,0.842,0.829,0.5,0.5,0.848,0.85,0.838,0.84,0.5005982854411948,0.4841369174493971,0.5,20,4,23
421,0.842,0.833,0.5,0.5,0.848,0.85,0.836,0.842,0.4991289172167762,0.4850609631012545,0.5,20,4,24
422,0.837,0.836,0.5,0.5,0.852,0.85,0.835,0.841,0.4991974297139035,0.48588453561154005,0.5,20,4,25
423,0.837,0.835,0.5,0.5,0.852,0.851,0.836,0.841,0.4985096737939064,0.4855536797267247,0.5,20,4,26
424,0.841,0.829,0.5,0.5,0.854,0.852,0.836,0.842,0.49861877399013654,0.48631503977607504,0.5,20,4,27
425,0.846,0.827,0.5,0.5,0.854,0.849,0.837,0.843,0.49871629449088667,0.5038890304918033,0.5,20,4,28
426,0.847,0.823,0.5,0.5,0.854,0.849,0.836,0.844,0.49880382090505065,0.5152845610691861,0.5,20,4,29
427,0.837,0.823,0.5,0.5,0.851,0.847,0.836,0.842,0.5023926787719852,0.4784296971948679,0.5,20,4,30
428,0.834,0.819,0.5,0.5,0.851,0.847,0.837,0.838,0.5019983422617453,0.4787684693685181,0.5,20,4,31
429,0.834,0.822,0.5,0.5,0.851,0.848,0.836,0.84,0.5031010030420886,0.47840817534674385,0.5,20,4,32
430,0.833,0.823,0.5,0.5,0.851,0.85,0.835,0.84,0.5029972753092169,0.4793051392024193,0.5,20,4,33
431,0.834,0.821,0.5,0.5,0.852,0.852,0.836,0.841,0.5029009708591392,0.48,0.5,20,4,34
432,0.832,0.821,0.5,0.5,0.851,0.851,0.834,0.843,0.5132787731019584,0.4892624709515564,0.5,20,4,35
433,0.835,0.824,0.5,0.5,0.852,0.853,0.837,0.841,0.5017328395073508,0.48922632446870074,0.5,20,4,36
434,0.837,0.822,0.5,0.5,0.853,0.852,0.836,0.847,0.5027760364458199,0.49911206730164004,0.5,20,4,37
435,0.838,0.836,0.5,0.5,0.852,0.853,0.837,0.844,0.4965612439565158,0.489876933999673,0.5,20,4,38
436,0.844,0.835,0.5,0.5,0.852,0.851,0.837,0.843,0.4940402559507362,0.49999286773680396,0.5,20,4,39
437,0.844,0.837,0.5,0.5,0.852,0.852,0.836,0.844,0.49427060879895046,0.5000061449948204,0.5,20,4,40
438,0.839,0.833,0.5,0.5,0.851,0.85,0.837,0.845,0.4938075593366597,0.489592724826556,0.5,20,4,41
439,0.843,0.832,0.5,0.5,0.852,0.85,0.837,0.844,0.49581038351783724,0.5072042982437449,0.5,20,4,42
440,0.844,0.83,0.5,0.5,0.853,0.849,0.836,0.842,0.4917309491614187,0.5017955588937031,0.5,20,4,43
441,0.846,0.841,0.5,0.5,0.852,0.852,0.837,0.842,0.48927035099667454,0.500628784274224,0.5,20,4,44
442,0.846,0.841,0.5,0.5,0.853,0.852,0.836,0.844,0.4994437370239468,0.5014288041830994,0.5,20,4,45
443,0.844,0.839,0.5,0.5,0.851,0.853,0.838,0.843,0.4979175132871146,0.5067027301248193,0.5,20,4,46
444,0.843,0.842,0.5,0.5,0.852,0.85,0.839,0.841,0.4810995691466714,0.4983677491026155,0.5,20,4,47
445,0.842,0.838,0.5,0.5,0.852,0.851,0.837,0.841,0.48096480325167323,0.4984178046609744,0.5,20,4,48
446,0.839,0.841,0.5,0.5,0.852,0.853,0.836,0.843,0.4817177853253468,0.4991555655283697,0.5,20,4,49
447,0.837,0.841,0.5,0.5,0.852,0.853,0.836,0.841,0.4822732483945942,0.4984869936160972,0.5,20,4,50
448,0.84,0.838,0.5,0.5,0.852,0.855,0.836,0.842,0.4985140789667287,0.4984692006305218,0.5,20,4,51
449,0.839,0.843,0.5,0.5,0.852,0.852,0.837,0.84,0.48270522552301653,0.4984397627517008,0.5,20,4,52
450,0.842,0.844,0.5,0.5,0.852,0.852,0.837,0.842,0.49105158161928975,0.499204182386615,0.5,20,4,53
451,0.839,0.843,0.5,0.5,0.852,0.854,0.837,0.842,0.49305506580066727,0.4985397629259294,0.5,20,4,54
