,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
8085,0.849,0.849,0.802,0.802,0.847,0.847,0.848,0.844,0.5212191078814968,0.5060638519768188,0.5,20,80,88
8086,0.849,0.849,0.802,0.802,0.847,0.848,0.848,0.841,0.5244890640580071,0.5061035254078916,0.5,20,80,89
8087,0.848,0.847,0.802,0.802,0.848,0.848,0.847,0.84,0.5247095135114344,0.5030857635235475,0.5,20,80,90
8088,0.85,0.847,0.802,0.802,0.848,0.848,0.848,0.84,0.5256622246735373,0.5037379867464262,0.5,20,80,91
8089,0.849,0.847,0.802,0.802,0.847,0.848,0.848,0.843,0.526400344387232,0.5075241002269147,0.5,20,80,92
8090,0.846,0.847,0.802,0.802,0.849,0.849,0.848,0.847,0.5238298177953848,0.5082760054030204,0.5,20,80,93
8091,0.848,0.847,0.802,0.802,0.849,0.847,0.847,0.845,0.526764221183351,0.5069379886853068,0.5,20,80,94
8092,0.847,0.847,0.802,0.802,0.849,0.849,0.849,0.843,0.5264090269840442,0.5065062435567824,0.5,20,80,95
8093,0.847,0.848,0.802,0.802,0.849,0.848,0.847,0.844,0.5260397528445264,0.5069877438292968,0.5,20,80,96
8094,0.848,0.85,0.802,0.802,0.849,0.848,0.848,0.846,0.5263956928393525,0.5067152126852288,0.5,20,80,97
8095,0.848,0.849,0.802,0.802,0.848,0.848,0.847,0.846,0.5246071170856506,0.5074921073316646,0.5,20,80,98
8096,0.848,0.848,0.802,0.802,0.849,0.849,0.846,0.846,0.5260570909130169,0.5026585856979295,0.5,20,80,99
8097,0.846,0.847,0.802,0.802,0.849,0.848,0.848,0.846,0.525227431360942,0.5063041282707531,0.5,20,80,100
8098,0.845,0.845,0.802,0.802,0.849,0.847,0.848,0.846,0.5250087704520772,0.5062256609471387,0.5,20,80,101
8099,0.849,0.847,0.802,0.802,0.85,0.848,0.845,0.845,0.5225214197443614,0.5044750707795137,0.5,20,80,102
8100,0.717,0.675,0.802,0.802,0.769,0.766,0.766,0.758,0.46400015093108493,0.4751325456674559,0.5,20,81,3
8101,0.735,0.649,0.802,0.802,0.766,0.753,0.756,0.743,0.49228115732485833,0.4841046008376384,0.5,20,81,4
8102,0.769,0.653,0.802,0.802,0.778,0.755,0.764,0.751,0.5444535640107109,0.48924613177658716,0.5,20,81,5
8103,0.664,0.611,0.802,0.802,0.745,0.726,0.737,0.724,0.5343378036343458,0.5330854193914851,0.5,20,81,6
8104,0.766,0.616,0.802,0.802,0.804,0.733,0.784,0.748,0.5825658204285769,0.47589031309806906,0.5,20,81,7
8105,0.816,0.71,0.802,0.802,0.826,0.812,0.815,0.807,0.5310075616568048,0.46792884122654554,0.5,20,81,8
8106,0.832,0.806,0.802,0.802,0.837,0.845,0.82,0.817,0.4698513111783467,0.4704038845624735,0.5,20,81,9
8107,0.845,0.812,0.802,0.802,0.843,0.845,0.818,0.826,0.5067119938595688,0.5122392573141595,0.5,20,81,10
8108,0.853,0.812,0.802,0.802,0.85,0.843,0.841,0.848,0.5649074248533579,0.5193595228914433,0.5,20,81,11
8109,0.85,0.849,0.802,0.802,0.849,0.851,0.831,0.841,0.5561126914442016,0.5349565860917265,0.5,20,81,12
8110,0.849,0.845,0.802,0.802,0.851,0.852,0.837,0.844,0.5464824701003375,0.5297665561918157,0.5,20,81,13
8111,0.848,0.847,0.802,0.802,0.849,0.849,0.842,0.848,0.5446256955016919,0.52351585281437,0.5,20,81,14
8112,0.849,0.844,0.802,0.802,0.849,0.852,0.84,0.846,0.5548145726510243,0.5210966559520707,0.5,20,81,15
8113,0.849,0.843,0.802,0.802,0.85,0.852,0.833,0.839,0.5541827192802025,0.4771951622345637,0.5,20,81,16
8114,0.848,0.847,0.802,0.802,0.855,0.851,0.841,0.848,0.5231511764158729,0.5011651805801699,0.5,20,81,17
8115,0.853,0.846,0.802,0.802,0.85,0.847,0.845,0.849,0.52826568492307,0.5173613176233778,0.5,20,81,18
8116,0.853,0.845,0.802,0.802,0.85,0.845,0.846,0.849,0.525493955439412,0.5307538556987084,0.5,20,81,19
8117,0.849,0.845,0.802,0.802,0.851,0.846,0.838,0.845,0.5196793224556199,0.4984951248869278,0.5,20,81,20
8118,0.847,0.84,0.802,0.802,0.849,0.847,0.841,0.848,0.5164419889717309,0.5131421949990888,0.5,20,81,21
8119,0.848,0.845,0.802,0.802,0.848,0.851,0.848,0.847,0.5233214257265617,0.5199009679505966,0.5,20,81,22
8120,0.848,0.847,0.802,0.802,0.849,0.85,0.848,0.848,0.5267876923666726,0.5263136192916471,0.5,20,81,23
8121,0.847,0.849,0.802,0.802,0.849,0.849,0.849,0.848,0.5249264310033734,0.5220602972741009,0.5,20,81,24
8122,0.848,0.848,0.802,0.802,0.848,0.85,0.845,0.848,0.5320517937696253,0.5201220893024822,0.5,20,81,25
8123,0.846,0.842,0.802,0.802,0.846,0.851,0.846,0.847,0.5205663027089904,0.5314726420546145,0.5,20,81,26
8124,0.848,0.848,0.802,0.802,0.849,0.85,0.848,0.845,0.5250733339494317,0.5215776299061778,0.5,20,81,27
8125,0.845,0.846,0.802,0.802,0.848,0.84,0.843,0.84,0.5200146283038553,0.5125753348120117,0.5,20,81,28
8126,0.845,0.843,0.802,0.802,0.848,0.843,0.843,0.836,0.5185414232442735,0.5124184590167862,0.5,20,81,29
8127,0.845,0.844,0.802,0.802,0.849,0.841,0.843,0.836,0.5163024155467827,0.5104067169487451,0.5,20,81,30
8128,0.848,0.844,0.802,0.802,0.846,0.844,0.847,0.837,0.5151420168955951,0.5092655056233093,0.5,20,81,31
8129,0.848,0.843,0.802,0.802,0.847,0.842,0.848,0.84,0.5140820851592983,0.5072422695746059,0.5,20,81,32
8130,0.849,0.843,0.802,0.802,0.847,0.845,0.846,0.838,0.5142924011893499,0.5075208892136662,0.5,20,81,33
8131,0.848,0.84,0.802,0.802,0.849,0.846,0.845,0.843,0.5048893843789809,0.49813476279452285,0.5,20,81,34
8132,0.848,0.84,0.802,0.802,0.849,0.846,0.844,0.842,0.5148674742000663,0.5073351010701999,0.5,20,81,35
8133,0.847,0.841,0.802,0.802,0.849,0.848,0.845,0.844,0.5075212689196735,0.5002453232207701,0.5,20,81,36
8134,0.848,0.842,0.802,0.802,0.849,0.848,0.846,0.844,0.5069801936719428,0.501024407379342,0.5,20,81,37
8135,0.846,0.845,0.802,0.802,0.849,0.849,0.846,0.844,0.5151808151733436,0.5086793442143592,0.5,20,81,38
8136,0.847,0.84,0.802,0.802,0.85,0.844,0.845,0.842,0.5157781041840142,0.5079623238994047,0.5,20,81,39
8137,0.849,0.842,0.802,0.802,0.85,0.847,0.845,0.842,0.5145339479115681,0.5079487588808616,0.5,20,81,40
8138,0.849,0.841,0.802,0.802,0.851,0.847,0.844,0.842,0.5143196167149149,0.507454001706855,0.5,20,81,41
8139,0.847,0.843,0.802,0.802,0.848,0.841,0.845,0.841,0.5165456939563446,0.5084071621379835,0.5,20,81,42
8140,0.842,0.842,0.802,0.802,0.847,0.84,0.842,0.841,0.5165034656358383,0.5092930211258955,0.5,20,81,43
8141,0.843,0.843,0.802,0.802,0.848,0.841,0.844,0.842,0.5155914145880052,0.5090453909935768,0.5,20,81,44
8142,0.843,0.844,0.802,0.802,0.848,0.84,0.842,0.841,0.5156146960105816,0.5103212344211474,0.5,20,81,45
8143,0.843,0.843,0.802,0.802,0.848,0.84,0.842,0.841,0.5156350297270562,0.5104837261732329,0.5,20,81,46
8144,0.843,0.844,0.802,0.802,0.847,0.843,0.845,0.841,0.5129874578964203,0.5086039000458491,0.5,20,81,47
8145,0.847,0.843,0.802,0.802,0.849,0.844,0.847,0.842,0.512397720606625,0.5075390372968027,0.5,20,81,48
8146,0.848,0.841,0.802,0.802,0.849,0.842,0.847,0.843,0.5116886774253391,0.5073263829949086,0.5,20,81,49
8147,0.849,0.842,0.802,0.802,0.849,0.844,0.847,0.842,0.5117398403020003,0.5077491552598288,0.5,20,81,50
8148,0.845,0.841,0.802,0.802,0.85,0.839,0.845,0.841,0.5106707474712052,0.5071286977636678,0.5,20,81,51
8149,0.844,0.841,0.802,0.802,0.848,0.841,0.843,0.841,0.5128152862834621,0.5077223420463679,0.5,20,81,52
8150,0.85,0.842,0.802,0.802,0.848,0.839,0.848,0.842,0.5131820060351581,0.5075922253390914,0.5,20,81,53
8151,0.849,0.84,0.802,0.802,0.847,0.84,0.847,0.841,0.5145940770867939,0.507878840196416,0.5,20,81,54
8152,0.848,0.838,0.802,0.802,0.849,0.84,0.848,0.841,0.5154500188901299,0.5098489796694152,0.5,20,81,55
8153,0.848,0.84,0.802,0.802,0.849,0.842,0.848,0.841,0.5208159785118265,0.5110635746357549,0.5,20,81,56
8154,0.849,0.839,0.802,0.802,0.848,0.842,0.847,0.843,0.5149551857153034,0.5105560984435487,0.5,20,81,57
8155,0.849,0.842,0.802,0.802,0.848,0.838,0.848,0.842,0.5164815623116521,0.5101938154453828,0.5,20,81,58
8156,0.849,0.845,0.802,0.802,0.849,0.839,0.848,0.843,0.5210243193165576,0.5101496761733133,0.5,20,81,59
8157,0.848,0.839,0.802,0.802,0.849,0.839,0.847,0.843,0.5161571836778099,0.5111535562286535,0.5,20,81,60
8158,0.847,0.838,0.802,0.802,0.848,0.84,0.847,0.844,0.5161240928425813,0.5112865950261816,0.5,20,81,61
8159,0.849,0.839,0.802,0.802,0.849,0.839,0.848,0.841,0.5204964807618675,0.5099575607814484,0.5,20,81,62
8160,0.847,0.842,0.802,0.802,0.848,0.842,0.847,0.843,0.5154510742835399,0.5095066220794581,0.5,20,81,63
8161,0.849,0.841,0.802,0.802,0.848,0.841,0.847,0.843,0.520060130651868,0.5093236541552346,0.5,20,81,64
8162,0.849,0.842,0.802,0.802,0.848,0.842,0.845,0.843,0.5147642162526437,0.5091784077039423,0.5,20,81,65
8163,0.848,0.84,0.802,0.802,0.848,0.841,0.847,0.841,0.5154934147146597,0.5086872532950143,0.5,20,81,66
8164,0.847,0.843,0.802,0.802,0.849,0.839,0.848,0.844,0.5153359302090994,0.5079618463358787,0.5,20,81,67
8165,0.847,0.843,0.802,0.802,0.849,0.842,0.846,0.844,0.5159225726371686,0.5092723803495862,0.5,20,81,68
8166,0.847,0.842,0.802,0.802,0.849,0.842,0.846,0.844,0.516446295950322,0.50740472619407,0.5,20,81,69
8167,0.849,0.839,0.802,0.802,0.848,0.84,0.846,0.843,0.5156303301574037,0.505393894083396,0.5,20,81,70
8168,0.849,0.842,0.802,0.802,0.849,0.838,0.846,0.844,0.5172520018870719,0.5055631512354297,0.5,20,81,71
8169,0.848,0.841,0.802,0.802,0.849,0.839,0.846,0.844,0.5169453275840699,0.505349685392239,0.5,20,81,72
8170,0.848,0.84,0.802,0.802,0.849,0.838,0.846,0.841,0.5182791250021719,0.5007216393265229,0.5,20,81,73
8171,0.848,0.842,0.802,0.802,0.849,0.844,0.848,0.84,0.5205951886432374,0.5050948441856589,0.5,20,81,74
8172,0.847,0.841,0.802,0.802,0.849,0.842,0.845,0.841,0.5213967355455371,0.5057786737684373,0.5,20,81,75
8173,0.844,0.838,0.802,0.802,0.847,0.843,0.844,0.84,0.5212429393865643,0.5055699133784766,0.5,20,81,76
8174,0.845,0.839,0.802,0.802,0.848,0.843,0.844,0.841,0.5211642444709574,0.5053323079608418,0.5,20,81,77
8175,0.848,0.842,0.802,0.802,0.849,0.842,0.846,0.841,0.5212134765672802,0.5047750990913247,0.5,20,81,78
8176,0.847,0.843,0.802,0.802,0.849,0.841,0.846,0.841,0.5202543848661729,0.504422304290171,0.5,20,81,79
8177,0.845,0.84,0.802,0.802,0.847,0.841,0.844,0.841,0.5203619187979869,0.5047461633849675,0.5,20,81,80
8178,0.847,0.841,0.802,0.802,0.847,0.842,0.845,0.842,0.5220178665854112,0.50578005550706,0.5,20,81,81
8179,0.846,0.846,0.802,0.802,0.849,0.842,0.847,0.841,0.5209136544017978,0.5056695092620054,0.5,20,81,82
8180,0.847,0.847,0.802,0.802,0.849,0.844,0.847,0.841,0.5240686819738359,0.5054725571305144,0.5,20,81,83
8181,0.849,0.849,0.802,0.802,0.846,0.849,0.848,0.842,0.5235072133587682,0.5058615012142976,0.5,20,81,84
8182,0.85,0.847,0.802,0.802,0.846,0.846,0.848,0.841,0.5229501743720388,0.5055077904350589,0.5,20,81,85
8183,0.85,0.848,0.802,0.802,0.845,0.847,0.848,0.84,0.5232028315805548,0.5057850119868024,0.5,20,81,86
8184,0.85,0.844,0.802,0.802,0.846,0.847,0.848,0.842,0.5237749534765916,0.5057449210489091,0.5,20,81,87
8185,0.848,0.847,0.802,0.802,0.847,0.847,0.848,0.84,0.523685995927478,0.5055322012539829,0.5,20,81,88
8186,0.847,0.847,0.802,0.802,0.848,0.844,0.848,0.84,0.5235665164961048,0.5056943832655536,0.5,20,81,89
8187,0.847,0.847,0.802,0.802,0.849,0.844,0.848,0.84,0.5252625759957489,0.5072656100782182,0.5,20,81,90
8188,0.848,0.846,0.802,0.802,0.847,0.846,0.849,0.842,0.5257882482941454,0.5071473108667579,0.5,20,81,91
8189,0.849,0.845,0.802,0.802,0.849,0.847,0.846,0.845,0.5268730426690278,0.5075589227238257,0.5,20,81,92
8190,0.848,0.847,0.802,0.802,0.848,0.849,0.846,0.844,0.526618523763001,0.506302297859502,0.5,20,81,93
8191,0.846,0.845,0.802,0.802,0.848,0.848,0.845,0.844,0.5263451578362477,0.5056439096484651,0.5,20,81,94
8192,0.847,0.845,0.802,0.802,0.848,0.848,0.846,0.843,0.5258024225865585,0.5066954685919025,0.5,20,81,95
8193,0.847,0.846,0.802,0.802,0.849,0.848,0.848,0.844,0.5258280635662851,0.5061521929414603,0.5,20,81,96
8194,0.847,0.848,0.802,0.802,0.849,0.848,0.847,0.845,0.527225688794706,0.5062737722004857,0.5,20,81,97
8195,0.847,0.845,0.802,0.802,0.848,0.847,0.847,0.844,0.52496112746568,0.5053522192965421,0.5,20,81,98
8196,0.846,0.846,0.802,0.802,0.848,0.848,0.847,0.845,0.5244468451105078,0.5057230838754305,0.5,20,81,99
8197,0.847,0.845,0.802,0.802,0.848,0.848,0.846,0.845,0.5242261861619701,0.5058604034947877,0.5,20,81,100
8198,0.848,0.847,0.802,0.802,0.85,0.849,0.847,0.845,0.5219761055353382,0.5044214026535543,0.5,20,81,101
8199,0.847,0.848,0.802,0.802,0.85,0.848,0.846,0.845,0.5215681131882344,0.5041485856522254,0.5,20,81,102
8200,0.735,0.538,0.802,0.802,0.754,0.674,0.768,0.739,0.5160774963468702,0.5428932188134524,0.5,20,82,3
8201,0.775,0.682,0.802,0.802,0.778,0.768,0.785,0.759,0.5386602938817306,0.47200562476258434,0.5,20,82,4
8202,0.677,0.615,0.802,0.802,0.76,0.729,0.742,0.73,0.5252648414505229,0.4684682475728098,0.5,20,82,5
8203,0.786,0.608,0.802,0.802,0.811,0.733,0.791,0.76,0.5687856908457751,0.46579813859628577,0.5,20,82,6
8204,0.831,0.708,0.802,0.802,0.844,0.822,0.824,0.806,0.5159826119525364,0.4442488473624201,0.5,20,82,7
8205,0.849,0.806,0.802,0.802,0.852,0.844,0.825,0.833,0.5449301496878798,0.5102667971337256,0.5,20,82,8
8206,0.844,0.808,0.802,0.802,0.851,0.846,0.833,0.839,0.5365103040070853,0.5084280036699528,0.5,20,82,9
8207,0.859,0.802,0.802,0.802,0.855,0.847,0.85,0.847,0.5577808432948026,0.5700160359673394,0.5,20,82,10
8208,0.85,0.846,0.802,0.802,0.849,0.852,0.84,0.849,0.5787063827104169,0.5278809020060018,0.5,20,82,11
8209,0.847,0.846,0.802,0.802,0.849,0.849,0.846,0.848,0.5333071424858672,0.5193584078145019,0.5,20,82,12
8210,0.848,0.844,0.802,0.802,0.848,0.853,0.845,0.846,0.5196263330192825,0.5188886733274332,0.5,20,82,13
8211,0.845,0.845,0.802,0.802,0.849,0.846,0.846,0.845,0.5193271844832561,0.5177036656268801,0.5,20,82,14
8212,0.847,0.845,0.802,0.802,0.85,0.849,0.837,0.843,0.5211712950127683,0.5177880308679363,0.5,20,82,15
8213,0.852,0.847,0.802,0.802,0.85,0.847,0.847,0.85,0.5157479313715833,0.4968087767880753,0.5,20,82,16
8214,0.853,0.842,0.802,0.802,0.849,0.847,0.847,0.849,0.523298579755816,0.5331231130877332,0.5,20,82,17
8215,0.852,0.841,0.802,0.802,0.849,0.846,0.845,0.849,0.5199295545633402,0.5291222895543366,0.5,20,82,18
8216,0.847,0.844,0.802,0.802,0.849,0.847,0.845,0.848,0.5150621476462749,0.5134841200718252,0.5,20,82,19
8217,0.848,0.838,0.802,0.802,0.85,0.844,0.846,0.844,0.5124626776330923,0.5110186868282827,0.5,20,82,20
8218,0.847,0.845,0.802,0.802,0.849,0.847,0.848,0.846,0.5193933462005835,0.5166185149806132,0.5,20,82,21
8219,0.846,0.85,0.802,0.802,0.846,0.849,0.845,0.846,0.5243547388881038,0.5210546880718501,0.5,20,82,22
8220,0.849,0.855,0.802,0.802,0.845,0.846,0.846,0.846,0.5201179609524531,0.5170637912015585,0.5,20,82,23
8221,0.848,0.853,0.802,0.802,0.844,0.847,0.847,0.845,0.5309960367599923,0.5153152337545044,0.5,20,82,24
8222,0.844,0.844,0.802,0.802,0.848,0.849,0.845,0.841,0.5194510281430251,0.5291075318285172,0.5,20,82,25
8223,0.85,0.848,0.802,0.802,0.845,0.848,0.847,0.847,0.5243535040807998,0.5187794141954511,0.5,20,82,26
8224,0.844,0.842,0.802,0.802,0.848,0.839,0.844,0.837,0.5190130671621953,0.5206862968246007,0.5,20,82,27
8225,0.843,0.841,0.802,0.802,0.848,0.841,0.843,0.837,0.5171364297155383,0.5198047949396756,0.5,20,82,28
8226,0.844,0.844,0.802,0.802,0.849,0.84,0.843,0.835,0.5155942137681058,0.5181598558911193,0.5,20,82,29
8227,0.846,0.84,0.802,0.802,0.848,0.839,0.843,0.839,0.5133642108784402,0.5190908517179103,0.5,20,82,30
8228,0.847,0.845,0.802,0.802,0.848,0.839,0.847,0.841,0.5131862933990008,0.5082568204988757,0.5,20,82,31
8229,0.849,0.844,0.802,0.802,0.847,0.843,0.846,0.842,0.5126421419712994,0.5072525694225501,0.5,20,82,32
8230,0.847,0.841,0.802,0.802,0.85,0.843,0.846,0.842,0.50428747757427,0.5063959919436956,0.5,20,82,33
8231,0.85,0.839,0.802,0.802,0.847,0.842,0.844,0.842,0.5151643394718881,0.5067427204365421,0.5,20,82,34
8232,0.849,0.837,0.802,0.802,0.849,0.845,0.845,0.842,0.5072967025437749,0.4997833049924721,0.5,20,82,35
8233,0.849,0.837,0.802,0.802,0.848,0.846,0.846,0.844,0.5069513258703375,0.50932561342182,0.5,20,82,36
8234,0.848,0.841,0.802,0.802,0.847,0.845,0.846,0.845,0.5154137061295314,0.5087309932011244,0.5,20,82,37
8235,0.846,0.844,0.802,0.802,0.846,0.843,0.845,0.842,0.516038897532047,0.5084806850278574,0.5,20,82,38
8236,0.849,0.842,0.802,0.802,0.846,0.844,0.845,0.843,0.5152350008048168,0.5079722308940409,0.5,20,82,39
8237,0.849,0.842,0.802,0.802,0.848,0.844,0.846,0.843,0.5147857935652305,0.5080211159997734,0.5,20,82,40
8238,0.846,0.845,0.802,0.802,0.847,0.84,0.845,0.843,0.5165387889808115,0.5079452274014179,0.5,20,82,41
8239,0.843,0.842,0.802,0.802,0.849,0.84,0.842,0.842,0.5164608432197689,0.5093369061185808,0.5,20,82,42
8240,0.845,0.842,0.802,0.802,0.848,0.84,0.843,0.841,0.516483079612827,0.5090742070190483,0.5,20,82,43
8241,0.845,0.843,0.802,0.802,0.847,0.839,0.842,0.84,0.5150933396904853,0.5099171279725631,0.5,20,82,44
8242,0.845,0.843,0.802,0.802,0.847,0.837,0.842,0.84,0.514909313528582,0.5107511153469675,0.5,20,82,45
8243,0.844,0.842,0.802,0.802,0.848,0.84,0.844,0.841,0.5124565768020959,0.5086591094693421,0.5,20,82,46
8244,0.846,0.843,0.802,0.802,0.849,0.841,0.847,0.841,0.5122890967231613,0.5079902008106513,0.5,20,82,47
8245,0.849,0.843,0.802,0.802,0.849,0.841,0.847,0.841,0.517719083776793,0.507174510655548,0.5,20,82,48
8246,0.847,0.841,0.802,0.802,0.849,0.839,0.847,0.842,0.5114516975267687,0.5075697546588773,0.5,20,82,49
8247,0.843,0.839,0.802,0.802,0.849,0.84,0.845,0.84,0.5101437649914471,0.5079268959149678,0.5,20,82,50
8248,0.842,0.839,0.802,0.802,0.846,0.842,0.842,0.84,0.5108059001736238,0.5075187700562926,0.5,20,82,51
8249,0.849,0.84,0.802,0.802,0.848,0.837,0.848,0.841,0.5125472409574012,0.5079306471871118,0.5,20,82,52
8250,0.848,0.838,0.802,0.802,0.849,0.839,0.848,0.841,0.5147429309680492,0.5078649668350592,0.5,20,82,53
8251,0.849,0.84,0.802,0.802,0.848,0.838,0.848,0.841,0.5210368243906174,0.5091676579911696,0.5,20,82,54
8252,0.848,0.841,0.802,0.802,0.848,0.841,0.848,0.841,0.5208504412750528,0.5106117458078103,0.5,20,82,55
8253,0.85,0.84,0.802,0.802,0.849,0.839,0.848,0.841,0.52077153791567,0.5102060994617179,0.5,20,82,56
8254,0.848,0.844,0.802,0.802,0.847,0.842,0.848,0.841,0.5171850609660212,0.5100168316507423,0.5,20,82,57
8255,0.85,0.845,0.802,0.802,0.848,0.839,0.849,0.841,0.5217227636387799,0.5095219085422623,0.5,20,82,58
8256,0.849,0.84,0.802,0.802,0.848,0.838,0.848,0.841,0.5161530466569908,0.5098337591100631,0.5,20,82,59
8257,0.849,0.838,0.802,0.802,0.849,0.839,0.847,0.843,0.5204423032669387,0.5103151774011285,0.5,20,82,60
8258,0.849,0.84,0.802,0.802,0.848,0.841,0.848,0.84,0.5206294566473051,0.5091434820000009,0.5,20,82,61
8259,0.848,0.841,0.802,0.802,0.849,0.841,0.845,0.842,0.5157000587356091,0.5088670530472986,0.5,20,82,62
8260,0.848,0.841,0.802,0.802,0.849,0.842,0.847,0.842,0.5201349166356813,0.5087053491441689,0.5,20,82,63
8261,0.848,0.84,0.802,0.802,0.849,0.84,0.846,0.843,0.5156412103313777,0.5088540590407868,0.5,20,82,64
8262,0.848,0.838,0.802,0.802,0.848,0.84,0.847,0.842,0.5160349272962689,0.5077714833321418,0.5,20,82,65
8263,0.848,0.84,0.802,0.802,0.848,0.839,0.846,0.844,0.5157950463256781,0.5079570658165635,0.5,20,82,66
8264,0.846,0.842,0.802,0.802,0.849,0.842,0.845,0.844,0.5164532864772566,0.5091172340866031,0.5,20,82,67
8265,0.849,0.839,0.802,0.802,0.849,0.84,0.846,0.841,0.5168230390879496,0.5066653062739146,0.5,20,82,68
8266,0.849,0.837,0.802,0.802,0.849,0.84,0.847,0.842,0.5159158842245619,0.504609751917413,0.5,20,82,69
8267,0.849,0.84,0.802,0.802,0.849,0.839,0.847,0.843,0.5176503411302946,0.5052217554199081,0.5,20,82,70
8268,0.849,0.841,0.802,0.802,0.847,0.84,0.846,0.842,0.518225372668696,0.5003604339735094,0.5,20,82,71
8269,0.849,0.841,0.802,0.802,0.847,0.842,0.847,0.842,0.5187553752316254,0.5046160841746047,0.5,20,82,72
8270,0.849,0.842,0.802,0.802,0.85,0.844,0.848,0.839,0.5207867195079072,0.5047750926039458,0.5,20,82,73
8271,0.846,0.842,0.802,0.802,0.848,0.844,0.844,0.842,0.5212974354886244,0.505329398240192,0.5,20,82,74
8272,0.843,0.84,0.802,0.802,0.849,0.843,0.844,0.84,0.5216083467912949,0.5053733489827434,0.5,20,82,75
8273,0.844,0.841,0.802,0.802,0.847,0.842,0.843,0.84,0.5214627110093263,0.5052755147192345,0.5,20,82,76
8274,0.847,0.842,0.802,0.802,0.848,0.842,0.846,0.84,0.5207688929434807,0.5049640653576376,0.5,20,82,77
8275,0.848,0.842,0.802,0.802,0.849,0.843,0.846,0.838,0.5208981694561579,0.5046377089312877,0.5,20,82,78
8276,0.844,0.839,0.802,0.802,0.848,0.841,0.844,0.839,0.520684374768682,0.5049470305037007,0.5,20,82,79
8277,0.847,0.842,0.802,0.802,0.848,0.84,0.845,0.841,0.5214515372046109,0.5049918566798355,0.5,20,82,80
8278,0.847,0.846,0.802,0.802,0.849,0.841,0.847,0.841,0.5205756440288964,0.505876848816869,0.5,20,82,81
8279,0.847,0.846,0.802,0.802,0.849,0.84,0.847,0.84,0.5237968078168944,0.5060392173790627,0.5,20,82,82
8280,0.849,0.847,0.802,0.802,0.847,0.847,0.847,0.839,0.5234950771086821,0.5054338996623535,0.5,20,82,83
8281,0.849,0.846,0.802,0.802,0.848,0.847,0.848,0.841,0.5231349317527048,0.5050893653127844,0.5,20,82,84
8282,0.848,0.847,0.802,0.802,0.848,0.845,0.848,0.841,0.5236563160746964,0.5050188479775467,0.5,20,82,85
8283,0.848,0.846,0.802,0.802,0.848,0.845,0.848,0.841,0.5245625902319493,0.5055901415307453,0.5,20,82,86
8284,0.848,0.847,0.802,0.802,0.847,0.844,0.848,0.841,0.5239785730231232,0.5047949862572081,0.5,20,82,87
8285,0.846,0.847,0.802,0.802,0.849,0.843,0.848,0.838,0.5231169886348377,0.5053093749181362,0.5,20,82,88
8286,0.847,0.848,0.802,0.802,0.849,0.841,0.848,0.838,0.5254483195797428,0.5066482932315246,0.5,20,82,89
8287,0.847,0.848,0.802,0.802,0.849,0.844,0.849,0.84,0.5259652620872377,0.5069962515407733,0.5,20,82,90
8288,0.849,0.845,0.802,0.802,0.848,0.848,0.848,0.845,0.5271124064045762,0.506946761813065,0.5,20,82,91
8289,0.847,0.845,0.802,0.802,0.85,0.846,0.846,0.844,0.5269756857454561,0.5055596423226266,0.5,20,82,92
8290,0.848,0.844,0.802,0.802,0.849,0.847,0.845,0.843,0.5263067929453606,0.5054868450272143,0.5,20,82,93
8291,0.848,0.844,0.802,0.802,0.849,0.848,0.846,0.843,0.5257275783320503,0.5059707752306508,0.5,20,82,94
8292,0.847,0.848,0.802,0.802,0.849,0.848,0.848,0.844,0.5253803761790513,0.5060039406538457,0.5,20,82,95
8293,0.849,0.846,0.802,0.802,0.849,0.848,0.846,0.846,0.5267438892268743,0.5062425701805452,0.5,20,82,96
8294,0.847,0.846,0.802,0.802,0.849,0.847,0.847,0.843,0.5247136815834194,0.5048531501305111,0.5,20,82,97
8295,0.847,0.844,0.802,0.802,0.848,0.848,0.847,0.845,0.5239077367192123,0.5054524915673121,0.5,20,82,98
8296,0.847,0.844,0.802,0.802,0.849,0.848,0.846,0.845,0.5240562612292707,0.5054928859619141,0.5,20,82,99
8297,0.848,0.847,0.802,0.802,0.85,0.848,0.847,0.846,0.5218478993900919,0.5039075227282201,0.5,20,82,100
8298,0.848,0.848,0.802,0.802,0.85,0.848,0.848,0.845,0.5214172195504752,0.5037645194673451,0.5,20,82,101
8299,0.849,0.848,0.802,0.802,0.849,0.849,0.846,0.846,0.520917725515448,0.5031657765514673,0.5,20,82,102
