,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
265,0.848,0.839,0.5,0.5,0.848,0.839,0.5,0.5,1.0,1.0,0.5,20,2,68
266,0.848,0.841,0.5,0.5,0.848,0.841,0.5,0.5,1.0,1.0,0.5,20,2,69
267,0.846,0.843,0.5,0.5,0.846,0.843,0.5,0.5,1.0,1.0,0.5,20,2,70
268,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,2,71
269,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,2,72
270,0.846,0.84,0.5,0.5,0.846,0.84,0.5,0.5,1.0,1.0,0.5,20,2,73
271,0.848,0.84,0.5,0.5,0.848,0.84,0.5,0.5,1.0,1.0,0.5,20,2,74
272,0.848,0.841,0.5,0.5,0.848,0.841,0.5,0.5,1.0,1.0,0.5,20,2,75
273,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,2,76
274,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,2,77
275,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,2,78
276,0.844,0.838,0.5,0.5,0.844,0.838,0.5,0.5,1.0,1.0,0.5,20,2,79
277,0.845,0.841,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,2,80
278,0.849,0.84,0.5,0.5,0.849,0.84,0.5,0.5,1.0,1.0,0.5,20,2,81
279,0.849,0.839,0.5,0.5,0.849,0.839,0.5,0.5,1.0,1.0,0.5,20,2,82
280,0.849,0.839,0.5,0.5,0.849,0.839,0.5,0.5,1.0,1.0,0.5,20,2,83
281,0.847,0.839,0.5,0.5,0.847,0.839,0.5,0.5,1.0,1.0,0.5,20,2,84
282,0.846,0.839,0.5,0.5,0.846,0.839,0.5,0.5,1.0,1.0,0.5,20,2,85
283,0.848,0.842,0.5,0.5,0.848,0.842,0.5,0.5,1.0,1.0,0.5,20,2,86
284,0.847,0.84,0.5,0.5,0.847,0.84,0.5,0.5,1.0,1.0,0.5,20,2,87
285,0.847,0.839,0.5,0.5,0.847,0.839,0.5,0.5,1.0,1.0,0.5,20,2,88
286,0.847,0.841,0.5,0.5,0.847,0.841,0.5,0.5,1.0,1.0,0.5,20,2,89
287,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,2,90
288,0.847,0.837,0.5,0.5,0.847,0.837,0.5,0.5,1.0,1.0,0.5,20,2,91
289,0.845,0.838,0.5,0.5,0.845,0.838,0.5,0.5,1.0,1.0,0.5,20,2,92
290,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,2,93
291,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,2,94
292,0.847,0.838,0.5,0.5,0.847,0.838,0.5,0.5,1.0,1.0,0.5,20,2,95
293,0.847,0.84,0.5,0.5,0.847,0.84,0.5,0.5,1.0,1.0,0.5,20,2,96
294,0.846,0.839,0.5,0.5,0.846,0.839,0.5,0.5,1.0,1.0,0.5,20,2,97
295,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,2,98
296,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,2,99
297,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,2,100
298,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,2,101
299,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,2,102
300,0.783,0.726,0.5,0.5,0.783,0.726,0.5,0.5,1.0,1.0,0.5,20,3,3
301,0.761,0.725,0.5,0.5,0.761,0.725,0.5,0.5,1.0,1.0,0.5,20,3,4
302,0.809,0.738,0.5,0.5,0.809,0.738,0.5,0.5,1.0,1.0,0.5,20,3,5
303,0.819,0.714,0.5,0.5,0.819,0.714,0.5,0.5,1.0,1.0,0.5,20,3,6
304,0.82,0.81,0.5,0.5,0.82,0.81,0.5,0.5,1.0,1.0,0.5,20,3,7
305,0.809,0.8,0.5,0.5,0.809,0.8,0.5,0.5,1.0,1.0,0.5,20,3,8
306,0.809,0.804,0.5,0.5,0.809,0.804,0.5,0.5,1.0,1.0,0.5,20,3,9
307,0.809,0.803,0.5,0.5,0.809,0.803,0.5,0.5,1.0,1.0,0.5,20,3,10
308,0.81,0.805,0.5,0.5,0.81,0.805,0.5,0.5,1.0,1.0,0.5,20,3,11
309,0.818,0.808,0.5,0.5,0.818,0.808,0.5,0.5,1.0,1.0,0.5,20,3,12
310,0.813,0.808,0.5,0.5,0.813,0.808,0.5,0.5,1.0,1.0,0.5,20,3,13
311,0.818,0.812,0.5,0.5,0.818,0.812,0.5,0.5,1.0,1.0,0.5,20,3,14
312,0.821,0.804,0.5,0.5,0.821,0.804,0.5,0.5,1.0,1.0,0.5,20,3,15
313,0.825,0.806,0.5,0.5,0.825,0.806,0.5,0.5,1.0,1.0,0.5,20,3,16
314,0.825,0.813,0.5,0.5,0.825,0.813,0.5,0.5,1.0,1.0,0.5,20,3,17
315,0.836,0.815,0.5,0.5,0.836,0.815,0.5,0.5,1.0,1.0,0.5,20,3,18
316,0.824,0.814,0.5,0.5,0.824,0.814,0.5,0.5,1.0,1.0,0.5,20,3,19
317,0.826,0.816,0.5,0.5,0.826,0.816,0.5,0.5,1.0,1.0,0.5,20,3,20
318,0.834,0.82,0.5,0.5,0.834,0.82,0.5,0.5,1.0,1.0,0.5,20,3,21
319,0.829,0.822,0.5,0.5,0.829,0.822,0.5,0.5,1.0,1.0,0.5,20,3,22
320,0.833,0.821,0.5,0.5,0.833,0.821,0.5,0.5,1.0,1.0,0.5,20,3,23
321,0.832,0.819,0.5,0.5,0.832,0.819,0.5,0.5,1.0,1.0,0.5,20,3,24
322,0.833,0.824,0.5,0.5,0.833,0.824,0.5,0.5,1.0,1.0,0.5,20,3,25
323,0.831,0.829,0.5,0.5,0.831,0.829,0.5,0.5,1.0,1.0,0.5,20,3,26
324,0.838,0.825,0.5,0.5,0.838,0.825,0.5,0.5,1.0,1.0,0.5,20,3,27
325,0.825,0.819,0.5,0.5,0.825,0.819,0.5,0.5,1.0,1.0,0.5,20,3,28
326,0.817,0.812,0.5,0.5,0.817,0.812,0.5,0.5,1.0,1.0,0.5,20,3,29
327,0.82,0.806,0.5,0.5,0.82,0.806,0.5,0.5,1.0,1.0,0.5,20,3,30
328,0.826,0.809,0.5,0.5,0.826,0.809,0.5,0.5,1.0,1.0,0.5,20,3,31
329,0.833,0.816,0.5,0.5,0.833,0.816,0.5,0.5,1.0,1.0,0.5,20,3,32
330,0.834,0.821,0.5,0.5,0.834,0.821,0.5,0.5,1.0,1.0,0.5,20,3,33
331,0.835,0.822,0.5,0.5,0.835,0.822,0.5,0.5,1.0,1.0,0.5,20,3,34
332,0.833,0.824,0.5,0.5,0.833,0.824,0.5,0.5,1.0,1.0,0.5,20,3,35
333,0.835,0.821,0.5,0.5,0.835,0.821,0.5,0.5,1.0,1.0,0.5,20,3,36
334,0.833,0.818,0.5,0.5,0.833,0.818,0.5,0.5,1.0,1.0,0.5,20,3,37
335,0.833,0.819,0.5,0.5,0.833,0.819,0.5,0.5,1.0,1.0,0.5,20,3,38
336,0.835,0.823,0.5,0.5,0.835,0.823,0.5,0.5,1.0,1.0,0.5,20,3,39
337,0.83,0.822,0.5,0.5,0.83,0.822,0.5,0.5,1.0,1.0,0.5,20,3,40
338,0.835,0.819,0.5,0.5,0.835,0.819,0.5,0.5,1.0,1.0,0.5,20,3,41
339,0.833,0.823,0.5,0.5,0.833,0.823,0.5,0.5,1.0,1.0,0.5,20,3,42
340,0.832,0.823,0.5,0.5,0.832,0.823,0.5,0.5,1.0,1.0,0.5,20,3,43
341,0.837,0.825,0.5,0.5,0.837,0.825,0.5,0.5,1.0,1.0,0.5,20,3,44
342,0.832,0.823,0.5,0.5,0.832,0.823,0.5,0.5,1.0,1.0,0.5,20,3,45
343,0.832,0.824,0.5,0.5,0.832,0.824,0.5,0.5,1.0,1.0,0.5,20,3,46
344,0.834,0.823,0.5,0.5,0.834,0.823,0.5,0.5,1.0,1.0,0.5,20,3,47
345,0.834,0.821,0.5,0.5,0.834,0.821,0.5,0.5,1.0,1.0,0.5,20,3,48
346,0.835,0.822,0.5,0.5,0.835,0.822,0.5,0.5,1.0,1.0,0.5,20,3,49
347,0.831,0.825,0.5,0.5,0.831,0.825,0.5,0.5,1.0,1.0,0.5,20,3,50
348,0.833,0.826,0.5,0.5,0.833,0.826,0.5,0.5,1.0,1.0,0.5,20,3,51
349,0.834,0.825,0.5,0.5,0.834,0.825,0.5,0.5,1.0,1.0,0.5,20,3,52
350,0.835,0.828,0.5,0.5,0.835,0.828,0.5,0.5,1.0,1.0,0.5,20,3,53
351,0.836,0.827,0.5,0.5,0.836,0.827,0.5,0.5,1.0,1.0,0.5,20,3,54
352,0.835,0.826,0.5,0.5,0.835,0.826,0.5,0.5,1.0,1.0,0.5,20,3,55
353,0.831,0.827,0.5,0.5,0.831,0.827,0.5,0.5,1.0,1.0,0.5,20,3,56
354,0.83,0.83,0.5,0.5,0.83,0.83,0.5,0.5,1.0,1.0,0.5,20,3,57
355,0.83,0.832,0.5,0.5,0.83,0.832,0.5,0.5,1.0,1.0,0.5,20,3,58
356,0.83,0.834,0.5,0.5,0.83,0.834,0.5,0.5,1.0,1.0,0.5,20,3,59
357,0.836,0.831,0.5,0.5,0.836,0.831,0.5,0.5,1.0,1.0,0.5,20,3,60
358,0.835,0.833,0.5,0.5,0.835,0.833,0.5,0.5,1.0,1.0,0.5,20,3,61
359,0.837,0.828,0.5,0.5,0.837,0.828,0.5,0.5,1.0,1.0,0.5,20,3,62
360,0.844,0.835,0.5,0.5,0.844,0.835,0.5,0.5,1.0,1.0,0.5,20,3,63
361,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,3,64
362,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,3,65
363,0.845,0.837,0.5,0.5,0.845,0.837,0.5,0.5,1.0,1.0,0.5,20,3,66
364,0.849,0.84,0.5,0.5,0.849,0.84,0.5,0.5,1.0,1.0,0.5,20,3,67
365,0.85,0.842,0.5,0.5,0.85,0.842,0.5,0.5,1.0,1.0,0.5,20,3,68
366,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,3,69
367,0.846,0.843,0.5,0.5,0.846,0.843,0.5,0.5,1.0,1.0,0.5,20,3,70
368,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,3,71
369,0.848,0.846,0.5,0.5,0.848,0.846,0.5,0.5,1.0,1.0,0.5,20,3,72
370,0.849,0.845,0.5,0.5,0.849,0.845,0.5,0.5,1.0,1.0,0.5,20,3,73
371,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,3,74
372,0.846,0.843,0.5,0.5,0.846,0.843,0.5,0.5,1.0,1.0,0.5,20,3,75
373,0.847,0.844,0.5,0.5,0.847,0.844,0.5,0.5,1.0,1.0,0.5,20,3,76
374,0.846,0.844,0.5,0.5,0.846,0.844,0.5,0.5,1.0,1.0,0.5,20,3,77
375,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,3,78
376,0.845,0.841,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,3,79
377,0.849,0.841,0.5,0.5,0.849,0.841,0.5,0.5,1.0,1.0,0.5,20,3,80
378,0.85,0.842,0.5,0.5,0.85,0.842,0.5,0.5,1.0,1.0,0.5,20,3,81
379,0.85,0.842,0.5,0.5,0.85,0.842,0.5,0.5,1.0,1.0,0.5,20,3,82
380,0.848,0.841,0.5,0.5,0.848,0.841,0.5,0.5,1.0,1.0,0.5,20,3,83
381,0.849,0.842,0.5,0.5,0.849,0.842,0.5,0.5,1.0,1.0,0.5,20,3,84
382,0.847,0.842,0.5,0.5,0.847,0.842,0.5,0.5,1.0,1.0,0.5,20,3,85
383,0.846,0.842,0.5,0.5,0.846,0.842,0.5,0.5,1.0,1.0,0.5,20,3,86
384,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,3,87
385,0.846,0.843,0.5,0.5,0.846,0.843,0.5,0.5,1.0,1.0,0.5,20,3,88
386,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,3,89
387,0.845,0.84,0.5,0.5,0.845,0.84,0.5,0.5,1.0,1.0,0.5,20,3,90
388,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,3,91
389,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,3,92
390,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,3,93
391,0.846,0.839,0.5,0.5,0.846,0.839,0.5,0.5,1.0,1.0,0.5,20,3,94
392,0.848,0.84,0.5,0.5,0.848,0.84,0.5,0.5,1.0,1.0,0.5,20,3,95
393,0.847,0.84,0.5,0.5,0.847,0.84,0.5,0.5,1.0,1.0,0.5,20,3,96
394,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,3,97
395,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,3,98
396,0.841,0.842,0.5,0.5,0.841,0.842,0.5,0.5,1.0,1.0,0.5,20,3,99
397,0.841,0.843,0.5,0.5,0.841,0.843,0.5,0.5,1.0,1.0,0.5,20,3,100
398,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,3,101
399,0.843,0.839,0.5,0.5,0.843,0.839,0.5,0.5,1.0,1.0,0.5,20,3,102
400,0.786,0.487,0.5,0.5,0.786,0.5,0.5,0.5,0.8454915028125263,1.0,0.5,20,4,3
401,0.814,0.608,0.5,0.5,0.814,0.608,0.5,0.5,1.0,1.0,0.5,20,4,4
402,0.831,0.659,0.5,0.5,0.831,0.659,0.5,0.5,1.0,1.0,0.5,20,4,5
403,0.816,0.814,0.5,0.5,0.816,0.814,0.5,0.5,1.0,1.0,0.5,20,4,6
404,0.806,0.795,0.5,0.5,0.806,0.795,0.5,0.5,1.0,1.0,0.5,20,4,7
405,0.806,0.799,0.5,0.5,0.806,0.799,0.5,0.5,1.0,1.0,0.5,20,4,8
406,0.806,0.812,0.5,0.5,0.806,0.812,0.5,0.5,1.0,1.0,0.5,20,4,9
407,0.807,0.813,0.5,0.5,0.807,0.813,0.5,0.5,1.0,1.0,0.5,20,4,10
408,0.819,0.81,0.5,0.5,0.819,0.81,0.5,0.5,1.0,1.0,0.5,20,4,11
409,0.813,0.813,0.5,0.5,0.813,0.813,0.5,0.5,1.0,1.0,0.5,20,4,12
410,0.823,0.81,0.5,0.5,0.823,0.81,0.5,0.5,1.0,1.0,0.5,20,4,13
411,0.823,0.807,0.5,0.5,0.823,0.807,0.5,0.5,1.0,1.0,0.5,20,4,14
412,0.824,0.801,0.5,0.5,0.824,0.801,0.5,0.5,1.0,1.0,0.5,20,4,15
413,0.823,0.807,0.5,0.5,0.823,0.807,0.5,0.5,1.0,1.0,0.5,20,4,16
414,0.83,0.808,0.5,0.5,0.83,0.808,0.5,0.5,1.0,1.0,0.5,20,4,17
415,0.823,0.808,0.5,0.5,0.823,0.808,0.5,0.5,1.0,1.0,0.5,20,4,18
416,0.824,0.818,0.5,0.5,0.824,0.818,0.5,0.5,1.0,1.0,0.5,20,4,19
417,0.83,0.816,0.5,0.5,0.83,0.816,0.5,0.5,1.0,1.0,0.5,20,4,20
418,0.824,0.819,0.5,0.5,0.824,0.819,0.5,0.5,1.0,1.0,0.5,20,4,21
419,0.836,0.823,0.5,0.5,0.836,0.823,0.5,0.5,1.0,1.0,0.5,20,4,22
420,0.834,0.823,0.5,0.5,0.834,0.823,0.5,0.5,1.0,1.0,0.5,20,4,23
421,0.836,0.823,0.5,0.5,0.836,0.823,0.5,0.5,1.0,1.0,0.5,20,4,24
422,0.833,0.824,0.5,0.5,0.833,0.824,0.5,0.5,1.0,1.0,0.5,20,4,25
423,0.836,0.823,0.5,0.5,0.836,0.823,0.5,0.5,1.0,1.0,0.5,20,4,26
424,0.828,0.82,0.5,0.5,0.828,0.82,0.5,0.5,1.0,1.0,0.5,20,4,27
425,0.819,0.812,0.5,0.5,0.819,0.812,0.5,0.5,1.0,1.0,0.5,20,4,28
426,0.82,0.805,0.5,0.5,0.82,0.805,0.5,0.5,1.0,1.0,0.5,20,4,29
427,0.826,0.806,0.5,0.5,0.826,0.806,0.5,0.5,1.0,1.0,0.5,20,4,30
428,0.835,0.815,0.5,0.5,0.835,0.815,0.5,0.5,1.0,1.0,0.5,20,4,31
429,0.834,0.82,0.5,0.5,0.834,0.82,0.5,0.5,1.0,1.0,0.5,20,4,32
430,0.833,0.822,0.5,0.5,0.833,0.822,0.5,0.5,1.0,1.0,0.5,20,4,33
431,0.834,0.821,0.5,0.5,0.834,0.821,0.5,0.5,1.0,1.0,0.5,20,4,34
432,0.835,0.822,0.5,0.5,0.835,0.822,0.5,0.5,1.0,1.0,0.5,20,4,35
433,0.835,0.818,0.5,0.5,0.835,0.818,0.5,0.5,1.0,1.0,0.5,20,4,36
434,0.835,0.822,0.5,0.5,0.835,0.822,0.5,0.5,1.0,1.0,0.5,20,4,37
435,0.834,0.823,0.5,0.5,0.834,0.823,0.5,0.5,1.0,1.0,0.5,20,4,38
436,0.833,0.82,0.5,0.5,0.833,0.82,0.5,0.5,1.0,1.0,0.5,20,4,39
437,0.833,0.821,0.5,0.5,0.833,0.821,0.5,0.5,1.0,1.0,0.5,20,4,40
438,0.835,0.824,0.5,0.5,0.835,0.824,0.5,0.5,1.0,1.0,0.5,20,4,41
439,0.834,0.822,0.5,0.5,0.834,0.822,0.5,0.5,1.0,1.0,0.5,20,4,42
440,0.832,0.822,0.5,0.5,0.832,0.822,0.5,0.5,1.0,1.0,0.5,20,4,43
441,0.834,0.821,0.5,0.5,0.834,0.821,0.5,0.5,1.0,1.0,0.5,20,4,44
442,0.835,0.823,0.5,0.5,0.835,0.823,0.5,0.5,1.0,1.0,0.5,20,4,45
443,0.835,0.822,0.5,0.5,0.835,0.822,0.5,0.5,1.0,1.0,0.5,20,4,46
444,0.834,0.823,0.5,0.5,0.834,0.823,0.5,0.5,1.0,1.0,0.5,20,4,47
445,0.833,0.826,0.5,0.5,0.833,0.826,0.5,0.5,1.0,1.0,0.5,20,4,48
446,0.83,0.827,0.5,0.5,0.83,0.827,0.5,0.5,1.0,1.0,0.5,20,4,49
447,0.836,0.828,0.5,0.5,0.836,0.828,0.5,0.5,1.0,1.0,0.5,20,4,50
448,0.835,0.827,0.5,0.5,0.835,0.827,0.5,0.5,1.0,1.0,0.5,20,4,51
449,0.837,0.831,0.5,0.5,0.837,0.831,0.5,0.5,1.0,1.0,0.5,20,4,52
450,0.836,0.828,0.5,0.5,0.836,0.828,0.5,0.5,1.0,1.0,0.5,20,4,53
451,0.835,0.827,0.5,0.5,0.835,0.827,0.5,0.5,1.0,1.0,0.5,20,4,54
452,0.834,0.826,0.5,0.5,0.834,0.826,0.5,0.5,1.0,1.0,0.5,20,4,55
453,0.831,0.827,0.5,0.5,0.831,0.827,0.5,0.5,1.0,1.0,0.5,20,4,56
454,0.831,0.832,0.5,0.5,0.831,0.832,0.5,0.5,1.0,1.0,0.5,20,4,57
455,0.834,0.832,0.5,0.5,0.834,0.832,0.5,0.5,1.0,1.0,0.5,20,4,58
456,0.837,0.828,0.5,0.5,0.837,0.828,0.5,0.5,1.0,1.0,0.5,20,4,59
457,0.836,0.83,0.5,0.5,0.836,0.83,0.5,0.5,1.0,1.0,0.5,20,4,60
458,0.838,0.829,0.5,0.5,0.838,0.829,0.5,0.5,1.0,1.0,0.5,20,4,61
459,0.845,0.835,0.5,0.5,0.845,0.835,0.5,0.5,1.0,1.0,0.5,20,4,62
460,0.841,0.843,0.5,0.5,0.841,0.843,0.5,0.5,1.0,1.0,0.5,20,4,63
461,0.841,0.843,0.5,0.5,0.841,0.843,0.5,0.5,1.0,1.0,0.5,20,4,64
462,0.843,0.837,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,4,65
463,0.849,0.84,0.5,0.5,0.849,0.84,0.5,0.5,1.0,1.0,0.5,20,4,66
464,0.848,0.843,0.5,0.5,0.848,0.843,0.5,0.5,1.0,1.0,0.5,20,4,67
465,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,4,68
466,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,4,69
467,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,4,70
468,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,4,71
469,0.849,0.845,0.5,0.5,0.849,0.845,0.5,0.5,1.0,1.0,0.5,20,4,72
470,0.846,0.845,0.5,0.5,0.846,0.845,0.5,0.5,1.0,1.0,0.5,20,4,73
471,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,4,74
472,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,4,75
473,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,4,76
474,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,4,77
475,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,4,78
476,0.849,0.842,0.5,0.5,0.849,0.842,0.5,0.5,1.0,1.0,0.5,20,4,79
477,0.849,0.841,0.5,0.5,0.849,0.841,0.5,0.5,1.0,1.0,0.5,20,4,80
478,0.849,0.841,0.5,0.5,0.849,0.841,0.5,0.5,1.0,1.0,0.5,20,4,81
479,0.845,0.841,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,4,82
480,0.845,0.841,0.5,0.5,0.845,0.841,0.5,0.5,1.0,1.0,0.5,20,4,83
481,0.847,0.841,0.5,0.5,0.847,0.841,0.5,0.5,1.0,1.0,0.5,20,4,84
482,0.846,0.842,0.5,0.5,0.846,0.842,0.5,0.5,1.0,1.0,0.5,20,4,85
483,0.846,0.844,0.5,0.5,0.846,0.844,0.5,0.5,1.0,1.0,0.5,20,4,86
484,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,4,87
485,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,4,88
486,0.846,0.839,0.5,0.5,0.846,0.839,0.5,0.5,1.0,1.0,0.5,20,4,89
487,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,4,90
488,0.845,0.84,0.5,0.5,0.845,0.84,0.5,0.5,1.0,1.0,0.5,20,4,91
489,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,4,92
490,0.846,0.84,0.5,0.5,0.846,0.84,0.5,0.5,1.0,1.0,0.5,20,4,93
491,0.846,0.84,0.5,0.5,0.846,0.84,0.5,0.5,1.0,1.0,0.5,20,4,94
492,0.846,0.84,0.5,0.5,0.846,0.84,0.5,0.5,1.0,1.0,0.5,20,4,95
493,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,4,96
494,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,4,97
495,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,4,98
496,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,4,99
497,0.842,0.841,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,4,100
498,0.843,0.838,0.5,0.5,0.843,0.838,0.5,0.5,1.0,1.0,0.5,20,4,101
499,0.841,0.839,0.5,0.5,0.841,0.839,0.5,0.5,1.0,1.0,0.5,20,4,102
500,0.791,0.572,0.5,0.5,0.791,0.672,0.5,0.5,0.7967426174857422,1.0,0.5,20,5,3
501,0.805,0.681,0.5,0.5,0.805,0.681,0.5,0.5,1.0,1.0,0.5,20,5,4
502,0.818,0.807,0.5,0.5,0.818,0.807,0.5,0.5,1.0,1.0,0.5,20,5,5
503,0.8,0.787,0.5,0.5,0.8,0.787,0.5,0.5,1.0,1.0,0.5,20,5,6
504,0.802,0.796,0.5,0.5,0.802,0.796,0.5,0.5,1.0,1.0,0.5,20,5,7
505,0.8,0.805,0.5,0.5,0.8,0.805,0.5,0.5,1.0,1.0,0.5,20,5,8
506,0.803,0.798,0.5,0.5,0.803,0.798,0.5,0.5,1.0,1.0,0.5,20,5,9
507,0.808,0.779,0.5,0.5,0.808,0.779,0.5,0.5,1.0,1.0,0.5,20,5,10
508,0.809,0.789,0.5,0.5,0.809,0.789,0.5,0.5,1.0,1.0,0.5,20,5,11
509,0.809,0.81,0.5,0.5,0.809,0.81,0.5,0.5,1.0,1.0,0.5,20,5,12
510,0.813,0.802,0.5,0.5,0.813,0.802,0.5,0.5,1.0,1.0,0.5,20,5,13
511,0.817,0.796,0.5,0.5,0.817,0.796,0.5,0.5,1.0,1.0,0.5,20,5,14
512,0.817,0.804,0.5,0.5,0.817,0.804,0.5,0.5,1.0,1.0,0.5,20,5,15
513,0.826,0.808,0.5,0.5,0.826,0.808,0.5,0.5,1.0,1.0,0.5,20,5,16
514,0.823,0.805,0.5,0.5,0.823,0.805,0.5,0.5,1.0,1.0,0.5,20,5,17
515,0.825,0.809,0.5,0.5,0.825,0.809,0.5,0.5,1.0,1.0,0.5,20,5,18
516,0.829,0.81,0.5,0.5,0.829,0.81,0.5,0.5,1.0,1.0,0.5,20,5,19
517,0.826,0.82,0.5,0.5,0.826,0.82,0.5,0.5,1.0,1.0,0.5,20,5,20
518,0.833,0.821,0.5,0.5,0.833,0.821,0.5,0.5,1.0,1.0,0.5,20,5,21
519,0.827,0.818,0.5,0.5,0.827,0.818,0.5,0.5,1.0,1.0,0.5,20,5,22
520,0.828,0.823,0.5,0.5,0.828,0.823,0.5,0.5,1.0,1.0,0.5,20,5,23
521,0.828,0.823,0.5,0.5,0.828,0.823,0.5,0.5,1.0,1.0,0.5,20,5,24
522,0.834,0.826,0.5,0.5,0.834,0.826,0.5,0.5,1.0,1.0,0.5,20,5,25
523,0.821,0.818,0.5,0.5,0.821,0.818,0.5,0.5,1.0,1.0,0.5,20,5,26
524,0.814,0.809,0.5,0.5,0.814,0.809,0.5,0.5,1.0,1.0,0.5,20,5,27
525,0.816,0.803,0.5,0.5,0.816,0.803,0.5,0.5,1.0,1.0,0.5,20,5,28
526,0.822,0.806,0.5,0.5,0.822,0.806,0.5,0.5,1.0,1.0,0.5,20,5,29
527,0.834,0.817,0.5,0.5,0.834,0.817,0.5,0.5,1.0,1.0,0.5,20,5,30
528,0.835,0.82,0.5,0.5,0.835,0.82,0.5,0.5,1.0,1.0,0.5,20,5,31
529,0.835,0.819,0.5,0.5,0.835,0.819,0.5,0.5,1.0,1.0,0.5,20,5,32
530,0.833,0.817,0.5,0.5,0.833,0.817,0.5,0.5,1.0,1.0,0.5,20,5,33
531,0.833,0.817,0.5,0.5,0.833,0.817,0.5,0.5,1.0,1.0,0.5,20,5,34
