,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
1887,0.848,0.844,0.848,0.846,0.849,0.846,0.85,0.844,0.5248189031589456,0.5145784593436789,0.5,20,18,90
1888,0.849,0.843,0.848,0.846,0.853,0.845,0.847,0.844,0.5236584238998718,0.5197628895556583,0.5,20,18,91
1889,0.849,0.843,0.848,0.846,0.851,0.846,0.848,0.843,0.5238391049752021,0.5195751215682796,0.5,20,18,92
1890,0.849,0.843,0.848,0.846,0.852,0.845,0.848,0.843,0.5228408370186919,0.5194772272732895,0.5,20,18,93
1891,0.85,0.843,0.848,0.846,0.851,0.844,0.847,0.845,0.5230391179709927,0.5156496705727426,0.5,20,18,94
1892,0.852,0.844,0.848,0.846,0.85,0.845,0.846,0.843,0.5229199288806018,0.5148760634887857,0.5,20,18,95
1893,0.851,0.844,0.847,0.846,0.848,0.846,0.846,0.843,0.5226076653254528,0.5115676368736559,0.5,20,18,96
1894,0.847,0.845,0.847,0.846,0.846,0.841,0.846,0.843,0.5174263953004548,0.5052397816022229,0.5,20,18,97
1895,0.848,0.843,0.847,0.846,0.846,0.842,0.846,0.842,0.5169096938471638,0.5083632481433301,0.5,20,18,98
1896,0.845,0.846,0.847,0.846,0.846,0.842,0.845,0.843,0.5184201477570637,0.5066057329040701,0.5,20,18,99
1897,0.845,0.847,0.847,0.846,0.845,0.843,0.845,0.843,0.5181477910682903,0.5067771826025114,0.5,20,18,100
1898,0.845,0.844,0.847,0.846,0.846,0.842,0.845,0.843,0.5209299872606981,0.5125526818651351,0.5,20,18,101
1899,0.847,0.843,0.847,0.846,0.846,0.843,0.845,0.843,0.520115764548872,0.5089738258341752,0.5,20,18,102
1900,0.789,0.486,0.848,0.845,0.816,0.785,0.817,0.796,0.5355444660553625,0.5924550817621044,0.5,20,19,3
1901,0.817,0.605,0.848,0.845,0.837,0.786,0.837,0.795,0.507867935883987,0.5438988829975702,0.5,20,19,4
1902,0.833,0.66,0.848,0.845,0.844,0.779,0.846,0.802,0.5605684746910855,0.5419680958191178,0.5,20,19,5
1903,0.819,0.816,0.848,0.846,0.836,0.821,0.845,0.821,0.5268308621246565,0.5432358928377384,0.5,20,19,6
1904,0.809,0.797,0.848,0.846,0.826,0.811,0.833,0.815,0.5288885097946887,0.531952888722079,0.5,20,19,7
1905,0.809,0.802,0.848,0.846,0.831,0.813,0.834,0.812,0.5314673574059422,0.5225075932468066,0.5,20,19,8
1906,0.809,0.816,0.848,0.846,0.825,0.825,0.833,0.826,0.5166822516209058,0.5195913272317392,0.5,20,19,9
1907,0.81,0.818,0.848,0.846,0.827,0.824,0.837,0.827,0.5170226607476992,0.5222467898972867,0.5,20,19,10
1908,0.822,0.814,0.848,0.846,0.832,0.82,0.846,0.827,0.5505286804130933,0.5356321660390578,0.5,20,19,11
1909,0.816,0.817,0.848,0.846,0.833,0.82,0.829,0.824,0.5469840565286267,0.5215608146448879,0.5,20,19,12
1910,0.826,0.814,0.848,0.846,0.834,0.822,0.837,0.824,0.5450253653529323,0.5247255370229029,0.5,20,19,13
1911,0.826,0.811,0.848,0.846,0.837,0.822,0.844,0.825,0.5346551900432697,0.5219213156369946,0.5,20,19,14
1912,0.827,0.805,0.848,0.846,0.838,0.823,0.848,0.826,0.5278949850394817,0.5354867640639638,0.5,20,19,15
1913,0.826,0.811,0.848,0.846,0.836,0.827,0.847,0.827,0.5230429637555722,0.536430236048403,0.5,20,19,16
1914,0.834,0.812,0.848,0.846,0.839,0.825,0.845,0.833,0.5238015761613677,0.5386483493088092,0.5,20,19,17
1915,0.827,0.812,0.848,0.846,0.838,0.834,0.843,0.84,0.5290747642805913,0.5391745372326693,0.5,20,19,18
1916,0.827,0.821,0.848,0.846,0.838,0.835,0.842,0.841,0.5261638870384899,0.5369714303695232,0.5,20,19,19
1917,0.833,0.819,0.848,0.846,0.839,0.836,0.844,0.841,0.5265294804563226,0.5216869218451448,0.5,20,19,20
1918,0.827,0.822,0.848,0.846,0.838,0.825,0.838,0.827,0.5315766258888772,0.5295716865664634,0.5,20,19,21
1919,0.839,0.826,0.848,0.846,0.84,0.826,0.84,0.828,0.5362996264455855,0.5151793672731202,0.5,20,19,22
1920,0.836,0.826,0.848,0.846,0.833,0.825,0.837,0.829,0.5376931403037823,0.5165458899802433,0.5,20,19,23
1921,0.838,0.826,0.848,0.846,0.834,0.829,0.84,0.83,0.5408886979990573,0.5185643014827628,0.5,20,19,24
1922,0.835,0.827,0.848,0.846,0.831,0.829,0.844,0.829,0.5401674983542684,0.5188878765150787,0.5,20,19,25
1923,0.838,0.826,0.848,0.846,0.842,0.828,0.844,0.831,0.5414885101818181,0.5259341661668435,0.5,20,19,26
1924,0.83,0.823,0.848,0.846,0.828,0.827,0.832,0.829,0.5390480407027578,0.5301627557683282,0.5,20,19,27
1925,0.822,0.814,0.848,0.846,0.827,0.824,0.832,0.825,0.5485941065278215,0.5294823311027991,0.5,20,19,28
1926,0.823,0.807,0.848,0.846,0.827,0.825,0.833,0.826,0.5478688864435117,0.5154637934422583,0.5,20,19,29
1927,0.829,0.808,0.848,0.846,0.832,0.823,0.837,0.824,0.5463272835213193,0.5164571446996544,0.5,20,19,30
1928,0.838,0.817,0.848,0.846,0.847,0.828,0.847,0.829,0.5416535125398216,0.5215677596177466,0.5,20,19,31
1929,0.837,0.822,0.848,0.846,0.847,0.828,0.846,0.83,0.5497611276984509,0.5225092891222516,0.5,20,19,32
1930,0.835,0.825,0.848,0.846,0.836,0.829,0.845,0.829,0.5431205879842245,0.5259980503720283,0.5,20,19,33
1931,0.836,0.824,0.848,0.846,0.84,0.829,0.846,0.828,0.539964361283862,0.5236851441148819,0.5,20,19,34
1932,0.837,0.825,0.848,0.846,0.841,0.827,0.848,0.831,0.5366719388255514,0.5217619086566321,0.5,20,19,35
1933,0.837,0.821,0.848,0.846,0.832,0.83,0.845,0.834,0.5485261810473216,0.5234820516425438,0.5,20,19,36
1934,0.837,0.825,0.848,0.846,0.833,0.835,0.845,0.837,0.5477828459079315,0.5240348638568941,0.5,20,19,37
1935,0.836,0.826,0.848,0.846,0.839,0.835,0.842,0.833,0.5450181924498918,0.5231939623979353,0.5,20,19,38
1936,0.835,0.823,0.848,0.846,0.834,0.83,0.834,0.831,0.5474392797946706,0.5332471310384107,0.5,20,19,39
1937,0.835,0.824,0.848,0.846,0.832,0.83,0.835,0.827,0.5455313865530425,0.5244154083927067,0.5,20,19,40
1938,0.837,0.827,0.848,0.846,0.837,0.83,0.843,0.829,0.5456010470354542,0.5251211530032158,0.5,20,19,41
1939,0.836,0.825,0.848,0.846,0.843,0.827,0.847,0.829,0.5361977813494534,0.5227850492868567,0.5,20,19,42
1940,0.834,0.825,0.848,0.846,0.842,0.829,0.846,0.831,0.5361130467050524,0.5234646527661033,0.5,20,19,43
1941,0.836,0.824,0.848,0.846,0.843,0.827,0.845,0.835,0.5341782388087573,0.5219359903302667,0.5,20,19,44
1942,0.837,0.826,0.848,0.846,0.845,0.83,0.844,0.835,0.5327492714010233,0.5230033586658184,0.5,20,19,45
1943,0.837,0.825,0.848,0.846,0.838,0.829,0.847,0.84,0.5425265859307937,0.5250883015140978,0.5,20,19,46
1944,0.836,0.826,0.848,0.846,0.843,0.834,0.848,0.845,0.5407462590342323,0.5252864621645505,0.5,20,19,47
1945,0.835,0.829,0.848,0.846,0.836,0.834,0.845,0.84,0.5414602388036852,0.5255945809222482,0.5,20,19,48
1946,0.832,0.83,0.848,0.846,0.832,0.837,0.846,0.84,0.5405265139598466,0.5235708625448108,0.5,20,19,49
1947,0.838,0.831,0.848,0.846,0.835,0.834,0.845,0.843,0.5415566697010916,0.5248444163915446,0.5,20,19,50
1948,0.837,0.83,0.848,0.846,0.841,0.836,0.848,0.847,0.5404377817476427,0.5250513989756823,0.5,20,19,51
1949,0.839,0.834,0.848,0.846,0.844,0.841,0.848,0.845,0.5383901185778914,0.5254051287653005,0.5,20,19,52
1950,0.838,0.831,0.848,0.846,0.844,0.841,0.848,0.845,0.5375596238891287,0.5304205876145933,0.5,20,19,53
1951,0.837,0.83,0.848,0.846,0.842,0.839,0.842,0.832,0.5383217243765396,0.5296476472699811,0.5,20,19,54
1952,0.836,0.829,0.848,0.846,0.842,0.84,0.845,0.839,0.5385229288570577,0.5300235744699828,0.5,20,19,55
1953,0.833,0.83,0.848,0.846,0.841,0.837,0.845,0.84,0.5374470597285659,0.5287179748214312,0.5,20,19,56
1954,0.833,0.835,0.848,0.846,0.842,0.843,0.846,0.844,0.5372052321814158,0.5286701583689765,0.5,20,19,57
1955,0.836,0.835,0.848,0.846,0.842,0.846,0.844,0.837,0.5371255751296475,0.5234113924483805,0.5,20,19,58
1956,0.839,0.831,0.848,0.846,0.844,0.842,0.846,0.841,0.536154716856731,0.5278842539918144,0.5,20,19,59
1957,0.838,0.833,0.848,0.846,0.842,0.843,0.844,0.842,0.5347045269843056,0.5272938995469247,0.5,20,19,60
1958,0.84,0.832,0.848,0.846,0.845,0.84,0.844,0.842,0.5322132072097578,0.5248312479433939,0.5,20,19,61
1959,0.847,0.838,0.848,0.846,0.843,0.843,0.848,0.843,0.5282033056303722,0.5210638476245166,0.5,20,19,62
1960,0.844,0.846,0.848,0.846,0.846,0.845,0.848,0.841,0.5299115067949743,0.5225353372449822,0.5,20,19,63
1961,0.844,0.846,0.848,0.846,0.847,0.845,0.851,0.844,0.5302946199070364,0.5227364265868449,0.5,20,19,64
1962,0.846,0.841,0.848,0.846,0.85,0.846,0.85,0.844,0.5284093389071913,0.513671258512872,0.5,20,19,65
1963,0.853,0.844,0.848,0.846,0.848,0.845,0.849,0.847,0.528319532762102,0.5149776202970531,0.5,20,19,66
1964,0.852,0.847,0.848,0.846,0.85,0.85,0.848,0.846,0.5288999687635113,0.514542960164134,0.5,20,19,67
1965,0.848,0.846,0.848,0.846,0.851,0.85,0.851,0.845,0.5185894376576696,0.5128943703611092,0.5,20,19,68
1966,0.847,0.847,0.848,0.846,0.851,0.852,0.851,0.848,0.5303557223561024,0.5138776718284532,0.5,20,19,69
1967,0.847,0.846,0.848,0.846,0.852,0.852,0.847,0.845,0.5299837382824579,0.5151231403546082,0.5,20,19,70
1968,0.848,0.847,0.848,0.846,0.849,0.85,0.848,0.845,0.5302013736973819,0.5156820159553375,0.5,20,19,71
1969,0.853,0.849,0.848,0.846,0.849,0.849,0.848,0.845,0.5250192108321232,0.5157567532330845,0.5,20,19,72
1970,0.849,0.849,0.848,0.846,0.85,0.846,0.85,0.846,0.5301898520839938,0.515976473375658,0.5,20,19,73
1971,0.848,0.847,0.848,0.846,0.85,0.848,0.85,0.848,0.5276361100056124,0.518166233597388,0.5,20,19,74
1972,0.847,0.847,0.848,0.846,0.85,0.847,0.85,0.848,0.5263866813391567,0.5180616432885556,0.5,20,19,75
1973,0.847,0.845,0.848,0.846,0.85,0.845,0.851,0.846,0.5258987103789359,0.5173947085220805,0.5,20,19,76
1974,0.846,0.844,0.848,0.846,0.851,0.844,0.85,0.845,0.5251035771097077,0.5170904695681795,0.5,20,19,77
1975,0.849,0.846,0.848,0.846,0.851,0.849,0.851,0.846,0.5228245373907341,0.51746529357439,0.5,20,19,78
1976,0.853,0.846,0.848,0.846,0.849,0.848,0.849,0.845,0.5223253719085652,0.5135772257993059,0.5,20,19,79
1977,0.853,0.845,0.848,0.846,0.85,0.849,0.848,0.843,0.5227118099152976,0.513245455227419,0.5,20,19,80
1978,0.853,0.845,0.848,0.846,0.85,0.849,0.848,0.843,0.5226379518838531,0.513353270341441,0.5,20,19,81
1979,0.849,0.845,0.848,0.846,0.851,0.849,0.85,0.843,0.5221721476132568,0.5127059318611891,0.5,20,19,82
1980,0.849,0.845,0.848,0.846,0.853,0.848,0.85,0.843,0.5211376332362717,0.5162673880259356,0.5,20,19,83
1981,0.85,0.845,0.848,0.846,0.849,0.848,0.849,0.846,0.5251734251761497,0.5142601318622433,0.5,20,19,84
1982,0.849,0.846,0.848,0.846,0.85,0.845,0.85,0.846,0.5261639425612226,0.5148351239251625,0.5,20,19,85
1983,0.849,0.848,0.848,0.846,0.85,0.846,0.849,0.846,0.5254996891505815,0.5146829943153899,0.5,20,19,86
1984,0.848,0.847,0.848,0.846,0.85,0.847,0.85,0.846,0.5247211095008997,0.5184841532821272,0.5,20,19,87
1985,0.846,0.846,0.848,0.846,0.848,0.848,0.848,0.847,0.5239418399998792,0.5143356250885356,0.5,20,19,88
1986,0.849,0.843,0.848,0.846,0.85,0.845,0.851,0.845,0.5247152037007223,0.5147043977219324,0.5,20,19,89
1987,0.849,0.843,0.848,0.846,0.852,0.845,0.848,0.842,0.5239219436564384,0.5196733206756602,0.5,20,19,90
1988,0.849,0.844,0.848,0.846,0.851,0.847,0.848,0.842,0.5237122488225678,0.5194874450277307,0.5,20,19,91
1989,0.848,0.843,0.848,0.846,0.852,0.847,0.849,0.843,0.5234686113787304,0.51912092416204,0.5,20,19,92
1990,0.85,0.844,0.848,0.846,0.85,0.844,0.847,0.844,0.5231006142355006,0.5191973452948715,0.5,20,19,93
1991,0.85,0.844,0.848,0.846,0.85,0.845,0.846,0.843,0.5234501375736919,0.514883457589378,0.5,20,19,94
1992,0.85,0.844,0.847,0.846,0.847,0.845,0.847,0.844,0.5231139839056966,0.5119341399849773,0.5,20,19,95
1993,0.847,0.844,0.847,0.846,0.846,0.842,0.846,0.843,0.5180343001971462,0.5084897319573936,0.5,20,19,96
1994,0.849,0.843,0.847,0.846,0.847,0.842,0.845,0.842,0.5208913730302649,0.5085691104013852,0.5,20,19,97
1995,0.845,0.845,0.847,0.846,0.846,0.843,0.845,0.843,0.5183203419542968,0.5098807665715457,0.5,20,19,98
1996,0.845,0.844,0.847,0.846,0.846,0.843,0.845,0.843,0.5183886428606237,0.513215625071706,0.5,20,19,99
1997,0.846,0.845,0.847,0.846,0.846,0.843,0.845,0.843,0.5209701915441783,0.5125456956507999,0.5,20,19,100
1998,0.847,0.842,0.847,0.846,0.848,0.844,0.845,0.843,0.5207135834751078,0.5122188656049738,0.5,20,19,101
1999,0.845,0.843,0.847,0.846,0.847,0.843,0.845,0.844,0.5211078934249198,0.5092892351796282,0.5,20,19,102
2000,0.795,0.568,0.848,0.846,0.808,0.772,0.814,0.785,0.45889885000316033,0.5399844472701092,0.5,20,20,3
2001,0.807,0.681,0.848,0.846,0.815,0.773,0.825,0.791,0.5361824798723966,0.5818312689808458,0.5,20,20,4
2002,0.821,0.81,0.848,0.846,0.827,0.806,0.827,0.814,0.5288776631017138,0.5367949433738766,0.5,20,20,5
2003,0.804,0.791,0.848,0.846,0.815,0.802,0.821,0.808,0.5208372265249436,0.5258570921858815,0.5,20,20,6
2004,0.806,0.8,0.848,0.846,0.819,0.817,0.818,0.816,0.5201892828608383,0.5274066220123468,0.5,20,20,7
2005,0.804,0.808,0.848,0.846,0.818,0.818,0.819,0.819,0.5161097831920409,0.5122054601591737,0.5,20,20,8
2006,0.807,0.802,0.848,0.846,0.819,0.821,0.823,0.82,0.5131892275171626,0.514641583127613,0.5,20,20,9
2007,0.812,0.783,0.848,0.846,0.819,0.818,0.832,0.824,0.5503569694493586,0.5313829909706207,0.5,20,20,10
2008,0.813,0.792,0.848,0.846,0.821,0.821,0.823,0.818,0.5122790031081126,0.5240194056828694,0.5,20,20,11
2009,0.812,0.814,0.848,0.846,0.825,0.82,0.832,0.823,0.5429598512669691,0.5273886399142137,0.5,20,20,12
2010,0.816,0.805,0.848,0.846,0.827,0.817,0.846,0.829,0.5354080470153109,0.524203270040139,0.5,20,20,13
2011,0.82,0.8,0.848,0.846,0.832,0.817,0.839,0.818,0.5304302713233385,0.5160672463800323,0.5,20,20,14
2012,0.82,0.807,0.848,0.846,0.829,0.822,0.839,0.827,0.5250288119797435,0.5133849722097656,0.5,20,20,15
2013,0.829,0.812,0.848,0.846,0.837,0.822,0.843,0.824,0.5272604991090966,0.5205916451260225,0.5,20,20,16
2014,0.826,0.809,0.848,0.846,0.836,0.833,0.847,0.836,0.5340955807279393,0.5204145630256409,0.5,20,20,17
2015,0.828,0.813,0.848,0.846,0.835,0.831,0.846,0.836,0.5310543954086937,0.5235121602672226,0.5,20,20,18
2016,0.832,0.814,0.848,0.846,0.838,0.832,0.845,0.837,0.5316808488900281,0.5223898654015263,0.5,20,20,19
2017,0.829,0.823,0.848,0.846,0.832,0.822,0.837,0.827,0.5347479263329575,0.51841993024322,0.5,20,20,20
2018,0.835,0.824,0.848,0.846,0.834,0.826,0.837,0.828,0.5407172574475485,0.5187929786928862,0.5,20,20,21
2019,0.83,0.821,0.848,0.846,0.833,0.829,0.834,0.827,0.5385930693160386,0.5169132110049874,0.5,20,20,22
2020,0.83,0.826,0.848,0.846,0.829,0.828,0.835,0.829,0.5425560980199005,0.523417959692368,0.5,20,20,23
2021,0.83,0.826,0.848,0.846,0.831,0.829,0.84,0.83,0.5403565435875303,0.5238674526852616,0.5,20,20,24
2022,0.836,0.829,0.848,0.846,0.835,0.829,0.845,0.829,0.5430543651185866,0.5274367907972789,0.5,20,20,25
2023,0.823,0.821,0.848,0.846,0.824,0.827,0.832,0.828,0.5408697033865288,0.5319699133065046,0.5,20,20,26
2024,0.817,0.811,0.848,0.846,0.822,0.825,0.826,0.826,0.5415006392893986,0.529908648082265,0.5,20,20,27
2025,0.819,0.806,0.848,0.846,0.823,0.821,0.833,0.822,0.549472400087798,0.5275904934353669,0.5,20,20,28
2026,0.825,0.808,0.848,0.846,0.83,0.821,0.833,0.824,0.5468950990962433,0.5179265102981865,0.5,20,20,29
2027,0.836,0.819,0.848,0.846,0.843,0.83,0.845,0.83,0.5549470115887071,0.52500599519349,0.5,20,20,30
2028,0.837,0.823,0.848,0.846,0.837,0.831,0.845,0.83,0.5515489797599888,0.5246705814036954,0.5,20,20,31
2029,0.837,0.822,0.848,0.846,0.832,0.828,0.836,0.83,0.5535612033423276,0.5277396943976543,0.5,20,20,32
2030,0.835,0.82,0.848,0.846,0.832,0.827,0.842,0.83,0.5411504360671969,0.5260725773344798,0.5,20,20,33
2031,0.835,0.82,0.848,0.846,0.832,0.831,0.845,0.828,0.539384183555123,0.5247955338218524,0.5,20,20,34
2032,0.835,0.821,0.848,0.846,0.833,0.828,0.838,0.83,0.5505022517460787,0.5331807635712036,0.5,20,20,35
2033,0.835,0.825,0.848,0.846,0.832,0.833,0.84,0.829,0.5488054903333649,0.5332009179294586,0.5,20,20,36
2034,0.835,0.825,0.848,0.846,0.835,0.837,0.842,0.833,0.5462508880336785,0.5326947186793829,0.5,20,20,37
2035,0.83,0.824,0.848,0.846,0.83,0.827,0.833,0.83,0.5493692766724759,0.5336480559201249,0.5,20,20,38
2036,0.834,0.821,0.848,0.846,0.834,0.83,0.834,0.83,0.5464082354869899,0.5331582550004034,0.5,20,20,39
2037,0.834,0.826,0.848,0.846,0.835,0.828,0.835,0.829,0.5478107614429981,0.5331458609867812,0.5,20,20,40
2038,0.835,0.821,0.848,0.846,0.835,0.829,0.842,0.829,0.5452390143846171,0.5250978438550309,0.5,20,20,41
2039,0.836,0.823,0.848,0.846,0.834,0.83,0.845,0.829,0.5442886023772887,0.5252589108028347,0.5,20,20,42
2040,0.835,0.823,0.848,0.846,0.837,0.829,0.845,0.831,0.5429412961549118,0.524513050718023,0.5,20,20,43
2041,0.835,0.826,0.848,0.846,0.837,0.829,0.846,0.832,0.5412266950346285,0.5243358915501559,0.5,20,20,44
2042,0.837,0.823,0.848,0.846,0.835,0.832,0.846,0.842,0.5435929376246781,0.5267041940071089,0.5,20,20,45
2043,0.836,0.824,0.848,0.846,0.84,0.835,0.846,0.843,0.5419491086443451,0.5265032277205097,0.5,20,20,46
2044,0.836,0.825,0.848,0.846,0.832,0.832,0.845,0.837,0.5422137559384719,0.5270222871296264,0.5,20,20,47
2045,0.831,0.827,0.848,0.846,0.832,0.836,0.845,0.834,0.5414474120395674,0.5307852355914167,0.5,20,20,48
2046,0.835,0.827,0.848,0.846,0.835,0.836,0.845,0.844,0.5425310533841536,0.5316392686310688,0.5,20,20,49
2047,0.835,0.827,0.848,0.846,0.836,0.836,0.847,0.845,0.5410081516434987,0.5313200499317461,0.5,20,20,50
2048,0.836,0.829,0.848,0.846,0.842,0.839,0.849,0.842,0.5404832182931909,0.5317201817124103,0.5,20,20,51
2049,0.835,0.827,0.848,0.846,0.841,0.839,0.847,0.843,0.5394520282428201,0.5311008839539685,0.5,20,20,52
2050,0.835,0.831,0.848,0.846,0.839,0.84,0.842,0.838,0.5396567616310561,0.5303430411111917,0.5,20,20,53
2051,0.834,0.831,0.848,0.846,0.84,0.837,0.846,0.839,0.5390506018899346,0.5305443075320081,0.5,20,20,54
2052,0.832,0.831,0.848,0.846,0.841,0.837,0.845,0.844,0.5389060198578665,0.5292214456470297,0.5,20,20,55
2053,0.832,0.835,0.848,0.846,0.841,0.837,0.843,0.845,0.5380100068560383,0.5293110972205435,0.5,20,20,56
2054,0.832,0.837,0.848,0.846,0.842,0.841,0.843,0.844,0.5373148504067617,0.529406911794712,0.5,20,20,57
2055,0.836,0.834,0.848,0.846,0.842,0.841,0.847,0.843,0.5354708646281003,0.5286218497296213,0.5,20,20,58
2056,0.835,0.834,0.848,0.846,0.842,0.84,0.849,0.843,0.5345945845312894,0.5280091489836605,0.5,20,20,59
2057,0.837,0.83,0.848,0.846,0.842,0.842,0.845,0.842,0.5330281164133119,0.5254954667692229,0.5,20,20,60
2058,0.845,0.835,0.848,0.846,0.847,0.845,0.851,0.842,0.5287538112460104,0.5222489149227056,0.5,20,20,61
2059,0.845,0.842,0.848,0.846,0.842,0.844,0.851,0.84,0.5307262111009114,0.5235658345243159,0.5,20,20,62
2060,0.845,0.844,0.848,0.846,0.844,0.845,0.847,0.843,0.5301104367884253,0.52347738501042,0.5,20,20,63
2061,0.847,0.842,0.848,0.846,0.847,0.845,0.852,0.844,0.533275847362864,0.5152887518473985,0.5,20,20,64
2062,0.851,0.845,0.848,0.846,0.849,0.845,0.848,0.844,0.5285275142257205,0.5152273311261579,0.5,20,20,65
2063,0.853,0.846,0.848,0.846,0.848,0.847,0.847,0.845,0.5301303290095102,0.5147970915727147,0.5,20,20,66
2064,0.85,0.848,0.848,0.846,0.852,0.852,0.848,0.846,0.5254085204749614,0.5146738338162213,0.5,20,20,67
2065,0.846,0.849,0.848,0.846,0.85,0.848,0.847,0.848,0.5314342984183559,0.5151169900741528,0.5,20,20,68
2066,0.847,0.849,0.848,0.846,0.85,0.849,0.85,0.846,0.5320869376403403,0.5166157648378156,0.5,20,20,69
2067,0.849,0.849,0.848,0.846,0.849,0.847,0.849,0.846,0.5311502946650807,0.5166537072846201,0.5,20,20,70
2068,0.851,0.848,0.848,0.846,0.848,0.847,0.849,0.845,0.5300328356950702,0.5165895659628266,0.5,20,20,71
2069,0.847,0.846,0.848,0.846,0.85,0.846,0.849,0.847,0.5306717697007116,0.5162158633157408,0.5,20,20,72
2070,0.849,0.846,0.848,0.846,0.849,0.849,0.845,0.848,0.5281871158421381,0.5144967944846736,0.5,20,20,73
2071,0.848,0.846,0.848,0.846,0.848,0.848,0.847,0.846,0.526806180013646,0.5141097246875062,0.5,20,20,74
2072,0.85,0.845,0.848,0.846,0.85,0.847,0.85,0.844,0.5263977804801119,0.5139640101722314,0.5,20,20,75
2073,0.849,0.846,0.848,0.846,0.85,0.846,0.85,0.844,0.5259423555034968,0.5177777750588699,0.5,20,20,76
2074,0.85,0.844,0.848,0.846,0.851,0.848,0.849,0.846,0.5277391609069979,0.513795786143082,0.5,20,20,77
2075,0.854,0.844,0.848,0.846,0.849,0.851,0.849,0.843,0.527111635085022,0.5140791228192665,0.5,20,20,78
2076,0.854,0.844,0.848,0.846,0.847,0.848,0.848,0.843,0.5271376772206426,0.5133362545241409,0.5,20,20,79
2077,0.854,0.844,0.848,0.846,0.848,0.848,0.848,0.844,0.5265287472661012,0.5133277604905302,0.5,20,20,80
2078,0.853,0.844,0.848,0.846,0.85,0.847,0.848,0.842,0.5225780335308889,0.5135225909429388,0.5,20,20,81
2079,0.852,0.845,0.848,0.846,0.85,0.846,0.848,0.841,0.5217129994135098,0.512905011469573,0.5,20,20,82
2080,0.85,0.846,0.848,0.846,0.848,0.846,0.848,0.844,0.5258178702298553,0.5142172339275712,0.5,20,20,83
2081,0.848,0.844,0.848,0.846,0.85,0.845,0.848,0.844,0.5267061797366195,0.5153013250782916,0.5,20,20,84
2082,0.849,0.844,0.848,0.846,0.849,0.846,0.848,0.846,0.5256013752608018,0.5149480679830785,0.5,20,20,85
2083,0.848,0.845,0.848,0.846,0.849,0.847,0.847,0.846,0.5248135069794236,0.5145339686795353,0.5,20,20,86
2084,0.844,0.846,0.848,0.846,0.847,0.848,0.848,0.845,0.524058773825275,0.518211705103212,0.5,20,20,87
2085,0.848,0.844,0.848,0.846,0.849,0.847,0.85,0.847,0.5252280471997095,0.5145953192862076,0.5,20,20,88
2086,0.85,0.842,0.848,0.846,0.851,0.845,0.847,0.843,0.524278382718042,0.5197924621017673,0.5,20,20,89
2087,0.849,0.842,0.848,0.846,0.852,0.845,0.847,0.842,0.5238420225328067,0.519791717334648,0.5,20,20,90
2088,0.849,0.842,0.848,0.846,0.852,0.846,0.847,0.844,0.5229274280392815,0.5190410948590992,0.5,20,20,91
2089,0.852,0.843,0.848,0.846,0.851,0.845,0.849,0.843,0.5197327744407152,0.5156821596989276,0.5,20,20,92
2090,0.85,0.842,0.848,0.846,0.851,0.844,0.847,0.844,0.5199535670063583,0.515003054131861,0.5,20,20,93
2091,0.851,0.842,0.848,0.846,0.85,0.845,0.847,0.843,0.5236639145555904,0.514802774725267,0.5,20,20,94
2092,0.848,0.846,0.847,0.846,0.846,0.841,0.846,0.843,0.5179937836375217,0.5082682158540001,0.5,20,20,95
2093,0.85,0.844,0.847,0.846,0.846,0.842,0.846,0.843,0.5176876038794432,0.5082694082581125,0.5,20,20,96
2094,0.846,0.845,0.847,0.846,0.846,0.842,0.846,0.844,0.5191804422531698,0.5067250372781682,0.5,20,20,97
2095,0.845,0.846,0.847,0.846,0.846,0.843,0.845,0.843,0.518479566708212,0.5065429719113301,0.5,20,20,98
2096,0.847,0.844,0.847,0.846,0.847,0.843,0.845,0.844,0.5213111611761476,0.5127746077049466,0.5,20,20,99
2097,0.85,0.843,0.847,0.846,0.848,0.843,0.845,0.842,0.5213212927246282,0.5092169592995446,0.5,20,20,100
2098,0.845,0.844,0.847,0.846,0.846,0.843,0.845,0.842,0.5182812459985566,0.5058887207613267,0.5,20,20,101
2099,0.845,0.844,0.847,0.846,0.846,0.844,0.845,0.842,0.5181524602082818,0.5061412458372216,0.5,20,20,102
2100,0.83,0.672,0.848,0.845,0.844,0.767,0.859,0.782,0.5480030887312815,0.5136682751639539,0.5,20,21,3
2101,0.83,0.803,0.848,0.845,0.847,0.818,0.845,0.818,0.5016069263082139,0.5208689421656585,0.5,20,21,4
