,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
3212,0.849,0.849,0.5,0.5,0.847,0.848,0.789,0.785,0.4865644959342612,0.47500000000000003,0.5,20,32,15
3213,0.847,0.847,0.5,0.5,0.844,0.847,0.811,0.811,0.4772727272727273,0.4772727272727273,0.5,20,32,16
3214,0.856,0.852,0.5,0.5,0.848,0.847,0.732,0.738,0.4772727272727273,0.475,0.5,20,32,17
3215,0.852,0.851,0.5,0.5,0.846,0.847,0.769,0.77,0.4551038947253866,0.4772727272727273,0.5,20,32,18
3216,0.855,0.851,0.5,0.5,0.849,0.849,0.729,0.736,0.49089844558680906,0.47727272727272724,0.5,20,32,19
3217,0.854,0.85,0.5,0.5,0.845,0.845,0.783,0.781,0.481393779315669,0.47916666666666663,0.5,20,32,20
3218,0.856,0.853,0.5,0.5,0.847,0.849,0.766,0.765,0.49002957504246947,0.4807692307692307,0.5,20,32,21
3219,0.855,0.857,0.5,0.5,0.849,0.849,0.737,0.739,0.47209455962577773,0.4807692307692308,0.5,20,32,22
3220,0.856,0.858,0.5,0.5,0.848,0.85,0.759,0.763,0.4821428571428571,0.4821428571428571,0.5,20,32,23
3221,0.854,0.854,0.5,0.5,0.85,0.851,0.564,0.592,0.4746041731996213,0.48333333333333334,0.5,20,32,24
3222,0.853,0.856,0.5,0.5,0.852,0.854,0.499,0.532,0.4762105092235091,0.4918355092235091,0.5,20,32,25
3223,0.853,0.856,0.5,0.5,0.855,0.853,0.513,0.561,0.4929495923737962,0.500617788019371,0.5,20,32,26
3224,0.853,0.853,0.5,0.5,0.852,0.854,0.688,0.735,0.5002614637283666,0.5074900427307256,0.5,20,32,27
3225,0.856,0.857,0.5,0.5,0.851,0.85,0.608,0.723,0.5153441394184877,0.5153441394184877,0.5,20,32,28
3226,0.854,0.853,0.5,0.5,0.851,0.853,0.534,0.659,0.5144838979500503,0.50053470634475,0.5,20,32,29
3227,0.855,0.856,0.5,0.5,0.853,0.85,0.542,0.674,0.507546736861169,0.507546736861169,0.5,20,32,30
3228,0.856,0.854,0.5,0.5,0.85,0.853,0.732,0.786,0.513157894736842,0.513157894736842,0.5,20,32,31
3229,0.858,0.856,0.5,0.5,0.849,0.852,0.764,0.787,0.5125,0.5125,0.5,20,32,32
3230,0.857,0.854,0.5,0.5,0.849,0.853,0.768,0.784,0.5119047619047619,0.5119047619047619,0.5,20,32,33
3231,0.855,0.853,0.5,0.5,0.851,0.851,0.725,0.766,0.5053930846457295,0.4941737443293205,0.5,20,32,34
3232,0.855,0.852,0.5,0.5,0.851,0.852,0.677,0.737,0.5051658420757286,0.5001148214571078,0.5,20,32,35
3233,0.854,0.853,0.5,0.5,0.851,0.853,0.64,0.714,0.5049571438790559,0.4898068005028561,0.5,20,32,36
3234,0.853,0.853,0.5,0.5,0.85,0.85,0.663,0.728,0.5047648001653093,0.5049626685521487,0.5,20,32,37
3235,0.858,0.851,0.5,0.5,0.851,0.851,0.671,0.732,0.5045869532853721,0.49056737033836273,0.5,20,32,38
3236,0.856,0.852,0.5,0.5,0.851,0.851,0.668,0.732,0.5044220171101619,0.4954176106727737,0.5,20,32,39
3237,0.853,0.852,0.5,0.5,0.85,0.85,0.679,0.749,0.5048192312797048,0.5000813651496262,0.5,20,32,40
3238,0.852,0.852,0.5,0.5,0.85,0.851,0.758,0.781,0.5046465347648721,0.5000743162786262,0.5,20,32,41
3239,0.854,0.854,0.5,0.5,0.849,0.852,0.761,0.784,0.5003517550530272,0.5083333333333333,0.5,20,32,42
3240,0.853,0.854,0.5,0.5,0.85,0.85,0.755,0.781,0.5003331407473073,0.49979141879208244,0.5,20,32,43
3241,0.85,0.854,0.5,0.5,0.851,0.852,0.776,0.772,0.511690937537177,0.5037492018067513,0.5,20,32,44
3242,0.85,0.853,0.5,0.5,0.85,0.852,0.76,0.776,0.5113379657459105,0.4998056100184949,0.5,20,32,45
3243,0.85,0.854,0.5,0.5,0.849,0.851,0.769,0.773,0.5073529411764706,0.507116284689761,0.5,20,32,46
3244,0.849,0.854,0.5,0.5,0.849,0.851,0.772,0.773,0.5071428571428571,0.5069161760170215,0.5,20,32,47
3245,0.851,0.854,0.5,0.5,0.85,0.85,0.758,0.778,0.5000477370397949,0.5032765532863255,0.5,20,32,48
3246,0.855,0.853,0.5,0.5,0.851,0.849,0.774,0.781,0.5036531864670505,0.4961384162085136,0.5,20,32,49
3247,0.854,0.852,0.5,0.5,0.851,0.849,0.773,0.782,0.503548128766042,0.4962517318011497,0.5,20,32,50
3248,0.855,0.851,0.5,0.5,0.852,0.85,0.769,0.772,0.5103993897756588,0.5033104023870755,0.5,20,32,51
3249,0.857,0.854,0.5,0.5,0.853,0.851,0.773,0.781,0.5105690554439104,0.4996849332698701,0.5,20,32,52
3250,0.858,0.856,0.5,0.5,0.853,0.85,0.77,0.774,0.513587283271564,0.5067863655142189,0.5,20,32,53
3251,0.859,0.855,0.5,0.5,0.851,0.852,0.777,0.785,0.5066010489774013,0.502930507486492,0.5,20,32,54
3252,0.857,0.856,0.5,0.5,0.85,0.85,0.78,0.786,0.4998843054970946,0.49631440091776624,0.5,20,32,55
3253,0.856,0.856,0.5,0.5,0.851,0.85,0.78,0.789,0.4998869022210012,0.4964134844446121,0.5,20,32,56
3254,0.856,0.858,0.5,0.5,0.849,0.849,0.781,0.789,0.4935897435897436,0.4965075295363376,0.5,20,32,57
3255,0.853,0.857,0.5,0.5,0.85,0.849,0.77,0.784,0.4998920158624198,0.49659690586850647,0.5,20,32,58
3256,0.857,0.856,0.5,0.5,0.85,0.852,0.782,0.794,0.5058179779411887,0.4964987810207084,0.5,20,32,59
3257,0.852,0.852,0.5,0.5,0.85,0.85,0.738,0.769,0.5055409254687355,0.49348473996946307,0.5,20,32,60
3258,0.854,0.854,0.5,0.5,0.849,0.849,0.756,0.774,0.4876416659641847,0.49364353352281853,0.5,20,32,61
3259,0.855,0.852,0.5,0.5,0.85,0.847,0.755,0.771,0.4879362135368436,0.4941860465116279,0.5,20,32,62
3260,0.854,0.853,0.5,0.5,0.849,0.848,0.756,0.771,0.4882171278177786,0.4939393991572081,0.5,20,32,63
3261,0.854,0.853,0.5,0.5,0.85,0.848,0.779,0.785,0.48848533144325734,0.4940774306883603,0.5,20,32,64
3262,0.852,0.852,0.5,0.5,0.849,0.85,0.773,0.787,0.48874166571707556,0.48874166571707556,0.5,20,32,65
3263,0.853,0.853,0.5,0.5,0.849,0.85,0.789,0.788,0.4943357865943596,0.4889868993778107,0.5,20,32,66
3264,0.853,0.85,0.5,0.5,0.849,0.849,0.791,0.797,0.4890488817954808,0.4890488817954808,0.5,20,32,67
3265,0.849,0.852,0.5,0.5,0.848,0.847,0.785,0.791,0.48910713603693734,0.4973604344628564,0.5,20,32,68
3266,0.85,0.849,0.5,0.5,0.847,0.849,0.794,0.795,0.4893383288789134,0.4974141189129409,0.5,20,32,69
3267,0.852,0.85,0.5,0.5,0.85,0.848,0.806,0.813,0.48928944241792566,0.49479166666666663,0.5,20,32,70
3268,0.852,0.851,0.5,0.5,0.849,0.849,0.801,0.81,0.489512385761285,0.49489795918367346,0.5,20,32,71
3269,0.853,0.853,0.5,0.5,0.85,0.849,0.807,0.81,0.4948069518654325,0.49992930243502187,0.5,20,32,72
3270,0.851,0.851,0.5,0.5,0.848,0.848,0.798,0.801,0.48215443996597057,0.4975410088737158,0.5,20,32,73
3271,0.85,0.851,0.5,0.5,0.848,0.849,0.794,0.794,0.48762224197600335,0.4950091238606717,0.5,20,32,74
3272,0.85,0.851,0.5,0.5,0.848,0.848,0.79,0.794,0.49282412277901155,0.4951047020867637,0.5,20,32,75
3273,0.85,0.851,0.5,0.5,0.848,0.848,0.796,0.801,0.4929580198747813,0.49519672902943945,0.5,20,32,76
3274,0.85,0.849,0.5,0.5,0.848,0.848,0.809,0.816,0.4928281276509342,0.49528301886792453,0.5,20,32,77
3275,0.849,0.849,0.5,0.5,0.848,0.849,0.804,0.808,0.4977784741256769,0.49520554419026774,0.5,20,32,78
3276,0.849,0.85,0.5,0.5,0.848,0.849,0.813,0.818,0.4954545454545455,0.49540001251227295,0.5,20,32,79
3277,0.849,0.85,0.5,0.5,0.848,0.848,0.807,0.819,0.4977966216351529,0.4953371745366564,0.5,20,32,80
3278,0.847,0.851,0.5,0.5,0.847,0.847,0.816,0.812,0.49783528413619693,0.4976824723431616,0.5,20,32,81
3279,0.849,0.849,0.5,0.5,0.847,0.847,0.815,0.812,0.49787260379864284,0.49772350578825314,0.5,20,32,82
3280,0.846,0.851,0.5,0.5,0.846,0.849,0.819,0.816,0.49790864963103876,0.49332483474567446,0.5,20,32,83
3281,0.845,0.849,0.5,0.5,0.846,0.846,0.823,0.819,0.4957627118644068,0.500018128518702,0.5,20,32,84
3282,0.844,0.849,0.5,0.5,0.848,0.846,0.823,0.819,0.49583333333333335,0.5000173588599959,0.5,20,32,85
3283,0.845,0.85,0.5,0.5,0.847,0.847,0.826,0.822,0.4959016393442623,0.4958000958669089,0.5,20,32,86
3284,0.847,0.848,0.5,0.5,0.847,0.846,0.813,0.812,0.4959677419354839,0.49800637289712285,0.5,20,32,87
3285,0.847,0.849,0.5,0.5,0.847,0.846,0.811,0.81,0.496031746031746,0.5019747556178278,0.5,20,32,88
3286,0.849,0.847,0.5,0.5,0.849,0.848,0.813,0.814,0.49603174603174605,0.49593542188076556,0.5,20,32,89
3287,0.85,0.848,0.5,0.5,0.848,0.848,0.807,0.812,0.49807010494819925,0.4958927015435095,0.5,20,32,90
3288,0.848,0.848,0.5,0.5,0.849,0.847,0.804,0.813,0.498099779911894,0.49595747392520334,0.5,20,32,91
3289,0.848,0.849,0.5,0.5,0.847,0.847,0.811,0.817,0.49812855039596926,0.49602026096043034,0.5,20,32,92
3290,0.847,0.846,0.5,0.5,0.85,0.847,0.805,0.811,0.50201716901828,0.49603713460003573,0.5,20,32,93
3291,0.85,0.846,0.5,0.5,0.849,0.846,0.81,0.816,0.5000986288894987,0.49990042599601364,0.5,20,32,94
3292,0.85,0.844,0.5,0.5,0.85,0.847,0.811,0.809,0.5000963325772975,0.5017193361157704,0.5,20,32,95
3293,0.85,0.846,0.5,0.5,0.849,0.846,0.809,0.809,0.5000941175087243,0.5000536185122791,0.5,20,32,96
3294,0.847,0.848,0.5,0.5,0.848,0.846,0.819,0.814,0.502004245080413,0.49639187399940893,0.5,20,32,97
3295,0.847,0.849,0.5,0.5,0.848,0.846,0.816,0.814,0.5019739069225553,0.500000755999748,0.5,20,32,98
3296,0.849,0.846,0.5,0.5,0.848,0.847,0.818,0.814,0.500306435291415,0.49984627832679407,0.5,20,32,99
3297,0.849,0.846,0.5,0.5,0.848,0.846,0.82,0.814,0.4984573415900809,0.49984852656569345,0.5,20,32,100
3298,0.847,0.848,0.5,0.5,0.848,0.847,0.815,0.816,0.4984770194797762,0.49644073482071155,0.5,20,32,101
3299,0.849,0.845,0.5,0.5,0.848,0.846,0.818,0.814,0.4985102908171306,0.4981247404400453,0.5,20,32,102
3300,0.836,0.689,0.5,0.5,0.858,0.816,0.516,0.546,0.5898113794914797,0.5,0.5,20,33,3
3301,0.842,0.742,0.5,0.5,0.852,0.827,0.506,0.541,0.5,0.5,0.5,20,33,4
3302,0.858,0.838,0.5,0.5,0.853,0.849,0.5,0.503,0.46179013351625375,0.4891098093474,0.5,20,33,5
3303,0.851,0.836,0.5,0.5,0.85,0.847,0.524,0.534,0.5517486215040595,0.5517486215040595,0.5,20,33,6
3304,0.853,0.837,0.5,0.5,0.85,0.847,0.53,0.542,0.49467844093694796,0.49467844093694796,0.5,20,33,7
3305,0.842,0.84,0.5,0.5,0.843,0.847,0.643,0.65,0.4782492095557674,0.4782492095557674,0.5,20,33,8
3306,0.85,0.839,0.5,0.5,0.848,0.847,0.646,0.654,0.518458773914501,0.43483628950133163,0.5,20,33,9
3307,0.85,0.838,0.5,0.5,0.848,0.847,0.692,0.685,0.5160412089843065,0.5256254576823602,0.5,20,33,10
3308,0.849,0.842,0.5,0.5,0.852,0.845,0.647,0.65,0.5357142857142857,0.4849093075659775,0.5,20,33,11
3309,0.851,0.841,0.5,0.5,0.85,0.844,0.683,0.688,0.5179854367781089,0.5179854367781089,0.5,20,33,12
3310,0.851,0.845,0.5,0.5,0.848,0.845,0.668,0.667,0.5128391531855062,0.5158278373290635,0.5,20,33,13
3311,0.85,0.848,0.5,0.5,0.85,0.849,0.757,0.753,0.5150244458010759,0.48497555419892413,0.5,20,33,14
3312,0.844,0.847,0.5,0.5,0.847,0.848,0.808,0.804,0.5018085223876342,0.5123173737803757,0.5,20,33,15
3313,0.856,0.849,0.5,0.5,0.847,0.846,0.766,0.764,0.475,0.461247864240656,0.5,20,33,16
3314,0.853,0.849,0.5,0.5,0.844,0.846,0.784,0.783,0.4772727272727273,0.46492705265707235,0.5,20,33,17
3315,0.856,0.853,0.5,0.5,0.845,0.845,0.756,0.754,0.5008677063672269,0.46447499183216445,0.5,20,33,18
3316,0.848,0.848,0.5,0.5,0.843,0.848,0.791,0.787,0.4798583754635163,0.4791666666666667,0.5,20,33,19
3317,0.853,0.852,0.5,0.5,0.846,0.848,0.782,0.778,0.4892156639354496,0.46845325557770867,0.5,20,33,20
3318,0.856,0.856,0.5,0.5,0.848,0.848,0.747,0.75,0.4807692307692307,0.4791666666666667,0.5,20,33,21
3319,0.854,0.855,0.5,0.5,0.849,0.849,0.765,0.762,0.5091301683014688,0.4807692307692308,0.5,20,33,22
3320,0.854,0.854,0.5,0.5,0.848,0.85,0.663,0.685,0.4816684721330572,0.47276550292312114,0.5,20,33,23
3321,0.854,0.855,0.5,0.5,0.854,0.853,0.556,0.62,0.4920439736194978,0.5,0.5,20,33,24
3322,0.857,0.857,0.5,0.5,0.852,0.851,0.598,0.666,0.4925242318163953,0.4925242318163953,0.5,20,33,25
3323,0.852,0.852,0.5,0.5,0.854,0.854,0.754,0.779,0.5072976070522195,0.5072976070522195,0.5,20,33,26
3324,0.853,0.852,0.5,0.5,0.851,0.852,0.661,0.757,0.5081774791125706,0.4925099572692743,0.5,20,33,27
3325,0.853,0.854,0.5,0.5,0.85,0.85,0.564,0.685,0.5077022717768277,0.5070631512650299,0.5,20,33,28
3326,0.852,0.854,0.5,0.5,0.85,0.85,0.568,0.684,0.5007934172607614,0.5001978825099481,0.5,20,33,29
3327,0.854,0.853,0.5,0.5,0.851,0.851,0.74,0.784,0.5138888888888888,0.5065479908500181,0.5,20,33,30
3328,0.854,0.853,0.5,0.5,0.853,0.85,0.762,0.788,0.513157894736842,0.5062147628264728,0.5,20,33,31
3329,0.855,0.853,0.5,0.5,0.851,0.85,0.778,0.786,0.5059141131870437,0.5059141131870437,0.5,20,33,32
3330,0.853,0.852,0.5,0.5,0.85,0.849,0.759,0.781,0.5056414714897173,0.5056414714897173,0.5,20,33,33
3331,0.852,0.853,0.5,0.5,0.85,0.85,0.736,0.781,0.5053930846457295,0.5053930846457295,0.5,20,33,34
3332,0.853,0.852,0.5,0.5,0.85,0.85,0.729,0.779,0.5051658420757286,0.5054094530127995,0.5,20,33,35
3333,0.853,0.851,0.5,0.5,0.851,0.85,0.751,0.782,0.5049571438790559,0.49952040407873854,0.5,20,33,36
3334,0.852,0.853,0.5,0.5,0.85,0.849,0.75,0.78,0.5047648001653093,0.49954177156631774,0.5,20,33,37
3335,0.853,0.852,0.5,0.5,0.851,0.849,0.75,0.78,0.5045869532853721,0.49956192326270177,0.5,20,33,38
3336,0.851,0.851,0.5,0.5,0.85,0.849,0.754,0.782,0.5138458049942922,0.49975963636631215,0.5,20,33,39
3337,0.85,0.849,0.5,0.5,0.851,0.851,0.773,0.769,0.5048192312797048,0.4997679798059128,0.5,20,33,40
3338,0.849,0.851,0.5,0.5,0.85,0.852,0.761,0.764,0.5003720240815391,0.5083227023450794,0.5,20,33,41
3339,0.85,0.852,0.5,0.5,0.85,0.85,0.773,0.77,0.5083333333333333,0.49978388749637476,0.5,20,33,42
3340,0.852,0.854,0.5,0.5,0.85,0.851,0.758,0.756,0.5120665727047875,0.49979141879208244,0.5,20,33,43
3341,0.848,0.853,0.5,0.5,0.851,0.85,0.764,0.766,0.503619504064172,0.49979865959016,0.5,20,33,44
3342,0.849,0.851,0.5,0.5,0.85,0.849,0.757,0.754,0.5069371686205135,0.4998056100184949,0.5,20,33,45
3343,0.85,0.851,0.5,0.5,0.85,0.849,0.759,0.754,0.5071872171645438,0.49981227380146176,0.5,20,33,46
3344,0.848,0.852,0.5,0.5,0.85,0.851,0.772,0.772,0.5000514910138394,0.506898969501481,0.5,20,33,47
3345,0.854,0.852,0.5,0.5,0.85,0.85,0.763,0.763,0.5037647041042406,0.49601811875964713,0.5,20,33,48
3346,0.853,0.852,0.5,0.5,0.85,0.849,0.761,0.763,0.5036531864670505,0.5036531864670505,0.5,20,33,49
3347,0.853,0.85,0.5,0.5,0.849,0.849,0.764,0.761,0.5107008376485518,0.5034059044702175,0.5,20,33,50
3348,0.859,0.854,0.5,0.5,0.851,0.85,0.771,0.774,0.5108816269979679,0.5031771911001464,0.5,20,33,51
3349,0.859,0.856,0.5,0.5,0.851,0.852,0.77,0.773,0.5139743730977016,0.5030901979823619,0.5,20,33,52
3350,0.856,0.853,0.5,0.5,0.851,0.852,0.773,0.774,0.5067863655142189,0.5030081078249264,0.5,20,33,53
3351,0.857,0.855,0.5,0.5,0.85,0.851,0.781,0.783,0.5066010489774013,0.49620986946996315,0.5,20,33,54
3352,0.854,0.857,0.5,0.5,0.85,0.85,0.779,0.792,0.49631440091776624,0.49631440091776624,0.5,20,33,55
3353,0.853,0.856,0.5,0.5,0.85,0.85,0.781,0.795,0.48994767796900035,0.4964134844446121,0.5,20,33,56
3354,0.854,0.855,0.5,0.5,0.849,0.849,0.782,0.788,0.4965075295363376,0.4965075295363376,0.5,20,33,57
3355,0.855,0.855,0.5,0.5,0.85,0.852,0.781,0.795,0.5120217356495522,0.49640615076737615,0.5,20,33,58
3356,0.853,0.852,0.5,0.5,0.849,0.85,0.752,0.769,0.5056742999053682,0.4998259061266709,0.5,20,33,59
3357,0.852,0.854,0.5,0.5,0.849,0.848,0.758,0.782,0.4873324710607605,0.4998305053351667,0.5,20,33,60
3358,0.851,0.853,0.5,0.5,0.849,0.847,0.756,0.77,0.4876416659641847,0.4969820542862253,0.5,20,33,61
3359,0.852,0.854,0.5,0.5,0.849,0.848,0.754,0.771,0.4879362135368436,0.49983927399045547,0.5,20,33,62
3360,0.852,0.854,0.5,0.5,0.85,0.848,0.787,0.788,0.4882171278177786,0.49984344790647195,0.5,20,33,63
3361,0.854,0.853,0.5,0.5,0.85,0.849,0.783,0.784,0.48848533144325734,0.4971800051050717,0.5,20,33,64
3362,0.855,0.854,0.5,0.5,0.85,0.849,0.79,0.789,0.48874166571707556,0.4945652173913044,0.5,20,33,65
3363,0.853,0.851,0.5,0.5,0.85,0.849,0.79,0.795,0.4888056463727123,0.4945652173913043,0.5,20,33,66
3364,0.849,0.849,0.5,0.5,0.847,0.848,0.788,0.792,0.4860494883749058,0.49439776922509165,0.5,20,33,67
3365,0.849,0.849,0.5,0.5,0.848,0.85,0.795,0.797,0.49743609106611386,0.4945183022304822,0.5,20,33,68
3366,0.85,0.85,0.5,0.5,0.847,0.849,0.804,0.811,0.48905685378144137,0.49468085106382975,0.5,20,33,69
3367,0.853,0.851,0.5,0.5,0.848,0.85,0.803,0.808,0.48928944241792566,0.49479166666666663,0.5,20,33,70
3368,0.852,0.853,0.5,0.5,0.848,0.849,0.808,0.811,0.49203512859519527,0.49992793657130463,0.5,20,33,71
3369,0.85,0.853,0.5,0.5,0.85,0.847,0.798,0.806,0.4871170066466456,0.49973578375503197,0.5,20,33,72
3370,0.849,0.85,0.5,0.5,0.848,0.848,0.793,0.794,0.4925405090362256,0.49490978609689334,0.5,20,33,73
3371,0.85,0.85,0.5,0.5,0.849,0.848,0.802,0.805,0.4976991174821098,0.4950091238606717,0.5,20,33,74
3372,0.851,0.85,0.5,0.5,0.849,0.848,0.803,0.808,0.4977414958302663,0.4951047020867637,0.5,20,33,75
3373,0.849,0.849,0.5,0.5,0.848,0.848,0.811,0.817,0.49769494969640105,0.4950186663513768,0.5,20,33,76
3374,0.85,0.85,0.5,0.5,0.849,0.847,0.803,0.812,0.4977374908989737,0.5000232497280911,0.5,20,33,77
3375,0.849,0.85,0.5,0.5,0.848,0.848,0.814,0.819,0.49537037037037035,0.49767927110763266,0.5,20,33,78
3376,0.849,0.849,0.5,0.5,0.848,0.849,0.817,0.82,0.4977565422019775,0.5000227551140998,0.5,20,33,79
3377,0.847,0.849,0.5,0.5,0.847,0.847,0.812,0.811,0.4977966216351529,0.4976399554291825,0.5,20,33,80
3378,0.848,0.849,0.5,0.5,0.847,0.846,0.813,0.815,0.49783528413619693,0.4953648303331031,0.5,20,33,81
3379,0.846,0.85,0.5,0.5,0.846,0.847,0.818,0.815,0.49787260379864284,0.49772350578825314,0.5,20,33,82
3380,0.847,0.849,0.5,0.5,0.848,0.846,0.819,0.821,0.49354436863892054,0.4977631315374985,0.5,20,33,83
3381,0.846,0.849,0.5,0.5,0.848,0.846,0.819,0.821,0.4936531779766419,0.4956912676531341,0.5,20,33,84
3382,0.847,0.849,0.5,0.5,0.848,0.846,0.821,0.817,0.49583333333333335,0.4979418252577943,0.5,20,33,85
3383,0.847,0.846,0.5,0.5,0.848,0.846,0.814,0.812,0.5001181691658838,0.4958322221775424,0.5,20,33,86
3384,0.847,0.846,0.5,0.5,0.847,0.846,0.807,0.807,0.4959677419354839,0.4978406657367915,0.5,20,33,87
3385,0.849,0.846,0.5,0.5,0.848,0.847,0.814,0.809,0.5001456863491285,0.49586978690702266,0.5,20,33,88
3386,0.85,0.846,0.5,0.5,0.849,0.847,0.804,0.806,0.4980394820143553,0.49582584883132663,0.5,20,33,89
3387,0.848,0.845,0.5,0.5,0.848,0.847,0.806,0.806,0.49807010494819925,0.4958927015435095,0.5,20,33,90
3388,0.85,0.846,0.5,0.5,0.847,0.848,0.811,0.81,0.498099779911894,0.49595747392520334,0.5,20,33,91
3389,0.849,0.847,0.5,0.5,0.85,0.847,0.809,0.807,0.5020488752213481,0.4998364239941222,0.5,20,33,92
3390,0.85,0.845,0.5,0.5,0.85,0.845,0.811,0.808,0.5001010105861097,0.49989851914060957,0.5,20,33,93
3391,0.85,0.842,0.5,0.5,0.85,0.846,0.807,0.808,0.5000986288894987,0.5056602979891358,0.5,20,33,94
3392,0.851,0.843,0.5,0.5,0.849,0.846,0.813,0.809,0.5000963325772975,0.5000557116528902,0.5,20,33,95
3393,0.848,0.846,0.5,0.5,0.848,0.847,0.818,0.816,0.5001221017218193,0.5000567122071434,0.5,20,33,96
3394,0.847,0.845,0.5,0.5,0.848,0.846,0.817,0.815,0.5001193712576415,0.4982618132442557,0.5,20,33,97
3395,0.85,0.844,0.5,0.5,0.848,0.847,0.817,0.815,0.49841636762305563,0.49984399758257547,0.5,20,33,98
3396,0.848,0.845,0.5,0.5,0.848,0.846,0.815,0.817,0.49843713173505316,0.5000506549397863,0.5,20,33,99
3397,0.848,0.846,0.5,0.5,0.848,0.847,0.819,0.817,0.4984573415900809,0.5017788818771408,0.5,20,33,100
3398,0.85,0.845,0.5,0.5,0.848,0.846,0.818,0.818,0.4984912486545019,0.4980980040487616,0.5,20,33,101
3399,0.85,0.847,0.5,0.5,0.848,0.847,0.816,0.816,0.50182571201076,0.4981247404400453,0.5,20,33,102
3400,0.831,0.49,0.5,0.5,0.858,0.5,0.52,0.509,0.5719946416222793,0.41018862050852034,0.5,20,34,3
3401,0.848,0.739,0.5,0.5,0.855,0.843,0.5,0.5,0.44614047802963097,0.44614047802963097,0.5,20,34,4
3402,0.851,0.773,0.5,0.5,0.85,0.835,0.514,0.527,0.5275027839678176,0.5833333333333334,0.5,20,34,5
3403,0.853,0.823,0.5,0.5,0.85,0.844,0.526,0.544,0.5517486215040595,0.4660121703033313,0.5,20,34,6
3404,0.842,0.83,0.5,0.5,0.845,0.846,0.625,0.651,0.4734957358636674,0.5104714867967033,0.5,20,34,7
3405,0.848,0.83,0.5,0.5,0.848,0.843,0.605,0.628,0.5217507904442327,0.45,0.5,20,34,8
3406,0.85,0.827,0.5,0.5,0.849,0.845,0.596,0.614,0.5416666666666666,0.5018974278718785,0.5,20,34,9
3407,0.849,0.846,0.5,0.5,0.852,0.846,0.651,0.643,0.48014492359573496,0.502090194814189,0.5,20,34,10
3408,0.852,0.841,0.5,0.5,0.85,0.845,0.685,0.675,0.517182964467906,0.5014243643287495,0.5,20,34,11
3409,0.852,0.846,0.5,0.5,0.848,0.847,0.688,0.683,0.5010931384423755,0.5046005066489088,0.5,20,34,12
3410,0.849,0.847,0.5,0.5,0.851,0.845,0.747,0.741,0.5026996894514731,0.46725294033083464,0.5,20,34,13
3411,0.845,0.848,0.5,0.5,0.847,0.845,0.79,0.787,0.5021853805622328,0.5009009430521899,0.5,20,34,14
3412,0.858,0.85,0.5,0.5,0.845,0.848,0.729,0.73,0.4722222222222222,0.4698542005683528,0.5,20,34,15
3413,0.854,0.849,0.5,0.5,0.845,0.847,0.775,0.77,0.4870860588420119,0.473194763440112,0.5,20,34,16
3414,0.855,0.847,0.5,0.5,0.847,0.848,0.738,0.739,0.5028528091846591,0.4722222222222222,0.5,20,34,17
3415,0.848,0.848,0.5,0.5,0.843,0.846,0.779,0.781,0.4886771871839416,0.5008677063672269,0.5,20,34,18
3416,0.855,0.853,0.5,0.5,0.846,0.848,0.776,0.775,0.4784702824332294,0.47727272727272724,0.5,20,34,19
3417,0.854,0.854,0.5,0.5,0.848,0.849,0.711,0.72,0.48865966529163385,0.4672375329267015,0.5,20,34,20
3418,0.852,0.855,0.5,0.5,0.849,0.849,0.733,0.734,0.511432387412763,0.4698601683884414,0.5,20,34,21
3419,0.854,0.854,0.5,0.5,0.848,0.848,0.774,0.775,0.47064017445874584,0.4807692307692308,0.5,20,34,22
3420,0.852,0.856,0.5,0.5,0.854,0.853,0.675,0.732,0.49149743090482645,0.5008747851245624,0.5,20,34,23
3421,0.857,0.857,0.5,0.5,0.852,0.853,0.715,0.757,0.4920439736194978,0.5007731337532099,0.5,20,34,24
3422,0.851,0.852,0.5,0.5,0.853,0.853,0.758,0.758,0.5166666666666666,0.5166666666666666,0.5,20,34,25
3423,0.853,0.853,0.5,0.5,0.851,0.849,0.762,0.785,0.5174068230039617,0.5174068230039617,0.5,20,34,26
3424,0.852,0.853,0.5,0.5,0.85,0.85,0.689,0.78,0.5163113864854982,0.515625,0.5,20,34,27
3425,0.853,0.853,0.5,0.5,0.85,0.85,0.688,0.778,0.5085074434540046,0.5005923025589666,0.5,20,34,28
3426,0.855,0.853,0.5,0.5,0.851,0.851,0.766,0.765,0.5147058823529411,0.5147058823529411,0.5,20,34,29
3427,0.855,0.854,0.5,0.5,0.851,0.851,0.767,0.763,0.5138888888888888,0.5138888888888888,0.5,20,34,30
3428,0.855,0.854,0.5,0.5,0.852,0.851,0.755,0.76,0.513157894736842,0.5062147628264728,0.5,20,34,31
3429,0.853,0.854,0.5,0.5,0.85,0.849,0.772,0.777,0.5059141131870437,0.5059141131870437,0.5,20,34,32
3430,0.853,0.854,0.5,0.5,0.85,0.851,0.774,0.785,0.5056414714897173,0.5056414714897173,0.5,20,34,33
3431,0.852,0.853,0.5,0.5,0.85,0.85,0.761,0.782,0.5053930846457295,0.5053930846457295,0.5,20,34,34
3432,0.854,0.85,0.5,0.5,0.85,0.85,0.762,0.779,0.5051658420757286,0.5051658420757286,0.5,20,34,35
3433,0.852,0.853,0.5,0.5,0.851,0.85,0.772,0.783,0.5049571438790559,0.5049571438790559,0.5,20,34,36
