,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
224,0.841,0.837,0.574,0.581,0.854,0.85,0.844,0.841,0.4952149124090523,0.5126483242583832,0.5,20,2,27
225,0.839,0.833,0.574,0.581,0.854,0.851,0.847,0.845,0.4905845612315848,0.4990593167838755,0.5,20,2,28
226,0.843,0.835,0.574,0.581,0.853,0.852,0.846,0.846,0.4904503989594531,0.5090904457273122,0.5,20,2,29
227,0.845,0.837,0.574,0.581,0.852,0.852,0.848,0.846,0.5027446080139044,0.5098265848317762,0.5,20,2,30
228,0.847,0.836,0.574,0.581,0.855,0.853,0.847,0.845,0.5028978499925908,0.5044186689954362,0.5,20,2,31
229,0.848,0.829,0.574,0.581,0.854,0.849,0.846,0.848,0.5011365082738697,0.5067617359532359,0.5,20,2,32
230,0.849,0.833,0.574,0.581,0.855,0.849,0.848,0.846,0.5021497800581265,0.5031201260490823,0.5,20,2,33
231,0.848,0.834,0.574,0.581,0.857,0.849,0.846,0.846,0.5025809956287806,0.5025410775934414,0.5,20,2,34
232,0.847,0.83,0.574,0.581,0.853,0.852,0.85,0.844,0.5015167915101879,0.5107684683676734,0.5,20,2,35
233,0.846,0.828,0.574,0.581,0.853,0.853,0.848,0.841,0.5021679251689526,0.5013450139165323,0.5,20,2,36
234,0.845,0.829,0.574,0.581,0.853,0.853,0.849,0.842,0.502101077287794,0.49248884795750203,0.5,20,2,37
235,0.844,0.83,0.574,0.581,0.853,0.852,0.848,0.842,0.5015791054124022,0.49190721469831,0.5,20,2,38
236,0.842,0.829,0.574,0.581,0.853,0.85,0.85,0.843,0.5002150889560236,0.4925475597726881,0.5,20,2,39
237,0.839,0.827,0.574,0.581,0.853,0.854,0.849,0.843,0.5017305078918909,0.4921144231137624,0.5,20,2,40
238,0.845,0.826,0.574,0.581,0.855,0.851,0.85,0.843,0.4982934738652368,0.5003329774668358,0.5,20,2,41
239,0.848,0.828,0.574,0.581,0.856,0.849,0.849,0.843,0.4989407395374569,0.4995229800111407,0.5,20,2,42
240,0.848,0.835,0.574,0.581,0.855,0.849,0.848,0.845,0.49879065659462835,0.5011048723804854,0.5,20,2,43
241,0.848,0.836,0.574,0.581,0.854,0.849,0.848,0.846,0.49233246987949036,0.5001660193445872,0.5,20,2,44
242,0.849,0.835,0.574,0.581,0.856,0.849,0.847,0.845,0.4958314991980972,0.501817705085656,0.5,20,2,45
243,0.846,0.832,0.574,0.581,0.852,0.849,0.847,0.843,0.49017640029264453,0.5089293454907919,0.5,20,2,46
244,0.847,0.833,0.574,0.581,0.853,0.848,0.847,0.844,0.4912594370012734,0.5007796562113658,0.5,20,2,47
245,0.851,0.836,0.574,0.581,0.855,0.846,0.847,0.846,0.5001168041525521,0.5005149776649049,0.5,20,2,48
246,0.85,0.845,0.575,0.581,0.854,0.851,0.847,0.845,0.4833216175764127,0.5004874724596557,0.5,20,2,49
247,0.848,0.846,0.575,0.581,0.855,0.851,0.847,0.846,0.48278879141316106,0.501228401435803,0.5,20,2,50
248,0.85,0.845,0.575,0.581,0.855,0.851,0.847,0.846,0.48331122822235706,0.5026484945624339,0.5,20,2,51
249,0.851,0.842,0.575,0.581,0.855,0.849,0.846,0.845,0.4902890322803526,0.5022695454158801,0.5,20,2,52
250,0.851,0.841,0.575,0.581,0.854,0.85,0.847,0.845,0.4909338312541933,0.5028846658606306,0.5,20,2,53
251,0.846,0.845,0.575,0.581,0.854,0.851,0.846,0.846,0.48475786584213376,0.5018254658853116,0.5,20,2,54
252,0.846,0.845,0.575,0.581,0.854,0.852,0.846,0.847,0.4851719097629865,0.5014705029309157,0.5,20,2,55
253,0.846,0.845,0.575,0.581,0.854,0.851,0.847,0.846,0.48439755254669403,0.5014329109359189,0.5,20,2,56
254,0.851,0.846,0.575,0.581,0.854,0.851,0.848,0.845,0.4850890143920491,0.502001529110949,0.5,20,2,57
255,0.849,0.847,0.575,0.581,0.854,0.853,0.848,0.845,0.485216420886806,0.5023109730214002,0.5,20,2,58
256,0.846,0.846,0.575,0.581,0.854,0.854,0.846,0.845,0.4851403457798574,0.5016836727517149,0.5,20,2,59
257,0.849,0.847,0.575,0.582,0.855,0.853,0.848,0.846,0.4925800784936558,0.5015817422474292,0.5,20,2,60
258,0.846,0.85,0.576,0.582,0.853,0.854,0.848,0.845,0.4935786654660439,0.5073884613653459,0.5,20,2,61
259,0.847,0.845,0.576,0.582,0.853,0.856,0.848,0.846,0.4934937272802965,0.5014668324566107,0.5,20,2,62
260,0.848,0.846,0.576,0.582,0.853,0.854,0.847,0.847,0.49450457409925785,0.5025484711621424,0.5,20,2,63
261,0.846,0.845,0.576,0.582,0.853,0.858,0.847,0.846,0.49388009748236394,0.5016099015144212,0.5,20,2,64
262,0.853,0.853,0.576,0.582,0.855,0.854,0.849,0.846,0.5004405024720457,0.5026608594673073,0.5,20,2,65
263,0.855,0.855,0.576,0.582,0.854,0.853,0.848,0.845,0.5001394417812703,0.5045819588586269,0.5,20,2,66
264,0.853,0.855,0.576,0.582,0.856,0.854,0.846,0.846,0.4999764057748791,0.5045300528271304,0.5,20,2,67
265,0.852,0.855,0.576,0.582,0.857,0.853,0.846,0.847,0.5007388861875248,0.504679717660776,0.5,20,2,68
266,0.852,0.856,0.576,0.582,0.857,0.854,0.848,0.849,0.49992634368662614,0.5037907687682045,0.5,20,2,69
267,0.852,0.856,0.576,0.582,0.858,0.854,0.849,0.85,0.4948238072124506,0.509896743558214,0.5,20,2,70
268,0.853,0.855,0.576,0.582,0.856,0.855,0.848,0.85,0.4996393759043023,0.503871798666429,0.5,20,2,71
269,0.853,0.856,0.576,0.582,0.856,0.855,0.848,0.848,0.4992730384595331,0.5043639602608856,0.5,20,2,72
270,0.853,0.856,0.576,0.582,0.856,0.855,0.848,0.847,0.49980138878718916,0.5048554084052674,0.5,20,2,73
271,0.852,0.855,0.576,0.582,0.855,0.854,0.849,0.848,0.4995362018506774,0.5039923374115234,0.5,20,2,74
272,0.853,0.857,0.576,0.582,0.855,0.855,0.848,0.847,0.4995686612349971,0.5041649869290049,0.5,20,2,75
273,0.853,0.857,0.576,0.582,0.855,0.855,0.848,0.847,0.49982665278966454,0.5038785662482435,0.5,20,2,76
274,0.854,0.857,0.576,0.582,0.855,0.854,0.848,0.846,0.49462996603642573,0.504163371875791,0.5,20,2,77
275,0.854,0.856,0.576,0.582,0.856,0.857,0.848,0.846,0.5001997928302848,0.5047976827151472,0.5,20,2,78
276,0.854,0.858,0.576,0.582,0.857,0.856,0.848,0.848,0.4998355979748443,0.5087000402628029,0.5,20,2,79
277,0.856,0.855,0.576,0.582,0.856,0.857,0.848,0.848,0.49958679011258084,0.5039954682012114,0.5,20,2,80
278,0.856,0.854,0.576,0.582,0.856,0.857,0.847,0.848,0.4998298767244256,0.50436217034255,0.5,20,2,81
279,0.855,0.854,0.576,0.582,0.855,0.856,0.846,0.849,0.4995472564156187,0.5049066648349196,0.5,20,2,82
280,0.856,0.857,0.576,0.583,0.854,0.857,0.847,0.848,0.4995692898748889,0.5093891044878633,0.5,20,2,83
281,0.854,0.857,0.576,0.583,0.854,0.855,0.847,0.848,0.500227739804419,0.51304851126782,0.5,20,2,84
282,0.852,0.858,0.576,0.583,0.855,0.855,0.847,0.849,0.5001814757394182,0.5116801436294982,0.5,20,2,85
283,0.853,0.858,0.576,0.583,0.856,0.854,0.848,0.848,0.4977145662162964,0.5044023882915454,0.5,20,2,86
284,0.856,0.858,0.576,0.583,0.856,0.854,0.849,0.848,0.49712436202417176,0.5045293203262642,0.5,20,2,87
285,0.855,0.857,0.577,0.583,0.857,0.855,0.848,0.848,0.5015147682592198,0.5086435172594403,0.5,20,2,88
286,0.855,0.857,0.577,0.583,0.855,0.858,0.848,0.848,0.504877899995904,0.5120608330303156,0.5,20,2,89
287,0.854,0.857,0.577,0.583,0.855,0.856,0.848,0.849,0.5006975297135104,0.5122654734774454,0.5,20,2,90
288,0.853,0.858,0.577,0.583,0.856,0.854,0.847,0.848,0.5000708373922687,0.5076404488648862,0.5,20,2,91
289,0.853,0.859,0.577,0.583,0.856,0.855,0.849,0.849,0.4998436405468765,0.5035654600576629,0.5,20,2,92
290,0.853,0.857,0.577,0.583,0.855,0.853,0.848,0.848,0.4998268079284959,0.502904012526979,0.5,20,2,93
291,0.854,0.857,0.577,0.583,0.855,0.853,0.848,0.848,0.5037186209694147,0.5030480422441763,0.5,20,2,94
292,0.853,0.858,0.577,0.583,0.855,0.853,0.848,0.847,0.4998362871828842,0.503004376671359,0.5,20,2,95
293,0.853,0.86,0.577,0.583,0.856,0.854,0.848,0.849,0.5001784659523353,0.506913960789426,0.5,20,2,96
294,0.854,0.861,0.577,0.583,0.854,0.853,0.849,0.847,0.5002363428983319,0.49914241519583635,0.5,20,2,97
295,0.856,0.859,0.577,0.583,0.853,0.853,0.849,0.848,0.5037694855702229,0.4991566414850378,0.5,20,2,98
296,0.856,0.859,0.577,0.583,0.853,0.853,0.849,0.848,0.5036932593233565,0.4989740930534011,0.5,20,2,99
297,0.856,0.86,0.577,0.583,0.853,0.853,0.849,0.847,0.5036652254553728,0.499183860426231,0.5,20,2,100
298,0.856,0.859,0.577,0.583,0.853,0.853,0.847,0.848,0.5036109669173423,0.4986272700442114,0.5,20,2,101
299,0.856,0.858,0.577,0.583,0.853,0.85,0.847,0.848,0.5038819817797049,0.49920680305353027,0.5,20,2,102
300,0.848,0.681,0.574,0.581,0.856,0.845,0.846,0.851,0.5,0.5114882189181083,0.5,20,3,3
301,0.841,0.658,0.574,0.581,0.855,0.846,0.844,0.85,0.5,0.5317541634481457,0.5,20,3,4
302,0.854,0.82,0.574,0.581,0.855,0.842,0.842,0.847,0.5,0.525255128608411,0.5,20,3,5
303,0.856,0.832,0.574,0.581,0.853,0.843,0.844,0.845,0.5,0.5504107725652505,0.5,20,3,6
304,0.853,0.824,0.574,0.581,0.854,0.843,0.843,0.846,0.5160391175053984,0.5284180556646543,0.5,20,3,7
305,0.856,0.843,0.574,0.581,0.853,0.846,0.844,0.848,0.5171713193955827,0.5,0.5,20,3,8
306,0.856,0.848,0.574,0.581,0.853,0.847,0.843,0.85,0.5139320225002103,0.5278640450004206,0.5,20,3,9
307,0.853,0.847,0.574,0.581,0.852,0.847,0.843,0.847,0.5125314072334501,0.5250628144669002,0.5,20,3,10
308,0.853,0.836,0.574,0.581,0.85,0.845,0.849,0.845,0.5113872124741694,0.49881260262631555,0.5,20,3,11
309,0.854,0.829,0.574,0.581,0.857,0.845,0.846,0.844,0.520869628449301,0.509483931873564,0.5,20,3,12
310,0.854,0.824,0.574,0.581,0.854,0.846,0.847,0.845,0.5182630817424585,0.508736735463543,0.5,20,3,13
311,0.851,0.816,0.574,0.581,0.855,0.848,0.848,0.847,0.5151315583244069,0.5071296736851507,0.5,20,3,14
312,0.842,0.826,0.574,0.581,0.856,0.853,0.851,0.846,0.49999999999999994,0.5049834445126858,0.5,20,3,15
313,0.844,0.837,0.574,0.581,0.859,0.855,0.851,0.849,0.48000436967292964,0.5031428783455055,0.5,20,3,16
314,0.843,0.841,0.574,0.581,0.859,0.855,0.849,0.85,0.481451385572611,0.5022082168819816,0.5,20,3,17
315,0.842,0.843,0.574,0.581,0.856,0.859,0.85,0.852,0.4827058553569291,0.5020830435159923,0.5,20,3,18
316,0.845,0.844,0.574,0.581,0.856,0.851,0.851,0.85,0.4835245954981481,0.5067673933395149,0.5,20,3,19
317,0.854,0.84,0.574,0.581,0.855,0.851,0.847,0.846,0.486502971742014,0.5023210734134671,0.5,20,3,20
318,0.846,0.837,0.574,0.581,0.855,0.852,0.849,0.845,0.48358749967985576,0.5022432321282788,0.5,20,3,21
319,0.848,0.833,0.574,0.581,0.853,0.851,0.848,0.843,0.4997830368240773,0.4874848936816615,0.5,20,3,22
320,0.847,0.838,0.574,0.581,0.855,0.852,0.848,0.845,0.48490735213192027,0.5069781739159047,0.5,20,3,23
321,0.846,0.839,0.574,0.581,0.855,0.85,0.846,0.845,0.4850609631012545,0.5065945411023636,0.5,20,3,24
322,0.846,0.836,0.574,0.581,0.853,0.853,0.848,0.844,0.5048121029752144,0.5133095737291655,0.5,20,3,25
323,0.841,0.834,0.574,0.581,0.852,0.852,0.847,0.844,0.5032288293754216,0.5007451631030468,0.5,20,3,26
324,0.839,0.832,0.574,0.581,0.855,0.852,0.846,0.843,0.4999335745878148,0.49881479688034874,0.5,20,3,27
325,0.841,0.832,0.574,0.581,0.853,0.853,0.85,0.844,0.499953075962931,0.4976928698753847,0.5,20,3,28
326,0.846,0.834,0.574,0.581,0.853,0.851,0.85,0.844,0.5016840719566913,0.49612577997461155,0.5,20,3,29
327,0.848,0.831,0.574,0.581,0.855,0.851,0.85,0.845,0.5023926787719852,0.4906402706729317,0.5,20,3,30
328,0.845,0.829,0.574,0.581,0.852,0.848,0.847,0.844,0.5000607508200675,0.5138851865470888,0.5,20,3,31
329,0.85,0.831,0.574,0.581,0.856,0.848,0.848,0.845,0.5032927723020622,0.500429509464397,0.5,20,3,32
330,0.847,0.83,0.574,0.581,0.857,0.847,0.847,0.846,0.5052549383503195,0.5004251335125627,0.5,20,3,33
331,0.847,0.824,0.574,0.581,0.853,0.854,0.851,0.842,0.5035846686403377,0.5004404865372939,0.5,20,3,34
332,0.839,0.824,0.574,0.581,0.853,0.851,0.848,0.838,0.5053246197944659,0.4921441493588946,0.5,20,3,35
333,0.841,0.822,0.574,0.581,0.853,0.852,0.849,0.839,0.5047193244728767,0.4924360151017767,0.5,20,3,36
334,0.84,0.827,0.574,0.581,0.853,0.852,0.848,0.84,0.504988284802941,0.49152612277537827,0.5,20,3,37
335,0.839,0.828,0.574,0.581,0.853,0.855,0.85,0.842,0.5039439127384964,0.4917113425497634,0.5,20,3,38
336,0.831,0.825,0.574,0.581,0.853,0.854,0.85,0.841,0.5115735486332418,0.4913009034543896,0.5,20,3,39
337,0.839,0.825,0.574,0.581,0.854,0.854,0.85,0.843,0.504121240969863,0.4915171302702551,0.5,20,3,40
338,0.845,0.823,0.574,0.581,0.856,0.848,0.848,0.844,0.5028890674832255,0.489349426447847,0.5,20,3,41
339,0.845,0.832,0.574,0.581,0.855,0.851,0.848,0.844,0.4977289021236483,0.49123487320656767,0.5,20,3,42
340,0.849,0.834,0.574,0.581,0.855,0.848,0.848,0.844,0.49536565082672046,0.49973249800033337,0.5,20,3,43
341,0.849,0.835,0.574,0.581,0.855,0.851,0.847,0.844,0.4963526035406912,0.5006203445554778,0.5,20,3,44
342,0.848,0.831,0.574,0.581,0.853,0.85,0.847,0.843,0.49381977058215537,0.5089659079554909,0.5,20,3,45
343,0.847,0.832,0.574,0.581,0.855,0.849,0.847,0.842,0.49479118613499073,0.5003387453748063,0.5,20,3,46
344,0.848,0.832,0.574,0.581,0.853,0.848,0.846,0.845,0.4924002611286644,0.5000529058750166,0.5,20,3,47
345,0.848,0.84,0.574,0.581,0.855,0.85,0.847,0.846,0.492068508677202,0.5000342534556149,0.5,20,3,48
346,0.847,0.838,0.575,0.581,0.856,0.852,0.847,0.846,0.4998860361296552,0.5011883809969597,0.5,20,3,49
347,0.847,0.839,0.575,0.581,0.853,0.851,0.847,0.846,0.4995566549759065,0.5011861734278407,0.5,20,3,50
348,0.848,0.841,0.575,0.581,0.854,0.851,0.846,0.845,0.4811628946881865,0.5016219222694374,0.5,20,3,51
349,0.848,0.839,0.575,0.581,0.854,0.85,0.847,0.847,0.4896911821923382,0.5029151286842561,0.5,20,3,52
350,0.846,0.843,0.575,0.581,0.852,0.851,0.848,0.846,0.48509395743463113,0.5077640424844432,0.5,20,3,53
351,0.845,0.841,0.575,0.581,0.852,0.851,0.847,0.845,0.48518055529619,0.5078943020224584,0.5,20,3,54
352,0.846,0.84,0.575,0.581,0.852,0.853,0.848,0.846,0.4924188058600112,0.507498588230008,0.5,20,3,55
353,0.846,0.846,0.575,0.581,0.854,0.851,0.846,0.844,0.4854381317014811,0.5023759896388877,0.5,20,3,56
354,0.846,0.845,0.575,0.581,0.854,0.854,0.847,0.844,0.492855742660189,0.5014163520326627,0.5,20,3,57
355,0.846,0.845,0.575,0.581,0.853,0.855,0.847,0.845,0.49304943005379986,0.5070456582376173,0.5,20,3,58
356,0.847,0.846,0.575,0.582,0.854,0.853,0.846,0.846,0.49392169658918333,0.5083468502658941,0.5,20,3,59
357,0.846,0.848,0.576,0.582,0.852,0.856,0.848,0.846,0.4930399970354997,0.5067985528677266,0.5,20,3,60
358,0.847,0.846,0.576,0.582,0.855,0.856,0.847,0.846,0.4938174593332745,0.5019728934585015,0.5,20,3,61
359,0.847,0.845,0.576,0.582,0.855,0.856,0.847,0.846,0.4936611867866064,0.5019243494110888,0.5,20,3,62
360,0.847,0.846,0.576,0.582,0.856,0.858,0.846,0.846,0.4939647728612721,0.5072772548291244,0.5,20,3,63
361,0.849,0.852,0.576,0.582,0.856,0.855,0.849,0.847,0.49993261235986886,0.5031518222538236,0.5,20,3,64
362,0.853,0.854,0.576,0.582,0.855,0.853,0.847,0.846,0.4998554563403251,0.5035905783195569,0.5,20,3,65
363,0.852,0.855,0.576,0.582,0.857,0.853,0.847,0.847,0.4994420249024742,0.5044147612875451,0.5,20,3,66
364,0.85,0.856,0.576,0.582,0.856,0.854,0.848,0.848,0.500753351480637,0.5093009502313222,0.5,20,3,67
365,0.849,0.856,0.576,0.582,0.856,0.856,0.848,0.849,0.5005116606046697,0.5093997904210479,0.5,20,3,68
366,0.851,0.856,0.576,0.582,0.857,0.854,0.85,0.85,0.4950874915006698,0.5097670280380463,0.5,20,3,69
367,0.852,0.855,0.576,0.582,0.856,0.853,0.849,0.85,0.49971993672673937,0.5040905715236603,0.5,20,3,70
368,0.852,0.856,0.576,0.582,0.857,0.853,0.849,0.85,0.49981655617375526,0.5040398294209847,0.5,20,3,71
369,0.852,0.856,0.576,0.582,0.856,0.853,0.848,0.849,0.4990962426957083,0.5042498584021631,0.5,20,3,72
370,0.855,0.855,0.576,0.582,0.855,0.855,0.848,0.849,0.4990874040412714,0.5041994292731609,0.5,20,3,73
371,0.852,0.856,0.576,0.582,0.855,0.853,0.848,0.849,0.49938421192405646,0.5038391457821378,0.5,20,3,74
372,0.852,0.855,0.576,0.582,0.855,0.854,0.848,0.849,0.49963723328492404,0.5038149361920312,0.5,20,3,75
373,0.853,0.857,0.576,0.582,0.855,0.855,0.849,0.846,0.4955282664687164,0.5043366491608712,0.5,20,3,76
374,0.854,0.856,0.576,0.582,0.856,0.856,0.849,0.846,0.49539788198136114,0.5045165041349544,0.5,20,3,77
375,0.855,0.858,0.576,0.582,0.856,0.855,0.848,0.848,0.49972568344715856,0.5081538425050893,0.5,20,3,78
376,0.855,0.856,0.576,0.582,0.856,0.857,0.848,0.848,0.4994620702332956,0.5041458439094995,0.5,20,3,79
377,0.854,0.856,0.576,0.582,0.857,0.856,0.848,0.848,0.5003274027175049,0.5091590662231333,0.5,20,3,80
378,0.856,0.853,0.576,0.582,0.855,0.856,0.846,0.848,0.49941879893048813,0.5054730566101797,0.5,20,3,81
379,0.855,0.855,0.576,0.583,0.856,0.856,0.847,0.848,0.4996551926931657,0.5090651419875607,0.5,20,3,82
380,0.855,0.855,0.576,0.583,0.856,0.855,0.847,0.848,0.5003332986912316,0.5128987230009656,0.5,20,3,83
381,0.853,0.854,0.576,0.583,0.854,0.857,0.847,0.85,0.5005044067074169,0.5123746260676905,0.5,20,3,84
382,0.852,0.859,0.576,0.583,0.856,0.855,0.848,0.848,0.49684696134988715,0.5086274383009187,0.5,20,3,85
383,0.855,0.858,0.576,0.583,0.856,0.854,0.848,0.848,0.4977256360069162,0.508450610991539,0.5,20,3,86
384,0.854,0.857,0.576,0.583,0.857,0.856,0.848,0.848,0.49729094278721764,0.5083558321835278,0.5,20,3,87
385,0.853,0.857,0.577,0.583,0.856,0.858,0.849,0.848,0.5054303880417879,0.5117847930345022,0.5,20,3,88
386,0.853,0.859,0.577,0.583,0.855,0.857,0.849,0.849,0.5014649791102052,0.515154674702859,0.5,20,3,89
387,0.852,0.859,0.577,0.583,0.857,0.854,0.848,0.848,0.5008199823065839,0.5113343756346036,0.5,20,3,90
388,0.852,0.861,0.577,0.583,0.857,0.853,0.849,0.85,0.5001805094953318,0.5103923094102918,0.5,20,3,91
389,0.853,0.86,0.577,0.583,0.856,0.853,0.849,0.849,0.5001802503443413,0.5030711839076332,0.5,20,3,92
390,0.855,0.857,0.577,0.583,0.855,0.853,0.849,0.848,0.503897221699461,0.5028026094169464,0.5,20,3,93
391,0.853,0.857,0.577,0.583,0.855,0.853,0.848,0.848,0.49978257184419417,0.5029642180011484,0.5,20,3,94
392,0.853,0.86,0.577,0.583,0.856,0.854,0.847,0.849,0.5003291507613118,0.506851213743674,0.5,20,3,95
393,0.854,0.86,0.577,0.583,0.855,0.853,0.849,0.847,0.5003430742410119,0.5031211111952886,0.5,20,3,96
394,0.856,0.858,0.577,0.583,0.853,0.851,0.848,0.848,0.5031604904252671,0.4993430466189681,0.5,20,3,97
395,0.856,0.858,0.577,0.583,0.853,0.854,0.848,0.848,0.5031168323949862,0.4991363509780999,0.5,20,3,98
396,0.856,0.857,0.577,0.583,0.853,0.851,0.847,0.848,0.5036184443467501,0.4993649687393359,0.5,20,3,99
397,0.856,0.857,0.577,0.583,0.853,0.851,0.848,0.848,0.5031751835893687,0.498803179262292,0.5,20,3,100
398,0.856,0.857,0.577,0.583,0.853,0.851,0.848,0.848,0.5038337282408378,0.49884123518566853,0.5,20,3,101
399,0.856,0.856,0.577,0.583,0.853,0.851,0.848,0.849,0.5007923724303301,0.4990424631171388,0.5,20,3,102
400,0.84,0.571,0.574,0.581,0.854,0.848,0.845,0.848,0.5428932188134524,0.5428932188134524,0.5,20,4,3
401,0.854,0.825,0.574,0.581,0.854,0.843,0.843,0.845,0.5,0.5317541634481457,0.5,20,4,4
402,0.855,0.834,0.574,0.581,0.856,0.842,0.842,0.844,0.5,0.5463802043419305,0.5,20,4,5
403,0.853,0.827,0.574,0.581,0.856,0.842,0.839,0.845,0.5079897221600512,0.5243929711741846,0.5,20,4,6
404,0.854,0.839,0.574,0.581,0.852,0.848,0.843,0.847,0.5321052741876066,0.5,0.5,20,4,7
405,0.855,0.845,0.574,0.581,0.855,0.85,0.844,0.85,0.5060469531642904,0.5264642011991955,0.5,20,4,8
406,0.855,0.851,0.574,0.581,0.85,0.847,0.841,0.848,0.5139320225002103,0.5278640450004206,0.5,20,4,9
407,0.852,0.837,0.574,0.581,0.851,0.848,0.847,0.845,0.5125314072334501,0.49999999999999994,0.5,20,4,10
408,0.85,0.832,0.574,0.581,0.857,0.847,0.845,0.843,0.5227744249483389,0.5103734219857484,0.5,20,4,11
409,0.853,0.826,0.574,0.581,0.855,0.848,0.847,0.844,0.520869628449301,0.509483931873564,0.5,20,4,12
410,0.849,0.818,0.574,0.581,0.854,0.849,0.848,0.844,0.5182630817424585,0.5067428736244262,0.5,20,4,13
411,0.839,0.827,0.574,0.581,0.856,0.855,0.851,0.848,0.5,0.5,0.5,20,4,14
412,0.841,0.841,0.574,0.581,0.856,0.858,0.85,0.849,0.4783175111062262,0.5033595701015545,0.5,20,4,15
413,0.842,0.838,0.574,0.581,0.858,0.856,0.85,0.851,0.48000436967292964,0.502349773706231,0.5,20,4,16
414,0.841,0.841,0.574,0.581,0.854,0.859,0.851,0.852,0.481451385572611,0.5022082168819816,0.5,20,4,17
415,0.844,0.844,0.574,0.581,0.855,0.855,0.849,0.85,0.4823726914315263,0.5072111308183,0.5,20,4,18
416,0.851,0.841,0.574,0.581,0.853,0.853,0.847,0.845,0.4831049574805741,0.5024756985331382,0.5,20,4,19
417,0.848,0.839,0.574,0.581,0.853,0.855,0.849,0.846,0.48244610824350215,0.502390312311191,0.5,20,4,20
418,0.84,0.834,0.574,0.581,0.853,0.852,0.848,0.841,0.5015083525379223,0.46974591915704483,0.5,20,4,21
419,0.844,0.839,0.574,0.581,0.853,0.854,0.847,0.844,0.48628946328106964,0.49258931281646656,0.5,20,4,22
420,0.847,0.838,0.574,0.581,0.854,0.854,0.847,0.845,0.48490735213192027,0.5069781739159047,0.5,20,4,23
421,0.839,0.837,0.574,0.581,0.852,0.854,0.847,0.843,0.5035578221459301,0.5008756674857239,0.5,20,4,24
422,0.841,0.831,0.574,0.581,0.853,0.85,0.846,0.845,0.5026772463346554,0.4840675876216978,0.5,20,4,25
423,0.842,0.832,0.574,0.581,0.854,0.851,0.846,0.843,0.49991127979087413,0.4815671986063478,0.5,20,4,26
424,0.84,0.837,0.574,0.581,0.853,0.853,0.847,0.843,0.4999335745878148,0.48068118744521415,0.5,20,4,27
425,0.837,0.834,0.574,0.581,0.853,0.854,0.849,0.844,0.499953075962931,0.4823274877893471,0.5,20,4,28
426,0.843,0.834,0.574,0.581,0.853,0.853,0.851,0.846,0.5018601741998521,0.4906564033071228,0.5,20,4,29
427,0.84,0.832,0.574,0.581,0.852,0.851,0.847,0.843,0.49888267598474656,0.49423521214589294,0.5,20,4,30
428,0.848,0.831,0.574,0.581,0.857,0.847,0.847,0.845,0.5000607508200675,0.5014419252073875,0.5,20,4,31
429,0.849,0.827,0.574,0.581,0.855,0.85,0.846,0.847,0.502753068025908,0.5009128078689805,0.5,20,4,32
430,0.84,0.825,0.574,0.581,0.853,0.853,0.848,0.839,0.5021662129924493,0.4904299013300487,0.5,20,4,33
431,0.834,0.821,0.574,0.581,0.853,0.85,0.849,0.841,0.5034062875131077,0.49132132578503407,0.5,20,4,34
432,0.836,0.821,0.574,0.581,0.853,0.851,0.849,0.842,0.5038248918485618,0.49165953435837884,0.5,20,4,35
433,0.834,0.826,0.574,0.581,0.853,0.853,0.849,0.842,0.5036896435608126,0.4823511725688747,0.5,20,4,36
434,0.838,0.828,0.574,0.581,0.853,0.854,0.848,0.843,0.5031259555087275,0.4828089783846151,0.5,20,4,37
435,0.835,0.825,0.574,0.581,0.853,0.853,0.848,0.841,0.5118875026371613,0.48248620688006494,0.5,20,4,38
436,0.836,0.825,0.574,0.581,0.853,0.854,0.85,0.842,0.5046035695871323,0.49115490838322706,0.5,20,4,39
437,0.843,0.822,0.574,0.581,0.855,0.848,0.849,0.844,0.5036525446859919,0.48979456380471853,0.5,20,4,40
438,0.843,0.836,0.574,0.581,0.854,0.852,0.849,0.845,0.4975035600092502,0.4912596932840487,0.5,20,4,41
439,0.848,0.835,0.574,0.581,0.853,0.851,0.848,0.845,0.49513937065052904,0.4917864831821516,0.5,20,4,42
440,0.849,0.837,0.574,0.581,0.854,0.852,0.848,0.845,0.49573335932407336,0.4925806300813613,0.5,20,4,43
441,0.844,0.832,0.574,0.581,0.853,0.852,0.849,0.843,0.49440946250740103,0.509168648209829,0.5,20,4,44
442,0.847,0.831,0.574,0.581,0.853,0.851,0.848,0.843,0.49498921801879825,0.5085804681846038,0.5,20,4,45
443,0.847,0.831,0.574,0.581,0.852,0.848,0.848,0.843,0.49176204725463724,0.5004339771567108,0.5,20,4,46
444,0.847,0.838,0.574,0.581,0.855,0.85,0.846,0.847,0.4990425086937395,0.5004019443057106,0.5,20,4,47
445,0.847,0.839,0.574,0.581,0.855,0.851,0.847,0.846,0.49948555872715605,0.50158148085589,0.5,20,4,48
