,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
1824,0.843,0.822,0.842,0.843,0.85,0.845,0.85,0.846,0.49895222640768866,0.5020145911361503,0.5,20,18,27
1825,0.832,0.819,0.842,0.843,0.847,0.846,0.848,0.847,0.5006247319909892,0.47500000000000003,0.5,20,18,28
1826,0.826,0.814,0.842,0.843,0.847,0.847,0.848,0.847,0.501450713646127,0.49792497279185866,0.5,20,18,29
1827,0.829,0.819,0.842,0.843,0.846,0.847,0.847,0.847,0.5029948524267854,0.47597478290577483,0.5,20,18,30
1828,0.827,0.821,0.842,0.843,0.847,0.848,0.848,0.848,0.5028827366546691,0.48771954641630366,0.5,20,18,31
1829,0.829,0.822,0.842,0.843,0.846,0.848,0.846,0.848,0.5030827585366076,0.47826086956521746,0.5,20,18,32
1830,0.827,0.818,0.842,0.843,0.848,0.846,0.844,0.848,0.5141459241074087,0.4890552239353213,0.5,20,18,33
1831,0.828,0.82,0.842,0.843,0.848,0.847,0.848,0.848,0.5021283424473757,0.4868057399836485,0.5,20,18,34
1832,0.831,0.817,0.842,0.843,0.849,0.847,0.85,0.847,0.5026590282756795,0.48781430431039485,0.5,20,18,35
1833,0.831,0.832,0.842,0.843,0.849,0.849,0.849,0.85,0.4951407220388386,0.48876333845480013,0.5,20,18,36
1834,0.838,0.835,0.842,0.843,0.848,0.851,0.848,0.849,0.4919532100692904,0.4994214479165513,0.5,20,18,37
1835,0.835,0.832,0.842,0.843,0.848,0.849,0.848,0.849,0.4935420883089102,0.4999768215295741,0.5,20,18,38
1836,0.834,0.83,0.842,0.843,0.847,0.848,0.847,0.85,0.49104532850259974,0.4892739201408651,0.5,20,18,39
1837,0.838,0.828,0.842,0.843,0.848,0.848,0.848,0.85,0.49280319596756816,0.49912061421340526,0.5,20,18,40
1838,0.841,0.827,0.842,0.843,0.848,0.848,0.848,0.847,0.4897083315231898,0.5086071107660843,0.5,20,18,41
1839,0.842,0.837,0.842,0.843,0.85,0.85,0.851,0.848,0.4891699433783491,0.49995912741877035,0.5,20,18,42
1840,0.845,0.836,0.842,0.843,0.85,0.85,0.85,0.849,0.49815885784743386,0.500830564569401,0.5,20,18,43
1841,0.842,0.836,0.842,0.843,0.848,0.851,0.848,0.85,0.49781247980834675,0.5077738360173256,0.5,20,18,44
1842,0.84,0.838,0.842,0.843,0.848,0.848,0.849,0.849,0.4777489799173806,0.4985010756521231,0.5,20,18,45
1843,0.837,0.836,0.842,0.843,0.849,0.849,0.848,0.848,0.4798876090707733,0.49873060499403515,0.5,20,18,46
1844,0.836,0.84,0.842,0.843,0.846,0.852,0.847,0.852,0.4900605070518652,0.4985226905618452,0.5,20,18,47
1845,0.835,0.839,0.842,0.843,0.847,0.851,0.846,0.852,0.4831457096895969,0.4985694122560016,0.5,20,18,48
1846,0.837,0.837,0.842,0.843,0.846,0.852,0.847,0.85,0.49877671909265126,0.49874965348076045,0.5,20,18,49
1847,0.834,0.841,0.842,0.843,0.848,0.85,0.848,0.852,0.4819791596296783,0.4989456660529199,0.5,20,18,50
1848,0.838,0.843,0.842,0.843,0.848,0.851,0.847,0.851,0.49166176048600985,0.49920975177442817,0.5,20,18,51
1849,0.838,0.841,0.842,0.843,0.848,0.851,0.847,0.851,0.4919586426484912,0.499000616342373,0.5,20,18,52
1850,0.841,0.843,0.842,0.843,0.849,0.848,0.849,0.849,0.49050478634566697,0.49917614553956924,0.5,20,18,53
1851,0.838,0.841,0.842,0.843,0.847,0.849,0.847,0.849,0.4918456771187599,0.500359709077341,0.5,20,18,54
1852,0.841,0.841,0.842,0.843,0.848,0.849,0.848,0.849,0.4929566442992404,0.5085054316495476,0.5,20,18,55
1853,0.843,0.841,0.842,0.843,0.848,0.85,0.848,0.85,0.492665983010094,0.5084595874533631,0.5,20,18,56
1854,0.842,0.841,0.842,0.843,0.848,0.849,0.848,0.848,0.49296129490962315,0.5075344298063005,0.5,20,18,57
1855,0.846,0.848,0.842,0.843,0.85,0.849,0.85,0.848,0.498154236321196,0.5016945564658697,0.5,20,18,58
1856,0.847,0.85,0.842,0.843,0.85,0.848,0.85,0.848,0.49805956528220463,0.5012788059442773,0.5,20,18,59
1857,0.845,0.85,0.842,0.843,0.85,0.849,0.85,0.848,0.497715318853949,0.5014693011346534,0.5,20,18,60
1858,0.844,0.852,0.842,0.843,0.852,0.848,0.851,0.848,0.4979823388721068,0.5018164606330626,0.5,20,18,61
1859,0.845,0.853,0.842,0.843,0.851,0.848,0.851,0.849,0.4990924578815083,0.5019538115437541,0.5,20,18,62
1860,0.844,0.852,0.842,0.843,0.851,0.849,0.851,0.852,0.4931168054388275,0.5076482904946709,0.5,20,18,63
1861,0.848,0.852,0.842,0.843,0.85,0.848,0.85,0.848,0.4988139898922157,0.501730287502094,0.5,20,18,64
1862,0.847,0.851,0.842,0.843,0.852,0.848,0.852,0.849,0.4930530698423311,0.5012774984935613,0.5,20,18,65
1863,0.847,0.852,0.842,0.843,0.85,0.848,0.852,0.848,0.49797230292593575,0.5010127048843882,0.5,20,18,66
1864,0.849,0.853,0.842,0.843,0.849,0.848,0.849,0.848,0.4978869981908891,0.5008650749938659,0.5,20,18,67
1865,0.847,0.851,0.842,0.843,0.85,0.848,0.85,0.848,0.498448562579843,0.5009752653208664,0.5,20,18,68
1866,0.848,0.852,0.842,0.843,0.849,0.848,0.849,0.848,0.49824791019971604,0.5009576996200542,0.5,20,18,69
1867,0.847,0.853,0.842,0.843,0.85,0.848,0.85,0.849,0.49191164540652443,0.500767473751935,0.5,20,18,70
1868,0.848,0.855,0.842,0.843,0.851,0.85,0.851,0.85,0.492201779526939,0.5010199727687088,0.5,20,18,71
1869,0.85,0.852,0.842,0.843,0.852,0.852,0.852,0.853,0.49729512879698134,0.5051697267029733,0.5,20,18,72
1870,0.848,0.851,0.842,0.843,0.851,0.849,0.851,0.851,0.4972111108289211,0.5001575754311804,0.5,20,18,73
1871,0.849,0.851,0.842,0.843,0.852,0.851,0.852,0.851,0.49653240931950815,0.5050786899061877,0.5,20,18,74
1872,0.852,0.851,0.842,0.843,0.85,0.85,0.851,0.851,0.4963448370434564,0.5000103523040847,0.5,20,18,75
1873,0.85,0.853,0.842,0.843,0.851,0.851,0.851,0.851,0.496647341415273,0.5039675007272506,0.5,20,18,76
1874,0.85,0.85,0.842,0.843,0.852,0.851,0.851,0.851,0.49694802801920046,0.5042454965440184,0.5,20,18,77
1875,0.848,0.853,0.842,0.843,0.851,0.852,0.85,0.853,0.4972549314603857,0.5087608692002683,0.5,20,18,78
1876,0.848,0.85,0.842,0.843,0.851,0.849,0.851,0.849,0.4954251511198068,0.5057468493543744,0.5,20,18,79
1877,0.847,0.852,0.842,0.843,0.851,0.848,0.851,0.849,0.4954094071476595,0.5009985061509195,0.5,20,18,80
1878,0.849,0.852,0.842,0.843,0.852,0.849,0.852,0.85,0.5001736397330316,0.5057694981153371,0.5,20,18,81
1879,0.847,0.852,0.842,0.843,0.85,0.852,0.851,0.852,0.5028312103096959,0.5131315997760555,0.5,20,18,82
1880,0.846,0.851,0.842,0.843,0.851,0.85,0.852,0.85,0.5027737090980489,0.5133375127255712,0.5,20,18,83
1881,0.847,0.852,0.842,0.843,0.852,0.85,0.852,0.85,0.4980823808437362,0.5128699985662084,0.5,20,18,84
1882,0.846,0.851,0.842,0.843,0.852,0.849,0.852,0.85,0.4988675101592373,0.5088086815077439,0.5,20,18,85
1883,0.847,0.852,0.842,0.843,0.849,0.848,0.849,0.849,0.49896398768966393,0.5087661766721006,0.5,20,18,86
1884,0.849,0.851,0.842,0.843,0.849,0.847,0.849,0.848,0.4987407665672603,0.5051681549333684,0.5,20,18,87
1885,0.85,0.851,0.842,0.843,0.849,0.845,0.849,0.847,0.49837978178558795,0.5009698121683217,0.5,20,18,88
1886,0.847,0.85,0.842,0.843,0.85,0.849,0.851,0.85,0.4985624843378589,0.5080817874477562,0.5,20,18,89
1887,0.85,0.854,0.842,0.843,0.849,0.845,0.85,0.847,0.49793395358714276,0.4963842027930032,0.5,20,18,90
1888,0.851,0.851,0.842,0.843,0.848,0.846,0.849,0.846,0.4984340014658276,0.49713027152767186,0.5,20,18,91
1889,0.85,0.849,0.842,0.843,0.848,0.846,0.848,0.846,0.5022391450924302,0.5013283733045322,0.5,20,18,92
1890,0.851,0.852,0.842,0.843,0.848,0.846,0.849,0.846,0.5020723296185523,0.49731661147344436,0.5,20,18,93
1891,0.851,0.851,0.842,0.843,0.848,0.846,0.849,0.846,0.5024647669763049,0.4971750797359199,0.5,20,18,94
1892,0.85,0.851,0.842,0.843,0.848,0.846,0.849,0.846,0.503272605003664,0.5013270296263861,0.5,20,18,95
1893,0.851,0.852,0.842,0.843,0.848,0.846,0.849,0.847,0.49911587233260857,0.49747841306317014,0.5,20,18,96
1894,0.851,0.85,0.842,0.843,0.847,0.846,0.848,0.846,0.5027980703525385,0.5011081358966956,0.5,20,18,97
1895,0.85,0.849,0.842,0.843,0.846,0.846,0.847,0.846,0.49892737354401406,0.5006905710265632,0.5,20,18,98
1896,0.85,0.851,0.842,0.843,0.845,0.846,0.846,0.846,0.49922278290467,0.4969367174936963,0.5,20,18,99
1897,0.85,0.848,0.842,0.843,0.847,0.846,0.847,0.846,0.4958447154840815,0.49690944795548586,0.5,20,18,100
1898,0.851,0.85,0.842,0.843,0.847,0.846,0.848,0.846,0.49600106145091627,0.49733494458082955,0.5,20,18,101
1899,0.851,0.851,0.842,0.843,0.848,0.847,0.848,0.848,0.492573261961297,0.4936182463459069,0.5,20,18,102
1900,0.845,0.804,0.842,0.844,0.845,0.846,0.845,0.846,0.5,0.5,0.5,20,19,3
1901,0.828,0.836,0.842,0.844,0.846,0.84,0.845,0.84,0.5,0.5,0.5,20,19,4
1902,0.84,0.805,0.842,0.844,0.848,0.839,0.847,0.839,0.5,0.5,0.5,20,19,5
1903,0.842,0.796,0.842,0.844,0.849,0.842,0.849,0.842,0.49999999999999994,0.49999999999999994,0.5,20,19,6
1904,0.839,0.78,0.842,0.844,0.851,0.844,0.851,0.846,0.5358983848622454,0.5,0.5,20,19,7
1905,0.832,0.81,0.842,0.844,0.85,0.848,0.85,0.849,0.45958216768791166,0.5,0.5,20,19,8
1906,0.826,0.825,0.842,0.844,0.853,0.846,0.85,0.846,0.5000000000000001,0.45679271273393907,0.5,20,19,9
1907,0.829,0.822,0.842,0.844,0.853,0.852,0.852,0.85,0.4628393430853955,0.4628393430853955,0.5,20,19,10
1908,0.829,0.821,0.842,0.844,0.851,0.851,0.851,0.851,0.47694011882811055,0.49999999999999994,0.5,20,19,11
1909,0.836,0.834,0.842,0.844,0.851,0.85,0.85,0.85,0.5058436170069109,0.5000000000000001,0.5,20,19,12
1910,0.839,0.832,0.842,0.844,0.846,0.847,0.846,0.848,0.471327574290657,0.5,0.5,20,19,13
1911,0.833,0.822,0.842,0.844,0.847,0.848,0.847,0.848,0.47137179741536156,0.47874096488014506,0.5,20,19,14
1912,0.828,0.818,0.842,0.843,0.845,0.847,0.845,0.846,0.4491099356906072,0.5016372325097453,0.5,20,19,15
1913,0.836,0.82,0.842,0.843,0.847,0.848,0.846,0.848,0.48402467366183344,0.48012341402915815,0.5,20,19,16
1914,0.834,0.82,0.842,0.843,0.846,0.85,0.848,0.85,0.4816766498998305,0.4874423487608042,0.5,20,19,17
1915,0.835,0.817,0.842,0.843,0.844,0.849,0.843,0.845,0.46071988488025845,0.4885483893820697,0.5,20,19,18
1916,0.835,0.817,0.842,0.843,0.843,0.844,0.842,0.843,0.46729718446489277,0.48896746091527465,0.5,20,19,19
1917,0.837,0.819,0.842,0.843,0.843,0.846,0.842,0.843,0.48730194218536627,0.49026972091430127,0.5,20,19,20
1918,0.835,0.83,0.842,0.843,0.842,0.847,0.842,0.847,0.5037872926591879,0.4890887447122488,0.5,20,19,21
1919,0.832,0.829,0.842,0.843,0.846,0.849,0.845,0.849,0.5035693857016139,0.49062832898960806,0.5,20,19,22
1920,0.83,0.831,0.842,0.843,0.848,0.849,0.848,0.849,0.5019167247949707,0.4890756244623891,0.5,20,19,23
1921,0.836,0.821,0.842,0.843,0.848,0.848,0.845,0.848,0.4990379744212109,0.4841457435618275,0.5,20,19,24
1922,0.843,0.823,0.842,0.843,0.85,0.846,0.85,0.845,0.49838707999025184,0.5000374692155396,0.5,20,19,25
1923,0.841,0.822,0.842,0.843,0.85,0.846,0.85,0.847,0.4988611819079718,0.4994754573723775,0.5,20,19,26
1924,0.83,0.819,0.842,0.843,0.847,0.844,0.847,0.845,0.5002896124027331,0.47339553412959345,0.5,20,19,27
1925,0.829,0.813,0.842,0.843,0.846,0.846,0.846,0.846,0.5025153659243391,0.4854410511471243,0.5,20,19,28
1926,0.83,0.815,0.842,0.843,0.845,0.846,0.846,0.846,0.5027679266458343,0.4859872762745542,0.5,20,19,29
1927,0.829,0.817,0.842,0.843,0.845,0.846,0.846,0.847,0.5029761113197075,0.48743104521192493,0.5,20,19,30
1928,0.83,0.817,0.842,0.843,0.845,0.847,0.845,0.847,0.5031853441194944,0.48845369025050067,0.5,20,19,31
1929,0.829,0.816,0.842,0.843,0.844,0.844,0.844,0.847,0.525440547012103,0.4912483639527997,0.5,20,19,32
1930,0.829,0.814,0.842,0.843,0.848,0.846,0.848,0.847,0.5025075621367786,0.4753546819957138,0.5,20,19,33
1931,0.827,0.812,0.842,0.843,0.849,0.848,0.849,0.848,0.5036442954151672,0.49865495529432535,0.5,20,19,34
1932,0.829,0.831,0.842,0.843,0.848,0.85,0.849,0.85,0.4960421452069331,0.498355741480133,0.5,20,19,35
1933,0.836,0.83,0.842,0.843,0.848,0.85,0.848,0.85,0.4926860403950064,0.4982923946210825,0.5,20,19,36
1934,0.836,0.833,0.842,0.843,0.848,0.85,0.848,0.85,0.49379786107515605,0.49969403647919686,0.5,20,19,37
1935,0.831,0.829,0.842,0.843,0.847,0.849,0.848,0.85,0.49089452271988643,0.4880395457717155,0.5,20,19,38
1936,0.834,0.829,0.842,0.843,0.848,0.848,0.848,0.85,0.4914866406093708,0.48903135572645995,0.5,20,19,39
1937,0.84,0.827,0.842,0.843,0.848,0.848,0.848,0.847,0.4901046862302477,0.49828974753639377,0.5,20,19,40
1938,0.842,0.839,0.842,0.843,0.85,0.849,0.849,0.849,0.4884683552332809,0.4990178093512042,0.5,20,19,41
1939,0.843,0.839,0.842,0.843,0.85,0.849,0.85,0.848,0.49036647581319054,0.4992679474705843,0.5,20,19,42
1940,0.84,0.838,0.842,0.843,0.848,0.852,0.848,0.849,0.49049768142617595,0.5078180931621759,0.5,20,19,43
1941,0.837,0.837,0.842,0.843,0.849,0.848,0.849,0.849,0.4782542298644372,0.4975731866408126,0.5,20,19,44
1942,0.835,0.836,0.842,0.843,0.849,0.85,0.849,0.849,0.47962695308325987,0.49764093258544684,0.5,20,19,45
1943,0.835,0.839,0.842,0.843,0.846,0.851,0.846,0.85,0.48049595259192446,0.49784105742098267,0.5,20,19,46
1944,0.834,0.839,0.842,0.843,0.848,0.85,0.847,0.852,0.4817425713316066,0.49811675648088477,0.5,20,19,47
1945,0.835,0.837,0.842,0.843,0.846,0.852,0.846,0.849,0.4886214006810271,0.4982979043487079,0.5,20,19,48
1946,0.835,0.84,0.842,0.843,0.849,0.849,0.849,0.852,0.48141417266713926,0.4979039229199403,0.5,20,19,49
1947,0.834,0.84,0.842,0.843,0.848,0.849,0.847,0.85,0.490801661192814,0.49859258625095026,0.5,20,19,50
1948,0.835,0.839,0.842,0.843,0.847,0.849,0.847,0.849,0.4909842730391585,0.498381021130997,0.5,20,19,51
1949,0.839,0.844,0.842,0.843,0.85,0.848,0.848,0.85,0.49045738803288347,0.49837764869478907,0.5,20,19,52
1950,0.836,0.839,0.842,0.843,0.846,0.85,0.847,0.848,0.49159019563652795,0.49961710205371873,0.5,20,19,53
1951,0.839,0.842,0.842,0.843,0.848,0.849,0.848,0.849,0.4923955730863181,0.5078206744111623,0.5,20,19,54
1952,0.841,0.841,0.842,0.843,0.848,0.85,0.848,0.85,0.49194869813762737,0.5079697884440848,0.5,20,19,55
1953,0.842,0.839,0.842,0.843,0.848,0.849,0.848,0.848,0.49189164449979406,0.5070175499505698,0.5,20,19,56
1954,0.845,0.85,0.842,0.843,0.85,0.848,0.85,0.848,0.4975384598090348,0.5011704769104708,0.5,20,19,57
1955,0.847,0.851,0.842,0.843,0.85,0.847,0.85,0.847,0.49744411112257353,0.4949212566119574,0.5,20,19,58
1956,0.844,0.849,0.842,0.843,0.85,0.849,0.85,0.848,0.49762471509951633,0.5019308209363098,0.5,20,19,59
1957,0.845,0.85,0.842,0.843,0.851,0.848,0.851,0.848,0.49770857708348626,0.5013045358766298,0.5,20,19,60
1958,0.846,0.852,0.842,0.843,0.85,0.848,0.851,0.849,0.49840210584230776,0.5013253631921915,0.5,20,19,61
1959,0.844,0.852,0.842,0.843,0.851,0.849,0.851,0.85,0.49230716065075686,0.5078099609785708,0.5,20,19,62
1960,0.847,0.85,0.842,0.843,0.85,0.849,0.85,0.848,0.49833877478274474,0.5015770922893241,0.5,20,19,63
1961,0.847,0.851,0.842,0.843,0.85,0.848,0.851,0.849,0.4984205859124622,0.5015781093555916,0.5,20,19,64
1962,0.846,0.851,0.842,0.843,0.85,0.848,0.85,0.849,0.49906721540353327,0.5014297637633276,0.5,20,19,65
1963,0.849,0.851,0.842,0.843,0.849,0.849,0.849,0.848,0.4976688872494287,0.4954246131177894,0.5,20,19,66
1964,0.847,0.852,0.842,0.843,0.85,0.848,0.85,0.848,0.49896602497966264,0.5013621778644832,0.5,20,19,67
1965,0.849,0.851,0.842,0.843,0.849,0.847,0.849,0.847,0.4987454985822388,0.4961644705031045,0.5,20,19,68
1966,0.849,0.853,0.842,0.843,0.849,0.848,0.85,0.848,0.49187675968031125,0.49550638788907053,0.5,20,19,69
1967,0.848,0.855,0.842,0.843,0.85,0.848,0.851,0.849,0.4923017307207517,0.5010202751784135,0.5,20,19,70
1968,0.849,0.852,0.842,0.843,0.852,0.85,0.852,0.852,0.49750775875156383,0.5056296344784682,0.5,20,19,71
1969,0.849,0.852,0.842,0.843,0.851,0.848,0.851,0.85,0.49209927061733805,0.5006324976035392,0.5,20,19,72
1970,0.85,0.849,0.842,0.843,0.852,0.851,0.852,0.851,0.496594322664793,0.5058941061642914,0.5,20,19,73
1971,0.852,0.852,0.842,0.843,0.85,0.85,0.851,0.851,0.4960285939624302,0.5008397905079214,0.5,20,19,74
1972,0.85,0.852,0.842,0.843,0.851,0.851,0.852,0.851,0.4964636872301882,0.5046236661597449,0.5,20,19,75
1973,0.85,0.85,0.842,0.843,0.852,0.851,0.851,0.851,0.4964248448313702,0.5048886016882306,0.5,20,19,76
1974,0.849,0.852,0.842,0.843,0.851,0.852,0.851,0.853,0.4977864076183509,0.5090121743241787,0.5,20,19,77
1975,0.848,0.852,0.842,0.843,0.851,0.849,0.851,0.849,0.4954519068686837,0.5011481465535192,0.5,20,19,78
1976,0.847,0.851,0.842,0.843,0.851,0.849,0.851,0.849,0.4958934030260873,0.501454890921861,0.5,20,19,79
1977,0.849,0.852,0.842,0.843,0.852,0.849,0.852,0.849,0.500274396278531,0.5063190560710792,0.5,20,19,80
1978,0.846,0.851,0.842,0.843,0.85,0.85,0.851,0.85,0.5033182932452744,0.5138091713255346,0.5,20,19,81
1979,0.846,0.849,0.842,0.843,0.851,0.849,0.852,0.849,0.5024764988049683,0.513328453545405,0.5,20,19,82
1980,0.847,0.852,0.842,0.843,0.852,0.849,0.852,0.849,0.49815263880788957,0.5129712905434107,0.5,20,19,83
1981,0.845,0.85,0.842,0.843,0.852,0.85,0.852,0.85,0.4987079007491636,0.5090529020094051,0.5,20,19,84
1982,0.848,0.851,0.842,0.843,0.849,0.849,0.849,0.849,0.4985915182674311,0.5093158966296123,0.5,20,19,85
1983,0.849,0.851,0.842,0.843,0.849,0.849,0.849,0.849,0.5029634859127914,0.5012035050351583,0.5,20,19,86
1984,0.851,0.85,0.842,0.843,0.849,0.847,0.849,0.848,0.4980991233571559,0.49704232763228373,0.5,20,19,87
1985,0.846,0.851,0.842,0.843,0.85,0.849,0.85,0.85,0.4988312735956748,0.5126883402207363,0.5,20,19,88
1986,0.851,0.853,0.842,0.843,0.849,0.846,0.85,0.847,0.4983147382931302,0.496181257892269,0.5,20,19,89
1987,0.85,0.851,0.842,0.843,0.848,0.846,0.849,0.846,0.5031367568712917,0.4970374129859264,0.5,20,19,90
1988,0.851,0.85,0.842,0.843,0.847,0.846,0.848,0.846,0.5029832530161618,0.5012418021289103,0.5,20,19,91
1989,0.85,0.851,0.842,0.843,0.848,0.846,0.849,0.846,0.5025630916392947,0.4971353934949577,0.5,20,19,92
1990,0.851,0.851,0.842,0.843,0.848,0.846,0.849,0.846,0.5027082363252472,0.4970142502818087,0.5,20,19,93
1991,0.851,0.85,0.842,0.843,0.847,0.846,0.849,0.847,0.5034224980082274,0.5012342434637349,0.5,20,19,94
1992,0.85,0.85,0.842,0.843,0.848,0.846,0.849,0.847,0.5035812719794224,0.49722828025281585,0.5,20,19,95
1993,0.849,0.85,0.842,0.843,0.847,0.846,0.847,0.846,0.5028231814124065,0.5008197888602368,0.5,20,19,96
1994,0.848,0.849,0.842,0.843,0.846,0.846,0.847,0.846,0.4990020620887857,0.5006778636933716,0.5,20,19,97
1995,0.849,0.851,0.842,0.843,0.845,0.846,0.846,0.846,0.4957057325759784,0.4968880716231916,0.5,20,19,98
1996,0.85,0.849,0.842,0.843,0.846,0.846,0.847,0.846,0.4957801045366619,0.4970457994882578,0.5,20,19,99
1997,0.85,0.85,0.842,0.843,0.847,0.846,0.848,0.846,0.49603521870651845,0.4971969538433849,0.5,20,19,100
1998,0.851,0.851,0.842,0.843,0.848,0.847,0.848,0.848,0.4926286523480017,0.4933310920701078,0.5,20,19,101
1999,0.851,0.85,0.842,0.843,0.845,0.845,0.845,0.845,0.49779037900482315,0.4948166380033543,0.5,20,19,102
2000,0.844,0.806,0.842,0.844,0.836,0.841,0.836,0.841,0.5,0.5,0.5,20,20,3
2001,0.78,0.765,0.842,0.844,0.825,0.826,0.83,0.827,0.5247739889236805,0.5582405701662219,0.5,20,20,4
2002,0.806,0.738,0.842,0.844,0.834,0.832,0.835,0.835,0.525255128608411,0.5505102572168219,0.5,20,20,5
2003,0.815,0.726,0.842,0.844,0.845,0.836,0.845,0.84,0.520980054225096,0.49999999999999994,0.5,20,20,6
2004,0.818,0.737,0.842,0.844,0.842,0.84,0.842,0.842,0.5179491924311227,0.5,0.5,20,20,7
2005,0.821,0.814,0.842,0.844,0.852,0.851,0.847,0.848,0.4508377332268084,0.4040806780966723,0.5,20,20,8
2006,0.825,0.822,0.842,0.844,0.853,0.851,0.847,0.843,0.4105253336734435,0.4105253336734435,0.5,20,20,9
2007,0.829,0.823,0.842,0.844,0.848,0.85,0.848,0.852,0.4814196715426978,0.4814196715426978,0.5,20,20,10
2008,0.833,0.835,0.842,0.844,0.85,0.852,0.85,0.852,0.48281703553209393,0.4809854389531345,0.5,20,20,11
2009,0.827,0.819,0.842,0.844,0.843,0.845,0.844,0.845,0.4342921262774678,0.4786651973131968,0.5,20,20,12
2010,0.823,0.809,0.842,0.843,0.841,0.847,0.841,0.846,0.4443869354510289,0.5170359023061447,0.5,20,20,13
2011,0.813,0.804,0.842,0.843,0.839,0.846,0.839,0.846,0.44708726817709865,0.4910129257453659,0.5,20,20,14
2012,0.825,0.814,0.842,0.843,0.842,0.845,0.842,0.845,0.450252631930513,0.5031273916195891,0.5,20,20,15
2013,0.83,0.815,0.842,0.843,0.843,0.846,0.843,0.844,0.45425018112252924,0.5008713486791556,0.5,20,20,16
2014,0.825,0.809,0.842,0.843,0.841,0.847,0.841,0.847,0.466019988574659,0.5031244274027717,0.5,20,20,17
2015,0.823,0.804,0.842,0.843,0.845,0.844,0.845,0.844,0.463153020980851,0.5012894189051211,0.5,20,20,18
2016,0.823,0.816,0.842,0.843,0.845,0.843,0.846,0.844,0.47004975391428816,0.48525204875272565,0.5,20,20,19
2017,0.825,0.819,0.842,0.843,0.844,0.845,0.843,0.847,0.4698334960903986,0.50691451786678,0.5,20,20,20
2018,0.821,0.826,0.842,0.843,0.841,0.846,0.843,0.846,0.5066011667671118,0.5221373492315924,0.5,20,20,21
2019,0.825,0.827,0.842,0.843,0.844,0.846,0.843,0.846,0.5053881009320674,0.4879982435723955,0.5,20,20,22
2020,0.829,0.818,0.842,0.843,0.841,0.846,0.842,0.846,0.5014758637250877,0.5049740596895747,0.5,20,20,23
2021,0.833,0.814,0.842,0.843,0.848,0.849,0.848,0.848,0.5014362001382853,0.46875,0.5,20,20,24
2022,0.83,0.815,0.842,0.843,0.848,0.848,0.848,0.849,0.5036920762613598,0.47062829637937964,0.5,20,20,25
2023,0.831,0.812,0.842,0.843,0.841,0.844,0.841,0.845,0.507104811508415,0.4900387155182446,0.5,20,20,26
2024,0.826,0.811,0.842,0.843,0.842,0.845,0.839,0.842,0.4949252055612412,0.4758245382295727,0.5,20,20,27
2025,0.826,0.813,0.842,0.843,0.841,0.844,0.84,0.844,0.5058791511188383,0.4766042937688638,0.5,20,20,28
2026,0.826,0.814,0.842,0.843,0.842,0.845,0.84,0.845,0.5078662438602823,0.4798223513855926,0.5,20,20,29
2027,0.826,0.815,0.842,0.843,0.841,0.845,0.84,0.846,0.5056795731450272,0.49260518402391196,0.5,20,20,30
2028,0.824,0.813,0.842,0.843,0.839,0.839,0.838,0.843,0.5176972031173848,0.4965318610332368,0.5,20,20,31
2029,0.826,0.806,0.842,0.843,0.844,0.844,0.843,0.845,0.517854633669325,0.491304056673201,0.5,20,20,32
2030,0.826,0.809,0.842,0.843,0.849,0.847,0.849,0.848,0.5146504921048678,0.4972262391529678,0.5,20,20,33
2031,0.828,0.828,0.842,0.843,0.849,0.848,0.849,0.849,0.4967227299728897,0.4980420192213919,0.5,20,20,34
2032,0.831,0.828,0.842,0.843,0.847,0.85,0.848,0.85,0.49377708760280986,0.4881676174055404,0.5,20,20,35
2033,0.83,0.83,0.842,0.843,0.848,0.85,0.848,0.85,0.49571858735455937,0.4886802995973443,0.5,20,20,36
2034,0.831,0.823,0.842,0.843,0.845,0.848,0.845,0.847,0.494871312975785,0.47826086956521735,0.5,20,20,37
2035,0.831,0.827,0.842,0.843,0.848,0.849,0.848,0.848,0.4958656475280844,0.47890151020715477,0.5,20,20,38
2036,0.832,0.825,0.842,0.843,0.847,0.848,0.847,0.85,0.48259369147921427,0.4887737981592014,0.5,20,20,39
2037,0.836,0.832,0.842,0.843,0.848,0.849,0.848,0.848,0.5002628035705328,0.49775806290732183,0.5,20,20,40
2038,0.838,0.834,0.842,0.843,0.848,0.848,0.848,0.848,0.5011290540430355,0.49945859728481634,0.5,20,20,41
2039,0.831,0.834,0.842,0.843,0.847,0.847,0.848,0.848,0.5006151139981292,0.49046093562722803,0.5,20,20,42
2040,0.834,0.834,0.842,0.843,0.848,0.848,0.848,0.847,0.4884044681868569,0.4977359419798185,0.5,20,20,43
2041,0.836,0.833,0.842,0.843,0.849,0.848,0.848,0.847,0.4798075140216692,0.4894408752443649,0.5,20,20,44
2042,0.833,0.835,0.842,0.843,0.847,0.848,0.848,0.848,0.4909140354754422,0.4803700316583901,0.5,20,20,45
