,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
8164,0.843,0.834,0.5,0.5,0.848,0.844,0.839,0.836,0.5037627853808873,0.5041651164497539,0.5,20,81,67
8165,0.844,0.838,0.5,0.5,0.85,0.845,0.836,0.833,0.5120998471236049,0.5004662060818267,0.5,20,81,68
8166,0.843,0.84,0.5,0.5,0.846,0.846,0.834,0.835,0.5097034251612305,0.5014959707538041,0.5,20,81,69
8167,0.844,0.839,0.5,0.5,0.845,0.846,0.833,0.835,0.5095052904720765,0.5014581668005407,0.5,20,81,70
8168,0.848,0.841,0.5,0.5,0.846,0.846,0.837,0.837,0.5093640755123205,0.49614914767639184,0.5,20,81,71
8169,0.848,0.837,0.5,0.5,0.846,0.846,0.837,0.839,0.5083647115937029,0.501387507993462,0.5,20,81,72
8170,0.844,0.839,0.5,0.5,0.847,0.847,0.84,0.84,0.5025266161463839,0.5013544501066448,0.5,20,81,73
8171,0.848,0.838,0.5,0.5,0.849,0.847,0.844,0.839,0.5032154290464276,0.5013227845852054,0.5,20,81,74
8172,0.85,0.838,0.5,0.5,0.849,0.845,0.845,0.839,0.5031541734370244,0.5012924288173919,0.5,20,81,75
8173,0.848,0.839,0.5,0.5,0.849,0.847,0.843,0.839,0.5030974034433482,0.5012633064844442,0.5,20,81,76
8174,0.849,0.842,0.5,0.5,0.849,0.846,0.842,0.841,0.5037734801874717,0.49727601542353844,0.5,20,81,77
8175,0.848,0.839,0.5,0.5,0.847,0.847,0.846,0.84,0.5029465964646698,0.49804013703987327,0.5,20,81,78
8176,0.848,0.84,0.5,0.5,0.847,0.847,0.846,0.84,0.5021456119609207,0.5025995244551212,0.5,20,81,79
8177,0.848,0.838,0.5,0.5,0.846,0.846,0.845,0.838,0.5013805457657893,0.5039810110306938,0.5,20,81,80
8178,0.846,0.841,0.5,0.5,0.845,0.845,0.842,0.84,0.5043464454675521,0.5024869448543714,0.5,20,81,81
8179,0.845,0.841,0.5,0.5,0.845,0.845,0.842,0.839,0.5042725469236091,0.5002408051164569,0.5,20,81,82
8180,0.846,0.843,0.5,0.5,0.845,0.845,0.843,0.841,0.5013464128458082,0.49947731323326877,0.5,20,81,83
8181,0.844,0.842,0.5,0.5,0.845,0.845,0.846,0.84,0.49730550805391555,0.5009723060527814,0.5,20,81,84
8182,0.847,0.844,0.5,0.5,0.845,0.846,0.845,0.837,0.5042509636087633,0.49729424179994897,0.5,20,81,85
8183,0.845,0.844,0.5,0.5,0.845,0.845,0.843,0.844,0.49645593409290895,0.5016215299458404,0.5,20,81,86
8184,0.842,0.843,0.5,0.5,0.845,0.843,0.843,0.843,0.48958187075060877,0.500893245972599,0.5,20,81,87
8185,0.843,0.843,0.5,0.5,0.845,0.845,0.842,0.842,0.4897528434421341,0.5002101382974342,0.5,20,81,88
8186,0.843,0.844,0.5,0.5,0.845,0.844,0.845,0.844,0.49735130480869205,0.5002042610992211,0.5,20,81,89
8187,0.845,0.843,0.5,0.5,0.845,0.845,0.844,0.843,0.49804789944638106,0.5008444734842847,0.5,20,81,90
8188,0.847,0.844,0.5,0.5,0.845,0.845,0.843,0.843,0.49676000069590165,0.49684827716554136,0.5,20,81,91
8189,0.845,0.845,0.5,0.5,0.846,0.846,0.845,0.838,0.5006762266076861,0.4962125233238054,0.5,20,81,92
8190,0.846,0.845,0.5,0.5,0.845,0.846,0.845,0.843,0.5032690406048826,0.500190051082972,0.5,20,81,93
8191,0.846,0.845,0.5,0.5,0.845,0.846,0.845,0.842,0.499389070514714,0.500184981556957,0.5,20,81,94
8192,0.846,0.845,0.5,0.5,0.845,0.846,0.845,0.84,0.5031314444581677,0.500180117397069,0.5,20,81,95
8193,0.845,0.845,0.5,0.5,0.845,0.846,0.844,0.843,0.5024439621572329,0.4988730935692015,0.5,20,81,96
8194,0.844,0.842,0.5,0.5,0.845,0.845,0.843,0.841,0.4970256862789806,0.5001299166856163,0.5,20,81,97
8195,0.847,0.842,0.5,0.5,0.845,0.845,0.845,0.843,0.4927605195799337,0.4970325172080954,0.5,20,81,98
8196,0.847,0.844,0.5,0.5,0.846,0.845,0.845,0.842,0.5000057738809218,0.4971103430145707,0.5,20,81,99
8197,0.847,0.844,0.5,0.5,0.846,0.845,0.845,0.843,0.5000053208925604,0.497149744913127,0.5,20,81,100
8198,0.846,0.841,0.5,0.5,0.845,0.845,0.842,0.843,0.49542742671943657,0.500687414191311,0.5,20,81,101
8199,0.846,0.842,0.5,0.5,0.845,0.846,0.844,0.843,0.49897459474928374,0.5001149783235149,0.5,20,81,102
8200,0.785,0.568,0.5,0.5,0.83,0.786,0.563,0.561,0.5562870566386034,0.7135254915624212,0.5,20,82,3
8201,0.743,0.527,0.5,0.5,0.839,0.766,0.584,0.564,0.5954915028125263,0.29527121329158335,0.5,20,82,4
8202,0.742,0.562,0.5,0.5,0.838,0.786,0.594,0.573,0.5858277882639662,0.3944984329287732,0.5,20,82,5
8203,0.775,0.733,0.5,0.5,0.827,0.829,0.67,0.656,0.449815438920756,0.5179491924311228,0.5,20,82,6
8204,0.777,0.765,0.5,0.5,0.828,0.826,0.649,0.641,0.5151904054464208,0.5079813460856911,0.5,20,82,7
8205,0.782,0.776,0.5,0.5,0.827,0.829,0.662,0.658,0.5133057409171591,0.5072606740541457,0.5,20,82,8
8206,0.784,0.778,0.5,0.5,0.831,0.831,0.665,0.662,0.5118983991322062,0.5118983991322062,0.5,20,82,9
8207,0.81,0.804,0.5,0.5,0.838,0.837,0.727,0.724,0.5107902987365283,0.5332114178176687,0.5,20,82,10
8208,0.805,0.796,0.5,0.5,0.845,0.841,0.736,0.735,0.5233205345663089,0.5314802193580154,0.5,20,82,11
8209,0.822,0.821,0.5,0.5,0.842,0.843,0.748,0.751,0.5010175509028754,0.5010175509028754,0.5,20,82,12
8210,0.817,0.822,0.5,0.5,0.839,0.843,0.739,0.741,0.502536992049885,0.5086439379254651,0.5,20,82,13
8211,0.818,0.818,0.5,0.5,0.836,0.841,0.731,0.731,0.48474234955588014,0.5115127435592605,0.5,20,82,14
8212,0.824,0.821,0.5,0.5,0.841,0.842,0.758,0.763,0.5070427377537854,0.5104773634831858,0.5,20,82,15
8213,0.828,0.826,0.5,0.5,0.844,0.846,0.787,0.785,0.4807256114057695,0.5138462230694049,0.5,20,82,16
8214,0.826,0.825,0.5,0.5,0.841,0.847,0.778,0.772,0.48528498908601014,0.5127560038304587,0.5,20,82,17
8215,0.832,0.835,0.5,0.5,0.843,0.848,0.789,0.786,0.5035566821659418,0.5154774342970153,0.5,20,82,18
8216,0.827,0.824,0.5,0.5,0.841,0.845,0.783,0.778,0.5076848198831478,0.5303911265733596,0.5,20,82,19
8217,0.834,0.822,0.5,0.5,0.838,0.844,0.782,0.78,0.5025317104765361,0.5207158821497557,0.5,20,82,20
8218,0.836,0.819,0.5,0.5,0.84,0.843,0.79,0.786,0.5274713755700524,0.515206373821905,0.5,20,82,21
8219,0.839,0.824,0.5,0.5,0.84,0.844,0.791,0.787,0.5034896412572318,0.5308750182881128,0.5,20,82,22
8220,0.834,0.828,0.5,0.5,0.842,0.844,0.797,0.794,0.4825210560979315,0.5317224759094832,0.5,20,82,23
8221,0.841,0.843,0.5,0.5,0.842,0.841,0.803,0.805,0.505683676497291,0.5055321736484121,0.5,20,82,24
8222,0.84,0.834,0.5,0.5,0.839,0.841,0.804,0.802,0.5180589483427114,0.5,0.5,20,82,25
8223,0.838,0.833,0.5,0.5,0.84,0.841,0.8,0.8,0.5169539863058475,0.5144463202732754,0.5,20,82,26
8224,0.84,0.839,0.5,0.5,0.841,0.837,0.814,0.811,0.5206889746812685,0.5070146480311734,0.5,20,82,27
8225,0.841,0.838,0.5,0.5,0.842,0.84,0.815,0.812,0.5196394023664821,0.4933499837846959,0.5,20,82,28
8226,0.839,0.837,0.5,0.5,0.84,0.84,0.813,0.811,0.5137542524370293,0.5137542524370293,0.5,20,82,29
8227,0.839,0.835,0.5,0.5,0.842,0.84,0.813,0.809,0.5278036030071529,0.497926992827838,0.5,20,82,30
8228,0.838,0.829,0.5,0.5,0.84,0.84,0.809,0.803,0.5229383763352384,0.5250186820449352,0.5,20,82,31
8229,0.839,0.832,0.5,0.5,0.843,0.841,0.818,0.811,0.5218688681727575,0.494002595219291,0.5,20,82,32
8230,0.837,0.833,0.5,0.5,0.843,0.84,0.817,0.811,0.5190246558015036,0.511215390298511,0.5,20,82,33
8231,0.838,0.837,0.5,0.5,0.843,0.841,0.818,0.815,0.51440732046342,0.516224066481334,0.5,20,82,34
8232,0.838,0.836,0.5,0.5,0.84,0.843,0.816,0.812,0.5173286808022246,0.505255349308368,0.5,20,82,35
8233,0.839,0.837,0.5,0.5,0.845,0.844,0.813,0.809,0.5000227257156407,0.5118528307097725,0.5,20,82,36
8234,0.842,0.836,0.5,0.5,0.843,0.844,0.816,0.811,0.5016904372670659,0.5113953618769718,0.5,20,82,37
8235,0.844,0.84,0.5,0.5,0.844,0.845,0.819,0.813,0.5016237211919575,0.5109716898389419,0.5,20,82,38
8236,0.842,0.833,0.5,0.5,0.845,0.844,0.82,0.813,0.510578213470704,0.510578213470704,0.5,20,82,39
8237,0.841,0.838,0.5,0.5,0.843,0.843,0.82,0.82,0.5116404752572656,0.5131315702804592,0.5,20,82,40
8238,0.843,0.833,0.5,0.5,0.844,0.844,0.826,0.821,0.50735579791266,0.5044976365583904,0.5,20,82,41
8239,0.844,0.839,0.5,0.5,0.844,0.842,0.838,0.834,0.5,0.5043437001806984,0.5,20,82,42
8240,0.844,0.84,0.5,0.5,0.843,0.845,0.842,0.836,0.5,0.5041998761678432,0.5,20,82,43
8241,0.844,0.837,0.5,0.5,0.842,0.842,0.841,0.835,0.5,0.5040652033517176,0.5,20,82,44
8242,0.846,0.829,0.5,0.5,0.846,0.844,0.836,0.826,0.5,0.5041910422362414,0.5,20,82,45
8243,0.845,0.825,0.5,0.5,0.85,0.844,0.824,0.824,0.4991090621425093,0.4987036045082115,0.5,20,82,46
8244,0.845,0.827,0.5,0.5,0.849,0.844,0.824,0.825,0.5003341606336422,0.5000441462670285,0.5,20,82,47
8245,0.842,0.825,0.5,0.5,0.847,0.842,0.825,0.82,0.5026399783076405,0.5012849338278147,0.5,20,82,48
8246,0.842,0.831,0.5,0.5,0.844,0.843,0.825,0.818,0.5114323977629907,0.5026236407614146,0.5,20,82,49
8247,0.842,0.831,0.5,0.5,0.845,0.843,0.827,0.821,0.5110978189178776,0.5038064013047774,0.5,20,82,50
8248,0.845,0.831,0.5,0.5,0.847,0.845,0.829,0.827,0.51025292898551,0.5026731651989725,0.5,20,82,51
8249,0.845,0.831,0.5,0.5,0.845,0.844,0.828,0.829,0.509961159558947,0.50248030901369,0.5,20,82,52
8250,0.844,0.831,0.5,0.5,0.845,0.846,0.826,0.828,0.5096851719109847,0.5024100679091634,0.5,20,82,53
8251,0.846,0.833,0.5,0.5,0.846,0.847,0.828,0.826,0.508772100870593,0.5,0.5,20,82,54
8252,0.846,0.834,0.5,0.5,0.846,0.847,0.831,0.83,0.5074616476488023,0.5,0.5,20,82,55
8253,0.846,0.834,0.5,0.5,0.847,0.846,0.836,0.83,0.507235961647517,0.4989557795719717,0.5,20,82,56
8254,0.844,0.832,0.5,0.5,0.848,0.845,0.831,0.825,0.5084608289109629,0.4993480052584486,0.5,20,82,57
8255,0.845,0.833,0.5,0.5,0.85,0.843,0.83,0.83,0.5132378575287875,0.5033820843727723,0.5,20,82,58
8256,0.843,0.832,0.5,0.5,0.846,0.844,0.834,0.827,0.5018375696750716,0.5003865501654202,0.5,20,82,59
8257,0.845,0.832,0.5,0.5,0.849,0.844,0.828,0.824,0.5126368080323135,0.5032313370401698,0.5,20,82,60
8258,0.845,0.831,0.5,0.5,0.848,0.844,0.83,0.824,0.5044430357604888,0.5002727165085797,0.5,20,82,61
8259,0.845,0.831,0.5,0.5,0.849,0.843,0.83,0.823,0.5101912562409008,0.5002629909270958,0.5,20,82,62
8260,0.846,0.832,0.5,0.5,0.848,0.845,0.831,0.825,0.504236408096212,0.5002537910239604,0.5,20,82,63
8261,0.844,0.833,0.5,0.5,0.848,0.845,0.834,0.83,0.5074689545679583,0.500245078476707,0.5,20,82,64
8262,0.843,0.833,0.5,0.5,0.847,0.846,0.832,0.83,0.4959443620924133,0.5011846282690615,0.5,20,82,65
8263,0.843,0.836,0.5,0.5,0.847,0.845,0.832,0.828,0.5016570411793063,0.5038947381001477,0.5,20,82,66
8264,0.842,0.837,0.5,0.5,0.847,0.847,0.83,0.83,0.505540079633503,0.5047282586419953,0.5,20,82,67
8265,0.844,0.84,0.5,0.5,0.849,0.846,0.832,0.832,0.5083057872803769,0.502119229205471,0.5,20,82,68
8266,0.845,0.84,0.5,0.5,0.848,0.846,0.832,0.832,0.5081339020719269,0.5029768073200409,0.5,20,82,69
8267,0.844,0.84,0.5,0.5,0.845,0.848,0.837,0.835,0.5029259311115992,0.5013229157937669,0.5,20,82,70
8268,0.844,0.84,0.5,0.5,0.847,0.847,0.836,0.833,0.5037227775679037,0.501291003769677,0.5,20,82,71
8269,0.846,0.84,0.5,0.5,0.848,0.846,0.835,0.838,0.5073069873702207,0.5012604706015569,0.5,20,82,72
8270,0.843,0.839,0.5,0.5,0.848,0.846,0.84,0.84,0.5055636782726038,0.501231232044765,0.5,20,82,73
8271,0.845,0.84,0.5,0.5,0.849,0.848,0.841,0.836,0.5039442164937062,0.5012032104664315,0.5,20,82,74
8272,0.844,0.841,0.5,0.5,0.849,0.846,0.842,0.838,0.5053624866422084,0.5011763342139921,0.5,20,82,75
8273,0.844,0.84,0.5,0.5,0.848,0.847,0.84,0.84,0.5067298776941204,0.5018784558449716,0.5,20,82,76
8274,0.844,0.839,0.5,0.5,0.846,0.846,0.839,0.836,0.504354205441983,0.5010683384452174,0.5,20,82,77
8275,0.844,0.839,0.5,0.5,0.846,0.846,0.839,0.836,0.504212310869532,0.5017470676177666,0.5,20,82,78
8276,0.845,0.841,0.5,0.5,0.846,0.846,0.84,0.837,0.5048594013783199,0.502390080486341,0.5,20,82,79
8277,0.849,0.842,0.5,0.5,0.847,0.844,0.841,0.843,0.5086406846291969,0.5002420736569168,0.5,20,82,80
8278,0.845,0.844,0.5,0.5,0.846,0.845,0.842,0.843,0.5092326325731185,0.501643943108411,0.5,20,82,81
8279,0.845,0.846,0.5,0.5,0.845,0.846,0.844,0.84,0.5090793632307757,0.5022918645425807,0.5,20,82,82
8280,0.845,0.841,0.5,0.5,0.845,0.845,0.841,0.84,0.5006548607708499,0.5001774546551563,0.5,20,82,83
8281,0.843,0.843,0.5,0.5,0.845,0.845,0.841,0.837,0.4992794055599927,0.5008649039250337,0.5,20,82,84
8282,0.843,0.842,0.5,0.5,0.845,0.843,0.845,0.842,0.4916288569576568,0.5008488095195726,0.5,20,82,85
8283,0.843,0.844,0.5,0.5,0.845,0.845,0.842,0.841,0.4961307723636467,0.5001323646503449,0.5,20,82,86
8284,0.844,0.844,0.5,0.5,0.845,0.846,0.843,0.843,0.49265636748329994,0.5001794181585602,0.5,20,82,87
8285,0.844,0.844,0.5,0.5,0.845,0.846,0.845,0.842,0.49608828484249734,0.4994740902679884,0.5,20,82,88
8286,0.843,0.844,0.5,0.5,0.845,0.846,0.845,0.841,0.4961485282289543,0.5001212492148817,0.5,20,82,89
8287,0.844,0.844,0.5,0.5,0.845,0.844,0.844,0.841,0.4962325507524017,0.5001178597298571,0.5,20,82,90
8288,0.846,0.844,0.5,0.5,0.845,0.844,0.844,0.843,0.5000519084789967,0.4955298212586705,0.5,20,82,91
8289,0.846,0.844,0.5,0.5,0.845,0.845,0.844,0.841,0.5015085777898989,0.5027263526251616,0.5,20,82,92
8290,0.846,0.845,0.5,0.5,0.845,0.846,0.844,0.842,0.5014837738490516,0.5026835832583223,0.5,20,82,93
8291,0.846,0.846,0.5,0.5,0.845,0.845,0.842,0.839,0.5049471788755,0.5013472774123802,0.5,20,82,94
8292,0.846,0.845,0.5,0.5,0.845,0.845,0.842,0.838,0.5013753999469032,0.5006885317974972,0.5,20,82,95
8293,0.842,0.844,0.5,0.5,0.845,0.846,0.841,0.839,0.49516057095500515,0.5025281748924437,0.5,20,82,96
8294,0.845,0.842,0.5,0.5,0.845,0.843,0.842,0.838,0.49216179949783345,0.49944170427642953,0.5,20,82,97
8295,0.846,0.842,0.5,0.5,0.845,0.844,0.844,0.84,0.4958473888252312,0.4994794484064232,0.5,20,82,98
8296,0.846,0.842,0.5,0.5,0.845,0.844,0.844,0.842,0.49473987258205665,0.4994858594607481,0.5,20,82,99
8297,0.843,0.843,0.5,0.5,0.845,0.843,0.844,0.839,0.48779296170320247,0.4994632555685841,0.5,20,82,100
8298,0.843,0.843,0.5,0.5,0.845,0.843,0.845,0.842,0.4909354932495833,0.5017699498996748,0.5,20,82,101
8299,0.847,0.844,0.5,0.5,0.845,0.844,0.842,0.839,0.4954864637109063,0.49889434666072513,0.5,20,82,102
8300,0.79,0.558,0.5,0.5,0.847,0.566,0.621,0.642,0.75,0.0,0.5,20,83,3
8301,0.771,0.699,0.5,0.5,0.848,0.777,0.621,0.619,0.6545084971874737,0.4820508075688773,0.5,20,83,4
8302,0.816,0.721,0.5,0.5,0.849,0.834,0.731,0.742,0.5108901906526,0.4891098093474,0.5,20,83,5
8303,0.798,0.807,0.5,0.5,0.845,0.839,0.763,0.749,0.4704846676058146,0.4926406871192851,0.5,20,83,6
8304,0.804,0.803,0.5,0.5,0.846,0.835,0.764,0.759,0.5,0.49467844093694796,0.5,20,83,7
8305,0.807,0.802,0.5,0.5,0.845,0.835,0.75,0.75,0.5105695643946098,0.4888466867705641,0.5,20,83,8
8306,0.825,0.825,0.5,0.5,0.844,0.837,0.768,0.772,0.514287014405713,0.514287014405713,0.5,20,83,9
8307,0.844,0.817,0.5,0.5,0.849,0.846,0.809,0.813,0.5319160393477178,0.5192367706976124,0.5,20,83,10
8308,0.838,0.823,0.5,0.5,0.842,0.841,0.789,0.799,0.5282661582519093,0.46552716594644616,0.5,20,83,11
8309,0.834,0.823,0.5,0.5,0.839,0.841,0.784,0.796,0.5105812082042532,0.49640213268205824,0.5,20,83,12
8310,0.833,0.823,0.5,0.5,0.84,0.839,0.764,0.774,0.5096783420748254,0.49695076595959836,0.5,20,83,13
8311,0.837,0.827,0.5,0.5,0.841,0.839,0.798,0.807,0.5181248096271689,0.4755125721692185,0.5,20,83,14
8312,0.841,0.838,0.5,0.5,0.843,0.842,0.817,0.824,0.5077554136083909,0.47767491197260215,0.5,20,83,15
8313,0.838,0.836,0.5,0.5,0.841,0.841,0.806,0.804,0.4887497181722388,0.4824982246282875,0.5,20,83,16
8314,0.84,0.838,0.5,0.5,0.841,0.843,0.815,0.819,0.48963622284806474,0.48670030195368175,0.5,20,83,17
8315,0.836,0.836,0.5,0.5,0.841,0.841,0.801,0.802,0.4901583841600709,0.48706140247431107,0.5,20,83,18
8316,0.839,0.835,0.5,0.5,0.842,0.841,0.799,0.799,0.5002893424779562,0.49382941278018333,0.5,20,83,19
8317,0.842,0.834,0.5,0.5,0.844,0.845,0.8,0.799,0.5002412494775613,0.5002412494775613,0.5,20,83,20
8318,0.842,0.83,0.5,0.5,0.843,0.845,0.802,0.809,0.5096406997265387,0.48214870801739684,0.5,20,83,21
8319,0.84,0.834,0.5,0.5,0.847,0.845,0.815,0.816,0.5116357230035804,0.48330744374477486,0.5,20,83,22
8320,0.847,0.838,0.5,0.5,0.845,0.845,0.823,0.823,0.5027174505498396,0.5027174505498396,0.5,20,83,23
8321,0.843,0.834,0.5,0.5,0.846,0.846,0.819,0.817,0.5130572745811226,0.5025515820663929,0.5,20,83,24
8322,0.845,0.835,0.5,0.5,0.846,0.847,0.819,0.819,0.5121482614771196,0.5024047273488841,0.5,20,83,25
8323,0.844,0.835,0.5,0.5,0.846,0.847,0.825,0.83,0.5000049041726075,0.5022738050026505,0.5,20,83,26
8324,0.844,0.837,0.5,0.5,0.845,0.847,0.827,0.827,0.5125937182648148,0.5021563634033043,0.5,20,83,27
8325,0.844,0.835,0.5,0.5,0.847,0.848,0.826,0.825,0.5135672655283356,0.502208938342209,0.5,20,83,28
8326,0.844,0.835,0.5,0.5,0.848,0.846,0.822,0.821,0.5228191169433535,0.5001048793667192,0.5,20,83,29
8327,0.846,0.831,0.5,0.5,0.847,0.848,0.82,0.817,0.5201332034453376,0.500117629399775,0.5,20,83,30
8328,0.843,0.829,0.5,0.5,0.847,0.846,0.826,0.821,0.5172520459571845,0.5019582604211201,0.5,20,83,31
8329,0.842,0.829,0.5,0.5,0.847,0.848,0.821,0.822,0.5165068652110916,0.5000935856986436,0.5,20,83,32
8330,0.845,0.835,0.5,0.5,0.849,0.847,0.821,0.822,0.5104604841886294,0.501790072617035,0.5,20,83,33
8331,0.844,0.835,0.5,0.5,0.846,0.849,0.819,0.818,0.511741309980325,0.5017163504184572,0.5,20,83,34
8332,0.842,0.837,0.5,0.5,0.848,0.844,0.82,0.819,0.5065976449008359,0.5098194913154234,0.5,20,83,35
8333,0.842,0.838,0.5,0.5,0.847,0.845,0.819,0.819,0.5063475439284452,0.5094521882144758,0.5,20,83,36
8334,0.844,0.839,0.5,0.5,0.849,0.846,0.822,0.82,0.506115658077853,0.5000679764838607,0.5,20,83,37
8335,0.841,0.825,0.5,0.5,0.843,0.843,0.82,0.822,0.5059000711622846,0.5087938497688231,0.5,20,83,38
8336,0.843,0.836,0.5,0.5,0.848,0.846,0.824,0.827,0.5084481284615061,0.5084481284615061,0.5,20,83,39
8337,0.842,0.836,0.5,0.5,0.846,0.844,0.827,0.827,0.5100617163481133,0.5085945796881741,0.5,20,83,40
8338,0.845,0.837,0.5,0.5,0.848,0.847,0.841,0.837,0.5013905650481881,0.4985995409862495,0.5,20,83,41
8339,0.846,0.839,0.5,0.5,0.848,0.846,0.841,0.837,0.5040746698217923,0.5,0.5,20,83,42
8340,0.843,0.837,0.5,0.5,0.846,0.847,0.842,0.838,0.5039476726551745,0.5013021826428945,0.5,20,83,43
8341,0.844,0.828,0.5,0.5,0.849,0.843,0.835,0.831,0.5012920877641274,0.5070556239426969,0.5,20,83,44
8342,0.846,0.824,0.5,0.5,0.846,0.845,0.825,0.825,0.5074764113527344,0.5043546463146766,0.5,20,83,45
8343,0.846,0.821,0.5,0.5,0.845,0.844,0.825,0.828,0.5084816878784781,0.5042165689847331,0.5,20,83,46
8344,0.841,0.819,0.5,0.5,0.843,0.844,0.826,0.823,0.5040366057543542,0.506395695666257,0.5,20,83,47
8345,0.846,0.829,0.5,0.5,0.849,0.844,0.827,0.824,0.5066681711906234,0.49654075704268075,0.5,20,83,48
8346,0.843,0.827,0.5,0.5,0.849,0.844,0.829,0.828,0.5076075159350444,0.4955734266303998,0.5,20,83,49
8347,0.843,0.836,0.5,0.5,0.85,0.845,0.832,0.827,0.5023303993390864,0.4960895276513838,0.5,20,83,50
8348,0.842,0.832,0.5,0.5,0.848,0.846,0.832,0.83,0.5044696817053794,0.49618251992503537,0.5,20,83,51
8349,0.842,0.831,0.5,0.5,0.848,0.846,0.831,0.828,0.5042618419062777,0.4962710808132925,0.5,20,83,52
8350,0.845,0.83,0.5,0.5,0.849,0.845,0.831,0.828,0.5092122534798802,0.49637598638154573,0.5,20,83,53
8351,0.846,0.836,0.5,0.5,0.849,0.847,0.836,0.833,0.5044543294751536,0.49645681237035566,0.5,20,83,54
8352,0.846,0.839,0.5,0.5,0.851,0.847,0.838,0.84,0.5087898515514643,0.49653398984610364,0.5,20,83,55
8353,0.845,0.832,0.5,0.5,0.849,0.845,0.833,0.827,0.507613033181519,0.5118077136612494,0.5,20,83,56
8354,0.844,0.83,0.5,0.5,0.848,0.846,0.832,0.83,0.505325670776686,0.5115190953952915,0.5,20,83,57
8355,0.844,0.833,0.5,0.5,0.85,0.845,0.837,0.834,0.5072501009264866,0.5112440466502227,0.5,20,83,58
8356,0.842,0.829,0.5,0.5,0.846,0.845,0.833,0.828,0.499783868617069,0.5058054545748003,0.5,20,83,59
8357,0.843,0.83,0.5,0.5,0.847,0.844,0.833,0.834,0.5016502532323677,0.5056607021293318,0.5,20,83,60
8358,0.843,0.829,0.5,0.5,0.846,0.845,0.832,0.83,0.502507094201045,0.5055227189742264,0.5,20,83,61
8359,0.842,0.83,0.5,0.5,0.848,0.844,0.831,0.832,0.5024455426972223,0.5053910503650226,0.5,20,83,62
8360,0.845,0.831,0.5,0.5,0.849,0.845,0.837,0.836,0.5089791060729533,0.5101314038983905,0.5,20,83,63
8361,0.846,0.834,0.5,0.5,0.848,0.846,0.836,0.838,0.5096384973672121,0.5068841700070547,0.5,20,83,64
8362,0.845,0.829,0.5,0.5,0.848,0.846,0.835,0.837,0.5086125387686085,0.5097096964915379,0.5,20,83,65
8363,0.845,0.833,0.5,0.5,0.846,0.845,0.834,0.834,0.5113778983685209,0.5095116115725301,0.5,20,83,66
8364,0.845,0.835,0.5,0.5,0.848,0.845,0.836,0.835,0.5131092816140566,0.5096047751196628,0.5,20,83,67
8365,0.845,0.835,0.5,0.5,0.849,0.847,0.837,0.835,0.5136521564131828,0.5094119359852866,0.5,20,83,68
8366,0.844,0.839,0.5,0.5,0.85,0.848,0.838,0.839,0.5141858015579832,0.5100268577913529,0.5,20,83,69
8367,0.843,0.838,0.5,0.5,0.849,0.849,0.837,0.836,0.5139231626018111,0.5107323959518506,0.5,20,83,70
8368,0.845,0.839,0.5,0.5,0.851,0.846,0.837,0.836,0.5121569168378011,0.5096997172002552,0.5,20,83,71
8369,0.845,0.84,0.5,0.5,0.852,0.847,0.842,0.839,0.5127419049008992,0.51516384715255,0.5,20,83,72
8370,0.844,0.84,0.5,0.5,0.853,0.847,0.843,0.84,0.5117997357345241,0.514846914095439,0.5,20,83,73
8371,0.845,0.842,0.5,0.5,0.853,0.848,0.843,0.839,0.5123024503744542,0.5145885385093611,0.5,20,83,74
8372,0.845,0.841,0.5,0.5,0.852,0.846,0.845,0.84,0.5120416267080172,0.5143389692300253,0.5,20,83,75
8373,0.845,0.842,0.5,0.5,0.852,0.846,0.843,0.843,0.5131961509009672,0.5155152190078354,0.5,20,83,76
8374,0.845,0.841,0.5,0.5,0.852,0.846,0.842,0.845,0.5129802416638787,0.5159501934262893,0.5,20,83,77
8375,0.845,0.841,0.5,0.5,0.851,0.846,0.841,0.838,0.5129444010921079,0.5098306332373002,0.5,20,83,78
8376,0.846,0.841,0.5,0.5,0.851,0.848,0.845,0.842,0.5086318562819383,0.50360795148093,0.5,20,83,79
8377,0.847,0.846,0.5,0.5,0.849,0.847,0.845,0.844,0.5092183479862841,0.5016201317470076,0.5,20,83,80
8378,0.848,0.847,0.5,0.5,0.849,0.846,0.845,0.845,0.5083014553394609,0.5015908683293258,0.5,20,83,81
8379,0.85,0.842,0.5,0.5,0.847,0.845,0.844,0.845,0.510497111622188,0.49733481612536357,0.5,20,83,82
8380,0.847,0.844,0.5,0.5,0.846,0.846,0.842,0.844,0.5117152433993601,0.5019792432706307,0.5,20,83,83
8381,0.846,0.849,0.5,0.5,0.845,0.845,0.843,0.843,0.509541724834947,0.4980721656966264,0.5,20,83,84
8382,0.845,0.847,0.5,0.5,0.845,0.845,0.844,0.844,0.5015588183932805,0.5021760801823946,0.5,20,83,85
8383,0.848,0.846,0.5,0.5,0.845,0.847,0.844,0.844,0.5086960190904061,0.5028936675234428,0.5,20,83,86
8384,0.85,0.847,0.5,0.5,0.847,0.846,0.842,0.843,0.5078945511928834,0.49748700313434757,0.5,20,83,87
8385,0.849,0.847,0.5,0.5,0.847,0.846,0.842,0.843,0.5083986172443984,0.49814173097116377,0.5,20,83,88
