,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
2476,0.852,0.853,0.788,0.793,0.85,0.85,0.849,0.849,0.5032389402086529,0.5011989428715591,0.5,20,24,79
2477,0.851,0.853,0.788,0.793,0.85,0.85,0.85,0.849,0.502687251761009,0.5005086602846159,0.5,20,24,80
2478,0.848,0.852,0.788,0.793,0.849,0.849,0.849,0.849,0.5022843101611527,0.5004867027387555,0.5,20,24,81
2479,0.851,0.852,0.788,0.793,0.85,0.85,0.85,0.849,0.5022861997248143,0.500507882964294,0.5,20,24,82
2480,0.852,0.852,0.788,0.793,0.85,0.85,0.85,0.849,0.5017622580076149,0.5006271427961199,0.5,20,24,83
2481,0.85,0.853,0.788,0.793,0.849,0.85,0.85,0.849,0.5023038224913454,0.5006429097123222,0.5,20,24,84
2482,0.852,0.853,0.788,0.793,0.85,0.849,0.85,0.849,0.5023086970648714,0.500495334068054,0.5,20,24,85
2483,0.847,0.853,0.788,0.793,0.849,0.85,0.85,0.849,0.5019120157279058,0.49976288595645335,0.5,20,24,86
2484,0.848,0.852,0.788,0.793,0.849,0.849,0.849,0.848,0.4972979698778267,0.4999008188957034,0.5,20,24,87
2485,0.85,0.852,0.788,0.793,0.849,0.848,0.849,0.847,0.49745034665311494,0.5000312797023198,0.5,20,24,88
2486,0.851,0.853,0.788,0.793,0.849,0.85,0.849,0.849,0.4978804606239133,0.4957741248786947,0.5,20,24,89
2487,0.852,0.852,0.788,0.793,0.85,0.85,0.849,0.849,0.49390423662224187,0.49642578115547487,0.5,20,24,90
2488,0.851,0.853,0.788,0.793,0.85,0.85,0.848,0.849,0.49500059107029726,0.4963460650406468,0.5,20,24,91
2489,0.854,0.852,0.788,0.793,0.849,0.849,0.849,0.847,0.49599133158681985,0.49749880784145223,0.5,20,24,92
2490,0.854,0.851,0.788,0.793,0.849,0.847,0.849,0.847,0.4952652397870868,0.4972656375394181,0.5,20,24,93
2491,0.853,0.852,0.788,0.793,0.849,0.847,0.848,0.847,0.49481174897014246,0.4966390534030582,0.5,20,24,94
2492,0.853,0.852,0.788,0.793,0.849,0.847,0.849,0.847,0.49462020450112526,0.4970886022480967,0.5,20,24,95
2493,0.854,0.852,0.788,0.793,0.849,0.847,0.849,0.847,0.49530981015798436,0.49717830364335247,0.5,20,24,96
2494,0.852,0.851,0.788,0.793,0.848,0.847,0.847,0.848,0.4945591326634033,0.49721439265205203,0.5,20,24,97
2495,0.85,0.851,0.788,0.793,0.847,0.848,0.847,0.848,0.49483050324032274,0.4960665010956038,0.5,20,24,98
2496,0.85,0.851,0.788,0.793,0.847,0.847,0.847,0.847,0.49505544216969355,0.49574351308417186,0.5,20,24,99
2497,0.847,0.85,0.788,0.793,0.847,0.848,0.847,0.848,0.5015886750345449,0.4955408760255159,0.5,20,24,100
2498,0.849,0.85,0.788,0.793,0.848,0.848,0.847,0.848,0.5011898588586332,0.49448832685077027,0.5,20,24,101
2499,0.848,0.849,0.788,0.793,0.847,0.848,0.847,0.848,0.49799719811787463,0.49457291851848034,0.5,20,24,102
2500,0.648,0.621,0.787,0.792,0.727,0.738,0.77,0.765,0.5787625962344745,0.594295348679613,0.5,20,25,3
2501,0.655,0.63,0.787,0.792,0.706,0.769,0.762,0.776,0.5364745084375788,0.6250000000000001,0.5,20,25,4
2502,0.684,0.618,0.787,0.792,0.791,0.772,0.804,0.803,0.610836117301151,0.5950915123535285,0.5,20,25,5
2503,0.75,0.635,0.787,0.792,0.835,0.813,0.828,0.819,0.5999666467251186,0.4332629979859141,0.5,20,25,6
2504,0.745,0.627,0.787,0.792,0.836,0.815,0.828,0.826,0.5777762546104974,0.4351583565787639,0.5,20,25,7
2505,0.749,0.673,0.787,0.792,0.829,0.825,0.827,0.822,0.5297812646992759,0.5124883875587991,0.5,20,25,8
2506,0.76,0.775,0.787,0.792,0.831,0.829,0.829,0.829,0.5291002934051544,0.47519361757722967,0.5,20,25,9
2507,0.766,0.78,0.787,0.792,0.832,0.831,0.834,0.833,0.48803166100943646,0.46728025616622787,0.5,20,25,10
2508,0.776,0.778,0.787,0.792,0.837,0.838,0.83,0.833,0.4370795512214866,0.46874999999999994,0.5,20,25,11
2509,0.784,0.78,0.787,0.792,0.842,0.838,0.836,0.836,0.48015375467052646,0.4721366210381981,0.5,20,25,12
2510,0.791,0.776,0.787,0.792,0.844,0.839,0.836,0.839,0.4582006402996362,0.48417216267093666,0.5,20,25,13
2511,0.831,0.77,0.787,0.792,0.85,0.84,0.847,0.837,0.4728097702285511,0.5161025309796909,0.5,20,25,14
2512,0.829,0.77,0.787,0.792,0.852,0.843,0.848,0.836,0.4731659688387765,0.5368929969508907,0.5,20,25,15
2513,0.806,0.78,0.787,0.792,0.845,0.835,0.844,0.837,0.4754720058299135,0.5223333673785171,0.5,20,25,16
2514,0.799,0.768,0.787,0.792,0.847,0.829,0.843,0.834,0.5008710907149692,0.5208526365602424,0.5,20,25,17
2515,0.801,0.769,0.787,0.792,0.846,0.829,0.842,0.836,0.5007764050037855,0.5190905825853871,0.5,20,25,18
2516,0.803,0.778,0.787,0.792,0.846,0.829,0.843,0.836,0.5175183948864666,0.5182395041340474,0.5,20,25,19
2517,0.807,0.78,0.787,0.792,0.847,0.835,0.842,0.835,0.5121701453679308,0.5169321845881393,0.5,20,25,20
2518,0.8,0.778,0.787,0.792,0.845,0.834,0.839,0.834,0.5214684611961204,0.5322498735123408,0.5,20,25,21
2519,0.819,0.78,0.787,0.792,0.847,0.837,0.85,0.834,0.5063661912753028,0.5316042384798705,0.5,20,25,22
2520,0.833,0.782,0.787,0.792,0.846,0.84,0.848,0.841,0.496759670304409,0.5067489964518126,0.5,20,25,23
2521,0.833,0.81,0.787,0.792,0.846,0.84,0.848,0.841,0.533533016451776,0.5005081260857114,0.5,20,25,24
2522,0.839,0.819,0.787,0.792,0.847,0.843,0.849,0.84,0.5086408679759562,0.4831785088249271,0.5,20,25,25
2523,0.834,0.816,0.787,0.792,0.846,0.842,0.848,0.84,0.5088043741406709,0.4848035882319241,0.5,20,25,26
2524,0.839,0.815,0.787,0.792,0.847,0.843,0.849,0.836,0.48801238432411576,0.4833141764002441,0.5,20,25,27
2525,0.838,0.816,0.787,0.792,0.847,0.843,0.85,0.837,0.4756360877761808,0.48282052646664286,0.5,20,25,28
2526,0.841,0.821,0.787,0.792,0.848,0.844,0.848,0.843,0.46592823113188975,0.4786839431694879,0.5,20,25,29
2527,0.843,0.825,0.788,0.792,0.849,0.845,0.848,0.843,0.4790461266828459,0.48478943384558976,0.5,20,25,30
2528,0.842,0.826,0.788,0.792,0.851,0.846,0.848,0.843,0.49442558365504374,0.4826951503176006,0.5,20,25,31
2529,0.842,0.823,0.787,0.792,0.848,0.843,0.848,0.844,0.48426167091152483,0.4852161859786973,0.5,20,25,32
2530,0.846,0.828,0.787,0.792,0.85,0.843,0.848,0.843,0.49495267311886776,0.48294742771439736,0.5,20,25,33
2531,0.846,0.827,0.787,0.792,0.85,0.844,0.848,0.844,0.4837597802603484,0.4833501032621045,0.5,20,25,34
2532,0.843,0.825,0.788,0.792,0.849,0.843,0.848,0.843,0.48623104982921594,0.4854649924735547,0.5,20,25,35
2533,0.843,0.825,0.788,0.792,0.848,0.843,0.849,0.844,0.4863399796839445,0.4865102043802565,0.5,20,25,36
2534,0.841,0.826,0.788,0.792,0.851,0.844,0.848,0.844,0.48892745905779916,0.48621947735068033,0.5,20,25,37
2535,0.846,0.828,0.788,0.792,0.849,0.844,0.848,0.845,0.49618035533685706,0.48532160130970226,0.5,20,25,38
2536,0.845,0.832,0.788,0.792,0.849,0.847,0.847,0.846,0.49596001370124787,0.4864275888845564,0.5,20,25,39
2537,0.842,0.828,0.788,0.792,0.848,0.847,0.848,0.848,0.4987551220266595,0.4871620928144019,0.5,20,25,40
2538,0.844,0.838,0.788,0.792,0.85,0.849,0.849,0.848,0.4772765815724376,0.4863325006608693,0.5,20,25,41
2539,0.843,0.837,0.788,0.793,0.849,0.851,0.848,0.851,0.4807804232039121,0.48889920950469884,0.5,20,25,42
2540,0.84,0.839,0.788,0.793,0.848,0.852,0.849,0.852,0.4817345121047235,0.49090513449895373,0.5,20,25,43
2541,0.843,0.841,0.788,0.793,0.853,0.854,0.848,0.85,0.4898476764194317,0.49092457918053384,0.5,20,25,44
2542,0.841,0.84,0.788,0.793,0.853,0.853,0.848,0.851,0.5002997329819416,0.4913437369885285,0.5,20,25,45
2543,0.844,0.849,0.788,0.793,0.853,0.85,0.851,0.85,0.4960172297415504,0.498305860579658,0.5,20,25,46
2544,0.848,0.849,0.788,0.793,0.851,0.851,0.85,0.849,0.4961163057501794,0.499465064440956,0.5,20,25,47
2545,0.848,0.853,0.788,0.793,0.852,0.851,0.85,0.851,0.4958222609141849,0.5009377996036481,0.5,20,25,48
2546,0.85,0.852,0.788,0.793,0.852,0.85,0.85,0.85,0.49572410288151725,0.49920832629467554,0.5,20,25,49
2547,0.848,0.852,0.788,0.793,0.853,0.851,0.85,0.85,0.49603255936151813,0.49925153552735624,0.5,20,25,50
2548,0.854,0.854,0.788,0.793,0.851,0.85,0.852,0.851,0.4958819715337471,0.5006456573706175,0.5,20,25,51
2549,0.85,0.852,0.788,0.793,0.852,0.85,0.849,0.851,0.49533522758927134,0.5003343278378705,0.5,20,25,52
2550,0.853,0.852,0.788,0.793,0.851,0.85,0.849,0.85,0.4951039981853181,0.501635203323614,0.5,20,25,53
2551,0.851,0.852,0.788,0.793,0.852,0.85,0.85,0.85,0.4957170929269368,0.501165062289981,0.5,20,25,54
2552,0.85,0.851,0.788,0.793,0.851,0.85,0.849,0.849,0.49511213160706957,0.5018203803733213,0.5,20,25,55
2553,0.85,0.852,0.788,0.793,0.852,0.851,0.849,0.851,0.4957397017969629,0.5010780259995693,0.5,20,25,56
2554,0.85,0.852,0.788,0.793,0.852,0.849,0.85,0.85,0.49585300120537446,0.5015114293816606,0.5,20,25,57
2555,0.852,0.852,0.788,0.793,0.85,0.85,0.849,0.848,0.49509055828409937,0.5014771652000874,0.5,20,25,58
2556,0.853,0.854,0.788,0.793,0.851,0.851,0.849,0.849,0.4958768871655137,0.5021161614085038,0.5,20,25,59
2557,0.855,0.858,0.788,0.793,0.852,0.852,0.85,0.85,0.4954354210920659,0.49482081822219415,0.5,20,25,60
2558,0.855,0.854,0.788,0.793,0.852,0.851,0.849,0.85,0.49548474917077256,0.5012162871839971,0.5,20,25,61
2559,0.855,0.857,0.788,0.793,0.852,0.851,0.85,0.85,0.49442908687862275,0.4950629287393631,0.5,20,25,62
2560,0.855,0.857,0.788,0.793,0.85,0.851,0.851,0.85,0.49431933433097086,0.49282618623182683,0.5,20,25,63
2561,0.854,0.857,0.788,0.793,0.852,0.849,0.85,0.851,0.48902038069252585,0.49242472128853976,0.5,20,25,64
2562,0.854,0.858,0.788,0.793,0.852,0.851,0.851,0.852,0.48856277472607246,0.4927814052566769,0.5,20,25,65
2563,0.854,0.861,0.788,0.793,0.852,0.851,0.852,0.85,0.48999193815189707,0.4999471261083622,0.5,20,25,66
2564,0.854,0.855,0.788,0.793,0.852,0.85,0.851,0.85,0.49843279686173536,0.4954421025398743,0.5,20,25,67
2565,0.855,0.854,0.788,0.793,0.852,0.85,0.85,0.849,0.4990211291635236,0.4953350279564623,0.5,20,25,68
2566,0.855,0.856,0.788,0.793,0.852,0.851,0.851,0.85,0.4936177310004734,0.496026623206419,0.5,20,25,69
2567,0.853,0.855,0.788,0.793,0.854,0.853,0.853,0.85,0.49870941456635753,0.5009188790969845,0.5,20,25,70
2568,0.853,0.856,0.788,0.793,0.853,0.852,0.852,0.851,0.4991014515988633,0.5066837645476819,0.5,20,25,71
2569,0.854,0.853,0.788,0.793,0.853,0.85,0.85,0.851,0.5036374735446969,0.5021361322454598,0.5,20,25,72
2570,0.855,0.852,0.788,0.793,0.852,0.852,0.851,0.85,0.5032117361696904,0.5066779530795364,0.5,20,25,73
2571,0.852,0.853,0.788,0.793,0.851,0.85,0.85,0.849,0.5029595843982394,0.5063444162160207,0.5,20,25,74
2572,0.852,0.851,0.788,0.793,0.851,0.851,0.85,0.85,0.5027177505543078,0.5060328774010582,0.5,20,25,75
2573,0.852,0.852,0.788,0.793,0.85,0.85,0.85,0.85,0.5026832838551645,0.5014158844473218,0.5,20,25,76
2574,0.853,0.852,0.788,0.793,0.852,0.851,0.85,0.85,0.5031371421347886,0.5019305978851336,0.5,20,25,77
2575,0.852,0.853,0.788,0.793,0.85,0.851,0.849,0.849,0.4988039485083884,0.5012253529002264,0.5,20,25,78
2576,0.851,0.854,0.788,0.793,0.85,0.85,0.848,0.849,0.4984627430447921,0.5003675993497463,0.5,20,25,79
2577,0.852,0.853,0.788,0.793,0.85,0.85,0.849,0.849,0.4978478945983593,0.5004950733376159,0.5,20,25,80
2578,0.85,0.854,0.788,0.793,0.85,0.85,0.848,0.849,0.4982268747410857,0.5006658693478419,0.5,20,25,81
2579,0.851,0.854,0.788,0.793,0.85,0.85,0.847,0.849,0.49807539322317385,0.5003340012410302,0.5,20,25,82
2580,0.851,0.853,0.788,0.793,0.85,0.849,0.848,0.85,0.49823746130859603,0.5003433903323942,0.5,20,25,83
2581,0.851,0.853,0.788,0.793,0.85,0.849,0.849,0.85,0.49843354871343526,0.5001985897864678,0.5,20,25,84
2582,0.852,0.853,0.788,0.793,0.849,0.849,0.849,0.85,0.4975676959140219,0.49976136834249396,0.5,20,25,85
2583,0.853,0.852,0.788,0.793,0.849,0.849,0.849,0.847,0.4975303916156788,0.4994502758127239,0.5,20,25,86
2584,0.853,0.852,0.788,0.793,0.849,0.847,0.848,0.847,0.49741242184158485,0.49973736260154755,0.5,20,25,87
2585,0.853,0.853,0.788,0.793,0.849,0.849,0.849,0.849,0.49855467510456786,0.49986376064120785,0.5,20,25,88
2586,0.853,0.853,0.788,0.793,0.847,0.849,0.849,0.849,0.4985916852744142,0.5003113751089647,0.5,20,25,89
2587,0.853,0.854,0.788,0.793,0.849,0.849,0.849,0.849,0.499616061431708,0.500163737252589,0.5,20,25,90
2588,0.853,0.853,0.788,0.793,0.849,0.849,0.848,0.848,0.4964673091536915,0.4964684786373822,0.5,20,25,91
2589,0.853,0.852,0.788,0.793,0.849,0.848,0.848,0.848,0.4960989521887199,0.4955609014351074,0.5,20,25,92
2590,0.852,0.852,0.788,0.793,0.848,0.848,0.848,0.847,0.4957599708977874,0.49482981083268496,0.5,20,25,93
2591,0.852,0.852,0.788,0.793,0.848,0.848,0.848,0.847,0.49541963053161464,0.4954372390186337,0.5,20,25,94
2592,0.853,0.852,0.788,0.793,0.848,0.848,0.848,0.847,0.4956002655796067,0.4961771423773331,0.5,20,25,95
2593,0.852,0.849,0.788,0.793,0.848,0.848,0.847,0.848,0.49576433224547056,0.49556175254246015,0.5,20,25,96
2594,0.85,0.85,0.788,0.793,0.847,0.848,0.847,0.848,0.4952568947980124,0.49467315522187777,0.5,20,25,97
2595,0.85,0.849,0.788,0.793,0.846,0.847,0.847,0.847,0.49547518439894683,0.4947747467137895,0.5,20,25,98
2596,0.85,0.85,0.788,0.793,0.847,0.847,0.848,0.847,0.5027484704043361,0.4945787416064171,0.5,20,25,99
2597,0.85,0.849,0.788,0.793,0.847,0.846,0.848,0.848,0.5020519520354809,0.49771594538851405,0.5,20,25,100
2598,0.85,0.85,0.788,0.793,0.847,0.848,0.847,0.848,0.49880699164976317,0.49387723417434926,0.5,20,25,101
2599,0.849,0.849,0.788,0.793,0.846,0.845,0.846,0.846,0.5007859741911189,0.5009894094768403,0.5,20,25,102
2600,0.66,0.617,0.787,0.792,0.731,0.779,0.753,0.78,0.5062796101987408,0.5562870566386033,0.5,20,26,3
2601,0.692,0.637,0.787,0.792,0.813,0.779,0.803,0.802,0.5826557866938854,0.48205080756887725,0.5,20,26,4
2602,0.769,0.62,0.787,0.792,0.835,0.826,0.836,0.821,0.5,0.4177948835283747,0.5,20,26,5
2603,0.753,0.605,0.787,0.792,0.834,0.827,0.834,0.824,0.49999999999999994,0.4248298407745744,0.5,20,26,6
2604,0.76,0.65,0.787,0.792,0.827,0.83,0.826,0.825,0.47093224839539816,0.47023102326115845,0.5,20,26,7
2605,0.764,0.777,0.787,0.792,0.827,0.834,0.83,0.833,0.4446443043406897,0.4654711835259043,0.5,20,26,8
2606,0.779,0.788,0.787,0.792,0.83,0.835,0.829,0.833,0.4531282481091908,0.4642857142857143,0.5,20,26,9
2607,0.779,0.783,0.787,0.792,0.837,0.832,0.832,0.831,0.4947824511174238,0.46875,0.5,20,26,10
2608,0.779,0.782,0.787,0.792,0.848,0.84,0.837,0.838,0.49689306725417637,0.47342768589255013,0.5,20,26,11
2609,0.794,0.774,0.787,0.792,0.842,0.836,0.84,0.839,0.5134821995534562,0.48732612694422656,0.5,20,26,12
2610,0.831,0.772,0.787,0.792,0.846,0.84,0.848,0.841,0.49931664250181085,0.5101271739692277,0.5,20,26,13
2611,0.832,0.769,0.787,0.792,0.847,0.839,0.848,0.841,0.4987113059642822,0.5107123397432076,0.5,20,26,14
2612,0.819,0.772,0.787,0.792,0.846,0.826,0.848,0.835,0.5211757510171534,0.5180758438606321,0.5,20,26,15
2613,0.8,0.763,0.787,0.792,0.844,0.823,0.843,0.83,0.5212268476269546,0.5147047966612919,0.5,20,26,16
2614,0.801,0.763,0.787,0.792,0.846,0.826,0.846,0.834,0.5195486972877215,0.514782013063606,0.5,20,26,17
2615,0.804,0.771,0.787,0.792,0.845,0.833,0.843,0.833,0.5181178146877974,0.5166032725518209,0.5,20,26,18
2616,0.815,0.778,0.787,0.792,0.845,0.836,0.848,0.837,0.5168831414654296,0.5154610673240306,0.5,20,26,19
2617,0.801,0.77,0.788,0.792,0.841,0.834,0.846,0.837,0.5227745690849357,0.5305145499383149,0.5,20,26,20
2618,0.815,0.772,0.788,0.792,0.843,0.839,0.851,0.837,0.5044197136752759,0.5279193662224728,0.5,20,26,21
2619,0.829,0.773,0.788,0.792,0.847,0.842,0.847,0.84,0.49744698748558314,0.5070455632578241,0.5,20,26,22
2620,0.829,0.81,0.787,0.792,0.845,0.843,0.846,0.842,0.4999371330043373,0.5149234287649879,0.5,20,26,23
2621,0.833,0.816,0.787,0.792,0.845,0.843,0.847,0.841,0.49709055535873303,0.48430975042298025,0.5,20,26,24
2622,0.832,0.82,0.787,0.792,0.848,0.844,0.846,0.843,0.49633431790236854,0.4852981958164496,0.5,20,26,25
2623,0.835,0.819,0.787,0.792,0.847,0.842,0.849,0.842,0.5073302897883135,0.4848035882319241,0.5,20,26,26
2624,0.84,0.817,0.787,0.792,0.847,0.845,0.849,0.844,0.49431005242788817,0.48571279029760944,0.5,20,26,27
2625,0.84,0.819,0.787,0.792,0.849,0.841,0.849,0.847,0.48144717235036794,0.48331631060063707,0.5,20,26,28
2626,0.839,0.828,0.788,0.792,0.854,0.849,0.849,0.843,0.4937491955793782,0.4985711959322144,0.5,20,26,29
2627,0.837,0.825,0.788,0.792,0.852,0.849,0.849,0.846,0.48108027014413723,0.499540506639788,0.5,20,26,30
2628,0.838,0.827,0.788,0.792,0.85,0.846,0.849,0.844,0.48357952231518764,0.4871411271229402,0.5,20,26,31
2629,0.843,0.827,0.787,0.792,0.849,0.844,0.848,0.844,0.49059656438996013,0.4835734310942306,0.5,20,26,32
2630,0.844,0.827,0.788,0.792,0.848,0.844,0.848,0.844,0.49248904310409414,0.4851173179289441,0.5,20,26,33
2631,0.841,0.829,0.788,0.792,0.848,0.845,0.848,0.845,0.4969562018819289,0.4845126045882798,0.5,20,26,34
2632,0.841,0.827,0.788,0.792,0.848,0.846,0.847,0.846,0.4974865200331792,0.4852246468390943,0.5,20,26,35
2633,0.84,0.827,0.788,0.792,0.848,0.845,0.847,0.844,0.5003358447545945,0.48534813302101387,0.5,20,26,36
2634,0.844,0.831,0.788,0.792,0.848,0.846,0.848,0.845,0.49574153668289744,0.4863234352157665,0.5,20,26,37
2635,0.843,0.836,0.788,0.792,0.849,0.851,0.848,0.848,0.47616089683284385,0.48728700564610183,0.5,20,26,38
2636,0.84,0.832,0.788,0.792,0.85,0.851,0.849,0.85,0.48858240863790325,0.48739753455344514,0.5,20,26,39
2637,0.842,0.843,0.788,0.792,0.852,0.851,0.848,0.85,0.48852585009000543,0.4971704739562993,0.5,20,26,40
2638,0.841,0.839,0.788,0.793,0.851,0.853,0.848,0.85,0.49879225672052013,0.4907203113001347,0.5,20,26,41
2639,0.838,0.841,0.788,0.793,0.852,0.852,0.849,0.853,0.4993229673372246,0.4917070068050537,0.5,20,26,42
2640,0.838,0.843,0.788,0.793,0.852,0.853,0.852,0.853,0.4984959182275604,0.5006185565442791,0.5,20,26,43
2641,0.838,0.842,0.788,0.793,0.852,0.853,0.85,0.854,0.49958871604021593,0.5,0.5,20,26,44
2642,0.846,0.853,0.788,0.793,0.853,0.85,0.851,0.85,0.4964274671143335,0.500486443239438,0.5,20,26,45
2643,0.852,0.853,0.788,0.793,0.852,0.851,0.849,0.85,0.49571817728634854,0.5014927368269487,0.5,20,26,46
2644,0.849,0.854,0.788,0.793,0.851,0.851,0.85,0.85,0.4976785837939194,0.5018727574029741,0.5,20,26,47
2645,0.851,0.852,0.788,0.793,0.853,0.851,0.852,0.85,0.4967152521054672,0.5017903219481704,0.5,20,26,48
2646,0.85,0.851,0.788,0.793,0.852,0.851,0.852,0.851,0.49769517576234534,0.500996692183308,0.5,20,26,49
2647,0.851,0.853,0.788,0.793,0.853,0.851,0.851,0.852,0.4980567238115683,0.492951969865393,0.5,20,26,50
2648,0.854,0.852,0.788,0.793,0.851,0.85,0.851,0.851,0.4957432668708952,0.5011746614769432,0.5,20,26,51
2649,0.855,0.854,0.788,0.793,0.853,0.851,0.85,0.85,0.49744189067418254,0.5014525829530638,0.5,20,26,52
2650,0.854,0.853,0.788,0.793,0.851,0.851,0.85,0.85,0.4974501092729282,0.502215823844429,0.5,20,26,53
2651,0.852,0.852,0.788,0.793,0.851,0.851,0.849,0.85,0.4970555937438655,0.5023813218712043,0.5,20,26,54
2652,0.854,0.853,0.788,0.793,0.851,0.851,0.851,0.85,0.49762111784882385,0.5020941739302075,0.5,20,26,55
2653,0.853,0.852,0.788,0.793,0.851,0.85,0.85,0.85,0.4975068925018966,0.5018238868973943,0.5,20,26,56
2654,0.853,0.853,0.788,0.793,0.851,0.851,0.849,0.849,0.49626872123609717,0.5019737635585111,0.5,20,26,57
2655,0.855,0.857,0.788,0.793,0.852,0.849,0.849,0.851,0.4965602858478805,0.4948292459081408,0.5,20,26,58
2656,0.853,0.858,0.788,0.793,0.853,0.852,0.852,0.853,0.48999544128518924,0.4999364968294844,0.5,20,26,59
2657,0.855,0.859,0.788,0.793,0.853,0.851,0.852,0.851,0.48978270506783833,0.49385502006170545,0.5,20,26,60
2658,0.852,0.858,0.788,0.793,0.852,0.852,0.851,0.851,0.4888487305546296,0.49359509803320556,0.5,20,26,61
2659,0.854,0.859,0.788,0.793,0.852,0.851,0.85,0.852,0.48871158094489714,0.49216065972173806,0.5,20,26,62
2660,0.854,0.858,0.788,0.793,0.852,0.853,0.85,0.853,0.4951976886956022,0.4923618403550336,0.5,20,26,63
2661,0.854,0.859,0.788,0.793,0.852,0.853,0.851,0.854,0.4949485654551547,0.4984213418388488,0.5,20,26,64
2662,0.856,0.857,0.788,0.793,0.853,0.854,0.851,0.852,0.49579156210887687,0.49875729037952765,0.5,20,26,65
2663,0.855,0.855,0.788,0.793,0.853,0.852,0.852,0.85,0.4928844779130108,0.49580362321263216,0.5,20,26,66
2664,0.854,0.855,0.788,0.793,0.853,0.852,0.852,0.85,0.49360639884012597,0.4958992651572094,0.5,20,26,67
2665,0.853,0.853,0.788,0.793,0.854,0.853,0.852,0.851,0.4943315418603982,0.5010759270928948,0.5,20,26,68
2666,0.851,0.852,0.788,0.793,0.855,0.854,0.853,0.852,0.5041693035306354,0.5112430235841712,0.5,20,26,69
2667,0.851,0.854,0.788,0.793,0.856,0.854,0.853,0.851,0.4992547691488656,0.5111834771114122,0.5,20,26,70
2668,0.855,0.855,0.788,0.793,0.853,0.853,0.852,0.85,0.49889921219374334,0.5004456038168721,0.5,20,26,71
2669,0.852,0.854,0.788,0.793,0.853,0.852,0.851,0.851,0.5044203285235291,0.5012688125727249,0.5,20,26,72
2670,0.854,0.853,0.788,0.793,0.853,0.85,0.85,0.849,0.5038150109064842,0.5065081664679315,0.5,20,26,73
2671,0.853,0.852,0.788,0.793,0.852,0.851,0.851,0.85,0.5032143126328339,0.5062014915473838,0.5,20,26,74
2672,0.853,0.854,0.788,0.793,0.852,0.85,0.849,0.849,0.5034841795876622,0.5021236102515868,0.5,20,26,75
2673,0.854,0.853,0.788,0.793,0.853,0.851,0.851,0.851,0.5042918730781787,0.5016549599888147,0.5,20,26,76
2674,0.854,0.853,0.788,0.793,0.851,0.85,0.849,0.85,0.49884143756843885,0.5011002687557737,0.5,20,26,77
2675,0.852,0.852,0.788,0.793,0.85,0.851,0.849,0.849,0.4989479482249497,0.5013841961721563,0.5,20,26,78
2676,0.852,0.853,0.788,0.793,0.85,0.849,0.848,0.849,0.49801211892001684,0.501007081359315,0.5,20,26,79
2677,0.852,0.852,0.788,0.793,0.85,0.851,0.849,0.849,0.4986961276683463,0.5013334345138903,0.5,20,26,80
2678,0.852,0.852,0.788,0.793,0.85,0.851,0.849,0.849,0.4982415312451994,0.5009692344060402,0.5,20,26,81
2679,0.852,0.851,0.788,0.793,0.85,0.85,0.849,0.848,0.4990042982255807,0.5003668953812,0.5,20,26,82
2680,0.852,0.852,0.788,0.793,0.85,0.85,0.849,0.849,0.4990538958305215,0.5003609386137919,0.5,20,26,83
2681,0.851,0.851,0.788,0.793,0.85,0.85,0.849,0.849,0.49845909590556436,0.5002104472298813,0.5,20,26,84
2682,0.853,0.853,0.788,0.793,0.847,0.849,0.849,0.849,0.4987035653991805,0.49928040553116415,0.5,20,26,85
2683,0.853,0.854,0.788,0.793,0.849,0.849,0.849,0.849,0.49900010251767113,0.49957921928806825,0.5,20,26,86
2684,0.852,0.853,0.788,0.793,0.848,0.848,0.849,0.849,0.5000127583312796,0.5000011456321385,0.5,20,26,87
2685,0.852,0.852,0.788,0.793,0.849,0.85,0.849,0.849,0.499755922066793,0.49574139830606767,0.5,20,26,88
2686,0.853,0.854,0.788,0.793,0.849,0.849,0.848,0.848,0.5001585935046746,0.4956807239005376,0.5,20,26,89
2687,0.853,0.854,0.788,0.793,0.85,0.849,0.849,0.85,0.4971083092180744,0.4960210921919183,0.5,20,26,90
2688,0.852,0.853,0.788,0.793,0.851,0.85,0.848,0.849,0.49660442513347847,0.4952552977960301,0.5,20,26,91
2689,0.852,0.853,0.788,0.793,0.851,0.85,0.849,0.85,0.4961299305605459,0.49492479295466674,0.5,20,26,92
2690,0.852,0.853,0.788,0.793,0.851,0.85,0.849,0.85,0.49659096703652483,0.4951317238290821,0.5,20,26,93
