,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,tPropQDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
355,45,"(1, 2, 3, 4, 5, 6)",6,1,0.8064056360425532,0.768496783918644,0.8450136237012362,0.7001120366338424,11.595831394195557,17.453401565551758,0.6168482007445195,0.0004018674172254557,0.6111953674341651,0.00037573703022705313,0.5713497862953261,0.612987729215497,0.7461739969667723,0.0005619554836536694,0.7461739969667723,0.0005817142138395017,0.72687163932166,0.7270095133048394
356,45,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.8090883800378176,0.773976342249206,0.8461836015610087,0.7414685574245485,12.048032999038696,17.06236433982849,0.6143664690472908,0.00043878288379491944,0.6067833999724253,0.00041292924380016444,0.5694195505308148,0.6069212739556046,0.7485178546808218,0.0005620900933436488,0.7474148628153867,0.0005517151213408864,0.7267337653384807,0.7275610092375568
357,45,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.8489114144691084,0.8112918668671945,0.8679823329005465,0.76499625975756,12.001911640167236,17.31904411315918,0.6157452088790846,0.00038294583111159083,0.6154694609127258,0.00037905904616583765,0.5765889976561422,0.6121604853164208,0.7402454156900593,0.0005590464679944701,0.7329380945815525,0.0005557297444024711,0.7086722735419826,0.7162553426168482
358,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.8565290940581173,0.8226596979697682,0.87818822475076,0.7669883004642456,11.880587100982666,16.989169359207153,0.6073348959051427,0.0003808584112011941,0.5931338756376672,0.00037587016068967017,0.5639045912036399,0.589411278091824,0.7465876189163105,0.000555454279395871,0.7325244726320144,0.0005549030535371981,0.709913139390597,0.7150144767682338
359,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.8820566887776311,0.8470909229341516,0.9003924989897885,0.7989824769183251,12.212467193603516,17.40126657485962,0.622914656004412,0.0003870696211525215,0.6218116641389769,0.0003737939500355086,0.5752102578243485,0.614090721080932,0.7509995863780504,0.0005572530856120016,0.7487936026471804,0.0005504834180237851,0.7319729766992968,0.7212188060113056
360,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.8757445499654736,0.8462704755780551,0.9062216298649313,0.8111016769078996,11.753252267837524,16.902923822402954,0.6389080380532194,0.0003787913060132411,0.6340824486419413,0.0003797587535799774,0.582379704949676,0.6298083551633806,0.7554115538397904,0.0005618134120834395,0.7475527367985662,0.0005536638554681272,0.72907762305253,0.7311457328002205
361,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.9060513114820843,0.8836420393336611,0.9254396769315644,0.7845718585436039,12.297695636749268,17.45843243598938,0.6329794567765062,0.00037172516838987826,0.6320143388942506,0.00039080986397423844,0.5800358472356266,0.6255342616848201,0.7570660416379429,0.000562079377163201,0.7525162001930236,0.0005488238564100361,0.7300427409347856,0.7293533710188888
362,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.8959068936021708,0.888868707340702,0.9367147129908242,0.8762371620544102,12.130250930786133,16.80568265914917,0.6307734730456362,0.0003841738199244265,0.6318764649110713,0.0003877649894997315,0.5803115952019854,0.6248448917689232,0.759685647318351,0.0005721864117830519,0.7529298221425617,0.0005631883703526605,0.7339032124638081,0.7333517165310905
363,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.9134545695485885,0.8896787147698951,0.9234463098168911,0.8600452113561708,12.404980182647705,17.570717811584473,0.6382186681373225,0.0004418191458790052,0.6360126844064525,0.0004767850236565298,0.5807252171515235,0.6278781193988694,0.7639597407969116,0.0007353160326421368,0.7624431269819385,0.000725768080221839,0.7340410864469874,0.7347304563628844
364,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.9173611521774353,0.891421373004483,0.9329716374455727,0.8628919686645208,15.010910034179688,17.243850469589233,0.6418033916999862,0.00038431746933717623,0.6379429201709638,0.00037934286058910563,0.5827933268992141,0.6313249689783538,0.7635461188473736,0.0005876518653439404,0.7614780090996829,0.0005625024690605699,0.7374879360264718,0.7373500620432925
365,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.936273664086784,0.9240053305799165,0.9539370759679755,0.8947121705839851,12.226509809494019,17.619845390319824,0.6482834689094168,0.00038708408470895393,0.6498000827243899,0.0003796079381324498,0.5889976561422859,0.6372535502550669,0.7711291879222391,0.0005655574022811412,0.7658899765614229,0.0005607116178004771,0.7383151799255481,0.7427271473872881
366,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.9339549329661206,0.9175373686834855,0.9460601999056586,0.8803193728110463,12.13426423072815,17.065370321273804,0.6489728388253136,0.000381144395157927,0.645801737212188,0.0003833390754879581,0.587894664276851,0.6379429201709638,0.7725079277540328,0.0006993747852135573,0.7689232041913691,0.000644917753044201,0.7385909278919068,0.743830139252723
367,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9433774241305211,0.9324148303026336,0.9443883065788592,0.8980718205567264,12.080116987228394,17.314032793045044,0.6515924445057217,0.00040879674275365514,0.6491107128084931,0.0003905436687924427,0.5899627740245416,0.6395974079691162,0.7736109196194678,0.0005558596205648908,0.7682338342754722,0.0005694178241081243,0.7428650213704674,0.7458982490004136
368,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9500171715344512,0.934282581256209,0.9606988293332144,0.9123941217813515,11.922699928283691,17.359152793884277,0.6486970908589549,0.0003800260006567864,0.6464911071280849,0.00038970642610531783,0.5887219081759272,0.6368399283055287,0.7743002895353647,0.0005648578263538781,0.7696125741072659,0.000555306783991979,0.741624155521853,0.7454846270508755
369,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9591341821592145,0.946952778505622,0.9662824844113944,0.9248512096408243,12.317750215530396,17.363187789916992,0.6542120501861298,0.0003941348712394669,0.6504894526402868,0.0003840335562987507,0.5889976561422859,0.6408382738177306,0.7784365090307459,0.0005539241994839117,0.7759547773335171,0.0005638892940204094,0.7443816351854405,0.7465876189163105
370,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.9647462076666453,0.9591414274561318,0.9696521450414316,0.9386882750340744,11.929720640182495,17.298009872436523,0.6515924445057217,0.0003749048826563988,0.6503515786571074,0.0003786500891077096,0.5873431683441335,0.6393216600027575,0.7771956431821315,0.0005535246437374648,0.775127533434441,0.0005583532034372866,0.7445195091686199,0.7463118709499518
371,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9729093846552731,0.9660943342927636,0.9743875914902441,0.9486572111730126,12.183390855789185,17.492533445358276,0.6521439404384393,0.00038387932219242996,0.6514545705225424,0.0003911182007000033,0.5863780504618779,0.6405625258513719,0.776644147249414,0.0005660943618136966,0.7771956431821315,0.0005690001231726984,0.7446573831517993,0.7465876189163105
372,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9787866479077831,0.9754569377369438,0.9796497251058124,0.9691069489375479,12.147299528121948,17.47847056388855,0.6537984282365917,0.0003876413589639531,0.6539363022197712,0.00037794571390944846,0.5892734041086447,0.6456638632290087,0.7774713911484903,0.0005593239053042202,0.7782986350475666,0.0005753826276525931,0.7412105335723149,0.7478284847649248
373,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.9882885761591202,0.9853580675573855,0.9863740223420645,0.9761915912278137,12.998559474945068,17.548656702041626,0.6431821315317799,0.0003751857057532228,0.6440093754308562,0.0003805781140518767,0.5866537984282366,0.6400110299186543,0.7720943058044947,0.000579093713259411,0.7718185578381359,0.0005477118718941327,0.7337653384806287,0.7414862815386737
374,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.993451685922065,0.9924676559260133,0.9935173455920461,0.9876086860904462,12.45010232925415,17.200732946395874,0.6416655177168068,0.0003830731432799157,0.6418033916999862,0.0003744997387176939,0.5849993106300841,0.6364263063559906,0.7723700537708534,0.0005614068875325296,0.7711291879222391,0.0005597404228577561,0.7343168344133462,0.7410726595891355
375,46,"(1,)",1,1,0.7061090881871521,0.5561451242113975,0.8431692948320176,0.615502637486052,11.304056406021118,15.830086708068848,0.5729431088547111,0.00038910656166162103,0.6128117067343587,0.0003861199390786752,0.5520382260713752,0.6092280125429297,0.6249066746304316,0.0005660917895292727,0.7189786471554427,0.0005469255275079807,0.7000149320591309,0.6496938927878154
376,46,"(1, 2)",2,1,0.7689461181506675,0.6969891637154362,0.846437270864927,0.654605649752464,10.955126523971558,15.853148937225342,0.6289383305957892,0.0003693632106202849,0.6069882036732865,0.0003769903267001294,0.52769896968792,0.610123936090787,0.6650739136926982,0.0005559350939781003,0.7243541884425863,0.0005650340896658849,0.7047931909810363,0.70031357324175
377,46,"(1, 2, 3)",3,1,0.8440302305059847,0.7496216747608931,0.8933529485535299,0.6805721114013304,11.005284547805786,15.968456506729126,0.6134089890995968,0.0003766966912752482,0.61236374496043,0.0003885214624608544,0.5311333432880394,0.6057936389428102,0.725399432581753,0.0005636857092442825,0.7482454830521129,0.0005609989522267798,0.7283858444079438,0.7412274152605645
378,46,"(1, 2, 3, 4)",4,1,0.8572452356218696,0.7787540982633114,0.9004193938239873,0.685548180850842,11.939745426177979,17.117502212524414,0.6338659101090041,0.0003759375041467816,0.6220695833955503,0.00037818722570407066,0.5350156786620875,0.6205763774824549,0.7458563535911602,0.0005472230078196088,0.7555621920262804,0.000566845351730832,0.7171868000597282,0.7563087949828281
379,46,"(1, 2, 3, 4, 5)",5,1,0.8387198561255825,0.8182667496599801,0.876670174785156,0.7225142423735786,12.041013956069946,16.17801523208618,0.6310288188741228,0.00037475473866171495,0.6232641481260266,0.0003831284747864927,0.5433776317754219,0.6269971629087652,0.7560101538002091,0.000555619635260851,0.7666119157831865,0.0005753790422644351,0.7213677766163954,0.7643721069135434
380,46,"(1, 2, 3, 4, 5, 6)",6,1,0.8634360972629738,0.8304375045795102,0.8579161102881164,0.6948430700936449,11.811405181884766,16.889907121658325,0.6326713453785276,0.00038463364114543476,0.6234134687173362,0.0003711608375776022,0.5450201582798267,0.6243093922651933,0.7627295804091384,0.0005587485898550328,0.7575033597133045,0.0005710209343386031,0.7185306853815141,0.7706435717485441
381,46,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.8706405980865783,0.8284118720087446,0.9179263951368872,0.7299201807213841,12.351862907409668,17.410287380218506,0.635508436613409,0.00038445901920568666,0.635508436613409,0.0003817929818556525,0.5490518142451845,0.6307301776915036,0.7633268627743766,0.0005665349127268353,0.7597431685829475,0.000571020079919326,0.7228609825294908,0.7713901747050919
382,46,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.8875510888785823,0.8656958167202061,0.9484881425984721,0.6748711199041835,11.739213228225708,17.761220455169678,0.6499925339704345,0.00038357558527401495,0.6349111542481708,0.00037280146499276074,0.5486038524712558,0.6401373749440048,0.7658653128266388,0.0005614515452379965,0.7678064805136628,0.0005609817926396322,0.7298790503210393,0.7733313423921159
383,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.9249468870001273,0.869695795800942,0.9051654054147512,0.7489224800865658,11.974833965301514,17.52158546447754,0.6473047633268628,0.00037534282832995126,0.6377482454830521,0.00037803884155628877,0.5556219202628042,0.642377183813648,0.764820068687472,0.0005653424994240986,0.764820068687472,0.0005837775921490507,0.7285351649992534,0.775869792444378
384,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.9119557603193631,0.8822912151747524,0.8957637507774796,0.7635297812883223,12.134263515472412,17.220783710479736,0.6582051664924593,0.00037880230078114063,0.6326713453785276,0.00038148731335928607,0.5569658055845901,0.6470061221442437,0.7694490070180678,0.0005624997040861238,0.7690010452441391,0.0005545490123058978,0.7307749738688966,0.782738539644617
385,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.9298466322600522,0.8965595070676249,0.9551264494638148,0.8245268992870539,12.144288301467896,17.646917819976807,0.6431237867701957,0.0004495948539735026,0.6374496043004331,0.0003777462385547006,0.5521875466626848,0.6381962072569808,0.7654173510527101,0.0005719251591393498,0.7710915335224727,0.0005820988362736536,0.7221143795729431,0.7799014484097357
386,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.9257850444830151,0.9173046297092011,0.9332679586574308,0.8261962704978696,11.979851961135864,17.157617330551147,0.6414812602657907,0.0003813427384974477,0.6377482454830521,0.00037340767546983124,0.5551739584888756,0.635508436613409,0.7742272659399732,0.0005542591505661569,0.7767657159922353,0.0005638420323711803,0.7240555472599671,0.7819919366880693
387,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.9421089200344742,0.9194653583783203,0.9513245366117895,0.8381879210919054,11.949772357940674,17.422319650650024,0.6349111542481708,0.0003771344743523292,0.6322233836045991,0.00039300484961318457,0.5471106465581603,0.6314767806480514,0.7797521278184262,0.0005466163701328997,0.7772136777661639,0.0005499064539624129,0.7231596237121098,0.7815439749141406
388,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.952199816506529,0.9425044179405557,0.960906135288482,0.8768485179511492,11.864544868469238,17.399259328842163,0.6275944452740033,0.0003739927746705979,0.6244587128565029,0.0003828301756563909,0.5424817082275646,0.6193818127519785,0.7567567567567568,0.0005596456588943343,0.7583992832611617,0.0005806141047757545,0.7092728087203225,0.7672091981484247
389,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.9401848613617299,0.933328768529522,0.9480243521408832,0.8782273619773576,12.232554912567139,18.00186824798584,0.6278930864566223,0.00038298122986441354,0.6238614304912647,0.00039450104456971756,0.5454681200537554,0.6199790951172167,0.7586979244437808,0.0005765707079503044,0.7585486038524712,0.0005497641219511768,0.7095714499029416,0.7673585187397343
390,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.9608805748159058,0.9434942786606557,0.9618196970831647,0.8969115841276751,11.509600639343262,16.952070474624634,0.6301328953262655,0.00036891513891107593,0.6269971629087652,0.0003855335226481897,0.5466626847842317,0.6199790951172167,0.7627295804091384,0.0005503746401254359,0.7569060773480663,0.0005638499001486899,0.7119605793638942,0.7721367776616396
391,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.9691274167585991,0.9549691531476782,0.9707977284347932,0.930265374709089,12.141281366348267,17.530588626861572,0.6301328953262655,0.00038283238290618993,0.628341048230551,0.0003811826416854095,0.547558608332089,0.6219202628042407,0.7634761833656861,0.0005645665443173198,0.7636255039569957,0.0005588954787690799,0.7130058235030611,0.7712408541137823
392,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9672909288201292,0.959766634104042,0.966256296295643,0.9142849653364884,12.379914999008179,17.38823127746582,0.6320740630132895,0.0003885167987556338,0.6274451246826938,0.00037773121501574573,0.5477079289233986,0.6216216216216216,0.7598924891742571,0.0005611508964548827,0.7595938479916381,0.0005538204418681923,0.7122592205465134,0.7691503658354487
393,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9719130849260564,0.9607109346026595,0.9727724334270546,0.930596354296112,12.018954753875732,17.321053981781006,0.6298342541436464,0.00038073489038342945,0.6272958040913842,0.00038492506932051693,0.5502463789756608,0.6246080334478125,0.7646707480961624,0.0005647321592538556,0.7634761833656861,0.0005605568614525103,0.7144990294161565,0.7701956099746154
394,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9733698748681286,0.967766460045502,0.9755549836676888,0.9335050483820322,12.134260892868042,17.518577575683594,0.6284903688218605,0.0003792391938381414,0.6258025981782888,0.0003888187647684663,0.5493504554278035,0.6208750186650739,0.7658653128266388,0.0005653364116867496,0.7633268627743766,0.000543771759153961,0.7122592205465134,0.7704942511572346
395,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.9755808744867922,0.9746304724417533,0.9718487365107256,0.9445342519830751,11.743221998214722,17.066376209259033,0.6280424070479319,0.00037190329232855983,0.6284903688218605,0.00039748524629804505,0.549499776019113,0.6213229804390026,0.7691503658354487,0.0005996192019609119,0.7679558011049724,0.0005764244598507151,0.7122592205465134,0.7751231894878303
396,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9842210185193023,0.9818527090962512,0.9832846135636947,0.9586156816299507,12.117217779159546,18.964416027069092,0.6278930864566223,0.0004777500339990519,0.62863968941317,0.0004451005017737835,0.5499477377930416,0.6234134687173362,0.7695983276093773,0.0005780726702369575,0.770344930565925,0.0006403582690989275,0.7097207704942512,0.7742272659399732
397,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9864822442892874,0.9856365359019149,0.9851012885308246,0.9711011768014405,12.043020009994507,17.36717391014099,0.628341048230551,0.00038312384668207533,0.6263998805435269,0.00038015018279149814,0.5496490966104226,0.6237121098999552,0.7691503658354487,0.0005693759636254529,0.7697476482006869,0.0005612954001151146,0.7119605793638942,0.775869792444378
398,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.9922392782739861,0.992123077905941,0.99199537938158,0.9775526349175034,11.915680646896362,17.150598764419556,0.63192474242198,0.000381322339237208,0.6323727041959086,0.00037804382566873824,0.5492011348364939,0.6228161863520979,0.7654173510527101,0.0005605483884613461,0.7657159922353293,0.000567150094606315,0.7124085411378229,0.7734806629834254
399,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.99572956557566,0.9949092060437561,0.998184935908119,0.7922707173766547,11.976842641830444,17.574726581573486,0.6334179483350754,0.0003865746681380845,0.6405853367179334,0.0003779025616815985,0.549499776019113,0.6280424070479319,0.7692996864267583,0.0005527658036738808,0.7692996864267583,0.0005500653759479452,0.7136031058682992,0.7724354188442586
400,47,"(1,)",1,1,0.6365693393755238,0.5170081612936539,0.7533423801245231,0.5706100596815291,11.493560075759888,17.591769695281982,0.5606634016028496,0.0003766656611927471,0.5871549421193233,0.000390070230962969,0.5704585930543188,0.5902715939447908,0.5469723953695459,0.0005666241248802531,0.56266696349065,0.0005709780504527308,0.5499777382012466,0.5529830810329475
401,47,"(1, 2)",2,1,0.7003296699165806,0.5997955882230182,0.8032498918793154,0.6075781013528263,11.904654264450073,16.09278440475464,0.5446349065004452,0.000386394036208957,0.6056322350845948,0.0003832614750917321,0.5607747105966162,0.5640026714158504,0.5156945681211041,0.0005583574436439113,0.565227070347284,0.0005644024851485649,0.5454140694568121,0.5222617987533392
402,47,"(1, 2, 3)",3,1,0.7527205914137258,0.6668311525654088,0.816769689851203,0.5991387846074008,11.239883661270142,15.867183208465576,0.5215939447907391,0.000384259282321879,0.4847506678539626,0.0003658368559894239,0.5446349065004452,0.4972172751558326,0.5164737310774711,0.0005510020818650881,0.5431878895814782,0.0005549062126360084,0.5231522707034728,0.5213713268032057
403,47,"(1, 2, 3, 4)",4,1,0.8242957351195146,0.7195183638107459,0.8278056815887526,0.6406615013686083,11.840481281280518,17.024264812469482,0.5548753339269813,0.0003841438679852235,0.5453027604630454,0.0003785619168863271,0.5392920747996438,0.5437444345503116,0.549087266251113,0.0005605975539155656,0.5916073018699911,0.0005691807554538826,0.543633125556545,0.5431878895814782
404,47,"(1, 2, 3, 4, 5)",5,1,0.8264241226582172,0.7747642197886813,0.835027484914901,0.7205027597203661,11.808396577835083,16.572059869766235,0.5691228851291185,0.0003789067268371582,0.5923864648263579,0.0003853690804696359,0.5499777382012466,0.5591050756901158,0.5662288512911843,0.0005677393102688335,0.6086375779162957,0.0005488730336764193,0.5547640249332146,0.5657836153161175
405,47,"(1, 2, 3, 4, 5, 6)",6,1,0.8529894201471544,0.7958655773872438,0.8417525476468712,0.7069797317303014,11.675039768218994,16.804651260375977,0.57479964381122,0.000375884909345333,0.5918299198575245,0.00038849495397756277,0.5565449688334817,0.5608860195903829,0.5654496883348175,0.0005591476696044976,0.6067453250222618,0.0005579204136839109,0.5567675868210151,0.5733526268922529
406,47,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.8629181830201919,0.8095343188444526,0.9065086699212614,0.7569610882614473,12.097164630889893,17.32304573059082,0.5953918076580588,0.00039152279562538263,0.5983971504897596,0.0003903911300567464,0.5715716829919858,0.5823686553873553,0.5823686553873553,0.0005666349789762964,0.6223285841495992,0.000554678621614818,0.5764692787177204,0.6024042742653607
407,47,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.8708407309775131,0.8321633454695079,0.8893554659237196,0.7264283139662245,11.558751344680786,17.184694051742554,0.6156500445235975,0.00037788678680481067,0.630120213713268,0.0003841498125268218,0.6038512911843277,0.6156500445235975,0.6432546749777382,0.0005904966343330254,0.6514915405164737,0.000560933977816642,0.6248886910062333,0.6628450578806767
408,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.8873557667938495,0.8648239732705791,0.9146093194975145,0.7543508431835175,12.281655550003052,17.354137420654297,0.6214381121994658,0.0003896294856644696,0.6405832591273375,0.00038057143732785965,0.6098619768477292,0.6280053428317008,0.6410284951024042,0.0005930780249839368,0.6513802315227071,0.0005672950619368922,0.6330142475512022,0.6631789848619768
409,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.8925420721943518,0.8601145928928913,0.9573818890507122,0.7790439470014325,11.905655145645142,17.295984983444214,0.625,0.00037500275529503077,0.6347951914514692,0.0003794574992314897,0.6152048085485308,0.6356856634016028,0.6415850400712377,0.0005552414688592709,0.6551647373107747,0.0005548070661743517,0.632346393588602,0.658726625111309
410,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.9143253826749678,0.879874435183263,0.9217184885104599,0.7978231346687573,11.85451865196228,17.109485626220703,0.6396927871772039,0.0003899562496854488,0.6507123775601068,0.0003784536678453481,0.6096393588601959,0.6304541406945681,0.6440338379341051,0.0005735355302465885,0.6562778272484416,0.0005667344438955387,0.6241095280498664,0.6600623330365093
411,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.911891517652798,0.8898714996615181,0.9181140494912258,0.8278682785299285,12.2826566696167,17.78629159927368,0.647373107747106,0.00043393245575582993,0.6548308103294747,0.0004238827835738606,0.6137577916295637,0.6390249332146037,0.6528272484416741,0.000588051782371949,0.663512911843277,0.0005618175118498153,0.6253339269813001,0.6696349065004452
412,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.909819925122305,0.9000814801601074,0.9118960472344819,0.8056965945842502,12.126239538192749,17.482484102249146,0.6461487088156723,0.0003753288027864424,0.6560552092609083,0.0003960945727245572,0.6115316117542298,0.6406945681211041,0.6504897595725735,0.000570089102640602,0.6632902938557436,0.0005687337736943313,0.6258904719501336,0.6685218165627783
413,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.9330046712705713,0.9161793882530411,0.95915396066626,0.8543483474204235,12.086132049560547,18.168302297592163,0.6501558325912734,0.0003749926177285552,0.6549421193232413,0.0003878302268438433,0.611420302760463,0.6452582368655387,0.6543855743544078,0.0005627114488307854,0.6609528049866429,0.0005835891300721139,0.6266696349065004,0.6696349065004452
414,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.9380404477097427,0.9215409639285748,0.9490732271103729,0.8262793667478221,12.193418264389038,17.298995971679688,0.6490427426536064,0.00038883294362843514,0.6541629563668745,0.0003775680372997362,0.6192119323241317,0.6521593944790739,0.6522707034728406,0.0005705365355483995,0.6580587711487088,0.0005504349089050973,0.631233303650935,0.6700801424755121
415,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.9463192403023741,0.9373124590467338,0.9736127860954598,0.8565394955066596,12.20146656036377,17.387229204177856,0.6469278717720391,0.0003767939730616202,0.6517141585040072,0.0003792399661623784,0.6227738201246661,0.6531611754229741,0.651046304541407,0.0005647240742337778,0.6571682991985752,0.0005686261615685237,0.6321237756010686,0.6691896705253785
416,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.9549423232799091,0.9508038545807305,0.9739955496244264,0.8933240308098849,11.848500967025757,16.978142261505127,0.6419189670525378,0.00038403142591936717,0.6484861976847729,0.0003813544449165052,0.6188780053428317,0.6457034728406055,0.6552760463045414,0.0005646169663324806,0.659839715048976,0.0005496518217020553,0.6277827248441674,0.671193232413179
417,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9699116494995689,0.9548071456394801,0.9653376725392413,0.8829727486993064,12.03099799156189,17.327062606811523,0.6426981300089047,0.0004161776492134971,0.6463713268032057,0.00042554879443303665,0.619879786286732,0.647373107747106,0.6568343722172751,0.0005646082352870082,0.6627337488869101,0.0005764425968550617,0.6297862867319679,0.6706366874443455
418,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9609771144893078,0.943651896902175,0.9768858549458207,0.9215221989983382,12.210466146469116,17.387224435806274,0.6484861976847729,0.0003877227474086962,0.6493766696349065,0.00038537077891009257,0.6209928762243989,0.6501558325912734,0.6597284060552092,0.0005581356644736585,0.6638468388245771,0.0005499983566314751,0.6335707925200356,0.6713045414069457
419,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.966278448106387,0.9575103909413327,0.9763032535833792,0.9186910840654546,11.906656980514526,17.191709756851196,0.6485975066785397,0.0003937300251513215,0.6498219056099733,0.00038269018872126023,0.617653606411398,0.6497105966162066,0.6618432769367765,0.0005706486591566702,0.6640694568121104,0.0005606010834871396,0.6298975957257347,0.6717497773820125
