,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,tPropQDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
120,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,0.9513057675419219,0.9625129942230501,0.9725090145611871,0.946258464949287,18.426995754241943,26.68695092201233,0.8377366798767063,0.0006061918879332179,0.8392778511668868,0.0005947082696744179,0.8350946719506825,0.8450022016732717,0.8771466314398944,0.0008002327486892357,0.8839718185821224,0.0008315899885472407,0.8540290620871862,0.8734037868780273
121,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,0.9604032999767231,0.9719908837384346,0.9814603096049931,0.9542022483451827,19.125850677490234,25.078677654266357,0.8383971818582122,0.0009077407882267135,0.8390576838397182,0.00067462699626417,0.834214002642008,0.844782034346103,0.8819903126376046,0.0008527739674758407,0.8870541611624835,0.0008662469268422566,0.8524878907970057,0.8797886393659181
122,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,0.971567231858257,0.9790827117113581,0.9844195786499611,0.9662545498215953,18.76990270614624,24.989441394805908,0.8370761778952004,0.0006000096973266333,0.8412593571114046,0.000628707693411568,0.8350946719506825,0.8458828709819463,0.8828709819462792,0.0008251777780785638,0.8852928225451343,0.0008465841130399851,0.8549097313958609,0.8802289740202554
123,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,0.9812626207592462,0.986567460883222,0.9894612847869487,0.9783149161035466,19.233137369155884,24.502142429351807,0.8450022016732717,0.0005960402537001119,0.8472038749449582,0.000600670098943471,0.8405988551298987,0.849845882870982,0.8927785116688683,0.0008066439618102678,0.8976221928665786,0.0008499034434780052,0.8588727432848965,0.8925583443416997
124,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,0.9905434820895666,0.9923653895026595,0.9947711787099912,0.9888306399817097,20.925636529922485,24.722732305526733,0.8533685601056803,0.0005927250701286152,0.853588727432849,0.000584998040512132,0.8428005284015853,0.8538088947600176,0.8956406869220608,0.0008929478130063419,0.8978423601937473,0.000956745779708533,0.8612945838837517,0.8927785116688683
125,36,"(1,)",1,3,0.6149025109428827,0.5005065453242141,0.5917164285401113,0.5123163667742971,16.193052530288696,85.25165963172913,0.7068550153307052,0.0006212318251647815,0.741239597021463,0.0006101400090893057,0.7357643451598773,0.7395970214629873,0.6369908015768725,0.00354325867931518,0.7611695137976346,0.0008396174476379581,0.7352168199737188,0.7186815593517302
126,36,"(1, 2)",2,3,0.7405229762593071,0.5718549530500512,0.7270616377158109,0.591672331393953,17.438364267349243,22.846744775772095,0.7872317126587823,0.0006082781928701982,0.8068331143232589,0.0006072825629409342,0.8080376697328077,0.7965396408234778,0.7325886990801577,0.0008070072582610804,0.8136224266316251,0.000814141174496865,0.803766973280771,0.7946780551905388
127,36,"(1, 2, 3)",3,3,0.7443777247410767,0.6292689563427522,0.817720247027782,0.635182867521197,19.20606565475464,22.91993498802185,0.7757336837494525,0.0006240881225595963,0.7997152869031976,0.0006028972484540166,0.807161629434954,0.784275076653526,0.7521901007446342,0.00080689663851517,0.7943495400788436,0.000807999102525214,0.7802233902759527,0.777814279456855
128,36,"(1, 2, 3, 4)",4,3,0.7867214428775543,0.674576592962107,0.8409817446204242,0.6628581234165896,18.672645092010498,24.370795249938965,0.8004818221638196,0.000601248056075054,0.8200832238282961,0.0006081646229162897,0.8309242225142357,0.8081471747700394,0.7802233902759527,0.0008182056473369824,0.823149364870784,0.0009040681354006392,0.8061760840998686,0.8027814279456855
129,36,"(1, 2, 3, 4, 5)",5,3,0.8084088738426551,0.726606258982498,0.8646511329610556,0.7187470690675068,19.944024085998535,24.16123676300049,0.8093517301795883,0.0006016903000863769,0.8318002628120894,0.0006057433376069973,0.8544678055190539,0.8243539202803329,0.7639071397284275,0.0008287466099739493,0.7711344721857205,0.0010275878354848293,0.7321506789312309,0.7750766535260623
130,36,"(1, 2, 3, 4, 5, 6)",6,3,0.808549445869413,0.7593593421973341,0.8731738843777143,0.7352232497042779,18.651588439941406,25.121793270111084,0.8116513359614542,0.000608822597623968,0.831143232588699,0.000599050046684342,0.8561103810775296,0.8175646079719667,0.7774857643451599,0.0008232606068233936,0.781646955759965,0.0010229815948025157,0.7439772229522558,0.7784713096802452
131,36,"(1, 2, 3, 4, 5, 6, 7)",7,3,0.8252648355946484,0.7758455443975759,0.893781240938492,0.7508033883196998,18.205403804779053,24.10609245300293,0.8130749014454665,0.0006017964031421663,0.826982041173894,0.0006038832445182249,0.8515111695137977,0.8172360928602715,0.788107752956636,0.0009857565751996836,0.8014673674989049,0.0008749718787217944,0.757993867717915,0.788107752956636
132,36,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,0.8380416459836033,0.8013243264359886,0.8951076669186573,0.7546299551251688,18.82805871963501,24.702678442001343,0.8196452036793692,0.0006875455562242331,0.82928164695576,0.0006405552698236466,0.8489925536574683,0.8210687691633816,0.8028909329829172,0.0010376894521024005,0.810227770477442,0.0008328090986033776,0.7657687253613666,0.8008103372755146
133,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,0.8539629507836629,0.8212174966337624,0.9092719753882841,0.7818633524743714,19.008541584014893,24.68061923980713,0.8215067893123084,0.0006026801340317862,0.8310337275514673,0.0005980645727808414,0.8501971090670171,0.8212877792378449,0.7992772667542707,0.0009299722670255603,0.8108848007008322,0.0008225976454809575,0.7706964520367937,0.8057380639509417
134,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,0.8715528379805979,0.8430638696856004,0.9151798913840079,0.7898592868581653,19.11081075668335,25.094720602035522,0.8249014454664915,0.0006052017525210487,0.8344283837056504,0.0006198061436767177,0.850635129215944,0.8244634253175646,0.7782522996057819,0.0008428017402812675,0.7900788436268068,0.0007981146264379086,0.7498904949627683,0.7871222076215506
135,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,0.8901168254589683,0.8517846107612967,0.9234437537789313,0.8107720986100011,18.42799663543701,24.556286573410034,0.8493210687691634,0.0005933430912303548,0.8560008760402978,0.0005925747578571201,0.8470214629872974,0.8462549277266754,0.811760840998686,0.0008161204246591175,0.8059570740254052,0.0007935024070154926,0.7670827858081471,0.8119798510731494
136,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,0.8939226888646019,0.8654749788792497,0.9334140267481438,0.8291653605501939,18.660635471343994,24.682624101638794,0.8422032413491021,0.0006123368175103901,0.8450503723171265,0.0006965561963673281,0.8396846254927727,0.8378230398598335,0.8051905387647832,0.0008156850470610997,0.7931449846692948,0.0007983294172449902,0.7710249671484888,0.8124178712220762
137,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,0.903125503161618,0.8852604258556394,0.9400799351805773,0.8467511150192012,18.708740949630737,24.668589115142822,0.842969776609724,0.0006184861214078418,0.8454883924660535,0.0008020661559169668,0.8428602715724923,0.837275514673675,0.8142794568550153,0.0008096425250283574,0.804862023653088,0.0007985488813904049,0.7829610162067455,0.8194261936049059
138,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,0.9195550918406402,0.8990865966302819,0.9417998777517212,0.8564049403840919,19.08774757385254,24.71872091293335,0.8386990801576872,0.0006508750190768282,0.8415462111257118,0.0006632840377533587,0.8415462111257118,0.8340998685939554,0.8258869908015769,0.0008559771342283792,0.8196452036793692,0.0008507044598349238,0.7969776609724047,0.8320192728865528
139,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,0.9307471313338175,0.9146200812462437,0.9524037016901061,0.8776047623312083,20.507522344589233,25.096726179122925,0.8441743320192728,0.0006206797707566451,0.8495400788436268,0.000608822049355225,0.8434077967586509,0.8405606657906264,0.82544897065265,0.0008196338613044782,0.8355234340779676,0.0011171839031481816,0.8055190538764783,0.8377135348226018
140,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,0.9281156678514624,0.91571303047982,0.955401338826718,0.8787039137282548,19.047641038894653,28.087679147720337,0.8521681997371879,0.0007765969580534619,0.8561103810775296,0.0007761482392493644,0.844502847130968,0.8476784932106877,0.8334428383705651,0.0010778781514495703,0.8378230398598335,0.001102581940039803,0.8112133158125274,0.8481165133596146
141,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,0.9480284257390483,0.9332279645840968,0.9558711963009646,0.8995504523302719,18.975451231002808,27.656531810760498,0.850963644327639,0.0006221142506526323,0.8530442400350416,0.0006076165369295312,0.8439553219448095,0.8489925536574683,0.8302671922908453,0.0008297343030604573,0.8340998685939554,0.0008311611855181487,0.8088042049934296,0.8500876040297853
142,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,0.9527048691377527,0.9437497337879901,0.9666305866216721,0.911998206072971,18.641563892364502,27.388819456100464,0.852496714848883,0.000610259113946715,0.8564388961892248,0.0006060776510000542,0.8450503723171265,0.8520586946999562,0.8321287779237845,0.0008233673103639967,0.8346473937801139,0.0008052493781308254,0.8119798510731494,0.8520586946999562
143,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,0.9538443693138268,0.9468465368677293,0.9654335229464994,0.9195937554430884,21.353773593902588,24.923264026641846,0.8512921594393342,0.0006248550983149912,0.8552343407796759,0.0006377067526233756,0.8466929478756022,0.8512921594393342,0.8411081909767849,0.0008142541178579243,0.8414367060884801,0.0008031591166021319,0.8181121331581253,0.8602715724923347
144,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,0.9627479401956919,0.9540073583992618,0.9740338732534868,0.9364616042109292,19.03362250328064,24.946322917938232,0.851730179588261,0.0006032213797132749,0.8545773105562856,0.0006174970184874231,0.8482260183968463,0.8504161191414805,0.850635129215944,0.0009175746575604914,0.8583004818221638,0.0009836713264137834,0.8265440210249672,0.8661848445028472
145,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,0.9705347215743322,0.9633729615200807,0.9802340071149407,0.9481308842104001,19.300312042236328,24.934293270111084,0.8530442400350416,0.0006060738914429593,0.8552343407796759,0.0006274811489457787,0.8474594831362242,0.8505256241787122,0.8521681997371879,0.0008285282423660205,0.8539202803328954,0.0008243503301121716,0.8252299605781866,0.8674989049496277
146,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,0.976567432023786,0.968877444761602,0.9841179484543907,0.9562675868712833,19.396570444107056,27.149182319641113,0.8484450284713096,0.0006328696124761501,0.8500876040297853,0.0006226592819992513,0.8483355234340779,0.8477879982479194,0.8475689881734559,0.0008108540423021888,0.8477879982479194,0.0008376406516310315,0.8227113447218573,0.8641042487954446
147,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,0.9852149101711429,0.9809290144921926,0.988416055629345,0.9695865915446642,19.001518726348877,28.273169994354248,0.8363994743758213,0.000611015620379922,0.8384800700832238,0.0006120086656136832,0.8458169075777485,0.836508979413053,0.8359614542268944,0.0008097548679046029,0.8337713534822602,0.0008054700693539031,0.7967586508979413,0.8587385019710907
148,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,0.9868574054144382,0.9856027076774512,0.9919784060383078,0.9789236874798822,21.718742609024048,25.469717979431152,0.8307052124397722,0.0006067388892121551,0.8323477879982479,0.0006084974481513299,0.846035917652212,0.831143232588699,0.8284056066579063,0.0008106335077273235,0.8282961016206746,0.0008000932500073119,0.7790188348664039,0.8520586946999562
149,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,0.9931797618035111,0.9926863302538225,0.9959291159822105,0.9888464332656082,19.532933473587036,24.67961621284485,0.8310337275514673,0.0006257347041350209,0.8322382829610162,0.0006030055184767426,0.8486640385457731,0.8309242225142357,0.8324572930354797,0.0008033808260385895,0.8325667980727114,0.0010653539963370083,0.7826325010950503,0.8531537450722734
150,37,"(1,)",1,3,0.7773064765410191,0.5025240690842898,0.7947935665313786,0.55519251534205,18.1462459564209,23.720067024230957,0.6247407407407407,0.0006158586431432654,0.6865185185185185,0.00059521629192211,0.6980740740740741,0.7035555555555556,0.550074074074074,0.0010396532129358363,0.7401481481481481,0.0009897430914419668,0.7254814814814815,0.7197037037037037
151,37,"(1, 2)",2,3,0.6778080157703925,0.5791580171452642,0.8167405579411163,0.6104007317087803,17.879536628723145,23.419265508651733,0.6626666666666666,0.0006081263930709273,0.7244444444444444,0.0006111069785224067,0.7176296296296296,0.7152592592592593,0.6314074074074074,0.0009286910163031684,0.7604444444444445,0.0011191255074960214,0.745037037037037,0.7536296296296296
152,37,"(1, 2, 3)",3,3,0.7374902655016345,0.6467965160087613,0.8688725913110995,0.6448783260832415,17.655943155288696,23.401204109191895,0.817037037037037,0.0006066497873376917,0.7914074074074074,0.0005953606146353262,0.7674074074074074,0.798962962962963,0.7197037037037037,0.0008281258830317744,0.8383703703703703,0.0011838889651828342,0.8082962962962963,0.8137777777777778
153,37,"(1, 2, 3, 4)",4,3,0.7515677287512533,0.6905097762608172,0.8010827592705037,0.6891655735377478,17.696048736572266,23.79727053642273,0.8094814814814815,0.0006223855548434787,0.7805925925925926,0.0006024875640869141,0.7659259259259259,0.7936296296296297,0.7511111111111111,0.0008137250476413303,0.8376296296296296,0.0010666865242852106,0.8082962962962963,0.8284444444444444
154,37,"(1, 2, 3, 4, 5)",5,3,0.7802386671994533,0.7268214314617071,0.8374504209275632,0.7127010693568689,18.90125322341919,24.93228793144226,0.7954074074074075,0.0006197084497522425,0.7755555555555556,0.0006215045010602032,0.7459259259259259,0.7745185185185185,0.7985185185185185,0.0009714858443648727,0.849037037037037,0.0012416724452265987,0.8112592592592592,0.8462222222222222
155,37,"(1, 2, 3, 4, 5, 6)",6,3,0.7704845430957125,0.7549618529878781,0.8833575850468701,0.7376878527805786,17.06537365913391,21.248521327972412,0.8047407407407408,0.00048083241780598956,0.7823703703703704,0.0004763742023044162,0.7420740740740741,0.7770370370370371,0.8191111111111111,0.0006443887639928747,0.8437037037037037,0.0006430516066374602,0.8084444444444444,0.8429629629629629
156,37,"(1, 2, 3, 4, 5, 6, 7)",7,3,0.7924681671320085,0.7726559511634304,0.8900892041811067,0.7766320016962569,14.884575605392456,19.50184941291809,0.8097777777777778,0.0004781696531507704,0.7850370370370371,0.0004731077618069119,0.7420740740740741,0.7794074074074074,0.8277037037037037,0.0006394839463410554,0.8401481481481482,0.0006534331639607748,0.8054814814814815,0.8386666666666667
157,37,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,0.830183932772299,0.7975470627564116,0.909918543554995,0.801123561323305,14.659979104995728,19.46174144744873,0.8075555555555556,0.000494053840637207,0.7847407407407407,0.00047355733094392,0.737037037037037,0.7751111111111111,0.8411851851851851,0.0007354400422837999,0.8475555555555555,0.000729647918983742,0.8004444444444444,0.8367407407407408
158,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,0.8526192285453323,0.8209614081450539,0.8969142209770282,0.7896727771845355,14.648947477340698,19.45871639251709,0.8125925925925926,0.0004806847748933015,0.8044444444444444,0.00047490077548556855,0.7491851851851852,0.786962962962963,0.8755555555555555,0.0006488290362887913,0.8700740740740741,0.0006356228722466363,0.821925925925926,0.8691851851851852
159,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,0.8617664768860017,0.8466450563253625,0.9315380224940789,0.8030053644994688,15.228490114212036,19.500847101211548,0.8157037037037037,0.0004863512957537616,0.8051851851851852,0.0005449984868367513,0.7493333333333333,0.7885925925925926,0.8804444444444445,0.0006417072790640372,0.8734814814814815,0.0006801692114935981,0.8213333333333334,0.8681481481481481
160,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,0.8716807469548241,0.8533380460032086,0.8930939880559045,0.807278921792987,14.82140827178955,19.28427004814148,0.8088888888888889,0.00047637095274748626,0.7958518518518518,0.0004741453594631619,0.7471111111111111,0.7798518518518519,0.8758518518518519,0.0006376816431681315,0.8696296296296296,0.0006411197803638599,0.821037037037037,0.8662222222222222
161,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,0.88164298473552,0.8671466421424754,0.9430200525493054,0.8313563583735324,14.685044765472412,20.34910225868225,0.8078518518518518,0.0004702954115691008,0.8025185185185185,0.0004714641571044922,0.7481481481481481,0.7807407407407407,0.8777777777777778,0.000660421159532335,0.8706666666666667,0.0006360664720888492,0.8202962962962963,0.865037037037037
162,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,0.8843944206780623,0.8760923497924026,0.9288719159794218,0.8513645840746424,14.640926599502563,19.446703672409058,0.8062222222222222,0.0004955294220535843,0.7977777777777778,0.0004805382975825557,0.7481481481481481,0.7811851851851852,0.8807407407407407,0.0006411123628969546,0.8739259259259259,0.0006403746428313079,0.8204444444444444,0.8666666666666667
163,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,0.9027399892195506,0.8911761004765765,0.9420953794295086,0.8654132793481211,14.705096960067749,20.148569107055664,0.8032592592592592,0.00048484244170012296,0.8017777777777778,0.00047771934226707177,0.7463703703703704,0.7797037037037037,0.8811851851851852,0.0006384357169822411,0.8754074074074074,0.000633684652822989,0.8208888888888889,0.8645925925925926
164,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,0.9170207981614101,0.903055605869235,0.9408996426019774,0.8669006502946948,15.040989398956299,19.476785898208618,0.8125925925925926,0.00047607209947374133,0.8075555555555556,0.0004744687963415075,0.7511111111111111,0.7882962962962963,0.902962962962963,0.0006436403415821216,0.8897777777777778,0.0006535815132988824,0.8322962962962963,0.8779259259259259
165,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,0.932564055331681,0.9205532730133731,0.9553240535551277,0.9075403714075453,14.731168270111084,19.17097020149231,0.8173333333333334,0.00047920011591028283,0.8106666666666666,0.00047564418227584275,0.752,0.7921481481481482,0.9019259259259259,0.0006366511450873481,0.8925925925925926,0.000643638151663321,0.8343703703703703,0.8795555555555555
166,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,0.9290774769242184,0.9255050007220713,0.9479363116987874,0.8996162563550545,14.910643339157104,19.534971237182617,0.82,0.00048350362424497254,0.8137777777777778,0.00047400033032452617,0.7515555555555555,0.7936296296296297,0.8994074074074074,0.000645273349903248,0.8903703703703704,0.0006267133642126013,0.8322962962962963,0.8782222222222222
167,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,0.9371484570492674,0.9373999407087503,0.9665198651308635,0.9070305828252889,15.61551570892334,20.085402965545654,0.8234074074074074,0.0005470812055799696,0.8146666666666667,0.0005157589735808195,0.7552592592592593,0.7928888888888889,0.8965925925925926,0.00063204793576841,0.8868148148148148,0.0006434814665052626,0.8285925925925925,0.8739259259259259
168,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,0.9469050810449925,0.9496619205626715,0.9702594315818528,0.9284540636733378,14.985843896865845,20.067353010177612,0.8228148148148148,0.00051426778016267,0.8204444444444444,0.000480969923513907,0.7637037037037037,0.797037037037037,0.8962962962962963,0.0006552178064982096,0.8897777777777778,0.0006613228056165907,0.830962962962963,0.8774814814814815
169,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,0.9596287636488153,0.9576795696132765,0.9725176228591745,0.9348519392816066,15.170335054397583,19.793625116348267,0.8194074074074074,0.0004824820271244755,0.8162962962962963,0.00048634331314652057,0.7591111111111111,0.7918518518518518,0.8933333333333333,0.0006522565064606843,0.8903703703703704,0.0006948977929574472,0.829925925925926,0.8745185185185185
170,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,0.9653421353788139,0.9660581400113794,0.981323764322181,0.9476960871564181,15.166325092315674,19.91998600959778,0.818962962962963,0.0004921206015127676,0.8164444444444444,0.000503252523916739,0.7597037037037037,0.7897777777777778,0.8943703703703704,0.0006881952992192021,0.8894814814814814,0.0006577505535549587,0.8296296296296296,0.8751111111111111
171,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,0.9735203279068049,0.9716479574977681,0.985086415866579,0.9622825456146289,16.127880096435547,20.053313970565796,0.8238518518518518,0.00048795389246057583,0.8202962962962963,0.0005264525590119539,0.7647407407407407,0.7992592592592592,0.8982222222222223,0.000703798046818486,0.8951111111111111,0.0006519548981278031,0.830962962962963,0.8754074074074074
172,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,0.9800820457283399,0.9804414833365233,0.9880059514926455,0.9706226832163611,15.195401191711426,19.918960571289062,0.8253333333333334,0.00047919721956606265,0.8231111111111111,0.0004845344755384657,0.7620740740740741,0.7991111111111111,0.8994074074074074,0.0006552166408962674,0.8958518518518519,0.0006489778801246925,0.8300740740740741,0.8755555555555555
173,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,0.9864509359283735,0.9866373153995698,0.9939988904364654,0.9807080397452055,15.216453552246094,20.05933380126953,0.8254814814814815,0.0005038560584739402,0.8248888888888889,0.0004855818571867766,0.762962962962963,0.7986666666666666,0.9005925925925926,0.0006564160806161386,0.8983703703703704,0.0006586395193029333,0.8337777777777777,0.8780740740740741
174,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,0.9934000391103975,0.9938677206688242,0.9963335679445795,0.9906256767389074,15.303689002990723,19.939014673233032,0.8262222222222222,0.0004915448647958261,0.8254814814814815,0.00047951896102340133,0.7597037037037037,0.7982222222222223,0.9013333333333333,0.0006451198436595775,0.9008888888888889,0.0006528469368263527,0.8321481481481482,0.8785185185185185
175,38,"(1,)",1,3,0.626133950397365,0.5009617314975751,0.6256892017800596,0.5266497305008782,13.772616863250732,18.043976306915283,0.8784147749134282,0.000493168540378251,0.9081698089008593,0.00048003717158044684,0.9181736565345646,0.9076567910734898,0.8584070796460177,0.0006641947460186792,0.9199692189303579,0.0006474852638396297,0.9113761703219186,0.8881621136334488
176,38,"(1, 2)",2,3,0.6441633895553782,0.5619466169904251,0.7007048180586721,0.581792658866051,13.43471908569336,17.636890172958374,0.9190714377324612,0.0004863557990459321,0.9222777991535206,0.0004894286680790313,0.9253559061177375,0.9177888931640374,0.8631524945491856,0.0006638203459824448,0.9292035398230089,0.0006473665896693728,0.9212517634987816,0.9144542772861357
177,38,"(1, 2, 3)",3,3,0.6811495307388598,0.6077727447786108,0.7662878693283506,0.6168643893997042,15.544327735900879,21.119129180908203,0.9206104912145697,0.00048777670895149727,0.927920995254585,0.0004920149149154109,0.927920995254585,0.9206104912145697,0.9141977683724509,0.0006630442089586208,0.9394638963703988,0.0006602104923825119,0.928562267538797,0.929588303193536
178,38,"(1, 2, 3, 4)",4,3,0.6985210164284045,0.6428144203106643,0.8219327790485599,0.6481469925121912,15.322741746902466,20.308996438980103,0.9339489547261768,0.0004869900530112681,0.9338207002693344,0.0005001218499045074,0.9284340130819546,0.931640374503014,0.9208670001282545,0.0006645948929375099,0.940874695395665,0.0006470985101922683,0.9307425933051173,0.9348467359240734
179,38,"(1, 2, 3, 4, 5)",5,3,0.7260343597920336,0.6755284042997276,0.8349851784107395,0.6779708774180632,14.928689241409302,19.554991483688354,0.9386943696293446,0.0004927772305723304,0.9361292804924971,0.000481715366842503,0.9307425933051173,0.9344619725535462,0.9263819417724766,0.0006564892116564733,0.9448505835577786,0.0006558420536715938,0.9303578299345903,0.9321533923303835
180,38,"(1, 2, 3, 4, 5, 6)",6,3,0.7424333509916019,0.7060675228732542,0.8540635307022232,0.6969236142180557,15.201415777206421,20.003199100494385,0.9395921508272412,0.0004898357256813142,0.9374118250609209,0.00048519440670876957,0.9315121200461716,0.9345902270103886,0.9243298704629986,0.0006530126792063266,0.9440810568167244,0.0006505532403534706,0.9309991022188021,0.93574451712197
181,38,"(1, 2, 3, 4, 5, 6, 7)",7,3,0.8158882466782857,0.7512928409544208,0.9182039022852677,0.7372663373569742,15.12922191619873,20.09743595123291,0.9430550211619854,0.0004922565747885211,0.9416442221367193,0.00048364919623580056,0.9318968834166987,0.9393356419135565,0.9463896370398871,0.0006580230776004123,0.9544696678209568,0.0006533883635288663,0.9370270616903937,0.9438245479030396
182,38,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,0.8493218277039052,0.7721917191642319,0.9043027806540479,0.7511546233090601,14.712117433547974,19.57306671142578,0.9431832756188278,0.0004920078513407319,0.9406181864819803,0.00048456278247253486,0.9338207002693344,0.9379248428882904,0.9525458509683211,0.0006630495601515594,0.9578042836988585,0.0006542967820421341,0.940874695395665,0.9426702577914583
183,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,0.843766890245503,0.7859622484905258,0.9193033418289559,0.7709584693618664,15.914311647415161,19.959065675735474,0.9422854944209311,0.000489434447367405,0.9397204052840836,0.00048660452249372127,0.9327946646145954,0.9360010260356547,0.9520328331409517,0.0006540410255979112,0.95626523021675,0.0006521041078018319,0.9417724765935617,0.9453636013851482
184,38,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,0.8485613309392036,0.8058401744543711,0.9191552753517452,0.7834280335744962,14.926684379577637,19.92096257209778,0.9443375657304092,0.0004980605703845336,0.9413877132230345,0.0004896974508557791,0.9333076824419648,0.9381813518019751,0.9537001410799025,0.0006545529360035467,0.9570347569578043,0.0006542957729600371,0.941900731050404,0.9458766192125176
