,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
3000,0,1.0,0.5,0.8093843460083008,0.8044819465888814,0.5,2.319751501083374,0.812,0.7759999999999999,0.5,0.5,0.7979999999999999,0.5,0.5,0.5,0.5,0.5,20.0,60.0,3.0
3001,1,1.0,0.5264068897441496,10.521052598953249,1.0,0.5264068897441496,5.09067702293396,0.825,0.848,0.5,0.5,0.825,0.828,0.5,0.5,0.5,0.5,20.0,60.0,4.0
3002,2,1.0,0.5431881894062724,4.2662789821624765,1.0,0.545484114377166,4.152514457702637,0.8290000000000001,0.825,0.5,0.5,0.8270000000000001,0.83,0.5,0.5,0.5,0.5,20.0,60.0,5.0
3003,3,1.0,0.5843985184801904,3.102878332138061,1.0,0.5838337771033486,5.026569843292236,0.778,0.784,0.5,0.5,0.7959999999999999,0.789,0.5,0.5,0.5,0.5,20.0,60.0,6.0
3004,4,1.0,0.5857860177155214,3.1405029296875,1.0,0.5812671363092661,5.0693440437316895,0.78,0.79,0.5,0.5,0.7879999999999999,0.789,0.5,0.5,0.5,0.5,20.0,60.0,7.0
3005,5,1.0,0.5587715811632662,6.741841077804565,1.0,0.5858645960543533,17.102189302444458,0.7829999999999999,0.792,0.5,0.5,0.789,0.7859999999999999,0.5,0.5,0.5,0.5,20.0,60.0,8.0
3006,6,1.0,0.5903949254712633,5.266371250152588,1.0,0.5952429111833448,7.570340156555176,0.773,0.7829999999999999,0.5,0.5,0.77,0.767,0.5,0.5,0.5,0.5,20.0,60.0,9.0
3007,7,1.0,0.5962467317350226,11.972340822219849,1.0,0.5965778840956574,19.327856302261356,0.772,0.772,0.5,0.5,0.77,0.7709999999999999,0.5,0.5,0.5,0.5,20.0,60.0,10.0
3008,8,1.0,0.5788790903502171,13.922430515289307,1.0,0.6019951472599658,7.625285387039185,0.79,0.7879999999999999,0.5,0.5,0.7759999999999999,0.777,0.5,0.5,0.5,0.5,20.0,60.0,11.0
3009,9,1.0,0.5849264889531836,12.203284978866575,1.0,0.6112986078195539,9.3639874458313,0.7759999999999999,0.7809999999999999,0.5,0.5,0.763,0.768,0.5,0.5,0.5,0.5,20.0,60.0,12.0
3010,10,1.0,0.5896674182563075,6.471752882003784,1.0,0.5952853678790858,8.214606046676638,0.8059999999999999,0.799,0.5,0.5,0.782,0.785,0.5,0.5,0.5,0.5,20.0,60.0,13.0
3011,11,1.0,0.5920553592572733,4.319662570953368,1.0,0.5977500507566469,5.642915725708008,0.8109999999999999,0.815,0.5,0.5,0.799,0.795,0.5,0.5,0.5,0.5,20.0,60.0,14.0
3012,12,1.0,0.5987565301006059,18.925442934036255,1.0,0.6040925778956849,23.45365190505981,0.8059999999999999,0.816,0.5,0.5,0.8,0.8009999999999999,0.5,0.5,0.5,0.5,20.0,60.0,15.0
3013,13,1.0,0.6047204848444072,17.684621572494507,1.0,0.6115572808551223,26.65847373008728,0.8109999999999999,0.815,0.5,0.5,0.8029999999999999,0.802,0.5,0.5,0.5,0.504,20.0,60.0,16.0
3014,14,1.0,0.6055008206730802,9.976448297500609,1.0,0.6106329937782962,14.567407608032227,0.836,0.83,0.5,0.5,0.815,0.813,0.5,0.5,0.5,0.5,20.0,60.0,17.0
3015,15,1.0,0.5978693036670109,10.32537603378296,1.0,0.6232053950994487,16.728641748428345,0.8270000000000001,0.8290000000000001,0.5,0.5,0.818,0.818,0.5,0.5,0.5,0.5,20.0,60.0,18.0
3016,16,1.0,0.6018399928872774,9.347428560256956,1.0,0.6250980222478247,5.462743282318115,0.8340000000000001,0.8290000000000001,0.5,0.5,0.823,0.8240000000000001,0.5,0.5,0.5,0.5,20.0,60.0,19.0
3017,17,1.0,0.6156740172319624,4.992159128189087,1.0,0.6274004132751219,7.863975524902344,0.838,0.835,0.5,0.5,0.8290000000000001,0.82,0.5,0.5,0.5,0.5,20.0,60.0,20.0
3018,18,1.0,0.6201167660529454,13.311146974563599,1.0,0.6306075251346925,17.482747316360474,0.838,0.8340000000000001,0.5,0.5,0.8240000000000001,0.82,0.5,0.5,0.5,0.5,20.0,60.0,21.0
3019,19,1.0,0.6266084181527999,12.67538857460022,1.0,0.6350124557005912,17.93191003799439,0.833,0.8270000000000001,0.5,0.5,0.813,0.813,0.5,0.5,0.5,0.5,20.0,60.0,22.0
3020,20,1.0,0.6295404524634818,14.097928524017336,1.0,0.6416330776432511,22.869235038757324,0.838,0.828,0.5,0.5,0.8270000000000001,0.816,0.5,0.5,0.5,0.5,20.0,60.0,23.0
3021,21,1.0,0.6354236503886248,12.496929168701172,1.0,0.630825031214828,18.066368341445926,0.8440000000000001,0.835,0.5,0.5,0.836,0.833,0.5,0.5,0.5,0.5,20.0,60.0,24.0
3022,22,1.0,0.6380281478100436,26.542073488235477,1.0,0.6346316164061723,18.494904279708862,0.845,0.8370000000000001,0.5,0.5,0.835,0.833,0.5,0.5,0.5,0.5,20.0,60.0,25.0
3023,23,1.0,0.6408128607853452,15.757712364196776,1.0,0.6499364596893871,21.473002433776852,0.838,0.833,0.5,0.5,0.8270000000000001,0.826,0.5,0.5,0.5,0.5,20.0,60.0,26.0
3024,24,1.0,0.6406723389513821,11.266058206558228,1.0,0.6515841378798286,31.137222290039066,0.838,0.8340000000000001,0.5,0.5,0.833,0.8320000000000001,0.5,0.5,0.5,0.5,20.0,60.0,27.0
3025,25,1.0,0.6630598430994696,16.413415431976322,1.0,0.6491679408429598,19.96648621559143,0.843,0.8420000000000001,0.5,0.5,0.847,0.845,0.5,0.5,0.5,0.5,20.0,60.0,28.0
3026,26,1.0,0.6706015994380556,25.650859355926514,1.0,0.6763355882138073,25.3449022769928,0.845,0.8420000000000001,0.5,0.5,0.846,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,60.0,29.0
3027,27,1.0,0.6627457383332587,16.19256043434143,1.0,0.6684811224542857,24.47205376625061,0.8420000000000001,0.843,0.5,0.5,0.843,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,60.0,30.0
3028,28,1.0,0.6828246202444084,23.83489751815796,1.0,0.6867614872356559,20.652523279190067,0.8420000000000001,0.841,0.5,0.5,0.8440000000000001,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,60.0,31.0
3029,29,1.0,0.6721471279545874,18.108824729919434,1.0,0.6793172829054006,22.29414701461792,0.845,0.847,0.5,0.5,0.845,0.8490000000000001,0.5,0.5,0.5,0.506,20.0,60.0,32.0
3030,30,1.0,0.6649415324961169,22.77224564552307,1.0,0.6770335069864698,35.164748430252075,0.8440000000000001,0.846,0.5,0.5,0.846,0.847,0.5,0.5,0.5,0.5,20.0,60.0,33.0
3031,31,1.0,0.6794110994761534,26.99174976348877,1.0,0.6750530918625621,33.721450090408325,0.843,0.843,0.5,0.5,0.845,0.845,0.5,0.5,0.5,0.5,20.0,60.0,34.0
3032,32,1.0,0.6895785055727685,17.254042148590088,1.0,0.6752082660466397,26.33899188041687,0.8440000000000001,0.841,0.5,0.5,0.846,0.845,0.5,0.5,0.5,0.5,20.0,60.0,35.0
3033,33,1.0,0.6907453951150914,21.1311616897583,1.0,0.6764980975489471,32.04851794242859,0.843,0.84,0.5,0.5,0.8440000000000001,0.846,0.5,0.5,0.5,0.5,20.0,60.0,36.0
3034,34,1.0,0.685225976924472,31.441107273101807,1.0,0.6791676125146953,29.37019968032837,0.845,0.8440000000000001,0.5,0.5,0.845,0.845,0.5,0.5,0.5,0.5,20.0,60.0,37.0
3035,35,1.0,0.6842171814364788,22.890041589736942,1.0,0.6803895615746601,18.686647415161133,0.845,0.8420000000000001,0.5,0.5,0.845,0.845,0.5,0.5,0.5,0.5,20.0,60.0,38.0
3036,36,1.0,0.6863981698393231,22.10957336425781,1.0,0.6887850795157511,30.92859268188477,0.8440000000000001,0.845,0.5,0.5,0.847,0.847,0.5,0.5,0.5,0.5,20.0,60.0,39.0
3037,37,1.0,0.6737327396815902,27.87343382835388,1.0,0.6839671521582091,45.92944622039795,0.843,0.8440000000000001,0.5,0.5,0.85,0.845,0.5,0.5,0.5,0.5,20.0,60.0,40.0
3038,38,1.0,0.6894326795328181,26.69851493835449,1.0,0.6858908777964824,31.467915534973145,0.843,0.845,0.5,0.5,0.848,0.848,0.5,0.5,0.5,0.5,20.0,60.0,41.0
3039,39,1.0,0.676822680249189,28.3377742767334,1.0,0.6818544271167307,47.7945511341095,0.845,0.8440000000000001,0.5,0.5,0.851,0.847,0.5,0.5,0.5,0.5,20.0,60.0,42.0
3040,40,1.0,0.6784758674631439,29.144959211349487,1.0,0.6838576246217086,38.32726669311523,0.845,0.843,0.5,0.5,0.848,0.847,0.5,0.5,0.5,0.5,20.0,60.0,43.0
3041,41,1.0,0.6803888223655629,29.8329598903656,1.0,0.6973476081078966,41.401363372802734,0.843,0.8440000000000001,0.5,0.5,0.847,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,60.0,44.0
3042,42,1.0,0.6998902843029146,41.863275051116936,1.0,0.6975329153014391,55.68369245529175,0.8420000000000001,0.8440000000000001,0.5,0.5,0.8440000000000001,0.845,0.5,0.5,0.5,0.5,20.0,60.0,45.0
3043,43,1.0,0.6958551891262759,21.14002203941345,1.0,0.6939039059433947,37.11474847793579,0.8440000000000001,0.846,0.5,0.5,0.846,0.847,0.5,0.5,0.5,0.5,20.0,60.0,46.0
3044,44,1.0,0.6974753447121331,22.932507276535034,1.0,0.6958792924693228,36.81818056106568,0.8440000000000001,0.846,0.5,0.5,0.847,0.846,0.5,0.5,0.5,0.5,20.0,60.0,47.0
3045,45,1.0,0.706304539610112,28.16104006767273,1.0,0.7086658254331781,33.002617120742805,0.8420000000000001,0.843,0.5,0.5,0.841,0.843,0.5,0.5,0.5,0.5,20.0,60.0,48.0
3046,46,1.0,0.7090358898736249,25.886643886566162,1.0,0.7103236017209964,24.29334235191345,0.84,0.8390000000000001,0.5,0.5,0.84,0.843,0.5,0.5,0.5,0.5,20.0,60.0,49.0
3047,47,1.0,0.710479765925882,16.997166156768802,1.0,0.7109709232176946,23.85572910308838,0.84,0.8390000000000001,0.5,0.5,0.841,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,60.0,50.0
3048,48,1.0,0.7119587052341874,17.03809404373169,1.0,0.7124530621557648,24.7001793384552,0.84,0.838,0.5,0.5,0.84,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,60.0,51.0
3049,49,1.0,0.7129681222052384,15.23055934906006,1.0,0.7135711003108969,19.183143615722656,0.8390000000000001,0.838,0.5,0.5,0.84,0.84,0.5,0.5,0.5,0.5,20.0,60.0,52.0
3050,0,1.0,0.5,2.4264631271362305,0.8454915028125263,0.5,2.754199981689453,0.8290000000000001,0.804,0.5,0.5,0.826,0.649,0.5,0.5,0.5,0.496,20.0,61.0,3.0
3051,1,1.0,0.5264068897441496,1.3797221183776855,1.0,0.5278192696233527,1.1241939067840576,0.8290000000000001,0.8140000000000001,0.5,0.5,0.833,0.8240000000000001,0.5,0.5,0.5,0.5,20.0,61.0,4.0
3052,2,1.0,0.576449509276713,1.0867555141448977,1.0,0.5812662157606734,1.3827636241912842,0.7659999999999999,0.767,0.5,0.5,0.779,0.773,0.5,0.5,0.5,0.5,20.0,61.0,5.0
3053,3,1.0,0.5739794913351688,1.1182467937469482,1.0,0.5727933727107852,1.138535976409912,0.7709999999999999,0.778,0.5,0.5,0.78,0.775,0.5,0.5,0.5,0.5,20.0,61.0,6.0
3054,4,1.0,0.5796472976683271,5.112410306930542,1.0,0.5762159009399728,5.66713285446167,0.775,0.785,0.5,0.5,0.78,0.78,0.5,0.5,0.5,0.5,20.0,61.0,7.0
3055,5,1.0,0.5821010032875755,4.807039260864258,1.0,0.5932496623049258,8.040706396102905,0.767,0.777,0.5,0.5,0.7609999999999999,0.762,0.5,0.5,0.5,0.5,20.0,61.0,8.0
3056,6,1.0,0.5910172245364103,5.962426900863648,1.0,0.5929696317354386,8.137495040893555,0.768,0.763,0.5,0.5,0.762,0.765,0.5,0.5,0.5,0.5,20.0,61.0,9.0
3057,7,1.0,0.5962467317350226,6.894044876098633,1.0,0.5982997789028954,8.957263946533203,0.778,0.78,0.5,0.5,0.77,0.772,0.5,0.5,0.5,0.5,20.0,61.0,10.0
3058,8,1.0,0.6024164997042984,5.023002862930298,1.0,0.6053022899740823,7.671961784362793,0.777,0.7759999999999999,0.5,0.5,0.76,0.764,0.5,0.5,0.5,0.502,20.0,61.0,11.0
3059,9,1.0,0.5819778151431367,9.529694080352783,1.0,0.5860117070734238,11.585886716842651,0.8009999999999999,0.799,0.5,0.5,0.784,0.782,0.5,0.5,0.5,0.5,20.0,61.0,12.0
3060,10,1.0,0.5853123993221598,4.55671763420105,1.0,0.5893265462115567,7.192656517028809,0.804,0.812,0.5,0.5,0.7979999999999999,0.792,0.5,0.5,0.5,0.5,20.0,61.0,13.0
3061,11,1.0,0.5921193228277244,10.39194393157959,1.0,0.5998434380431896,8.531095743179321,0.8059999999999999,0.813,0.5,0.5,0.8,0.797,0.5,0.5,0.5,0.5,20.0,61.0,14.0
3062,12,1.0,0.5993103142480894,6.725390195846558,1.0,0.6061366289831239,14.899741411209106,0.812,0.807,0.5,0.5,0.804,0.799,0.5,0.5,0.5,0.504,20.0,61.0,15.0
3063,13,1.0,0.5967186491228327,6.123709678649902,1.0,0.6268565744395245,8.65975022315979,0.8390000000000001,0.831,0.5,0.5,0.82,0.8079999999999999,0.5,0.5,0.5,0.5,20.0,61.0,16.0
3064,14,1.0,0.5918329168723592,10.522622346878054,1.0,0.6147847625343515,13.165924787521362,0.8290000000000001,0.826,0.5,0.5,0.8140000000000001,0.8170000000000001,0.5,0.5,0.5,0.5,20.0,61.0,17.0
3065,15,1.0,0.602285324144971,5.9306604862213135,1.0,0.6223172486489037,15.602158069610596,0.835,0.8270000000000001,0.5,0.5,0.826,0.821,0.5,0.5,0.5,0.5,20.0,61.0,18.0
3066,16,1.0,0.6113499456186761,6.41895055770874,1.0,0.6228609614458784,9.469545364379883,0.838,0.833,0.5,0.5,0.8340000000000001,0.816,0.5,0.5,0.5,0.5,20.0,61.0,19.0
3067,17,1.0,0.6156763565184684,6.627486705780028,1.0,0.6284854781738735,19.74961280822754,0.8390000000000001,0.8320000000000001,0.5,0.5,0.8340000000000001,0.8170000000000001,0.5,0.5,0.5,0.5,20.0,61.0,20.0
3068,18,1.0,0.6217959494720633,10.813728094100952,1.0,0.6317009173957848,14.65787148475647,0.833,0.823,0.5,0.5,0.816,0.809,0.5,0.5,0.5,0.5,20.0,61.0,21.0
3069,19,1.0,0.6233151066872591,13.225182294845581,1.0,0.6223752413230056,17.666598320007324,0.8390000000000001,0.828,0.5,0.5,0.826,0.812,0.5,0.5,0.5,0.5,20.0,61.0,22.0
3070,20,1.0,0.6452516711545866,10.212761163711546,1.0,0.6264629849183294,16.863196849822998,0.846,0.836,0.5,0.5,0.838,0.833,0.5,0.5,0.5,0.5,20.0,61.0,23.0
3071,21,1.0,0.6468248923647624,10.331733465194704,1.0,0.6319066867897573,18.200273513793945,0.8440000000000001,0.8370000000000001,0.5,0.5,0.838,0.833,0.5,0.5,0.5,0.5,20.0,61.0,24.0
3072,22,1.0,0.6386871201178507,15.389930963516235,1.0,0.6328431732809787,21.69915008544922,0.836,0.8340000000000001,0.5,0.5,0.833,0.8270000000000001,0.5,0.5,0.5,0.5,20.0,61.0,25.0
3073,23,1.0,0.6399357219155122,12.557662725448608,1.0,0.6361869005541743,17.426943063735962,0.84,0.836,0.5,0.5,0.8340000000000001,0.833,0.5,0.5,0.5,0.5,20.0,61.0,26.0
3074,24,1.0,0.6496883798041174,12.339208364486694,1.0,0.6458654451600366,18.905861854553226,0.8440000000000001,0.8440000000000001,0.5,0.5,0.8490000000000001,0.846,0.5,0.5,0.5,0.5,20.0,61.0,27.0
3075,25,1.0,0.6692746623162185,16.81927466392517,1.0,0.6667419485226856,21.379405498504642,0.8440000000000001,0.843,0.5,0.5,0.845,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,61.0,28.0
3076,26,1.0,0.6606658514230046,13.96092414855957,1.0,0.6564037807936793,19.154781103134155,0.8440000000000001,0.843,0.5,0.5,0.846,0.845,0.5,0.5,0.5,0.5,20.0,61.0,29.0
3077,27,1.0,0.661963500604434,14.962570905685425,1.0,0.6670175987542424,24.794711589813232,0.8420000000000001,0.8420000000000001,0.5,0.5,0.8440000000000001,0.843,0.5,0.5,0.5,0.5,20.0,61.0,30.0
3078,28,1.0,0.6676756565912264,17.220102310180664,1.0,0.678970513399549,34.67768716812134,0.845,0.8490000000000001,0.5,0.5,0.845,0.848,0.5,0.5,0.5,0.504,20.0,61.0,31.0
3079,29,1.0,0.6616203947573199,15.898629188537598,1.0,0.6654274930341437,19.463924407958984,0.8440000000000001,0.845,0.5,0.5,0.845,0.847,0.5,0.5,0.5,0.5,20.0,61.0,32.0
3080,30,1.0,0.6667981801376561,15.458542108535767,1.0,0.6733761905061013,25.17521333694458,0.843,0.843,0.5,0.5,0.847,0.845,0.5,0.5,0.5,0.5,20.0,61.0,33.0
3081,31,1.0,0.6780812181385454,24.693373680114746,1.0,0.6741833285552113,40.36972212791443,0.8440000000000001,0.8420000000000001,0.5,0.5,0.847,0.845,0.5,0.5,0.5,0.5,20.0,61.0,34.0
3082,32,1.0,0.6798651041539399,16.862497568130493,1.0,0.6751869016581707,22.5356183052063,0.843,0.841,0.5,0.5,0.845,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,61.0,35.0
3083,33,1.0,0.673608004623325,18.74831295013428,1.0,0.6851243070077998,24.498106718063354,0.8440000000000001,0.845,0.5,0.5,0.846,0.846,0.5,0.5,0.5,0.5,20.0,61.0,36.0
3084,34,1.0,0.6742565918631401,23.373745441436768,1.0,0.6788933170908564,33.0063042640686,0.8440000000000001,0.843,0.5,0.5,0.846,0.846,0.5,0.5,0.5,0.5,20.0,61.0,37.0
3085,35,1.0,0.6764282915950108,18.659040689468387,1.0,0.6806233942345266,26.731242895126343,0.8440000000000001,0.845,0.5,0.5,0.846,0.846,0.5,0.5,0.5,0.5,20.0,61.0,38.0
3086,36,1.0,0.6706575329077625,18.959798574447632,1.0,0.6893968727546487,27.09495186805725,0.8440000000000001,0.843,0.5,0.5,0.851,0.845,0.5,0.5,0.5,0.5,20.0,61.0,39.0
3087,37,1.0,0.6800808812377037,36.2548577785492,1.0,0.6850789120310279,58.99524998664856,0.843,0.8440000000000001,0.5,0.5,0.8490000000000001,0.846,0.5,0.5,0.5,0.5,20.0,61.0,40.0
3088,38,1.0,0.6745956758182942,36.27384471893311,1.0,0.6809775625284296,59.96161413192749,0.846,0.8440000000000001,0.5,0.5,0.85,0.847,0.5,0.5,0.5,0.5,20.0,61.0,41.0
3089,39,1.0,0.6761397606660653,36.368710279464715,1.0,0.6753754623714437,49.90963578224182,0.845,0.845,0.5,0.5,0.85,0.847,0.5,0.5,0.5,0.5,20.0,61.0,42.0
3090,40,1.0,0.6786092190543626,35.29297614097595,1.0,0.6904417918308187,56.12616777420044,0.8440000000000001,0.8440000000000001,0.5,0.5,0.847,0.846,0.5,0.5,0.5,0.5,20.0,61.0,43.0
3091,41,1.0,0.6920169009442554,28.859960556030273,1.0,0.6896327207730362,43.90557384490967,0.843,0.846,0.5,0.5,0.845,0.846,0.5,0.5,0.5,0.5,20.0,61.0,44.0
3092,42,1.0,0.688064846523625,26.20663332939148,1.0,0.6923627197294426,51.040198802948,0.8440000000000001,0.845,0.5,0.5,0.847,0.845,0.5,0.5,0.5,0.5,20.0,61.0,45.0
3093,43,1.0,0.6898985903624384,22.67969608306885,1.0,0.6946888745323823,31.38831424713135,0.8440000000000001,0.845,0.5,0.5,0.847,0.846,0.5,0.5,0.5,0.5,20.0,61.0,46.0
3094,44,1.0,0.7052134847729679,23.39551448822021,1.0,0.7018625793321225,36.277828216552734,0.843,0.8420000000000001,0.5,0.5,0.845,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,61.0,47.0
3095,45,1.0,0.7075791238714725,24.16236019134521,1.0,0.7095521214110291,36.300562858581536,0.8390000000000001,0.84,0.5,0.5,0.841,0.841,0.5,0.5,0.5,0.5,20.0,61.0,48.0
3096,46,1.0,0.7085073835725105,24.513031244277954,1.0,0.7051381061119559,37.96051120758057,0.8420000000000001,0.84,0.5,0.5,0.841,0.84,0.5,0.5,0.5,0.5,20.0,61.0,49.0
3097,47,1.0,0.7108059324233671,24.63181805610657,1.0,0.7114608588688096,38.570661306381226,0.8390000000000001,0.838,0.5,0.5,0.84,0.838,0.5,0.5,0.5,0.5,20.0,61.0,50.0
3098,48,1.0,0.7116974779481862,19.320474863052368,1.0,0.7127298231179635,39.7486629486084,0.8390000000000001,0.838,0.5,0.5,0.8390000000000001,0.8370000000000001,0.5,0.5,0.5,0.5,20.0,61.0,51.0
3099,49,1.0,0.7116199994419141,23.118703126907352,1.0,0.7079227455374109,26.771013975143433,0.8420000000000001,0.838,0.5,0.5,0.841,0.84,0.5,0.5,0.5,0.5,20.0,61.0,52.0
3100,0,1.0,0.5,2.9381494522094727,1.0,0.5,3.214897632598877,0.794,0.618,0.5,0.5,0.79,0.746,0.5,0.5,0.504,0.5,20.0,62.0,3.0
3101,1,1.0,0.5843250229335206,2.233895063400269,1.0,0.5778247687021074,3.4891903400421143,0.759,0.753,0.5,0.5,0.784,0.78,0.5,0.5,0.5,0.5,20.0,62.0,4.0
3102,2,1.0,0.5836186485067965,3.63959002494812,1.0,0.5621682125795865,4.264316797256471,0.77,0.779,0.5,0.5,0.7829999999999999,0.789,0.5,0.5,0.5,0.5,20.0,62.0,5.0
3103,3,1.0,0.5793705592001706,4.0803306102752686,1.0,0.5678380365325539,4.063965082168578,0.775,0.7859999999999999,0.5,0.5,0.785,0.792,0.5,0.503,0.5,0.514,20.0,62.0,6.0
3104,4,1.0,0.5781927382293883,5.481483221054077,1.0,0.5925683457701321,6.194859027862549,0.767,0.778,0.5,0.5,0.765,0.7659999999999999,0.5,0.5,0.5,0.5,20.0,62.0,7.0
3105,5,1.0,0.586990646772245,13.606602191925047,1.0,0.5897576015942395,9.119665145874023,0.77,0.77,0.5,0.5,0.765,0.767,0.5,0.5,0.5,0.5,20.0,62.0,8.0
3106,6,1.0,0.5914806124787197,4.736563444137573,1.0,0.5949152796937797,6.5202691555023184,0.777,0.7879999999999999,0.5,0.5,0.772,0.778,0.5,0.5,0.5,0.514,20.0,62.0,9.0
3107,7,1.0,0.6004940616013442,7.664570808410644,1.0,0.6025381268888714,9.172673940658571,0.774,0.7809999999999999,0.5,0.5,0.759,0.768,0.5,0.5,0.5,0.519,20.0,62.0,10.0
3108,8,1.0,0.5756005335647534,10.343484640121462,1.0,0.5803374613756999,10.2749125957489,0.8009999999999999,0.8029999999999999,0.5,0.5,0.7859999999999999,0.7909999999999999,0.5,0.5,0.5,0.5,20.0,62.0,11.0
3109,9,1.0,0.5782166589353197,7.132701873779298,1.0,0.5851978440254602,9.115486383438109,0.8059999999999999,0.8109999999999999,0.5,0.5,0.7979999999999999,0.7979999999999999,0.5,0.5,0.5,0.504,20.0,62.0,12.0
3110,10,1.0,0.5901409278087568,5.210640907287598,1.0,0.5965296727872403,7.4052183628082275,0.8079999999999999,0.816,0.5,0.5,0.804,0.8059999999999999,0.5,0.5,0.5,0.51,20.0,62.0,13.0
3111,11,1.0,0.5939612374060665,10.679812192916868,1.0,0.6014383011609312,13.024539232254028,0.8170000000000001,0.815,0.5,0.5,0.804,0.799,0.5,0.5,0.5,0.52,20.0,62.0,14.0
3112,12,1.0,0.589730064227995,6.846195459365845,1.0,0.6226620771916147,10.134212493896484,0.846,0.828,0.5,0.5,0.8290000000000001,0.823,0.5,0.5,0.5,0.5,20.0,62.0,15.0
3113,13,1.0,0.582295211741054,7.2182464599609375,1.0,0.6143659105143713,10.832003355026245,0.8320000000000001,0.8270000000000001,0.5,0.5,0.823,0.821,0.5,0.5,0.5,0.5,20.0,62.0,16.0
3114,14,1.0,0.5960641858881429,15.432194471359253,1.0,0.6399847721491622,14.541338682174684,0.8370000000000001,0.8290000000000001,0.5,0.5,0.8320000000000001,0.826,0.5,0.5,0.5,0.502,20.0,62.0,17.0
3115,15,1.0,0.6083691302374147,26.166264533996586,1.0,0.639660667251237,20.028611898422238,0.843,0.833,0.5,0.5,0.835,0.826,0.5,0.5,0.5,0.5,20.0,62.0,18.0
3116,16,1.0,0.6128852939047901,19.35461163520813,1.0,0.6411862688049788,0.8948264122009277,0.841,0.8320000000000001,0.5,0.5,0.835,0.825,0.5,0.5,0.5,0.5,20.0,62.0,19.0
3117,17,1.0,0.6189042584553714,8.184418916702269,1.0,0.6292069864772056,10.735420465469359,0.8340000000000001,0.825,0.5,0.5,0.8190000000000001,0.8140000000000001,0.5,0.5,0.5,0.5,20.0,62.0,20.0
3118,18,1.0,0.6343565620474201,10.552457094192503,1.0,0.6186258152938674,14.864201784133911,0.8440000000000001,0.831,0.5,0.5,0.833,0.821,0.5,0.5,0.5,0.5,20.0,62.0,21.0
3119,19,1.0,0.6379672652800445,10.680678844451904,1.0,0.6391306143887696,14.94355297088623,0.846,0.84,0.5,0.5,0.845,0.836,0.5,0.5,0.5,0.5,20.0,62.0,22.0
3120,20,1.0,0.6406368234539279,11.430293560028074,1.0,0.6416361347892436,16.072178602218628,0.85,0.841,0.5,0.5,0.846,0.8370000000000001,0.5,0.5,0.5,0.5,20.0,62.0,23.0
3121,21,1.0,0.6344645319142261,11.729198932647705,1.0,0.6295011943052444,16.290651559829712,0.841,0.835,0.5,0.5,0.836,0.8320000000000001,0.5,0.5,0.5,0.5,20.0,62.0,24.0
3122,22,1.0,0.6500835885865168,13.892996311187744,1.0,0.6314865003783593,19.967577695846558,0.843,0.836,0.5,0.5,0.838,0.836,0.5,0.5,0.5,0.5,20.0,62.0,25.0
3123,23,1.0,0.6467544896043926,14.046006679534912,1.0,0.6423821947054837,19.430161714553837,0.845,0.8440000000000001,0.5,0.5,0.847,0.847,0.5,0.5,0.5,0.5,20.0,62.0,26.0
3124,24,1.0,0.6563567230317198,14.221094369888306,1.0,0.6634298466902601,27.501969814300537,0.8420000000000001,0.8420000000000001,0.5,0.5,0.8440000000000001,0.843,0.5,0.5,0.5,0.5,20.0,62.0,27.0
3125,25,1.0,0.6579534198581808,15.005388021469116,1.0,0.6645090431549852,19.916564226150516,0.8440000000000001,0.843,0.5,0.5,0.845,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,62.0,28.0
3126,26,1.0,0.6587548295319152,16.512022256851196,1.0,0.6758342784759335,22.274685144424442,0.8420000000000001,0.843,0.5,0.5,0.843,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,62.0,29.0
3127,27,1.0,0.67516401689462,38.96280336380005,1.0,0.6767554258247344,22.385412216186523,0.846,0.847,0.5,0.5,0.845,0.8490000000000001,0.5,0.5,0.501,0.507,20.0,62.0,30.0
3128,28,1.0,0.6588583697133494,24.91711807250977,1.0,0.6814712698556401,24.863714694976807,0.8440000000000001,0.845,0.5,0.5,0.845,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,62.0,31.0
3129,29,1.0,0.6647773438207301,14.308065414428713,1.0,0.6703276783606407,23.39727330207825,0.843,0.8420000000000001,0.5,0.5,0.8440000000000001,0.845,0.5,0.5,0.5,0.5,20.0,62.0,32.0
3130,30,1.0,0.6767719836411386,18.308029413223267,1.0,0.6730634956796891,20.48193383216858,0.843,0.8420000000000001,0.5,0.5,0.845,0.8440000000000001,0.5,0.5,0.5,0.5,20.0,62.0,33.0
