,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
626,26,0.6597921733252663,0.6661753225961378,13.154264450073242,0.660214406023446,0.686274418603182,20.50378131866455,0.835,0.8220000000000001,0.513,0.513,0.831,0.8220000000000001,0.8340000000000001,0.825,0.508,0.5,20.0,12.0,29.0
627,27,0.6638111788871102,0.6681814841799825,15.226989269256592,0.6534149679728902,0.6776747972484847,22.42998480796814,0.8320000000000001,0.82,0.513,0.513,0.8320000000000001,0.82,0.836,0.823,0.506,0.5,20.0,12.0,30.0
628,28,0.6610685414683886,0.6707816910200232,17.822586059570312,0.6723847449632696,0.6997881635727599,26.54849123954773,0.831,0.8220000000000001,0.513,0.513,0.8270000000000001,0.821,0.835,0.8240000000000001,0.511,0.5,20.0,12.0,31.0
629,29,0.663919896061886,0.6729580292160321,14.875696182250975,0.6722729626282293,0.6985588902651312,21.72241711616516,0.8340000000000001,0.8270000000000001,0.513,0.513,0.828,0.823,0.833,0.828,0.51,0.5,20.0,12.0,32.0
630,30,0.6667656045344554,0.6755036619860335,15.705684900283813,0.6739931504567762,0.6988242082350931,27.691043376922607,0.8340000000000001,0.83,0.513,0.513,0.8290000000000001,0.823,0.8390000000000001,0.833,0.509,0.5,20.0,12.0,33.0
631,31,0.6754779799183348,0.6848319711850883,29.43255734443665,0.6781742180127701,0.7030338302265501,37.49939322471619,0.8290000000000001,0.821,0.513,0.513,0.826,0.8240000000000001,0.8340000000000001,0.825,0.52,0.5,20.0,12.0,34.0
632,32,0.6698568410320951,0.6793410133640747,18.922217845916744,0.6781322622683655,0.7025646396951635,24.863059997558594,0.83,0.8220000000000001,0.513,0.513,0.826,0.821,0.836,0.823,0.518,0.5,20.0,12.0,35.0
633,33,0.6710621709084871,0.6842684462652838,19.106409072875977,0.6812969669164559,0.7053557544122175,26.905545949935913,0.8340000000000001,0.821,0.513,0.513,0.8290000000000001,0.8240000000000001,0.838,0.8320000000000001,0.51,0.5,20.0,12.0,36.0
634,34,0.6741391013018404,0.6863664067127611,30.134284257888797,0.6814677014578979,0.7063536278641194,40.177969455718994,0.835,0.82,0.513,0.513,0.8320000000000001,0.82,0.838,0.8240000000000001,0.506,0.5,20.0,12.0,37.0
635,35,0.6773754882304033,0.6883085725940885,19.760587453842163,0.684457401357421,0.7068277267491169,26.894933700561523,0.833,0.823,0.513,0.513,0.831,0.8220000000000001,0.8290000000000001,0.818,0.507,0.5,20.0,12.0,38.0
636,36,0.6791299463822441,0.6890779394929702,18.484304189682007,0.6852556124157335,0.7076946538848805,27.5937442779541,0.835,0.82,0.513,0.513,0.8320000000000001,0.821,0.8320000000000001,0.8190000000000001,0.506,0.5,20.0,12.0,39.0
637,37,0.6808245200738636,0.6918545908813468,22.90688323974609,0.6867455673951544,0.7078480650838198,30.19242691993713,0.8340000000000001,0.823,0.513,0.513,0.8320000000000001,0.821,0.8290000000000001,0.818,0.506,0.5,20.0,12.0,40.0
638,38,0.6812191904870527,0.6952278326303409,42.466392993927,0.6888568347296278,0.7116947161021449,39.160498857498176,0.8320000000000001,0.825,0.513,0.513,0.8290000000000001,0.823,0.8340000000000001,0.82,0.509,0.5,20.0,12.0,41.0
639,39,0.6835033623799271,0.697096216160084,26.960741758346558,0.6902868473731398,0.7120751239960177,32.22951889038086,0.8320000000000001,0.825,0.513,0.513,0.8340000000000001,0.8220000000000001,0.835,0.821,0.506,0.5,20.0,12.0,42.0
640,40,0.6845042781911469,0.6977893459328661,21.511778831481934,0.6904682744694379,0.7150612052294163,33.073832750320435,0.833,0.8270000000000001,0.513,0.513,0.8290000000000001,0.8220000000000001,0.828,0.821,0.51,0.5,20.0,12.0,43.0
641,41,0.6855373003806879,0.697598018820792,22.55107569694519,0.6913017074658898,0.7155484760929486,34.83510637283325,0.826,0.826,0.513,0.513,0.826,0.8240000000000001,0.8340000000000001,0.8270000000000001,0.52,0.5,20.0,12.0,44.0
642,42,0.686152924357571,0.7005347636358871,22.54097867012024,0.6924068418610694,0.7182505555357557,36.28265190124512,0.8340000000000001,0.83,0.513,0.513,0.8290000000000001,0.8240000000000001,0.83,0.826,0.51,0.5,20.0,12.0,45.0
643,43,0.6877901311191664,0.7023138274181056,23.391864776611328,0.6938205028377336,0.7181493037729325,33.736374855041504,0.8340000000000001,0.83,0.513,0.513,0.831,0.8270000000000001,0.833,0.828,0.509,0.5,20.0,12.0,46.0
644,44,0.6921135170470435,0.7037840897650056,22.34532594680786,0.696337713536741,0.7181975829431613,32.89945602416992,0.836,0.8340000000000001,0.513,0.513,0.83,0.83,0.8340000000000001,0.8290000000000001,0.507,0.5,20.0,12.0,47.0
645,45,0.6914266162829759,0.7050567308066691,30.607147216796875,0.6971424041705419,0.7207191191697282,39.907544136047356,0.835,0.8340000000000001,0.513,0.513,0.83,0.831,0.833,0.823,0.508,0.5,20.0,12.0,48.0
646,46,0.6995138559531016,0.7107939687634269,24.53247618675232,0.7000811011393664,0.7193963600524744,36.265216588974,0.833,0.8290000000000001,0.513,0.513,0.83,0.8290000000000001,0.8370000000000001,0.8340000000000001,0.511,0.5,20.0,12.0,49.0
647,47,0.7008087289343734,0.7124622765220214,25.375301599502567,0.7018811835347049,0.7208062867828888,38.5666241645813,0.8320000000000001,0.8320000000000001,0.513,0.513,0.8290000000000001,0.831,0.836,0.835,0.512,0.5,20.0,12.0,50.0
648,48,0.7026014408995711,0.7130608429626906,31.031914949417114,0.7041422702811586,0.7219551748199171,37.674626111984246,0.831,0.8320000000000001,0.513,0.513,0.83,0.828,0.8370000000000001,0.836,0.519,0.5,20.0,12.0,51.0
649,49,0.7043451844255362,0.7150443245273563,24.102100133895874,0.7053514790465342,0.7221807813817601,35.034555673599236,0.83,0.8320000000000001,0.513,0.513,0.828,0.8340000000000001,0.8370000000000001,0.8370000000000001,0.514,0.5,20.0,12.0,52.0
650,0,0.5,0.5037155786243197,2.497681140899658,0.75,0.5,2.9337062835693364,0.757,0.5379999999999999,0.513,0.512,0.792,0.5,0.782,0.758,0.653,0.508,20.0,13.0,3.0
651,1,0.4626479970380333,0.5043269867376174,1.512524127960205,0.5264068897441496,0.5428240310512429,6.3043742179870605,0.772,0.733,0.513,0.512,0.8,0.799,0.805,0.7809999999999999,0.601,0.5,20.0,13.0,4.0
652,2,0.5431881894062724,0.5478110070100572,3.3733417987823486,0.5644731875411806,0.5531958337150574,4.630709171295166,0.8109999999999999,0.665,0.513,0.512,0.823,0.805,0.7929999999999999,0.738,0.503,0.5,20.0,13.0,5.0
653,3,0.5557586019988419,0.5649219410717814,3.5366532802581787,0.5557586019988419,0.5633208802052965,4.2255473136901855,0.81,0.726,0.513,0.512,0.8170000000000001,0.812,0.77,0.706,0.516,0.5,20.0,13.0,6.0
654,4,0.5659169588399144,0.5850801358808608,2.6895439624786377,0.5544584349157489,0.5658527892166954,4.895142793655396,0.809,0.747,0.513,0.512,0.8240000000000001,0.8220000000000001,0.758,0.6890000000000001,0.501,0.5,20.0,13.0,7.0
655,5,0.5744967863088652,0.5754784128316168,4.3701748847961435,0.5744967863088652,0.5930635647822207,5.4954259395599365,0.812,0.7929999999999999,0.513,0.512,0.8240000000000001,0.818,0.8170000000000001,0.8109999999999999,0.504,0.5,20.0,13.0,8.0
656,6,0.5455907442356063,0.5808104722057877,3.994271278381348,0.5819565284306101,0.6056387158522933,5.809615135192871,0.8059999999999999,0.787,0.513,0.512,0.8240000000000001,0.809,0.8009999999999999,0.8009999999999999,0.504,0.5,20.0,13.0,9.0
657,7,0.5571439622351794,0.5860980049629414,5.558444023132324,0.5885768228075087,0.613637086435191,7.270750045776367,0.804,0.797,0.513,0.512,0.825,0.813,0.799,0.8,0.512,0.5,20.0,13.0,10.0
658,8,0.594542628725251,0.6266879069453941,9.491678237915039,0.594542628725251,0.6232067720959029,9.755719184875488,0.816,0.799,0.513,0.512,0.836,0.8190000000000001,0.8140000000000001,0.809,0.502,0.5,20.0,13.0,11.0
659,9,0.5825812442157049,0.6216590937072095,6.8122403621673575,0.5753019515581713,0.6230075042014368,13.788481712341307,0.809,0.799,0.513,0.512,0.831,0.8170000000000001,0.813,0.81,0.503,0.509,20.0,13.0,12.0
660,10,0.6136637996089391,0.6294320923095036,6.032731294631957,0.6049902042564327,0.6370005524074636,10.294957876205443,0.812,0.8,0.513,0.512,0.8320000000000001,0.823,0.816,0.815,0.503,0.509,20.0,13.0,13.0
661,11,0.619586413053921,0.6316284553837191,12.422088861465454,0.6096353004590461,0.6434772355987528,8.459693193435669,0.818,0.809,0.513,0.512,0.833,0.825,0.823,0.82,0.503,0.507,20.0,13.0,14.0
662,12,0.6193888748609477,0.6359149334568184,21.967920064926147,0.6231077245861825,0.6441284615800908,11.840130090713501,0.816,0.82,0.513,0.512,0.8320000000000001,0.82,0.809,0.804,0.505,0.5,20.0,13.0,15.0
663,13,0.6349234698769691,0.6303049101860467,11.585511207580565,0.6365882142005483,0.643892326072269,26.798228025436398,0.8220000000000001,0.826,0.513,0.512,0.835,0.8220000000000001,0.81,0.8029999999999999,0.504,0.5,20.0,13.0,16.0
664,14,0.637736220343259,0.6297149646087834,9.119696140289307,0.637736220343259,0.6474910273286505,17.706374406814575,0.825,0.8240000000000001,0.513,0.512,0.83,0.8220000000000001,0.8140000000000001,0.809,0.51,0.5,20.0,13.0,17.0
665,15,0.6434610159077346,0.6291097655990141,7.853270530700684,0.6419513388689744,0.6496806257855766,10.923811674118042,0.8340000000000001,0.8220000000000001,0.513,0.512,0.8270000000000001,0.8220000000000001,0.821,0.813,0.518,0.5,20.0,13.0,18.0
666,16,0.6503231449251623,0.6338165121729887,10.820568799972534,0.6442613786511922,0.6517992488886586,13.800312280654907,0.8320000000000001,0.8240000000000001,0.513,0.512,0.8270000000000001,0.8240000000000001,0.823,0.816,0.519,0.5,20.0,13.0,19.0
667,17,0.6507818818773072,0.6453825700180279,9.99940299987793,0.6536847235676931,0.6625843810142046,22.497727394104004,0.833,0.825,0.513,0.512,0.835,0.823,0.8270000000000001,0.8220000000000001,0.505,0.5,20.0,13.0,20.0
668,18,0.6592918406179207,0.6533282588054308,11.849176168441772,0.6501005427945958,0.6722425115502296,16.808190822601322,0.821,0.8170000000000001,0.513,0.512,0.82,0.818,0.804,0.812,0.53,0.5,20.0,13.0,21.0
669,19,0.6499589619839214,0.6569429241850085,11.43811321258545,0.6499603722843603,0.6788203004581221,16.369775772094727,0.812,0.805,0.513,0.513,0.816,0.812,0.7909999999999999,0.8029999999999999,0.539,0.5,20.0,13.0,22.0
670,20,0.6375822294531015,0.6505041597650223,10.575726509094238,0.65096466934246,0.6769614401553617,16.898020029067993,0.815,0.8059999999999999,0.513,0.513,0.816,0.812,0.81,0.807,0.531,0.5,20.0,13.0,23.0
671,21,0.6428679595756486,0.6568646022249622,11.46478271484375,0.6405799624156736,0.6682822832112087,16.892624378204346,0.821,0.807,0.513,0.513,0.826,0.815,0.82,0.809,0.519,0.5,20.0,13.0,24.0
672,22,0.6647801287291022,0.6557299305777416,12.362622022628784,0.6595583685774989,0.6743538142063296,17.923583984375,0.831,0.818,0.513,0.513,0.833,0.823,0.82,0.816,0.502,0.5,20.0,13.0,25.0
673,23,0.665214285843946,0.6572947611439691,14.942442178726196,0.6614390595228191,0.6760452495440131,21.270879983901978,0.8370000000000001,0.816,0.513,0.513,0.8340000000000001,0.823,0.8270000000000001,0.816,0.503,0.5,20.0,13.0,26.0
674,24,0.658958864358252,0.6624220387935584,15.837899684906006,0.6565231550777939,0.6731225396423965,14.228386878967285,0.835,0.8220000000000001,0.513,0.513,0.831,0.8220000000000001,0.8320000000000001,0.8170000000000001,0.506,0.5,20.0,13.0,27.0
675,25,0.6619248421472664,0.6642674740688193,24.67003059387207,0.6540717949209383,0.6731050761642625,22.175695657730106,0.8320000000000001,0.8220000000000001,0.513,0.513,0.8320000000000001,0.823,0.8290000000000001,0.823,0.505,0.5,20.0,13.0,28.0
676,26,0.6626444740547204,0.6658374094224988,17.534159183502194,0.6602983041011221,0.6722011557149388,23.593811511993408,0.833,0.82,0.513,0.513,0.833,0.821,0.833,0.821,0.505,0.5,20.0,13.0,29.0
677,27,0.6595747359678348,0.6682483495997541,25.419945001602173,0.6696650956529587,0.6953004898953656,35.856493711471565,0.831,0.8220000000000001,0.513,0.513,0.8290000000000001,0.8190000000000001,0.833,0.826,0.509,0.5,20.0,13.0,30.0
678,28,0.6644116695199108,0.6716960740744452,12.042224645614624,0.6600239624117594,0.6874825092942116,19.57794690132141,0.833,0.828,0.513,0.513,0.831,0.8240000000000001,0.8370000000000001,0.836,0.506,0.5,20.0,13.0,31.0
679,29,0.6684339278864169,0.6738540021626345,24.202505111694336,0.6691975952879458,0.6892586680653794,38.38506484031677,0.833,0.831,0.513,0.513,0.833,0.828,0.8370000000000001,0.8270000000000001,0.506,0.5,20.0,13.0,32.0
680,30,0.6683263841803113,0.6771008920519737,15.652961492538452,0.6747920120920412,0.7005435385880608,21.340547561645508,0.8290000000000001,0.826,0.513,0.513,0.8270000000000001,0.823,0.8340000000000001,0.818,0.52,0.5,20.0,13.0,33.0
681,31,0.6686161465213896,0.6777377300583087,17.341895818710327,0.6679534695700071,0.6936255600133263,25.578256368637085,0.831,0.8220000000000001,0.513,0.513,0.828,0.8190000000000001,0.8340000000000001,0.82,0.51,0.5,20.0,13.0,34.0
682,32,0.6713370762193687,0.683028618286168,11.92961359024048,0.6804061322508301,0.7038916480211572,17.712079763412476,0.8340000000000001,0.8220000000000001,0.513,0.513,0.833,0.82,0.8370000000000001,0.8240000000000001,0.506,0.5,20.0,13.0,35.0
683,33,0.6715002460695355,0.6845529794656426,19.566728591918945,0.6678351508228766,0.6883176274453441,26.111682653427124,0.8320000000000001,0.821,0.513,0.513,0.833,0.8220000000000001,0.833,0.821,0.505,0.5,20.0,13.0,36.0
684,34,0.6748800109074721,0.6859598998307322,18.913528203964233,0.6721290316265022,0.689558742891683,26.32140922546387,0.835,0.821,0.513,0.513,0.833,0.8220000000000001,0.836,0.8240000000000001,0.505,0.5,20.0,13.0,37.0
685,35,0.6759563461424039,0.6867526911993911,20.451369285583496,0.6739819652793975,0.6898186468307186,29.547829627990726,0.8320000000000001,0.821,0.513,0.513,0.833,0.821,0.841,0.828,0.505,0.5,20.0,13.0,38.0
686,36,0.6784376529963015,0.6892690363697377,19.7658166885376,0.6758262012616055,0.6905201851406441,28.297484159469604,0.8340000000000001,0.82,0.513,0.513,0.835,0.8220000000000001,0.838,0.8270000000000001,0.505,0.5,20.0,13.0,39.0
687,37,0.6794770839746348,0.6934507810642561,19.23730421066284,0.6860736962578121,0.7085063561814604,27.880073308944702,0.833,0.823,0.513,0.513,0.831,0.821,0.83,0.821,0.506,0.5,20.0,13.0,40.0
688,38,0.6824869295476493,0.6952100736774478,19.99840331077576,0.6819415025279479,0.7038745687249223,31.578867435455322,0.8340000000000001,0.823,0.513,0.513,0.836,0.8240000000000001,0.83,0.821,0.505,0.5,20.0,13.0,41.0
689,39,0.6834810742259677,0.6955668115156621,21.812599182128906,0.682943133724933,0.7061035780447675,31.392447233200073,0.833,0.825,0.513,0.513,0.83,0.823,0.8390000000000001,0.8320000000000001,0.508,0.5,20.0,13.0,42.0
690,40,0.6856995598758056,0.6966513689713565,24.08250880241394,0.6827269447652529,0.7063865475965379,34.00119471549988,0.826,0.8290000000000001,0.513,0.513,0.8270000000000001,0.8240000000000001,0.8340000000000001,0.8340000000000001,0.518,0.5,20.0,13.0,43.0
691,41,0.6850779019965465,0.6983960412757574,20.692915201187134,0.6833367750976564,0.7093939083116076,29.94687795639038,0.831,0.83,0.513,0.513,0.831,0.8290000000000001,0.838,0.8340000000000001,0.508,0.5,20.0,13.0,44.0
692,42,0.6878888435736779,0.7009857143332039,22.370625734329227,0.6862091087179267,0.7100308273926128,31.81346821784973,0.8320000000000001,0.831,0.513,0.513,0.8340000000000001,0.831,0.831,0.828,0.506,0.5,20.0,13.0,45.0
693,43,0.6905354406634936,0.7029356757566125,24.109375715255734,0.6943608988404475,0.7160624395578589,34.00361704826355,0.835,0.833,0.513,0.513,0.8340000000000001,0.831,0.8290000000000001,0.8240000000000001,0.505,0.5,20.0,13.0,46.0
694,44,0.6909486672102303,0.7037745326769416,22.38849759101868,0.695214340404803,0.7175684235442232,35.23971843719483,0.8340000000000001,0.8340000000000001,0.513,0.513,0.833,0.83,0.8370000000000001,0.836,0.506,0.5,20.0,13.0,47.0
695,45,0.6970437837067378,0.7096464581046288,24.73367428779602,0.69768022613995,0.7182570979067702,36.59446668624878,0.8340000000000001,0.833,0.513,0.513,0.83,0.8320000000000001,0.838,0.835,0.508,0.5,20.0,13.0,48.0
696,46,0.7015926480697339,0.7110751533272945,25.225069761276245,0.7000811011393664,0.7188522316767636,37.18525719642639,0.835,0.83,0.513,0.513,0.831,0.831,0.84,0.833,0.51,0.5,20.0,13.0,49.0
697,47,0.7023347056396279,0.7123305100986865,25.099952697753906,0.7018811835347049,0.7199922513709973,41.768699169158936,0.83,0.8320000000000001,0.513,0.513,0.8270000000000001,0.833,0.84,0.833,0.514,0.5,20.0,13.0,50.0
698,48,0.7056027482951479,0.7140866627123998,26.338779211044308,0.7046494756785102,0.7207376498046085,34.301060676574714,0.833,0.831,0.513,0.513,0.8290000000000001,0.8320000000000001,0.8390000000000001,0.8340000000000001,0.511,0.5,20.0,13.0,51.0
699,49,0.7023778214890908,0.7103379346927274,23.71229195594788,0.7009364457575157,0.7159647237096101,37.28003144264221,0.836,0.83,0.513,0.513,0.83,0.8320000000000001,0.8390000000000001,0.8320000000000001,0.509,0.5,20.0,13.0,52.0
700,0,0.5,0.5018440856219234,2.4145543575286865,0.5259273484560198,0.5037155786243197,2.914395809173584,0.833,0.579,0.513,0.512,0.8240000000000001,0.778,0.835,0.8270000000000001,0.523,0.5,20.0,14.0,3.0
701,1,0.5795119469689078,0.5400061402169505,8.153180122375487,0.537492907997021,0.553183516024429,10.00483012199402,0.8370000000000001,0.598,0.513,0.512,0.8420000000000001,0.804,0.828,0.782,0.5,0.5,20.0,14.0,4.0
702,2,0.5431881894062724,0.5463257055203914,3.7496497631073,0.5431881894062724,0.5564145875566011,4.431325435638428,0.833,0.775,0.513,0.512,0.828,0.831,0.764,0.722,0.505,0.5,20.0,14.0,5.0
703,3,0.5888224776216764,0.5602195777021719,4.503905773162842,0.5557586019988419,0.5534093499151397,4.425518274307251,0.835,0.773,0.513,0.512,0.833,0.843,0.75,0.7,0.5,0.5,20.0,14.0,6.0
704,4,0.5659169588399144,0.5694936874207575,3.781723737716675,0.5659169588399144,0.5881539700986946,5.830492973327638,0.8340000000000001,0.8109999999999999,0.513,0.512,0.836,0.826,0.833,0.8240000000000001,0.502,0.5,20.0,14.0,7.0
705,5,0.5744967863088652,0.5856061682614999,9.776386976242064,0.5744967863088652,0.5875678817610719,6.528649568557738,0.8220000000000001,0.784,0.513,0.512,0.8340000000000001,0.815,0.821,0.818,0.501,0.5,20.0,14.0,8.0
706,6,0.5819565284306101,0.6019318998724246,15.978046894073485,0.5819565284306101,0.6058953063345196,6.491246700286865,0.818,0.8,0.513,0.512,0.8340000000000001,0.821,0.812,0.8109999999999999,0.504,0.5,20.0,14.0,9.0
707,7,0.5915262729361279,0.605802246965128,9.363563776016237,0.5885768228075087,0.6189944884318606,8.146297216415405,0.833,0.809,0.513,0.512,0.8420000000000001,0.8220000000000001,0.82,0.8190000000000001,0.501,0.5,20.0,14.0,10.0
708,8,0.6080789998305072,0.6127602287530508,8.826487064361572,0.594542628725251,0.6359459599602898,6.729077100753784,0.82,0.8079999999999999,0.513,0.512,0.8340000000000001,0.8270000000000001,0.818,0.821,0.502,0.506,20.0,14.0,11.0
709,9,0.6120743380034188,0.6145027037230033,5.580904960632324,0.599982639915076,0.6338660117658665,10.767735958099363,0.821,0.815,0.513,0.512,0.833,0.828,0.8240000000000001,0.8270000000000001,0.502,0.506,20.0,14.0,12.0
710,10,0.6268307539247797,0.6213488350239991,8.288233041763307,0.6201859799652663,0.6391022830260866,7.245887994766235,0.8290000000000001,0.821,0.513,0.512,0.8370000000000001,0.836,0.8290000000000001,0.831,0.502,0.505,20.0,14.0,13.0
711,11,0.6295375256487958,0.6220002620743046,6.533518075942992,0.6295375256487958,0.6392636747982947,11.788671970367432,0.825,0.825,0.513,0.512,0.835,0.8220000000000001,0.82,0.812,0.505,0.5,20.0,14.0,14.0
712,12,0.6340472916639603,0.6208090981469251,17.98701548576355,0.6395838970039944,0.6410748309162304,25.271581172943115,0.831,0.828,0.513,0.512,0.835,0.823,0.8170000000000001,0.8140000000000001,0.503,0.5,20.0,14.0,15.0
713,13,0.6372032927794984,0.6231752925969913,8.165746688842772,0.6390994611415608,0.6472069793914714,10.397286415100098,0.8340000000000001,0.8290000000000001,0.513,0.512,0.83,0.823,0.821,0.815,0.508,0.5,20.0,14.0,16.0
714,14,0.646642046087464,0.6270597215974176,7.024010419845581,0.6484665133594051,0.6489984619882835,14.513179302215574,0.833,0.8270000000000001,0.513,0.512,0.828,0.8290000000000001,0.8270000000000001,0.8240000000000001,0.511,0.5,20.0,14.0,17.0
