,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
4173,23,0.6442199631872885,0.6456433386802846,3.529096364974976,0.6442199631872885,0.652151056233907,5.01780104637146,0.8420000000000001,0.841,0.5,0.5,0.843,0.8340000000000001,0.804,0.7979999999999999,0.5,0.5,20.0,83.0,26.0
4174,24,0.6566874798955661,0.66026805660072,4.6775567531585684,0.6469558288889345,0.6553669160219538,4.915434837341309,0.8370000000000001,0.841,0.5,0.5,0.838,0.835,0.7979999999999999,0.794,0.501,0.5,20.0,83.0,27.0
4175,25,0.6588974493512894,0.6667678340308199,3.9375314712524414,0.6495925217007291,0.6587031776463239,5.381707668304443,0.8340000000000001,0.84,0.5,0.5,0.84,0.8340000000000001,0.797,0.7979999999999999,0.502,0.5,20.0,83.0,28.0
4176,26,0.6610496668671151,0.6686153098609534,5.1601126194000235,0.6521378378905693,0.6608973719712088,7.008385896682738,0.8340000000000001,0.841,0.5,0.5,0.84,0.835,0.8,0.799,0.502,0.5,20.0,83.0,29.0
4177,27,0.6618037584709696,0.6707896970993699,4.2926647663116455,0.6631472456530887,0.6712628912572786,7.926303148269652,0.8370000000000001,0.8370000000000001,0.5,0.5,0.84,0.833,0.805,0.802,0.502,0.5,20.0,83.0,30.0
4178,28,0.6639004290092231,0.6731390630780563,4.090101480484009,0.665193067657728,0.6725978935386686,6.6482696533203125,0.8370000000000001,0.8370000000000001,0.5,0.5,0.84,0.8320000000000001,0.8,0.799,0.502,0.5,20.0,83.0,31.0
4179,29,0.6637011127544873,0.6741066371504151,5.707595109939575,0.6641306575548452,0.6727625361069727,4.814545392990112,0.835,0.838,0.5,0.5,0.84,0.836,0.804,0.795,0.502,0.5,20.0,83.0,32.0
4180,30,0.6657680862830795,0.6760310729219499,4.11011004447937,0.6662046685234287,0.6747128132614106,11.360677719116213,0.8420000000000001,0.84,0.5,0.5,0.838,0.835,0.8109999999999999,0.797,0.501,0.5,20.0,83.0,33.0
4181,31,0.6689955480880319,0.6777226778872772,4.045003414154054,0.6706788347815287,0.6769091015457829,2.9825146198272705,0.843,0.8390000000000001,0.5,0.5,0.838,0.835,0.813,0.8,0.501,0.5,20.0,83.0,34.0
4182,32,0.6686185757581331,0.6791425882041706,3.03650426864624,0.6701963043667266,0.6783689127900607,4.603598833084106,0.843,0.838,0.5,0.5,0.838,0.833,0.8190000000000001,0.8029999999999999,0.501,0.5,20.0,83.0,35.0
4183,33,0.6705764133768399,0.6800353092834505,6.4202070236206055,0.6721197109330059,0.6792386512720963,5.84412145614624,0.838,0.84,0.5,0.5,0.8390000000000001,0.8320000000000001,0.82,0.8079999999999999,0.502,0.5,20.0,83.0,36.0
4184,34,0.6735484890594032,0.6824040321042083,4.843347072601318,0.6762096945549535,0.6809730981618887,4.4643211364746085,0.836,0.836,0.5,0.5,0.8390000000000001,0.8320000000000001,0.815,0.81,0.502,0.5,20.0,83.0,37.0
4185,35,0.6785083116653028,0.6839344782405175,4.341253519058228,0.6779747374881537,0.684949567032056,6.036751747131348,0.8420000000000001,0.833,0.5,0.5,0.838,0.835,0.818,0.8109999999999999,0.502,0.5,20.0,83.0,38.0
4186,36,0.6847370542732809,0.6853937662832519,3.752293586730957,0.6797035319055219,0.6865814506698888,2.398981809616089,0.8420000000000001,0.836,0.5,0.5,0.838,0.836,0.816,0.8109999999999999,0.501,0.5,20.0,83.0,39.0
4187,37,0.6901066769050379,0.6867712495411549,3.3126962184906006,0.681397712206443,0.6891613197697242,2.0379259586334233,0.8420000000000001,0.8340000000000001,0.5,0.5,0.838,0.835,0.8190000000000001,0.813,0.501,0.5,20.0,83.0,40.0
4188,38,0.6915148984601986,0.6903417253492479,1.8783254623413088,0.6830588023630664,0.6919516377103332,3.243901252746582,0.8440000000000001,0.8370000000000001,0.5,0.5,0.8420000000000001,0.8340000000000001,0.8140000000000001,0.81,0.501,0.5,20.0,83.0,41.0
4189,39,0.692904744006066,0.6916271018659509,2.6805663108825684,0.684688225665572,0.6933305408972602,4.687335968017578,0.8420000000000001,0.835,0.5,0.5,0.841,0.835,0.81,0.807,0.501,0.5,20.0,83.0,42.0
4190,40,0.6942765287711795,0.6930169309096782,2.8744213581085205,0.6862873134243139,0.6946513401641076,2.246542692184448,0.843,0.838,0.5,0.5,0.8390000000000001,0.8370000000000001,0.81,0.809,0.502,0.5,20.0,83.0,43.0
4191,41,0.6956305849201275,0.6944180145280998,0.9935128688812256,0.6878573127578399,0.6961528264491168,1.2697649002075195,0.843,0.838,0.5,0.5,0.8390000000000001,0.838,0.809,0.805,0.502,0.5,20.0,83.0,44.0
4192,42,0.6972308472183547,0.6960885363890355,0.8935985565185547,0.6895168313823439,0.6977203660894491,1.3250946998596191,0.8420000000000001,0.833,0.5,0.5,0.838,0.835,0.81,0.807,0.501,0.5,20.0,83.0,45.0
4193,43,0.6977177108423223,0.6980613498251291,1.8643927574157717,0.6910264592335913,0.7003243893158421,2.7417685985565186,0.843,0.8340000000000001,0.5,0.5,0.8420000000000001,0.835,0.812,0.809,0.501,0.5,20.0,83.0,46.0
4194,44,0.6998277953927672,0.6987373539536608,1.8840887546539309,0.6925106865445244,0.7015778944498989,2.724475860595703,0.843,0.8340000000000001,0.5,0.5,0.841,0.836,0.8170000000000001,0.81,0.501,0.5,20.0,83.0,47.0
4195,45,0.7013389036770304,0.6987320825378794,1.8814911842346191,0.6891130402176946,0.7009771300575064,1.6680037975311282,0.8420000000000001,0.838,0.5,0.5,0.8420000000000001,0.833,0.81,0.8079999999999999,0.501,0.5,20.0,83.0,48.0
4196,46,0.7025875480892545,0.700522274057529,1.506216049194336,0.6906703730145471,0.7023171263458174,3.3609113693237305,0.843,0.836,0.5,0.5,0.8420000000000001,0.833,0.81,0.8079999999999999,0.501,0.5,20.0,83.0,49.0
4197,47,0.7038220711891077,0.7013254732751101,4.853067874908447,0.6953714950941616,0.7050508230107655,10.820075988769533,0.8420000000000001,0.836,0.5,0.5,0.843,0.8320000000000001,0.8170000000000001,0.812,0.501,0.5,20.0,83.0,50.0
4198,48,0.7050426906883038,0.7024968099406885,0.9358725547790528,0.6975475414415573,0.7053487096746279,1.398923397064209,0.8440000000000001,0.838,0.5,0.5,0.843,0.836,0.818,0.8109999999999999,0.501,0.5,20.0,83.0,51.0
4199,49,0.7062496331025574,0.7037801793989344,1.1236038208007812,0.700396712122862,0.7073461631882848,1.646341323852539,0.8440000000000001,0.8390000000000001,0.5,0.5,0.843,0.833,0.802,0.799,0.501,0.5,20.0,83.0,52.0
4200,0,0.5,0.5,2.1989986896514893,0.5,0.5018440856219234,2.5938878059387207,0.706,0.52,0.5,0.5,0.789,0.5,0.5710000000000001,0.65,0.782,0.5,20.0,84.0,3.0
4201,1,0.5264068897441496,0.5412474120422421,10.209208011627195,0.5264068897441496,0.5292468892657863,6.426365852355957,0.845,0.705,0.5,0.5,0.843,0.7909999999999999,0.8270000000000001,0.7709999999999999,0.5,0.5,20.0,84.0,4.0
4202,2,0.5431881894062724,0.5563151365958441,3.0866198539733887,0.5431881894062724,0.545484114377166,4.409106969833374,0.8420000000000001,0.7020000000000001,0.5,0.5,0.843,0.797,0.823,0.774,0.505,0.5,20.0,84.0,5.0
4203,3,0.5557586019988419,0.5756202077636197,3.873805522918701,0.5557586019988419,0.5747354973219303,5.568460941314697,0.8220000000000001,0.8009999999999999,0.5,0.5,0.821,0.8190000000000001,0.8270000000000001,0.816,0.56,0.473,20.0,84.0,6.0
4204,4,0.5659169588399144,0.5892785947907206,3.652482271194458,0.5659169588399144,0.5832063121139699,6.284188747406006,0.812,0.785,0.5,0.5,0.815,0.8170000000000001,0.8240000000000001,0.8109999999999999,0.585,0.5,20.0,84.0,7.0
4205,5,0.5896930108317902,0.5989276133075634,9.785366296768187,0.5744967863088654,0.5880785404171379,4.893794775009155,0.813,0.809,0.5,0.5,0.8109999999999999,0.815,0.8190000000000001,0.8140000000000001,0.589,0.5,20.0,84.0,8.0
4206,6,0.5863011237796278,0.6021705548543892,12.746439933776855,0.58195652843061,0.5912170657314324,13.77464485168457,0.809,0.805,0.5,0.5,0.8059999999999999,0.81,0.818,0.81,0.5820000000000001,0.5,20.0,84.0,9.0
4207,7,0.6006081145740143,0.613014405967484,6.6029508113861075,0.5964898488129039,0.6103538909263329,12.4937584400177,0.7959999999999999,0.789,0.5,0.5,0.8,0.8009999999999999,0.81,0.7979999999999999,0.679,0.51,20.0,84.0,10.0
4208,8,0.6118204647438852,0.6161311665871954,5.942878007888794,0.6207761094907349,0.612155234916288,9.481603384017943,0.826,0.81,0.5,0.5,0.82,0.812,0.7909999999999999,0.77,0.542,0.5,20.0,84.0,11.0
4209,9,0.6234428539958123,0.6287426113152002,13.313336849212645,0.6235124721381529,0.6287471580379929,7.85681676864624,0.843,0.81,0.5,0.5,0.8420000000000001,0.815,0.775,0.753,0.505,0.47100000000000003,20.0,84.0,12.0
4210,10,0.6262775999843774,0.6304996224182855,6.9933812618255615,0.6263084446370057,0.6322445568994184,8.668172359466553,0.841,0.8140000000000001,0.5,0.5,0.845,0.82,0.784,0.76,0.504,0.415,20.0,84.0,13.0
4211,11,0.6225475394377002,0.6326634241541889,12.991021394729614,0.6291111029570589,0.6342082641455871,27.875457525253296,0.841,0.815,0.5,0.5,0.8440000000000001,0.821,0.7829999999999999,0.758,0.505,0.431,20.0,84.0,14.0
4212,12,0.6229355875406197,0.6395641229479903,17.883405447006226,0.6344844040169673,0.6429137724775901,16.144798040390015,0.838,0.8320000000000001,0.5,0.5,0.843,0.83,0.8029999999999999,0.79,0.503,0.409,20.0,84.0,15.0
4213,13,0.6263435765767414,0.6417119413034864,7.488746166229247,0.6230074065668488,0.6283793574309502,10.442703485488893,0.8370000000000001,0.8390000000000001,0.5,0.5,0.841,0.833,0.7829999999999999,0.77,0.502,0.5,20.0,84.0,16.0
4214,14,0.618243796566775,0.631454159160308,12.042348861694336,0.6130775404810415,0.6164449192764145,19.519039869308468,0.838,0.8370000000000001,0.5,0.5,0.84,0.8320000000000001,0.7909999999999999,0.782,0.502,0.5,20.0,84.0,17.0
4215,15,0.6288429633082042,0.6328595421465071,10.085529088974,0.6173410569099391,0.6211277597645763,14.299952268600464,0.8440000000000001,0.841,0.5,0.5,0.8390000000000001,0.8370000000000001,0.7929999999999999,0.7829999999999999,0.501,0.5,20.0,84.0,18.0
4216,16,0.6279258460209043,0.6361189197903474,16.402174949645993,0.6213433599599244,0.6259614710734451,27.7387375831604,0.8390000000000001,0.8370000000000001,0.5,0.5,0.8370000000000001,0.833,0.792,0.785,0.501,0.5,20.0,84.0,19.0
4217,17,0.6231014028899571,0.6285278627387971,18.67631411552429,0.6251176621987633,0.6336472030150712,21.78612518310547,0.8420000000000001,0.84,0.5,0.5,0.8420000000000001,0.831,0.794,0.7879999999999999,0.5,0.5,20.0,84.0,20.0
4218,18,0.6420063153465627,0.6451164715302871,9.073745489120485,0.6286911235713578,0.6364702567120589,13.524171113967896,0.843,0.8390000000000001,0.5,0.5,0.8440000000000001,0.831,0.7879999999999999,0.785,0.5,0.5,20.0,84.0,21.0
4219,19,0.6481452742327349,0.6462859766461487,15.091535568237305,0.6320862401553845,0.6376709218548621,17.523523569107056,0.838,0.84,0.5,0.5,0.84,0.833,0.782,0.7759999999999999,0.5,0.5,20.0,84.0,22.0
4220,20,0.6522278546366029,0.6512312447737709,11.819974184036255,0.6353218571204102,0.640993207201451,24.772186279296875,0.836,0.84,0.5,0.5,0.84,0.8340000000000001,0.785,0.769,0.501,0.5,20.0,84.0,23.0
4221,21,0.6496760295510988,0.6519934851601747,15.318512678146362,0.6384139212520017,0.6438894892393843,20.401648044586178,0.8420000000000001,0.8420000000000001,0.5,0.5,0.8390000000000001,0.833,0.795,0.785,0.501,0.5,20.0,84.0,24.0
4222,22,0.6520805535861696,0.654278216731604,21.60841941833496,0.6413760492371131,0.6479589964084254,15.200889348983765,0.8420000000000001,0.8420000000000001,0.5,0.5,0.8390000000000001,0.833,0.7979999999999999,0.79,0.501,0.5,20.0,84.0,25.0
4223,23,0.6544163937064829,0.6593706105692192,35.73974370956421,0.6442199631872885,0.6522300342806541,24.731631755828857,0.8340000000000001,0.8370000000000001,0.5,0.5,0.84,0.8340000000000001,0.79,0.7829999999999999,0.502,0.5,20.0,84.0,26.0
4224,24,0.6565141465752136,0.6627542285735792,14.288163423538208,0.6566874798955661,0.6647894534360986,22.008814573287964,0.84,0.8370000000000001,0.5,0.5,0.84,0.8290000000000001,0.7929999999999999,0.7859999999999999,0.502,0.5,20.0,84.0,27.0
4225,25,0.6573984896795171,0.6654170437773701,28.919094800949093,0.6588974493512894,0.6662266110773607,19.65322756767273,0.8370000000000001,0.8370000000000001,0.5,0.5,0.843,0.8270000000000001,0.7959999999999999,0.7879999999999999,0.502,0.5,20.0,84.0,28.0
4226,26,0.6596514489097287,0.6678450420405021,14.871445894241333,0.6610496668671151,0.6680766950977663,26.02156138420105,0.8390000000000001,0.8340000000000001,0.5,0.5,0.845,0.8240000000000001,0.797,0.792,0.503,0.5,20.0,84.0,29.0
4227,27,0.6604710458267777,0.6709026729423615,17.153717756271362,0.6631472456530887,0.6694926229302407,19.59472990036011,0.8390000000000001,0.8340000000000001,0.5,0.5,0.846,0.825,0.7959999999999999,0.787,0.503,0.5,20.0,84.0,30.0
4228,28,0.6566168346735554,0.6714241062014018,17.082956790924072,0.6620001944483269,0.6690347082783166,44.19241404533386,0.8370000000000001,0.835,0.5,0.5,0.841,0.825,0.795,0.79,0.502,0.5,20.0,84.0,31.0
4229,29,0.6612578913259302,0.6728157073051593,14.12159538269043,0.6641306575548452,0.6706111220155633,22.406542778015137,0.8370000000000001,0.84,0.5,0.5,0.8390000000000001,0.8320000000000001,0.804,0.799,0.502,0.5,20.0,84.0,32.0
4230,30,0.6645546414880618,0.6750040214536372,33.200475692749016,0.6687498322416766,0.6732978964578145,17.798932552337643,0.8420000000000001,0.84,0.5,0.5,0.84,0.8340000000000001,0.8109999999999999,0.802,0.502,0.5,20.0,84.0,33.0
4231,31,0.6666122443357924,0.6762964660162623,23.17645382881165,0.6682255437564721,0.6739579195376425,25.393276691436768,0.8420000000000001,0.841,0.5,0.5,0.8390000000000001,0.833,0.8140000000000001,0.802,0.502,0.5,20.0,84.0,34.0
4232,32,0.6663773430037436,0.6775602810747071,19.495928049087524,0.6701963043667266,0.6745767904187563,27.46935248374939,0.8390000000000001,0.8390000000000001,0.5,0.5,0.841,0.826,0.818,0.812,0.502,0.5,20.0,84.0,35.0
4233,33,0.6705764133768399,0.6784440958139045,22.723113775253296,0.6744066473410825,0.6776397468974642,28.36493468284607,0.8340000000000001,0.84,0.5,0.5,0.84,0.828,0.809,0.807,0.502,0.5,20.0,84.0,36.0
4234,34,0.675614432371445,0.6818459623266673,27.54240322113037,0.6762096945549535,0.6817739327037108,29.859448432922363,0.8420000000000001,0.836,0.5,0.5,0.8390000000000001,0.831,0.8109999999999999,0.805,0.502,0.5,20.0,84.0,37.0
4235,35,0.6837696283758381,0.6834626612888031,27.731224536895752,0.6779747374881537,0.6845453948114995,37.86660051345825,0.8420000000000001,0.8340000000000001,0.5,0.5,0.841,0.8340000000000001,0.8109999999999999,0.804,0.502,0.5,20.0,84.0,38.0
4236,36,0.6875535901002313,0.6846075755240241,23.61218762397766,0.6797035319055219,0.6867635889103232,33.17717671394348,0.843,0.833,0.5,0.5,0.84,0.836,0.8109999999999999,0.807,0.502,0.5,20.0,84.0,39.0
4237,37,0.6901066769050379,0.6879984214611377,33.23005270957947,0.681397712206443,0.6888928830812189,42.60418486595154,0.841,0.8340000000000001,0.5,0.5,0.8390000000000001,0.835,0.81,0.807,0.502,0.5,20.0,84.0,40.0
4238,38,0.6915148984601986,0.689447043735722,25.69618844985962,0.6830588023630664,0.6908846046201704,39.33788967132568,0.843,0.836,0.5,0.5,0.8390000000000001,0.8370000000000001,0.809,0.802,0.502,0.5,20.0,84.0,41.0
4239,39,0.6914324251688095,0.6922654970523041,22.74443006515503,0.684688225665572,0.6919772614970658,46.75581955909729,0.8420000000000001,0.838,0.5,0.5,0.843,0.838,0.8029999999999999,0.7979999999999999,0.502,0.5,20.0,84.0,42.0
4240,40,0.6932849891247035,0.6927610457221851,20.24366235733032,0.6862873134243139,0.6933252780307377,34.779414653778076,0.8440000000000001,0.8390000000000001,0.5,0.5,0.843,0.838,0.8009999999999999,0.795,0.502,0.5,20.0,84.0,43.0
4241,41,0.6950444660500692,0.694317171351897,27.199928760528564,0.6879808075798352,0.6957703163714901,37.40544080734253,0.843,0.833,0.5,0.5,0.838,0.8370000000000001,0.8059999999999999,0.8009999999999999,0.502,0.5,20.0,84.0,44.0
4242,42,0.6963896223308501,0.6955406911226842,27.57122230529785,0.6895168313823439,0.6966262763730875,43.88299608230591,0.843,0.835,0.5,0.5,0.8390000000000001,0.8370000000000001,0.8109999999999999,0.807,0.502,0.5,20.0,84.0,45.0
4243,43,0.698537182843034,0.6970084473860101,24.499295949935913,0.6910264592335913,0.6984460134078316,34.30565309524536,0.843,0.835,0.5,0.5,0.8390000000000001,0.8390000000000001,0.8170000000000001,0.8059999999999999,0.502,0.5,20.0,84.0,46.0
4244,44,0.7000759321473344,0.6981844208704561,30.118839502334595,0.6875263406857062,0.6984243156719905,41.85256338119507,0.843,0.835,0.5,0.5,0.8390000000000001,0.8340000000000001,0.804,0.8009999999999999,0.501,0.5,20.0,84.0,47.0
4245,45,0.7013389036770304,0.6998580850224243,19.787073135375977,0.6891130402176946,0.6998907803022621,36.56214118003845,0.8440000000000001,0.835,0.5,0.5,0.838,0.836,0.804,0.8029999999999999,0.501,0.5,20.0,84.0,48.0
4246,46,0.7025875480892545,0.7000079406871136,17.919892072677612,0.6923113646994568,0.7010965150940066,25.352365255355835,0.845,0.836,0.5,0.5,0.8420000000000001,0.835,0.81,0.8079999999999999,0.501,0.5,20.0,84.0,49.0
4247,47,0.7038220711891077,0.7016663392615661,16.282480716705322,0.6953714950941616,0.7028806208108092,25.703911304473877,0.843,0.833,0.5,0.5,0.838,0.836,0.8079999999999999,0.805,0.501,0.5,20.0,84.0,50.0
4248,48,0.7050426906883038,0.7028208447398465,16.935619592666626,0.6975352634014804,0.705065889038012,22.781466245651245,0.843,0.8390000000000001,0.5,0.5,0.8390000000000001,0.836,0.804,0.799,0.501,0.5,20.0,84.0,51.0
4249,49,0.7062496331025574,0.7037303388056209,12.942479610443115,0.6981981448758952,0.7071066748243704,15.885653257369995,0.8440000000000001,0.8390000000000001,0.5,0.5,0.8420000000000001,0.833,0.799,0.7959999999999999,0.501,0.5,20.0,84.0,52.0
4250,0,0.5,0.5114882189181083,2.296818733215332,0.5,0.5,2.532475709915161,0.8370000000000001,0.643,0.5,0.5,0.8390000000000001,0.795,0.8009999999999999,0.746,0.5,0.499,20.0,85.0,3.0
4251,1,0.5264068897441496,0.5351148074460595,2.9420430660247803,0.5264068897441496,0.5264068897441496,1.638418674468994,0.8390000000000001,0.71,0.5,0.5,0.843,0.8009999999999999,0.795,0.757,0.502,0.499,20.0,85.0,4.0
4252,2,0.5431881894062724,0.5646529236744875,1.3679368495941162,0.5788709472848406,0.553753983950203,1.8930184841156008,0.823,0.6659999999999999,0.5,0.5,0.816,0.705,0.821,0.816,0.55,0.462,20.0,85.0,5.0
4253,3,0.5557586019988419,0.573627277153139,7.140067100524902,0.5762856431499537,0.5781623287681822,7.266807317733765,0.815,0.809,0.5,0.5,0.812,0.8109999999999999,0.8140000000000001,0.807,0.564,0.433,20.0,85.0,6.0
4254,4,0.5659169588399144,0.5829126077961602,5.622673273086548,0.5659169588399144,0.5726940697777791,4.983035326004028,0.813,0.812,0.5,0.5,0.81,0.807,0.815,0.8029999999999999,0.583,0.5,20.0,85.0,7.0
4255,5,0.5744967863088654,0.5878022321339096,5.337331295013428,0.5744967863088654,0.5782223738985839,4.9093284606933585,0.813,0.8109999999999999,0.5,0.5,0.81,0.81,0.8059999999999999,0.8029999999999999,0.57,0.5,20.0,85.0,8.0
4256,6,0.5953915097880919,0.607693144198443,6.558255434036255,0.5953915097880919,0.6020353818480929,5.6524908542633066,0.7929999999999999,0.799,0.5,0.5,0.8009999999999999,0.802,0.815,0.805,0.68,0.48200000000000004,20.0,85.0,9.0
4257,7,0.6032678133420895,0.6093999060279833,6.1272149085998535,0.6032678133420895,0.6052299462564892,7.679553270339966,0.8240000000000001,0.816,0.5,0.5,0.8190000000000001,0.8079999999999999,0.7759999999999999,0.758,0.545,0.317,20.0,85.0,10.0
4258,8,0.6075937880367406,0.6280041008576807,7.845011949539185,0.6207761094907349,0.6285849328983096,10.278005123138428,0.831,0.8140000000000001,0.5,0.5,0.8420000000000001,0.816,0.759,0.745,0.506,0.22399999999999998,20.0,85.0,11.0
4259,9,0.6117127469554442,0.6291758292962251,13.79794454574585,0.6235124721381529,0.6307890853647474,8.546787023544313,0.8320000000000001,0.815,0.5,0.5,0.841,0.816,0.774,0.755,0.505,0.195,20.0,85.0,12.0
4260,10,0.615633902120405,0.6322281831608965,10.420160531997679,0.6263084446370057,0.6330038209763826,15.328950881958008,0.831,0.815,0.5,0.5,0.843,0.8140000000000001,0.774,0.752,0.506,0.203,20.0,85.0,13.0
4261,11,0.6193702165380987,0.6381794473584503,13.61534833908081,0.6291111029570589,0.63953706411333,12.874816417694092,0.843,0.835,0.5,0.5,0.847,0.825,0.797,0.7829999999999999,0.503,0.16899999999999998,20.0,85.0,14.0
4262,12,0.6069916140359612,0.6232072954315608,21.763102769851685,0.6288488162574315,0.6425988198795436,17.009918689727787,0.8420000000000001,0.838,0.5,0.5,0.845,0.826,0.7759999999999999,0.765,0.503,0.488,20.0,85.0,15.0
4263,13,0.6142302964272968,0.6242585004474552,8.734986066818237,0.6318165139694403,0.6449803439330368,12.592916250228882,0.841,0.8370000000000001,0.5,0.5,0.8390000000000001,0.8320000000000001,0.7879999999999999,0.773,0.502,0.491,20.0,85.0,16.0
4264,14,0.6208522477263789,0.6285544791252922,19.196007013320926,0.61921164693136,0.6317543420447205,21.285263299942017,0.836,0.841,0.5,0.5,0.838,0.835,0.7879999999999999,0.782,0.501,0.499,20.0,85.0,17.0
4265,15,0.6244752021922622,0.6312609930248001,10.463566780090332,0.6269479169288771,0.6369439270917473,13.761949062347412,0.8390000000000001,0.838,0.5,0.5,0.838,0.8320000000000001,0.782,0.7809999999999999,0.501,0.5,20.0,85.0,18.0
4266,16,0.634361564471869,0.6388167961270433,9.131630897521973,0.6150275418729073,0.6289314880369283,15.303465366363525,0.835,0.841,0.5,0.5,0.8390000000000001,0.8340000000000001,0.789,0.7809999999999999,0.501,0.5,20.0,85.0,19.0
4267,17,0.6392813931828201,0.6421314341396163,7.022052764892577,0.621111286526429,0.6311518154893077,24.24022936820984,0.8340000000000001,0.8440000000000001,0.5,0.5,0.836,0.831,0.789,0.778,0.5,0.5,20.0,85.0,20.0
4268,18,0.6475651748940214,0.6435595164055758,13.269062280654907,0.6248948428917579,0.6326560815421727,24.74912476539612,0.8370000000000001,0.84,0.5,0.5,0.8340000000000001,0.828,0.782,0.773,0.501,0.5,20.0,85.0,21.0
4269,19,0.6446436406835743,0.6476349704569925,21.19724154472351,0.6267081104221294,0.6363045234955187,18.045151472091675,0.838,0.841,0.5,0.5,0.8390000000000001,0.83,0.778,0.7709999999999999,0.502,0.5,20.0,85.0,22.0
4270,20,0.6487961796334116,0.6492179643139377,13.634948253631592,0.6335958928598494,0.6405423844453929,18.253588914871216,0.8340000000000001,0.845,0.5,0.5,0.8370000000000001,0.8340000000000001,0.7879999999999999,0.78,0.501,0.5,20.0,85.0,23.0
4271,21,0.646444137806755,0.6513421509116879,16.825533628463745,0.6351388119469366,0.6448053578129928,20.54204559326172,0.8340000000000001,0.846,0.5,0.5,0.8370000000000001,0.8320000000000001,0.794,0.7879999999999999,0.501,0.5,20.0,85.0,24.0
4272,22,0.6566687185574309,0.6584724718148678,14.93896770477295,0.6382457888769291,0.6488139151448566,13.491365909576414,0.8390000000000001,0.8390000000000001,0.5,0.5,0.841,0.831,0.7859999999999999,0.7809999999999999,0.502,0.5,20.0,85.0,25.0
4273,23,0.6528257122993291,0.6615628374883349,13.21003007888794,0.6499975686738726,0.6625523524261183,20.02632832527161,0.841,0.8390000000000001,0.5,0.5,0.843,0.8270000000000001,0.79,0.784,0.502,0.5,20.0,85.0,26.0
4274,24,0.6551662441073072,0.6629077769562605,5.651416301727295,0.6538488141055504,0.6635822830023832,30.738826990127567,0.8420000000000001,0.838,0.5,0.5,0.843,0.826,0.792,0.787,0.502,0.5,20.0,85.0,27.0
4275,25,0.6574401597631271,0.6663568098035563,16.627647399902347,0.6561705228790851,0.6654510154577069,19.249077796936035,0.841,0.836,0.5,0.5,0.84,0.8240000000000001,0.7959999999999999,0.789,0.503,0.5,20.0,85.0,28.0
4276,26,0.6582649328122827,0.6688236211763001,17.762555837631226,0.6584265202704314,0.6679671738631839,22.643598079681396,0.841,0.835,0.5,0.5,0.84,0.8240000000000001,0.7909999999999999,0.7829999999999999,0.503,0.5,20.0,85.0,29.0
4277,27,0.6580424632123101,0.6694849693877141,16.17621374130249,0.6545618170999807,0.6661318619106787,20.405548095703125,0.84,0.84,0.5,0.5,0.841,0.8240000000000001,0.792,0.7809999999999999,0.502,0.5,20.0,85.0,30.0
4278,28,0.6566168346735554,0.6707809947515313,20.411439180374146,0.6606423101653548,0.6681552701445748,28.995653867721558,0.8370000000000001,0.843,0.5,0.5,0.84,0.828,0.7979999999999999,0.792,0.502,0.5,20.0,85.0,31.0
4279,29,0.6624427381672249,0.6728052589040852,21.894063711166385,0.6641306575548452,0.6704469975990492,37.71160745620728,0.836,0.8420000000000001,0.5,0.5,0.84,0.836,0.8079999999999999,0.8009999999999999,0.502,0.5,20.0,85.0,32.0
4280,30,0.6645546414880618,0.6739564598645952,12.550791025161743,0.6662046685234287,0.6711399284218369,58.19049406051636,0.836,0.84,0.5,0.5,0.84,0.833,0.8079999999999999,0.8029999999999999,0.502,0.5,20.0,85.0,33.0
4281,31,0.6642938886288392,0.6753777916385602,16.660582304000854,0.6682255437564721,0.6727149852623817,25.600603580474854,0.8390000000000001,0.84,0.5,0.5,0.8420000000000001,0.826,0.8140000000000001,0.81,0.502,0.5,20.0,85.0,34.0
4282,32,0.6696712272667716,0.6768157186786639,16.5553138256073,0.672563706410762,0.6757922263646878,26.898969650268555,0.838,0.843,0.5,0.5,0.84,0.826,0.804,0.7979999999999999,0.502,0.5,20.0,85.0,35.0
4283,33,0.6705764133768399,0.6800290063749987,21.992868900299072,0.6744066473410825,0.6798247592025521,43.544657945632935,0.836,0.84,0.5,0.5,0.84,0.828,0.8059999999999999,0.804,0.502,0.5,20.0,85.0,36.0
4284,34,0.675614432371445,0.6814905429330776,17.94538950920105,0.6762096945549535,0.6826317458383693,24.867109775543213,0.84,0.833,0.5,0.5,0.84,0.833,0.804,0.804,0.502,0.5,20.0,85.0,37.0
4285,35,0.6802842890100573,0.6837397589638627,23.66331267356873,0.6779747374881537,0.68502243188776,32.144142389297485,0.8420000000000001,0.836,0.5,0.5,0.8390000000000001,0.833,0.81,0.8029999999999999,0.502,0.5,20.0,85.0,38.0
4286,36,0.6892450867995019,0.6868910381936428,32.573724031448364,0.6797035319055219,0.6870157010993256,26.757002353668213,0.8420000000000001,0.835,0.5,0.5,0.8370000000000001,0.833,0.809,0.804,0.502,0.5,20.0,85.0,39.0
