,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
4137,37,0.6901066769050379,0.6866122147680142,26.33442306518555,0.681397712206443,0.6891372309941914,40.40812921524048,0.8420000000000001,0.8340000000000001,0.5,0.5,0.8390000000000001,0.835,0.733,0.71,0.501,0.5,20.0,82.0,40.0
4138,38,0.6915148984601986,0.6900447519828292,24.51009225845337,0.6830588023630664,0.6920775266330402,38.9456672668457,0.8440000000000001,0.8370000000000001,0.5,0.5,0.84,0.833,0.75,0.722,0.501,0.5,20.0,82.0,41.0
4139,39,0.692904744006066,0.6914846446954327,31.26326084136963,0.684688225665572,0.693453156035595,45.36437249183655,0.8420000000000001,0.835,0.5,0.5,0.838,0.835,0.742,0.711,0.501,0.5,20.0,82.0,42.0
4140,40,0.6942765287711794,0.6927388437922812,30.645148038864136,0.6862873134243139,0.6945114428434302,27.58411836624145,0.843,0.838,0.5,0.5,0.8390000000000001,0.8370000000000001,0.703,0.6970000000000001,0.502,0.5,20.0,82.0,43.0
4141,41,0.6956305849201274,0.6942771745061094,25.73691701889038,0.6878573127578399,0.6958741073693036,40.062408447265625,0.843,0.838,0.5,0.5,0.838,0.8370000000000001,0.727,0.703,0.502,0.5,20.0,82.0,44.0
4142,42,0.6972308472183547,0.6962123462119176,23.707518815994266,0.6895168313823439,0.6975857411869494,35.654223442077644,0.8420000000000001,0.833,0.5,0.5,0.838,0.836,0.743,0.711,0.501,0.5,20.0,82.0,45.0
4143,43,0.6960903358805909,0.6976727290060194,27.057250261306766,0.6910264592335913,0.70058753253168,31.226813554763797,0.843,0.8340000000000001,0.5,0.5,0.841,0.8340000000000001,0.764,0.735,0.501,0.5,20.0,82.0,46.0
4144,44,0.6998277953927672,0.6984824498801128,19.190592050552368,0.6925106865445244,0.7014451569411647,51.76640319824219,0.843,0.8340000000000001,0.5,0.5,0.8390000000000001,0.8370000000000001,0.733,0.716,0.501,0.5,20.0,82.0,47.0
4145,45,0.7013389036770304,0.6986052738558928,20.820311784744266,0.6891130402176946,0.7012311144554015,29.581639051437374,0.8420000000000001,0.838,0.5,0.5,0.843,0.8340000000000001,0.73,0.7,0.501,0.5,20.0,82.0,48.0
4146,46,0.7025875480892545,0.7005200146698285,18.415741205215454,0.6906703730145471,0.7020669207256587,26.824579000473022,0.843,0.836,0.5,0.5,0.8420000000000001,0.8340000000000001,0.718,0.698,0.501,0.5,20.0,82.0,49.0
4147,47,0.7038220711891077,0.7012050087726172,18.971174240112305,0.6946049125830858,0.7049135349488445,24.939382791519165,0.8420000000000001,0.836,0.5,0.5,0.8420000000000001,0.831,0.753,0.725,0.501,0.5,20.0,82.0,50.0
4148,48,0.7050426906883038,0.7024832849624212,16.463738679885864,0.6983022388366659,0.7051106571652754,23.003630876541138,0.8440000000000001,0.838,0.5,0.5,0.8420000000000001,0.835,0.71,0.7,0.501,0.5,20.0,82.0,51.0
4149,49,0.7062496331025574,0.7037674871042003,11.82438063621521,0.6996686914565359,0.7072306575434797,16.169565200805664,0.8440000000000001,0.8390000000000001,0.5,0.5,0.843,0.835,0.68,0.6729999999999999,0.501,0.5,20.0,82.0,52.0
4150,0,0.5,0.5,2.499122142791748,0.75,0.5018440856219234,2.8047008514404297,0.706,0.52,0.5,0.5,0.787,0.5,0.493,0.502,0.7809999999999999,0.5,20.0,83.0,3.0
4151,1,0.5264068897441496,0.5412474120422421,0.9988031387329102,0.5264068897441496,0.5292468892657863,0.8433456420898438,0.845,0.706,0.5,0.5,0.8440000000000001,0.792,0.708,0.634,0.5,0.5,20.0,83.0,4.0
4152,2,0.5431881894062724,0.5563151365958441,4.597008943557738,0.5431881894062724,0.545484114377166,5.275871753692627,0.8420000000000001,0.703,0.5,0.5,0.841,0.8,0.77,0.7140000000000001,0.505,0.5,20.0,83.0,5.0
4153,3,0.5557586019988419,0.5766713053474133,4.04135012626648,0.5557586019988419,0.5747354973219303,5.56242036819458,0.821,0.8,0.5,0.5,0.82,0.8190000000000001,0.745,0.7609999999999999,0.56,0.473,20.0,83.0,6.0
4154,4,0.5659169588399144,0.5873910290366713,3.995025157928467,0.5659169588399144,0.5813085012572301,5.493021011352539,0.8109999999999999,0.784,0.5,0.5,0.812,0.8170000000000001,0.782,0.782,0.585,0.5,20.0,83.0,7.0
4155,5,0.5744967863088654,0.5980753709341465,4.591470718383789,0.5744967863088654,0.5864441761367812,5.732755661010742,0.812,0.8079999999999999,0.5,0.5,0.809,0.8140000000000001,0.733,0.747,0.589,0.5,20.0,83.0,8.0
4156,6,0.58195652843061,0.6014482402548489,9.035912990570068,0.58195652843061,0.5905379132518565,13.010319471359253,0.8079999999999999,0.804,0.5,0.5,0.805,0.8059999999999999,0.6729999999999999,0.6970000000000001,0.5820000000000001,0.5,20.0,83.0,9.0
4157,7,0.6006081145740143,0.6136372246490134,5.742676973342896,0.6006081145740143,0.6102423385554497,8.207648038864138,0.795,0.7879999999999999,0.5,0.5,0.8,0.799,0.599,0.621,0.679,0.51,20.0,83.0,10.0
4158,8,0.6206449473482302,0.6141721433599671,13.844391584396362,0.6207761094907349,0.6121771092106767,7.8456687927246085,0.825,0.809,0.5,0.5,0.8190000000000001,0.81,0.5720000000000001,0.568,0.542,0.5,20.0,83.0,11.0
4159,9,0.6234428539958123,0.6304897166876354,7.24616003036499,0.6235124721381529,0.6299147434525476,7.773985624313354,0.843,0.809,0.5,0.5,0.8420000000000001,0.8140000000000001,0.736,0.644,0.505,0.47100000000000003,20.0,83.0,12.0
4160,10,0.6262775999843774,0.6315915840899319,19.79959368705749,0.6263084446370057,0.6333114213189529,10.787647247314453,0.841,0.8140000000000001,0.5,0.5,0.8440000000000001,0.821,0.7509999999999999,0.757,0.504,0.415,20.0,83.0,13.0
4161,11,0.6291051326171513,0.6341037634831739,7.308491230010986,0.6291111029570589,0.6351830128138327,20.879900693893433,0.841,0.815,0.5,0.5,0.8440000000000001,0.821,0.755,0.698,0.505,0.431,20.0,83.0,14.0
4162,12,0.6229355875406197,0.6409906213441038,14.210276126861572,0.6318892174729718,0.644308803745419,25.227766036987305,0.838,0.8320000000000001,0.5,0.5,0.843,0.8290000000000001,0.762,0.736,0.503,0.409,20.0,83.0,15.0
4163,13,0.6263435765767414,0.6425945087624378,9.573314189910887,0.6180412358436506,0.6292689575221291,16.485632181167606,0.8370000000000001,0.8390000000000001,0.5,0.5,0.841,0.831,0.754,0.695,0.502,0.5,20.0,83.0,16.0
4164,14,0.6156779315219303,0.6310691543663199,8.143131256103517,0.6130775404810415,0.6169057690744361,14.256879806518555,0.838,0.8370000000000001,0.5,0.5,0.841,0.8320000000000001,0.7509999999999999,0.769,0.502,0.5,20.0,83.0,17.0
4165,15,0.6269479169288771,0.6325128677314906,7.074143886566162,0.6173410569099391,0.6208137762765296,11.554180145263672,0.8440000000000001,0.841,0.5,0.5,0.838,0.8340000000000001,0.556,0.735,0.501,0.5,20.0,83.0,18.0
4166,16,0.6302410904110405,0.6361633449075806,11.941206455230713,0.6213433599599244,0.6256653235031844,15.830270290374756,0.8390000000000001,0.8370000000000001,0.5,0.5,0.8370000000000001,0.8340000000000001,0.5820000000000001,0.784,0.501,0.5,20.0,83.0,19.0
4167,17,0.6191468079266726,0.6285278627387971,10.051868200302122,0.6251176621987633,0.6336405774982492,23.429418802261356,0.8420000000000001,0.84,0.5,0.5,0.843,0.8320000000000001,0.516,0.581,0.5,0.5,20.0,83.0,20.0
4168,18,0.6420063153465627,0.6447796441483045,13.69843578338623,0.6286911235713578,0.6361304285096314,17.293368339538574,0.843,0.8390000000000001,0.5,0.5,0.843,0.83,0.518,0.614,0.5,0.5,20.0,83.0,21.0
4169,19,0.6446436406835743,0.6465974301500312,12.536391496658325,0.6320862401553844,0.6376709218548621,24.485944747924805,0.838,0.84,0.5,0.5,0.8370000000000001,0.831,0.579,0.7959999999999999,0.5,0.5,20.0,83.0,22.0
4170,20,0.6522278546366029,0.6506620812612587,11.354107141494751,0.6353218571204102,0.640993207201451,20.755510330200195,0.836,0.84,0.5,0.5,0.84,0.833,0.72,0.7709999999999999,0.501,0.5,20.0,83.0,23.0
4171,21,0.6496760295510989,0.6520202223017886,17.158881187438965,0.6384139212520017,0.6436035426656297,20.758718967437748,0.8420000000000001,0.8420000000000001,0.5,0.5,0.8390000000000001,0.836,0.657,0.797,0.501,0.5,20.0,83.0,24.0
4172,22,0.6520805535861696,0.6545443251700811,12.224234342575073,0.6413760492371131,0.6474116038942516,19.99698638916016,0.8420000000000001,0.8420000000000001,0.5,0.5,0.8390000000000001,0.833,0.624,0.7909999999999999,0.501,0.5,20.0,83.0,25.0
4173,23,0.6544163937064829,0.6593419011488549,12.870216131210327,0.6442199631872885,0.6524938657865805,18.979994297027584,0.8340000000000001,0.8370000000000001,0.5,0.5,0.84,0.836,0.758,0.711,0.502,0.5,20.0,83.0,26.0
4174,24,0.652447943380736,0.6620571249355357,26.1108341217041,0.6566874798955661,0.6650387682323907,32.498629570007324,0.84,0.8370000000000001,0.5,0.5,0.843,0.8290000000000001,0.715,0.675,0.502,0.5,20.0,83.0,27.0
4175,25,0.6548240370670174,0.6647399531461751,13.528805494308472,0.6588974493512894,0.6662266110773607,15.368423461914062,0.8370000000000001,0.8370000000000001,0.5,0.5,0.841,0.8290000000000001,0.732,0.685,0.502,0.5,20.0,83.0,28.0
4176,26,0.6568899722854527,0.6669980146942079,11.965569496154785,0.6610496668671151,0.6680839172586109,17.24516248703003,0.8390000000000001,0.8340000000000001,0.5,0.5,0.845,0.825,0.7170000000000001,0.682,0.503,0.5,20.0,83.0,29.0
4177,27,0.6591489786232491,0.6700859851335418,13.942111015319824,0.6631472456530887,0.6694993302839052,38.57197165489197,0.8390000000000001,0.8340000000000001,0.5,0.5,0.846,0.8270000000000001,0.71,0.6729999999999999,0.503,0.5,20.0,83.0,30.0
4178,28,0.6579233458709972,0.6701960933627755,20.959990024566647,0.6606423101653547,0.6688296554824449,21.76659893989563,0.8370000000000001,0.835,0.5,0.5,0.8420000000000001,0.823,0.759,0.7170000000000001,0.502,0.5,20.0,83.0,31.0
4179,29,0.6601717912178431,0.6724205446167918,17.8528835773468,0.6628243860222199,0.6707908838255771,45.157668113708496,0.8370000000000001,0.84,0.5,0.5,0.841,0.831,0.763,0.7290000000000001,0.502,0.5,20.0,83.0,32.0
4180,30,0.6657680862830795,0.6744394848534021,12.33050298690796,0.6687498322416766,0.6734697404805231,17.141786813735962,0.8420000000000001,0.84,0.5,0.5,0.841,0.8340000000000001,0.769,0.741,0.502,0.5,20.0,83.0,33.0
4181,31,0.6677836585097024,0.6757329553887119,13.667838335037231,0.6670122298441521,0.6739318251422602,25.840316772460934,0.8420000000000001,0.841,0.5,0.5,0.8390000000000001,0.833,0.7659999999999999,0.736,0.502,0.5,20.0,83.0,34.0
4182,32,0.6663773430037436,0.6771925000352519,31.04448390007019,0.6690249876730655,0.6744001350422414,52.54025220870972,0.8390000000000001,0.8390000000000001,0.5,0.5,0.841,0.826,0.7390000000000001,0.7170000000000001,0.502,0.5,20.0,83.0,35.0
4183,33,0.671671417814979,0.6777488014160596,20.208530187606808,0.6744066473410825,0.6776531946962592,27.361464977264404,0.8340000000000001,0.84,0.5,0.5,0.841,0.828,0.688,0.677,0.502,0.5,20.0,83.0,36.0
4184,34,0.6735484890594032,0.6815219072467744,25.91087913513184,0.6762096945549535,0.6814505943132477,35.955352544784546,0.8420000000000001,0.836,0.5,0.5,0.841,0.833,0.6859999999999999,0.6759999999999999,0.502,0.5,20.0,83.0,37.0
4185,35,0.684933623997806,0.6833084624956675,29.016032695770264,0.6779747374881537,0.6840791885541527,30.885735750198364,0.8420000000000001,0.8340000000000001,0.5,0.5,0.8420000000000001,0.835,0.688,0.675,0.502,0.5,20.0,83.0,38.0
4186,36,0.6886797876768219,0.6844583948505254,22.295207262039185,0.6797035319055219,0.6862804866725528,42.22147583961487,0.843,0.833,0.5,0.5,0.8420000000000001,0.836,0.696,0.6859999999999999,0.502,0.5,20.0,83.0,39.0
4187,37,0.6901066769050379,0.6876950206863519,35.21846032142639,0.681397712206443,0.6885634602970803,32.563344240188606,0.841,0.8340000000000001,0.5,0.5,0.8390000000000001,0.8370000000000001,0.71,0.6940000000000001,0.502,0.5,20.0,83.0,40.0
4188,38,0.6915148984601986,0.6893060889498124,21.55532217025757,0.6830588023630664,0.6904248557177869,31.97642421722412,0.843,0.836,0.5,0.5,0.8390000000000001,0.838,0.698,0.6809999999999999,0.502,0.5,20.0,83.0,41.0
4189,39,0.6877671083472339,0.6918397635833656,24.74265027046204,0.684688225665572,0.6915617777068054,37.28632640838622,0.8420000000000001,0.838,0.5,0.5,0.843,0.835,0.672,0.662,0.502,0.5,20.0,83.0,42.0
4190,40,0.6942765287711794,0.692618846513529,15.278376817703247,0.6862873134243139,0.693181052577971,41.20325231552124,0.8440000000000001,0.8390000000000001,0.5,0.5,0.843,0.838,0.682,0.6659999999999999,0.502,0.5,20.0,83.0,43.0
4191,41,0.6933292445191169,0.6941866898668773,27.70778775215149,0.6879808075798352,0.6953516181861394,54.413146257400506,0.843,0.833,0.5,0.5,0.84,0.836,0.695,0.6809999999999999,0.502,0.5,20.0,83.0,44.0
4192,42,0.6947193879319564,0.6954038499577471,18.310290575027466,0.6895168313823439,0.6960898150733803,33.7657527923584,0.843,0.835,0.5,0.5,0.8390000000000001,0.836,0.7290000000000001,0.7070000000000001,0.502,0.5,20.0,83.0,45.0
4193,43,0.698537182843034,0.6968847622220149,23.239155530929565,0.6910264592335913,0.6981794801545507,34.581942081451416,0.843,0.835,0.5,0.5,0.8390000000000001,0.838,0.701,0.6859999999999999,0.502,0.5,20.0,83.0,46.0
4194,44,0.7000759321473344,0.6983120931195352,30.267096757888797,0.6875263406857062,0.6984238147465555,34.84142565727234,0.843,0.835,0.5,0.5,0.838,0.8340000000000001,0.6829999999999999,0.6709999999999999,0.501,0.5,20.0,83.0,47.0
4195,45,0.7013389036770304,0.7001057921245176,25.871575355529785,0.6891130402176946,0.6998869185332832,35.532806634902954,0.8440000000000001,0.835,0.5,0.5,0.838,0.835,0.682,0.6659999999999999,0.501,0.5,20.0,83.0,48.0
4196,46,0.7025875480892545,0.6998762578817149,29.22854733467102,0.6931377438860281,0.7008471701324445,36.204925298690796,0.845,0.836,0.5,0.5,0.84,0.835,0.7140000000000001,0.698,0.501,0.5,20.0,83.0,49.0
4197,47,0.7038220711891077,0.7017886905072028,26.46851634979248,0.6946049125830858,0.7028772474602747,25.352288246154785,0.843,0.833,0.5,0.5,0.838,0.836,0.6829999999999999,0.675,0.501,0.5,20.0,83.0,50.0
4198,48,0.7050426906883038,0.7030553507276589,16.402084827423096,0.6960478610584072,0.7049479862351586,24.723748922348022,0.843,0.8390000000000001,0.5,0.5,0.838,0.835,0.648,0.6409999999999999,0.501,0.5,20.0,83.0,51.0
4199,49,0.7062496331025574,0.7037279407946753,17.698917150497433,0.6974674835212132,0.7071068612965352,23.430134534835812,0.8440000000000001,0.8390000000000001,0.5,0.5,0.841,0.8320000000000001,0.6709999999999999,0.649,0.501,0.5,20.0,83.0,52.0
4200,0,0.5,0.5114882189181083,0.7975928783416748,0.5,0.5,2.047945737838745,0.8370000000000001,0.644,0.5,0.5,0.8390000000000001,0.797,0.569,0.56,0.5,0.499,20.0,84.0,3.0
4201,1,0.5264068897441496,0.5351148074460595,2.988267421722412,0.5264068897441496,0.5264068897441496,4.573771238327026,0.8390000000000001,0.71,0.5,0.5,0.841,0.8029999999999999,0.557,0.546,0.502,0.499,20.0,84.0,4.0
4202,2,0.5431881894062724,0.565931911685168,3.4917414188385014,0.6012870196622326,0.553753983950203,4.626515626907349,0.823,0.665,0.5,0.5,0.815,0.607,0.7829999999999999,0.78,0.55,0.462,20.0,84.0,5.0
4203,3,0.5557586019988419,0.5746783747369325,3.753842830657959,0.5762856431499537,0.5769474053152199,5.211056709289551,0.815,0.8079999999999999,0.5,0.5,0.8109999999999999,0.8109999999999999,0.764,0.773,0.564,0.433,20.0,84.0,6.0
4204,4,0.5659169588399144,0.5838460328955171,4.739126920700073,0.5659169588399144,0.5718486567058345,4.291320323944092,0.812,0.8109999999999999,0.5,0.5,0.8079999999999999,0.805,0.691,0.7090000000000001,0.583,0.5,20.0,84.0,7.0
4205,5,0.5744967863088654,0.5870564381462127,5.598283767700195,0.5744967863088654,0.5782223738985839,5.9052464962005615,0.813,0.8109999999999999,0.5,0.5,0.8079999999999999,0.8079999999999999,0.6629999999999999,0.674,0.57,0.5,20.0,84.0,8.0
4206,6,0.5953915097880919,0.6068884104429091,4.2750654220581055,0.5953915097880919,0.6041016015402918,5.791980981826782,0.792,0.7979999999999999,0.5,0.5,0.8,0.8,0.6409999999999999,0.652,0.68,0.48200000000000004,20.0,84.0,9.0
4207,7,0.6032678133420896,0.6078378451100848,5.378368854522705,0.6032678133420896,0.603828106760216,8.867209434509277,0.8240000000000001,0.815,0.5,0.5,0.82,0.807,0.568,0.563,0.545,0.317,20.0,84.0,10.0
4208,8,0.6075937880367406,0.6287269139266676,5.502386093139648,0.6207761094907349,0.6306910693127318,8.609617948532103,0.831,0.8140000000000001,0.5,0.5,0.843,0.812,0.74,0.701,0.506,0.22399999999999998,20.0,84.0,11.0
4209,9,0.6117127469554442,0.6286259837004343,6.021912097930907,0.6235124721381529,0.6326137331670656,9.535793542861937,0.8320000000000001,0.815,0.5,0.5,0.8420000000000001,0.8140000000000001,0.6709999999999999,0.794,0.505,0.196,20.0,84.0,12.0
4210,10,0.615633902120405,0.6323019636911975,6.0615198612213135,0.6263084446370057,0.6340939823406315,9.372579574584961,0.831,0.815,0.5,0.5,0.843,0.8140000000000001,0.74,0.737,0.506,0.204,20.0,84.0,13.0
4211,11,0.6193702165380987,0.6377167536080637,9.197076320648193,0.6291111029570589,0.6410585620797686,8.996316194534304,0.843,0.835,0.5,0.5,0.8440000000000001,0.825,0.764,0.753,0.503,0.17,20.0,84.0,14.0
4212,12,0.6069916140359612,0.6227727494302686,21.1140718460083,0.6318892174729718,0.6431290604607492,22.110475301742554,0.8420000000000001,0.838,0.5,0.5,0.845,0.826,0.759,0.715,0.503,0.488,20.0,84.0,15.0
4213,13,0.6114723542677273,0.6242585004474552,9.00790786743164,0.6346243932843346,0.6454651727744545,12.621516704559324,0.841,0.8370000000000001,0.5,0.5,0.841,0.8320000000000001,0.726,0.775,0.502,0.491,20.0,84.0,16.0
4214,14,0.6156779315219303,0.6289835005707828,8.747197151184082,0.6140281003031778,0.6321898933917739,11.990075588226318,0.836,0.841,0.5,0.5,0.84,0.8340000000000001,0.528,0.6459999999999999,0.501,0.499,20.0,84.0,17.0
4215,15,0.6269479169288771,0.6312609930248001,7.5933966636657715,0.6269479169288771,0.6369439270917473,13.968815326690676,0.8390000000000001,0.838,0.5,0.5,0.84,0.833,0.54,0.716,0.501,0.5,20.0,84.0,18.0
4216,16,0.6302410904110405,0.6388093178909902,15.446101188659668,0.6150275418729073,0.6285420452110789,25.910144090652466,0.835,0.841,0.5,0.5,0.836,0.8320000000000001,0.504,0.506,0.501,0.5,20.0,84.0,19.0
4217,17,0.6392813931828201,0.6421247967292363,11.999950647354126,0.6191468079266726,0.6311518154893077,10.5097017288208,0.8340000000000001,0.8440000000000001,0.5,0.5,0.836,0.83,0.511,0.516,0.5,0.5,20.0,84.0,20.0
4218,18,0.6475651748940214,0.6435595164055758,8.579243898391724,0.6230312477428701,0.6326560815421727,17.403390169143677,0.8370000000000001,0.84,0.5,0.5,0.835,0.828,0.541,0.763,0.501,0.5,20.0,84.0,21.0
4219,19,0.6446436406835743,0.6473172033208515,13.965934038162231,0.6267081104221294,0.6363045234955187,19.970285654067997,0.838,0.841,0.5,0.5,0.841,0.83,0.6709999999999999,0.782,0.502,0.5,20.0,84.0,22.0
4220,20,0.6421453076034682,0.6492179643139377,17.9909451007843,0.630200149434067,0.6405423844453929,29.26285409927368,0.8340000000000001,0.845,0.5,0.5,0.8390000000000001,0.8320000000000001,0.607,0.794,0.501,0.5,20.0,84.0,23.0
4221,21,0.644852395984564,0.6513421509116879,14.358137369155884,0.6335265545477,0.6445158645124843,41.46761894226074,0.8340000000000001,0.846,0.5,0.5,0.8390000000000001,0.833,0.585,0.789,0.501,0.5,20.0,84.0,24.0
4222,22,0.6566687185574309,0.6576779889372504,9.581253051757812,0.6367036557209441,0.6490926499555678,20.077826499938965,0.8390000000000001,0.8390000000000001,0.5,0.5,0.84,0.8320000000000001,0.764,0.722,0.502,0.5,20.0,84.0,25.0
4223,23,0.6544163937064829,0.6608252845390313,12.84310269355774,0.6499975686738726,0.6630718940335414,18.36859965324402,0.841,0.8390000000000001,0.5,0.5,0.8390000000000001,0.828,0.736,0.6779999999999999,0.502,0.5,20.0,84.0,26.0
4224,24,0.6566874798955661,0.6624280106279059,11.572895288467407,0.652447943380736,0.6640603326145372,18.19328165054321,0.8420000000000001,0.838,0.5,0.5,0.8440000000000001,0.828,0.747,0.6890000000000001,0.502,0.5,20.0,84.0,27.0
4225,25,0.6545636538408072,0.6656814449557966,17.24096155166626,0.6548240370670174,0.6658973510482997,19.912384271621704,0.841,0.836,0.5,0.5,0.8390000000000001,0.825,0.732,0.6829999999999999,0.503,0.5,20.0,84.0,28.0
4226,26,0.6568899722854527,0.6681754195761089,13.3981614112854,0.6571306032989539,0.6681847359573798,19.15943384170532,0.841,0.835,0.5,0.5,0.8390000000000001,0.825,0.725,0.675,0.503,0.5,20.0,84.0,29.0
4227,27,0.6594006705002777,0.6683792341134932,28.29519462585449,0.6507798097647501,0.6665925062508329,17.798412322998047,0.84,0.84,0.5,0.5,0.843,0.825,0.7659999999999999,0.721,0.502,0.5,20.0,84.0,30.0
4228,28,0.6579233458709972,0.6695513681443406,30.74714207649231,0.6606423101653547,0.6683431565571042,29.81554675102234,0.8370000000000001,0.843,0.5,0.5,0.841,0.828,0.769,0.737,0.502,0.5,20.0,84.0,31.0
4229,29,0.6637011127544873,0.6724067823830414,16.442213773727413,0.6628243860222199,0.6706276443840935,42.41780877113342,0.836,0.8420000000000001,0.5,0.5,0.84,0.835,0.773,0.745,0.502,0.5,20.0,84.0,32.0
4230,30,0.6657680862830795,0.6733621064832801,23.1220645904541,0.6649464710493438,0.6709513981231563,33.444305181503296,0.836,0.84,0.5,0.5,0.84,0.833,0.765,0.736,0.502,0.5,20.0,84.0,33.0
4231,31,0.6642938886288392,0.674827887277363,6.0123839378356925,0.6670122298441521,0.6725329378291667,24.15486311912537,0.8390000000000001,0.84,0.5,0.5,0.8420000000000001,0.8270000000000001,0.737,0.711,0.502,0.5,20.0,84.0,34.0
4232,32,0.6697505888925324,0.6762741881147011,24.692829132080078,0.672563706410762,0.6758078579002194,32.01351046562195,0.838,0.843,0.5,0.5,0.84,0.826,0.682,0.672,0.502,0.5,20.0,84.0,35.0
4233,33,0.671671417814979,0.6796953704772737,18.828597545623783,0.6744066473410825,0.6798247592025521,36.74397969245911,0.836,0.84,0.5,0.5,0.841,0.8290000000000001,0.68,0.67,0.502,0.5,20.0,84.0,36.0
4234,34,0.6735484890594032,0.6810053851678861,21.59854555130005,0.6762096945549535,0.6823075663349012,38.51028037071228,0.84,0.833,0.5,0.5,0.84,0.8320000000000001,0.677,0.665,0.502,0.5,20.0,84.0,37.0
4235,35,0.6782813522226571,0.6834139372022339,26.65969204902649,0.6779747374881537,0.6848605786949913,41.33980345726013,0.8420000000000001,0.836,0.5,0.5,0.8390000000000001,0.833,0.6890000000000001,0.677,0.502,0.5,20.0,84.0,38.0
4236,36,0.6892450867995019,0.6868720376119442,23.094950199127197,0.6797035319055219,0.6869749602243128,37.78632760047913,0.8420000000000001,0.835,0.5,0.5,0.8370000000000001,0.833,0.701,0.688,0.502,0.5,20.0,84.0,39.0
4237,37,0.6906426405315504,0.6881970836397451,30.28841280937195,0.681397712206443,0.6883457082981382,33.859753370285034,0.843,0.836,0.5,0.5,0.84,0.833,0.6940000000000001,0.6779999999999999,0.502,0.5,20.0,84.0,40.0
4238,38,0.6833198097456497,0.6900790278545889,17.894523859024048,0.6830588023630664,0.6898564448188482,14.714093208312988,0.841,0.8390000000000001,0.5,0.5,0.841,0.8320000000000001,0.664,0.654,0.502,0.5,20.0,84.0,41.0
4239,39,0.6849362153294549,0.6916712143146049,28.82295322418213,0.684688225665572,0.6908874322766622,44.35265517234802,0.8420000000000001,0.838,0.5,0.5,0.8420000000000001,0.8320000000000001,0.6809999999999999,0.66,0.502,0.5,20.0,84.0,42.0
4240,40,0.6865351183429995,0.6931693766986718,31.08052659034729,0.6864173320061971,0.6939805836395638,42.050501823425286,0.8440000000000001,0.8340000000000001,0.5,0.5,0.84,0.8340000000000001,0.6920000000000001,0.677,0.502,0.5,20.0,84.0,43.0
4241,41,0.6934582998868486,0.6943974228297851,28.17443299293518,0.6879808075798352,0.6951787785846723,16.914421319961548,0.843,0.836,0.5,0.5,0.838,0.833,0.728,0.7040000000000001,0.502,0.5,20.0,84.0,44.0
4242,42,0.6922389527449265,0.6956220929518693,36.310582160949714,0.6895168313823439,0.6968472053130323,33.280550241470344,0.843,0.835,0.5,0.5,0.84,0.838,0.6970000000000001,0.6829999999999999,0.502,0.5,20.0,84.0,45.0
4243,43,0.6987984433597353,0.6971341054950387,32.094096660614014,0.6885811307879139,0.6973497409917075,19.71295666694641,0.841,0.8370000000000001,0.5,0.5,0.8390000000000001,0.833,0.68,0.6659999999999999,0.501,0.5,20.0,84.0,46.0
4244,44,0.7000759321473344,0.6989784913838195,29.746999979019165,0.6901268925389629,0.6982269360496846,38.87080407142639,0.8420000000000001,0.8340000000000001,0.5,0.5,0.838,0.8370000000000001,0.677,0.662,0.501,0.5,20.0,84.0,47.0
4245,45,0.7013389036770304,0.6983457277816543,25.629645824432373,0.6916454063834765,0.7003474020935201,33.11712384223938,0.841,0.836,0.5,0.5,0.838,0.8340000000000001,0.7090000000000001,0.696,0.501,0.5,20.0,84.0,48.0
4246,46,0.7025875480892545,0.7006620809641817,19.612802743911747,0.6955058171008395,0.7015074029569173,43.49778962135315,0.843,0.8340000000000001,0.5,0.5,0.8370000000000001,0.835,0.6809999999999999,0.67,0.501,0.5,20.0,84.0,49.0
4247,47,0.7038220711891077,0.7009893733352917,21.644527196884155,0.6946049125830858,0.7043260060649329,30.928484678268433,0.8420000000000001,0.838,0.5,0.5,0.8370000000000001,0.8340000000000001,0.647,0.637,0.501,0.5,20.0,84.0,50.0
4248,48,0.7050426906883038,0.7021244859922521,18.450218677520756,0.6960478610584072,0.7057078115996929,24.46586537361145,0.8420000000000001,0.838,0.5,0.5,0.841,0.831,0.669,0.6459999999999999,0.501,0.5,20.0,84.0,51.0
4249,49,0.7066032785863343,0.7026058375987076,18.33354377746582,0.6996787708699036,0.7060841867468449,26.63501000404358,0.8390000000000001,0.835,0.5,0.5,0.8370000000000001,0.8340000000000001,0.665,0.645,0.501,0.5,20.0,84.0,52.0
4250,0,0.5,0.505615094587324,2.536610841751098,0.5,0.5,2.744518756866455,0.8290000000000001,0.6829999999999999,0.5,0.5,0.841,0.7979999999999999,0.545,0.536,0.5,0.498,20.0,85.0,3.0
4251,1,0.5264068897441496,0.5468548348152242,2.1683237552642822,0.5954909642507213,0.5310070325736758,2.523112535476685,0.802,0.655,0.5,0.5,0.8109999999999999,0.5479999999999999,0.71,0.723,0.563,0.47700000000000004,20.0,85.0,4.0
