,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
9752,52,0.847,0.84,0.8009999999999999,0.802,0.848,0.8420000000000001,0.845,0.8420000000000001,[0.7035696  0.70498188],[0.70461577 0.70287426],[0.70159461 0.70358402],[0.71287389 0.71300121],0.5,20,98,55,0.7042757391939338,0.7037450166416427,0.7025893142809008,0.7129375474892119
9753,53,0.847,0.841,0.802,0.802,0.848,0.8440000000000001,0.8440000000000001,0.843,[0.70599561 0.70375082],[0.70524474 0.70461361],[0.70292892 0.70430169],[0.71524812 0.7143312 ],0.5,20,98,56,0.7048732142258081,0.7049291722043041,0.7036153025522794,0.7147896601920366
9754,54,0.8440000000000001,0.8440000000000001,0.802,0.802,0.846,0.8420000000000001,0.845,0.841,[0.70749862 0.7050589 ],[0.70591442 0.70654438],[0.70504173 0.70636192],[0.71740249 0.71875517],0.5,20,98,57,0.7062787586706181,0.7062294025129188,0.7057018264752909,0.718078829073413
9755,55,0.8420000000000001,0.843,0.802,0.802,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.841,[0.70815484 0.7055272 ],[0.70737051 0.70985678],[0.70630392 0.70544056],[0.72072446 0.72225588],0.5,20,98,58,0.7068410187159435,0.7086136459214216,0.7058722396757444,0.7214901741884416
9756,56,0.841,0.841,0.8009999999999999,0.802,0.841,0.843,0.841,0.8420000000000001,[0.70962276 0.70707708],[0.70939799 0.71103656],[0.70807081 0.70727348],[0.72122266 0.72240205],0.5,20,98,59,0.7083499200084713,0.7102172780457855,0.70767214484358,0.7218123556604991
9757,57,0.8420000000000001,0.841,0.8009999999999999,0.802,0.8420000000000001,0.8420000000000001,0.841,0.84,[0.71082432 0.7083315 ],[0.71080929 0.71200133],[0.70984667 0.70874873],[0.72225727 0.72312622],0.5,20,98,60,0.7095779086823364,0.7114053142529988,0.7092976997801943,0.7226917407034783
9758,58,0.841,0.843,0.802,0.802,0.843,0.841,0.8440000000000001,0.8420000000000001,[0.71256586 0.70968821],[0.71129961 0.71368462],[0.71057334 0.71172607],[0.72385772 0.72423295],0.5,20,98,61,0.7111270371539793,0.7124921111054615,0.7111497081415779,0.7240453367446806
9759,59,0.8420000000000001,0.8440000000000001,0.802,0.802,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.843,[0.71397287 0.71166279],[0.71268453 0.7146318 ],[0.71150627 0.71237212],[0.72399722 0.72553815],0.5,20,98,62,0.7128178305481879,0.7136581619816479,0.7119391944815304,0.7247676827754619
9760,60,0.841,0.8390000000000001,0.8009999999999999,0.802,0.8420000000000001,0.841,0.8420000000000001,0.8420000000000001,[0.71470507 0.71200415],[0.71479539 0.71596726],[0.71323435 0.71298519],[0.72528878 0.72729873],0.5,20,98,63,0.7133546073230259,0.7153813258038915,0.7131097697731803,0.7262937563809242
9761,61,0.8420000000000001,0.841,0.8009999999999999,0.802,0.843,0.84,0.845,0.841,[0.7161118  0.71319342],[0.71631466 0.71857555],[0.71464293 0.7144121 ],[0.72694529 0.73144106],0.5,20,98,64,0.7146526100629607,0.7174451051309292,0.7145275129753614,0.7291931767511075
9762,62,0.845,0.845,0.802,0.802,0.847,0.8420000000000001,0.846,0.843,[0.71725687 0.71471798],[0.71828058 0.71940112],[0.71451211 0.71708587],[0.73075035 0.73294537],0.5,20,98,65,0.7159874279647228,0.7188408461085974,0.715798993135133,0.7318478577872923
9763,63,0.845,0.845,0.802,0.802,0.846,0.843,0.846,0.843,[0.71835883 0.71634326],[0.71955668 0.72063568],[0.71543505 0.71843035],[0.73175453 0.73396968],0.5,20,98,66,0.7173510481618328,0.7200961784255342,0.7169327013335659,0.7328621045003925
9764,64,0.8490000000000001,0.847,0.802,0.802,0.847,0.847,0.847,0.843,[0.71546543 0.71649018],[0.7159019  0.71680482],[0.71672587 0.72179315],[0.73166405 0.73565211],0.5,20,98,67,0.7159778004728645,0.7163533606835764,0.7192595069892715,0.7336580787367215
9765,65,0.85,0.847,0.802,0.802,0.8490000000000001,0.846,0.845,0.8420000000000001,[0.7205424  0.72130643],[0.72127778 0.72231876],[0.71831363 0.72282192],[0.73175095 0.73603388],0.5,20,98,68,0.7209244124117771,0.7217982714205132,0.7205677730853866,0.7338924123413888
9766,66,0.85,0.848,0.802,0.802,0.8490000000000001,0.846,0.846,0.843,[0.72183256 0.72142767],[0.72233231 0.72370178],[0.71987101 0.72313858],[0.73346884 0.73719218],0.5,20,98,69,0.7216301154079303,0.7230170439918382,0.7215047937243484,0.7353305088814959
9767,67,0.8440000000000001,0.847,0.802,0.802,0.845,0.847,0.845,0.8440000000000001,[0.72297657 0.72035267],[0.72528557 0.72544412],[0.72161683 0.72150814],[0.73598059 0.74018912],0.5,20,98,70,0.7216646192980753,0.7253648453625308,0.7215624819949442,0.7380848543242731
9768,68,0.846,0.848,0.802,0.802,0.847,0.846,0.846,0.843,[0.72401273 0.72188579],[0.7250769  0.72556354],[0.71873299 0.71907114],[0.73289342 0.73704819],0.5,20,98,71,0.7229492642537233,0.7253202185333107,0.7189020650067046,0.7349708073646725
9769,69,0.846,0.847,0.802,0.802,0.847,0.8440000000000001,0.845,0.8420000000000001,[0.72482001 0.72229156],[0.72640777 0.72673656],[0.71964089 0.72019041],[0.73435107 0.73737994],0.5,20,98,72,0.7235557824930826,0.7265721657118187,0.7199156490756473,0.7358655031560173
9770,70,0.845,0.847,0.802,0.802,0.847,0.8420000000000001,0.845,0.8420000000000001,[0.72877216 0.72306415],[0.72926383 0.729943  ],[0.72591506 0.7243793 ],[0.74168064 0.74293462],0.5,20,98,73,0.7259181523232698,0.7296034154325645,0.7251471811749541,0.7423076339088355
9771,71,0.845,0.847,0.802,0.802,0.846,0.8440000000000001,0.847,0.84,[0.72994145 0.72433891],[0.72954146 0.73054364],[0.72799877 0.72541482],[0.74255081 0.74626048],0.5,20,98,74,0.7271401813041667,0.7300425460411628,0.7267067982174862,0.7444056469549392
9772,72,0.847,0.846,0.802,0.802,0.848,0.847,0.848,0.8420000000000001,[0.73003611 0.7251725 ],[0.73115951 0.73180969],[0.72918913 0.72580549],[0.74275443 0.74869597],0.5,20,98,75,0.7276043065881549,0.731484598890467,0.7274973072886659,0.7457252012556117
9773,73,0.8440000000000001,0.8440000000000001,0.802,0.802,0.846,0.845,0.845,0.84,[0.73154328 0.72614073],[0.7323274  0.73184096],[0.73047692 0.72634897],[0.74433607 0.74853988],0.5,20,98,76,0.7288420070645176,0.7320841825646174,0.7284129453129615,0.7464379770799335
9774,74,0.8440000000000001,0.845,0.802,0.802,0.845,0.8440000000000001,0.8440000000000001,0.841,[0.72955308 0.72399973],[0.72995311 0.72994989],[0.73163443 0.72716876],[0.74486234 0.74970369],0.5,20,98,77,0.7267764012906054,0.7299514999848551,0.7294015960534119,0.7472830192886161
9775,75,0.845,0.846,0.802,0.802,0.847,0.846,0.845,0.8420000000000001,[0.73339342 0.72818597],[0.73460982 0.73460017],[0.73257079 0.72818597],[0.74588394 0.75117437],0.5,20,98,78,0.7307896961556244,0.7346049931710343,0.7303783813684348,0.7485291557310787
9776,76,0.847,0.848,0.802,0.802,0.847,0.848,0.847,0.847,[0.73392878 0.72925592],[0.73372214 0.73448435],[0.73372565 0.72945852],[0.74454144 0.75272158],0.5,20,98,79,0.7315923454149048,0.7341032466200097,0.7315920872701022,0.7486315107036297
9777,77,0.846,0.847,0.802,0.802,0.847,0.848,0.847,0.846,[0.73446657 0.73031211],[0.73551128 0.73548246],[0.73386156 0.73031211],[0.74762056 0.75388874],0.5,20,98,80,0.7323893358766113,0.7354968724757985,0.7320868343480045,0.7507546509304841
9778,78,0.846,0.846,0.802,0.802,0.847,0.848,0.848,0.845,[0.73230443 0.73123515],[0.73565171 0.73467468],[0.73232431 0.73123515],[0.7471767  0.75233403],0.5,20,98,81,0.7317697879246472,0.7351631961926207,0.7317797256876453,0.749755366793887
9779,79,0.8440000000000001,0.845,0.802,0.802,0.847,0.848,0.847,0.8440000000000001,[0.73365212 0.73220998],[0.73729138 0.73558336],[0.73326177 0.73220998],[0.74853595 0.75324025],0.5,20,98,82,0.7329310489889962,0.7364373712195055,0.7327358777786909,0.7508880995738891
9780,80,0.8440000000000001,0.845,0.802,0.802,0.846,0.847,0.845,0.846,[0.73459371 0.73337385],[0.73829877 0.73723376],[0.73421008 0.73317526],[0.74922342 0.75369821],0.5,20,98,83,0.7339837834783536,0.7377662662638721,0.7336926703372644,0.7514608153464971
9781,81,0.845,0.848,0.802,0.802,0.848,0.847,0.846,0.846,[0.7351009  0.73418654],[0.73749304 0.73629784],[0.73491133 0.73418654],[0.74759524 0.75353135],0.5,20,98,84,0.7346437154571601,0.7368954380950985,0.7345489320350975,0.7505632917201207
9782,82,0.847,0.847,0.802,0.802,0.8490000000000001,0.847,0.848,0.845,[0.73584646 0.73513192],[0.7378209  0.73735779],[0.73510032 0.73513192],[0.74812322 0.75510558],0.5,20,98,85,0.7354891887212357,0.7375893466533792,0.7351161210445328,0.7516143999439087
9783,83,0.847,0.8490000000000001,0.802,0.802,0.848,0.8490000000000001,0.8490000000000001,0.8440000000000001,[0.73677297 0.73587711],[0.73829008 0.73768968],[0.73603925 0.73606842],[0.74913666 0.75571673],0.5,20,98,86,0.7363250429015424,0.7379898777847972,0.7360538320645498,0.7524266953450932
9784,84,0.847,0.8490000000000001,0.802,0.802,0.848,0.848,0.848,0.8440000000000001,[0.73769105 0.73661834],[0.73974273 0.73902417],[0.73696937 0.73699622],[0.74886544 0.75632572],0.5,20,98,87,0.7371546922180985,0.7393834526225564,0.7369827931592212,0.7525955826492119
9785,85,0.847,0.848,0.802,0.802,0.848,0.848,0.847,0.8440000000000001,[0.73877819 0.7379155 ],[0.74145734 0.74088978],[0.73842361 0.7379155 ],[0.75024855 0.75717099],0.5,20,98,88,0.7383468461066625,0.7411735627688396,0.7381695542875379,0.7537097723512419
9786,86,0.8420000000000001,0.843,0.802,0.802,0.8440000000000001,0.8440000000000001,0.845,0.8440000000000001,[0.74017218 0.73842566],[0.74324096 0.74283271],[0.73897957 0.73845585],[0.75357187 0.75650134],0.5,20,98,89,0.7392989240373362,0.7430368325760397,0.7387177112639822,0.7550366016300303
9787,87,0.8420000000000001,0.843,0.802,0.802,0.8440000000000001,0.8440000000000001,0.8440000000000001,0.8440000000000001,[0.74157011 0.73897304],[0.74473387 0.74337608],[0.74005311 0.73918582],[0.75483677 0.75728842],0.5,20,98,90,0.7402715756861127,0.7440549712375445,0.7396194652571257,0.75606259516604
9788,88,0.8420000000000001,0.843,0.802,0.802,0.845,0.8440000000000001,0.845,0.845,[0.74192865 0.73970305],[0.74529915 0.74449704],[0.74077565 0.74026224],[0.75517866 0.75776711],0.5,20,98,91,0.7408158525044526,0.7448980969730543,0.7405189420350204,0.7564728834188823
9789,89,0.843,0.8440000000000001,0.802,0.802,0.843,0.8440000000000001,0.845,0.843,[0.74460934 0.74024562],[0.74754359 0.74739707],[0.74094778 0.737527  ],[0.7555184 0.7585562],0.5,20,98,92,0.7424274756036249,0.7474703301121939,0.7392373884296739,0.7570372974821895
9790,90,0.8440000000000001,0.8440000000000001,0.802,0.802,0.845,0.8440000000000001,0.846,0.843,[0.74544185 0.74182601],[0.74884363 0.74778067],[0.74183758 0.73967323],[0.75670618 0.75949627],0.5,20,98,93,0.7436339297007097,0.7483121471858122,0.7407554071660184,0.7581012265757364
9791,91,0.847,0.846,0.802,0.802,0.846,0.845,0.847,0.8420000000000001,[0.74385588 0.73974941],[0.74669262 0.74589374],[0.74271954 0.74125207],[0.7559675  0.76012197],0.5,20,98,94,0.7418026441127809,0.7462931794911545,0.7419858040628259,0.7580447339889196
9792,92,0.846,0.846,0.802,0.802,0.846,0.8440000000000001,0.846,0.845,[0.74471311 0.73984158],[0.74725124 0.74698498],[0.74375439 0.74014905],[0.75736442 0.76082492],0.5,20,98,95,0.7422773473388435,0.7471181142044128,0.7419517219930684,0.7590946698761531
9793,93,0.846,0.846,0.802,0.802,0.845,0.845,0.845,0.847,[0.74538927 0.73977895],[0.74843913 0.74729698],[0.74461875 0.74089433],[0.75755818 0.76253228],0.5,20,98,96,0.7425841132599869,0.7478680573765104,0.7427565435820581,0.7600452337845307
9794,94,0.845,0.846,0.802,0.802,0.845,0.8440000000000001,0.847,0.845,[0.74623516 0.74070624],[0.74825732 0.74786459],[0.74563174 0.74068454],[0.75847515 0.76387004],0.5,20,98,97,0.7434707020301161,0.7480609520020136,0.7431581397013036,0.7611725977995081
9795,95,0.8440000000000001,0.8440000000000001,0.802,0.802,0.845,0.8440000000000001,0.8440000000000001,0.843,[0.74966393 0.74642421],[0.75304305 0.75251358],[0.74431851 0.74209689],[0.75762508 0.76338178],0.5,20,98,98,0.7480440739032866,0.7527783182635026,0.7432077004794782,0.7605034313766148
9796,96,0.8440000000000001,0.8440000000000001,0.802,0.802,0.843,0.8440000000000001,0.8440000000000001,0.845,[0.75045801 0.74679136],[0.75377411 0.75374284],[0.74502456 0.74205152],[0.75806724 0.76381837],0.5,20,98,99,0.7486246831480938,0.7537584782547697,0.7435380424453834,0.7609428055064699
9797,97,0.8440000000000001,0.8440000000000001,0.802,0.802,0.843,0.8440000000000001,0.8440000000000001,0.845,[0.75139403 0.74747491],[0.75463252 0.7547213 ],[0.74589242 0.74295611],[0.75826745 0.76428126],0.5,20,98,100,0.7494344687832469,0.7546769105208928,0.7444242657164181,0.7612743577568082
9798,98,0.8440000000000001,0.8440000000000001,0.802,0.802,0.8440000000000001,0.8440000000000001,0.843,0.845,[0.75217479 0.74815869],[0.7553699  0.75534013],[0.74691475 0.7438572 ],[0.75871453 0.76476199],0.5,20,98,101,0.7501667374145479,0.7553550149280523,0.7453859751632292,0.7617382583294069
9799,99,0.843,0.845,0.802,0.802,0.843,0.845,0.843,0.843,[0.75309369 0.75193098],[0.75563209 0.75617604],[0.75036375 0.74961495],[0.76215617 0.76982714],0.5,20,98,102,0.7525123342309932,0.7559040642287389,0.7499893477431859,0.7659916570613774
9800,0,0.833,0.6859999999999999,0.802,0.802,0.8370000000000001,0.7979999999999999,0.835,0.7859999999999999,[0.5 0.5],[0.50368817 0.5       ],[0.5 0.5],[0.5 0.5],0.5,20,99,3,0.5,0.5018440856219234,0.5,0.5
9801,1,0.8059999999999999,0.6609999999999999,0.802,0.802,0.825,0.8290000000000001,0.8390000000000001,0.841,[0.52640689 0.52640689],[0.5378908  0.54683802],[0.52640689 0.5475458 ],[0.53560718 0.52640689],0.5,20,99,4,0.5264068897441496,0.5423644118036206,0.5369763448992428,0.5310070325736758
9802,2,0.805,0.805,0.802,0.802,0.818,0.8190000000000001,0.828,0.8290000000000001,[0.54318819 0.54318819],[0.55960665 0.55960665],[0.54318819 0.54318819],[0.55524263 0.55567066],0.5,20,99,5,0.5431881894062724,0.5596066484601061,0.5431881894062724,0.555456644979966
9803,3,0.8029999999999999,0.804,0.802,0.802,0.8170000000000001,0.821,0.847,0.846,[0.5557586 0.5557586],[0.56746928 0.5782431 ],[0.5557586 0.5557586],[0.5576767  0.56986461],0.5,20,99,6,0.5557586019988419,0.5728561873349893,0.5557586019988419,0.5637706532100702
9804,4,0.799,0.8029999999999999,0.802,0.802,0.8170000000000001,0.8170000000000001,0.847,0.847,[0.56591696 0.56591696],[0.57790278 0.58708147],[0.56591696 0.56591696],[0.56944821 0.57795992],0.5,20,99,7,0.5659169588399144,0.5824921295348258,0.5659169588399144,0.5737040643004289
9805,5,0.773,0.777,0.802,0.802,0.805,0.8059999999999999,0.821,0.823,[0.60276338 0.59031556],[0.60545212 0.61385027],[0.60488924 0.58627976],[0.60705937 0.60168771],0.5,20,99,8,0.5965394698038324,0.6096511926604788,0.5955844952704782,0.6043735391615485
9806,6,0.8140000000000001,0.809,0.802,0.802,0.8270000000000001,0.82,0.846,0.8240000000000001,[0.61551463 0.58195653],[0.60965712 0.61095858],[0.59493088 0.63310208],[0.61183993 0.60032216],0.5,20,99,9,0.5987355794794106,0.610307850260433,0.6140164779643955,0.6060810437796108
9807,7,0.838,0.8079999999999999,0.802,0.802,0.845,0.813,0.845,0.82,[0.6179588  0.61581111],[0.62605087 0.6181394 ],[0.58857682 0.64780382],[0.60891663 0.62248287],0.5,20,99,10,0.6168849559476941,0.622095135670953,0.6181903236607281,0.6156997500956367
9808,8,0.835,0.8170000000000001,0.802,0.802,0.846,0.816,0.846,0.821,[0.62064495 0.59764856],[0.62916765 0.62098668],[0.59454263 0.64700959],[0.61170175 0.62932215],0.5,20,99,11,0.6091467530890389,0.6250771669577546,0.6207761094907349,0.6205119502792882
9809,9,0.838,0.8170000000000001,0.802,0.802,0.843,0.8170000000000001,0.845,0.8190000000000001,[0.62344285 0.60453236],[0.62888945 0.62389073],[0.59998264 0.6470423 ],[0.61753985 0.63554213],0.5,20,99,12,0.6139876080017348,0.6263900900086588,0.6235124721381529,0.6265409898512154
9810,10,0.847,0.836,0.802,0.802,0.8440000000000001,0.833,0.8390000000000001,0.8340000000000001,[0.58620517 0.62073163],[0.61539799 0.6107794 ],[0.6049902  0.64762669],[0.62967351 0.64717256],0.5,20,99,13,0.603468399818035,0.6130886967172684,0.6263084446370059,0.6384230361684023
9811,11,0.846,0.845,0.802,0.802,0.845,0.836,0.8390000000000001,0.835,[0.59230174 0.63057522],[0.61897796 0.61284463],[0.6096353  0.64858691],[0.63384004 0.64378091],0.5,20,99,14,0.6114384806584146,0.6159112934334139,0.6291111029570589,0.6388104761753601
9812,12,0.8440000000000001,0.843,0.802,0.802,0.841,0.8370000000000001,0.841,0.838,[0.59788789 0.63432651],[0.6198499  0.61869092],[0.61397181 0.64980662],[0.63428497 0.647966  ],0.5,20,99,15,0.6161072020455578,0.6192704061927039,0.6318892174729717,0.6411254839832913
9813,13,0.84,0.846,0.802,0.802,0.845,0.838,0.84,0.84,[0.60402256 0.63674672],[0.62773302 0.62591359],[0.5847319  0.61804216],[0.61094302 0.61789257],0.5,20,99,16,0.6203846408307769,0.6268233078925363,0.6013870287015441,0.6144177915018287
9814,14,0.8440000000000001,0.8420000000000001,0.802,0.802,0.841,0.835,0.8390000000000001,0.84,[0.60783821 0.63917049],[0.63082736 0.6282835 ],[0.60783821 0.63917049],[0.62854676 0.63890799],0.5,20,99,17,0.6235043540865328,0.6295554280404119,0.6235043540865328,0.6337273787659259
9815,15,0.841,0.848,0.802,0.802,0.848,0.8420000000000001,0.841,0.841,[0.62457831 0.64157906],[0.63608876 0.63597603],[0.59664175 0.6255142 ],[0.62420361 0.62910345],0.5,20,99,18,0.633078683026973,0.6360323923507535,0.6110779728111441,0.6266535278098649
9816,16,0.841,0.85,0.8009999999999999,0.802,0.846,0.8420000000000001,0.84,0.8420000000000001,[0.62977913 0.64396024],[0.64014519 0.6386318 ],[0.6035731  0.62896654],[0.62634307 0.6303125 ],0.5,20,99,19,0.6368696807551038,0.6393884953962691,0.6162698206948749,0.6283277885560468
9817,17,0.8420000000000001,0.846,0.8009999999999999,0.802,0.8440000000000001,0.838,0.84,0.8370000000000001,[0.63689742 0.64630621],[0.64273559 0.63850257],[0.60681877 0.63225658],[0.62908812 0.63326468],0.5,20,99,20,0.6416018106384889,0.6406190799228118,0.6195376764363312,0.6311763980360799
9818,18,0.8420000000000001,0.845,0.8009999999999999,0.802,0.843,0.833,0.8390000000000001,0.8390000000000001,[0.6361298 0.6486121],[0.64582187 0.64183548],[0.61066197 0.63540053],[0.62946879 0.63610795],0.5,20,99,21,0.6423709512225646,0.6438286761273208,0.6230312477428701,0.632788372280138
9819,19,0.843,0.851,0.802,0.802,0.845,0.838,0.841,0.841,[0.64114177 0.65087507],[0.64653173 0.6445834 ],[0.6185481  0.63841221],[0.63555635 0.64089282],0.5,20,99,22,0.646008421556213,0.6455575655935618,0.6284801585604958,0.6382245852293337
9820,20,0.8420000000000001,0.851,0.802,0.802,0.845,0.838,0.841,0.843,[0.63717427 0.65309362],[0.64898511 0.64662249],[0.62179559 0.64130354],[0.64048822 0.64461389],0.5,20,99,23,0.6451339436080146,0.6478038014752339,0.6315495649574092,0.6425510538175172
9821,21,0.8440000000000001,0.843,0.8009999999999999,0.802,0.84,0.8320000000000001,0.841,0.84,[0.64720744 0.65526723],[0.65954835 0.6528336 ],[0.63634383 0.65526723],[0.6564704  0.65806533],0.5,20,99,24,0.6512373312838933,0.6561909735855529,0.6458055280257989,0.6572678673922936
9822,22,0.846,0.8440000000000001,0.8009999999999999,0.802,0.845,0.8290000000000001,0.84,0.8370000000000001,[0.64736887 0.65524196],[0.65904966 0.65799666],[0.63814617 0.657396  ],[0.66199661 0.65972737],0.5,20,99,25,0.6513054106484742,0.6585231558024711,0.6477710880318626,0.6608619895393535
9823,23,0.845,0.8440000000000001,0.8009999999999999,0.802,0.845,0.8320000000000001,0.838,0.836,[0.64993085 0.65879548],[0.66365368 0.65971985],[0.64226286 0.65948051],[0.66337973 0.66082502],0.5,20,99,26,0.6543631638666609,0.661686763061132,0.650871685020903,0.6621023778106598
9824,24,0.8440000000000001,0.843,0.8009999999999999,0.802,0.845,0.831,0.84,0.8370000000000001,[0.65185334 0.65770471],[0.66528136 0.66296685],[0.64393267 0.66152162],[0.66195396 0.66205838],0.5,20,99,27,0.654779025098239,0.6641241040453983,0.6527271448410931,0.6620061681672755
9825,25,0.845,0.843,0.8009999999999999,0.802,0.845,0.83,0.84,0.8370000000000001,[0.65480824 0.65932977],[0.66713206 0.66584363],[0.64774078 0.66352039],[0.66386216 0.66363823],0.5,20,99,28,0.6570690052068114,0.6664878436769925,0.655630583923562,0.6637501956674079
9826,26,0.843,0.843,0.8009999999999999,0.802,0.8420000000000001,0.828,0.841,0.836,[0.65556018 0.6575554 ],[0.6723377  0.66536309],[0.65710384 0.665478  ],[0.67844323 0.66979327],0.5,20,99,29,0.6565577917182785,0.6688503924553904,0.6612909200444688,0.6741182519992919
9827,27,0.841,0.8440000000000001,0.802,0.802,0.843,0.833,0.841,0.8370000000000001,[0.65431359 0.65990255],[0.67483718 0.66733406],[0.65634541 0.660592  ],[0.67207062 0.66465408],0.5,20,99,30,0.6571080712779285,0.6710856233525402,0.6584687060374449,0.6683623532892355
9828,28,0.843,0.847,0.802,0.802,0.846,0.835,0.843,0.84,[0.65913261 0.66204813],[0.67602819 0.66769351],[0.65918749 0.66437294],[0.67419353 0.669011  ],0.5,20,99,31,0.6605903709458429,0.6718608490293365,0.6617802138050881,0.6716022638631585
9829,29,0.8420000000000001,0.845,0.802,0.802,0.843,0.8340000000000001,0.841,0.8370000000000001,[0.66230112 0.6641392 ],[0.67719475 0.66993342],[0.66190984 0.66587557],[0.67496631 0.670076  ],0.5,20,99,32,0.6632201571820178,0.6735640879176329,0.6638927053936661,0.6725211595714804
9830,30,0.843,0.8440000000000001,0.802,0.802,0.845,0.836,0.843,0.836,[0.66713181 0.66230409],[0.67598764 0.67134674],[0.66407576 0.66686509],[0.67326731 0.67164808],0.5,20,99,33,0.6647179518844377,0.6736671902496748,0.6654704235401376,0.6724576969108327
9831,31,0.8420000000000001,0.846,0.802,0.802,0.841,0.8340000000000001,0.841,0.838,[0.67176121 0.66816915],[0.67752736 0.67384255],[0.66573807 0.67276014],[0.67923213 0.67335351],0.5,20,99,34,0.6699651801827842,0.6756849576940129,0.669249109724932,0.6762928190754044
9832,32,0.8420000000000001,0.8440000000000001,0.802,0.802,0.8440000000000001,0.836,0.8420000000000001,0.8370000000000001,[0.67064958 0.67332536],[0.68000464 0.67643177],[0.66866199 0.67598895],[0.68046096 0.67938438],0.5,20,99,35,0.6719874717194267,0.6782182043653577,0.6723254654320647,0.6799226691745527
9833,33,0.846,0.838,0.802,0.802,0.843,0.836,0.8420000000000001,0.8370000000000001,[0.67296093 0.6864088 ],[0.68124751 0.67851167],[0.67064577 0.67816753],[0.681241   0.68239288],0.5,20,99,36,0.6796848650917242,0.6798795866274057,0.6744066473410824,0.6818169417707235
9834,34,0.848,0.841,0.802,0.802,0.845,0.835,0.843,0.8370000000000001,[0.67998442 0.68868461],[0.68286809 0.68016366],[0.67258061 0.67983878],[0.68448218 0.68473534],0.5,20,99,37,0.6843345134718037,0.68151587810766,0.6762096945549534,0.6846087577113606
9835,35,0.8490000000000001,0.84,0.802,0.802,0.848,0.8370000000000001,0.845,0.836,[0.68125577 0.69263217],[0.68705777 0.68211831],[0.67446924 0.68148024],[0.68639083 0.68782643],0.5,20,99,38,0.6869439714880422,0.6845880389845633,0.6779747374881537,0.6871086305706655
9836,36,0.8490000000000001,0.84,0.802,0.802,0.848,0.8370000000000001,0.845,0.835,[0.68289    0.69472484],[0.68814072 0.6842952 ],[0.67631413 0.68309294],[0.68786151 0.68861434],0.5,20,99,39,0.6888074188423488,0.6862179583852352,0.6797035319055219,0.6882379252561783
9837,37,0.847,0.8440000000000001,0.802,0.802,0.843,0.8370000000000001,0.843,0.835,[0.68447982 0.68627534],[0.68833543 0.6861807 ],[0.67811756 0.68427368],[0.68742676 0.69070534],0.5,20,99,40,0.68537757854424,0.6872580652430611,0.6811956171991467,0.6890660505338833
9838,38,0.8490000000000001,0.8440000000000001,0.802,0.802,0.8440000000000001,0.8390000000000001,0.845,0.836,[0.68499899 0.69204511],[0.69066224 0.68679911],[0.67988164 0.68623597],[0.68955933 0.69208597],0.5,20,99,41,0.6885220485732721,0.6887306764623978,0.6830588023630664,0.6908226477675026
9839,39,0.8490000000000001,0.84,0.802,0.802,0.847,0.8340000000000001,0.8440000000000001,0.836,[0.68644684 0.69515517],[0.69234988 0.6885099 ],[0.68185542 0.68741262],[0.69240318 0.69530085],0.5,20,99,42,0.6908010088050066,0.6904298916391525,0.6846340208073676,0.6938520185927997
9840,40,0.848,0.838,0.802,0.802,0.8490000000000001,0.838,0.846,0.838,[0.68186405 0.69262988],[0.68854792 0.68509838],[0.68353437 0.68892873],[0.69549973 0.69695735],0.5,20,99,43,0.6872469631016045,0.6868231500107536,0.6862315493515875,0.6962285399987801
9841,41,0.8490000000000001,0.8390000000000001,0.802,0.802,0.848,0.835,0.847,0.836,[0.68425757 0.69329035],[0.68925338 0.68530938],[0.6851802  0.69078142],[0.69515199 0.6976609 ],0.5,20,99,44,0.6887739573416647,0.6872813809445681,0.6879808075798349,0.6964064422916536
9842,42,0.847,0.841,0.802,0.802,0.848,0.838,0.845,0.836,[0.68643774 0.69666798],[0.69046691 0.68717324],[0.68443169 0.68735517],[0.69676834 0.69685771],0.5,20,99,45,0.6915528624704201,0.6888200727293372,0.6858934303974681,0.6968130269957533
9843,43,0.846,0.838,0.802,0.802,0.848,0.836,0.8440000000000001,0.836,[0.69267059 0.70321309],[0.69725512 0.69327023],[0.68750559 0.68858113],[0.69626227 0.69920239],0.5,20,99,46,0.697941841024386,0.6952626749337969,0.688043358793412,0.6977323286385373
9844,44,0.847,0.8420000000000001,0.802,0.802,0.8490000000000001,0.838,0.846,0.838,[0.6944435  0.70404235],[0.69749117 0.69544977],[0.6897777  0.69045703],[0.69930418 0.70125679],0.5,20,99,47,0.6992429246458967,0.6964704714635732,0.6901173646603758,0.7002804859623891
9845,45,0.848,0.8390000000000001,0.802,0.802,0.85,0.8370000000000001,0.8440000000000001,0.838,[0.6908024  0.69958486],[0.69458857 0.69081135],[0.69164541 0.69163951],[0.69962167 0.7025773 ],0.5,20,99,48,0.6951936316301235,0.6926999603174275,0.6916424581738484,0.7010994837584712
