,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
1280,80,0.847,0.843,0.513,0.513,0.843,0.84,0.84,0.838,[0.72769714 0.74148193],[0.74517042 0.74362961],[0.73019545 0.74256931],[0.75356592 0.75008632],0.5,20,13,83,0.7345895343780993,0.7444000145447986,0.7363823777280032,0.7518261217801498
1281,81,0.845,0.84,0.513,0.513,0.848,0.838,0.8370000000000001,0.8320000000000001,[0.7276503  0.74022487],[0.74431465 0.74186053],[0.73232866 0.74055781],[0.75391012 0.74964264],0.5,20,13,84,0.7339375844475187,0.7430875932703789,0.7364432353661443,0.7517763804903181
1282,82,0.843,0.84,0.513,0.513,0.847,0.8390000000000001,0.836,0.8340000000000001,[0.72870763 0.74106509],[0.74492856 0.74147698],[0.73385291 0.74139498],[0.7534434  0.75028797],0.5,20,13,85,0.7348863586467205,0.7432027703711677,0.7376239424713646,0.7518656824748317
1283,83,0.843,0.841,0.513,0.513,0.847,0.838,0.836,0.8340000000000001,[0.72858831 0.74189963],[0.7459911  0.74303628],[0.73423243 0.74280198],[0.75391848 0.75028436],0.5,20,13,86,0.7352439730077545,0.7445136905116638,0.7385172039965964,0.7521014206375602
1284,84,0.845,0.838,0.513,0.513,0.848,0.8390000000000001,0.84,0.833,[0.73000454 0.73922253],[0.74419741 0.74171474],[0.73513984 0.74526714],[0.75527702 0.75220949],0.5,20,13,87,0.7346135324922307,0.7429560752158488,0.740203488481169,0.7537432562066126
1285,85,0.845,0.838,0.513,0.513,0.848,0.8370000000000001,0.835,0.8340000000000001,[0.73104134 0.74119552],[0.74513705 0.742407  ],[0.73605116 0.74598143],[0.75643254 0.75304333],0.5,20,13,88,0.7361184307742885,0.7437720243406116,0.7410162957420194,0.754737934917572
1286,86,0.8420000000000001,0.84,0.513,0.513,0.847,0.838,0.835,0.8340000000000001,[0.73310671 0.74205287],[0.74579192 0.74308666],[0.73092904 0.74198619],[0.75124487 0.74870555],0.5,20,13,89,0.7375797923989341,0.7444392899967868,0.7364576155404465,0.7499752104706799
1287,87,0.84,0.8390000000000001,0.513,0.513,0.8440000000000001,0.841,0.836,0.833,[0.73690902 0.74507858],[0.74956184 0.74694077],[0.73793959 0.7466848 ],[0.75591377 0.75313905],0.5,20,13,90,0.7409938005986941,0.7482513064597844,0.7423121975276472,0.7545264110643294
1288,88,0.84,0.8390000000000001,0.513,0.513,0.8440000000000001,0.84,0.8340000000000001,0.8320000000000001,[0.73784978 0.74588796],[0.75043507 0.74798764],[0.73836598 0.74746838],[0.75587929 0.75426163],0.5,20,13,91,0.7418688702450544,0.7492113552890759,0.7429171766335061,0.7550704605410816
1289,89,0.841,0.838,0.513,0.513,0.8440000000000001,0.8390000000000001,0.836,0.8290000000000001,[0.73878141 0.74669189],[0.75327423 0.7497994 ],[0.7376684  0.74663396],[0.75610786 0.75311115],0.5,20,13,92,0.7427366499814942,0.7515368148735442,0.7421511797558287,0.7546095035482528
1290,90,0.84,0.8390000000000001,0.513,0.513,0.841,0.84,0.836,0.8290000000000001,[0.73970412 0.74749043],[0.75422907 0.75001736],[0.73851886 0.7479734 ],[0.75622785 0.75342328],0.5,20,13,93,0.7435972738826304,0.7521232181908732,0.7432461286008096,0.7548255661729741
1291,91,0.84,0.841,0.513,0.513,0.84,0.8390000000000001,0.836,0.831,[0.74109369 0.74984503],[0.75346608 0.75100184],[0.73535222 0.74580824],[0.7542171  0.75112292],0.5,20,13,94,0.7454693593976385,0.7522339599432152,0.7405802279572935,0.7526700114846059
1292,92,0.84,0.84,0.513,0.513,0.845,0.838,0.836,0.83,[0.74199218 0.74958758],[0.75405949 0.75111823],[0.73891423 0.74856462],[0.75718193 0.75476368],0.5,20,13,95,0.7457898808720674,0.7525888615086049,0.7437394236824312,0.7559728059441848
1293,93,0.84,0.84,0.513,0.513,0.843,0.84,0.8340000000000001,0.8320000000000001,[0.74288252 0.74985428],[0.75502617 0.75250809],[0.73933724 0.7493263 ],[0.75756452 0.75624047],0.5,20,13,96,0.7463683989691627,0.7537671320876058,0.7443317699967928,0.7569024918676472
1294,94,0.841,0.838,0.513,0.513,0.843,0.841,0.8340000000000001,0.833,[0.74330969 0.75063185],[0.75585159 0.75313243],[0.74127433 0.75061798],[0.75963113 0.75666239],0.5,20,13,97,0.7469707695040692,0.7544920102614285,0.7459461572033721,0.7581467559467514
1295,95,0.841,0.84,0.513,0.513,0.846,0.8390000000000001,0.835,0.831,[0.7446394  0.75239049],[0.75652649 0.75345522],[0.74120015 0.75091498],[0.76125865 0.75744893],0.5,20,13,98,0.7485149455660187,0.7549908542769304,0.7460575636810578,0.7593537935928044
1296,96,0.8440000000000001,0.8390000000000001,0.513,0.513,0.845,0.8370000000000001,0.8370000000000001,0.8340000000000001,[0.74550628 0.75269116],[0.75755858 0.75373541],[0.74552168 0.75406719],[0.76465452 0.76093927],0.5,20,13,99,0.7490987233622153,0.7556469967523891,0.749794436372298,0.7627968917618404
1297,97,0.843,0.838,0.513,0.513,0.846,0.8370000000000001,0.835,0.8320000000000001,[0.74636567 0.75389134],[0.75848906 0.75481718],[0.74638073 0.75476939],[0.76498187 0.76183105],0.5,20,13,100,0.7501285062754905,0.7566531237799724,0.7505750624443359,0.7634064627328616
1298,98,0.8440000000000001,0.8390000000000001,0.513,0.513,0.8440000000000001,0.8370000000000001,0.8370000000000001,0.833,[0.74764847 0.75422149],[0.759379   0.75532323],[0.74723245 0.75505698],[0.7655725  0.76224052],0.5,20,13,101,0.7509349823365941,0.757351114477109,0.7511447130755289,0.7639065071985426
1299,99,0.8440000000000001,0.8390000000000001,0.513,0.513,0.8440000000000001,0.8370000000000001,0.835,0.833,[0.74933867 0.75494078],[0.76004989 0.75616274],[0.74762027 0.75624193],[0.7664849  0.76275486],0.5,20,13,102,0.7521397249928474,0.7581063118013897,0.7519311008269709,0.764619881954445
1300,0,0.833,0.579,0.513,0.512,0.8240000000000001,0.778,0.835,0.8270000000000001,[0.5 0.5],[0.5        0.50368817],[0.5       0.5518547],[0.50743116 0.5       ],0.5,20,14,3,0.5,0.5018440856219234,0.5259273484560198,0.5037155786243197
1301,1,0.8370000000000001,0.598,0.513,0.512,0.8420000000000001,0.804,0.828,0.782,[0.632617   0.52640689],[0.54000614 0.54000614],[0.52640689 0.54857893],[0.57996014 0.52640689],0.5,20,14,4,0.5795119469689078,0.5400061402169505,0.537492907997021,0.553183516024429
1302,2,0.833,0.775,0.513,0.512,0.828,0.831,0.764,0.722,[0.54318819 0.54318819],[0.54318819 0.54946322],[0.54318819 0.54318819],[0.56633126 0.54649792],0.5,20,14,5,0.5431881894062724,0.5463257055203914,0.5431881894062724,0.5564145875566011
1303,3,0.835,0.773,0.513,0.512,0.833,0.843,0.75,0.7,[0.62188635 0.5557586 ],[0.5557586  0.56468055],[0.5557586 0.5557586],[0.51859151 0.58822719],0.5,20,14,6,0.5888224776216764,0.5602195777021719,0.5557586019988419,0.5534093499151397
1304,4,0.8340000000000001,0.8109999999999999,0.513,0.512,0.836,0.826,0.833,0.8240000000000001,[0.56591696 0.56591696],[0.57307042 0.56591696],[0.56591696 0.56591696],[0.59848913 0.57781881],0.5,20,14,7,0.5659169588399144,0.5694936874207575,0.5659169588399144,0.5881539700986946
1305,5,0.8220000000000001,0.784,0.513,0.512,0.8340000000000001,0.815,0.821,0.818,[0.57449679 0.57449679],[0.57646004 0.5947523 ],[0.57449679 0.57449679],[0.59281375 0.58232202],0.5,20,14,8,0.5744967863088652,0.5856061682614999,0.5744967863088652,0.5875678817610719
1306,6,0.818,0.8,0.513,0.512,0.8340000000000001,0.821,0.812,0.8109999999999999,[0.58195653 0.58195653],[0.59931708 0.60454672],[0.58195653 0.58195653],[0.61079731 0.6009933 ],0.5,20,14,9,0.5819565284306101,0.6019318998724246,0.5819565284306101,0.6058953063345196
1307,7,0.833,0.809,0.513,0.512,0.8420000000000001,0.8220000000000001,0.82,0.8190000000000001,[0.58857682 0.59447572],[0.60236892 0.60923558],[0.58857682 0.58857682],[0.62826549 0.60972348],0.5,20,14,10,0.5915262729361279,0.605802246965128,0.5885768228075087,0.6189944884318606
1308,8,0.82,0.8079999999999999,0.513,0.512,0.8340000000000001,0.8270000000000001,0.818,0.821,[0.59454263 0.62161537],[0.61233604 0.61318442],[0.59454263 0.59454263],[0.65530886 0.61658306],0.5,20,14,11,0.6080789998305072,0.6127602287530508,0.594542628725251,0.6359459599602898
1309,9,0.821,0.815,0.513,0.512,0.833,0.828,0.8240000000000001,0.8270000000000001,[0.59998264 0.62416604],[0.61588013 0.61312528],[0.59998264 0.59998264],[0.65132757 0.61640445],0.5,20,14,12,0.6120743380034188,0.6145027037230033,0.599982639915076,0.6338660117658665
1310,10,0.8290000000000001,0.821,0.513,0.512,0.8370000000000001,0.836,0.8290000000000001,0.831,[0.62683075 0.62683075],[0.62046092 0.62223675],[0.62683075 0.61354121],[0.65843755 0.61976702],0.5,20,14,13,0.6268307539247797,0.6213488350239991,0.6201859799652663,0.6391022830260866
1311,11,0.825,0.825,0.513,0.512,0.835,0.8220000000000001,0.82,0.812,[0.62953753 0.62953753],[0.62462234 0.61937818],[0.62953753 0.62953753],[0.65569613 0.62283122],0.5,20,14,14,0.6295375256487958,0.6220002620743046,0.6295375256487958,0.6392636747982947
1312,12,0.831,0.828,0.513,0.512,0.835,0.823,0.8170000000000001,0.8140000000000001,[0.63224364 0.63585095],[0.62312866 0.61848953],[0.63224364 0.64692416],[0.65106804 0.63108162],0.5,20,14,15,0.6340472916639603,0.6208090981469251,0.6395838970039944,0.6410748309162304
1313,13,0.8340000000000001,0.8290000000000001,0.513,0.512,0.83,0.823,0.821,0.815,[0.63720329 0.63720329],[0.62456895 0.62178164],[0.63720329 0.64099563],[0.66246175 0.63195221],0.5,20,14,16,0.6372032927794984,0.6231752925969913,0.6390994611415608,0.6472069793914714
1314,14,0.833,0.8270000000000001,0.513,0.512,0.828,0.8290000000000001,0.8270000000000001,0.8240000000000001,[0.63954232 0.65374178],[0.62878515 0.62533429],[0.63954232 0.65739071],[0.65272699 0.64526994],0.5,20,14,17,0.646642046087464,0.6270597215974176,0.6484665133594051,0.6489984619882835
1315,15,0.8370000000000001,0.828,0.513,0.512,0.828,0.825,0.8320000000000001,0.82,[0.6255142  0.64235093],[0.61620012 0.6129324 ],[0.64188583 0.65838848],[0.6593699  0.65077854],0.5,20,14,18,0.6339325615229082,0.6145662602652129,0.6501371547586616,0.6550742193794741
1316,16,0.84,0.835,0.513,0.512,0.8390000000000001,0.831,0.831,0.8290000000000001,[0.62896654 0.64141247],[0.63049363 0.62734584],[0.62896654 0.6446013 ],[0.65355096 0.63974917],0.5,20,14,19,0.6351895049200861,0.628919738502565,0.6367839186570246,0.6466500612019798
1317,17,0.8270000000000001,0.821,0.513,0.512,0.8190000000000001,0.8240000000000001,0.8079999999999999,0.8140000000000001,[0.65504176 0.65208121],[0.65642607 0.64786547],[0.64684435 0.64974188],[0.67284956 0.65177196],0.5,20,14,20,0.6535614814931339,0.6521457686466857,0.6482931107679929,0.6623107602082025
1318,18,0.818,0.815,0.513,0.512,0.8170000000000001,0.82,0.797,0.8029999999999999,[0.65491166 0.64619715],[0.6568193  0.64972997],[0.66285953 0.66560987],[0.68327939 0.67300349],0.5,20,14,21,0.6505544029723922,0.653274633371756,0.6642347017355567,0.6781414364906564
1319,19,0.8190000000000001,0.809,0.513,0.513,0.8190000000000001,0.815,0.813,0.81,[0.63841221 0.63832717],[0.64877021 0.63908323],[0.64094199 0.66678851],[0.6821311  0.67208631],0.5,20,14,22,0.6383696923162503,0.6439267232861958,0.6538652511408998,0.6771087054933955
1320,20,0.828,0.809,0.513,0.513,0.8270000000000001,0.816,0.823,0.812,[0.64130354 0.64130354],[0.65637203 0.64326088],[0.64130354 0.66562357],[0.68798793 0.66886832],0.5,20,14,23,0.6413035402137885,0.6498164538149686,0.6534635568655203,0.6784281217979364
1321,21,0.835,0.816,0.513,0.512,0.8390000000000001,0.8240000000000001,0.8320000000000001,0.816,[0.67137386 0.66582286],[0.6550793  0.64966915],[0.64408483 0.64408483],[0.66982436 0.65328318],0.5,20,14,24,0.6685983636598057,0.6523742204394365,0.6440848334788184,0.6615537744581663
1322,22,0.8370000000000001,0.816,0.513,0.513,0.836,0.8270000000000001,0.8320000000000001,0.8170000000000001,[0.67244973 0.66209695],[0.65773653 0.65148004],[0.64180377 0.64676511],[0.66888084 0.65500468],0.5,20,14,25,0.6672733407529614,0.6546082829198776,0.6442844370590333,0.6619427576135123
1323,23,0.8340000000000001,0.8240000000000001,0.513,0.513,0.8320000000000001,0.8240000000000001,0.835,0.8240000000000001,[0.65682674 0.66137934],[0.66562885 0.65902221],[0.66143906 0.67347118],[0.68737407 0.67721752],0.5,20,14,26,0.6591030426778706,0.6623255297494833,0.6674551190788269,0.6822957978509301
1324,24,0.833,0.8220000000000001,0.513,0.513,0.835,0.823,0.836,0.825,[0.66330348 0.66324796],[0.66615898 0.65931831],[0.66330348 0.67247839],[0.68681168 0.67504389],0.5,20,14,27,0.6632757183163038,0.6627386468466098,0.667890933173813,0.680927783747235
1325,25,0.8320000000000001,0.823,0.513,0.513,0.835,0.8240000000000001,0.8340000000000001,0.83,[0.66925265 0.66936259],[0.66623601 0.66080343],[0.65959778 0.66651063],[0.67580392 0.66612385],0.5,20,14,28,0.6693076184108281,0.6635197158756795,0.6630542014927149,0.6709638810181529
1326,26,0.8340000000000001,0.8220000000000001,0.513,0.513,0.8290000000000001,0.8220000000000001,0.835,0.83,[0.65769934 0.67031903],[0.67005566 0.66463495],[0.65662134 0.68347238],[0.70425249 0.68657474],0.5,20,14,29,0.6640091832102616,0.6673453021100408,0.6700468583722916,0.6954136162728349
1327,27,0.8340000000000001,0.8340000000000001,0.513,0.513,0.83,0.8320000000000001,0.84,0.831,[0.66368361 0.66988064],[0.67169972 0.66906522],[0.66281161 0.67665993],[0.70214614 0.68955486],0.5,20,14,30,0.6667821233028612,0.6703824707508804,0.6697357692658272,0.6958505021355826
1328,28,0.835,0.8340000000000001,0.513,0.513,0.831,0.831,0.8370000000000001,0.835,[0.6711585  0.67157268],[0.67525955 0.67321001],[0.67587079 0.67994292],[0.70078612 0.69081237],0.5,20,14,31,0.6713655885768444,0.6742347818099759,0.6779068572581639,0.6957992448243298
1329,29,0.8320000000000001,0.823,0.513,0.513,0.8290000000000001,0.826,0.833,0.8240000000000001,[0.67570757 0.67756117],[0.68807724 0.68107395],[0.66864962 0.68303889],[0.70879949 0.69206505],0.5,20,14,32,0.6766343723662881,0.6845755921041015,0.6758442556898825,0.7004322688829684
1330,30,0.8320000000000001,0.8240000000000001,0.513,0.513,0.8290000000000001,0.8220000000000001,0.8320000000000001,0.826,[0.67454013 0.66791344],[0.6796269  0.67371957],[0.67372723 0.68262877],[0.70847063 0.69262869],0.5,20,14,33,0.6712267859847625,0.6766732360695294,0.6781780010718095,0.7005496624012323
1331,31,0.833,0.825,0.513,0.513,0.83,0.823,0.838,0.831,[0.67135789 0.67315159],[0.68454692 0.67886311],[0.6788574  0.68566287],[0.70888523 0.69490961],0.5,20,14,34,0.6722547424107796,0.6817050165231847,0.6822601334637828,0.7018974218162288
1332,32,0.833,0.821,0.513,0.513,0.835,0.8220000000000001,0.8370000000000001,0.8320000000000001,[0.6745015  0.67461568],[0.68432322 0.68213055],[0.66938799 0.67958598],[0.70170142 0.68748511],0.5,20,14,35,0.6745585916987173,0.6832268855595036,0.6744869856542681,0.6945932662947083
1333,33,0.833,0.821,0.513,0.513,0.836,0.823,0.8370000000000001,0.8290000000000001,[0.67132978 0.67634893],[0.68607771 0.68278745],[0.66981015 0.68269938],[0.70148798 0.68999551],0.5,20,14,36,0.6738393541542735,0.6844325798213583,0.6762547677369866,0.6957417488020763
1334,34,0.835,0.8220000000000001,0.513,0.513,0.835,0.8220000000000001,0.8340000000000001,0.825,[0.67322608 0.67805158],[0.68700732 0.68538299],[0.66291357 0.67539757],[0.6961294  0.68446569],0.5,20,14,37,0.6756388308984511,0.686195153008057,0.6691555718712798,0.6902975446029593
1335,35,0.8340000000000001,0.8220000000000001,0.513,0.513,0.8370000000000001,0.8220000000000001,0.8340000000000001,0.828,[0.67507926 0.68119321],[0.68873882 0.68831673],[0.66939204 0.67715909],[0.69505211 0.68505921],0.5,20,14,38,0.6781362323867053,0.6885277783651926,0.6732755650627333,0.6900556609766088
1336,36,0.8340000000000001,0.8220000000000001,0.513,0.513,0.833,0.823,0.8270000000000001,0.812,[0.67416956 0.68278515],[0.69338803 0.69003828],[0.67689147 0.69222836],[0.71246377 0.70368512],0.5,20,14,39,0.6784773560003319,0.6917131575028763,0.6845599137833048,0.7080744483312573
1337,37,0.8340000000000001,0.8290000000000001,0.513,0.513,0.838,0.8270000000000001,0.83,0.82,[0.67866471 0.68705422],[0.69422107 0.69206553],[0.67866471 0.69348268],[0.71297383 0.70464789],0.5,20,14,40,0.6828594668675841,0.6931432992259889,0.6860736962578121,0.7088108598784986
1338,38,0.833,0.8270000000000001,0.513,0.513,0.833,0.8240000000000001,0.8320000000000001,0.825,[0.68040085 0.68457301],[0.69746713 0.692279  ],[0.68040085 0.69341366],[0.71387219 0.70717187],0.5,20,14,41,0.6824869295476493,0.6948730652000709,0.6869072535024812,0.7105220281803019
1339,39,0.833,0.83,0.513,0.513,0.828,0.8270000000000001,0.838,0.8340000000000001,[0.67840912 0.68361308],[0.69828594 0.69195432],[0.6821016  0.69342844],[0.71314863 0.71205071],0.5,20,14,42,0.6810111033370375,0.6951201286133772,0.68776502125498,0.7125996701427093
1340,40,0.8340000000000001,0.833,0.513,0.513,0.8320000000000001,0.83,0.833,0.8270000000000001,[0.67895637 0.68808301],[0.70009843 0.69572352],[0.68376856 0.69400491],[0.71652219 0.71097462],0.5,20,14,43,0.6835196946004459,0.6979109766862358,0.6888867360004888,0.7137484044450655
1341,41,0.833,0.835,0.513,0.513,0.833,0.83,0.83,0.82,[0.68073637 0.69083207],[0.70087331 0.6976595 ],[0.68540322 0.69531932],[0.71840087 0.71253778],0.5,20,14,44,0.6857842201676223,0.6992664067237346,0.6903612720204997,0.7154693272307282
1342,42,0.8370000000000001,0.835,0.513,0.513,0.8320000000000001,0.831,0.8290000000000001,0.8190000000000001,[0.67969129 0.68964273],[0.69583909 0.69360914],[0.68213223 0.6930639 ],[0.71200924 0.70677282],0.5,20,14,45,0.6846670109876942,0.6947241128151085,0.6875980663268513,0.7093910331845567
1343,43,0.836,0.8340000000000001,0.513,0.513,0.8320000000000001,0.831,0.831,0.828,[0.6884998  0.69443595],[0.70335922 0.70093376],[0.69207348 0.70023414],[0.71959938 0.7136642 ],0.5,20,14,46,0.6914678759258417,0.702146487600164,0.6961538101233573,0.7166317914168789
1344,44,0.8370000000000001,0.83,0.513,0.513,0.831,0.8320000000000001,0.8420000000000001,0.8340000000000001,[0.69122586 0.69692914],[0.70477322 0.70124096],[0.69012689 0.6981078 ],[0.71355129 0.70887023],0.5,20,14,47,0.6940774956074439,0.7030070863488199,0.6941173466168533,0.7112107581537244
1345,45,0.8340000000000001,0.83,0.513,0.513,0.833,0.8340000000000001,0.841,0.835,[0.69164541 0.70268935],[0.70702574 0.70276255],[0.69164541 0.70050856],[0.71575479 0.71010035],0.5,20,14,48,0.6971673771085933,0.7048941461714657,0.6960769831609578,0.7129275684210733
1346,46,0.831,0.8320000000000001,0.513,0.513,0.8320000000000001,0.8320000000000001,0.8420000000000001,0.8320000000000001,[0.69313774 0.70278628],[0.70837239 0.70340298],[0.69313774 0.70175272],[0.71746782 0.71109829],0.5,20,14,49,0.6979620113167191,0.7058876865206354,0.6974452294726899,0.7142830535871498
1347,47,0.833,0.8340000000000001,0.513,0.513,0.8340000000000001,0.8340000000000001,0.841,0.833,[0.69460491 0.70398985],[0.70887088 0.70485684],[0.69460491 0.70298421],[0.71740929 0.71287442],0.5,20,14,50,0.6992973810087602,0.7068638615071641,0.6987945592981377,0.7151418582994022
1348,48,0.8390000000000001,0.8340000000000001,0.513,0.513,0.836,0.835,0.836,0.8370000000000001,[0.69703286 0.70620958],[0.70966823 0.70626514],[0.69604786 0.70420307],[0.71770885 0.71351739],0.5,20,14,51,0.7016212181226449,0.7079666881125957,0.7001254648052319,0.7156131175042901
1349,49,0.8440000000000001,0.8320000000000001,0.513,0.513,0.838,0.8340000000000001,0.835,0.8340000000000001,[0.70035499 0.70934726],[0.7114877 0.7079106],[0.69646352 0.70637884],[0.71861415 0.71414446],0.5,20,14,52,0.7048511239050145,0.7096991526648427,0.7014211803637587,0.7163793038365368
1350,50,0.8420000000000001,0.8320000000000001,0.513,0.513,0.836,0.8340000000000001,0.838,0.833,[0.70167976 0.71235625],[0.71177944 0.7088027 ],[0.69691087 0.70852233],[0.71871502 0.71567297],0.5,20,14,53,0.7070180055511207,0.7102910705763987,0.7027165958721644,0.7171939911921932
1351,51,0.8440000000000001,0.835,0.513,0.513,0.835,0.833,0.833,0.8340000000000001,[0.70107285 0.71349539],[0.71135929 0.70816384],[0.6983224 0.7087761],[0.71747478 0.71478681],0.5,20,14,54,0.707284119886129,0.7097615623122109,0.7035492511248942,0.7161307978583122
1352,52,0.8420000000000001,0.8420000000000001,0.513,0.513,0.8420000000000001,0.84,0.835,0.833,[0.70329487 0.71892934],[0.71320022 0.71099208],[0.70346221 0.7112159 ],[0.72218977 0.71676738],0.5,20,14,55,0.7111121049585288,0.7120961501622365,0.7073390538218876,0.7194785749409836
1353,53,0.841,0.843,0.513,0.513,0.8420000000000001,0.8420000000000001,0.835,0.8320000000000001,[0.70658752 0.7162146 ],[0.71201328 0.70982095],[0.70649061 0.71793556],[0.72479278 0.72227794],0.5,20,14,56,0.7114010571224143,0.7109171127734986,0.7122130866685001,0.7235353619337273
