,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
2329,29,0.8320000000000001,0.836,0.5,0.5,0.8290000000000001,0.83,0.5,0.5,[1. 1.],[0.68850786 0.68573084],[1. 1.],[0.69359449 0.69581981],0.5,20,24,32,1.0,0.6871193512268912,1.0,0.6947071504233755
2330,30,0.8340000000000001,0.833,0.5,0.5,0.831,0.8270000000000001,0.5,0.5,[1. 1.],[0.69135449 0.68731432],[1. 1.],[0.69623855 0.69722873],0.5,20,24,33,1.0,0.6893344041358995,1.0,0.6967336388604214
2331,31,0.835,0.826,0.5,0.5,0.826,0.8290000000000001,0.5,0.5,[1. 1.],[0.69191488 0.6876324 ],[1. 1.],[0.69793152 0.69571442],0.5,20,24,34,1.0,0.689773640359048,1.0,0.6968229686032823
2332,32,0.838,0.831,0.5,0.5,0.8240000000000001,0.83,0.5,0.5,[1. 1.],[0.6868131  0.68306664],[1. 1.],[0.68088658 0.68232312],0.5,20,24,35,1.0,0.6849398715280655,1.0,0.6816048495445202
2333,33,0.833,0.831,0.5,0.5,0.8220000000000001,0.8240000000000001,0.5,0.5,[1. 1.],[0.67957034 0.6759895 ],[1. 1.],[0.68319551 0.68350433],0.5,20,24,36,1.0,0.6777799204280057,1.0,0.6833499232085797
2334,34,0.8370000000000001,0.835,0.5,0.5,0.823,0.826,0.5,0.5,[1. 1.],[0.6881756  0.68589707],[1. 1.],[0.68465781 0.68586449],0.5,20,24,37,1.0,0.6870363335267041,1.0,0.6852611466522824
2335,35,0.838,0.8340000000000001,0.5,0.5,0.833,0.83,0.5,0.5,[1. 1.],[0.69794404 0.69435205],[1. 1.],[0.69169184 0.69571849],0.5,20,24,38,1.0,0.6961480447609956,1.0,0.693705165607533
2336,36,0.8420000000000001,0.8320000000000001,0.5,0.5,0.8340000000000001,0.826,0.5,0.5,[1. 1.],[0.69829344 0.69479692],[1. 1.],[0.70072875 0.70281612],0.5,20,24,39,1.0,0.696545180013143,1.0,0.7017724360035751
2337,37,0.8420000000000001,0.8320000000000001,0.5,0.5,0.83,0.8270000000000001,0.5,0.5,[1. 1.],[0.69867802 0.69527993],[1. 1.],[0.70141822 0.70238653],0.5,20,24,40,1.0,0.6969789705412687,1.0,0.7019023740331474
2338,38,0.84,0.831,0.5,0.5,0.831,0.826,0.5,0.5,[1. 1.],[0.69943264 0.69510029],[1. 1.],[0.69977428 0.70361182],0.5,20,24,41,1.0,0.6972664614147128,1.0,0.7016930497917541
2339,39,0.843,0.836,0.5,0.5,0.8420000000000001,0.833,0.5,0.5,[1. 1.],[0.69481531 0.69209105],[1. 1.],[0.70614572 0.70629586],0.5,20,24,42,1.0,0.6934531800115966,1.0,0.7062207886670715
2340,40,0.8440000000000001,0.84,0.5,0.5,0.843,0.836,0.5,0.5,[1. 1.],[0.69836867 0.69539697],[1. 1.],[0.706756   0.71089015],0.5,20,24,43,1.0,0.6968828191716421,1.0,0.7088230721435829
2341,41,0.8440000000000001,0.8420000000000001,0.5,0.5,0.8440000000000001,0.838,0.5,0.5,[1. 1.],[0.70017887 0.69635809],[1. 1.],[0.70706192 0.71212614],0.5,20,24,44,1.0,0.6982684787766049,1.0,0.709594030472612
2342,42,0.8440000000000001,0.841,0.5,0.5,0.846,0.8370000000000001,0.5,0.5,[1. 1.],[0.68920196 0.68757352],[1. 1.],[0.706583   0.70857123],0.5,20,24,45,1.0,0.6883877411924461,1.0,0.7075771173654695
2343,43,0.8440000000000001,0.841,0.5,0.5,0.846,0.8420000000000001,0.5,0.5,[1. 1.],[0.69136897 0.69011903],[1. 1.],[0.70183018 0.70598703],0.5,20,24,46,1.0,0.6907439996888272,1.0,0.7039086080606662
2344,44,0.843,0.843,0.5,0.5,0.8440000000000001,0.8440000000000001,0.5,0.5,[1. 1.],[0.69219294 0.69127741],[1. 1.],[0.69762701 0.70195495],0.5,20,24,47,1.0,0.6917351746051984,1.0,0.6997909804697252
2345,45,0.8440000000000001,0.8420000000000001,0.5,0.5,0.8440000000000001,0.8420000000000001,0.5,0.5,[1. 1.],[0.69287952 0.69319778],[1. 1.],[0.69875649 0.70382292],0.5,20,24,48,1.0,0.6930386481196484,1.0,0.7012897073846291
2346,46,0.8440000000000001,0.8420000000000001,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.69612039 0.69611705],[1. 1.],[0.70267026 0.70510538],0.5,20,24,49,1.0,0.6961187213339597,1.0,0.7038878229996621
2347,47,0.845,0.8440000000000001,0.5,0.5,0.845,0.841,0.5,0.5,[1. 1.],[0.6977869  0.69923416],[1. 1.],[0.70342396 0.70759893],0.5,20,24,50,1.0,0.6985105333318408,1.0,0.7055114437192308
2348,48,0.843,0.843,0.5,0.5,0.8440000000000001,0.841,0.5,0.5,[1. 1.],[0.69998275 0.70166819],[1. 1.],[0.70435728 0.708546  ],0.5,20,24,51,1.0,0.7008254665210356,1.0,0.7064516437282257
2349,49,0.8420000000000001,0.841,0.5,0.5,0.8420000000000001,0.8420000000000001,0.5,0.5,[1. 1.],[0.7015622  0.70293168],[1. 1.],[0.70527129 0.70968498],0.5,20,24,52,1.0,0.7022469397083422,1.0,0.7074781349637944
2350,50,0.8440000000000001,0.843,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.70455295 0.70427327],[1. 1.],[0.71171232 0.71476027],0.5,20,24,53,1.0,0.7044131119404351,1.0,0.7132362969271784
2351,51,0.845,0.8390000000000001,0.5,0.5,0.846,0.84,0.5,0.5,[1. 1.],[0.71033248 0.71060569],[1. 1.],[0.71698086 0.71851341],0.5,20,24,54,1.0,0.7104690850197908,1.0,0.7177471363948685
2352,52,0.846,0.843,0.5,0.5,0.847,0.84,0.5,0.5,[1. 1.],[0.71167671 0.71272656],[1. 1.],[0.71717194 0.71939478],0.5,20,24,55,1.0,0.7122016377901723,1.0,0.7182833586137576
2353,53,0.845,0.838,0.5,0.5,0.846,0.8390000000000001,0.5,0.5,[1. 1.],[0.71274434 0.71248123],[1. 1.],[0.71980114 0.72103962],0.5,20,24,56,1.0,0.7126127854325073,1.0,0.7204203799590985
2354,54,0.845,0.8390000000000001,0.5,0.5,0.845,0.838,0.5,0.5,[1. 1.],[0.71354922 0.71528676],[1. 1.],[0.7204556  0.72112341],0.5,20,24,57,1.0,0.7144179873346065,1.0,0.7207895041556139
2355,55,0.8440000000000001,0.84,0.5,0.5,0.8440000000000001,0.841,0.5,0.5,[1. 1.],[0.71066254 0.71164786],[1. 1.],[0.70752911 0.70849314],0.5,20,24,58,1.0,0.7111551964669356,1.0,0.7080111252811299
2356,56,0.843,0.841,0.5,0.5,0.8440000000000001,0.8420000000000001,0.5,0.5,[1. 1.],[0.71180708 0.71325207],[1. 1.],[0.70795043 0.71186223],0.5,20,24,59,1.0,0.7125295781862917,1.0,0.7099063327669035
2357,57,0.8440000000000001,0.841,0.5,0.5,0.8420000000000001,0.8420000000000001,0.5,0.5,[1. 1.],[0.71293993 0.71411296],[1. 1.],[0.70964018 0.71233913],0.5,20,24,60,1.0,0.7135264443044345,1.0,0.7109896567659333
2358,58,0.8440000000000001,0.841,0.5,0.5,0.8420000000000001,0.8420000000000001,0.5,0.5,[1. 1.],[0.71451589 0.71543484],[1. 1.],[0.71062427 0.71269601],0.5,20,24,61,1.0,0.7149753617328173,1.0,0.7116601417141633
2359,59,0.8440000000000001,0.841,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.71584624 0.71629634],[1. 1.],[0.71160092 0.71404054],0.5,20,24,62,1.0,0.7160712877199051,1.0,0.7128207257100119
2360,60,0.8440000000000001,0.8390000000000001,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.71671085 0.7171527 ],[1. 1.],[0.71602805 0.71818347],0.5,20,24,63,1.0,0.7169317748953332,1.0,0.7171057611501161
2361,61,0.8440000000000001,0.8390000000000001,0.5,0.5,0.845,0.8390000000000001,0.5,0.5,[1. 1.],[0.71885046 0.71990484],[1. 1.],[0.72682989 0.73173357],0.5,20,24,64,1.0,0.7193776452860922,1.0,0.7292817295216778
2362,62,0.845,0.838,0.5,0.5,0.846,0.84,0.5,0.5,[1. 1.],[0.72549693 0.72673419],[1. 1.],[0.72852741 0.7339983 ],0.5,20,24,65,1.0,0.7261155589111684,1.0,0.7312628574009894
2363,63,0.845,0.841,0.5,0.5,0.847,0.841,0.5,0.5,[1. 1.],[0.72581441 0.72702209],[1. 1.],[0.72881473 0.73501897],0.5,20,24,66,1.0,0.7264182511173621,1.0,0.7319168468738056
2364,64,0.845,0.8440000000000001,0.5,0.5,0.846,0.84,0.5,0.5,[1. 1.],[0.72693147 0.72771974],[1. 1.],[0.72950791 0.7359591 ],0.5,20,24,67,1.0,0.7273256075943071,1.0,0.7327335057116078
2365,65,0.8490000000000001,0.845,0.5,0.5,0.846,0.8420000000000001,0.5,0.5,[1. 1.],[0.73179599 0.731415  ],[1. 1.],[0.73027211 0.73669301],0.5,20,24,68,1.0,0.7316054990310914,1.0,0.7334825583460007
2366,66,0.845,0.838,0.5,0.5,0.847,0.8420000000000001,0.5,0.5,[1. 1.],[0.73010946 0.73088325],[1. 1.],[0.73658524 0.74387779],0.5,20,24,69,1.0,0.7304963575845065,1.0,0.7402315122114327
2367,67,0.8440000000000001,0.841,0.5,0.5,0.8440000000000001,0.841,0.5,0.5,[1. 1.],[0.7298133  0.72904804],[1. 1.],[0.73627897 0.73982364],0.5,20,24,70,1.0,0.7294306708880969,1.0,0.7380513067762664
2368,68,0.843,0.84,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.73050856 0.7297582 ],[1. 1.],[0.73708743 0.73947871],0.5,20,24,71,1.0,0.7301333793317091,1.0,0.7382830680721068
2369,69,0.845,0.84,0.5,0.5,0.8440000000000001,0.841,0.5,0.5,[1. 1.],[0.73120953 0.7308441 ],[1. 1.],[0.73802945 0.73981401],0.5,20,24,72,1.0,0.7310268141061929,1.0,0.7389217311794615
2370,70,0.8440000000000001,0.8390000000000001,0.5,0.5,0.8440000000000001,0.841,0.5,0.5,[1. 1.],[0.73265088 0.73174742],[1. 1.],[0.73179268 0.7347935 ],0.5,20,24,73,1.0,0.7321991508209061,1.0,0.7332930911857474
2371,71,0.8420000000000001,0.84,0.5,0.5,0.843,0.84,0.5,0.5,[1. 1.],[0.73298263 0.73281457],[1. 1.],[0.72940534 0.73275066],0.5,20,24,74,1.0,0.7328985994006366,1.0,0.7310780003230957
2372,72,0.84,0.8390000000000001,0.5,0.5,0.8420000000000001,0.84,0.5,0.5,[1. 1.],[0.73069928 0.73017222],[1. 1.],[0.73066685 0.73330608],0.5,20,24,75,1.0,0.7304357505089125,1.0,0.7319864672668173
2373,73,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,[1. 1.],[0.7319712  0.73145075],[1. 1.],[0.73270601 0.73565227],0.5,20,24,76,1.0,0.7317109795843033,1.0,0.7341791406133766
2374,74,0.8390000000000001,0.8390000000000001,0.5,0.5,0.8390000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.73305599 0.73220183],[1. 1.],[0.73377668 0.73616218],0.5,20,24,77,1.0,0.7326289095241327,1.0,0.7349694280310812
2375,75,0.838,0.8390000000000001,0.5,0.5,0.838,0.84,0.5,0.5,[1. 1.],[0.73561499 0.73410274],[1. 1.],[0.72955727 0.73207078],0.5,20,24,78,1.0,0.7348588670090054,1.0,0.7308140215209848
2376,76,0.838,0.8390000000000001,0.5,0.5,0.838,0.838,0.5,0.5,[1. 1.],[0.7364734  0.73466259],[1. 1.],[0.73436339 0.73608115],0.5,20,24,79,1.0,0.7355679951372314,1.0,0.7352222678494621
2377,77,0.8390000000000001,0.84,0.5,0.5,0.8390000000000001,0.84,0.5,0.5,[1. 1.],[0.73589072 0.73539363],[1. 1.],[0.73461399 0.73605485],0.5,20,24,80,1.0,0.7356421764011758,1.0,0.7353344188060633
2378,78,0.841,0.84,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,[1. 1.],[0.7370976  0.73627885],[1. 1.],[0.73830651 0.74089377],0.5,20,24,81,1.0,0.7366882225474515,1.0,0.7396001420683518
2379,79,0.8390000000000001,0.841,0.5,0.5,0.8390000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.73858752 0.73718763],[1. 1.],[0.73624392 0.73818913],0.5,20,24,82,1.0,0.7378875778740073,1.0,0.7372165269488411
2380,80,0.8390000000000001,0.841,0.5,0.5,0.8390000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.73944089 0.73806595],[1. 1.],[0.73759752 0.73920117],0.5,20,24,83,1.0,0.7387534150592625,1.0,0.738399346289843
2381,81,0.841,0.838,0.5,0.5,0.8420000000000001,0.838,0.5,0.5,[1. 1.],[0.74028098 0.73892954],[1. 1.],[0.74286913 0.74397823],0.5,20,24,84,1.0,0.7396052609652247,1.0,0.7434236790962445
2382,82,0.841,0.838,0.5,0.5,0.8440000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.74067938 0.7403545 ],[1. 1.],[0.74709061 0.74813509],0.5,20,24,85,1.0,0.7405169400896094,1.0,0.747612848938365
2383,83,0.841,0.8390000000000001,0.5,0.5,0.843,0.8390000000000001,0.5,0.5,[1. 1.],[0.74209395 0.7413474 ],[1. 1.],[0.74753825 0.74888195],0.5,20,24,86,1.0,0.7417206752642462,1.0,0.7482101009052817
2384,84,0.841,0.8370000000000001,0.5,0.5,0.8440000000000001,0.8370000000000001,0.5,0.5,[1. 1.],[0.7430499  0.74190376],[1. 1.],[0.74830089 0.74960521],0.5,20,24,87,1.0,0.7424768321257412,1.0,0.7489530491811021
2385,85,0.841,0.8370000000000001,0.5,0.5,0.8440000000000001,0.8370000000000001,0.5,0.5,[1. 1.],[0.74386295 0.7424688 ],[1. 1.],[0.74904337 0.75044827],0.5,20,24,88,1.0,0.7431658736466358,1.0,0.7497458221880233
2386,86,0.841,0.8390000000000001,0.5,0.5,0.843,0.84,0.5,0.5,[1. 1.],[0.74464939 0.74308928],[1. 1.],[0.7501664  0.74939834],0.5,20,24,89,1.0,0.7438693357437207,1.0,0.7497823735301761
2387,87,0.8390000000000001,0.8390000000000001,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,[1. 1.],[0.74601399 0.74449267],[1. 1.],[0.75359541 0.7520586 ],0.5,20,24,90,1.0,0.7452533303348605,1.0,0.7528270095073846
2388,88,0.841,0.8390000000000001,0.5,0.5,0.8420000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.74708794 0.7455974 ],[1. 1.],[0.75126702 0.75006671],0.5,20,24,91,1.0,0.7463426683097192,1.0,0.7506668638833347
2389,89,0.84,0.8390000000000001,0.5,0.5,0.841,0.8390000000000001,0.5,0.5,[1. 1.],[0.74746637 0.74600401],[1. 1.],[0.75159852 0.75037866],0.5,20,24,92,1.0,0.7467351876212375,1.0,0.7509885866875201
2390,90,0.841,0.8390000000000001,0.5,0.5,0.8420000000000001,0.838,0.5,0.5,[1. 1.],[0.74862963 0.74692044],[1. 1.],[0.754955   0.75388759],0.5,20,24,93,1.0,0.7477750346355724,1.0,0.7544212954506997
2391,91,0.841,0.84,0.5,0.5,0.843,0.8370000000000001,0.5,0.5,[1. 1.],[0.74888394 0.74721208],[1. 1.],[0.75706229 0.75480229],0.5,20,24,94,1.0,0.7480480091526079,1.0,0.7559322900319378
2392,92,0.84,0.8390000000000001,0.5,0.5,0.843,0.841,0.5,0.5,[1. 1.],[0.75018394 0.74867   ],[1. 1.],[0.75480567 0.75396021],0.5,20,24,95,1.0,0.749426968784447,1.0,0.7543829375482942
2393,93,0.84,0.8390000000000001,0.5,0.5,0.8420000000000001,0.841,0.5,0.5,[1. 1.],[0.7512098  0.74958618],[1. 1.],[0.75308252 0.75271922],0.5,20,24,96,1.0,0.7503979919194999,1.0,0.7529008716386285
2394,94,0.8390000000000001,0.8390000000000001,0.5,0.5,0.8440000000000001,0.8420000000000001,0.5,0.5,[1. 1.],[0.75234461 0.75025256],[1. 1.],[0.75636792 0.75590795],0.5,20,24,97,1.0,0.7512985842249273,1.0,0.7561379360465446
2395,95,0.8390000000000001,0.84,0.5,0.5,0.8420000000000001,0.8420000000000001,0.5,0.5,[1. 1.],[0.75405779 0.75198913],[1. 1.],[0.75772251 0.75623613],0.5,20,24,98,1.0,0.7530234617897039,1.0,0.7569793203834877
2396,96,0.8390000000000001,0.84,0.5,0.5,0.843,0.8420000000000001,0.5,0.5,[1. 1.],[0.75490435 0.75275099],[1. 1.],[0.75830301 0.75727707],0.5,20,24,99,1.0,0.7538276717047834,1.0,0.7577900392958454
2397,97,0.841,0.84,0.5,0.5,0.8440000000000001,0.841,0.5,0.5,[1. 1.],[0.75538612 0.7535164 ],[1. 1.],[0.75932388 0.75897981],0.5,20,24,100,1.0,0.7544512565946981,1.0,0.7591518423238797
2398,98,0.8390000000000001,0.841,0.5,0.5,0.8440000000000001,0.841,0.5,0.5,[1. 1.],[0.75622782 0.75403531],[1. 1.],[0.76181903 0.76185803],0.5,20,24,101,1.0,0.7551315682944422,1.0,0.7618385319768237
2399,99,0.84,0.8390000000000001,0.5,0.5,0.843,0.8420000000000001,0.5,0.5,[1. 1.],[0.75711882 0.75491994],[1. 1.],[0.76058804 0.76062104],0.5,20,24,102,1.0,0.7560193798489099,1.0,0.7606045372475186
2400,0,0.614,0.659,0.5,0.5,0.68,0.6890000000000001,0.705,0.501,[1. 1.],[0.5 0.5],[1. 1.],[0.53527515 0.50782839],0.5,20,25,3,1.0,0.5,1.0,0.5215517742553502
2401,1,0.716,0.67,0.5,0.5,0.7290000000000001,0.726,0.5,0.5,[1. 1.],[0.54277112 0.54000614],[1. 1.],[0.55766113 0.56086071],0.5,20,25,4,1.0,0.5413886300041266,1.0,0.5592609201908937
2402,2,0.8370000000000001,0.759,0.5,0.5,0.8109999999999999,0.805,0.5,0.5,[1. 1.],[0.38493119 0.46678079],[1. 1.],[0.56894654 0.59306193],0.5,20,25,5,1.0,0.4258559883667564,1.0,0.5810042353268774
2403,3,0.7390000000000001,0.667,0.5,0.5,0.7290000000000001,0.507,0.502,0.5,[1. 1.],[0.56602666 0.5557586 ],[0.74580073 1.        ],[0.52597075 0.56873318],0.5,20,25,6,1.0,0.5608926320876683,0.8729003662875889,0.5473519658774432
2404,4,0.698,0.653,0.5,0.5,0.701,0.518,0.5,0.5,[1. 1.],[0.56778359 0.56591696],[0.77795573 1.        ],[0.56778359 0.60905875],0.5,20,25,7,1.0,0.5668502725102569,0.8889778649285794,0.5884211682292853
2405,5,0.7290000000000001,0.682,0.5,0.5,0.731,0.524,0.5,0.5,[1. 1.],[0.57909846 0.58852656],[0.77902928 1.        ],[0.54026416 0.57617535],0.5,20,25,8,1.0,0.5838125089915007,0.8895146395922733,0.5582197550826303
2406,6,0.805,0.7240000000000001,0.5,0.5,0.8,0.6,0.5,0.5,[1. 1.],[0.58190446 0.58388051],[0.82074814 1.        ],[0.59156492 0.61265735],0.5,20,25,9,1.0,0.5828924816984613,0.9103740701051012,0.6021111343596988
2407,7,0.841,0.812,0.5,0.5,0.841,0.82,0.5,0.5,[1. 1.],[0.56342666 0.55663971],[1. 1.],[0.61043383 0.61824515],0.5,20,25,10,1.0,0.5600331863653487,1.0,0.6143394893172398
2408,8,0.846,0.821,0.5,0.5,0.8420000000000001,0.821,0.5,0.5,[1. 1.],[0.61679045 0.60796976],[1. 1.],[0.62461275 0.61599441],0.5,20,25,11,1.0,0.6123801060188041,1.0,0.620303581446403
2409,9,0.8390000000000001,0.8220000000000001,0.5,0.5,0.831,0.826,0.5,0.5,[1. 1.],[0.66255301 0.65213138],[1. 1.],[0.61223204 0.60852354],0.5,20,25,12,1.0,0.6573421959404963,1.0,0.610377790634986
2410,10,0.8440000000000001,0.8270000000000001,0.5,0.5,0.835,0.8290000000000001,0.5,0.5,[1. 1.],[0.65642546 0.64844008],[1. 1.],[0.61550928 0.60917987],0.5,20,25,13,1.0,0.6524327676881414,1.0,0.6123445748852725
2411,11,0.8420000000000001,0.8270000000000001,0.5,0.5,0.831,0.826,0.5,0.5,[1. 1.],[0.65342122 0.64271104],[1. 1.],[0.65373134 0.66596445],0.5,20,25,14,1.0,0.6480661286807858,1.0,0.6598478955957672
2412,12,0.838,0.828,0.5,0.5,0.825,0.8290000000000001,0.5,0.5,[1. 1.],[0.66543236 0.65299767],[1. 1.],[0.63239502 0.6212841 ],0.5,20,25,15,1.0,0.6592150138543129,1.0,0.6268395592766101
2413,13,0.8420000000000001,0.841,0.5,0.5,0.8390000000000001,0.84,0.5,0.5,[1. 1.],[0.66134176 0.65526381],[1. 1.],[0.67120118 0.66891451],0.5,20,25,16,1.0,0.6583027870931364,1.0,0.6700578448797234
2414,14,0.84,0.841,0.5,0.5,0.84,0.843,0.5,0.5,[1. 1.],[0.66451072 0.65897857],[1. 1.],[0.67489494 0.67203688],0.5,20,25,17,1.0,0.661744646237849,1.0,0.673465909388589
2415,15,0.821,0.825,0.5,0.5,0.815,0.825,0.5,0.5,[1. 1.],[0.62794676 0.62889598],[1. 1.],[0.63933224 0.63355032],0.5,20,25,18,1.0,0.6284213683390862,1.0,0.6364412817649235
2416,16,0.8270000000000001,0.8240000000000001,0.5,0.5,0.823,0.825,0.5,0.5,[1. 1.],[0.66923558 0.66323151],[1. 1.],[0.65222847 0.63947868],0.5,20,25,19,1.0,0.666233546744327,1.0,0.6458535746837069
2417,17,0.8420000000000001,0.826,0.5,0.5,0.8420000000000001,0.8270000000000001,0.5,0.5,[1. 1.],[0.67241352 0.66594292],[1. 1.],[0.66912005 0.66243243],0.5,20,25,20,1.0,0.6691782249331848,1.0,0.6657762388706333
2418,18,0.8440000000000001,0.823,0.5,0.5,0.841,0.825,0.5,0.5,[1. 1.],[0.67300589 0.66746181],[1. 1.],[0.67016012 0.65934613],0.5,20,25,21,1.0,0.6702338506172338,1.0,0.6647531237717237
2419,19,0.84,0.825,0.5,0.5,0.8420000000000001,0.8270000000000001,0.5,0.5,[1. 1.],[0.67428937 0.66910928],[1. 1.],[0.67893344 0.67252557],0.5,20,25,22,1.0,0.6716993279020684,1.0,0.6757295034046409
2420,20,0.841,0.826,0.5,0.5,0.838,0.825,0.5,0.5,[1. 1.],[0.67425195 0.66939432],[1. 1.],[0.66660103 0.66050088],0.5,20,25,23,1.0,0.671823137615827,1.0,0.6635509541035944
2421,21,0.845,0.825,0.5,0.5,0.845,0.826,0.5,0.5,[1. 1.],[0.6764233  0.67249453],[1. 1.],[0.66850427 0.66209984],0.5,20,25,24,1.0,0.6744589151901628,1.0,0.6653020552634813
2422,22,0.833,0.825,0.5,0.5,0.8340000000000001,0.825,0.5,0.5,[1. 1.],[0.67975085 0.67665258],[1. 1.],[0.68233263 0.68394151],0.5,20,25,25,1.0,0.6782017150195374,1.0,0.6831370661325324
2423,23,0.843,0.8320000000000001,0.5,0.5,0.8440000000000001,0.8370000000000001,0.5,0.5,[1. 1.],[0.68058656 0.68059351],[1. 1.],[0.68001102 0.68671378],0.5,20,25,26,1.0,0.6805900343995155,1.0,0.6833623997254186
2424,24,0.831,0.833,0.5,0.5,0.831,0.833,0.5,0.5,[1. 1.],[0.68269107 0.68100612],[1. 1.],[0.6855396  0.68785889],0.5,20,25,27,1.0,0.6818485947459825,1.0,0.6866992449161057
2425,25,0.8270000000000001,0.826,0.5,0.5,0.823,0.825,0.5,0.5,[1. 1.],[0.68089897 0.68142524],[1. 1.],[0.68631714 0.69058381],0.5,20,25,28,1.0,0.6811621042279994,1.0,0.6884504741411777
2426,26,0.8320000000000001,0.8320000000000001,0.5,0.5,0.83,0.833,0.5,0.5,[1. 1.],[0.68348309 0.68401766],[1. 1.],[0.688931   0.69377614],0.5,20,25,29,1.0,0.6837503786568024,1.0,0.6913535665486121
2427,27,0.84,0.8420000000000001,0.5,0.5,0.8370000000000001,0.8390000000000001,0.5,0.5,[1. 1.],[0.68648517 0.68707224],[1. 1.],[0.68823497 0.6939464 ],0.5,20,25,30,1.0,0.6867787073569851,1.0,0.6910906851952174
2428,28,0.843,0.843,0.5,0.5,0.841,0.8440000000000001,0.5,0.5,[1. 1.],[0.68606438 0.68899935],[1. 1.],[0.68958472 0.69746166],0.5,20,25,31,1.0,0.687531862139958,1.0,0.6935231926310155
2429,29,0.84,0.843,0.5,0.5,0.84,0.8420000000000001,0.5,0.5,[1. 1.],[0.68760378 0.68854001],[1. 1.],[0.69095731 0.6981518 ],0.5,20,25,32,1.0,0.6880718941107121,1.0,0.694554556260753
2430,30,0.8420000000000001,0.84,0.5,0.5,0.8390000000000001,0.8340000000000001,0.5,0.5,[1. 1.],[0.68959262 0.68692551],[1. 1.],[0.69449833 0.69988941],0.5,20,25,33,1.0,0.6882590654113867,1.0,0.6971938697692086
2431,31,0.84,0.841,0.5,0.5,0.8370000000000001,0.8340000000000001,0.5,0.5,[1. 1.],[0.69103806 0.69022771],[1. 1.],[0.69704943 0.70027463],0.5,20,25,34,1.0,0.6906328874104626,1.0,0.698662027504058
2432,32,0.838,0.8390000000000001,0.5,0.5,0.828,0.8290000000000001,0.5,0.5,[1. 1.],[0.67758276 0.67551866],[1. 1.],[0.67966852 0.68371373],0.5,20,25,35,1.0,0.6765507140757124,1.0,0.6816911264367465
2433,33,0.84,0.8420000000000001,0.5,0.5,0.836,0.835,0.5,0.5,[1. 1.],[0.68686784 0.68611408],[1. 1.],[0.68043367 0.68707096],0.5,20,25,36,1.0,0.6864909608746416,1.0,0.6837523139937052
2434,34,0.8390000000000001,0.8440000000000001,0.5,0.5,0.84,0.8420000000000001,0.5,0.5,[1. 1.],[0.69429251 0.69392303],[1. 1.],[0.69819804 0.70337888],0.5,20,25,37,1.0,0.6941077676801362,1.0,0.7007884605265657
2435,35,0.8420000000000001,0.843,0.5,0.5,0.843,0.84,0.5,0.5,[1. 1.],[0.69615087 0.69470788],[1. 1.],[0.69949253 0.70329485],0.5,20,25,38,1.0,0.6954293763872168,1.0,0.7013936913361993
2436,36,0.8420000000000001,0.843,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.69723636 0.69548507],[1. 1.],[0.69977758 0.70277947],0.5,20,25,39,1.0,0.6963607178076862,1.0,0.7012785281230731
2437,37,0.8440000000000001,0.845,0.5,0.5,0.841,0.8370000000000001,0.5,0.5,[1. 1.],[0.6976824  0.69491078],[1. 1.],[0.69905067 0.7029936 ],0.5,20,25,40,1.0,0.6962965895885616,1.0,0.7010221323847979
2438,38,0.847,0.8440000000000001,0.5,0.5,0.845,0.841,0.5,0.5,[1. 1.],[0.6921275  0.69074195],[1. 1.],[0.70019387 0.70727769],0.5,20,25,41,1.0,0.6914347267389737,1.0,0.7037357783835996
2439,39,0.8440000000000001,0.843,0.5,0.5,0.848,0.846,0.5,0.5,[1. 1.],[0.68105752 0.68106979],[1. 1.],[0.68194953 0.69005524],0.5,20,25,42,1.0,0.6810636524118877,1.0,0.6860023847336829
2440,40,0.8440000000000001,0.8440000000000001,0.5,0.5,0.8440000000000001,0.843,0.5,0.5,[1. 1.],[0.68275418 0.68345194],[1. 1.],[0.68399267 0.69158784],0.5,20,25,43,1.0,0.6831030607870804,1.0,0.6877902577991823
2441,41,0.8440000000000001,0.8420000000000001,0.5,0.5,0.8420000000000001,0.841,0.5,0.5,[1. 1.],[0.68592687 0.68593228],[1. 1.],[0.68993092 0.69431797],0.5,20,25,44,1.0,0.6859295742774889,1.0,0.6921244451213266
