,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
7680,80,0.8390000000000001,0.8390000000000001,0.5,0.5,0.838,0.8370000000000001,0.768,0.773,[0.73597978 0.73013823],[0.73841618 0.73754781],[0.73311845 0.73013823],[0.74935426 0.74715364],0.5,20,77,83,0.7330590082423318,0.7379819929462457,0.7316283392628327,0.7482539501010588
7681,81,0.838,0.838,0.5,0.5,0.838,0.8370000000000001,0.7659999999999999,0.7709999999999999,[0.73402046 0.72823847],[0.73480695 0.73467506],[0.73407586 0.73114662],[0.75026203 0.74840321],0.5,20,77,84,0.7311294655165728,0.7347410023944253,0.7326112383233551,0.7493326189800981
7682,82,0.8390000000000001,0.841,0.5,0.5,0.8370000000000001,0.8370000000000001,0.773,0.7759999999999999,[0.73779062 0.7321443 ],[0.74053714 0.73986001],[0.73502408 0.7321443 ],[0.75077316 0.7499586 ],0.5,20,77,85,0.7349674611150354,0.7401985763805767,0.7335841865514563,0.7503658755832103
7683,83,0.84,0.8420000000000001,0.5,0.5,0.8420000000000001,0.841,0.78,0.784,[0.73864663 0.7359107 ],[0.74047267 0.73921091],[0.7359107 0.7359107],[0.7511415  0.75075023],0.5,20,77,86,0.7372786634477548,0.7398417863923041,0.7359106972749855,0.7509458668875746
7684,84,0.84,0.8420000000000001,0.5,0.5,0.8420000000000001,0.838,0.787,0.789,[0.73679108 0.73418482],[0.74197479 0.74084765],[0.73679108 0.73418482],[0.75456527 0.75162621],0.5,20,77,87,0.7354879484329924,0.7414112168753344,0.7354879484329924,0.7530957379822625
7685,85,0.841,0.841,0.5,0.5,0.8420000000000001,0.8390000000000001,0.785,0.789,[0.73488411 0.73503523],[0.74226166 0.73973866],[0.73488411 0.73503523],[0.75321143 0.75151376],0.5,20,77,88,0.7349596660394389,0.7410001606710079,0.7349596660394389,0.7523625934100862
7686,86,0.8390000000000001,0.8420000000000001,0.5,0.5,0.8390000000000001,0.838,0.7829999999999999,0.7829999999999999,[0.73584684 0.73599423],[0.74365368 0.74186005],[0.73584684 0.73599423],[0.75330482 0.7518718 ],0.5,20,77,89,0.7359205335090351,0.742756865373867,0.7359205335090351,0.7525883063654232
7687,87,0.8390000000000001,0.8390000000000001,0.5,0.5,0.8370000000000001,0.8390000000000001,0.777,0.779,[0.73939587 0.73694368],[0.74419849 0.74299132],[0.73679988 0.73694368],[0.75289073 0.75231395],0.5,20,77,90,0.7381697744228214,0.7435949024500654,0.7368717798845236,0.7526023416307671
7688,88,0.84,0.84,0.5,0.5,0.8370000000000001,0.838,0.7859999999999999,0.7909999999999999,[0.73763579 0.73791657],[0.74322075 0.74226569],[0.73763579 0.73791657],[0.75166885 0.75230633],0.5,20,77,91,0.7377761794090576,0.7427432167607502,0.7377761794090576,0.7519875946624708
7689,89,0.8420000000000001,0.8420000000000001,0.5,0.5,0.8390000000000001,0.838,0.785,0.792,[0.73857293 0.738847  ],[0.74421069 0.74259952],[0.73857293 0.738847  ],[0.75277713 0.7537114 ],0.5,20,77,92,0.7387099640400776,0.7434051059894428,0.7387099640400776,0.7532442672070672
7690,90,0.841,0.843,0.5,0.5,0.838,0.838,0.79,0.792,[0.73950095 0.73976853],[0.74517507 0.74358846],[0.73950095 0.73976853],[0.7537483 0.75386  ],0.5,20,77,93,0.739634740173265,0.7443817673313136,0.739634740173265,0.7538041470184293
7691,91,0.841,0.843,0.5,0.5,0.838,0.838,0.7859999999999999,0.789,[0.74042005 0.74068137],[0.74652001 0.74418354],[0.74042005 0.74068137],[0.75432412 0.75457231],0.5,20,77,94,0.7405507138855183,0.7453517777924018,0.7405507138855183,0.7544482169612358
7692,92,0.8420000000000001,0.841,0.5,0.5,0.8390000000000001,0.838,0.785,0.7879999999999999,[0.74133046 0.74158571],[0.7481317  0.74582139],[0.74133046 0.74158571],[0.75594484 0.75553824],0.5,20,77,95,0.7414580837521251,0.7469765423777703,0.7414580837521251,0.7557415383624948
7693,93,0.836,0.8370000000000001,0.5,0.5,0.8370000000000001,0.84,0.772,0.7759999999999999,[0.74235702 0.74260633],[0.74902224 0.74864676],[0.74223235 0.74248174],[0.75817566 0.75504197],0.5,20,77,96,0.7424816770236666,0.7488344991419036,0.7423570412233391,0.7566088143883939
7694,94,0.836,0.8370000000000001,0.5,0.5,0.8370000000000001,0.84,0.759,0.769,[0.74559115 0.74349139],[0.74915705 0.74904695],[0.74312591 0.74336963],[0.75934441 0.75576212],0.5,20,77,97,0.7445412721605996,0.7491020023333118,0.743247770976848,0.7575532636868831
7695,95,0.836,0.8370000000000001,0.5,0.5,0.8370000000000001,0.84,0.769,0.769,[0.74643968 0.74436858],[0.75058803 0.74997988],[0.74401134 0.74424956],[0.75972994 0.75611315],0.5,20,77,98,0.7454041291714079,0.7502839541292089,0.7441304512480031,0.7579215424440231
7696,96,0.838,0.838,0.5,0.5,0.8370000000000001,0.84,0.784,0.7879999999999999,[0.74728119 0.74284313],[0.75364906 0.75230599],[0.74731997 0.73791827],[0.76047662 0.75739995],0.5,20,77,99,0.7450621621522288,0.7529775234065739,0.7426191228123773,0.7589382841313337
7697,97,0.84,0.8390000000000001,0.5,0.5,0.8370000000000001,0.84,0.7829999999999999,0.7829999999999999,[0.74811583 0.74610001],[0.75522351 0.75329374],[0.74815375 0.74364299],[0.76136366 0.75853147],0.5,20,77,100,0.7471079233798912,0.7542586284605378,0.7458983696623429,0.7599475689430035
7698,98,0.841,0.8390000000000001,0.5,0.5,0.8370000000000001,0.8420000000000001,0.7859999999999999,0.7859999999999999,[0.74653575 0.74219353],[0.7530025 0.7509829],[0.74898082 0.74453401],[0.76150229 0.7592509 ],0.5,20,77,101,0.7443646380977121,0.751992700001198,0.7467574164180433,0.7603765938463859
7699,99,0.841,0.84,0.5,0.5,0.8370000000000001,0.84,0.782,0.785,[0.7473923  0.74079811],[0.75365112 0.75189783],[0.74980129 0.74079811],[0.76142416 0.76011187],0.5,20,77,102,0.7440952042071702,0.7527744753889356,0.7452997019712411,0.7607680127973102
7700,0,0.758,0.502,0.5,0.5,0.818,0.498,0.731,0.529,[0.5 0.5],[0.51508654 0.5       ],[0.5 1. ],[0.5 0.5],0.5,20,78,3,0.5,0.507543267665014,0.75,0.5
7701,1,0.7859999999999999,0.7290000000000001,0.5,0.5,0.8320000000000001,0.7909999999999999,0.73,0.581,[0.52640689 0.58931606],[0.5349731  0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,78,4,0.5578614768626861,0.5306899966679591,0.5264068897441496,0.5264068897441496
7702,2,0.825,0.825,0.5,0.5,0.831,0.828,0.633,0.758,[0.54318819 0.59288793],[0.56695095 0.5744906 ],[0.54318819 0.54318819],[0.54318819 0.57034323],0.5,20,78,5,0.5680380579203219,0.5707207767804086,0.5431881894062724,0.5567657112939404
7703,3,0.8290000000000001,0.816,0.5,0.5,0.846,0.845,0.664,0.785,[0.51392885 0.5557586 ],[0.54467553 0.55127169],[0.5557586  0.59681268],[0.5557586  0.59714943],0.5,20,78,6,0.5348437246665623,0.5479736071364756,0.5762856431499537,0.5764540172301376
7704,4,0.846,0.81,0.5,0.5,0.8420000000000001,0.835,0.687,0.6409999999999999,[0.53030542 0.56591696],[0.56725414 0.56402317],[0.56591696 0.60086067],[0.56591696 0.60534193],0.5,20,78,7,0.5481111905996412,0.5656386551665921,0.5833888155606501,0.5856294464656034
7705,5,0.8440000000000001,0.8079999999999999,0.5,0.5,0.841,0.833,0.674,0.6509999999999999,[0.54353071 0.57449679],[0.57899378 0.57449679],[0.57449679 0.60488924],[0.57449679 0.61049048],0.5,20,78,8,0.5590137487070752,0.576745285138813,0.5896930108317902,0.5924936334690015
7706,6,0.8340000000000001,0.8079999999999999,0.5,0.5,0.836,0.831,0.634,0.5920000000000001,[0.58195653 0.60882649],[0.60004936 0.59902991],[0.58195653 0.60882649],[0.58324357 0.61209743],0.5,20,78,9,0.5953915097880919,0.5995396349711221,0.5953915097880919,0.5976705017980913
7707,7,0.831,0.81,0.5,0.5,0.835,0.8290000000000001,0.5870000000000001,0.578,[0.58857682 0.61263941],[0.59888737 0.58973497],[0.58857682 0.61263941],[0.59089769 0.61551433],0.5,20,78,10,0.6006081145740143,0.5943111705834015,0.6006081145740143,0.6032060081838234
7708,8,0.843,0.8370000000000001,0.5,0.5,0.848,0.836,0.764,0.762,[0.59454263 0.61631527],[0.61927181 0.62071108],[0.59454263 0.59454263],[0.5877194  0.61640199],0.5,20,78,11,0.6054289518001637,0.6199914473878051,0.594542628725251,0.6020606930244217
7709,9,0.8390000000000001,0.831,0.5,0.5,0.841,0.833,0.773,0.7709999999999999,[0.59998264 0.61985194],[0.62218162 0.62443814],[0.57977888 0.62344285],[0.59377519 0.61719056],0.5,20,78,12,0.6099172879098333,0.6233098792325222,0.6016108660319309,0.6054828770858802
7710,10,0.841,0.835,0.5,0.5,0.8420000000000001,0.836,0.757,0.757,[0.6049902  0.64138469],[0.62747865 0.62961619],[0.58642996 0.62347021],[0.60018105 0.62379807],0.5,20,78,13,0.6231874475365373,0.6285474215798441,0.6049500867442863,0.6119895585777297
7711,11,0.84,0.83,0.5,0.5,0.84,0.831,0.7240000000000001,0.731,[0.6096353  0.64327807],[0.62851796 0.63210096],[0.59248047 0.6096353 ],[0.60694673 0.62211047],0.5,20,78,14,0.6264566852329507,0.6303094621855581,0.6010578860422291,0.614528603105658
7712,12,0.83,0.8270000000000001,0.5,0.5,0.826,0.828,0.742,0.755,[0.61397181 0.63189936],[0.63044641 0.63776166],[0.61397181 0.64980662],[0.62796615 0.63943362],0.5,20,78,15,0.6229355875406197,0.6341040350955784,0.6318892174729718,0.6336998864173592
7713,13,0.8420000000000001,0.8290000000000001,0.5,0.5,0.8420000000000001,0.8240000000000001,0.768,0.759,[0.61804216 0.65120662],[0.64271599 0.64626244],[0.601159   0.65371223],[0.61729906 0.64216564],0.5,20,78,16,0.6346243932843346,0.6444892146250301,0.6274356183006233,0.6297323500627405
7714,14,0.841,0.828,0.5,0.5,0.845,0.8190000000000001,0.601,0.779,[0.60783821 0.65647095],[0.64437359 0.63687109],[0.59000977 0.63954232],[0.61307935 0.63397407],0.5,20,78,17,0.6321545798520092,0.6406223403917105,0.6147760421024986,0.6235267104995076
7715,15,0.8420000000000001,0.828,0.5,0.5,0.8440000000000001,0.821,0.569,0.7190000000000001,[0.61231677 0.65763278],[0.64633282 0.63865371],[0.59576671 0.64188583],[0.61575615 0.63836335],0.5,20,78,18,0.6349747762679165,0.6424932626710773,0.6188262671855379,0.6270597491968799
7716,16,0.8420000000000001,0.828,0.5,0.5,0.8440000000000001,0.821,0.639,0.792,[0.61652194 0.64396024],[0.64695037 0.64191715],[0.60108854 0.64421624],[0.62188205 0.63946687],0.5,20,78,19,0.6302410904110405,0.6444337627293211,0.6226523897597394,0.6306744618194186
7717,17,0.8340000000000001,0.835,0.5,0.5,0.84,0.831,0.693,0.7859999999999999,[0.60603704 0.64652201],[0.63934296 0.63245166],[0.61797874 0.64652201],[0.62978005 0.64769233],0.5,20,78,20,0.6262795218710917,0.6358973092027518,0.6322503761431824,0.6387361896264168
7718,18,0.8340000000000001,0.8370000000000001,0.5,0.5,0.8390000000000001,0.831,0.7020000000000001,0.782,[0.62198172 0.64879567],[0.64002368 0.63358512],[0.62198172 0.64879567],[0.62979086 0.64974907],0.5,20,78,21,0.635388693296312,0.6368044011161171,0.635388693296312,0.6397699649151107
7719,19,0.836,0.838,0.5,0.5,0.838,0.831,0.662,0.787,[0.63841221 0.66328977],[0.65459393 0.65039834],[0.62576027 0.65103248],[0.63317769 0.65199555],0.5,20,78,22,0.6508509905117913,0.6524961350445923,0.6383963725086717,0.6425866205768576
7720,20,0.838,0.836,0.5,0.5,0.838,0.8320000000000001,0.528,0.722,[0.62934017 0.65322959],[0.64251433 0.64248793],[0.61707415 0.64130354],[0.62535992 0.64110618],0.5,20,78,23,0.6412848818134573,0.6425011307749959,0.6291888451937591,0.6332330511328172
7721,21,0.835,0.8340000000000001,0.5,0.5,0.8340000000000001,0.8290000000000001,0.535,0.738,[0.64408483 0.6663967 ],[0.65586788 0.65535862],[0.63274301 0.65538546],[0.63986872 0.65520761],0.5,20,78,24,0.6552407643375346,0.6556132515163737,0.6440642322928896,0.6475381691386103
7722,22,0.84,0.835,0.5,0.5,0.841,0.835,0.509,0.598,[0.63598699 0.65749943],[0.65308935 0.6499052 ],[0.63588067 0.64676511],[0.63806938 0.64973714],0.5,20,78,25,0.6467432113497678,0.6514972736656442,0.6413228859382385,0.6439032604561381
7723,23,0.84,0.835,0.5,0.5,0.838,0.836,0.51,0.625,[0.63908765 0.65957149],[0.65532346 0.65181923],[0.63899419 0.64935227],[0.64059719 0.6517114 ],0.5,20,78,26,0.6493295723967527,0.6535713453865123,0.6441732338990855,0.64615429707286
7724,24,0.835,0.835,0.5,0.5,0.836,0.833,0.5329999999999999,0.76,[0.66028343 0.6711362 ],[0.66519184 0.66378133],[0.63205969 0.65185334],[0.64155206 0.65399162],0.5,20,78,27,0.6657098151400457,0.6644865871246128,0.6419565143860517,0.6477718402535529
7725,25,0.835,0.836,0.5,0.5,0.835,0.8270000000000001,0.608,0.7909999999999999,[0.66237302 0.67271319],[0.66746959 0.66521792],[0.64491053 0.66359184],[0.65420731 0.66598979],0.5,20,78,28,0.6675431037801787,0.6663437582941278,0.6542511871985215,0.6600985481798561
7726,26,0.8390000000000001,0.836,0.5,0.5,0.8390000000000001,0.8290000000000001,0.564,0.7879999999999999,[0.64765434 0.66554174],[0.65966075 0.65922672],[0.63851598 0.65662134],[0.64803696 0.6594922 ],0.5,20,78,29,0.6565980414958685,0.6594437345749258,0.6475686557936235,0.6537645803847973
7727,27,0.8390000000000001,0.836,0.5,0.5,0.84,0.8320000000000001,0.5479999999999999,0.764,[0.65029854 0.6674528 ],[0.66221518 0.66139967],[0.65024004 0.65889879],[0.65245861 0.66165752],0.5,20,78,30,0.6588756722034697,0.6618074227008168,0.6545694139456139,0.6570580627678113
7728,28,0.835,0.8340000000000001,0.5,0.5,0.8370000000000001,0.831,0.726,0.7609999999999999,[0.66111134 0.67738827],[0.67431779 0.67114174],[0.66111134 0.66932613],[0.66601297 0.67006764],0.5,20,78,31,0.6692498056558049,0.6727297632763707,0.6652187361625292,0.6680403028991551
7729,29,0.84,0.8340000000000001,0.5,0.5,0.841,0.8290000000000001,0.7659999999999999,0.727,[0.67024958 0.67892138],[0.68013585 0.67358029],[0.66326303 0.67116289],[0.67059832 0.67334177],0.5,20,78,32,0.6745854799874904,0.6768580696469075,0.6672129618888375,0.6719700448408947
7730,30,0.838,0.833,0.5,0.5,0.84,0.8290000000000001,0.772,0.74,[0.67210963 0.68043968],[0.68204867 0.67678745],[0.66535753 0.67296425],[0.67170413 0.6739925 ],0.5,20,78,33,0.6762746574478793,0.6794180622011803,0.6691608905240936,0.6728483124147921
7731,31,0.8390000000000001,0.833,0.5,0.5,0.841,0.8290000000000001,0.763,0.7240000000000001,[0.67393009 0.68194233],[0.68443179 0.67663762],[0.66739817 0.67473138],[0.67205086 0.67755013],0.5,20,78,34,0.6779362109407847,0.6805347035214195,0.6710647735037665,0.6748004942931619
7732,32,0.8390000000000001,0.833,0.5,0.5,0.841,0.83,0.7609999999999999,0.722,[0.67571273 0.68342874],[0.68617927 0.67866185],[0.66938799 0.67646543],[0.67351539 0.67882629],0.5,20,78,35,0.6795707353566651,0.6824205567748165,0.6729267085097779,0.6761708417877068
7733,33,0.835,0.835,0.5,0.5,0.8390000000000001,0.828,0.737,0.759,[0.67748775 0.6788434 ],[0.6869383  0.68143899],[0.67132978 0.67167072],[0.67971125 0.67568204],0.5,20,78,36,0.6781655704045524,0.6841886473624696,0.6715002460695354,0.6776966466593817
7734,34,0.836,0.833,0.5,0.5,0.84,0.831,0.73,0.765,[0.6662171  0.67354786],[0.68088005 0.67787193],[0.67290414 0.67322608],[0.68077165 0.67613294],0.5,20,78,37,0.6698824832952289,0.6793759896286196,0.6730651102523739,0.678452295430499
7735,35,0.841,0.833,0.5,0.5,0.8370000000000001,0.8320000000000001,0.746,0.7659999999999999,[0.66830353 0.67538341],[0.68314537 0.6795772 ],[0.67477496 0.68151772],[0.68286758 0.67861173],0.5,20,78,38,0.6718434688411923,0.6813612831939881,0.678146336190752,0.6807396544234465
7736,36,0.836,0.83,0.5,0.5,0.8390000000000001,0.8320000000000001,0.762,0.759,[0.6703351  0.67717936],[0.68408508 0.68062186],[0.67660343 0.67689147],[0.68276769 0.67967604],0.5,20,78,39,0.6737572337125007,0.6823534679217452,0.6767474496265479,0.6812218645439847
7737,37,0.8340000000000001,0.833,0.5,0.5,0.84,0.8320000000000001,0.762,0.7240000000000001,[0.67866471 0.67921137],[0.69178842 0.68698758],[0.67839171 0.67866471],[0.68232236 0.68137031],0.5,20,78,40,0.678938042918462,0.6893880036744826,0.6785282112765519,0.6818463344327917
7738,38,0.833,0.8340000000000001,0.5,0.5,0.8390000000000001,0.828,0.713,0.688,[0.68040085 0.68674962],[0.69309736 0.6869962 ],[0.68014176 0.68626518],[0.68578416 0.68294475],0.5,20,78,41,0.6835752347257757,0.6900467824940766,0.6832034703723202,0.6843644551123816
7739,39,0.84,0.838,0.5,0.5,0.84,0.835,0.703,0.684,[0.67613124 0.68234768],[0.68931605 0.68498138],[0.68185542 0.68779515],[0.68851624 0.68681518],0.5,20,78,42,0.6792394562223291,0.6871487128188309,0.6848252835379871,0.6876657087502618
7740,40,0.8420000000000001,0.836,0.5,0.5,0.838,0.83,0.691,0.677,[0.67797265 0.70053169],[0.69196302 0.68715487],[0.6777362  0.68930029],[0.68945909 0.68968605],0.5,20,78,43,0.6892521710612912,0.6895589476515548,0.6835182443596763,0.6895725689325518
7741,41,0.8420000000000001,0.838,0.5,0.5,0.8370000000000001,0.831,0.7140000000000001,0.693,[0.6847311 0.7016948],[0.69337739 0.68894339],[0.6851802  0.69078142],[0.6938821  0.69118471],0.5,20,78,44,0.6932129514247587,0.6911603895383196,0.6879808075798352,0.6925334032365684
7742,42,0.841,0.836,0.5,0.5,0.8390000000000001,0.831,0.737,0.705,[0.68636634 0.70285094],[0.69608988 0.69147984],[0.68679436 0.69223931],[0.69638926 0.69299748],0.5,20,78,45,0.6946086380889603,0.6937848584378845,0.6895168313823439,0.6946933717793784
7743,43,0.8420000000000001,0.836,0.5,0.5,0.838,0.83,0.732,0.701,[0.68261988 0.69880417],[0.69323876 0.68790572],[0.68837822 0.6936747 ],[0.69719544 0.69462193],0.5,20,78,46,0.690712025694072,0.6905722437223447,0.6910264592335913,0.6959086838271749
7744,44,0.8440000000000001,0.833,0.5,0.5,0.8390000000000001,0.835,0.698,0.68,[0.68954309 0.70514052],[0.69981314 0.69366197],[0.68993307 0.69508831],[0.69978385 0.69681298],0.5,20,78,47,0.6973418045085088,0.6967375563234869,0.6925106865445244,0.6982984113015163
7745,45,0.8420000000000001,0.835,0.5,0.5,0.84,0.8340000000000001,0.725,0.6920000000000001,[0.69108731 0.70627328],[0.70157373 0.69510829],[0.69146008 0.69648082],[0.70078194 0.69817337],0.5,20,78,48,0.6986802944412844,0.6983410092522373,0.6939704527777069,0.6994776563781374
7746,46,0.843,0.838,0.5,0.5,0.8370000000000001,0.833,0.741,0.7040000000000001,[0.69278254 0.70730121],[0.70289001 0.69714864],[0.69313774 0.69787389],[0.70191006 0.70022495],0.5,20,78,49,0.7000418734026315,0.7000193237174257,0.6955058171008395,0.7010675034245109
7747,47,0.8420000000000001,0.838,0.5,0.5,0.838,0.8320000000000001,0.762,0.728,[0.69426472 0.70841934],[0.70336092 0.6989786 ],[0.69460491 0.6992248 ],[0.70412854 0.70204135],0.5,20,78,50,0.7013420300089463,0.7011697602779323,0.6969148573564004,0.7030849493561662
7748,48,0.841,0.836,0.5,0.5,0.838,0.8340000000000001,0.73,0.703,[0.69572178 0.70952876],[0.70507109 0.70035514],[0.69604786 0.70055662],[0.70460001 0.70333779],0.5,20,78,51,0.7026252703136739,0.702713115723643,0.6983022388366659,0.7039688992452048
7749,49,0.8420000000000001,0.838,0.5,0.5,0.84,0.8320000000000001,0.725,0.693,[0.69269158 0.70604871],[0.70114407 0.69451384],[0.69746748 0.7018699 ],[0.70974038 0.70736177],0.5,20,78,52,0.6993701454484396,0.6978289537671654,0.6996686914565359,0.7085510770600836
7750,50,0.8420000000000001,0.836,0.5,0.5,0.84,0.835,0.7170000000000001,0.69,[0.69886462 0.71179085],[0.70793789 0.70176369],[0.69452882 0.69886462],[0.70641231 0.70432236],0.5,20,78,53,0.7053277387768534,0.7048507895745582,0.6966967195385044,0.7053673375060008
7751,51,0.843,0.838,0.5,0.5,0.843,0.8320000000000001,0.745,0.716,[0.70024008 0.7128694 ],[0.70732075 0.70302603],[0.70038413 0.70024008],[0.70759985 0.70683418],0.5,20,78,54,0.7065547375805359,0.7051733895792394,0.7003121028391358,0.7072170170191449
7752,52,0.84,0.8390000000000001,0.5,0.5,0.8390000000000001,0.8290000000000001,0.7020000000000001,0.69,[0.70159461 0.7139393 ],[0.70851413 0.70352727],[0.7017331  0.70159461],[0.70878781 0.7073955 ],0.5,20,78,55,0.7077669509485797,0.7060207022609961,0.7016638518857444,0.7080916570221534
7753,53,0.843,0.836,0.5,0.5,0.8420000000000001,0.833,0.6779999999999999,0.66,[0.69859218 0.71076751],[0.70458354 0.70072038],[0.70306216 0.70292892],[0.7120105  0.70886101],0.5,20,78,56,0.7046798435792203,0.7026519623252285,0.7029955373528289,0.710435757406052
7754,54,0.843,0.8370000000000001,0.5,0.5,0.8420000000000001,0.833,0.711,0.675,[0.70000547 0.71191487],[0.70685213 0.70162201],[0.70437196 0.70424369],[0.71406506 0.71047503],0.5,20,78,57,0.7059601700219574,0.7042370698109865,0.7043078256923189,0.7122700461449505
7755,55,0.8440000000000001,0.838,0.5,0.5,0.841,0.831,0.7090000000000001,0.675,[0.70112821 0.71346167],[0.70607167 0.70112667],[0.70553956 0.70954486],[0.71376083 0.71079135],0.5,20,78,58,0.7072949388280166,0.7035991719728563,0.7075422121418469,0.7122760890538651
7756,56,0.84,0.8370000000000001,0.5,0.5,0.8370000000000001,0.83,0.695,0.6729999999999999,[0.70669801 0.71849252],[0.70976689 0.70548013],[0.70693627 0.71075601],[0.7134789  0.71107846],0.5,20,78,59,0.7125952652489549,0.7076235071847012,0.7088461416981706,0.7122786797395524
7757,57,0.8420000000000001,0.836,0.5,0.5,0.84,0.836,0.736,0.716,[0.70796213 0.71566448],[0.71078474 0.7065842 ],[0.70421101 0.7119319 ],[0.71573654 0.71416803],0.5,20,78,60,0.7118133018254839,0.7086844709663255,0.7080714551500604,0.714952282638303
7758,58,0.8420000000000001,0.836,0.5,0.5,0.84,0.838,0.745,0.723,[0.70920888 0.71674942],[0.71214877 0.70746453],[0.70553452 0.71309383],[0.71680614 0.71602829],0.5,20,78,61,0.7129791456819979,0.7098066495905966,0.7093141746225059,0.7164172130109263
7759,59,0.841,0.8370000000000001,0.5,0.5,0.8390000000000001,0.84,0.75,0.73,[0.7104388 0.7104388],[0.71237025 0.70873085],[0.70683839 0.71054587],[0.71825724 0.7189009 ],0.5,20,78,62,0.7104387989165467,0.7105505504309599,0.7086921321683259,0.7185790684198248
7760,60,0.838,0.833,0.5,0.5,0.838,0.841,0.76,0.745,[0.71165241 0.71165241],[0.71301486 0.71074111],[0.71165241 0.71527457],[0.7205719  0.72310262],0.5,20,78,63,0.7116524100155153,0.7118779877434285,0.7134634895124112,0.7218372624606171
7761,61,0.8370000000000001,0.8340000000000001,0.5,0.5,0.8390000000000001,0.84,0.741,0.735,[0.7128502 0.7128502],[0.71419682 0.71328683],[0.7128502  0.71640012],[0.72119814 0.72425326],0.5,20,78,64,0.7128501986144541,0.7137418238003477,0.7146251572927959,0.7227256963765537
7762,62,0.835,0.8320000000000001,0.5,0.5,0.838,0.8390000000000001,0.727,0.723,[0.71759458 0.71759458],[0.71872153 0.717488  ],[0.71403263 0.71751287],[0.72344693 0.72438261],0.5,20,78,65,0.7175945797407651,0.7181047649750161,0.7157727525833024,0.7239147717272166
7763,63,0.836,0.833,0.5,0.5,0.8390000000000001,0.8390000000000001,0.711,0.713,[0.71520016 0.71520016],[0.71683108 0.71456903],[0.71520016 0.71861315],[0.72433695 0.72496164],0.5,20,78,66,0.7152001566955103,0.7157000539750216,0.7169066550180785,0.7246492942470022
7764,64,0.8370000000000001,0.8340000000000001,0.5,0.5,0.8370000000000001,0.84,0.731,0.73,[0.7162625  0.71644376],[0.71765863 0.71642931],[0.71288975 0.71989618],[0.72557701 0.72624475],0.5,20,78,67,0.7163531293066091,0.7170439727701129,0.7163929637377701,0.7259108767230854
7765,65,0.8390000000000001,0.835,0.5,0.5,0.838,0.841,0.738,0.731,[0.71740433 0.71757987],[0.71929494 0.71773663],[0.71740433 0.720966  ],[0.72654199 0.72789382],0.5,20,78,68,0.7174921003375309,0.7185157825426757,0.7191851649174079,0.7272179076324228
7766,66,0.836,0.833,0.5,0.5,0.8370000000000001,0.836,0.735,0.731,[0.71861745 0.71861745],[0.72056627 0.71884818],[0.71861745 0.72195556],[0.72760905 0.73014318],0.5,20,78,69,0.7186174474076036,0.7197072250131182,0.7202865037489197,0.7288761143169248
7767,67,0.8390000000000001,0.833,0.5,0.5,0.836,0.8370000000000001,0.74,0.736,[0.71972942 0.71972942],[0.72265711 0.72129   ],[0.71972942 0.72300488],[0.73042784 0.7327551 ],0.5,20,78,70,0.7197294174807761,0.7219735571417962,0.7213671470428027,0.7315914706647169
7768,68,0.8390000000000001,0.841,0.5,0.5,0.843,0.836,0.759,0.752,[0.72074846 0.7209083 ],[0.72372686 0.72207554],[0.71751016 0.72421784],[0.73456696 0.73445799],0.5,20,78,71,0.7208283789022288,0.7229012016152756,0.7208639986821109,0.7345124747727209
7769,69,0.84,0.8390000000000001,0.5,0.5,0.841,0.835,0.772,0.764,[0.72183726 0.72199231],[0.72508851 0.72396307],[0.71865823 0.72524018],[0.73523045 0.7353236 ],0.5,20,78,72,0.7219147868640079,0.7245257886466551,0.7219492044397084,0.7352770243115627
7770,70,0.843,0.8440000000000001,0.5,0.5,0.843,0.8370000000000001,0.779,0.7759999999999999,[0.72276299 0.73288269],[0.72564063 0.72481485],[0.72298896 0.72961557],[0.73507717 0.73803222],0.5,20,78,73,0.7278228406427762,0.7252277406330243,0.7263022655201498,0.7365546935040429
7771,71,0.8390000000000001,0.8440000000000001,0.5,0.5,0.843,0.8370000000000001,0.772,0.764,[0.72058786 0.7305898 ],[0.72376556 0.72295426],[0.72075081 0.7305542 ],[0.7359336  0.73847252],0.5,20,78,74,0.7255888280919174,0.7233599134944321,0.7256525068847877,0.7372030553756221
7772,72,0.8390000000000001,0.845,0.5,0.5,0.843,0.8390000000000001,0.753,0.754,[0.72170409 0.7251725 ],[0.72449645 0.72386825],[0.72488856 0.72833222],[0.73660182 0.7399124 ],0.5,20,78,75,0.7234382980448729,0.7241823473214449,0.7266103935642871,0.7382571103673485
7773,73,0.84,0.841,0.5,0.5,0.841,0.838,0.747,0.748,[0.72607177 0.72620961],[0.72840697 0.72777523],[0.72607177 0.72932812],[0.73795657 0.74049191],0.5,20,78,76,0.7261406912088488,0.7280910990778344,0.7276999459934279,0.7392242384864143
7774,74,0.84,0.8440000000000001,0.5,0.5,0.8420000000000001,0.836,0.758,0.755,[0.72710174 0.7272357 ],[0.72923073 0.72845725],[0.72394887 0.72716876],[0.73613487 0.73869731],0.5,20,78,77,0.7271687236671436,0.7288439866002407,0.7255588182147327,0.7374160929441503
