,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
1793,93,0.84,0.838,0.5,0.5,0.843,0.8370000000000001,0.8340000000000001,0.823,[0.73823107 0.74063289],[0.7477591  0.74724469],[0.74399245 0.74721484],[0.75717   0.7586049],0.5,20,18,96,0.7394319821351765,0.7475018947524954,0.7456036449533623,0.7578874511734991
1794,94,0.84,0.8390000000000001,0.5,0.5,0.8440000000000001,0.836,0.83,0.8220000000000001,[0.73569854 0.73569854],[0.74697855 0.74520699],[0.74656408 0.74654981],[0.75847744 0.75836218],0.5,20,18,97,0.7356985421520518,0.7460927708263736,0.7465569459754045,0.7584198109421794
1795,95,0.84,0.838,0.5,0.5,0.841,0.838,0.8320000000000001,0.823,[0.7391805 0.7391805],[0.75071867 0.74898766],[0.7432387  0.74245355],[0.754472  0.7545377],0.5,20,18,98,0.7391804983448976,0.7498531664304261,0.7428461272327218,0.7545048509742072
1796,96,0.84,0.8370000000000001,0.5,0.5,0.841,0.8370000000000001,0.8340000000000001,0.825,[0.74012892 0.74012892],[0.75186985 0.75029006],[0.74412729 0.74335355],[0.75554624 0.75549265],0.5,20,18,99,0.7401289173576437,0.7510799558091588,0.7437404238775401,0.7555194434468633
1797,97,0.84,0.8370000000000001,0.5,0.5,0.841,0.8370000000000001,0.833,0.8220000000000001,[0.74106774 0.74106774],[0.75263569 0.75083651],[0.74500781 0.74424519],[0.75614112 0.75619706],0.5,20,18,100,0.7410677420791102,0.7517361031304207,0.744626502834211,0.7561690883973834
1798,98,0.84,0.838,0.5,0.5,0.8420000000000001,0.836,0.835,0.821,[0.7419972 0.7419972],[0.75317053 0.75103017],[0.74824531 0.74749817],[0.75912229 0.75826498],0.5,20,18,101,0.7419972029717079,0.7521003481722603,0.7478717388999326,0.7586936360143568
1799,99,0.8390000000000001,0.838,0.5,0.5,0.843,0.836,0.8340000000000001,0.825,[0.7405763 0.7405763],[0.75081972 0.74964668],[0.74744078 0.74833933],[0.76145979 0.75938098],0.5,20,18,102,0.7405763009679094,0.7502332001659938,0.7478900544695243,0.7604203871343851
1800,0,0.701,0.5760000000000001,0.5,0.5,0.775,0.6459999999999999,0.5760000000000001,0.5579999999999999,[0.5 0.5],[0.5 0.5],[0.59378119 0.6519565 ],[0.5 0.5],0.5,20,19,3,0.5,0.5,0.6228688475243933,0.5
1801,1,0.833,0.7879999999999999,0.5,0.5,0.8370000000000001,0.7979999999999999,0.599,0.597,[0.58931606 0.52640689],[0.54513478 0.56565616],[0.52640689 0.52640689],[0.58267039 0.56203   ],0.5,20,19,4,0.5578614768626861,0.5553954688396611,0.5264068897441496,0.5723501935918397
1802,2,0.8059999999999999,0.787,0.5,0.5,0.825,0.816,0.71,0.7090000000000001,[0.54318819 0.59288793],[0.57936766 0.58423859],[0.54318819 0.5879521 ],[0.62275478 0.58892163],0.5,20,19,5,0.5680380579203219,0.5818031260445062,0.565570144683384,0.6058382087963273
1803,3,0.813,0.7959999999999999,0.5,0.5,0.8340000000000001,0.8220000000000001,0.7440000000000001,0.7440000000000001,[0.5557586  0.59681268],[0.57855921 0.58177121],[0.5557586  0.60249694],[0.61217429 0.57466624],0.5,20,19,6,0.5762856431499537,0.5801652102640753,0.5791277694397218,0.5934202665769981
1804,4,0.8270000000000001,0.8059999999999999,0.5,0.5,0.84,0.835,0.785,0.787,[0.56591696 0.60086067],[0.5888578 0.6016113],[0.56591696 0.64458141],[0.6278379  0.58033629],0.5,20,19,7,0.5833888155606501,0.5952345488165512,0.6052491850247339,0.6040870964963945
1805,5,0.821,0.828,0.5,0.5,0.833,0.8220000000000001,0.7859999999999999,0.782,[0.57449679 0.60488924],[0.59735899 0.59812811],[0.57449679 0.57449679],[0.6117128  0.55947871],0.5,20,19,8,0.5896930108317902,0.5977435520850969,0.5744967863088652,0.5855957523109474
1806,6,0.831,0.8320000000000001,0.5,0.5,0.836,0.8240000000000001,0.77,0.768,[0.58195653 0.60882649],[0.59004203 0.58583482],[0.55459115 0.58195653],[0.59095151 0.57267353],0.5,20,19,9,0.5953915097880919,0.587938420843251,0.5682738390396325,0.5818125171756106
1807,7,0.8340000000000001,0.8320000000000001,0.5,0.5,0.8270000000000001,0.8240000000000001,0.7959999999999999,0.79,[0.58857682 0.6179588 ],[0.59138869 0.59422755],[0.58857682 0.6179588 ],[0.6289305  0.60400985],0.5,20,19,10,0.6032678133420895,0.592808119146456,0.6032678133420895,0.6164701749242156
1808,8,0.831,0.8240000000000001,0.5,0.5,0.826,0.83,0.795,0.785,[0.59454263 0.62064495],[0.60086019 0.60086019],[0.56789471 0.603301  ],[0.59583085 0.59438319],0.5,20,19,11,0.6075937880367406,0.6008601876341328,0.5855978560692823,0.5951070211634168
1809,9,0.8340000000000001,0.825,0.5,0.5,0.823,0.828,0.8009999999999999,0.794,[0.57605472 0.59998264],[0.58531341 0.58185597],[0.57605472 0.60783283],[0.60377844 0.5988019 ],0.5,20,19,12,0.5880186792978843,0.5835846927005426,0.5919437732727426,0.6012901696385997
1810,10,0.843,0.83,0.5,0.5,0.84,0.826,0.81,0.8079999999999999,[0.6049902  0.61209929],[0.6038673 0.6049902],[0.6049902  0.61937744],[0.62267089 0.62386275],0.5,20,19,13,0.6085447482624085,0.604428749913311,0.6121838226724872,0.6232668200931221
1811,11,0.8190000000000001,0.8240000000000001,0.5,0.5,0.8170000000000001,0.8220000000000001,0.8079999999999999,0.802,[0.60717906 0.62953753],[0.62501714 0.61254003],[0.58980982 0.63612298],[0.64308082 0.62991838],0.5,20,19,14,0.6183582907719649,0.6187785829786471,0.6129664001893064,0.6364996006941186
1812,12,0.8109999999999999,0.812,0.5,0.5,0.813,0.813,0.805,0.802,[0.61397181 0.63281407],[0.62583706 0.6147628 ],[0.59537316 0.63910697],[0.6477075  0.64095631],0.5,20,19,15,0.623392943318812,0.6202999281113418,0.6172400618746405,0.6443319008690497
1813,13,0.812,0.8059999999999999,0.5,0.5,0.816,0.813,0.804,0.789,[0.63492347 0.65192759],[0.63948685 0.63319395],[0.61804216 0.65758121],[0.66074856 0.66185813],0.5,20,19,16,0.6434255279860783,0.6363404001597808,0.6378116836815341,0.6613033467185405
1814,14,0.8240000000000001,0.809,0.5,0.5,0.825,0.8170000000000001,0.795,0.7909999999999999,[0.62188038 0.63249166],[0.63135793 0.62364935],[0.62188038 0.65855054],[0.66425566 0.66427021],0.5,20,19,17,0.6271860188492748,0.6275036370677516,0.6402154575617782,0.664262935322343
1815,15,0.835,0.82,0.5,0.5,0.8390000000000001,0.823,0.8170000000000001,0.812,[0.66226005 0.64377661],[0.64031464 0.63077912],[0.6255142  0.61969244],[0.65243939 0.64256773],0.5,20,19,18,0.6530183300913988,0.6355468782316767,0.6226033196085363,0.6475035628382069
1816,16,0.8420000000000001,0.8220000000000001,0.5,0.5,0.838,0.821,0.825,0.815,[0.62896654 0.62896654],[0.62739281 0.61990049],[0.62896654 0.6446013 ],[0.66280753 0.65759842],0.5,20,19,19,0.6289665395356437,0.6236466495822424,0.6367839186570247,0.6602029752184161
1817,17,0.8370000000000001,0.8270000000000001,0.5,0.5,0.831,0.825,0.8290000000000001,0.816,[0.65044983 0.66559835],[0.66464951 0.65648359],[0.66084744 0.67077933],[0.6807945  0.68559123],0.5,20,19,20,0.6580240871310423,0.660566551156141,0.6658133865458377,0.683192863466728
1818,18,0.835,0.825,0.5,0.5,0.83,0.826,0.826,0.816,[0.63540053 0.65010517],[0.65230693 0.64652879],[0.63540053 0.65496073],[0.66886086 0.66886362],0.5,20,19,21,0.6427528483139372,0.6494178572613001,0.6451806294652899,0.6688622380370597
1819,19,0.833,0.8240000000000001,0.5,0.5,0.8340000000000001,0.8270000000000001,0.8170000000000001,0.813,[0.63841221 0.65220666],[0.65225033 0.64619518],[0.63841221 0.65220666],[0.6706841  0.67092386],0.5,20,19,22,0.6453094348480943,0.6492227557377077,0.6453094348480943,0.6708039787846352
1820,20,0.833,0.825,0.5,0.5,0.83,0.826,0.816,0.8140000000000001,[0.64501213 0.66731078],[0.66693522 0.66293129],[0.64130354 0.6667485 ],[0.69071714 0.68449622],0.5,20,19,23,0.6561614547772143,0.6649332568426665,0.6540260181206607,0.6876066787374719
1821,21,0.8370000000000001,0.8270000000000001,0.5,0.5,0.8290000000000001,0.825,0.826,0.8170000000000001,[0.65476284 0.67670054],[0.67075551 0.66516927],[0.64408483 0.67269427],[0.68784797 0.68245828],0.5,20,19,24,0.6657316892731928,0.6679623877979058,0.6583895525777538,0.6851531247050469
1822,22,0.838,0.8290000000000001,0.5,0.5,0.8320000000000001,0.83,0.831,0.8240000000000001,[0.64528976 0.666338  ],[0.66062921 0.65828757],[0.63498203 0.66248456],[0.6786074  0.67245617],0.5,20,19,25,0.6558138810013123,0.6594583901505338,0.6487332963491745,0.6755317845858955
1823,23,0.828,0.826,0.5,0.5,0.826,0.823,0.8290000000000001,0.823,[0.65903103 0.68244349],[0.67282456 0.67219386],[0.64935227 0.68244349],[0.69595045 0.68498767],0.5,20,19,26,0.6707372590854982,0.6725092076111077,0.6658978811838434,0.6904690597985228
1824,24,0.8320000000000001,0.821,0.5,0.5,0.828,0.8240000000000001,0.831,0.816,[0.66109715 0.66918116],[0.67465361 0.6719183 ],[0.65185334 0.67627326],[0.6954389  0.68685739],0.5,20,19,27,0.6651391513019562,0.6732859547646747,0.6640632999440379,0.6911481452756106
1825,25,0.8370000000000001,0.823,0.5,0.5,0.8290000000000001,0.825,0.831,0.816,[0.66311931 0.68079389],[0.68316205 0.67654281],[0.65427451 0.6808767 ],[0.69565939 0.6881279 ],0.5,20,19,28,0.6719565972491492,0.6798524296891558,0.6675756035194407,0.6918936436396891
1826,26,0.8340000000000001,0.825,0.5,0.5,0.8340000000000001,0.825,0.821,0.8140000000000001,[0.65662134 0.67344069],[0.67566616 0.6689938 ],[0.65662134 0.67022514],[0.68816026 0.68050453],0.5,20,19,29,0.6650310112787063,0.6723299800081429,0.6634232398132021,0.6843323957350498
1827,27,0.8340000000000001,0.823,0.5,0.5,0.8320000000000001,0.825,0.826,0.815,[0.65889879 0.67494406],[0.67708347 0.67120184],[0.66764244 0.68044771],[0.6957795  0.69013146],0.5,20,19,30,0.6669214238830834,0.6741426553650616,0.6740450763696646,0.6929554809557528
1828,28,0.833,0.821,0.5,0.5,0.8340000000000001,0.826,0.8290000000000001,0.816,[0.66111134 0.67644709],[0.67798405 0.67145112],[0.66111134 0.67351288],[0.68945987 0.6834158 ],0.5,20,19,31,0.668779212112338,0.674717584400732,0.6673121068513902,0.6864378371641889
1829,29,0.8340000000000001,0.823,0.5,0.5,0.835,0.825,0.8270000000000001,0.8170000000000001,[0.66326303 0.67794611],[0.67988837 0.67540417],[0.66326303 0.67513549],[0.68854113 0.68418034],0.5,20,19,32,0.6706045679730948,0.6776462719236656,0.6691992606855147,0.6863607394864023
1830,30,0.835,0.823,0.5,0.5,0.8290000000000001,0.825,0.83,0.816,[0.66535753 0.67943826],[0.68436684 0.67916008],[0.66535753 0.68434768],[0.69823132 0.69652154],0.5,20,19,33,0.6723978939240907,0.6817634567556814,0.6748526061494107,0.6973764305032115
1831,31,0.835,0.8320000000000001,0.5,0.5,0.833,0.8290000000000001,0.831,0.8190000000000001,[0.66739817 0.68092131],[0.68603713 0.68106587],[0.66739817 0.68565844],[0.70156355 0.70009946],0.5,20,19,34,0.6741597410804976,0.6835514971613685,0.6765283024537205,0.7008315058997021
1832,32,0.833,0.8240000000000001,0.5,0.5,0.83,0.825,0.8270000000000001,0.818,[0.66938799 0.68239354],[0.6880909  0.68247181],[0.66938799 0.68696925],[0.70106925 0.70198577],0.5,20,19,35,0.6758907634599864,0.6852813520300907,0.6781786182918292,0.7015275127566147
1833,33,0.833,0.8270000000000001,0.5,0.5,0.8290000000000001,0.8240000000000001,0.8270000000000001,0.818,[0.67132978 0.67896653],[0.68585805 0.68353802],[0.67132978 0.68827779],[0.70066601 0.70542072],0.5,20,19,36,0.6751481532924348,0.6846980352335811,0.6798037838086938,0.703043366391728
1834,34,0.8340000000000001,0.831,0.5,0.5,0.8290000000000001,0.831,0.831,0.8240000000000001,[0.67772633 0.69290994],[0.6980008  0.69234986],[0.67322608 0.68550186],[0.70545605 0.70498016],0.5,20,19,37,0.6853181350725575,0.6951753288784122,0.6793639688987161,0.7052181016211806
1835,35,0.8370000000000001,0.8320000000000001,0.5,0.5,0.831,0.833,0.833,0.825,[0.67943027 0.69406769],[0.69901849 0.69461086],[0.67507926 0.68692408],[0.70757139 0.70526604],0.5,20,19,38,0.6867489825722983,0.6968146743338226,0.6810016707657944,0.706418715511957
1836,36,0.843,0.833,0.5,0.5,0.8340000000000001,0.8340000000000001,0.8340000000000001,0.828,[0.67631413 0.69766624],[0.69404065 0.69079164],[0.66990672 0.68845805],[0.70096044 0.69901272],0.5,20,19,39,0.6869901830719978,0.6924161421662621,0.679182384584057,0.6999865767001283
1837,37,0.84,0.831,0.5,0.5,0.833,0.835,0.8320000000000001,0.828,[0.67603669 0.69202314],[0.69558216 0.69245629],[0.67191303 0.68536061],[0.70228214 0.70037141],0.5,20,19,40,0.6840299133617039,0.6940192235656137,0.6786368220588537,0.701326778613629
1838,38,0.8340000000000001,0.833,0.5,0.5,0.8340000000000001,0.831,0.833,0.823,[0.67586089 0.69121231],[0.69544047 0.69210993],[0.67386829 0.68907968],[0.70072111 0.7013193 ],0.5,20,19,41,0.6835365975090488,0.6937752002372751,0.6814739867534001,0.7010202025099734
1839,39,0.838,0.836,0.5,0.5,0.835,0.8320000000000001,0.833,0.825,[0.67577541 0.70099497],[0.69699866 0.69443377],[0.67577541 0.69681178],[0.70238656 0.70205611],0.5,20,19,42,0.6883851934467884,0.6957162179961279,0.6862935951271483,0.7022213345148189
1840,40,0.8370000000000001,0.833,0.5,0.5,0.833,0.831,0.835,0.8240000000000001,[0.67763707 0.70413218],[0.69695773 0.69634505],[0.67763707 0.70005714],[0.70433803 0.70379498],0.5,20,19,43,0.6908846235905682,0.6966513917197368,0.6888471032331358,0.7040665037750783
1841,41,0.8370000000000001,0.8370000000000001,0.5,0.5,0.838,0.833,0.836,0.8270000000000001,[0.68540322 0.70514629],[0.69909013 0.69758754],[0.68340918 0.69922312],[0.70499289 0.70412097],0.5,20,19,44,0.6952747543110239,0.6983388370270122,0.6913161501989589,0.7045569276427581
1842,42,0.8390000000000001,0.84,0.5,0.5,0.84,0.8340000000000001,0.8340000000000001,0.8270000000000001,[0.68884633 0.70616372],[0.7005897  0.69883571],[0.68507166 0.70233318],[0.70486257 0.70660812],0.5,20,19,45,0.6975050239817131,0.6997127052889625,0.6937024156040384,0.7057353490699539
1843,43,0.84,0.838,0.5,0.5,0.838,0.833,0.835,0.8270000000000001,[0.68817466 0.71462332],[0.7026263 0.6994743],[0.68297265 0.70533366],[0.70661126 0.70671341],0.5,20,19,46,0.7013989921763559,0.7010502990052652,0.6941531524630051,0.7066623355751416
1844,44,0.84,0.838,0.5,0.5,0.838,0.8320000000000001,0.8340000000000001,0.825,[0.68973864 0.71542864],[0.70349386 0.70016774],[0.68467495 0.70640643],[0.70738781 0.70757796],0.5,20,19,47,0.7025836405718328,0.7018308006281843,0.6955406863279072,0.7074828869954248
1845,45,0.8420000000000001,0.8340000000000001,0.5,0.5,0.8370000000000001,0.8320000000000001,0.8340000000000001,0.8240000000000001,[0.68593296 0.71291478],[0.7029945  0.70024212],[0.68630766 0.70405893],[0.70678726 0.70911717],0.5,20,19,48,0.6994238726931619,0.7016183110474161,0.6951832953573912,0.7079522140045519
1846,46,0.8440000000000001,0.838,0.5,0.5,0.843,0.84,0.8320000000000001,0.826,[0.68732313 0.70765368],[0.70025522 0.69667175],[0.69661356 0.70752823],[0.71159645 0.71046215],0.5,20,19,49,0.6974884025745813,0.6984634874752335,0.7020708970942401,0.7110293015336555
1847,47,0.848,0.8420000000000001,0.5,0.5,0.8420000000000001,0.838,0.8340000000000001,0.826,[0.69784999 0.7069697 ],[0.70368589 0.70207636],[0.70137801 0.71558669],[0.71390501 0.714554  ],0.5,20,19,50,0.7024098429979444,0.7028811242756103,0.708482352205472,0.714229504193169
1848,48,0.847,0.8420000000000001,0.5,0.5,0.8420000000000001,0.84,0.8370000000000001,0.831,[0.6955856 0.7097737],[0.70384363 0.70384668],[0.69901978 0.71818138],[0.7144838  0.71605179],0.5,20,19,51,0.7026796513213452,0.7038451580288659,0.7086005802056703,0.7152677933645664
1849,49,0.847,0.838,0.5,0.5,0.843,0.8370000000000001,0.8370000000000001,0.826,[0.69517831 0.70449632],[0.7016289  0.70163465],[0.70233418 0.71642668],[0.71947306 0.71858259],0.5,20,19,52,0.6998373150446284,0.7016317750094403,0.7093804292459869,0.719027825692764
1850,50,0.843,0.84,0.5,0.5,0.845,0.838,0.8370000000000001,0.828,[0.69307322 0.70043851],[0.69726738 0.69754601],[0.68960529 0.70390549],[0.70558107 0.70545636],0.5,20,19,53,0.6967558660817492,0.6974066990589685,0.6967553911185079,0.7055187138526404
1851,51,0.8420000000000001,0.843,0.5,0.5,0.845,0.8420000000000001,0.836,0.828,[0.69461072 0.70345639],[0.69971436 0.69919977],[0.69461072 0.70514722],[0.7062828 0.7098508],0.5,20,19,54,0.6990335549500405,0.6994570631796455,0.6998789680515027,0.7080667977677332
1852,52,0.8420000000000001,0.8440000000000001,0.5,0.5,0.8440000000000001,0.8440000000000001,0.835,0.8320000000000001,[0.69099778 0.69961514],[0.69513545 0.6956361 ],[0.69635007 0.70488192],[0.70847212 0.71164917],0.5,20,19,55,0.6953064593820758,0.6953857786521774,0.7006159972670438,0.7100606440172412
1853,53,0.843,0.843,0.5,0.5,0.8440000000000001,0.843,0.833,0.831,[0.70266207 0.71089132],[0.70833146 0.7080647 ],[0.70266207 0.71089132],[0.71675615 0.71687606],0.5,20,19,56,0.7067766954799286,0.7081980785321873,0.7067766954799286,0.7168161080675668
1854,54,0.843,0.845,0.5,0.5,0.8420000000000001,0.8440000000000001,0.835,0.8320000000000001,[0.7039868  0.71200524],[0.70998621 0.71045898],[0.7039868  0.71200524],[0.71846485 0.71848845],0.5,20,19,57,0.7079960196130279,0.7102225954868929,0.7079960196130279,0.7184766521668688
1855,55,0.846,0.845,0.5,0.5,0.845,0.845,0.836,0.831,[0.7052921  0.71310942],[0.71137511 0.71137238],[0.7052921  0.71310942],[0.71866426 0.7209246 ],0.5,20,19,58,0.7092007613849194,0.7113737450560328,0.7092007613849194,0.7197944304546791
1856,56,0.843,0.845,0.5,0.5,0.8440000000000001,0.8420000000000001,0.8390000000000001,0.8340000000000001,[0.70513004 0.71569223],[0.71250994 0.71296801],[0.70657863 0.71420386],[0.72008149 0.72185253],0.5,20,19,59,0.7104111340455552,0.7127389783642726,0.7103912448890919,0.7209670096510032
1857,57,0.8420000000000001,0.8440000000000001,0.5,0.5,0.8440000000000001,0.8420000000000001,0.8390000000000001,0.831,[0.70495887 0.71232628],[0.71438959 0.7153034 ],[0.71384063 0.71819989],[0.7274741  0.72464984],0.5,20,19,60,0.708642573116999,0.7148464976095765,0.7160202604052901,0.7260619716261767
1858,58,0.847,0.847,0.5,0.5,0.8440000000000001,0.8420000000000001,0.8340000000000001,0.831,[0.70898647 0.71631947],[0.71975824 0.72110864],[0.70898647 0.71631947],[0.72615668 0.72565842],0.5,20,19,61,0.7126529721376484,0.7204334386933902,0.7126529721376484,0.7259075531144731
1859,59,0.847,0.846,0.5,0.5,0.8440000000000001,0.841,0.836,0.8320000000000001,[0.71022407 0.71738494],[0.72052141 0.72227335],[0.71022407 0.71738494],[0.72634089 0.72695727],0.5,20,19,62,0.7138045051568032,0.7213973801194211,0.7138045051568032,0.726649080591693
1860,60,0.846,0.843,0.5,0.5,0.843,0.8420000000000001,0.836,0.83,[0.70587532 0.714277  ],[0.71844207 0.71843998],[0.70854083 0.71844096],[0.72780929 0.72752781],0.5,20,19,63,0.7100761616811806,0.7184410247492472,0.7134908922452949,0.7276685533776199
1861,61,0.847,0.843,0.5,0.5,0.843,0.843,0.836,0.828,[0.70579501 0.71541702],[0.71970102 0.71968938],[0.70967632 0.72082384],[0.72827703 0.7275853 ],0.5,20,19,64,0.7106060136133796,0.7196951989034055,0.7152500756825528,0.7279311649843523
1862,62,0.8440000000000001,0.84,0.5,0.5,0.8440000000000001,0.84,0.836,0.83,[0.70970324 0.71524426],[0.72156008 0.72092755],[0.70406814 0.71108744],[0.72193746 0.72093444],0.5,20,19,65,0.7124737516691269,0.7212438123888947,0.7075777893272333,0.7214359500304931
1863,63,0.8420000000000001,0.84,0.5,0.5,0.8440000000000001,0.8390000000000001,0.8370000000000001,0.8290000000000001,[0.70695356 0.71369891],[0.71925289 0.71822871],[0.70267875 0.70803138],[0.7188802 0.7197868],0.5,20,19,66,0.7103262340556176,0.7187408017370089,0.705355062700582,0.7193335014034539
1864,64,0.843,0.84,0.5,0.5,0.845,0.838,0.8390000000000001,0.828,[0.70828792 0.71488635],[0.71971474 0.71911598],[0.70273102 0.7120475 ],[0.71960551 0.72075074],0.5,20,19,67,0.7115871346084084,0.7194153559201012,0.7073892604393477,0.7201781281424882
1865,65,0.843,0.84,0.5,0.5,0.845,0.838,0.8390000000000001,0.83,[0.70960115 0.71605834],[0.72097671 0.71999403],[0.70416717 0.71328317],[0.72047118 0.72117431],0.5,20,19,68,0.7128297440882283,0.7204853694778269,0.708725174447139,0.7208227425077859
1866,66,0.841,0.8390000000000001,0.5,0.5,0.843,0.838,0.836,0.8270000000000001,[0.71089404 0.71601213],[0.72280094 0.72163513],[0.70426306 0.71205838],[0.72102279 0.72261524],0.5,20,19,69,0.7134530838132047,0.7222180340573232,0.7081607223587592,0.7218190140725904
1867,67,0.8420000000000001,0.84,0.5,0.5,0.843,0.8370000000000001,0.8370000000000001,0.826,[0.71216732 0.71835782],[0.72306488 0.72231051],[0.7133118  0.72317891],[0.72910314 0.7308054 ],0.5,20,19,70,0.7152625680573199,0.7226876959775632,0.7182453502829418,0.7299542666416639
1868,68,0.846,0.8440000000000001,0.5,0.5,0.843,0.841,0.8390000000000001,0.83,[0.7159745  0.72304875],[0.7281663  0.72816502],[0.71822755 0.72655934],[0.73452622 0.73672629],0.5,20,19,71,0.7195116270350428,0.7281656593397339,0.722393447784727,0.7356262571535435
