,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
8560,60,0.845,0.838,0.847,0.847,0.8490000000000001,0.836,0.846,0.8370000000000001,[0.71074059 0.72097407],[0.7213426  0.71623149],[0.71054449 0.71157009],[0.72432607 0.72007917],0.5,20,86,63,0.7158573291954293,0.7187870464386972,0.7110572887953086,0.7222026245324185
8561,61,0.847,0.8370000000000001,0.847,0.847,0.847,0.8370000000000001,0.845,0.836,[0.7113149  0.71984987],[0.72031791 0.71565098],[0.71276037 0.7107172 ],[0.72404521 0.72081074],0.5,20,86,64,0.7155823838726727,0.717984443610016,0.7117387845576705,0.7224279765649066
8562,62,0.847,0.838,0.847,0.847,0.8440000000000001,0.835,0.8440000000000001,0.8370000000000001,[0.71166549 0.71852428],[0.72029116 0.71378098],[0.71291838 0.7097486 ],[0.72430632 0.72088707],0.5,20,86,65,0.7150948889634059,0.7170360708009098,0.7113334865034322,0.7225966924754172
8563,63,0.847,0.8390000000000001,0.847,0.846,0.845,0.8390000000000001,0.845,0.8420000000000001,[0.71305754 0.71856738],[0.72138073 0.71772761],[0.71346574 0.7126589 ],[0.72749829 0.72439037],0.5,20,86,66,0.7158124557586107,0.7195541704062498,0.71306232179587,0.7259443301436888
8564,64,0.847,0.838,0.847,0.846,0.846,0.84,0.843,0.843,[0.71390542 0.71947054],[0.72234546 0.71786749],[0.71500941 0.71386468],[0.72840066 0.72499786],0.5,20,86,67,0.7166879805502001,0.7201064763384928,0.714437043821149,0.7266992591095793
8565,65,0.847,0.84,0.847,0.846,0.846,0.843,0.845,0.845,[0.71543245 0.72005743],[0.72321994 0.71970394],[0.71547391 0.71472452],[0.7294866  0.72679275],0.5,20,86,68,0.7177449381726766,0.7214619374317138,0.7150992140730282,0.7281396745265959
8566,66,0.843,0.84,0.847,0.846,0.843,0.845,0.848,0.846,[0.71659705 0.71786441],[0.72431194 0.72258444],[0.7155653  0.71654115],[0.73062133 0.73176723],0.5,20,86,69,0.7172307293166189,0.7234481915357339,0.7160532233155514,0.7311942820568282
8567,67,0.84,0.8420000000000001,0.847,0.846,0.845,0.845,0.8440000000000001,0.846,[0.71737742 0.71585144],[0.72466308 0.72433351],[0.71604802 0.7157078 ],[0.7316922  0.73470835],0.5,20,86,70,0.716614428896019,0.7244982942709461,0.7158779136307587,0.7332002718996082
8568,68,0.841,0.84,0.847,0.846,0.843,0.843,0.843,0.846,[0.72212889 0.72167006],[0.72892954 0.72811384],[0.71753241 0.71755401],[0.73404841 0.73347585],0.5,20,86,71,0.7218994748797437,0.7285216928288053,0.7175432124407812,0.7337621310276902
8569,69,0.84,0.84,0.847,0.846,0.843,0.8440000000000001,0.8440000000000001,0.845,[0.72367054 0.72288042],[0.72905015 0.72841401],[0.71867958 0.71929879],[0.7338191  0.73478146],0.5,20,86,72,0.7232754775384298,0.7287320827550543,0.7189891855579655,0.7343002810533129
8570,70,0.843,0.84,0.847,0.846,0.8420000000000001,0.843,0.8440000000000001,0.845,[0.72196288 0.72261088],[0.72793233 0.72678431],[0.72088506 0.72117696],[0.73648363 0.73615532],0.5,20,86,73,0.7222868801336183,0.7273583210617232,0.7210310085368443,0.7363194759367422
8571,71,0.8420000000000001,0.84,0.847,0.846,0.843,0.843,0.846,0.845,[0.72255064 0.72267174],[0.73017376 0.72857993],[0.72132208 0.72161574],[0.73727271 0.73742401],0.5,20,86,74,0.7226111922820668,0.7293768457119516,0.7214689110076378,0.73734835962825
8572,72,0.843,0.84,0.847,0.846,0.843,0.8420000000000001,0.843,0.841,[0.72651015 0.72701702],[0.73429742 0.73239825],[0.72242484 0.72261476],[0.73807324 0.73866485],0.5,20,86,75,0.726763584778962,0.7333478342742318,0.7225198013226246,0.7383690437540515
8573,73,0.841,0.838,0.847,0.846,0.843,0.8420000000000001,0.846,0.8440000000000001,[0.72521849 0.72565562],[0.73416716 0.73133079],[0.72430555 0.72384508],[0.74064187 0.74286736],0.5,20,86,76,0.725437053027902,0.7327489732747866,0.7240753140909835,0.7417546156990507
8574,74,0.8440000000000001,0.8440000000000001,0.847,0.846,0.848,0.84,0.848,0.8420000000000001,[0.72605458 0.72951944],[0.73596819 0.73282658],[0.72612136 0.7273748 ],[0.74429292 0.74389286],0.5,20,86,77,0.7277870107598292,0.7343973817992601,0.7267480799151695,0.7440928869533168
8575,75,0.846,0.845,0.847,0.846,0.847,0.841,0.848,0.841,[0.72664886 0.73064394],[0.73698224 0.73436295],[0.7271567  0.72868451],[0.74483846 0.74465832],0.5,20,86,78,0.7286464036953295,0.7356725956151252,0.7279206035880673,0.7447483940595598
8576,76,0.848,0.846,0.847,0.845,0.8490000000000001,0.8440000000000001,0.848,0.841,[0.72792556 0.73312675],[0.73815419 0.73492319],[0.72838537 0.73304233],[0.74567026 0.7457231 ],0.5,20,86,79,0.7305261564011872,0.7365386892403807,0.7307138483725301,0.7456966770696942
8577,77,0.848,0.847,0.847,0.845,0.847,0.8440000000000001,0.85,0.8420000000000001,[0.72936562 0.73405444],[0.7391512  0.73612841],[0.7296743  0.73397229],[0.74674209 0.745794  ],0.5,20,86,80,0.7317100291295116,0.7376398049032802,0.7318232977077928,0.7462680471061349
8578,78,0.848,0.847,0.847,0.845,0.847,0.843,0.85,0.8440000000000001,[0.73050794 0.734399  ],[0.73983685 0.73775393],[0.72754621 0.73182502],[0.74536146 0.74484136],0.5,20,86,81,0.7324534702003157,0.7387953895951118,0.7296856130456932,0.7451014089743898
8579,79,0.847,0.8440000000000001,0.847,0.845,0.847,0.845,0.848,0.843,[0.73152885 0.73453432],[0.74198002 0.73898322],[0.73111923 0.73365105],[0.74923601 0.75140226],0.5,20,86,82,0.7330315840945976,0.7404816199567493,0.7323851369095401,0.7503191349762065
8580,80,0.845,0.846,0.847,0.845,0.847,0.8440000000000001,0.848,0.8420000000000001,[0.73236653 0.73587177],[0.74260753 0.73938595],[0.73210928 0.73471517],[0.74959793 0.75097358],0.5,20,86,83,0.7341191455720507,0.7409967433438359,0.7334122274583715,0.750285752245042
8581,81,0.845,0.8440000000000001,0.847,0.846,0.848,0.8420000000000001,0.846,0.843,[0.73306151 0.73540961],[0.7436903  0.74052553],[0.73338103 0.73386496],[0.75036966 0.7510369 ],0.5,20,86,84,0.7342355613384677,0.7421079160282738,0.733622995684031,0.7507032794721975
8582,82,0.845,0.843,0.847,0.846,0.847,0.8420000000000001,0.847,0.843,[0.73655378 0.73504678],[0.74588543 0.74287059],[0.73631462 0.73350165],[0.75392582 0.75327275],0.5,20,86,85,0.7358002804284381,0.7443780099536904,0.7349081334428098,0.7535992823856651
8583,83,0.846,0.845,0.847,0.846,0.848,0.8420000000000001,0.846,0.843,[0.7374679  0.73609724],[0.74604679 0.74366455],[0.73763015 0.7349975 ],[0.75626836 0.75559065],0.5,20,86,86,0.7367825734294235,0.7448556700444814,0.7363138280556377,0.7559295089977143
8584,84,0.848,0.845,0.847,0.845,0.848,0.8440000000000001,0.846,0.846,[0.73824514 0.73571232],[0.7469838  0.74448228],[0.73839175 0.73516962],[0.75443612 0.758159  ],0.5,20,86,87,0.7369787297755148,0.7457330414228576,0.7367806838360781,0.7562975604584483
8585,85,0.8440000000000001,0.841,0.847,0.846,0.846,0.843,0.8440000000000001,0.846,[0.73659613 0.73354202],[0.74477428 0.74143847],[0.73935887 0.73576808],[0.75554648 0.75728217],0.5,20,86,88,0.7350690717335755,0.7431063741578644,0.737563477342911,0.7564143269140081
8586,86,0.8420000000000001,0.841,0.847,0.846,0.845,0.843,0.846,0.845,[0.73739315 0.73480499],[0.74446228 0.74159628],[0.74010947 0.73685536],[0.75698675 0.75751236],0.5,20,86,89,0.7360990714785002,0.7430292816215379,0.738482418340564,0.7572495569556414
8587,87,0.8440000000000001,0.8420000000000001,0.847,0.845,0.846,0.8440000000000001,0.847,0.845,[0.74112056 0.73858514],[0.74924064 0.74628474],[0.74112527 0.73779141],[0.75682676 0.75914916],0.5,20,86,90,0.7398528501012973,0.7477626928996917,0.7394583396122674,0.7579879582723428
8588,88,0.847,0.846,0.847,0.845,0.848,0.848,0.846,0.845,[0.74209775 0.74028487],[0.74955259 0.74741061],[0.74209775 0.74003102],[0.75797315 0.76163897],0.5,20,86,91,0.7411913113801161,0.7484815980285298,0.7410643837576891,0.7598060601521347
8589,89,0.847,0.848,0.847,0.845,0.848,0.848,0.846,0.845,[0.74268282 0.74049642],[0.75096827 0.74800951],[0.74309138 0.74023569],[0.76016338 0.76214115],0.5,20,86,92,0.7415896199155717,0.7494888878190167,0.741663534103949,0.7611522632809176
8590,90,0.845,0.845,0.847,0.845,0.8490000000000001,0.848,0.846,0.846,[0.74105958 0.74133108],[0.75085386 0.74713621],[0.74133084 0.74107084],[0.7593316  0.76052738],0.5,20,86,93,0.7411953265026034,0.7489950349009957,0.7412008424920797,0.7599294889687838
8591,91,0.845,0.845,0.847,0.845,0.846,0.845,0.845,0.8440000000000001,[0.74181565 0.74222587],[0.7527887  0.74793658],[0.74207819 0.7419718 ],[0.76015202 0.76085579],0.5,20,86,94,0.7420207598965984,0.7503626378872144,0.7420249946755766,0.7605039082721643
8592,92,0.8440000000000001,0.843,0.847,0.845,0.846,0.843,0.843,0.8440000000000001,[0.74013452 0.74030387],[0.75128746 0.74659842],[0.74283283 0.74273428],[0.7605314  0.76146163],0.5,20,86,95,0.7402191964428912,0.7489429364534604,0.7427835537329054,0.7609965185219256
8593,93,0.845,0.843,0.847,0.845,0.846,0.8440000000000001,0.845,0.8440000000000001,[0.74350904 0.74313775],[0.75164632 0.74845285],[0.7436452  0.74365296],[0.75915619 0.76146932],0.5,20,86,96,0.7433233930468075,0.7500495864124196,0.7436490777091871,0.7603127518677585
8594,94,0.846,0.845,0.847,0.845,0.847,0.845,0.845,0.843,[0.74451108 0.74414122],[0.75264592 0.74924848],[0.74429974 0.74439802],[0.75974754 0.76215232],0.5,20,86,97,0.74432615115875,0.7509472014860095,0.7443488834084896,0.7609499302720608
8595,95,0.8490000000000001,0.845,0.847,0.845,0.846,0.8440000000000001,0.843,0.8440000000000001,[0.74502154 0.74388827],[0.75299612 0.74991316],[0.74504135 0.74489184],[0.76058898 0.7631879 ],0.5,20,86,98,0.7444549082759809,0.7514546409520024,0.7449665927152591,0.7618884417101917
8596,96,0.8490000000000001,0.845,0.847,0.845,0.847,0.8440000000000001,0.8440000000000001,0.8440000000000001,[0.74600013 0.74415001],[0.75374492 0.75058482],[0.74602136 0.74575525],[0.7602559  0.76350089],0.5,20,86,99,0.7450750735355881,0.7521648694674731,0.7458883015860782,0.7618783995991376
8597,97,0.847,0.845,0.847,0.845,0.847,0.8440000000000001,0.845,0.845,[0.74696046 0.74648342],[0.75546403 0.75269608],[0.74674449 0.74661123],[0.76198693 0.76402942],0.5,20,86,100,0.7467219374113426,0.7540800566711525,0.7466778627061694,0.7630081744182307
8598,98,0.8420000000000001,0.843,0.847,0.846,0.8440000000000001,0.843,0.843,0.845,[0.74774396 0.74586277],[0.75721294 0.75316551],[0.74771969 0.74615686],[0.76509903 0.76432659],0.5,20,86,101,0.7468033642141583,0.7551892229622836,0.7469382720524189,0.7647128086117414
8599,99,0.843,0.843,0.847,0.846,0.843,0.8440000000000001,0.843,0.845,[0.74845431 0.74661104],[0.7580148  0.75367852],[0.750652   0.74935174],[0.76803252 0.76701779],0.5,20,86,102,0.7475326752693755,0.7558466592976103,0.7500018682585072,0.767525156648178
8600,0,0.7909999999999999,0.81,0.848,0.845,0.825,0.821,0.823,0.816,[0.41421356 0.46620595],[0.45737367 0.47538608],[0.5 0.5],[0.52297644 0.56977138],0.5,20,87,3,0.4402097586173077,0.4663798726730115,0.5,0.546373906836958
8601,1,0.815,0.807,0.848,0.845,0.8320000000000001,0.823,0.83,0.8220000000000001,[0.52640689 0.52640689],[0.56891916 0.57555942],[0.52640689 0.52640689],[0.53208689 0.57611779],0.5,20,87,4,0.5264068897441496,0.57223928908676,0.5264068897441496,0.5541023391256867
8602,2,0.7809999999999999,0.7759999999999999,0.848,0.846,0.8170000000000001,0.8009999999999999,0.8079999999999999,0.802,[0.4995908  0.53225919],[0.53463097 0.53225919],[0.49261348 0.49261348],[0.54041408 0.55002474],0.5,20,87,5,0.5159249971254709,0.5334450808733717,0.4926134789861553,0.5452194069766167
8603,3,0.7859999999999999,0.77,0.848,0.846,0.8140000000000001,0.7929999999999999,0.81,0.812,[0.5557586  0.53971066],[0.60900408 0.60106648],[0.5557586 0.5557586],[0.56696708 0.60489983],0.5,20,87,6,0.5477346316134737,0.6050352796627123,0.5557586019988419,0.5859334526815974
8604,4,0.792,0.77,0.848,0.846,0.812,0.8009999999999999,0.809,0.815,[0.54336899 0.54336899],[0.60504046 0.61041265],[0.56591696 0.56591696],[0.57666797 0.60991642],0.5,20,87,7,0.5433689908351615,0.6077265523093929,0.5659169588399143,0.5932921936794555
8605,5,0.815,0.77,0.848,0.846,0.818,0.795,0.826,0.81,[0.57633087 0.60329511],[0.62588651 0.59090116],[0.57449679 0.57449679],[0.59126201 0.59630938],0.5,20,87,8,0.5898129893411128,0.6083938350675393,0.5744967863088652,0.5937856911265567
8606,6,0.8190000000000001,0.782,0.848,0.846,0.825,0.805,0.84,0.818,[0.58195653 0.59994666],[0.62911197 0.60239415],[0.58195653 0.58195653],[0.59783968 0.59944097],0.5,20,87,9,0.5909515942254214,0.6157530643340722,0.58195652843061,0.5986403253170101
8607,7,0.8490000000000001,0.825,0.848,0.845,0.8490000000000001,0.828,0.845,0.833,[0.57467439 0.57618659],[0.63222853 0.60903958],[0.5823158 0.5585494],[0.61939499 0.59658745],0.5,20,87,10,0.575430487504619,0.6206340569761515,0.5704326015075198,0.6079912174338398
8608,8,0.85,0.826,0.848,0.845,0.85,0.835,0.847,0.838,[0.61125237 0.59454263],[0.63607793 0.62889588],[0.62064495 0.59454263],[0.62761543 0.6287456 ],0.5,20,87,11,0.6028975003439799,0.6324869036112455,0.6075937880367406,0.6281805146387661
8609,9,0.848,0.823,0.848,0.846,0.847,0.8320000000000001,0.8490000000000001,0.833,[0.61980754 0.59998264],[0.63943886 0.61790923],[0.61980754 0.59998264],[0.6323819  0.62751729],0.5,20,87,12,0.6098950921543336,0.6286740423602569,0.6098950921543336,0.629949595410781
8610,10,0.846,0.823,0.848,0.846,0.847,0.83,0.847,0.826,[0.62408168 0.6049902 ],[0.63982242 0.62143692],[0.62517771 0.6049902 ],[0.63664094 0.62882672],0.5,20,87,13,0.6145359443608984,0.630629673229502,0.6150839591087764,0.6327338275897507
8611,11,0.848,0.8220000000000001,0.848,0.846,0.8490000000000001,0.8290000000000001,0.8490000000000001,0.8290000000000001,[0.59758324 0.59173415],[0.6456653  0.62759825],[0.62810215 0.6096353 ],[0.63962531 0.63207659],0.5,20,87,14,0.5946586923295865,0.6366317780515554,0.6188687264064059,0.6358509528909633
8612,12,0.847,0.8190000000000001,0.848,0.846,0.85,0.823,0.85,0.823,[0.60018787 0.59750502],[0.65217902 0.62956868],[0.63364555 0.61397181],[0.64889887 0.63140328],0.5,20,87,15,0.5988464443373842,0.6408738488751581,0.6238086823332023,0.640151076243108
8613,13,0.8440000000000001,0.8290000000000001,0.848,0.846,0.8440000000000001,0.831,0.8490000000000001,0.8390000000000001,[0.61117637 0.6061263 ],[0.64325732 0.63520247],[0.61804216 0.601159  ],[0.6271692  0.63052111],0.5,20,87,16,0.6086513313572186,0.6392298925908362,0.6096005817209257,0.6288451539227607
8614,14,0.84,0.828,0.848,0.846,0.843,0.83,0.848,0.836,[0.61708423 0.61700328],[0.6528449  0.64274038],[0.62188038 0.61810624],[0.62949736 0.63730918],0.5,20,87,17,0.617043755219316,0.6477926402817822,0.6199933105039415,0.6334032730018385
8615,15,0.841,0.828,0.848,0.846,0.8420000000000001,0.83,0.841,0.838,[0.61662706 0.61839685],[0.64948412 0.6433495 ],[0.62469104 0.62084431],[0.63628998 0.63970849],0.5,20,87,18,0.6175119580993125,0.64641681232091,0.6227676750858725,0.6379992335062192
8616,16,0.841,0.8270000000000001,0.848,0.846,0.841,0.8270000000000001,0.8440000000000001,0.836,[0.61722983 0.62369531],[0.64919784 0.64322148],[0.62401597 0.62681742],[0.63686348 0.64227321],0.5,20,87,19,0.6204625669297779,0.6462096590915121,0.6254166915081623,0.6395683465226607
8617,17,0.8220000000000001,0.8220000000000001,0.848,0.846,0.8290000000000001,0.831,0.833,0.833,[0.62575075 0.62303476],[0.64602691 0.64470617],[0.6440367  0.62433566],[0.6341652  0.64118422],0.5,20,87,20,0.6243927532126846,0.645366538302294,0.6341861782463594,0.6376747069642358
8618,18,0.845,0.828,0.848,0.846,0.8440000000000001,0.8290000000000001,0.841,0.836,[0.62661335 0.63226781],[0.64713312 0.64970675],[0.64213756 0.64607165],[0.65072405 0.65100599],0.5,20,87,21,0.6294405801972032,0.6484199337196586,0.6441046037285753,0.6508650190169711
8619,19,0.852,0.826,0.848,0.846,0.851,0.8270000000000001,0.848,0.831,[0.63838561 0.64152118],[0.66558633 0.65384996],[0.64361452 0.65103248],[0.65450431 0.65840329],0.5,20,87,22,0.6399533958691843,0.6597181430692227,0.6473234971339626,0.6564538009204162
8620,20,0.848,0.826,0.848,0.846,0.851,0.8240000000000001,0.846,0.8320000000000001,[0.65070105 0.65482796],[0.68018405 0.66614224],[0.63285278 0.64217607],[0.64497718 0.64993151],0.5,20,87,23,0.6527645062023778,0.6731631449295801,0.6375144253357605,0.6474543446406793
8621,21,0.847,0.826,0.848,0.846,0.853,0.8240000000000001,0.847,0.8320000000000001,[0.65018747 0.65746328],[0.67918988 0.66712448],[0.63597884 0.64488318],[0.64627632 0.65047259],0.5,20,87,24,0.6538253754783699,0.6731571838488453,0.6404310071715105,0.648374451814131
8622,22,0.846,0.835,0.848,0.846,0.846,0.8340000000000001,0.846,0.84,[0.63598699 0.64782274],[0.6698431  0.66158535],[0.65474921 0.65749943],[0.65948102 0.664973  ],0.5,20,87,25,0.6419048663748079,0.6657142241031744,0.6561243183387989,0.6622270095960344
8623,23,0.845,0.836,0.848,0.846,0.846,0.835,0.846,0.8390000000000001,[0.63908765 0.65214772],[0.67391413 0.66243161],[0.65697195 0.65957149],[0.66245884 0.66549506],0.5,20,87,26,0.645617687744569,0.6681728698790844,0.6582717224980296,0.6639769494503163
8624,24,0.845,0.8390000000000001,0.848,0.846,0.845,0.8370000000000001,0.8440000000000001,0.835,[0.64205832 0.6540872 ],[0.67631588 0.66526823],[0.659471   0.66160206],[0.66617137 0.67128765],0.5,20,87,27,0.6480727618303372,0.6707920565497789,0.6605365308123725,0.668729513214207
8625,25,0.843,0.84,0.848,0.846,0.8440000000000001,0.835,0.8490000000000001,0.835,[0.63595243 0.65198196],[0.66855196 0.66027684],[0.65369577 0.65427451],[0.6666567  0.66466407],0.5,20,87,28,0.6439671933753617,0.664414401069594,0.6539851377776524,0.665660382887481
8626,26,0.8440000000000001,0.838,0.848,0.846,0.843,0.835,0.8490000000000001,0.8390000000000001,[0.63906601 0.65417707],[0.67122722 0.66283353],[0.66501091 0.66554174],[0.67489655 0.67580123],0.5,20,87,29,0.646621535497344,0.6670303737671229,0.665276326991308,0.6753488900833923
8627,27,0.845,0.84,0.848,0.846,0.847,0.836,0.85,0.838,[0.64395462 0.66808806],[0.67508777 0.66647746],[0.65839805 0.65889879],[0.67329559 0.67144545],0.5,20,87,30,0.6560213429576772,0.6707826143643089,0.6586484185290409,0.6723705190073865
8628,28,0.846,0.838,0.847,0.846,0.848,0.836,0.8490000000000001,0.8390000000000001,[0.64712443 0.67473191],[0.67700224 0.66922575],[0.66064394 0.66111134],[0.67505451 0.67227577],0.5,20,87,31,0.6609281700025397,0.6731139969564459,0.6608776374832909,0.6736651391216222
8629,29,0.841,0.8370000000000001,0.847,0.846,0.8440000000000001,0.8340000000000001,0.848,0.8390000000000001,[0.65122667 0.67839492],[0.6772224  0.67022607],[0.65432885 0.65520325],[0.66957006 0.66595744],0.5,20,87,32,0.6648107984800976,0.6737242369433907,0.654766051608197,0.6677637489342242
8630,30,0.843,0.84,0.848,0.846,0.8440000000000001,0.8370000000000001,0.846,0.835,[0.65412467 0.67056864],[0.67961016 0.66932017],[0.66571676 0.66576708],[0.67783486 0.67335183],0.5,20,87,33,0.6623466520956032,0.6744651641594939,0.6657419193108909,0.6755933469017447
8631,31,0.8440000000000001,0.8440000000000001,0.848,0.846,0.845,0.835,0.8490000000000001,0.836,[0.65490782 0.67679429],[0.67918109 0.67278619],[0.66701335 0.66739817],[0.68043804 0.67749766],0.5,20,87,34,0.6658510556410961,0.6759836418690544,0.6672057574412297,0.6789678489649039
8632,32,0.846,0.8420000000000001,0.848,0.846,0.845,0.835,0.8490000000000001,0.836,[0.65572812 0.67890999],[0.68151272 0.674958  ],[0.66902598 0.66938799],[0.6835417  0.67951002],0.5,20,87,35,0.6673190541342889,0.6782353610100995,0.6692069847213165,0.6815258597501965
8633,33,0.8420000000000001,0.84,0.848,0.846,0.845,0.8390000000000001,0.843,0.836,[0.65998571 0.67365345],[0.68760668 0.67508871],[0.67132978 0.67167072],[0.68748603 0.68018183],0.5,20,87,36,0.6668195799852473,0.6813476958974981,0.6715002460695354,0.6838339327226182
8634,34,0.846,0.84,0.848,0.846,0.846,0.836,0.845,0.8390000000000001,[0.6699121  0.67777159],[0.69804439 0.68639809],[0.67322608 0.67354786],[0.68762082 0.68196586],0.5,20,87,37,0.6738418480447681,0.6922212389409711,0.6733869725147184,0.6847933413880458
8635,35,0.845,0.84,0.848,0.846,0.845,0.8370000000000001,0.845,0.841,[0.67766392 0.68487828],[0.70457743 0.69347841],[0.67507926 0.67538341],[0.68934625 0.68364927],0.5,20,87,38,0.6812710965792644,0.6990279177791168,0.6752313328992602,0.6864977608591589
8636,36,0.845,0.8390000000000001,0.848,0.846,0.846,0.833,0.845,0.84,[0.67996307 0.68519713],[0.70639315 0.69720134],[0.67689147 0.67717936],[0.68896227 0.68542792],0.5,20,87,39,0.6825800994689828,0.701797248864181,0.6770354147562452,0.6871950970220371
8637,37,0.845,0.8390000000000001,0.848,0.846,0.846,0.8320000000000001,0.845,0.8390000000000001,[0.68274322 0.68612714],[0.7084679  0.69926114],[0.67866471 0.67893759],[0.68884452 0.68650735],0.5,20,87,40,0.6844351788188128,0.7038645162427797,0.6788011512228279,0.6876759349155092
8638,38,0.8440000000000001,0.8390000000000001,0.848,0.846,0.845,0.835,0.843,0.836,[0.67611716 0.67913913],[0.70307074 0.69169268],[0.67959616 0.6744789 ],[0.69356358 0.68474398],0.5,20,87,41,0.6776281440114635,0.6973817104415954,0.6770375305980184,0.6891537781296202
8639,39,0.8440000000000001,0.84,0.848,0.846,0.8440000000000001,0.836,0.843,0.836,[0.67084036 0.67590574],[0.6991059  0.68775294],[0.687032   0.68238404],[0.70197279 0.69167959],0.5,20,87,42,0.6733730511776103,0.6934294156069476,0.6847080190242579,0.6968261897437265
8640,40,0.845,0.841,0.848,0.846,0.843,0.8340000000000001,0.8440000000000001,0.835,[0.67337476 0.67963857],[0.69994746 0.68993403],[0.68830172 0.68431773],[0.70330918 0.69310455],0.5,20,87,43,0.6765066629269653,0.6949407418057624,0.6863097271726282,0.6982068665920059
8641,41,0.843,0.838,0.848,0.846,0.8420000000000001,0.835,0.8440000000000001,0.8340000000000001,[0.67501789 0.67816339],[0.70172859 0.69138006],[0.69033877 0.68567014],[0.70185764 0.69421132],0.5,20,87,44,0.676590637948153,0.6965543237855285,0.6880044583376554,0.6980344823364413
8642,42,0.845,0.8390000000000001,0.848,0.846,0.845,0.8320000000000001,0.843,0.833,[0.68225396 0.68248503],[0.70760113 0.69855045],[0.69156439 0.68726672],[0.70249437 0.69502606],0.5,20,87,45,0.6823694956924387,0.7030757892559447,0.689415551063493,0.6987602107387986
8643,43,0.8420000000000001,0.8340000000000001,0.848,0.846,0.845,0.8370000000000001,0.8440000000000001,0.836,[0.68348343 0.68351092],[0.70351524 0.69414148],[0.69302558 0.69010133],[0.70722409 0.69707187],0.5,20,87,46,0.6834971767066036,0.6988283611734778,0.6915634537952406,0.7021479784230722
8644,44,0.845,0.833,0.848,0.846,0.843,0.836,0.845,0.8370000000000001,[0.68495799 0.69233367],[0.70400179 0.69721717],[0.69470352 0.69382791],[0.70642375 0.70015899],0.5,20,87,47,0.6886458269116867,0.7006094815477959,0.6942657149788645,0.7032913680977899
8645,45,0.846,0.833,0.848,0.846,0.8440000000000001,0.838,0.845,0.84,[0.68661615 0.69614113],[0.70519088 0.69984234],[0.69585047 0.69646797],[0.70601243 0.70339915],0.5,20,87,48,0.6913786403224694,0.7025166078721983,0.6961592198905201,0.7047057898128608
8646,46,0.8490000000000001,0.833,0.848,0.846,0.845,0.8390000000000001,0.8440000000000001,0.84,[0.69087327 0.6980437 ],[0.70603241 0.70038455],[0.69750077 0.69784057],[0.70914536 0.70491961],0.5,20,87,49,0.6944584872614661,0.7032084818614457,0.6976706727674721,0.7070324848200682
8647,47,0.848,0.8390000000000001,0.848,0.846,0.8440000000000001,0.836,0.8440000000000001,0.8340000000000001,[0.6917612  0.70316301],[0.70936321 0.70164602],[0.69886787 0.69942091],[0.71143986 0.70703884],0.5,20,87,50,0.6974621041658853,0.7055046195624828,0.6991443925982791,0.7092393481505982
8648,48,0.848,0.836,0.848,0.846,0.8440000000000001,0.838,0.845,0.8390000000000001,[0.69328168 0.70481133],[0.71042537 0.70386784],[0.70021487 0.70119015],[0.71223373 0.70789465],0.5,20,87,51,0.6990465044259293,0.7071466019611935,0.7007025135758491,0.7100641920914492
8649,49,0.845,0.84,0.848,0.846,0.845,0.8390000000000001,0.847,0.838,[0.69737959 0.70557623],[0.71428943 0.7097273 ],[0.70154242 0.70096032],[0.71160554 0.70909507],0.5,20,87,52,0.7014779133276609,0.7120083663336658,0.7012513721715862,0.7103503046585171
8650,50,0.848,0.838,0.848,0.846,0.845,0.8390000000000001,0.845,0.8390000000000001,[0.697985   0.70719756],[0.71527856 0.70993926],[0.70285113 0.70227745],[0.71358016 0.70977773],0.5,20,87,53,0.7025912818332567,0.7126089084581808,0.7025642921116331,0.7116789463704072
8651,51,0.8490000000000001,0.835,0.848,0.846,0.845,0.8390000000000001,0.8440000000000001,0.8390000000000001,[0.69630743 0.70612175],[0.71347431 0.70703338],[0.70444302 0.70358874],[0.71542469 0.71252082],0.5,20,87,54,0.7012145888237997,0.7102538416171869,0.7040158815966642,0.7139727546606152
8652,52,0.8490000000000001,0.8370000000000001,0.848,0.846,0.8440000000000001,0.8390000000000001,0.845,0.84,[0.69782456 0.70781608],[0.71407339 0.70895362],[0.70570388 0.70547546],[0.71798325 0.71452944],0.5,20,87,55,0.7028203239896321,0.7115135045666923,0.7055896691390151,0.7162563479589364
8653,53,0.8490000000000001,0.836,0.848,0.846,0.8440000000000001,0.8370000000000001,0.845,0.8390000000000001,[0.69984162 0.70899232],[0.71480042 0.70991015],[0.70694825 0.70633039],[0.71701605 0.71472865],0.5,20,87,56,0.7044169679856989,0.7123552873562118,0.7066393216650555,0.7158723516459421
8654,54,0.848,0.8390000000000001,0.848,0.846,0.847,0.8340000000000001,0.8440000000000001,0.836,[0.69751382 0.7116743 ],[0.7114968  0.70470062],[0.70570915 0.7052123 ],[0.71815776 0.71550378],0.5,20,87,57,0.704594062561976,0.7080987088675327,0.7054607229811414,0.7168307705487018
