,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
1474,48,"(1, 3)",2,3,0.9106713024872961,0.7809574752607649,0.00200653076171875,1.3769783973693848,0.8555763573147901,0.8678791120620487,0.0030083656311035156,0.47431159019470215
1475,48,"(1, 4)",2,3,0.8997058036908264,0.7809574752607649,0.003007650375366211,1.2983014583587646,0.8716234287242578,0.8676116608718909,0.0030088424682617188,0.4660930633544922
1476,48,"(1, 5)",2,3,0.8887403048943567,0.7814923776410805,0.003507852554321289,1.3807523250579834,0.8954265846483017,0.8676116608718909,0.0035088062286376953,0.5502221584320068
1477,48,"(2, 3)",2,3,0.908264241775876,0.7798876705001337,0.004012107849121094,1.6229403018951416,0.8764375501470981,0.8684140144423643,0.00400996208190918,0.4970877170562744
1478,48,"(2, 4)",2,3,0.9071944370152447,0.7798876705001337,0.004009723663330078,1.4268755912780762,0.8922171703664081,0.868681465632522,0.003007650375366211,0.6227221488952637
1479,48,"(2, 5)",2,3,0.9323348488900776,0.7809574752607649,0.0030143260955810547,1.8128857612609863,0.9261834715164482,0.868681465632522,0.0040132999420166016,0.7550098896026611
1480,48,"(3, 4)",2,3,0.9047873763038246,0.7790853169296603,0.003513336181640625,1.480809211730957,0.8997058036908264,0.8673442096817331,0.004010915756225586,0.5148694515228271
1481,48,"(3, 5)",2,3,0.8999732548809842,0.7804225728804494,0.0075299739837646484,1.4369299411773682,0.9216368012837657,0.8678791120620487,0.009012937545776367,0.47626590728759766
1482,48,"(4, 5)",2,3,0.8831238299010431,0.7804225728804494,0.004010438919067383,1.406069040298462,0.9034501203530356,0.8678791120620487,0.0030083656311035156,0.4827840328216553
1483,48,"(1, 2, 3)",3,3,0.933137202460551,0.7820272800213961,0.004010200500488281,1.4002244472503662,0.8654720513506285,0.8684140144423643,0.0035085678100585938,0.45270490646362305
1484,48,"(1, 2, 4)",3,3,0.9326023000802354,0.7817598288312383,0.003008604049682617,1.251509428024292,0.8911473656057769,0.8689489168226798,0.0020051002502441406,0.4777693748474121
1485,48,"(1, 2, 5)",3,3,0.9138807167691896,0.7820272800213961,0.003509521484375,1.2444806098937988,0.9189622893821877,0.8684140144423643,0.0025064945220947266,0.4411752223968506
1486,48,"(1, 3, 4)",3,3,0.9285905322278684,0.7817598288312383,0.004008054733276367,1.2759349346160889,0.9063920834447713,0.8684140144423643,0.0025069713592529297,0.46924877166748047
1487,48,"(1, 3, 5)",3,3,0.9323348488900776,0.7820272800213961,0.003007650375366211,1.3282794952392578,0.9125434608184007,0.8681465632522065,0.002508401870727539,0.4542100429534912
1488,48,"(1, 4, 5)",3,3,0.9384862262637069,0.7822947312115539,0.0030088424682617188,1.3601346015930176,0.929125434608184,0.8684140144423643,0.0025060176849365234,0.5780363082885742
1489,48,"(2, 3, 4)",3,3,0.9312650441294463,0.7809574752607649,0.005514383316040039,1.3215625286102295,0.8946242310778283,0.868681465632522,0.003008127212524414,0.4261329174041748
1490,48,"(2, 3, 5)",3,3,0.9457074083979674,0.7820272800213961,0.004010438919067383,1.364098072052002,0.9122760096282428,0.868681465632522,0.0035102367401123047,0.5525345802307129
1491,48,"(2, 4, 5)",3,3,0.9387536774538646,0.7820272800213961,0.006021022796630859,1.413442611694336,0.9192297405723455,0.8689489168226798,0.005015134811401367,0.4497096538543701
1492,48,"(3, 4, 5)",3,3,0.9085316929660336,0.7820272800213961,0.004511833190917969,1.333106517791748,0.9232415084247125,0.8681465632522065,0.0035092830657958984,0.6155095100402832
1493,48,"(1, 2, 3, 4)",4,3,0.9400909334046537,0.7825621824017117,0.005011796951293945,1.464451789855957,0.88713559775341,0.8694838192029954,0.004014730453491211,0.5018348693847656
1494,48,"(1, 2, 3, 5)",4,3,0.9390211286440224,0.7825621824017117,0.0060160160064697266,1.3389034271240234,0.9039850227333511,0.8689489168226798,0.003509521484375,0.4963195323944092
1495,48,"(1, 2, 4, 5)",4,3,0.9457074083979674,0.7830970847820273,0.005514860153198242,1.3135576248168945,0.9301952393688152,0.8694838192029954,0.004010438919067383,0.45170021057128906
1496,48,"(1, 3, 4, 5)",4,3,0.9523936881519123,0.783364535972185,0.003509998321533203,1.3095383644104004,0.9293928857983418,0.868681465632522,0.0025064945220947266,0.4822838306427002
1497,48,"(2, 3, 4, 5)",4,3,0.9542658464830168,0.7828296335918695,0.004011631011962891,1.2605571746826172,0.9136132655790318,0.8697512703931533,0.0025055408477783203,0.43415045738220215
1498,49,"(1,)",1,3,0.8752,0.8813333333333333,0.00150299072265625,1.258965015411377,0.4984,0.8832,0.0020046234130859375,0.42864155769348145
1499,49,"(2,)",1,3,0.8216,0.8818666666666667,0.003007650375366211,1.2353460788726807,0.5392,0.8837333333333334,0.0025072097778320312,0.5058441162109375
1500,49,"(3,)",1,3,0.8941333333333333,0.8816,0.0025081634521484375,1.3461098670959473,0.4610666666666667,0.8834666666666666,0.0025064945220947266,0.4707484245300293
1501,49,"(4,)",1,3,0.8261333333333334,0.8813333333333333,0.003007650375366211,1.2945663928985596,0.5064,0.8832,0.0025064945220947266,0.4451868534088135
1502,49,"(5,)",1,3,0.8869333333333334,0.8816,0.0020055770874023438,1.3562946319580078,0.4826666666666667,0.8834666666666666,0.0020051002502441406,0.5439474582672119
1503,49,"(1, 2)",2,3,0.8738666666666667,0.8818666666666667,0.0045130252838134766,1.3334810733795166,0.8765333333333334,0.8842666666666666,0.003508329391479492,0.44568538665771484
1504,49,"(1, 3)",2,3,0.8821333333333333,0.8818666666666667,0.0030059814453125,1.570331335067749,0.7976,0.8834666666666666,0.0025086402893066406,0.5088746547698975
1505,49,"(1, 4)",2,3,0.9389333333333333,0.8818666666666667,0.0025064945220947266,1.327160120010376,0.8901333333333333,0.884,0.0025064945220947266,0.4722559452056885
1506,49,"(1, 5)",2,3,0.9202666666666667,0.8816,0.0025072097778320312,1.3437135219573975,0.8205333333333333,0.8832,0.0025060176849365234,0.45270204544067383
1507,49,"(2, 3)",2,3,0.9330666666666667,0.8824,0.002504587173461914,1.3376214504241943,0.9189333333333334,0.8845333333333333,0.0025064945220947266,0.4572184085845947
1508,49,"(2, 4)",2,3,0.9066666666666666,0.8818666666666667,0.004008769989013672,1.3135755062103271,0.8352,0.884,0.003509044647216797,0.4712557792663574
1509,49,"(2, 5)",2,3,0.8752,0.8818666666666667,0.003509998321533203,1.2589547634124756,0.8018666666666666,0.8842666666666666,0.0030083656311035156,0.44618654251098633
1510,49,"(3, 4)",2,3,0.9501333333333334,0.8824,0.0040094852447509766,1.3280327320098877,0.8866666666666667,0.8834666666666666,0.0035085678100585938,0.4963204860687256
1511,49,"(3, 5)",2,3,0.9301333333333334,0.8824,0.0025072097778320312,1.3139538764953613,0.8882666666666666,0.8837333333333334,0.0025064945220947266,0.48428845405578613
1512,49,"(4, 5)",2,3,0.9472,0.8818666666666667,0.0025064945220947266,1.334284782409668,0.7984,0.8837333333333334,0.002506732940673828,0.4888031482696533
1513,49,"(1, 2, 3)",3,3,0.956,0.8821333333333333,0.0030095577239990234,1.2664213180541992,0.9005333333333333,0.8848,0.0025060176849365234,0.45922398567199707
1514,49,"(1, 2, 4)",3,3,0.9456,0.8818666666666667,0.005514621734619141,1.3892993927001953,0.9336,0.8853333333333333,0.0030083656311035156,0.4814143180847168
1515,49,"(1, 2, 5)",3,3,0.9325333333333333,0.8818666666666667,0.005515575408935547,1.3613619804382324,0.9069333333333334,0.8848,0.0035119056701660156,0.48336243629455566
1516,49,"(1, 3, 4)",3,3,0.9565333333333333,0.8821333333333333,0.003509998321533203,1.4068825244903564,0.8944,0.8848,0.0020046234130859375,0.4857921600341797
1517,49,"(1, 3, 5)",3,3,0.968,0.8821333333333333,0.004511594772338867,1.3722264766693115,0.888,0.8848,0.0030078887939453125,0.5399370193481445
1518,49,"(1, 4, 5)",3,3,0.9557333333333333,0.8824,0.005013942718505859,1.299689769744873,0.9037333333333334,0.8845333333333333,0.004010438919067383,0.4884006977081299
1519,49,"(2, 3, 4)",3,3,0.9562666666666667,0.8824,0.003008604049682617,1.311633825302124,0.9146666666666666,0.8856,0.0025064945220947266,0.4887974262237549
1520,49,"(2, 3, 5)",3,3,0.9370666666666667,0.8824,0.00551605224609375,1.2848968505859375,0.9141333333333334,0.8848,0.0035092830657958984,0.48378539085388184
1521,49,"(2, 4, 5)",3,3,0.9416,0.8818666666666667,0.0045146942138671875,1.2885973453521729,0.8226666666666667,0.8850666666666667,0.0030083656311035156,0.4356672763824463
1522,49,"(3, 4, 5)",3,3,0.96,0.8824,0.003007650375366211,1.3431191444396973,0.9272,0.8842666666666666,0.002506732940673828,0.47228240966796875
1523,49,"(1, 2, 3, 4)",4,3,0.9610666666666666,0.8824,0.0065174102783203125,1.3155205249786377,0.9344,0.8858666666666667,0.0035085678100585938,0.45871973037719727
1524,49,"(1, 2, 3, 5)",4,3,0.9626666666666667,0.8821333333333333,0.004009723663330078,1.3286569118499756,0.9365333333333333,0.8858666666666667,0.0025064945220947266,0.44768810272216797
1525,49,"(1, 2, 4, 5)",4,3,0.9624,0.8821333333333333,0.0045125484466552734,1.282475471496582,0.9432,0.8856,0.0025060176849365234,0.471757173538208
1526,49,"(1, 3, 4, 5)",4,3,0.9642666666666667,0.8821333333333333,0.0035092830657958984,1.294036626815796,0.9410666666666667,0.8856,0.0030078887939453125,0.4647355079650879
1527,49,"(2, 3, 4, 5)",4,3,0.9525333333333333,0.8824,0.004010677337646484,1.2680537700653076,0.9170666666666667,0.8856,0.0025069713592529297,0.4882979393005371
1528,50,"(1,)",1,3,0.7330666666666666,0.748,0.002505064010620117,1.2398569583892822,0.5090666666666667,0.7613333333333333,0.0025060176849365234,0.47727012634277344
1529,50,"(2,)",1,3,0.7690666666666667,0.7477333333333334,0.0025069713592529297,1.3250401020050049,0.5162666666666667,0.7608,0.0025064945220947266,0.5535140037536621
1530,50,"(3,)",1,3,0.7989333333333334,0.7477333333333334,0.0030088424682617188,1.7087557315826416,0.42293333333333333,0.7610666666666667,0.0030069351196289062,0.4582209587097168
1531,50,"(4,)",1,3,0.6589333333333334,0.7482666666666666,0.0030088424682617188,1.3282222747802734,0.4997333333333333,0.7605333333333333,0.0020036697387695312,0.5263330936431885
1532,50,"(5,)",1,3,0.7802666666666667,0.7477333333333334,0.0020058155059814453,1.549246072769165,0.5573333333333333,0.7608,0.0025153160095214844,0.555476188659668
1533,50,"(1, 2)",2,3,0.816,0.7482666666666666,0.0025069713592529297,1.45951509475708,0.8013333333333333,0.7613333333333333,0.002005338668823242,0.5553755760192871
1534,50,"(1, 3)",2,3,0.828,0.7488,0.004511594772338867,1.689535140991211,0.8341333333333333,0.7613333333333333,0.004010677337646484,0.5605440139770508
1535,50,"(1, 4)",2,3,0.8085333333333333,0.7485333333333334,0.006015300750732422,1.4669857025146484,0.8098666666666666,0.7610666666666667,0.005515336990356445,0.5449481010437012
1536,50,"(1, 5)",2,3,0.8256,0.748,0.0040130615234375,1.4579129219055176,0.7877333333333333,0.7616,0.0025053024291992188,0.6402034759521484
1537,50,"(2, 3)",2,3,0.8736,0.7482666666666666,0.005515575408935547,1.3842155933380127,0.7754666666666666,0.7613333333333333,0.00451207160949707,0.4341557025909424
1538,50,"(2, 4)",2,3,0.8346666666666667,0.7485333333333334,0.004004478454589844,1.3237831592559814,0.8045333333333333,0.7610666666666667,0.003006458282470703,0.4996333122253418
1539,50,"(2, 5)",2,3,0.8594666666666667,0.7477333333333334,0.004011869430541992,1.2945787906646729,0.7170666666666666,0.7613333333333333,0.003007650375366211,0.48929858207702637
1540,50,"(3, 4)",2,3,0.7810666666666667,0.7488,0.0025055408477783203,1.330209732055664,0.832,0.7610666666666667,0.002006053924560547,0.4466884136199951
1541,50,"(3, 5)",2,3,0.8573333333333333,0.7477333333333334,0.003007650375366211,1.3601534366607666,0.7896,0.7616,0.002005338668823242,0.5329182147979736
1542,50,"(4, 5)",2,3,0.8130666666666667,0.748,0.0030074119567871094,1.29264235496521,0.8005333333333333,0.7613333333333333,0.002006053924560547,0.43164944648742676
1543,50,"(1, 2, 3)",3,3,0.8664,0.7490666666666667,0.0035114288330078125,1.2880260944366455,0.8514666666666667,0.7616,0.0025064945220947266,0.4331526756286621
1544,50,"(1, 2, 4)",3,3,0.8456,0.7485333333333334,0.0030074119567871094,1.3030109405517578,0.8357333333333333,0.7613333333333333,0.0025064945220947266,0.4792964458465576
1545,50,"(1, 2, 5)",3,3,0.8664,0.7485333333333334,0.0035104751586914062,1.4027552604675293,0.8088,0.7616,0.0025064945220947266,0.5819001197814941
1546,50,"(1, 3, 4)",3,3,0.8314666666666667,0.7490666666666667,0.005021095275878906,1.3255887031555176,0.8512,0.7610666666666667,0.0019979476928710938,0.4923093318939209
1547,50,"(1, 3, 5)",3,3,0.8786666666666667,0.7490666666666667,0.004510164260864258,1.4180817604064941,0.8432,0.7616,0.0025064945220947266,0.5279045104980469
1548,50,"(1, 4, 5)",3,3,0.868,0.7488,0.006517648696899414,1.5191709995269775,0.8370666666666666,0.7613333333333333,0.004511833190917969,0.48989367485046387
1549,50,"(2, 3, 4)",3,3,0.8453333333333334,0.7488,0.003509998321533203,1.3211424350738525,0.8365333333333334,0.7613333333333333,0.0025064945220947266,0.48389410972595215
1550,50,"(2, 3, 5)",3,3,0.8904,0.7482666666666666,0.005013465881347656,1.2840843200683594,0.7818666666666667,0.7618666666666667,0.0030078887939453125,0.5073966979980469
1551,50,"(2, 4, 5)",3,3,0.8810666666666667,0.7482666666666666,0.0030088424682617188,1.3227274417877197,0.7968,0.7616,0.002505779266357422,0.4742593765258789
1552,50,"(3, 4, 5)",3,3,0.8506666666666667,0.7488,0.003509521484375,1.2955443859100342,0.8581333333333333,0.7613333333333333,0.0025060176849365234,0.4747607707977295
1553,50,"(1, 2, 3, 4)",4,3,0.8669333333333333,0.7490666666666667,0.004014253616333008,1.3532280921936035,0.8624,0.7616,0.002004384994506836,0.454207181930542
1554,50,"(1, 2, 3, 5)",4,3,0.8986666666666666,0.7488,0.004515886306762695,1.4692707061767578,0.8504,0.7618666666666667,0.003509044647216797,0.5003783702850342
1555,50,"(1, 2, 4, 5)",4,3,0.8834666666666666,0.7488,0.0055141448974609375,1.4229001998901367,0.84,0.7616,0.00400996208190918,0.5422861576080322
1556,50,"(1, 3, 4, 5)",4,3,0.8698666666666667,0.7490666666666667,0.004511594772338867,1.3411235809326172,0.8752,0.7613333333333333,0.003509521484375,0.4471924304962158
1557,50,"(2, 3, 4, 5)",4,3,0.8853333333333333,0.7488,0.00400996208190918,1.2645771503448486,0.8344,0.7616,0.002004861831665039,0.458329439163208
1558,51,"(1,)",1,3,0.843399251737039,0.6336183858898985,0.002004861831665039,1.2409143447875977,0.3706574024585783,0.6865312667022982,0.0015034675598144531,0.4647378921508789
1559,51,"(2,)",1,3,0.8781400320684126,0.6338856226616782,0.0030078887939453125,1.2424395084381104,0.4061998931052913,0.686798503474078,0.0020051002502441406,0.4993264675140381
1560,51,"(3,)",1,3,0.7851416354890433,0.6336183858898985,0.004010915756225586,1.3737895488739014,0.4452164617851416,0.686798503474078,0.0025064945220947266,0.5038423538208008
1561,51,"(4,)",1,3,0.5916622127204704,0.6336183858898985,0.003008604049682617,1.3432180881500244,0.3498129342597541,0.6862640299305185,0.003005504608154297,0.4918234348297119
1562,51,"(5,)",1,3,0.7520042757883485,0.6338856226616782,0.003007650375366211,1.4194800853729248,0.5227151256012827,0.686798503474078,0.003009319305419922,0.5271809101104736
1563,51,"(1, 2)",2,3,0.8709246392303581,0.634152859433458,0.002004861831665039,1.375427484512329,0.7800641368252271,0.688134687332977,0.003007650375366211,0.503840446472168
1564,51,"(1, 3)",2,3,0.8351149118118654,0.6344200962052379,0.003007650375366211,1.330129623413086,0.7097808658471406,0.6873329770176376,0.0020055770874023438,0.4712555408477783
1565,51,"(1, 4)",2,3,0.759219668626403,0.634152859433458,0.0025076866149902344,1.2980124950408936,0.7549438802779262,0.6876002137894174,0.002004861831665039,0.45622801780700684
1566,51,"(1, 5)",2,3,0.844735435595938,0.6346873329770176,0.005013465881347656,1.4253127574920654,0.6806520577231427,0.686798503474078,0.004012584686279297,0.49655699729919434
1567,51,"(2, 3)",2,3,0.8530197755211117,0.6346873329770176,0.00400996208190918,1.313537836074829,0.792089791555318,0.6884019241047569,0.0030088424682617188,0.46573948860168457
1568,51,"(2, 4)",2,3,0.8244254409406734,0.6338856226616782,0.0025072097778320312,1.33113431930542,0.7969000534473544,0.6878674505611972,0.002007007598876953,0.4642350673675537
1569,51,"(2, 5)",2,3,0.8837520042757884,0.6349545697487974,0.003509998321533203,1.342771053314209,0.8174772848743987,0.6892036344200962,0.0040111541748046875,0.4918079376220703
1570,51,"(3, 4)",2,3,0.7191341528594335,0.6344200962052379,0.0025069713592529297,1.3879754543304443,0.7672367717797969,0.688134687332977,0.003509521484375,0.45774340629577637
1571,51,"(3, 5)",2,3,0.8375200427578835,0.6346873329770176,0.003007650375366211,1.333146572113037,0.6702298236237306,0.6873329770176376,0.002005338668823242,0.45171213150024414
1572,51,"(4, 5)",2,3,0.7977017637626937,0.6349545697487974,0.0040090084075927734,1.32059645652771,0.7717797969000535,0.6873329770176376,0.004011869430541992,0.47128963470458984
1573,51,"(1, 2, 3)",3,3,0.8663816141101015,0.6365579903794762,0.0030078887939453125,1.3260741233825684,0.7888829502939605,0.689470871191876,0.0025064945220947266,0.48531365394592285
1574,51,"(1, 2, 4)",3,3,0.8295029396044896,0.6360235168359166,0.005012989044189453,1.3216755390167236,0.7848743987172635,0.6897381079636558,0.003510713577270508,0.44167399406433105
1575,51,"(1, 2, 5)",3,3,0.8907001603420631,0.6360235168359166,0.0035102367401123047,1.3965282440185547,0.7720470336718332,0.6902725815072154,0.0020058155059814453,0.48988986015319824
1576,51,"(1, 3, 4)",3,3,0.8027792624265099,0.6362907536076964,0.005515336990356445,1.3485872745513916,0.7597541421699626,0.6892036344200962,0.003509521484375,0.45270538330078125
1577,51,"(1, 3, 5)",3,3,0.8719935863174773,0.6357562800641369,0.003009319305419922,1.3295841217041016,0.7608230892570818,0.689470871191876,0.0025055408477783203,0.4847903251647949
1578,51,"(1, 4, 5)",3,3,0.848743987172635,0.6357562800641369,0.003007650375366211,1.3171284198760986,0.7634954569748797,0.6886691608765366,0.0025064945220947266,0.46975111961364746
1579,51,"(2, 3, 4)",3,3,0.8506146445750935,0.6365579903794762,0.0049970149993896484,1.3979439735412598,0.7926242650988776,0.6905398182789952,0.0030078887939453125,0.558485746383667
1580,51,"(2, 3, 5)",3,3,0.8917691074291823,0.6357562800641369,0.004010200500488281,1.6948473453521729,0.8115980758952431,0.6900053447354356,0.003007650375366211,0.5048425197601318
1581,51,"(2, 4, 5)",3,3,0.8850881881346874,0.6357562800641369,0.005013227462768555,1.4499123096466064,0.8270978086584714,0.689470871191876,0.0035088062286376953,0.5399355888366699
1582,51,"(3, 4, 5)",3,3,0.8436664885088189,0.635489043292357,0.003509521484375,1.4249413013458252,0.8201496525921966,0.689470871191876,0.003509521484375,0.4998288154602051
1583,51,"(1, 2, 3, 4)",4,3,0.844735435595938,0.636825227151256,0.006015300750732422,1.4605419635772705,0.7830037413148049,0.6913415285943346,0.00400996208190918,0.5299162864685059
1584,51,"(1, 2, 3, 5)",4,3,0.8992517370390166,0.6373597006948156,0.006018161773681641,1.461766242980957,0.7990379476215927,0.6918760021378941,0.0035104751586914062,0.49782586097717285
1585,51,"(1, 2, 4, 5)",4,3,0.8885622661678247,0.636825227151256,0.0070188045501708984,1.4505465030670166,0.8070550507749866,0.6910742918225548,0.0045125484466552734,0.5108959674835205
1586,51,"(1, 3, 4, 5)",4,3,0.8719935863174773,0.6362907536076964,0.004010677337646484,1.414557933807373,0.7990379476215927,0.6913415285943346,0.00400996208190918,0.5429446697235107
1587,51,"(2, 3, 4, 5)",4,3,0.8907001603420631,0.6365579903794762,0.005014181137084961,1.3843207359313965,0.8238909673971139,0.6916087653661144,0.0025060176849365234,0.43866872787475586
1588,52,"(1,)",1,3,0.48929909042268593,0.6934189406099518,0.002506732940673828,1.2564561367034912,0.25280898876404495,0.7667201712145533,0.0020046234130859375,0.4371635913848877
1589,52,"(2,)",1,3,0.8384162653825575,0.6942215088282504,0.0015025138854980469,1.252864122390747,0.4438202247191011,0.7659176029962547,0.002005338668823242,0.4752647876739502
1590,52,"(3,)",1,3,0.8178170144462279,0.6942215088282504,0.0035114288330078125,1.4333455562591553,0.3900481540930979,0.7653825575173889,0.0035080909729003906,0.46675920486450195
1591,52,"(4,)",1,3,0.7798287854467629,0.6939539860888175,0.0030078887939453125,1.2559053897857666,0.3873729266987694,0.7656500802568218,0.0025055408477783203,0.4326515197753906
1592,52,"(5,)",1,3,0.8287854467629748,0.6947565543071161,0.003008127212524414,1.340064525604248,0.4681647940074906,0.7656500802568218,0.0025064945220947266,0.48429059982299805
1593,52,"(1, 2)",2,3,0.7886570358480471,0.6944890315676833,0.0025064945220947266,1.282660961151123,0.8903156768325308,0.7675227394328518,0.002005338668823242,0.4607257843017578
1594,52,"(1, 3)",2,3,0.7447833065810594,0.6942215088282504,0.004010677337646484,1.3101696968078613,0.8418940609951846,0.7677902621722846,0.003007650375366211,0.45270609855651855
1595,52,"(1, 4)",2,3,0.64446227929374,0.6942215088282504,0.0025064945220947266,1.3435754776000977,0.6907437132156233,0.7677902621722846,0.002005338668823242,0.44167280197143555
1596,52,"(1, 5)",2,3,0.7889245585874799,0.6944890315676833,0.003007650375366211,1.2860300540924072,0.7822364901016586,0.7680577849117175,0.0025069713592529297,0.46572208404541016
1597,52,"(2, 3)",2,3,0.8600856072766185,0.6955591225254146,0.0030088424682617188,1.2639734745025635,0.9069020866773676,0.7672552166934189,0.003007650375366211,0.4747631549835205
1598,52,"(2, 4)",2,3,0.8515248796147673,0.6958266452648475,0.002504587173461914,1.2744436264038086,0.8635634028892456,0.7675227394328518,0.0025064945220947266,0.4391655921936035
1599,52,"(2, 5)",2,3,0.8889780631353665,0.695024077046549,0.003010988235473633,1.272383451461792,0.8702514713750669,0.7672552166934189,0.002506732940673828,0.43164587020874023
1600,52,"(3, 4)",2,3,0.826645264847512,0.695024077046549,0.002507448196411133,1.2796087265014648,0.7993579454253612,0.7669876939539861,0.002004384994506836,0.42563390731811523
1601,52,"(3, 5)",2,3,0.8659711075441413,0.6947565543071161,0.004010200500488281,1.3282580375671387,0.8322632423756019,0.7672552166934189,0.0035104751586914062,0.4261338710784912
1602,52,"(4, 5)",2,3,0.8496522204387373,0.695024077046549,0.0035088062286376953,1.26692795753479,0.8105939004815409,0.7672552166934189,0.0030083656311035156,0.44585180282592773
1603,52,"(1, 2, 3)",3,3,0.8156768325307651,0.6963616907437132,0.0030069351196289062,1.3016467094421387,0.9077046548956661,0.7701979668271803,0.003008127212524414,0.44117188453674316
1604,52,"(1, 2, 4)",3,3,0.8108614232209738,0.6958266452648475,0.004011392593383789,1.2673516273498535,0.8451043338683788,0.7691278758694489,0.0020036697387695312,0.44217634201049805
1605,52,"(1, 2, 5)",3,3,0.8606206527554842,0.6955591225254146,0.004511356353759766,1.4027531147003174,0.8860353130016051,0.7691278758694489,0.0035109519958496094,0.4567835330963135
1606,52,"(1, 3, 4)",3,3,0.831995719636169,0.6963616907437132,0.003008604049682617,1.4012937545776367,0.8287854467629748,0.7688603531300161,0.0025064945220947266,0.4783320426940918
1607,52,"(1, 3, 5)",3,3,0.828517924023542,0.6952915997859818,0.0060193538665771484,1.3341078758239746,0.8953986088817549,0.7685928303905832,0.002003192901611328,0.44167351722717285
1608,52,"(1, 4, 5)",3,3,0.8389513108614233,0.6952915997859818,0.005013942718505859,1.348095178604126,0.8255751738897806,0.7696629213483146,0.003509998321533203,0.45922422409057617
1609,52,"(2, 3, 4)",3,3,0.8512573568753344,0.6960941680042804,0.0060160160064697266,1.322624683380127,0.8991439272338149,0.7680577849117175,0.004010915756225586,0.4512021541595459
1610,52,"(2, 3, 5)",3,3,0.8911182450508294,0.6963616907437132,0.005013704299926758,1.3105695247650146,0.9082397003745318,0.7685928303905832,0.003007173538208008,0.4717528820037842
1611,52,"(2, 4, 5)",3,3,0.8868378812199037,0.6963616907437132,0.0040094852447509766,1.2780394554138184,0.8943285179240236,0.7685928303905832,0.0025072097778320312,0.43164873123168945
1612,52,"(3, 4, 5)",3,3,0.8764044943820225,0.6958266452648475,0.005514860153198242,1.4161045551300049,0.8838951310861424,0.7680577849117175,0.003509521484375,0.5660889148712158
1613,52,"(1, 2, 3, 4)",4,3,0.8560727661851257,0.6971642589620117,0.006524085998535156,1.3319976329803467,0.9066345639379347,0.7718031032637774,0.004021406173706055,0.4677739143371582
1614,52,"(1, 2, 3, 5)",4,3,0.8670411985018727,0.696896736222579,0.003008604049682617,1.3190336227416992,0.9264312466559658,0.7715355805243446,0.0030083656311035156,0.5133659839630127
1615,52,"(1, 2, 4, 5)",4,3,0.8892455858747994,0.6963616907437132,0.007018327713012695,1.7430403232574463,0.9034242910647405,0.7715355805243446,0.0045125484466552734,0.47832226753234863
1616,52,"(1, 3, 4, 5)",4,3,0.8932584269662921,0.696896736222579,0.006014108657836914,1.3211240768432617,0.8940609951845907,0.7701979668271803,0.004012584686279297,0.4647352695465088
1617,52,"(2, 3, 4, 5)",4,3,0.9010165864098448,0.6963616907437132,0.0060160160064697266,1.3161470890045166,0.9130551096843231,0.7696629213483146,0.003007650375366211,0.4216275215148926
1618,53,"(1,)",1,3,0.8152,0.0856,0.002006053924560547,1.26908540725708,0.5296,0.20426666666666668,0.0015041828155517578,0.45220327377319336
1619,53,"(2,)",1,3,0.8213333333333334,0.0856,0.0035088062286376953,1.2757127285003662,0.44693333333333335,0.20346666666666666,0.0025072097778320312,0.49030232429504395
1620,53,"(3,)",1,3,0.7549333333333333,0.0856,0.0035097599029541016,1.563467025756836,0.44693333333333335,0.20186666666666667,0.002507448196411133,0.647249698638916
1621,53,"(4,)",1,3,0.8362666666666667,0.0856,0.003509521484375,1.9615545272827148,0.4672,0.20293333333333333,0.004010200500488281,0.8197178840637207
1622,53,"(5,)",1,3,0.8250666666666666,0.08533333333333333,0.005007743835449219,1.5856122970581055,0.4376,0.2064,0.003007650375366211,0.5534729957580566
1623,53,"(1, 2)",2,3,0.9045333333333333,0.08746666666666666,0.004010677337646484,1.3200998306274414,0.8826666666666667,0.21706666666666666,0.003007650375366211,0.43866896629333496
1624,53,"(1, 3)",2,3,0.8330666666666666,0.08693333333333333,0.0025069713592529297,1.312652349472046,0.8968,0.212,0.0020046234130859375,0.5264027118682861
1625,53,"(1, 4)",2,3,0.8805333333333333,0.08666666666666667,0.003007650375366211,1.392336130142212,0.908,0.212,0.0025064945220947266,0.4857926368713379
1626,53,"(1, 5)",2,3,0.8850666666666667,0.08666666666666667,0.004011392593383789,1.359130620956421,0.8933333333333333,0.21493333333333334,0.0035088062286376953,0.5304441452026367
1627,53,"(2, 3)",2,3,0.8192,0.08746666666666666,0.003509521484375,1.548027515411377,0.8757333333333334,0.2128,0.002507448196411133,0.4677438735961914
1628,53,"(2, 4)",2,3,0.884,0.08666666666666667,0.002507448196411133,1.3310513496398926,0.904,0.21306666666666665,0.002505779266357422,0.5215663909912109
1629,53,"(2, 5)",2,3,0.8677333333333334,0.0872,0.00451207160949707,1.3831863403320312,0.864,0.21706666666666666,0.0030090808868408203,0.44618701934814453
1630,53,"(3, 4)",2,3,0.8858666666666667,0.08666666666666667,0.0030090808868408203,1.600320816040039,0.8888,0.20773333333333333,0.0020046234130859375,0.5333335399627686
1631,53,"(3, 5)",2,3,0.8733333333333333,0.0872,0.0065174102783203125,1.5498549938201904,0.8290666666666666,0.2128,0.003508329391479492,0.4890110492706299
