,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
93,3,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8]]",80,1,1.0,0.7575778345699862,82.2901439666748,0.9599916416260919,0.7590956509515601,100.6571319103241,0.9947183098591549,0.0018322774641950366,0.606338028169014,0.0018212744467694995,0.9836267605633803,0.0018102674836843785,0.9242957746478874,0.9653169014084507,1.0,0.0022477020260313865,0.9619718309859155,0.0023087629969690887,1.0,0.0022449526148782648,0.6183098591549295,0.9241197183098592
94,3,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8]]",80,1,1.0,0.7550074563886027,83.54734873771667,0.9807886316614695,0.7605784621427312,103.01785588264465,0.9797535211267606,0.0019203144479805316,0.6285211267605634,0.0019258148653406493,0.9748239436619718,0.0018762956622620703,0.9172535211267606,0.9588028169014085,0.9859154929577465,0.002300063783014324,0.9514084507042253,0.0022972237056409807,0.9772887323943662,0.0023632516743431627,0.6327464788732394,0.8825704225352112
95,3,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8]]",96,1,1.0,0.8027422149510653,83.37130045890808,0.9813687143433336,0.8129613433405021,102.97167897224426,0.9896566901408451,0.001919171864717779,0.5924295774647887,0.0018888823688030243,0.9984595070422535,0.0019086210555593732,0.9069102112676056,0.9559859154929577,0.9881161971830986,0.002331616907892093,0.9548855633802817,0.002315242368150765,0.9991197183098591,0.002283468422755389,0.6335827464788732,0.8681778169014085
96,3,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8]]",96,1,1.0,0.8002458556466501,85.80389189720154,0.9879084270570547,0.8117108395692054,103.21761751174927,1.0,0.0019430109417774308,0.5358714788732394,0.0018879874071604768,1.0,0.001894866234399903,0.9515845070422535,0.9980193661971831,0.9773327464788732,0.0022571350277309685,0.998899647887324,0.0023445054154160997,1.0,0.002295308759514715,0.6080545774647887,0.8992077464788732
97,3,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8]]",96,1,1.0,0.8044738039902717,83.09095239639282,0.9786346364136171,0.8084565901337439,101.48786902427673,0.9702904929577465,0.0018914272142967709,0.629181338028169,0.0019154995155166571,0.9720510563380281,0.0018921399515279581,0.8171214788732394,0.9352992957746479,0.980193661971831,0.0022837648194440653,0.9467429577464789,0.002321296594512295,0.980193661971831,0.00229651465172499,0.5981514084507042,0.8441901408450704
98,3,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8]]",96,1,1.0,0.804306126784676,86.20279479026794,0.9791610478661887,0.8161831429584243,103.9366102218628,1.0,0.0023041010742456142,0.6283010563380281,0.0022078117644283132,0.9973591549295775,0.0017779423842127894,0.9245158450704225,0.9865757042253521,0.9872359154929577,0.0026995823521849135,0.9865757042253521,0.0027275714551059293,1.0,0.0021591223776340485,0.6811179577464789,0.9579665492957746
99,3,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8]]",96,1,1.0,0.7986700244881069,83.58789682388306,0.980674497748683,0.8076493619136712,97.85405993461609,0.9839348591549296,0.0019326947209700731,0.6366637323943662,0.0019464493322540338,0.9931778169014085,0.0018501592354035713,0.9075704225352113,0.9762323943661971,0.9722711267605634,0.00224907795937968,0.9295774647887324,0.0022215724096331796,0.9414612676056338,0.0022387544453983574,0.5970510563380281,0.8844630281690141
100,3,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [8, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [1, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [1, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [9, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [7, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [6, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8], [8, 8]]",112,1,1.0,0.8462942865083101,81.11287355422974,0.9864647681585916,0.8568295820887194,97.73329067230225,0.9788732394366197,0.0018203513163356155,0.636443661971831,0.0018982981012460771,0.9844483568075117,0.0018111846536537851,0.8641431924882629,0.9477699530516432,1.0,0.0022330251937740845,0.9595070422535211,0.0022238600002208227,0.9979460093896714,0.002219274080415287,0.6722417840375586,0.8157276995305164
101,3,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [2, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [3, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [2, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [6, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [4, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [2, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [4, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8], [9, 8]]",112,1,1.0,0.8437586610715699,79.84080123901367,0.990756113922375,0.8603480664989419,95.81116652488708,1.0,0.0017744986244210615,0.6807511737089202,0.0017561582332485718,1.0,0.0017469913606912317,0.9380868544600939,0.9917840375586855,0.9732981220657277,0.0021608334052170947,0.9932511737089202,0.0021960026641406924,1.0,0.0021642510879767334,0.42194835680751175,0.733274647887324
102,3,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [4, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [8, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [3, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [4, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [2, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [9, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8], [2, 8]]",112,1,1.0,0.8472252651305097,80.81945252418518,0.9862781081519953,0.8535321954285036,98.4277617931366,0.9862089201877934,0.0018497340975792754,0.6208920187793427,0.001847861798156595,0.9812206572769953,0.0018111809458531125,0.8509389671361502,0.9363262910798122,0.9753521126760564,0.0023116405721001782,0.9586267605633803,0.002228500137866383,0.9765258215962441,0.0022497028811996533,0.5877347417840375,0.8644366197183099
103,3,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [8, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [8, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [3, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [5, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [6, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [6, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8], [9, 8]]",112,1,1.0,0.847752451733361,81.83435535430908,0.9919385796867777,0.8577267897903136,97.80711531639099,1.0,0.0018111851433633079,0.5868544600938967,0.0018570381850703782,0.9950117370892019,0.0018111854931558242,0.9307511737089202,0.9935446009389671,0.9862089201877934,0.0022513713215438413,0.9882629107981221,0.002260541901901854,1.0,0.002233023934521026,0.636443661971831,0.9483568075117371
104,3,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [1, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [2, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [6, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [6, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [3, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [9, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [3, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8], [3, 8]]",112,1,1.0,0.8421977453253165,81.53271150588989,0.9843245456367484,0.8519821146947808,96.99218678474426,0.9821009389671361,0.0018489220892319656,0.5759976525821596,0.001852451845513823,0.9818075117370892,0.0018524526150573587,0.92018779342723,0.971830985915493,0.954518779342723,0.002278883202534886,0.9131455399061033,0.0022673197615314536,0.920774647887324,0.0021871766294112227,0.5601525821596244,0.9248826291079812
105,4,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8]]",16,1,0.7538367791263048,0.5,22.564849615097046,0.7270602513507838,0.5,34.69115233421326,0.7644757433489828,0.0005029285551050273,0.2777777777777778,0.0004952098935236207,0.7453051643192489,0.0005089664403261713,0.39397496087636935,0.7019757433489828,0.7913732394366197,0.0007321163428967734,0.43290297339593115,0.0007321158765067517,0.7603677621283255,0.0007387294502512017,0.47300469483568075,0.43720657276995306
106,4,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8]]",16,1,0.7455742902152444,0.5,23.361806631088257,0.8925995662515396,0.5,33.0346884727478,0.9241001564945227,0.0005150839849630245,0.31778169014084506,0.0005148446569233806,0.9024843505477308,0.0005196649143953279,0.6452464788732394,0.810348200312989,0.8645344287949922,0.0007428153299949539,0.36903364632237873,0.0007519855605604503,0.9122652582159625,0.0007489319418517637,0.6213810641627543,0.4934467918622848
107,4,"[[5, 1], [2, 2], [5, 3], [6, 4], [6, 5], [6, 6], [2, 7], [8, 8]]",16,1,0.9610689708016216,0.5,23.49271559715271,0.9381102897717237,0.5,32.97218322753906,0.8544600938967136,0.0005120219479144459,0.125,0.000524250414449844,0.8442879499217527,0.0005150801605648465,0.8092723004694836,0.8989632237871674,0.769464006259781,0.000742813207920355,0.47613458528951486,0.0007428151667584462,0.906885758998435,0.0007474063800907285,0.6059272300469484,0.7280907668231612
108,4,"[[6, 1], [4, 2], [1, 3], [5, 4], [8, 5], [8, 6], [8, 7], [5, 8]]",16,1,0.7519108568496713,0.5,23.20293927192688,1.0,0.5,33.00343322753906,0.7778755868544601,0.0005242529795949634,0.34066901408450706,0.0005120226941384806,0.7860915492957746,0.0005777450001482299,0.5302230046948356,0.7277973395931142,0.6994327073552425,0.0007443428039550781,0.34066901408450706,0.0007382267984052965,0.8437010954616588,0.0007443424308430607,0.4749608763693271,0.5591744913928013
109,4,"[[4, 1], [7, 2], [9, 3], [8, 4], [8, 5], [5, 6], [2, 7], [1, 8]]",16,1,0.875,0.5,29.34578037261963,0.8635430722485447,0.5,35.05052471160889,0.821498435054773,0.0005120227174579817,0.24960876369327073,0.0005069314873834171,0.7910798122065728,0.0005257755564598597,0.6384976525821596,0.7302425665101722,0.8437989045383412,0.0007428125316548236,0.4451291079812207,0.0007382282675338649,0.8612089201877934,0.0007412865035037666,0.41412363067292646,0.2963615023474178
110,4,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8]]",32,1,0.7270458005509247,0.5844756805413586,31.178510189056396,0.8839759537365126,0.5844756805413586,41.22304177284241,0.881712147887324,0.0006981083834674996,0.2906029929577465,0.0006864329826244166,0.8394586267605634,0.000689511305429566,0.5760343309859155,0.7918133802816901,0.8753301056338029,0.0009302417682090276,0.5532570422535211,0.0009285200544646089,0.8542033450704225,0.0009216380528580975,0.3455105633802817,0.4527948943661972
111,4,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8]]",32,1,0.9539040734351709,0.5849010197276754,31.27270817756653,0.9710655930036678,0.5844756805413586,41.43892574310303,0.9215448943661971,0.0006912315762798552,0.3527728873239437,0.0006963930184572516,0.9141725352112676,0.0006912332815183721,0.537962147887324,0.751100352112676,0.9071302816901409,0.0009611910602576296,0.6048635563380281,0.0009405550769936871,0.944212147887324,0.0009408094985804088,0.3735695422535211,0.5365316901408451
112,4,"[[5, 1], [2, 1], [2, 2], [7, 2], [5, 3], [10, 3], [6, 4], [10, 4], [6, 5], [4, 5], [6, 6], [5, 6], [2, 7], [7, 7], [8, 8], [7, 8]]",32,1,1.0,0.5844756805413586,33.347219944000244,1.0,0.5844756805413586,43.82860016822815,0.8876540492957746,0.0007462541402225763,0.4345290492957746,0.0007428181633143358,0.9233054577464789,0.000761729389638968,0.7376760563380281,0.906800176056338,0.8796214788732394,0.0009886975282094848,0.7448283450704225,0.0009869813761660751,0.9115316901408451,0.0009990189959045866,0.4278169014084507,0.7347051056338029
113,4,"[[6, 1], [5, 1], [4, 2], [9, 2], [1, 3], [6, 3], [5, 4], [10, 4], [8, 5], [4, 5], [8, 6], [9, 6], [8, 7], [5, 7], [5, 8], [2, 8]]",32,1,0.7931128613027953,0.585114636509502,31.860190391540527,0.8695318054135299,0.5844756805413586,41.86373329162598,0.9727112676056338,0.0007036161464704595,0.4459727112676056,0.0007015455409254826,0.9686399647887324,0.0007032593318694074,0.5858274647887324,0.8951364436619719,0.9300176056338029,0.000947434297749694,0.6796875,0.0009577497315238899,0.9591769366197183,0.0009422750854995889,0.612455985915493,0.3743397887323944
114,4,"[[4, 1], [9, 1], [7, 2], [4, 2], [9, 3], [8, 3], [8, 4], [5, 4], [8, 5], [5, 5], [5, 6], [8, 6], [2, 7], [7, 7], [1, 8], [5, 8]]",32,1,0.9104058432164988,0.5844756805413586,32.19086837768555,0.8307890670976876,0.5844756805413586,42.21035194396973,0.938050176056338,0.000719335428635839,0.43915052816901406,0.0007204618042623492,0.9491637323943662,0.0007084257061212836,0.7320642605633803,0.8929357394366197,0.8955765845070423,0.0009594700023741789,0.527068661971831,0.0009523382489110382,0.899537852112676,0.0009457142630093534,0.5391725352112676,0.3465008802816901
115,4,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8]]",48,1,1.0,0.6485744278909564,33.516743898391724,0.9724303087324343,0.648622694768205,43.442020416259766,0.8933601609657947,0.0007447804543573852,0.41172032193158953,0.0007821197960698148,0.9275653923541247,0.0007467428803204051,0.744466800804829,0.8902162977867203,0.948943661971831,0.0010022106964583369,0.7200704225352113,0.0009845245472142395,0.9402665995975855,0.0009825615515891215,0.2966549295774648,0.4867957746478873
116,4,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8]]",48,1,1.0,0.6485744278909564,39.876941442489624,0.9569002318037443,0.648622694768205,49.30665421485901,0.8767605633802817,0.0010061426541694933,0.3704728370221328,0.0012792917024681506,0.8958752515090543,0.0010238207381975722,0.7629527162977867,0.9459255533199196,0.914864185110664,0.0013318808985428071,0.8243209255533199,0.0013188789008368909,0.9337273641851107,0.0013073342786708347,0.3630533199195171,0.38895875251509054
117,4,"[[5, 1], [2, 1], [6, 1], [2, 2], [7, 2], [1, 2], [5, 3], [10, 3], [6, 3], [6, 4], [10, 4], [9, 4], [6, 5], [4, 5], [9, 5], [6, 6], [5, 6], [4, 6], [2, 7], [7, 7], [6, 7], [8, 8], [7, 8], [10, 8]]",48,1,1.0,0.6488168742775229,33.65270781517029,1.0,0.6489675220546381,43.98895621299744,0.9444164989939637,0.0007546050567742085,0.4380030181086519,0.000791670331053091,0.9427816901408451,0.0009589791597734755,0.5997233400402414,0.6912726358148893,0.931715291750503,0.0009884543162236512,0.8122484909456741,0.0009924841958512242,0.9457997987927566,0.000994351848030474,0.3512323943661972,0.750125754527163
118,4,"[[6, 1], [5, 1], [2, 1], [4, 2], [9, 2], [3, 2], [1, 3], [6, 3], [9, 3], [5, 4], [10, 4], [8, 4], [8, 5], [4, 5], [3, 5], [8, 6], [9, 6], [2, 6], [8, 7], [5, 7], [1, 7], [5, 8], [2, 8], [10, 8]]",48,1,0.9872394464793927,0.6491769482066547,34.352853775024414,0.9579568724642988,0.6486717838760219,44.75256061553955,0.982645875251509,0.0007781901170070502,0.42706237424547283,0.0007644327173770314,0.999874245472837,0.0007644343963811095,0.710387323943662,0.9344818913480886,0.9761066398390342,0.0010218646084998455,0.8360160965794768,0.001027757103294434,0.9952213279678068,0.0010038837040933805,0.6345573440643864,0.5121981891348089
119,4,"[[4, 1], [9, 1], [5, 1], [7, 2], [4, 2], [6, 2], [9, 3], [8, 3], [10, 3], [8, 4], [5, 4], [4, 4], [8, 5], [5, 5], [7, 5], [5, 6], [8, 6], [1, 6], [2, 7], [7, 7], [9, 7], [1, 8], [5, 8], [9, 8]]",48,1,1.0,0.6487728100845074,33.680057525634766,0.979825592536052,0.6487200507532703,43.86714220046997,0.9502012072434608,0.0008056992196461085,0.2884808853118712,0.0007605014192746199,0.9639084507042254,0.0007526414015403455,0.783702213279678,0.8782696177062375,0.9398893360160966,0.0009864895216655923,0.7976609657947686,0.0009923843850552197,0.9517102615694165,0.0010002453022559645,0.4087022132796781,0.3743712273641851
120,4,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8]]",64,1,1.0,0.7035232642431719,36.48185729980469,0.9898350784802399,0.7043736371173824,47.37623047828674,0.9289906103286385,0.0008115917444229126,0.33832159624413144,0.0008299353187073004,0.9436619718309859,0.0008047150334282101,0.7395833333333334,0.9025821596244131,0.9342723004694836,0.001066078567448916,0.8456572769953051,0.001061648515188638,0.9370598591549296,0.0010660770983203477,0.3359741784037559,0.41960093896713613
121,4,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8]]",64,1,1.0,0.7032990046200334,39.30097150802612,0.9898350784802399,0.7043979633380283,47.539756536483765,0.8911384976525821,0.0008436906645555452,0.4567194835680751,0.0008826657709941058,0.917400234741784,0.0008345202241145389,0.8126467136150235,0.9376467136150235,0.9140258215962441,0.001084418748745896,0.8568075117370892,0.001077256397182393,0.9216549295774648,0.0010729555582776316,0.3814553990610329,0.4046361502347418
122,4,"[[5, 1], [2, 1], [6, 1], [1, 1], [2, 2], [7, 2], [1, 2], [3, 2], [5, 3], [10, 3], [6, 3], [1, 3], [6, 4], [10, 4], [9, 4], [1, 4], [6, 5], [4, 5], [9, 5], [7, 5], [6, 6], [5, 6], [4, 6], [7, 6], [2, 7], [7, 7], [6, 7], [5, 7], [8, 8], [7, 8], [10, 8], [1, 8]]",64,1,0.983291642382889,0.7036999105739652,48.08831024169922,1.0,0.7062562370434227,52.427329778671265,0.9872359154929577,0.0008685572396421656,0.4653755868544601,0.0008597382007630218,0.9851819248826291,0.0008597436925055276,0.627494131455399,0.7841842723004695,0.9810739436619719,0.0011050533240949604,0.9162265258215962,0.001130271125847185,0.9583333333333334,0.0010958808898366113,0.2648180751173709,0.443075117370892
123,4,"[[6, 1], [5, 1], [2, 1], [3, 1], [4, 2], [9, 2], [3, 2], [2, 2], [1, 3], [6, 3], [9, 3], [4, 3], [5, 4], [10, 4], [8, 4], [7, 4], [8, 5], [4, 5], [3, 5], [9, 5], [8, 6], [9, 6], [2, 6], [4, 6], [8, 7], [5, 7], [1, 7], [4, 7], [5, 8], [2, 8], [10, 8], [3, 8]]",64,1,1.0,0.7033431896103823,36.93053579330444,1.0,0.7051618762100211,47.33627247810364,0.9966255868544601,0.0008138824656535762,0.4135856807511737,0.0008281867059183793,0.9963321596244131,0.0008149912379717043,0.7717136150234741,0.9276701877934272,0.980193661971831,0.001072955418360625,0.9110915492957746,0.0010817795642105066,0.9957453051643192,0.001063795051944088,0.3720657276995305,0.511443661971831
124,4,"[[4, 1], [9, 1], [5, 1], [10, 1], [7, 2], [4, 2], [6, 2], [3, 2], [9, 3], [8, 3], [10, 3], [3, 3], [8, 4], [5, 4], [4, 4], [10, 4], [8, 5], [5, 5], [7, 5], [10, 5], [5, 6], [8, 6], [1, 6], [6, 6], [2, 7], [7, 7], [9, 7], [8, 7], [1, 8], [5, 8], [9, 8], [4, 8]]",64,1,0.983291642382889,0.7046620300980538,36.7850775718689,0.9853883274022799,0.7052227248737002,47.2486674785614,0.9479166666666666,0.000832228593423333,0.3474178403755869,0.000820765367975817,0.9615610328638498,0.0008253498186527843,0.7900528169014085,0.8685446009389671,0.9423415492957746,0.0010752503371014841,0.8829225352112676,0.001091292976213733,0.9320715962441315,0.0010683737310445364,0.4897300469483568,0.36384976525821594
125,4,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8]]",80,1,1.0,0.7526306453435785,38.37287783622742,1.0,0.7561470467960076,49.28349757194519,0.9230633802816901,0.0008611172437667846,0.3598591549295775,0.0008611152289618909,0.9200704225352113,0.0008583638449789772,0.715669014084507,0.8808098591549296,0.9470070422535212,0.0011197247135807092,0.8408450704225352,0.0011142184197063178,0.9401408450704225,0.0011004662429782706,0.42077464788732394,0.4480633802816901
126,4,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8]]",80,1,1.0,0.7531512273461847,41.11763906478882,1.0,0.759263328269047,50.625396728515625,0.9936619718309859,0.0009023827985978462,0.4591549295774648,0.0009051339307301481,0.9987676056338028,0.0009133875370025635,0.5170774647887324,0.986443661971831,0.9862676056338028,0.0011720504139510679,0.9661971830985916,0.0011533538640384944,1.0,0.001147236748480461,0.4373239436619718,0.43838028169014087
