,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
0,1,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8]]",16,1,0.8826662802879168,0.5,28.967031002044678,0.9111711405278455,0.5,40.39236855506897,0.9962962962962963,0.0008606203176357129,0.17037037037037037,0.0008643170197804769,0.9990740740740741,0.0008629179663128323,0.9902777777777778,1.0,0.9462962962962963,0.0011660537234059088,0.8222222222222222,0.0011637296941545275,0.9893518518518518,0.0011661036147011651,0.9421296296296297,0.9925925925925926
1,1,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8]]",16,1,0.6710607991712101,0.5,28.122756958007812,0.7594616485850821,0.5,36.584216356277466,0.9337962962962963,0.0008127789806436609,0.16111111111111112,0.000809116937496044,0.9287037037037037,0.0008118971630379006,0.8875,0.9407407407407408,0.9416666666666667,0.001094564574736136,0.6638888888888889,0.0010908597045474581,0.9328703703703703,0.0010709027449289958,0.8930555555555556,0.9856481481481482
2,1,"[[5, 1], [2, 2], [5, 3], [6, 4], [6, 5], [6, 6], [2, 7], [8, 8]]",16,1,0.6948351924726539,0.5,28.091670989990234,0.7826927301520441,0.5,35.87737059593201,0.9537037037037037,0.0007882165688055533,0.03564814814814815,0.0008044306878690367,0.9671296296296297,0.0007956291790361758,0.9694444444444444,0.9773148148148149,0.8791666666666667,0.0010741676445360537,0.6097222222222223,0.0010783277176044605,0.9643518518518519,0.0010523352358076307,0.950462962962963,0.9902777777777778
3,1,"[[6, 1], [4, 2], [1, 3], [5, 4], [8, 5], [8, 6], [8, 7], [5, 8]]",16,1,0.6556450185751908,0.5,27.72469735145569,0.7709291064829019,0.5,34.77343249320984,0.9990740740740741,0.0007812463574939304,0.17546296296296296,0.0007789129460299457,0.9787037037037037,0.0007826183681134824,0.9592592592592593,0.9953703703703703,0.9828703703703704,0.0010616069590603863,0.6101851851851852,0.00105187870838024,0.9986111111111111,0.001048635001535769,0.9435185185185185,0.9884259259259259
4,1,"[[4, 1], [7, 2], [9, 3], [8, 4], [8, 5], [5, 6], [2, 7], [1, 8]]",16,1,0.7531727005077284,0.5,28.69327163696289,0.8549834087131585,0.5,35.43218660354614,0.9921296296296296,0.0008007175392574734,0.17407407407407408,0.000806297637798168,0.9912037037037037,0.0008109604870831525,0.9486111111111111,1.0,0.9050925925925926,0.0010704518468291672,0.8074074074074075,0.0010611578270241066,0.9935185185185185,0.00107739700211419,0.9268518518518518,0.9935185185185185
5,1,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8]]",32,1,0.9675483844748216,0.5844756805413586,49.61187434196472,0.8944405375272051,0.5844756805413586,62.9733943939209,1.0,0.0011008528371651968,0.07395833333333333,0.0011682026088237762,1.0,0.0011055202533801396,0.984375,0.9973958333333334,0.9958333333333333,0.0014193983127673466,0.9703125,0.0014298318574825922,1.0,0.0013974566012620927,0.9421875,0.9979166666666667
6,1,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8]]",32,1,0.8704991634697037,0.5844756805413586,49.92172336578369,0.884331428407972,0.5844756805413586,61.06832766532898,0.9953125,0.0010741914312044779,0.2630208333333333,0.0011003231008847555,0.9770833333333333,0.0010924576471249261,0.9265625,0.9802083333333333,0.96875,0.0014079206933577855,0.9265625,0.0013958893716335297,0.9692708333333333,0.001391707609097163,0.9390625,0.9802083333333333
7,1,"[[5, 1], [2, 1], [2, 2], [7, 2], [5, 3], [10, 3], [6, 4], [10, 4], [6, 5], [4, 5], [6, 6], [5, 6], [2, 7], [7, 7], [8, 8], [7, 8]]",32,1,0.8997925747047768,0.5844756805413586,47.03803467750549,0.8731634633861363,0.5844756805413586,58.90458154678345,0.9963541666666667,0.00126064233481884,0.22447916666666667,0.001143130784233411,0.9901041666666667,0.0010204166173934937,0.9442708333333333,0.9942708333333333,0.9786458333333333,0.0013316820065180461,0.9473958333333333,0.0013347871601581574,0.9828125,0.0013128447035948435,0.7958333333333333,0.9390625
8,1,"[[6, 1], [5, 1], [4, 2], [9, 2], [1, 3], [6, 3], [5, 4], [10, 4], [8, 5], [4, 5], [8, 6], [9, 6], [8, 7], [5, 7], [5, 8], [2, 8]]",32,1,0.8317745059114764,0.5844756805413586,48.12091398239136,0.8820527757813001,0.5844756805413586,62.138152837753296,0.9729166666666667,0.0010616853833198547,0.23489583333333333,0.0010919178525606791,0.9473958333333333,0.0010851831485827765,0.9484375,0.9630208333333333,0.9791666666666666,0.001358268285791079,0.9177083333333333,0.0013718533019224802,0.9765625,0.001365627720952034,0.9302083333333333,0.9770833333333333
9,1,"[[4, 1], [9, 1], [7, 2], [4, 2], [9, 3], [8, 3], [8, 4], [5, 4], [8, 5], [5, 5], [5, 6], [8, 6], [2, 7], [7, 7], [1, 8], [5, 8]]",32,1,0.9121968296727467,0.5844756805413586,48.4227180480957,0.8962998522729342,0.5844756805413586,60.468735218048096,0.984375,0.001056997353831927,0.22291666666666668,0.0010783673574527104,1.0,0.001062728464603424,0.9708333333333333,0.9895833333333334,0.9807291666666667,0.0013959118475516637,0.959375,0.001372391978899638,0.9984375,0.0015160287419954935,0.9703125,0.9958333333333333
10,1,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8]]",48,1,0.97066536976005,0.6485744278909564,88.05606889724731,0.8907262379625173,0.648622694768205,107.97902321815491,1.0,0.001948035614831107,0.37857142857142856,0.0019241622516087123,1.0,0.0019581831636882965,0.9827380952380952,0.9994047619047619,0.9821428571428571,0.0024028155065718153,0.986904761904762,0.0023538786740530107,0.9904761904761905,0.0023407457839874995,0.9357142857142857,0.9803571428571428
11,1,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8]]",48,1,0.9180417368447285,0.6485744278909564,84.08250522613525,0.9451290428212429,0.6487728100845074,101.77453184127808,1.0,0.0018525448583421253,0.3738095238095238,0.0018018135002681188,0.9910714285714286,0.001862689285051255,0.9535714285714286,0.9970238095238095,0.9946428571428572,0.002309114308584304,0.968452380952381,0.002258979280789693,0.9958333333333333,0.0023240346284139723,0.9654761904761905,0.9958333333333333
12,1,"[[5, 1], [2, 1], [6, 1], [2, 2], [7, 2], [1, 2], [5, 3], [10, 3], [6, 3], [6, 4], [10, 4], [9, 4], [6, 5], [4, 5], [9, 5], [6, 6], [5, 6], [4, 6], [2, 7], [7, 7], [6, 7], [8, 8], [7, 8], [10, 8]]",48,1,0.9178000678311284,0.6485744278909564,51.176048278808594,0.930189734300637,0.6487691398610872,63.32733178138733,1.0,0.001121447483698527,0.4744047619047619,0.001129165007954552,1.0,0.0011435155357633318,0.9803571428571428,0.9970238095238095,1.0,0.0014240385521025886,0.9601190476190476,0.0014598578214645385,0.9976190476190476,0.0014753839799336024,0.8690476190476191,0.9613095238095238
13,1,"[[6, 1], [5, 1], [2, 1], [4, 2], [9, 2], [3, 2], [1, 3], [6, 3], [9, 3], [5, 4], [10, 4], [8, 4], [8, 5], [4, 5], [3, 5], [8, 6], [9, 6], [2, 6], [8, 7], [5, 7], [1, 7], [5, 8], [2, 8], [10, 8]]",48,1,0.9136020338424029,0.6485744278909564,83.68946146965027,0.8956113923748805,0.6491119140269648,105.84535121917725,0.9958333333333333,0.0017654059898285638,0.5488095238095239,0.0018883541935966128,0.9982142857142857,0.0018567232858567012,0.9880952380952381,1.0,0.9845238095238096,0.0022422681252161664,0.955952380952381,0.0023210498548689343,0.9982142857142857,0.002245254743666876,0.9726190476190476,0.9952380952380953
14,1,"[[4, 1], [9, 1], [5, 1], [7, 2], [4, 2], [6, 2], [9, 3], [8, 3], [10, 3], [8, 4], [5, 4], [4, 4], [8, 5], [5, 5], [7, 5], [5, 6], [8, 6], [1, 6], [2, 7], [7, 7], [9, 7], [1, 8], [5, 8], [9, 8]]",48,1,0.9560718034863696,0.6485744278909564,82.79709005355835,0.9382474636567522,0.6491706545064984,101.10475039482117,0.9892857142857143,0.0017797318242845082,0.36904761904761907,0.0018728339955920265,0.9976190476190476,0.0018531387760525658,0.9648809523809524,0.9892857142857143,0.9880952380952381,0.0022798711345309304,0.9642857142857143,0.0021998953251611618,0.9994047619047619,0.002280466045652117,0.8571428571428571,0.9833333333333333
15,1,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8]]",64,1,0.9698532762143445,0.7033431896103823,90.47145771980286,0.9378937906531141,0.7041255493010485,108.66685509681702,1.0,0.0022288444969389173,0.47847222222222224,0.002331197096241845,1.0,0.001962158415052626,1.0,1.0,0.9826388888888888,0.0023799376355277168,0.9958333333333333,0.0025275515185462106,1.0,0.002420323590437571,0.9576388888888889,0.9902777777777778
16,1,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8]]",64,1,0.9489792489968536,0.7032990046200334,87.92271256446838,0.9735134199954922,0.7038441646298488,105.4192202091217,1.0,0.0019008846746550667,0.41041666666666665,0.0020262324147754247,1.0,0.0020248274008433024,0.99375,0.9993055555555556,0.9784722222222222,0.002253212531407674,0.9791666666666666,0.002406396468480428,0.9972222222222222,0.00238272100687027,0.9347222222222222,0.9861111111111112
17,1,"[[5, 1], [2, 1], [6, 1], [1, 1], [2, 2], [7, 2], [1, 2], [3, 2], [5, 3], [10, 3], [6, 3], [1, 3], [6, 4], [10, 4], [9, 4], [1, 4], [6, 5], [4, 5], [9, 5], [7, 5], [6, 6], [5, 6], [4, 6], [7, 6], [2, 7], [7, 7], [6, 7], [5, 7], [8, 8], [7, 8], [10, 8], [1, 8]]",64,1,0.9408927056122169,0.7032990046200334,87.07345461845398,0.9479108411083136,0.7040586262274813,118.91208577156067,1.0,0.002625034252802531,0.5333333333333333,0.0023750623067220053,0.9993055555555556,0.002363920874065823,0.9638888888888889,0.9743055555555555,0.9770833333333333,0.0027663818664020964,0.9493055555555555,0.004579534629980723,0.9916666666666667,0.004810703131887648,0.9013888888888889,0.9333333333333333
18,1,"[[6, 1], [5, 1], [2, 1], [3, 1], [4, 2], [9, 2], [3, 2], [2, 2], [1, 3], [6, 3], [9, 3], [4, 3], [5, 4], [10, 4], [8, 4], [7, 4], [8, 5], [4, 5], [3, 5], [9, 5], [8, 6], [9, 6], [2, 6], [4, 6], [8, 7], [5, 7], [1, 7], [4, 7], [5, 8], [2, 8], [10, 8], [3, 8]]",64,1,0.983291642382889,0.7033431896103823,91.55136060714722,0.9231945915384652,0.7066586807644133,109.57225942611694,1.0,0.0020171688662634956,0.5798611111111112,0.002102813124656677,1.0,0.0020582512021064757,0.9972222222222222,1.0,0.9791666666666666,0.0023604306909773085,0.9923611111111111,0.0024537679221895005,1.0,0.002426592343383365,0.9319444444444445,0.9902777777777778
19,1,"[[4, 1], [9, 1], [5, 1], [10, 1], [7, 2], [4, 2], [6, 2], [3, 2], [9, 3], [8, 3], [10, 3], [3, 3], [8, 4], [5, 4], [4, 4], [10, 4], [8, 5], [5, 5], [7, 5], [10, 5], [5, 6], [8, 6], [1, 6], [6, 6], [2, 7], [7, 7], [9, 7], [8, 7], [1, 8], [5, 8], [9, 8], [4, 8]]",64,1,0.9898350784802399,0.7032990046200334,89.72450113296509,0.9475269854754573,0.7060546924646943,104.50679516792297,0.9881944444444445,0.0019162065452999538,0.4513888888888889,0.0018340395556555853,0.9979166666666667,0.001857021947701772,0.9673611111111111,0.9875,1.0,0.002250426510969798,0.9541666666666667,0.002347908914089203,1.0,0.002272013823191325,0.9576388888888889,1.0
20,1,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8]]",80,1,1.0,0.7525911846849225,91.77194476127625,0.9678243101914383,0.7573671092263157,110.27813649177551,1.0,0.0022125494480133056,0.5291666666666667,0.0020972396930058796,1.0,0.00206132173538208,0.9958333333333333,1.0,1.0,0.0025208659966786703,0.9983333333333333,0.00253005584081014,1.0,0.002460705240567525,0.98,0.9883333333333333
21,1,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8]]",80,1,1.0,0.7525517570910912,93.24887275695801,0.9685319374251031,0.760379161653121,114.8492865562439,1.0,0.001990293264389038,0.49833333333333335,0.0020646578073501586,1.0,0.001993626356124878,1.0,1.0,1.0,0.002407229741414388,0.995,0.0024807606140772502,1.0,0.0024632108211517334,0.9733333333333334,1.0
22,1,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8]]",80,1,0.9761020703793233,0.7525517570910912,91.55737638473511,0.9296014197121745,0.7557927494744309,108.54452538490295,1.0,0.0020755167802174886,0.5225,0.0021515534321467082,1.0,0.0020304123560587564,0.9983333333333333,1.0,0.97,0.0023846725622812905,0.9591666666666666,0.002409735918045044,0.975,0.0024105759461720785,0.905,0.95
23,1,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8]]",80,1,1.0,0.7525517570910912,95.3554756641388,0.988209444728132,0.7572652039904912,114.07021808624268,1.0,0.0021147690216700237,0.6375,0.00211395800113678,1.0,0.0021732781330744424,0.9875,0.9983333333333333,0.9758333333333333,0.0026771128177642822,0.9975,0.002471569776535034,0.9975,0.0025183616081873575,0.96,0.9983333333333333
24,1,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8]]",80,1,1.0,0.7525517570910912,90.93371725082397,0.9500662222811127,0.7579279956496703,111.11536264419556,0.9808333333333333,0.0020563101768493654,0.5425,0.001937649647394816,0.9966666666666667,0.0019694010416666666,0.9533333333333334,0.975,1.0,0.002523374557495117,0.95,0.002468226154645284,1.0,0.0024322988589604694,0.9725,1.0
25,1,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8]]",96,1,1.0,0.7982258544731765,94.35882115364075,0.9746750128545849,0.8076770429953816,111.57959508895874,1.0,0.0021442465484142305,0.6010416666666667,0.0021640710532665254,1.0,0.0021108167866865793,0.9979166666666667,1.0,1.0,0.0025870847205320996,0.9979166666666667,0.002505620320638021,1.0,0.0025160628060499827,0.9447916666666667,0.9572916666666667
26,1,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8]]",96,1,1.0,0.7982258544731765,95.59711194038391,0.9788437538790979,0.8105050799248472,113.9378662109375,1.0,0.002080527941385905,0.6208333333333333,0.002090977629025777,1.0,0.0020345744987328848,1.0,1.0,1.0,0.002555750807126363,0.9958333333333333,0.0025160635511080423,1.0,0.0025191960235436757,0.9833333333333333,1.0
27,1,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8]]",96,1,1.0,0.7982258544731765,95.92096948623657,0.962096345021135,0.8052734011968888,112.13206458091736,1.0,0.002095154176155726,0.609375,0.0021578175326188403,1.0,0.0019823538760344187,0.996875,1.0,0.9739583333333334,0.002616330732901891,0.959375,0.002629908919334412,0.975,0.002534866084655126,0.915625,0.9677083333333333
28,1,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8]]",96,1,1.0,0.7982599531271151,97.01087093353271,0.991252620809134,0.8071759493990144,116.02240514755249,1.0,0.0021766136089960736,0.7020833333333333,0.00288684144616127,1.0,0.0024815956751505536,0.996875,1.0,0.96875,0.00267586683233579,0.9760416666666667,0.002551575501759847,0.98125,0.0025254624585310617,0.9697916666666667,0.984375
29,1,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8]]",96,1,1.0,0.7982258544731765,95.72244429588318,0.9937041263977218,0.8100100963668642,115.67247700691223,1.0,0.00210768257578214,0.6489583333333333,0.0020377092063426972,1.0,0.002076353629430135,0.98125,0.9979166666666667,1.0,0.002459663897752762,0.971875,0.0025191937883694967,1.0,0.002564110606908798,0.8635416666666667,0.9583333333333334
30,1,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [7, 1], [8, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [9, 2], [1, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [2, 3], [1, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 4], [9, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [1, 5], [7, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [7, 6], [4, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [7, 7], [6, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8], [7, 8], [8, 8]]",112,1,1.0,0.8414020727706399,97.30064034461975,0.9791004498675191,0.8534861543604012,135.20640063285828,1.0,0.0030414193868637087,0.6486111111111111,0.0030999117427402073,1.0,0.0028074463208516438,0.9972222222222222,1.0,1.0,0.003606810172398885,0.9694444444444444,0.003523256050215827,1.0,0.0035789605644014144,0.9986111111111111,0.9819444444444444
31,1,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [4, 1], [2, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [5, 2], [3, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [7, 3], [2, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [2, 4], [6, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 5], [4, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [9, 6], [2, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [2, 7], [4, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8], [2, 8], [9, 8]]",112,1,1.0,0.8414020727706399,128.438410282135,0.990756113922375,0.8557657206287475,159.32150101661682,1.0,0.002655667397711012,0.5444444444444444,0.0029188676012886893,1.0,0.003016370866033766,1.0,1.0,1.0,0.0034216013219621447,1.0,0.003636052542262607,1.0,0.003370061185624864,0.9944444444444445,1.0
32,1,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [3, 1], [4, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [10, 2], [8, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [2, 3], [3, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [2, 4], [4, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [1, 5], [2, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [1, 6], [2, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 7], [9, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8], [6, 8], [2, 8]]",112,1,1.0,0.8414020727706399,134.83140182495117,0.9776747510552803,0.8549749536309729,176.9744255542755,1.0,0.003357537587483724,0.7819444444444444,0.003442480166753133,1.0,0.004275255733066135,0.9916666666666667,0.9958333333333333,1.0,0.004626185695330302,0.9472222222222222,0.003949386212560866,1.0,0.003941028316815694,0.8777777777777778,0.9458333333333333
33,1,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [7, 1], [8, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [5, 2], [1, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 3], [8, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [1, 4], [3, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [10, 5], [5, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [10, 6], [6, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [7, 7], [6, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8], [7, 8], [9, 8]]",112,1,1.0,0.841430322562672,121.179114818573,0.9886033990015759,0.8537204639645156,128.54870533943176,1.0,0.002370182673136393,0.7069444444444445,0.0022197945250405204,1.0,0.00229777197043101,0.9944444444444445,1.0,0.9583333333333334,0.0028394957383473716,0.9986111111111111,0.003190418084462484,0.9708333333333333,0.0025275515185462106,0.975,0.975
34,1,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 1], [1, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [1, 2], [2, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [7, 3], [6, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [1, 4], [6, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [6, 5], [3, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 6], [9, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [4, 7], [3, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8], [2, 8], [3, 8]]",112,1,1.0,0.8414020727706399,102.94562673568726,1.0,0.8564500290566507,132.59051322937012,1.0,0.002495924631754557,0.7888888888888889,0.00260443819893731,1.0,0.0024959199958377414,0.9930555555555556,1.0,0.9736111111111111,0.0031904422574573093,0.9791666666666666,0.003364068269729614,1.0,0.003168739212883843,0.9111111111111111,0.9263888888888889
35,2,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8]]",16,1,1.0,0.5,25.252660036087036,1.0,0.5,29.2285053730011,0.9342592592592592,0.0006149374776416355,0.5287037037037037,0.0005859947866863675,0.9055555555555556,0.0006004758455135205,0.549074074074074,0.8773148148148148,0.8027777777777778,0.0008464474368978429,0.549074074074074,0.0008536770387932107,0.9638888888888889,0.0008681477219970138,0.2625,0.425462962962963
36,2,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8]]",16,1,1.0,0.5,20.111488580703735,1.0,0.5,28.81553363800049,0.9541666666666667,0.0005942377779218885,0.42407407407407405,0.000576677918434143,0.9356481481481481,0.0006149372568836918,0.4837962962962963,0.8180555555555555,0.913425925925926,0.0008753801937456485,0.6777777777777778,0.0008681463974493522,0.9305555555555556,0.0008536777010670415,0.31851851851851853,0.5300925925925926
