,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
3557,7,0.5763299423794839,0.5756923931886491,5.26793909072876,0.794,0.78,0.574,0.581,0.823,0.823,0.83,0.828,0.5870000000000001,0.5,20.0,71.0,10.0
3558,8,0.5834671571461083,0.5734619562326632,4.67272162437439,0.807,0.807,0.574,0.581,0.8370000000000001,0.833,0.8340000000000001,0.8340000000000001,0.539,0.5,20.0,71.0,11.0
3559,9,0.5898807589915628,0.5898807589915628,5.541621923446655,0.8009999999999999,0.8,0.574,0.581,0.8240000000000001,0.8240000000000001,0.8320000000000001,0.833,0.564,0.5,20.0,71.0,12.0
3560,10,0.5957100827940471,0.5957100827940471,5.610288619995117,0.799,0.8029999999999999,0.574,0.581,0.825,0.8270000000000001,0.833,0.833,0.5660000000000001,0.5660000000000001,20.0,71.0,13.0
3561,11,0.6010578860422291,0.6010578860422291,41.67129015922546,0.8009999999999999,0.799,0.574,0.581,0.8240000000000001,0.8240000000000001,0.8320000000000001,0.8320000000000001,0.5670000000000001,0.511,20.0,71.0,14.0
3562,12,0.6296047368701416,0.6174550736533828,7.66651725769043,0.805,0.8029999999999999,0.574,0.581,0.825,0.823,0.833,0.835,0.5579999999999999,0.508,20.0,71.0,15.0
3563,13,0.6263435765767414,0.6180421616315195,6.449333429336548,0.823,0.821,0.574,0.581,0.836,0.8370000000000001,0.8370000000000001,0.843,0.5329999999999999,0.5,20.0,71.0,16.0
3564,14,0.6112158962870722,0.6307113471400377,7.134695053100586,0.853,0.845,0.574,0.581,0.852,0.85,0.8490000000000001,0.845,0.5,0.5,20.0,71.0,17.0
3565,15,0.6207485542285044,0.6337000121121124,9.160826921463011,0.85,0.8440000000000001,0.574,0.581,0.852,0.848,0.85,0.846,0.501,0.5,20.0,71.0,18.0
3566,16,0.6177730185764148,0.6374215449457007,10.489955186843874,0.852,0.84,0.574,0.581,0.853,0.852,0.85,0.847,0.501,0.5,20.0,71.0,19.0
3567,17,0.6397711063616793,0.6401385353889886,7.123873710632324,0.858,0.847,0.574,0.581,0.858,0.855,0.848,0.8490000000000001,0.5,0.5,20.0,71.0,20.0
3568,18,0.6444934200650284,0.6431577181051255,10.205868959426882,0.857,0.851,0.574,0.581,0.857,0.855,0.845,0.851,0.5,0.5,20.0,71.0,21.0
3569,19,0.6343647713825622,0.6367132120245876,8.291582822799683,0.856,0.8540000000000001,0.574,0.581,0.8540000000000001,0.8540000000000001,0.845,0.847,0.5,0.5,20.0,71.0,22.0
3570,20,0.6387562501167423,0.6397067269358079,11.811625719070435,0.855,0.857,0.574,0.581,0.856,0.856,0.846,0.846,0.5,0.5,20.0,71.0,23.0
3571,21,0.6440848334788184,0.6440848334788185,12.360766887664795,0.856,0.8540000000000001,0.574,0.581,0.855,0.857,0.846,0.846,0.5,0.5,20.0,71.0,24.0
3572,22,0.64676510542889,0.64676510542889,12.091455698013306,0.853,0.856,0.574,0.581,0.852,0.853,0.846,0.846,0.5,0.5,20.0,71.0,25.0
3573,23,0.6493522747549876,0.6493522747549876,49.395296335220344,0.856,0.855,0.574,0.581,0.852,0.8540000000000001,0.845,0.847,0.5,0.5,20.0,71.0,26.0
3574,24,0.6589849038322803,0.6569215805257951,11.877397775650024,0.855,0.855,0.574,0.581,0.855,0.853,0.847,0.8490000000000001,0.5,0.5,20.0,71.0,27.0
3575,25,0.6556338375915179,0.6601082087862495,10.8678560256958,0.851,0.851,0.574,0.581,0.851,0.851,0.847,0.848,0.5,0.5,20.0,71.0,28.0
3576,26,0.6616526792941267,0.6618623496443669,13.7750985622406,0.847,0.852,0.574,0.581,0.847,0.8490000000000001,0.846,0.847,0.5,0.5,20.0,71.0,29.0
3577,27,0.6641679652912714,0.6636201294336708,14.381858825683596,0.847,0.8490000000000001,0.574,0.581,0.847,0.847,0.846,0.8440000000000001,0.5,0.5,20.0,71.0,30.0
3578,28,0.6555459960300931,0.6559808348332701,33.17845559120178,0.848,0.852,0.574,0.581,0.847,0.851,0.847,0.848,0.5,0.5,20.0,71.0,31.0
3579,29,0.6583963241731985,0.6595814738447954,11.69249153137207,0.848,0.852,0.574,0.581,0.847,0.851,0.847,0.848,0.5,0.5,20.0,71.0,32.0
3580,30,0.6584782066225903,0.6623038126663366,11.941996097564695,0.846,0.853,0.574,0.581,0.847,0.8490000000000001,0.846,0.846,0.5,0.5,20.0,71.0,33.0
3581,31,0.6595409153751495,0.6653741771805659,13.08763337135315,0.85,0.85,0.574,0.581,0.847,0.8540000000000001,0.846,0.846,0.5,0.5,20.0,71.0,34.0
3582,32,0.6650480080328947,0.6656918160432634,13.67551875114441,0.847,0.852,0.574,0.581,0.846,0.8490000000000001,0.847,0.846,0.5,0.5,20.0,71.0,35.0
3583,33,0.6679907933448781,0.6681948203639784,14.178520679473875,0.846,0.848,0.574,0.581,0.846,0.847,0.847,0.845,0.5,0.5,20.0,71.0,36.0
3584,34,0.6767817929505964,0.6773771026030724,15.25217866897583,0.846,0.846,0.574,0.581,0.846,0.848,0.846,0.847,0.5,0.5,20.0,71.0,37.0
3585,35,0.6710141741346622,0.6728298660735239,15.30171513557434,0.848,0.85,0.574,0.581,0.847,0.848,0.846,0.846,0.5,0.5,20.0,71.0,38.0
3586,36,0.6726139476419528,0.6753120509367638,17.95726346969605,0.845,0.852,0.574,0.581,0.846,0.851,0.847,0.848,0.5,0.5,20.0,71.0,39.0
3587,37,0.6745429671482156,0.6775168119093585,16.035253286361694,0.85,0.848,0.574,0.581,0.8490000000000001,0.8490000000000001,0.848,0.847,0.5,0.5,20.0,71.0,40.0
3588,38,0.6825734833372995,0.6845237624278663,14.773349046707153,0.8490000000000001,0.846,0.574,0.581,0.8490000000000001,0.851,0.846,0.847,0.5,0.5,20.0,71.0,41.0
3589,39,0.6835121845639751,0.6853923782287192,16.153266191482544,0.8490000000000001,0.847,0.574,0.581,0.847,0.85,0.848,0.846,0.5,0.5,20.0,71.0,42.0
3590,40,0.6867848496088758,0.6866117249437249,14.878753423690796,0.851,0.847,0.574,0.581,0.847,0.8490000000000001,0.848,0.845,0.5,0.5,20.0,71.0,43.0
3591,41,0.6876692926172195,0.6879911492581969,16.04451322555542,0.851,0.847,0.574,0.581,0.847,0.8490000000000001,0.848,0.846,0.5,0.5,20.0,71.0,44.0
3592,42,0.6893264799575421,0.6868329781820225,18.83942437171936,0.848,0.847,0.574,0.581,0.847,0.85,0.845,0.847,0.5,0.5,20.0,71.0,45.0
3593,43,0.6885811307879139,0.686801740632969,17.247600078582767,0.8540000000000001,0.846,0.574,0.581,0.848,0.848,0.846,0.847,0.5,0.5,20.0,71.0,46.0
3594,44,0.6901268925389629,0.690109260968173,16.176891326904293,0.851,0.845,0.574,0.581,0.847,0.847,0.847,0.845,0.5,0.5,20.0,71.0,47.0
3595,45,0.6922524017254164,0.6900387779827799,17.542121887207028,0.851,0.8440000000000001,0.574,0.581,0.8490000000000001,0.8440000000000001,0.847,0.846,0.5,0.5,20.0,71.0,48.0
3596,46,0.6952073198610129,0.6919894543897068,21.275939226150516,0.8490000000000001,0.841,0.574,0.581,0.848,0.845,0.847,0.848,0.5,0.5,20.0,71.0,49.0
3597,47,0.6969021053888251,0.6930586093494541,17.684099197387695,0.85,0.8440000000000001,0.574,0.581,0.847,0.847,0.846,0.8490000000000001,0.5,0.5,20.0,71.0,50.0
3598,48,0.6988419704828996,0.6955599791584675,16.627118349075314,0.848,0.8440000000000001,0.574,0.581,0.847,0.847,0.846,0.848,0.5,0.5,20.0,71.0,51.0
3599,49,0.7028892693377162,0.7021917294210813,15.614317893981935,0.8440000000000001,0.845,0.574,0.581,0.848,0.848,0.847,0.8490000000000001,0.5,0.5,20.0,71.0,52.0
3600,0,0.5,0.5,1.877062559127808,0.7659999999999999,0.659,0.574,0.581,0.846,0.8440000000000001,0.818,0.815,0.503,0.501,20.0,72.0,3.0
3601,1,0.5264068897441496,0.5264068897441496,2.988917112350464,0.647,0.6459999999999999,0.574,0.581,0.8340000000000001,0.833,0.8140000000000001,0.812,0.536,0.522,20.0,72.0,4.0
3602,2,0.5431881894062724,0.5431881894062724,3.736630916595459,0.8220000000000001,0.772,0.574,0.581,0.838,0.8420000000000001,0.838,0.8390000000000001,0.5,0.5,20.0,72.0,5.0
3603,3,0.5557586019988419,0.5557586019988419,3.743202209472656,0.8270000000000001,0.779,0.574,0.581,0.8440000000000001,0.845,0.8420000000000001,0.8420000000000001,0.5,0.5,20.0,72.0,6.0
3604,4,0.5659169588399144,0.5779248234121532,4.161630392074585,0.8079999999999999,0.713,0.574,0.581,0.843,0.826,0.8320000000000001,0.823,0.515,0.5,20.0,72.0,7.0
3605,5,0.5896930108317902,0.5752202385648095,4.602069616317749,0.8109999999999999,0.778,0.574,0.581,0.8390000000000001,0.8290000000000001,0.8340000000000001,0.828,0.525,0.5,20.0,72.0,8.0
3606,6,0.5682738390396325,0.5552446505002115,4.251891613006592,0.7979999999999999,0.7759999999999999,0.574,0.581,0.8270000000000001,0.83,0.8340000000000001,0.823,0.562,0.5,20.0,72.0,9.0
3607,7,0.6006081145740143,0.5885768228075086,5.3232951164245605,0.81,0.807,0.574,0.581,0.84,0.8370000000000001,0.835,0.8340000000000001,0.527,0.5,20.0,72.0,10.0
3608,8,0.5834671571461083,0.5778243031256322,6.126901865005492,0.8079999999999999,0.7979999999999999,0.574,0.581,0.828,0.8290000000000001,0.836,0.8340000000000001,0.551,0.5,20.0,72.0,11.0
3609,9,0.5898807589915628,0.5898807589915628,7.174630403518678,0.804,0.804,0.574,0.581,0.828,0.8290000000000001,0.8320000000000001,0.831,0.5529999999999999,0.501,20.0,72.0,12.0
3610,10,0.5957100827940471,0.5957100827940471,22.31183362007141,0.804,0.799,0.574,0.581,0.8270000000000001,0.8270000000000001,0.835,0.8340000000000001,0.555,0.5,20.0,72.0,13.0
3611,11,0.6264566852329507,0.609635300459046,6.769947290420532,0.8079999999999999,0.8029999999999999,0.574,0.581,0.8270000000000001,0.825,0.835,0.838,0.5489999999999999,0.5,20.0,72.0,14.0
3612,12,0.6183892074658761,0.6139718122634479,8.060637474060059,0.823,0.821,0.574,0.581,0.8440000000000001,0.84,0.8440000000000001,0.846,0.526,0.5,20.0,72.0,15.0
3613,13,0.6189707068632173,0.6456386080815057,8.119194507598879,0.8540000000000001,0.8390000000000001,0.574,0.581,0.852,0.853,0.848,0.843,0.5,0.5,20.0,72.0,16.0
3614,14,0.6257831280060265,0.6460534636893895,8.890856027603151,0.855,0.838,0.574,0.581,0.853,0.8490000000000001,0.847,0.846,0.5,0.5,20.0,72.0,17.0
3615,15,0.6277096404818017,0.644663975897008,16.39999508857727,0.8540000000000001,0.8320000000000001,0.574,0.581,0.853,0.851,0.848,0.85,0.5,0.5,20.0,72.0,18.0
3616,16,0.6199523780442903,0.6366070241190955,19.834179878234863,0.856,0.848,0.574,0.581,0.856,0.856,0.848,0.852,0.5,0.5,20.0,72.0,19.0
3617,17,0.6064360650141929,0.6225648321996852,8.491343259811401,0.852,0.843,0.574,0.581,0.8540000000000001,0.8540000000000001,0.847,0.852,0.5,0.5,20.0,72.0,20.0
3618,18,0.6276457534941081,0.63897031245295,8.857656478881836,0.856,0.851,0.574,0.581,0.857,0.8540000000000001,0.846,0.848,0.5,0.5,20.0,72.0,21.0
3619,19,0.6311730709672609,0.6400539421627041,8.500124216079714,0.855,0.851,0.574,0.581,0.855,0.856,0.846,0.848,0.5,0.5,20.0,72.0,22.0
3620,20,0.6370296517825222,0.637067210466153,9.669483184814453,0.853,0.8540000000000001,0.574,0.581,0.852,0.8540000000000001,0.846,0.846,0.5,0.5,20.0,72.0,23.0
3621,21,0.6413482670511239,0.6386578168821859,10.05186367034912,0.853,0.853,0.574,0.581,0.851,0.853,0.845,0.845,0.5,0.5,20.0,72.0,24.0
3622,22,0.6410198204400002,0.6419631491710496,17.36823034286499,0.8540000000000001,0.855,0.574,0.581,0.851,0.852,0.846,0.847,0.5,0.5,20.0,72.0,25.0
3623,23,0.6507493223597631,0.6467383295635156,11.38300085067749,0.857,0.852,0.574,0.581,0.8540000000000001,0.855,0.846,0.848,0.5,0.5,20.0,72.0,26.0
3624,24,0.6517806600922975,0.6536744218604675,22.476977825164795,0.85,0.85,0.574,0.581,0.847,0.8540000000000001,0.847,0.848,0.5,0.5,20.0,72.0,27.0
3625,25,0.6408529490826609,0.6432928364271027,14.447514533996582,0.848,0.8490000000000001,0.574,0.581,0.846,0.85,0.846,0.845,0.5,0.5,20.0,72.0,28.0
3626,26,0.6459502810234716,0.645925847084458,13.200772285461426,0.846,0.848,0.574,0.581,0.846,0.848,0.846,0.845,0.5,0.5,20.0,72.0,29.0
3627,27,0.6492941786009332,0.6505863665935143,17.828696489334106,0.8490000000000001,0.851,0.574,0.581,0.847,0.8490000000000001,0.846,0.845,0.5,0.5,20.0,72.0,30.0
3628,28,0.6555459960300931,0.6544631345651618,21.775570631027218,0.848,0.852,0.574,0.581,0.846,0.8490000000000001,0.847,0.845,0.5,0.5,20.0,72.0,31.0
3629,29,0.6532787164921562,0.6579031398071333,17.703725576400753,0.8490000000000001,0.8490000000000001,0.574,0.581,0.846,0.851,0.846,0.845,0.5,0.5,20.0,72.0,32.0
3630,30,0.6568317014677054,0.6607027413988427,33.07063436508179,0.848,0.851,0.574,0.581,0.846,0.852,0.847,0.845,0.5,0.5,20.0,72.0,33.0
3631,31,0.6651680108168456,0.6718646543893687,13.140068769454956,0.848,0.846,0.574,0.581,0.846,0.85,0.846,0.845,0.5,0.5,20.0,72.0,34.0
3632,32,0.6689614524734602,0.6768464434248003,16.537925958633426,0.845,0.843,0.574,0.581,0.8440000000000001,0.847,0.8440000000000001,0.8440000000000001,0.5,0.5,20.0,72.0,35.0
3633,33,0.6794235489578374,0.6842945816403689,18.66546893119812,0.846,0.841,0.574,0.581,0.847,0.847,0.847,0.847,0.5,0.5,20.0,72.0,36.0
3634,34,0.6690784064240411,0.6803060082707435,18.391489028930664,0.845,0.8440000000000001,0.574,0.581,0.8440000000000001,0.848,0.847,0.846,0.5,0.5,20.0,72.0,37.0
3635,35,0.6710896556900792,0.6828897651542745,21.604191303253174,0.846,0.8440000000000001,0.574,0.581,0.846,0.848,0.847,0.847,0.5,0.5,20.0,72.0,38.0
3636,36,0.6707686508125854,0.6770756420815618,18.1303927898407,0.846,0.847,0.574,0.581,0.847,0.852,0.847,0.847,0.5,0.5,20.0,72.0,39.0
3637,37,0.6801566124220155,0.6853523395095109,33.99994969367981,0.847,0.848,0.574,0.581,0.846,0.847,0.846,0.846,0.5,0.5,20.0,72.0,40.0
3638,38,0.6814889656848714,0.6854175952492041,15.4074227809906,0.845,0.846,0.574,0.581,0.847,0.8490000000000001,0.848,0.846,0.5,0.5,20.0,72.0,41.0
3639,39,0.6838520465496094,0.686084052791798,17.863632440567017,0.848,0.8490000000000001,0.574,0.581,0.847,0.8490000000000001,0.847,0.845,0.5,0.5,20.0,72.0,42.0
3640,40,0.6844342776706397,0.6869467631268236,18.513798236846927,0.848,0.8490000000000001,0.574,0.581,0.847,0.8490000000000001,0.847,0.845,0.5,0.5,20.0,72.0,43.0
3641,41,0.6860850615140057,0.6869380994560454,16.832751512527466,0.845,0.847,0.574,0.581,0.846,0.8490000000000001,0.846,0.846,0.5,0.5,20.0,72.0,44.0
3642,42,0.6870069798983397,0.6864645222082619,19.039020538330078,0.85,0.846,0.574,0.581,0.845,0.846,0.846,0.846,0.5,0.5,20.0,72.0,45.0
3643,43,0.6885811307879139,0.6895090227114883,16.959853172302243,0.847,0.84,0.574,0.581,0.846,0.846,0.848,0.846,0.5,0.5,20.0,72.0,46.0
3644,44,0.6901268925389629,0.691031196305943,45.11316204071045,0.846,0.8390000000000001,0.574,0.581,0.846,0.8440000000000001,0.848,0.847,0.5,0.5,20.0,72.0,47.0
3645,45,0.6922524017254164,0.6912147323002844,17.200770854949948,0.847,0.8390000000000001,0.574,0.581,0.847,0.8440000000000001,0.846,0.845,0.5,0.5,20.0,72.0,48.0
3646,46,0.6952073198610129,0.6924255953195183,18.302788972854614,0.851,0.84,0.574,0.581,0.848,0.843,0.845,0.847,0.5,0.5,20.0,72.0,49.0
3647,47,0.696613688650032,0.6947860947843503,14.432837724685669,0.846,0.843,0.574,0.581,0.846,0.846,0.845,0.846,0.5,0.5,20.0,72.0,50.0
3648,48,0.7016293745165096,0.7014666784774231,16.205054759979248,0.8490000000000001,0.8440000000000001,0.574,0.581,0.847,0.847,0.845,0.846,0.5,0.5,20.0,72.0,51.0
3649,49,0.7031654064838446,0.7026015399458276,16.269843578338627,0.8490000000000001,0.843,0.574,0.581,0.847,0.846,0.846,0.845,0.5,0.5,20.0,72.0,52.0
3650,0,0.5,0.5,3.233656167984009,0.597,0.672,0.574,0.581,0.833,0.8290000000000001,0.8240000000000001,0.8170000000000001,0.603,0.5,20.0,73.0,3.0
3651,1,0.5264068897441496,0.5264068897441496,1.6742398738861084,0.8140000000000001,0.5920000000000001,0.574,0.581,0.85,0.8540000000000001,0.8420000000000001,0.841,0.5,0.5,20.0,73.0,4.0
3652,2,0.5431881894062724,0.5431881894062724,3.5973355770111084,0.826,0.595,0.574,0.581,0.85,0.852,0.846,0.843,0.5,0.5,20.0,73.0,5.0
3653,3,0.5557586019988419,0.5557586019988419,3.7932870388031006,0.807,0.6459999999999999,0.574,0.581,0.843,0.833,0.8340000000000001,0.8270000000000001,0.525,0.5,20.0,73.0,6.0
3654,4,0.5659169588399144,0.5659169588399144,3.763627529144287,0.818,0.769,0.574,0.581,0.845,0.83,0.843,0.8290000000000001,0.526,0.5,20.0,73.0,7.0
3655,5,0.5896930108317902,0.5744967863088654,4.611860513687134,0.807,0.772,0.574,0.581,0.836,0.828,0.833,0.8270000000000001,0.562,0.5,20.0,73.0,8.0
3656,6,0.5953915097880919,0.58195652843061,13.95135736465454,0.818,0.8079999999999999,0.574,0.581,0.8440000000000001,0.843,0.8420000000000001,0.836,0.528,0.5,20.0,73.0,9.0
3657,7,0.6006081145740143,0.5885768228075086,5.1002557277679434,0.807,0.797,0.574,0.581,0.8340000000000001,0.8290000000000001,0.8320000000000001,0.835,0.551,0.5,20.0,73.0,10.0
3658,8,0.5834671571461083,0.5823211838966491,7.3971357345581055,0.802,0.8079999999999999,0.574,0.581,0.828,0.826,0.83,0.8320000000000001,0.557,0.502,20.0,73.0,11.0
3659,9,0.5898807589915628,0.5888389987726739,7.517473936080933,0.802,0.807,0.574,0.581,0.828,0.825,0.8290000000000001,0.8320000000000001,0.5589999999999999,0.5,20.0,73.0,12.0
3660,10,0.6231874475365373,0.6049902042564327,12.966725587844849,0.805,0.8059999999999999,0.574,0.581,0.8340000000000001,0.83,0.8320000000000001,0.8320000000000001,0.55,0.5,20.0,73.0,13.0
3661,11,0.6183688327775799,0.6105815926334301,7.503059148788452,0.831,0.8220000000000001,0.574,0.581,0.84,0.838,0.843,0.8420000000000001,0.527,0.5,20.0,73.0,14.0
3662,12,0.5942919230306091,0.6249403895953937,7.8412628173828125,0.8590000000000001,0.8420000000000001,0.574,0.581,0.8540000000000001,0.853,0.845,0.848,0.5,0.5,20.0,73.0,15.0
3663,13,0.6231261075498542,0.6461196461965604,7.228893518447876,0.855,0.838,0.574,0.581,0.8540000000000001,0.85,0.848,0.848,0.5,0.5,20.0,73.0,16.0
3664,14,0.6251009450924503,0.6488909606302764,7.38860011100769,0.858,0.831,0.574,0.581,0.8540000000000001,0.85,0.848,0.8490000000000001,0.5,0.5,20.0,73.0,17.0
3665,15,0.6184569573004484,0.6311458767538558,8.838284015655518,0.848,0.838,0.574,0.581,0.856,0.853,0.85,0.855,0.5,0.5,20.0,73.0,18.0
3666,16,0.5976017505591025,0.6347821540706329,9.104764461517334,0.851,0.8420000000000001,0.574,0.581,0.856,0.857,0.8490000000000001,0.851,0.5,0.5,20.0,73.0,19.0
3667,17,0.6239151559267491,0.6389513276747596,9.961747646331787,0.851,0.843,0.574,0.581,0.8540000000000001,0.8540000000000001,0.847,0.85,0.5,0.5,20.0,73.0,20.0
3668,18,0.6283779530270237,0.6409226237552554,7.860581874847412,0.8490000000000001,0.85,0.574,0.581,0.855,0.855,0.848,0.848,0.5,0.5,20.0,73.0,21.0
3669,19,0.6501378657551398,0.6446017158518011,9.472045421600342,0.855,0.85,0.574,0.581,0.855,0.857,0.8490000000000001,0.8490000000000001,0.5,0.5,20.0,73.0,22.0
3670,20,0.6405702433416159,0.6370159235643066,9.274883031845091,0.856,0.852,0.574,0.581,0.855,0.8540000000000001,0.848,0.848,0.5,0.5,20.0,73.0,23.0
3671,21,0.6406713769350711,0.6424216832319327,11.127187490463257,0.856,0.856,0.574,0.581,0.8540000000000001,0.856,0.847,0.848,0.5,0.5,20.0,73.0,24.0
3672,22,0.6612798442688564,0.6484362714539689,9.400519132614138,0.855,0.856,0.574,0.581,0.855,0.855,0.8490000000000001,0.85,0.5,0.5,20.0,73.0,25.0
3673,23,0.6468060476613811,0.6523507128741602,11.00439453125,0.855,0.8540000000000001,0.574,0.581,0.85,0.853,0.847,0.8490000000000001,0.5,0.5,20.0,73.0,26.0
3674,24,0.636559801561074,0.6449422636316298,11.801360845565796,0.85,0.853,0.574,0.581,0.852,0.853,0.845,0.846,0.5,0.5,20.0,73.0,27.0
3675,25,0.6436205886109794,0.6471353312313425,11.942517518997192,0.8490000000000001,0.851,0.574,0.581,0.847,0.852,0.845,0.846,0.5,0.5,20.0,73.0,28.0
3676,26,0.6455941567775747,0.6507888856674914,12.281365156173706,0.85,0.8540000000000001,0.574,0.581,0.85,0.853,0.8440000000000001,0.846,0.5,0.5,20.0,73.0,29.0
3677,27,0.6530594560321898,0.6548707754040997,14.117484092712402,0.85,0.8540000000000001,0.574,0.581,0.85,0.853,0.846,0.848,0.5,0.5,20.0,73.0,30.0
3678,28,0.6497407076201949,0.6562652291168989,38.60971474647522,0.848,0.853,0.574,0.581,0.848,0.853,0.8440000000000001,0.846,0.5,0.5,20.0,73.0,31.0
3679,29,0.6632016516129098,0.6667996613918501,13.854054689407349,0.85,0.851,0.574,0.581,0.8490000000000001,0.8540000000000001,0.843,0.846,0.5,0.5,20.0,73.0,32.0
3680,30,0.6639603101383642,0.6700226285172304,14.47673797607422,0.85,0.85,0.574,0.581,0.848,0.851,0.8440000000000001,0.846,0.5,0.5,20.0,73.0,33.0
3681,31,0.6687423298968719,0.6776559694714033,64.32882165908813,0.8440000000000001,0.847,0.574,0.581,0.845,0.846,0.847,0.846,0.5,0.5,20.0,73.0,34.0
3682,32,0.6693635091384929,0.6755834461456589,11.910512208938599,0.845,0.845,0.574,0.581,0.846,0.848,0.846,0.847,0.5,0.5,20.0,73.0,35.0
3683,33,0.6674514453106182,0.6821911195750674,17.699810504913327,0.846,0.846,0.574,0.581,0.847,0.851,0.848,0.846,0.5,0.5,20.0,73.0,36.0
3684,34,0.6695811713330589,0.6847352555466797,16.34626269340515,0.847,0.845,0.574,0.581,0.847,0.852,0.843,0.848,0.5,0.5,20.0,73.0,37.0
3685,35,0.6750577511286524,0.6836470212699318,14.581494092941284,0.8490000000000001,0.847,0.574,0.581,0.847,0.852,0.846,0.848,0.5,0.5,20.0,73.0,38.0
3686,36,0.6773528192111891,0.6863407759449995,28.803042888641357,0.848,0.8440000000000001,0.574,0.581,0.846,0.852,0.845,0.847,0.5,0.5,20.0,73.0,39.0
3687,37,0.6780250404424375,0.6866570222949532,15.777557134628296,0.848,0.8440000000000001,0.574,0.581,0.847,0.852,0.846,0.846,0.5,0.5,20.0,73.0,40.0
3688,38,0.6818614874009636,0.6852348630181364,17.853384017944336,0.8490000000000001,0.845,0.574,0.581,0.848,0.851,0.846,0.846,0.5,0.5,20.0,73.0,41.0
3689,39,0.6824763205061921,0.6871194305157393,24.29809331893921,0.848,0.845,0.574,0.581,0.848,0.851,0.845,0.847,0.5,0.5,20.0,73.0,42.0
3690,40,0.6844741311461618,0.6894431080064302,35.62640023231506,0.848,0.848,0.574,0.581,0.846,0.8490000000000001,0.847,0.847,0.5,0.5,20.0,73.0,43.0
3691,41,0.6854032226901944,0.6859109908316042,17.273036479949948,0.848,0.8490000000000001,0.574,0.581,0.847,0.85,0.846,0.846,0.5,0.5,20.0,73.0,44.0
3692,42,0.6870069798983398,0.6875910421527225,45.49122977256775,0.848,0.843,0.574,0.581,0.847,0.847,0.846,0.846,0.5,0.5,20.0,73.0,45.0
3693,43,0.6885811307879139,0.689536716499936,27.873270988464355,0.8490000000000001,0.845,0.574,0.581,0.846,0.848,0.848,0.847,0.5,0.5,20.0,73.0,46.0
3694,44,0.6907531498044654,0.6893297901353683,20.488280296325684,0.847,0.84,0.574,0.581,0.846,0.845,0.846,0.846,0.5,0.5,20.0,73.0,47.0
3695,45,0.6937792535145999,0.6905739014636287,17.822462320327762,0.846,0.843,0.574,0.581,0.846,0.847,0.848,0.847,0.5,0.5,20.0,73.0,48.0
3696,46,0.6952073198610129,0.6933191528266801,14.691231489181519,0.847,0.8420000000000001,0.574,0.581,0.846,0.846,0.848,0.846,0.5,0.5,20.0,73.0,49.0
3697,47,0.700930732199166,0.7007662862448407,15.400376319885256,0.85,0.843,0.574,0.581,0.848,0.845,0.847,0.8490000000000001,0.5,0.5,20.0,73.0,50.0
3698,48,0.6966094768671056,0.6961713828926945,16.331029176712036,0.8490000000000001,0.8420000000000001,0.574,0.581,0.848,0.847,0.847,0.848,0.5,0.5,20.0,73.0,51.0
3699,49,0.6980131806937446,0.6977277762297743,12.834109783172607,0.85,0.845,0.574,0.581,0.848,0.846,0.847,0.847,0.5,0.5,20.0,73.0,52.0
3700,0,0.5,0.5,5.355824708938599,0.812,0.569,0.574,0.581,0.847,0.851,0.838,0.838,0.5,0.5,20.0,74.0,3.0
3701,1,0.5264068897441496,0.5264068897441496,5.525863409042358,0.82,0.598,0.574,0.581,0.845,0.848,0.843,0.84,0.5,0.5,20.0,74.0,4.0
3702,2,0.5431881894062724,0.5431881894062724,13.414710760116575,0.8170000000000001,0.6579999999999999,0.574,0.581,0.8440000000000001,0.83,0.8340000000000001,0.8240000000000001,0.515,0.5,20.0,74.0,5.0
3703,3,0.5557586019988419,0.5557586019988419,3.3801348209381104,0.813,0.777,0.574,0.581,0.843,0.8290000000000001,0.8440000000000001,0.8290000000000001,0.526,0.5,20.0,74.0,6.0
3704,4,0.5833888155606501,0.5659169588399144,24.38169932365417,0.804,0.769,0.574,0.581,0.835,0.828,0.8320000000000001,0.826,0.564,0.5,20.0,74.0,7.0
3705,5,0.5896930108317902,0.5744967863088654,31.1571524143219,0.809,0.807,0.574,0.581,0.84,0.8370000000000001,0.8390000000000001,0.836,0.53,0.5,20.0,74.0,8.0
3706,6,0.5953915097880919,0.58195652843061,36.34316897392272,0.805,0.799,0.574,0.581,0.828,0.8270000000000001,0.8320000000000001,0.836,0.555,0.5,20.0,74.0,9.0
3707,7,0.5763299423794839,0.5750576004114571,40.35484862327576,0.807,0.807,0.574,0.581,0.825,0.825,0.831,0.8320000000000001,0.5589999999999999,0.505,20.0,74.0,10.0
3708,8,0.5834671571461083,0.5817515041709036,43.54462695121765,0.807,0.8059999999999999,0.574,0.581,0.826,0.823,0.831,0.831,0.563,0.501,20.0,74.0,11.0
3709,9,0.6187757396164415,0.599982639915076,4.8710594177246085,0.802,0.804,0.574,0.581,0.828,0.8270000000000001,0.8320000000000001,0.831,0.555,0.5,20.0,74.0,12.0
3710,10,0.6112877873946369,0.6049902042564327,5.7830941677093515,0.8290000000000001,0.821,0.574,0.581,0.8420000000000001,0.836,0.8440000000000001,0.843,0.528,0.5,20.0,74.0,13.0
