,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
3568,18,0.6328629996499971,0.6427528483139372,21.160295963287357,0.852,0.846,0.787,0.792,0.852,0.851,0.85,0.8490000000000001,0.662,0.507,20.0,71.0,21.0
3569,19,0.6384122124600177,0.6449572324492043,8.156498670578003,0.851,0.84,0.787,0.792,0.853,0.85,0.8490000000000001,0.848,0.67,0.507,20.0,71.0,22.0
3570,20,0.6379713831411924,0.6469273788971552,10.913953304290773,0.8540000000000001,0.838,0.787,0.792,0.853,0.85,0.851,0.8490000000000001,0.672,0.507,20.0,71.0,23.0
3571,21,0.6472143012896814,0.6500861340941362,9.285301208496094,0.857,0.85,0.7879999999999999,0.792,0.856,0.8540000000000001,0.853,0.853,0.6559999999999999,0.516,20.0,71.0,24.0
3572,22,0.6429584175249612,0.6443766498117579,9.641162633895872,0.857,0.846,0.7879999999999999,0.792,0.856,0.8540000000000001,0.8540000000000001,0.851,0.645,0.514,20.0,71.0,25.0
3573,23,0.6457569999926513,0.6438569387248984,10.008598089218141,0.857,0.8540000000000001,0.7879999999999999,0.792,0.8540000000000001,0.851,0.8540000000000001,0.85,0.638,0.516,20.0,71.0,26.0
3574,24,0.6504561632936523,0.6463408068829739,13.10896921157837,0.8540000000000001,0.855,0.7879999999999999,0.792,0.853,0.856,0.851,0.851,0.617,0.516,20.0,71.0,27.0
3575,25,0.6542745099402121,0.652952468030326,12.479869604110718,0.8540000000000001,0.856,0.787,0.792,0.856,0.852,0.85,0.852,0.612,0.516,20.0,71.0,28.0
3576,26,0.6566213358981478,0.6552709917643467,59.98803925514221,0.8540000000000001,0.857,0.787,0.792,0.8540000000000001,0.853,0.85,0.851,0.607,0.516,20.0,71.0,29.0
3577,27,0.6588987871490742,0.6578324000760825,9.801296949386595,0.852,0.856,0.7879999999999999,0.792,0.852,0.851,0.85,0.852,0.618,0.516,20.0,71.0,30.0
3578,28,0.6654379278043703,0.6606331870050586,9.86955451965332,0.855,0.8540000000000001,0.7879999999999999,0.792,0.8540000000000001,0.853,0.851,0.852,0.622,0.516,20.0,71.0,31.0
3579,29,0.6649166889920166,0.6722217818139125,11.601755380630493,0.85,0.852,0.7879999999999999,0.792,0.85,0.851,0.8490000000000001,0.85,0.637,0.517,20.0,71.0,32.0
3580,30,0.6606902908236822,0.6682080541057189,13.673335075378418,0.851,0.852,0.787,0.792,0.847,0.851,0.845,0.848,0.617,0.51,20.0,71.0,33.0
3581,31,0.6654031577140458,0.6704080138324683,14.264289140701294,0.848,0.8490000000000001,0.787,0.792,0.845,0.851,0.8440000000000001,0.848,0.614,0.509,20.0,71.0,34.0
3582,32,0.659153402532111,0.6631444210338827,14.219346523284912,0.852,0.852,0.787,0.792,0.848,0.851,0.8440000000000001,0.848,0.617,0.511,20.0,71.0,35.0
3583,33,0.6627945097882868,0.6675088888306053,17.07473635673523,0.852,0.853,0.787,0.792,0.848,0.851,0.846,0.848,0.619,0.514,20.0,71.0,36.0
3584,34,0.6619637840981734,0.6690843431445996,58.65739512443543,0.848,0.852,0.787,0.792,0.846,0.852,0.8440000000000001,0.848,0.613,0.506,20.0,71.0,37.0
3585,35,0.6706469354848852,0.6759685015050084,34.1856255531311,0.8490000000000001,0.853,0.787,0.792,0.847,0.851,0.8440000000000001,0.848,0.614,0.506,20.0,71.0,38.0
3586,36,0.6676059985866165,0.6728044806554527,16.169727325439453,0.848,0.8490000000000001,0.787,0.792,0.846,0.852,0.845,0.846,0.606,0.506,20.0,71.0,39.0
3587,37,0.674191175349452,0.6778941043597475,14.72382116317749,0.845,0.848,0.787,0.792,0.845,0.848,0.8440000000000001,0.847,0.611,0.506,20.0,71.0,40.0
3588,38,0.6811523884204009,0.6845270984139193,55.11039543151856,0.848,0.846,0.787,0.792,0.847,0.8490000000000001,0.8440000000000001,0.846,0.62,0.506,20.0,71.0,41.0
3589,39,0.6760373266943183,0.6813714585431286,15.117496252059937,0.848,0.845,0.787,0.792,0.845,0.851,0.847,0.847,0.617,0.506,20.0,71.0,42.0
3590,40,0.6773249864578165,0.6830612164590015,14.025521039962769,0.8490000000000001,0.847,0.787,0.792,0.847,0.85,0.845,0.8490000000000001,0.617,0.506,20.0,71.0,43.0
3591,41,0.6853637834065192,0.6904272293951521,15.175230979919435,0.851,0.848,0.787,0.792,0.85,0.8490000000000001,0.846,0.8490000000000001,0.625,0.508,20.0,71.0,44.0
3592,42,0.6865130372495576,0.6938981445053071,14.357662677764893,0.85,0.848,0.787,0.792,0.848,0.8490000000000001,0.847,0.8490000000000001,0.623,0.506,20.0,71.0,45.0
3593,43,0.6872891667754968,0.6944563435959746,16.938475370407104,0.85,0.848,0.787,0.792,0.848,0.8490000000000001,0.847,0.848,0.623,0.506,20.0,71.0,46.0
3594,44,0.6905932556881924,0.6938219140195889,16.031468391418453,0.85,0.846,0.787,0.792,0.848,0.8490000000000001,0.846,0.847,0.629,0.511,20.0,71.0,47.0
3595,45,0.6915060312758289,0.6950752375699001,10.48915362358093,0.85,0.846,0.787,0.792,0.848,0.85,0.848,0.847,0.627,0.511,20.0,71.0,48.0
3596,46,0.693541655526285,0.6984688116925265,8.41967511177063,0.8490000000000001,0.846,0.787,0.792,0.847,0.85,0.848,0.846,0.622,0.509,20.0,71.0,49.0
3597,47,0.6946049125830858,0.6953281874138194,9.114606618881227,0.851,0.847,0.787,0.792,0.8490000000000001,0.848,0.846,0.847,0.627,0.51,20.0,71.0,50.0
3598,48,0.6960478610584073,0.6950094378037708,6.99020528793335,0.852,0.8440000000000001,0.787,0.792,0.846,0.845,0.846,0.845,0.621,0.506,20.0,71.0,51.0
3599,49,0.6965213846880509,0.6976009447663064,11.950677156448364,0.852,0.8420000000000001,0.787,0.792,0.846,0.846,0.847,0.846,0.622,0.508,20.0,71.0,52.0
3600,0,0.5954915028125263,0.5428932188134524,0.7390108108520508,0.642,0.579,0.787,0.792,0.8370000000000001,0.836,0.8540000000000001,0.85,0.534,0.308,20.0,72.0,3.0
3601,1,0.5264068897441496,0.5264068897441496,3.0668210983276367,0.833,0.8109999999999999,0.787,0.792,0.856,0.853,0.856,0.852,0.703,0.45899999999999996,20.0,72.0,4.0
3602,2,0.5431881894062723,0.5431881894062724,3.69692063331604,0.85,0.8320000000000001,0.787,0.792,0.85,0.852,0.848,0.851,0.659,0.42200000000000004,20.0,72.0,5.0
3603,3,0.5557586019988419,0.5557586019988419,3.8159236907958975,0.852,0.8320000000000001,0.787,0.792,0.853,0.858,0.852,0.8540000000000001,0.6609999999999999,0.314,20.0,72.0,6.0
3604,4,0.5659169588399143,0.5659169588399143,3.854848146438599,0.858,0.833,0.787,0.792,0.853,0.858,0.85,0.853,0.654,0.289,20.0,72.0,7.0
3605,5,0.5744967863088652,0.5744967863088652,4.3734633922576895,0.8490000000000001,0.847,0.787,0.792,0.852,0.852,0.851,0.851,0.6729999999999999,0.523,20.0,72.0,8.0
3606,6,0.58195652843061,0.58195652843061,21.63443160057068,0.8540000000000001,0.8420000000000001,0.787,0.792,0.853,0.856,0.846,0.852,0.623,0.515,20.0,72.0,9.0
3607,7,0.5885768228075086,0.5885768228075086,30.33289432525635,0.853,0.8390000000000001,0.787,0.792,0.8540000000000001,0.853,0.845,0.85,0.64,0.517,20.0,72.0,10.0
3608,8,0.6075937880367406,0.5989837965486078,6.110538005828857,0.835,0.8240000000000001,0.787,0.792,0.8490000000000001,0.847,0.851,0.848,0.6990000000000001,0.527,20.0,72.0,11.0
3609,9,0.6117127469554442,0.6117127469554442,5.122868776321411,0.833,0.8240000000000001,0.787,0.792,0.846,0.846,0.852,0.848,0.7170000000000001,0.529,20.0,72.0,12.0
3610,10,0.6211109834034498,0.6091596586780332,6.2261507511138925,0.823,0.816,0.787,0.792,0.8440000000000001,0.841,0.845,0.847,0.7390000000000001,0.5379999999999999,20.0,72.0,13.0
3611,11,0.6221616495429944,0.6193702165380987,9.425257682800293,0.8270000000000001,0.828,0.787,0.792,0.8440000000000001,0.85,0.852,0.846,0.723,0.564,20.0,72.0,14.0
3612,12,0.6302412064653037,0.6201919676917651,8.101349592208862,0.8170000000000001,0.8190000000000001,0.787,0.792,0.843,0.8390000000000001,0.845,0.846,0.7390000000000001,0.601,20.0,72.0,15.0
3613,13,0.6303576132394564,0.6263435765767414,14.30063247680664,0.807,0.8220000000000001,0.787,0.792,0.84,0.84,0.847,0.841,0.7390000000000001,0.6629999999999999,20.0,72.0,16.0
3614,14,0.6333909913033211,0.6272489003032213,19.94387269020081,0.8059999999999999,0.818,0.787,0.792,0.838,0.8370000000000001,0.8440000000000001,0.8440000000000001,0.7440000000000001,0.665,20.0,72.0,17.0
3615,15,0.6393627819184402,0.632737076272321,7.672917127609253,0.809,0.8220000000000001,0.787,0.792,0.8420000000000001,0.838,0.841,0.843,0.742,0.66,20.0,72.0,18.0
3616,16,0.6364633877180923,0.6364633877180923,9.045435428619383,0.83,0.8320000000000001,0.787,0.792,0.8440000000000001,0.845,0.847,0.85,0.735,0.5479999999999999,20.0,72.0,19.0
3617,17,0.6083814337958695,0.6250285216698731,9.160725593566896,0.857,0.847,0.787,0.792,0.853,0.852,0.85,0.851,0.655,0.507,20.0,72.0,20.0
3618,18,0.6311087364527186,0.6427528483139372,20.826056718826294,0.853,0.846,0.787,0.792,0.853,0.851,0.851,0.85,0.6609999999999999,0.507,20.0,72.0,21.0
3619,19,0.6117003742087995,0.6295727578529513,8.616341114044191,0.856,0.841,0.787,0.792,0.853,0.852,0.852,0.851,0.6629999999999999,0.507,20.0,72.0,22.0
3620,20,0.6445489761535141,0.6473496007659963,10.423669099807741,0.852,0.845,0.7879999999999999,0.792,0.857,0.855,0.8540000000000001,0.851,0.6459999999999999,0.514,20.0,72.0,23.0
3621,21,0.6363723513904707,0.6429284491453386,10.766141891479492,0.852,0.8420000000000001,0.7879999999999999,0.792,0.855,0.8540000000000001,0.8540000000000001,0.852,0.635,0.514,20.0,72.0,24.0
3622,22,0.6519752662551749,0.6527392397564757,10.363711118698118,0.8540000000000001,0.85,0.7879999999999999,0.792,0.8540000000000001,0.855,0.853,0.85,0.627,0.516,20.0,72.0,25.0
3623,23,0.6547275445049806,0.6544208565128393,11.452749013900757,0.852,0.852,0.787,0.792,0.853,0.857,0.8540000000000001,0.8540000000000001,0.61,0.514,20.0,72.0,26.0
3624,24,0.6497620582841848,0.6468900688444182,50.45565223693848,0.853,0.8540000000000001,0.787,0.792,0.8540000000000001,0.8540000000000001,0.852,0.8540000000000001,0.607,0.516,20.0,72.0,27.0
3625,25,0.6542745099402121,0.6509412481488486,11.649330615997314,0.8540000000000001,0.851,0.787,0.792,0.855,0.855,0.851,0.853,0.602,0.516,20.0,72.0,28.0
3626,26,0.6566213358981478,0.6553204849143083,12.129369020462036,0.8540000000000001,0.855,0.7879999999999999,0.792,0.856,0.8540000000000001,0.851,0.852,0.611,0.516,20.0,72.0,29.0
3627,27,0.6634211788696059,0.653111377233498,10.005248308181764,0.8540000000000001,0.8540000000000001,0.7879999999999999,0.792,0.853,0.857,0.852,0.851,0.616,0.516,20.0,72.0,30.0
3628,28,0.6554015474225702,0.6646892491315826,59.137059450149536,0.852,0.853,0.787,0.792,0.851,0.852,0.851,0.85,0.628,0.517,20.0,72.0,31.0
3629,29,0.6513493499539881,0.6561196011056157,49.52745008468628,0.852,0.853,0.787,0.792,0.8490000000000001,0.852,0.845,0.848,0.611,0.509,20.0,72.0,32.0
3630,30,0.6569723251319082,0.6604890242608124,51.1734356880188,0.85,0.852,0.787,0.792,0.8490000000000001,0.853,0.846,0.846,0.607,0.509,20.0,72.0,33.0
3631,31,0.6589052520388728,0.6593654278313336,13.234064817428589,0.853,0.8540000000000001,0.787,0.792,0.8490000000000001,0.852,0.8440000000000001,0.85,0.611,0.509,20.0,72.0,34.0
3632,32,0.6617017495419604,0.6637415054054718,13.915936946868895,0.8540000000000001,0.8540000000000001,0.787,0.792,0.848,0.851,0.847,0.848,0.614,0.513,20.0,72.0,35.0
3633,33,0.659683946358786,0.6659191234363537,16.070667028427124,0.852,0.853,0.787,0.792,0.848,0.853,0.846,0.848,0.606,0.506,20.0,72.0,36.0
3634,34,0.6691562850626323,0.6732794791250369,30.14714789390564,0.853,0.8540000000000001,0.787,0.792,0.85,0.852,0.8440000000000001,0.8490000000000001,0.607,0.506,20.0,72.0,37.0
3635,35,0.6670927316852806,0.6695684089734708,25.981465816497803,0.8490000000000001,0.851,0.787,0.792,0.8490000000000001,0.852,0.846,0.847,0.601,0.506,20.0,72.0,38.0
3636,36,0.673017857065058,0.6798227446282581,13.86097764968872,0.846,0.851,0.787,0.792,0.846,0.85,0.846,0.846,0.606,0.506,20.0,72.0,39.0
3637,37,0.6741724106674649,0.6773290540482628,14.820744276046753,0.845,0.847,0.787,0.792,0.845,0.8490000000000001,0.8440000000000001,0.848,0.615,0.506,20.0,72.0,40.0
3638,38,0.6758940447945851,0.6820182689472705,13.409634828567505,0.846,0.847,0.787,0.792,0.8440000000000001,0.852,0.845,0.848,0.609,0.506,20.0,72.0,41.0
3639,39,0.6766493042345485,0.6831376515442983,15.76359796524048,0.8490000000000001,0.85,0.787,0.792,0.845,0.852,0.845,0.848,0.609,0.505,20.0,72.0,42.0
3640,40,0.6851105213525538,0.6906057550363708,16.17007040977478,0.851,0.851,0.787,0.792,0.8490000000000001,0.8490000000000001,0.847,0.85,0.621,0.506,20.0,72.0,43.0
3641,41,0.6877463918317255,0.6939160885846751,15.384580373764038,0.8490000000000001,0.847,0.787,0.792,0.848,0.8490000000000001,0.847,0.8490000000000001,0.621,0.506,20.0,72.0,44.0
3642,42,0.6884506303302265,0.69487650940393,16.621498584747314,0.8490000000000001,0.846,0.787,0.792,0.846,0.85,0.847,0.8490000000000001,0.618,0.506,20.0,72.0,45.0
3643,43,0.6917939944777143,0.6946111137178355,14.835792064666748,0.85,0.85,0.787,0.792,0.847,0.8490000000000001,0.848,0.847,0.623,0.511,20.0,72.0,46.0
3644,44,0.6920166729150862,0.6958195092573772,14.478709936141968,0.85,0.8490000000000001,0.787,0.792,0.847,0.85,0.848,0.847,0.622,0.511,20.0,72.0,47.0
3645,45,0.6937382224615498,0.6985626345576188,10.799324989318848,0.8490000000000001,0.85,0.787,0.792,0.845,0.851,0.846,0.848,0.617,0.509,20.0,72.0,48.0
3646,46,0.693541655526285,0.6960217008472693,11.930565357208252,0.8490000000000001,0.847,0.787,0.792,0.848,0.85,0.846,0.847,0.622,0.51,20.0,72.0,49.0
3647,47,0.6946049125830857,0.6947287949274799,9.370198726654053,0.846,0.846,0.787,0.792,0.847,0.8490000000000001,0.845,0.845,0.616,0.506,20.0,72.0,50.0
3648,48,0.6954585312190595,0.6979296958537506,10.359400987625124,0.8490000000000001,0.845,0.787,0.792,0.848,0.848,0.847,0.846,0.618,0.508,20.0,72.0,51.0
3649,49,0.698587202363959,0.6970157522023297,13.57079553604126,0.845,0.8440000000000001,0.787,0.792,0.8440000000000001,0.845,0.845,0.846,0.612,0.512,20.0,72.0,52.0
3650,0,0.5,0.5,1.8960092067718504,0.835,0.797,0.787,0.792,0.856,0.8540000000000001,0.857,0.856,0.698,0.34600000000000003,20.0,73.0,3.0
3651,1,0.5264068897441496,0.5264068897441496,2.331216812133789,0.8420000000000001,0.8109999999999999,0.787,0.792,0.851,0.851,0.852,0.847,0.672,0.28,20.0,73.0,4.0
3652,2,0.5431881894062723,0.5431881894062724,3.57244873046875,0.85,0.838,0.787,0.792,0.852,0.855,0.848,0.851,0.674,0.201,20.0,73.0,5.0
3653,3,0.5557586019988419,0.5557586019988419,3.3505153656005864,0.852,0.8320000000000001,0.787,0.792,0.852,0.855,0.848,0.8490000000000001,0.665,0.188,20.0,73.0,6.0
3654,4,0.5659169588399143,0.5659169588399143,4.288461446762085,0.8390000000000001,0.848,0.787,0.792,0.852,0.852,0.8540000000000001,0.848,0.691,0.253,20.0,73.0,7.0
3655,5,0.5744967863088652,0.5744967863088652,4.481442928314209,0.856,0.841,0.787,0.792,0.8490000000000001,0.853,0.8440000000000001,0.8490000000000001,0.625,0.298,20.0,73.0,8.0
3656,6,0.58195652843061,0.58195652843061,3.415367126464844,0.853,0.841,0.787,0.792,0.85,0.852,0.8440000000000001,0.8490000000000001,0.637,0.326,20.0,73.0,9.0
3657,7,0.5982105106972977,0.5885768228075086,20.57109832763672,0.828,0.8220000000000001,0.787,0.792,0.847,0.8420000000000001,0.8490000000000001,0.846,0.711,0.517,20.0,73.0,10.0
3658,8,0.6031179075644832,0.5964298749115617,5.322566747665405,0.825,0.818,0.787,0.792,0.8440000000000001,0.8440000000000001,0.851,0.843,0.72,0.519,20.0,73.0,11.0
3659,9,0.6146410193852155,0.599982639915076,4.730834245681763,0.818,0.809,0.787,0.792,0.841,0.838,0.8440000000000001,0.843,0.747,0.531,20.0,73.0,12.0
3660,10,0.6236094228831973,0.6102200437134457,4.398094177246094,0.8220000000000001,0.8190000000000001,0.787,0.792,0.8420000000000001,0.8420000000000001,0.8490000000000001,0.848,0.727,0.5529999999999999,20.0,73.0,13.0
3661,11,0.6239331141787722,0.6105815926334301,3.693063974380493,0.8079999999999999,0.8140000000000001,0.787,0.792,0.84,0.838,0.843,0.845,0.745,0.584,20.0,73.0,14.0
3662,12,0.6230569418412724,0.617941755368191,5.201315402984619,0.805,0.812,0.787,0.792,0.8370000000000001,0.835,0.8440000000000001,0.8420000000000001,0.7490000000000001,0.664,20.0,73.0,15.0
3663,13,0.6259696078093542,0.6192595753871573,7.0112464427948,0.8059999999999999,0.8109999999999999,0.787,0.792,0.836,0.836,0.843,0.84,0.754,0.66,20.0,73.0,16.0
3664,14,0.6350315779577835,0.6272489003032213,8.792537212371826,0.804,0.815,0.787,0.792,0.836,0.8370000000000001,0.843,0.8440000000000001,0.7509999999999999,0.648,20.0,73.0,17.0
3665,15,0.6335466283490544,0.6335466283490544,8.819342374801638,0.831,0.8290000000000001,0.787,0.792,0.8440000000000001,0.8420000000000001,0.846,0.85,0.737,0.546,20.0,73.0,18.0
3666,16,0.5993221144409111,0.620350499972447,7.515376806259155,0.855,0.846,0.787,0.792,0.853,0.852,0.85,0.851,0.655,0.506,20.0,73.0,19.0
3667,17,0.6249567304943533,0.6401240054900994,8.80538773536682,0.852,0.8420000000000001,0.787,0.792,0.851,0.851,0.851,0.851,0.662,0.507,20.0,73.0,20.0
3668,18,0.6231635989622157,0.6430507563161671,7.47238564491272,0.855,0.838,0.787,0.792,0.8540000000000001,0.852,0.851,0.852,0.664,0.506,20.0,73.0,21.0
3669,19,0.6440745402346449,0.645199311795349,9.192693710327148,0.852,0.846,0.7879999999999999,0.792,0.856,0.855,0.853,0.852,0.647,0.513,20.0,73.0,22.0
3670,20,0.6330604880175572,0.6400481719343947,10.058357954025267,0.851,0.846,0.7879999999999999,0.792,0.855,0.853,0.8540000000000001,0.853,0.635,0.512,20.0,73.0,23.0
3671,21,0.6503822835229818,0.6503809793703196,6.4343910217285165,0.8540000000000001,0.85,0.787,0.792,0.8540000000000001,0.855,0.853,0.851,0.627,0.515,20.0,73.0,24.0
3672,22,0.6546816534669708,0.6524366568379493,9.289124965667725,0.8540000000000001,0.8540000000000001,0.787,0.792,0.8540000000000001,0.855,0.853,0.855,0.61,0.513,20.0,73.0,25.0
3673,23,0.6489830096726248,0.6482469936545802,10.683020114898682,0.853,0.855,0.787,0.792,0.856,0.855,0.851,0.853,0.606,0.515,20.0,73.0,26.0
3674,24,0.6518533381625589,0.6512869726446588,11.390337944030762,0.855,0.8540000000000001,0.787,0.792,0.8540000000000001,0.8540000000000001,0.8490000000000001,0.853,0.6,0.515,20.0,73.0,27.0
3675,25,0.6542745099402121,0.6539785555737028,10.137456655502321,0.8540000000000001,0.857,0.787,0.792,0.8540000000000001,0.852,0.851,0.851,0.61,0.515,20.0,73.0,28.0
3676,26,0.6622938456572374,0.6546198794745157,11.18455457687378,0.8540000000000001,0.856,0.7879999999999999,0.792,0.8540000000000001,0.853,0.852,0.851,0.614,0.515,20.0,73.0,29.0
3677,27,0.6556559251619529,0.6624528349550464,12.600910186767578,0.853,0.852,0.787,0.792,0.851,0.85,0.85,0.848,0.627,0.516,20.0,73.0,30.0
3678,28,0.6518993860268525,0.6576320265639459,12.199220418930054,0.85,0.851,0.787,0.792,0.847,0.853,0.845,0.848,0.61,0.508,20.0,73.0,31.0
3679,29,0.6571280211628702,0.6591022096395209,63.40579962730408,0.848,0.85,0.787,0.792,0.846,0.852,0.845,0.846,0.607,0.508,20.0,73.0,32.0
3680,30,0.6592099571482612,0.6605990662889659,13.24761700630188,0.851,0.851,0.787,0.792,0.8490000000000001,0.8540000000000001,0.8440000000000001,0.848,0.61,0.509,20.0,73.0,33.0
3681,31,0.6614773870999175,0.6653197793281393,13.21212124824524,0.8490000000000001,0.853,0.787,0.792,0.848,0.8540000000000001,0.8440000000000001,0.848,0.614,0.511,20.0,73.0,34.0
3682,32,0.6609059747746451,0.6657898335445211,14.137521266937256,0.8490000000000001,0.851,0.787,0.792,0.8490000000000001,0.8540000000000001,0.846,0.847,0.606,0.506,20.0,73.0,35.0
3683,33,0.6697593088702221,0.6734125623276772,67.79604935646057,0.852,0.853,0.787,0.792,0.847,0.852,0.8440000000000001,0.848,0.607,0.506,20.0,73.0,36.0
3684,34,0.666506262969745,0.6692054240172718,16.152618408203125,0.85,0.853,0.787,0.792,0.848,0.852,0.845,0.846,0.599,0.506,20.0,73.0,37.0
3685,35,0.6715519504578218,0.675671335528633,16.399439096450806,0.846,0.85,0.787,0.792,0.846,0.848,0.8440000000000001,0.846,0.605,0.506,20.0,73.0,38.0
3686,36,0.6802344030226586,0.681519942820244,17.171325206756592,0.846,0.847,0.787,0.792,0.847,0.848,0.843,0.847,0.615,0.506,20.0,73.0,39.0
3687,37,0.6742254916211476,0.6794401466796032,17.719188690185547,0.845,0.846,0.787,0.792,0.846,0.85,0.846,0.848,0.608,0.506,20.0,73.0,40.0
3688,38,0.6758940447945851,0.6816605804924953,17.886059522628784,0.847,0.8490000000000001,0.787,0.792,0.845,0.851,0.8440000000000001,0.848,0.609,0.505,20.0,73.0,41.0
3689,39,0.6773113402435166,0.6819975257878506,16.179577589035034,0.85,0.8490000000000001,0.787,0.792,0.846,0.85,0.847,0.85,0.619,0.506,20.0,73.0,42.0
3690,40,0.6859160072396111,0.6906014280932085,16.193129539489743,0.848,0.845,0.787,0.792,0.847,0.8490000000000001,0.847,0.8490000000000001,0.62,0.506,20.0,73.0,43.0
3691,41,0.6868120457454154,0.6915000557301073,19.123159646987915,0.848,0.846,0.787,0.792,0.847,0.851,0.845,0.847,0.617,0.506,20.0,73.0,44.0
3692,42,0.6894408249398335,0.6912662987264357,15.106474161148071,0.8490000000000001,0.848,0.787,0.792,0.847,0.85,0.846,0.847,0.622,0.511,20.0,73.0,45.0
3693,43,0.6906950944511041,0.6923862533704132,16.648422479629517,0.848,0.847,0.787,0.792,0.847,0.85,0.846,0.847,0.622,0.51,20.0,73.0,46.0
3694,44,0.6920700169821583,0.6954735950965232,18.729276418685913,0.848,0.846,0.787,0.792,0.847,0.85,0.848,0.846,0.617,0.508,20.0,73.0,47.0
3695,45,0.6916454063834765,0.6919453853082937,18.64327907562256,0.85,0.846,0.787,0.792,0.847,0.85,0.846,0.846,0.622,0.509,20.0,73.0,48.0
3696,46,0.6931377438860279,0.6921743147451339,90.79491353034972,0.848,0.845,0.787,0.792,0.847,0.848,0.847,0.845,0.615,0.506,20.0,73.0,49.0
3697,47,0.6945991692390756,0.6947484767356104,32.01445150375366,0.848,0.843,0.787,0.792,0.846,0.845,0.847,0.846,0.618,0.508,20.0,73.0,50.0
3698,48,0.6973959580820946,0.6942337305112398,16.167117595672607,0.846,0.843,0.787,0.792,0.8440000000000001,0.8440000000000001,0.845,0.845,0.612,0.509,20.0,73.0,51.0
3699,49,0.6987762225251384,0.6957071690900015,17.234041690826412,0.848,0.843,0.787,0.792,0.845,0.845,0.845,0.846,0.615,0.515,20.0,73.0,52.0
3700,0,0.5,0.5,3.8736214637756343,0.8320000000000001,0.8340000000000001,0.787,0.792,0.8440000000000001,0.855,0.843,0.847,0.6679999999999999,0.379,20.0,74.0,3.0
3701,1,0.5264068897441496,0.5264068897441496,2.9372684955596924,0.847,0.8490000000000001,0.787,0.792,0.852,0.8490000000000001,0.8490000000000001,0.852,0.667,0.523,20.0,74.0,4.0
3702,2,0.5431881894062724,0.5431881894062724,3.8442983627319336,0.848,0.857,0.787,0.792,0.851,0.848,0.8440000000000001,0.851,0.654,0.504,20.0,74.0,5.0
3703,3,0.5557586019988419,0.5557586019988419,3.7916011810302734,0.841,0.845,0.787,0.792,0.846,0.845,0.845,0.8420000000000001,0.6729999999999999,0.5489999999999999,20.0,74.0,6.0
3704,4,0.5659169588399144,0.5659169588399144,18.610592126846317,0.846,0.851,0.787,0.792,0.843,0.8490000000000001,0.8440000000000001,0.846,0.606,0.522,20.0,74.0,7.0
3705,5,0.5744967863088654,0.5744967863088654,8.811823606491087,0.848,0.853,0.787,0.792,0.8440000000000001,0.851,0.846,0.846,0.617,0.522,20.0,74.0,8.0
3706,6,0.5953915097880917,0.58195652843061,16.550827026367188,0.83,0.8240000000000001,0.787,0.792,0.8440000000000001,0.843,0.843,0.8440000000000001,0.6970000000000001,0.527,20.0,74.0,9.0
3707,7,0.6006081145740143,0.5885768228075086,20.23319721221924,0.828,0.8240000000000001,0.787,0.792,0.845,0.841,0.845,0.8440000000000001,0.7120000000000001,0.528,20.0,74.0,10.0
3708,8,0.6075442453656971,0.594542628725251,5.231775999069214,0.81,0.809,0.787,0.792,0.841,0.838,0.846,0.8440000000000001,0.743,0.546,20.0,74.0,11.0
3709,9,0.6171389218023939,0.599982639915076,5.378459692001343,0.8220000000000001,0.8170000000000001,0.787,0.792,0.843,0.843,0.8440000000000001,0.846,0.723,0.5720000000000001,20.0,74.0,12.0
3710,10,0.6141214120883749,0.6049902042564327,29.634392499923703,0.8079999999999999,0.8059999999999999,0.787,0.792,0.8390000000000001,0.836,0.843,0.845,0.743,0.615,20.0,74.0,13.0
3711,11,0.6180792485495981,0.6167829560711622,41.050570726394646,0.8109999999999999,0.81,0.787,0.792,0.8340000000000001,0.836,0.841,0.841,0.745,0.6859999999999999,20.0,74.0,14.0
3712,12,0.6218212501297242,0.6206183423065488,10.274281978607178,0.81,0.807,0.787,0.792,0.83,0.831,0.84,0.84,0.753,0.675,20.0,74.0,15.0
3713,13,0.6326381618099683,0.6180421616315195,10.65210247039795,0.805,0.807,0.787,0.792,0.838,0.838,0.8440000000000001,0.8440000000000001,0.75,0.67,20.0,74.0,16.0
3714,14,0.6296068677857345,0.6253104202962048,8.867568016052246,0.831,0.83,0.787,0.792,0.841,0.8390000000000001,0.846,0.847,0.733,0.5589999999999999,20.0,74.0,17.0
3715,15,0.597369625953811,0.6171821991770772,7.823357582092285,0.853,0.847,0.787,0.792,0.852,0.85,0.85,0.85,0.654,0.507,20.0,74.0,18.0
3716,16,0.6225396657280189,0.6365913874224757,6.526552677154541,0.852,0.8440000000000001,0.787,0.792,0.852,0.8490000000000001,0.8490000000000001,0.85,0.659,0.507,20.0,74.0,19.0
3717,17,0.6200051855464597,0.6401240054900994,8.248406648635862,0.853,0.8420000000000001,0.787,0.792,0.853,0.851,0.851,0.85,0.659,0.507,20.0,74.0,20.0
3718,18,0.6424197301665742,0.6424197301665742,11.51407790184021,0.856,0.847,0.7879999999999999,0.792,0.856,0.853,0.855,0.851,0.645,0.514,20.0,74.0,21.0
