,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
4312,12,0.6381027791725942,0.6189670577897067,26.00959038734436,0.8420000000000001,0.83,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.847,0.852,0.85,0.848,0.833,20.0,86.0,15.0
4313,13,0.6102176239033876,0.6140126999370388,8.210479021072388,0.846,0.836,0.8420000000000001,0.8440000000000001,0.851,0.851,0.85,0.852,0.8490000000000001,0.843,20.0,86.0,16.0
4314,14,0.6394451658118645,0.619188920779854,13.727601766586304,0.848,0.843,0.8420000000000001,0.8440000000000001,0.848,0.8490000000000001,0.85,0.85,0.847,0.846,20.0,86.0,17.0
4315,15,0.6429972986041593,0.6269385702274402,7.700474262237549,0.848,0.845,0.8420000000000001,0.8440000000000001,0.851,0.851,0.851,0.85,0.851,0.851,20.0,86.0,18.0
4316,16,0.6289665395356437,0.6185703615815392,7.569160223007202,0.851,0.847,0.8420000000000001,0.8440000000000001,0.85,0.852,0.848,0.851,0.848,0.8490000000000001,20.0,86.0,19.0
4317,17,0.6322565803874981,0.6314283694635355,7.2156221866607675,0.85,0.8490000000000001,0.8420000000000001,0.8440000000000001,0.851,0.85,0.848,0.851,0.852,0.85,20.0,86.0,20.0
4318,18,0.6558162951017691,0.640165513527537,8.294889211654661,0.85,0.851,0.8420000000000001,0.8440000000000001,0.851,0.85,0.851,0.847,0.8490000000000001,0.848,20.0,86.0,21.0
4319,19,0.6279090101634187,0.6491618549949192,9.628215074539183,0.8490000000000001,0.8490000000000001,0.8420000000000001,0.8440000000000001,0.848,0.846,0.846,0.847,0.846,0.841,20.0,86.0,22.0
4320,20,0.6203684111829935,0.6336474293290879,41.521493434906006,0.846,0.847,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.848,0.843,0.846,0.845,0.8340000000000001,20.0,86.0,23.0
4321,21,0.623056189950357,0.6361805799507161,10.307684659957888,0.8440000000000001,0.845,0.8420000000000001,0.8440000000000001,0.843,0.8440000000000001,0.843,0.843,0.843,0.8320000000000001,20.0,86.0,24.0
4322,22,0.6280529041309715,0.6397130338970541,11.93638563156128,0.846,0.847,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.848,0.843,0.847,0.845,0.8370000000000001,20.0,86.0,25.0
4323,23,0.6360803775615508,0.643694372447615,13.20415735244751,0.848,0.846,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.848,0.843,0.846,0.845,0.841,20.0,86.0,26.0
4324,24,0.6494616557957062,0.6580134776240164,11.083314657211304,0.845,0.847,0.8420000000000001,0.8440000000000001,0.843,0.847,0.843,0.847,0.8440000000000001,0.835,20.0,86.0,27.0
4325,25,0.6392690195775507,0.6480925089127118,11.641168355941772,0.846,0.846,0.8420000000000001,0.8440000000000001,0.846,0.848,0.843,0.8490000000000001,0.846,0.836,20.0,86.0,28.0
4326,26,0.6549090109226724,0.6622773504195995,51.430633306503296,0.845,0.843,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.845,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.8390000000000001,20.0,86.0,29.0
4327,27,0.6588912847846053,0.6723296652881554,57.280706882476814,0.841,0.8390000000000001,0.8420000000000001,0.8440000000000001,0.8390000000000001,0.843,0.8390000000000001,0.843,0.84,0.833,20.0,86.0,30.0
4328,28,0.6711584960164158,0.6786939381803037,15.132845640182495,0.843,0.84,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.84,0.843,0.843,0.828,20.0,86.0,31.0
4329,29,0.6703862988423053,0.6867606177260355,18.271982908248898,0.8420000000000001,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.845,0.843,0.845,0.8420000000000001,0.83,20.0,86.0,32.0
4330,30,0.6575386373195191,0.6795438661475623,18.534138679504395,0.843,0.8390000000000001,0.8420000000000001,0.8440000000000001,0.843,0.847,0.843,0.845,0.8420000000000001,0.833,20.0,86.0,33.0
4331,31,0.6643356326173571,0.6779387195975639,15.583974361419678,0.848,0.841,0.8420000000000001,0.8440000000000001,0.847,0.846,0.8440000000000001,0.847,0.843,0.836,20.0,86.0,34.0
4332,32,0.6689864323168186,0.6809426239198492,26.731321811676025,0.846,0.8390000000000001,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.847,0.8420000000000001,0.845,0.841,0.828,20.0,86.0,35.0
4333,33,0.6711366652748211,0.6802154783055262,13.90785837173462,0.843,0.8390000000000001,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.846,0.841,0.845,0.843,0.825,20.0,86.0,36.0
4334,34,0.6732260821699168,0.6786324705210017,17.939292430877682,0.85,0.843,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.8440000000000001,0.841,0.845,0.8420000000000001,0.8320000000000001,20.0,86.0,37.0
4335,35,0.6750792565410357,0.6800823856756011,15.893150806427002,0.8490000000000001,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.843,0.843,0.8420000000000001,0.845,0.8420000000000001,0.8320000000000001,20.0,86.0,38.0
4336,36,0.6767056318470268,0.6812039539729474,13.711442708969116,0.8440000000000001,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.845,0.845,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.8320000000000001,20.0,86.0,39.0
4337,37,0.6770686750073363,0.6794309607455602,14.66200065612793,0.85,0.84,0.8420000000000001,0.8440000000000001,0.845,0.843,0.841,0.8420000000000001,0.8420000000000001,0.83,20.0,86.0,40.0
4338,38,0.6780666046069457,0.6824901885666299,17.432965755462643,0.847,0.833,0.8420000000000001,0.8440000000000001,0.843,0.8420000000000001,0.843,0.843,0.8420000000000001,0.823,20.0,86.0,41.0
4339,39,0.6813479477300095,0.6831228173584731,17.801278352737427,0.848,0.835,0.8420000000000001,0.8440000000000001,0.845,0.843,0.843,0.843,0.8420000000000001,0.83,20.0,86.0,42.0
4340,40,0.6835867009678273,0.6839729381262438,14.119689464569092,0.847,0.833,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.841,0.8420000000000001,0.8420000000000001,0.843,0.8270000000000001,20.0,86.0,43.0
4341,41,0.6843524644604153,0.6852593800115206,16.099589824676517,0.846,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.843,0.8420000000000001,0.843,0.8420000000000001,0.843,0.833,20.0,86.0,44.0
4342,42,0.6868372993991707,0.6883823256699567,166.13836479187012,0.843,0.838,0.8420000000000001,0.8440000000000001,0.843,0.8390000000000001,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.831,20.0,86.0,45.0
4343,43,0.6932937283664017,0.6950100678281869,33.444390296936035,0.841,0.838,0.8420000000000001,0.8440000000000001,0.845,0.841,0.8440000000000001,0.8420000000000001,0.845,0.8340000000000001,20.0,86.0,46.0
4344,44,0.6950061693022554,0.6963904212311309,22.492422819137573,0.841,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.845,0.84,0.8440000000000001,0.841,0.845,0.835,20.0,86.0,47.0
4345,45,0.6971422682553035,0.6978737605338242,11.210476875305176,0.843,0.84,0.8420000000000001,0.8440000000000001,0.841,0.841,0.843,0.841,0.8440000000000001,0.8340000000000001,20.0,86.0,48.0
4346,46,0.6922326992438356,0.6914708889842437,12.661579132080078,0.841,0.836,0.8420000000000001,0.8440000000000001,0.848,0.8420000000000001,0.843,0.8440000000000001,0.843,0.8290000000000001,20.0,86.0,49.0
4347,47,0.6946049125830858,0.6920202181678723,20.530237913131714,0.84,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.846,0.84,0.843,0.8420000000000001,0.845,0.83,20.0,86.0,50.0
4348,48,0.6957517407609553,0.6912657939197396,80.63238167762756,0.843,0.835,0.8420000000000001,0.8440000000000001,0.851,0.841,0.845,0.843,0.845,0.83,20.0,86.0,51.0
4349,49,0.6974674835212131,0.6931676835843932,50.54085898399353,0.8490000000000001,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.848,0.841,0.8440000000000001,0.843,0.847,0.831,20.0,86.0,52.0
4350,0,0.5,0.5,4.012188673019408,0.758,0.638,0.8420000000000001,0.8440000000000001,0.8029999999999999,0.789,0.8029999999999999,0.789,0.762,0.6579999999999999,20.0,87.0,3.0
4351,1,0.5264068897441496,0.5264068897441496,2.7148892879486084,0.779,0.696,0.8420000000000001,0.8440000000000001,0.8059999999999999,0.805,0.81,0.807,0.802,0.75,20.0,87.0,4.0
4352,2,0.5431881894062724,0.5431881894062724,3.4725537300109863,0.773,0.687,0.8420000000000001,0.8440000000000001,0.804,0.802,0.807,0.8029999999999999,0.7879999999999999,0.754,20.0,87.0,5.0
4353,3,0.5557586019988419,0.5557586019988419,3.720446109771729,0.765,0.733,0.8420000000000001,0.8440000000000001,0.8009999999999999,0.807,0.805,0.8079999999999999,0.787,0.774,20.0,87.0,6.0
4354,4,0.5659169588399144,0.5659169588399144,4.1284940242767325,0.7659999999999999,0.753,0.8420000000000001,0.8440000000000001,0.8029999999999999,0.807,0.807,0.8059999999999999,0.7929999999999999,0.784,20.0,87.0,7.0
4355,5,0.5896930108317902,0.5896930108317902,4.034004211425781,0.772,0.77,0.8420000000000001,0.8440000000000001,0.8059999999999999,0.805,0.8190000000000001,0.8170000000000001,0.802,0.785,20.0,87.0,8.0
4356,6,0.58195652843061,0.58195652843061,4.8157904148101816,0.816,0.8029999999999999,0.8420000000000001,0.8440000000000001,0.828,0.8290000000000001,0.8340000000000001,0.831,0.823,0.813,20.0,87.0,9.0
4357,7,0.5390510518603772,0.5718298733597371,6.814164638519287,0.853,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.846,0.8490000000000001,0.847,0.851,0.828,20.0,87.0,10.0
4358,8,0.6036157633428703,0.6539085998902057,7.06185507774353,0.847,0.8290000000000001,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.84,0.85,0.847,0.851,0.825,20.0,87.0,11.0
4359,9,0.6315528617176849,0.6724996143086687,16.369200944900513,0.8440000000000001,0.8240000000000001,0.8420000000000001,0.8440000000000001,0.851,0.841,0.8490000000000001,0.846,0.848,0.818,20.0,87.0,12.0
4360,10,0.6144128024423263,0.5733904877949817,5.578927993774414,0.8340000000000001,0.8290000000000001,0.8420000000000001,0.8440000000000001,0.852,0.8440000000000001,0.852,0.848,0.843,0.8270000000000001,20.0,87.0,13.0
4361,11,0.6027324201640921,0.5794346513584367,5.926698923110963,0.8370000000000001,0.8270000000000001,0.8420000000000001,0.8440000000000001,0.85,0.846,0.853,0.85,0.846,0.828,20.0,87.0,14.0
4362,12,0.6006314727332385,0.5914621164816011,8.382508754730225,0.846,0.838,0.8420000000000001,0.8440000000000001,0.85,0.851,0.85,0.853,0.85,0.838,20.0,87.0,15.0
4363,13,0.6299979035826246,0.6157599252411502,9.15146017074585,0.846,0.84,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.8490000000000001,0.85,0.85,0.846,0.846,20.0,87.0,16.0
4364,14,0.6409092835746291,0.6201546499229704,9.780320644378662,0.846,0.845,0.8420000000000001,0.8440000000000001,0.851,0.851,0.851,0.852,0.85,0.848,20.0,87.0,17.0
4365,15,0.6429972986041593,0.6252112481857528,17.571497440338135,0.85,0.846,0.8420000000000001,0.8440000000000001,0.85,0.85,0.8490000000000001,0.8490000000000001,0.848,0.847,20.0,87.0,18.0
4366,16,0.6289665395356437,0.6259332947662571,13.608042478561401,0.85,0.8490000000000001,0.8420000000000001,0.8440000000000001,0.851,0.851,0.8490000000000001,0.851,0.8490000000000001,0.8490000000000001,20.0,87.0,19.0
4367,17,0.6541589714251026,0.6337198255190306,19.41246247291565,0.8490000000000001,0.8490000000000001,0.8420000000000001,0.8440000000000001,0.851,0.851,0.851,0.848,0.8490000000000001,0.848,20.0,87.0,20.0
4368,18,0.6238454425648265,0.6451400875156226,14.147274017333984,0.851,0.848,0.8420000000000001,0.8440000000000001,0.846,0.847,0.846,0.847,0.847,0.8390000000000001,20.0,87.0,21.0
4369,19,0.630869201817291,0.6473021625307045,10.999312400817873,0.846,0.845,0.8420000000000001,0.8440000000000001,0.845,0.847,0.843,0.847,0.846,0.8320000000000001,20.0,87.0,22.0
4370,20,0.6342519169700369,0.6491963921159263,10.287269115447998,0.8440000000000001,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.845,0.8420000000000001,0.843,0.845,0.833,20.0,87.0,23.0
4371,21,0.6230272538001349,0.6365650963938828,10.638372421264648,0.845,0.846,0.8420000000000001,0.8440000000000001,0.846,0.847,0.843,0.847,0.846,0.8340000000000001,20.0,87.0,24.0
4372,22,0.6305278961932896,0.6400583246645128,10.422220468521116,0.845,0.847,0.8420000000000001,0.8440000000000001,0.845,0.8490000000000001,0.843,0.845,0.846,0.8390000000000001,20.0,87.0,25.0
4373,23,0.6470416721689243,0.6558746621334142,18.592335224151608,0.846,0.845,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.847,0.8420000000000001,0.847,0.845,0.838,20.0,87.0,26.0
4374,24,0.6362158430867613,0.6455899288517633,24.00967216491699,0.845,0.845,0.8420000000000001,0.8440000000000001,0.847,0.8490000000000001,0.843,0.847,0.845,0.8370000000000001,20.0,87.0,27.0
4375,25,0.6516027318594214,0.6602424466159239,11.508254289627075,0.846,0.843,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.846,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.8390000000000001,20.0,87.0,28.0
4376,26,0.6568995827669747,0.6721734118579228,12.634510040283205,0.84,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.84,0.843,0.8390000000000001,0.8440000000000001,0.838,0.8340000000000001,20.0,87.0,29.0
4377,27,0.6686610188250324,0.6792001096614986,10.79640793800354,0.8420000000000001,0.838,0.8420000000000001,0.8440000000000001,0.843,0.843,0.841,0.8420000000000001,0.841,0.8270000000000001,20.0,87.0,30.0
4378,28,0.6573654353589989,0.6763893128082951,13.14024829864502,0.841,0.835,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.845,0.8420000000000001,0.845,0.843,0.83,20.0,87.0,31.0
4379,29,0.6544719786388712,0.6791258069337869,32.099233388900764,0.843,0.8390000000000001,0.8420000000000001,0.8440000000000001,0.843,0.847,0.843,0.8440000000000001,0.8420000000000001,0.8290000000000001,20.0,87.0,32.0
4380,30,0.6612851494256573,0.6773647750791116,20.131837368011478,0.847,0.84,0.8420000000000001,0.8440000000000001,0.843,0.846,0.8420000000000001,0.847,0.843,0.8340000000000001,20.0,87.0,33.0
4381,31,0.6749803098871814,0.6902505868295974,18.01514339447021,0.8440000000000001,0.838,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.847,0.843,0.8440000000000001,0.84,0.8270000000000001,20.0,87.0,34.0
4382,32,0.6774410831042408,0.6901494217905177,22.368431806564328,0.843,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.843,0.846,0.841,0.845,0.8440000000000001,0.823,20.0,87.0,35.0
4383,33,0.6713297763427992,0.6793408788004028,55.35791277885437,0.845,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.843,0.8440000000000001,0.841,0.8440000000000001,0.8420000000000001,0.8320000000000001,20.0,87.0,36.0
4384,34,0.6732260821699168,0.6802927960488411,14.489623546600342,0.845,0.843,0.8420000000000001,0.8440000000000001,0.843,0.843,0.841,0.8440000000000001,0.8420000000000001,0.831,20.0,87.0,37.0
4385,35,0.674236341245785,0.6823769878578438,15.776228427886965,0.843,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.845,0.8420000000000001,0.8440000000000001,0.843,0.831,20.0,87.0,38.0
4386,36,0.6742228110071209,0.6784821530361589,15.58222222328186,0.848,0.84,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.843,0.841,0.843,0.841,0.8290000000000001,20.0,87.0,39.0
4387,37,0.6752491055641209,0.6826267998980798,14.848238945007324,0.846,0.8320000000000001,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.841,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.8220000000000001,20.0,87.0,40.0
4388,38,0.6790339573776151,0.6831996273448532,14.0362229347229,0.846,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.843,0.8420000000000001,0.843,0.843,0.8420000000000001,0.8290000000000001,20.0,87.0,41.0
4389,39,0.6819130291752791,0.6837743693585803,15.53386163711548,0.845,0.833,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.841,0.8420000000000001,0.843,0.843,0.8270000000000001,20.0,87.0,42.0
4390,40,0.6826803050582694,0.6842985290443943,15.929353713989258,0.8440000000000001,0.835,0.8420000000000001,0.8440000000000001,0.843,0.8420000000000001,0.843,0.843,0.8440000000000001,0.83,20.0,87.0,43.0
4391,41,0.6852276477095078,0.6878569203422675,15.872612953186035,0.843,0.838,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.8390000000000001,0.8420000000000001,0.8420000000000001,0.841,0.831,20.0,87.0,44.0
4392,42,0.6908600394975284,0.694470565603816,14.207265615463257,0.84,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.845,0.8420000000000001,0.8440000000000001,0.843,0.843,0.8320000000000001,20.0,87.0,45.0
4393,43,0.6923087050582679,0.6958335223163834,17.272983074188232,0.841,0.838,0.8420000000000001,0.8440000000000001,0.845,0.841,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.833,20.0,87.0,46.0
4394,44,0.6945260672388488,0.6968656526575878,14.589494705200195,0.843,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.84,0.843,0.841,0.843,0.8340000000000001,20.0,87.0,47.0
4395,45,0.6904016092096266,0.6902105986451875,12.72815752029419,0.843,0.836,0.8420000000000001,0.8440000000000001,0.847,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.846,0.8290000000000001,20.0,87.0,48.0
4396,46,0.6931377438860281,0.691320754586479,12.137446403503418,0.8390000000000001,0.833,0.8420000000000001,0.8440000000000001,0.846,0.8390000000000001,0.843,0.8420000000000001,0.845,0.828,20.0,87.0,49.0
4397,47,0.6939948690575879,0.6904157370972936,10.112124681472777,0.8440000000000001,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.85,0.841,0.8440000000000001,0.843,0.846,0.8290000000000001,20.0,87.0,50.0
4398,48,0.6960478610584073,0.6927917533923773,10.000572443008425,0.848,0.836,0.8420000000000001,0.8440000000000001,0.846,0.843,0.8420000000000001,0.843,0.847,0.831,20.0,87.0,51.0
4399,49,0.6974674835212131,0.6945911278293444,13.563913822174072,0.85,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.847,0.8440000000000001,0.8440000000000001,0.843,0.846,0.831,20.0,87.0,52.0
4400,0,0.5219003895829337,0.5,4.00447678565979,0.823,0.76,0.8420000000000001,0.8440000000000001,0.841,0.835,0.84,0.833,0.833,0.787,20.0,88.0,3.0
4401,1,0.5264068897441496,0.5264068897441496,3.1117932796478267,0.8009999999999999,0.703,0.8420000000000001,0.8440000000000001,0.831,0.828,0.833,0.83,0.8059999999999999,0.768,20.0,88.0,4.0
4402,2,0.5431881894062724,0.5431881894062724,3.226015329360962,0.7809999999999999,0.7440000000000001,0.8420000000000001,0.8440000000000001,0.8190000000000001,0.823,0.8190000000000001,0.83,0.802,0.785,20.0,88.0,5.0
4403,3,0.5557586019988419,0.5557586019988419,16.282443046569824,0.7859999999999999,0.765,0.8420000000000001,0.8440000000000001,0.8190000000000001,0.826,0.8240000000000001,0.831,0.8029999999999999,0.8,20.0,88.0,6.0
4404,4,0.5481111905996412,0.5311423206474511,3.940781593322754,0.79,0.805,0.8420000000000001,0.8440000000000001,0.833,0.835,0.833,0.836,0.805,0.809,20.0,88.0,7.0
4405,5,0.5744967863088652,0.5744967863088652,3.92888069152832,0.831,0.826,0.8420000000000001,0.8440000000000001,0.8370000000000001,0.8390000000000001,0.8390000000000001,0.8420000000000001,0.8340000000000001,0.831,20.0,88.0,8.0
4406,6,0.6215683332529461,0.6189951832432531,4.888327360153198,0.836,0.83,0.8420000000000001,0.8440000000000001,0.848,0.841,0.85,0.851,0.843,0.836,20.0,88.0,9.0
4407,7,0.6062529633711408,0.6313317395806812,5.107554197311401,0.847,0.835,0.8420000000000001,0.8440000000000001,0.851,0.8440000000000001,0.85,0.847,0.85,0.835,20.0,88.0,10.0
4408,8,0.6087461686345833,0.6179964151457951,4.511908292770387,0.84,0.8270000000000001,0.8420000000000001,0.8440000000000001,0.85,0.843,0.852,0.8490000000000001,0.847,0.831,20.0,88.0,11.0
4409,9,0.623434547497092,0.6041511330357658,5.567393064498901,0.826,0.82,0.8420000000000001,0.8440000000000001,0.836,0.8370000000000001,0.846,0.8440000000000001,0.835,0.8320000000000001,20.0,88.0,12.0
4410,10,0.6095831392028872,0.6049902042564326,5.391290664672852,0.8270000000000001,0.82,0.8420000000000001,0.8440000000000001,0.841,0.838,0.848,0.847,0.8340000000000001,0.8340000000000001,20.0,88.0,13.0
4411,11,0.5961467817201115,0.6133081624895249,5.45628547668457,0.835,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.845,0.847,0.8490000000000001,0.847,0.841,0.8370000000000001,20.0,88.0,14.0
4412,12,0.6205972054285216,0.6253372113964093,5.645946264266968,0.836,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.846,0.845,0.85,0.8490000000000001,0.8370000000000001,0.836,20.0,88.0,15.0
4413,13,0.6449645271234139,0.6206533257591393,6.364696502685548,0.833,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.847,0.847,0.8490000000000001,0.8490000000000001,0.838,0.835,20.0,88.0,16.0
4414,14,0.6542112765310348,0.6208634807083317,9.055487394332888,0.8340000000000001,0.835,0.8420000000000001,0.8440000000000001,0.848,0.848,0.847,0.848,0.835,0.838,20.0,88.0,17.0
4415,15,0.6555625310948822,0.6370176660392782,7.222408056259155,0.8440000000000001,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.8490000000000001,0.85,0.85,0.846,0.8420000000000001,20.0,88.0,18.0
4416,16,0.6640988084709853,0.6329778978673588,10.491855382919313,0.843,0.838,0.8420000000000001,0.8440000000000001,0.851,0.847,0.852,0.851,0.8440000000000001,0.8420000000000001,20.0,88.0,19.0
4417,17,0.6384475995830541,0.6387407845828011,36.07551527023315,0.851,0.85,0.8420000000000001,0.8440000000000001,0.848,0.8490000000000001,0.846,0.848,0.848,0.8370000000000001,20.0,88.0,20.0
4418,18,0.6414930540056853,0.6435713057610863,9.129094123840332,0.846,0.841,0.8420000000000001,0.8440000000000001,0.845,0.847,0.846,0.8440000000000001,0.845,0.841,20.0,88.0,21.0
4419,19,0.6420192877406644,0.6466326883502971,8.376116275787354,0.845,0.841,0.8420000000000001,0.8440000000000001,0.846,0.845,0.8440000000000001,0.8440000000000001,0.845,0.841,20.0,88.0,22.0
4420,20,0.6458557495091155,0.6486828896097259,11.835490703582765,0.8490000000000001,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.845,0.847,0.846,0.845,0.845,0.8390000000000001,20.0,88.0,23.0
4421,21,0.6422210581991669,0.637115423958068,40.76104927062988,0.85,0.8490000000000001,0.8420000000000001,0.8440000000000001,0.846,0.847,0.846,0.8440000000000001,0.847,0.8390000000000001,20.0,88.0,24.0
4422,22,0.6526894730019683,0.6532664334035534,11.260846138000488,0.845,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.846,0.847,0.846,0.8440000000000001,0.8440000000000001,0.841,20.0,88.0,25.0
4423,23,0.6650391394590505,0.6620108139192029,11.402486801147461,0.8490000000000001,0.847,0.8420000000000001,0.8440000000000001,0.846,0.846,0.846,0.845,0.845,0.841,20.0,88.0,26.0
4424,24,0.6533225738463507,0.6577505917028258,12.751750707626345,0.8440000000000001,0.841,0.8420000000000001,0.8440000000000001,0.846,0.8440000000000001,0.845,0.845,0.8440000000000001,0.841,20.0,88.0,27.0
4425,25,0.650374797784081,0.6605081094714395,13.98302125930786,0.841,0.8390000000000001,0.8420000000000001,0.8440000000000001,0.843,0.843,0.841,0.843,0.841,0.838,20.0,88.0,28.0
4426,26,0.6668539577181725,0.6735087827293244,12.203840970993042,0.8420000000000001,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.84,0.8420000000000001,0.841,0.843,0.8420000000000001,0.8340000000000001,20.0,88.0,29.0
4427,27,0.6515397123033486,0.6685589959609152,12.301082372665405,0.845,0.838,0.8420000000000001,0.8440000000000001,0.843,0.8440000000000001,0.8420000000000001,0.843,0.8440000000000001,0.8370000000000001,20.0,88.0,30.0
4428,28,0.6497813416301388,0.6678617484257656,12.587444067001345,0.846,0.838,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.845,0.8420000000000001,0.846,0.8440000000000001,0.8370000000000001,20.0,88.0,31.0
4429,29,0.670143740260661,0.6766773307763505,12.296554565429688,0.846,0.846,0.8420000000000001,0.8440000000000001,0.845,0.847,0.8440000000000001,0.848,0.846,0.8340000000000001,20.0,88.0,32.0
4430,30,0.6748830182010277,0.6848614549807001,14.325627565383911,0.8420000000000001,0.841,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.845,0.843,0.846,0.8420000000000001,0.836,20.0,88.0,33.0
4431,31,0.6767163843378426,0.6862637594586483,16.450733661651608,0.841,0.841,0.8420000000000001,0.8440000000000001,0.841,0.8440000000000001,0.841,0.8440000000000001,0.8420000000000001,0.835,20.0,88.0,34.0
4432,32,0.6693879897720814,0.6773120712462186,16.634532451629642,0.841,0.846,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.841,0.843,0.841,0.833,20.0,88.0,35.0
4433,33,0.6713297763427992,0.6791452422166022,14.186023950576782,0.843,0.847,0.8420000000000001,0.8440000000000001,0.843,0.8440000000000001,0.841,0.843,0.841,0.8320000000000001,20.0,88.0,36.0
4434,34,0.6732260821699168,0.6808354542909929,13.617864608764648,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.841,0.8440000000000001,0.841,0.843,0.8420000000000001,0.83,20.0,88.0,37.0
4435,35,0.6750792565410357,0.6743914737846748,17.184353828430176,0.843,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.84,0.8440000000000001,0.84,0.8440000000000001,0.84,0.83,20.0,88.0,38.0
4436,36,0.6851499040839198,0.687435382811912,18.406440258026127,0.8420000000000001,0.836,0.8420000000000001,0.8440000000000001,0.843,0.845,0.843,0.8420000000000001,0.841,0.8320000000000001,20.0,88.0,39.0
4437,37,0.6786647117658076,0.6799604181275036,147.2171082496643,0.8420000000000001,0.8390000000000001,0.8420000000000001,0.8440000000000001,0.843,0.843,0.843,0.8420000000000001,0.8420000000000001,0.828,20.0,88.0,40.0
4438,38,0.6804008488963853,0.6811575709438129,17.838075637817386,0.8390000000000001,0.838,0.8420000000000001,0.8440000000000001,0.843,0.843,0.843,0.8420000000000001,0.8390000000000001,0.8270000000000001,20.0,88.0,41.0
4439,39,0.6819130291752791,0.6813500545769712,15.742592334747314,0.843,0.84,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.8420000000000001,0.8420000000000001,0.843,0.84,0.8340000000000001,20.0,88.0,42.0
4440,40,0.6837685590232401,0.6848506155017575,18.40741395950317,0.84,0.84,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.8420000000000001,0.843,0.8420000000000001,0.8390000000000001,0.836,20.0,88.0,43.0
4441,41,0.6906222570647648,0.6922739312693933,15.733115673065186,0.843,0.841,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.843,0.8420000000000001,0.8440000000000001,0.841,0.8340000000000001,20.0,88.0,44.0
