,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
162,12,1.0,0.5743415513369787,17.914654970169067,0.828,0.8170000000000001,0.5,0.5,0.841,0.847,0.5,0.49700000000000005,0.5,0.498,20.0,3.0,15.0
163,13,1.0,0.5777395974157657,7.6490230560302725,0.835,0.8190000000000001,0.5,0.5,0.838,0.848,0.5,0.5,0.5,0.5,20.0,3.0,16.0
164,14,1.0,0.589907238883387,8.240539073944094,0.828,0.813,0.5,0.5,0.8420000000000001,0.845,0.5,0.499,0.5,0.5,20.0,3.0,17.0
165,15,1.0,0.5952260143251485,7.549304246902466,0.826,0.8079999999999999,0.5,0.5,0.841,0.838,0.5,0.5,0.5,0.5,20.0,3.0,18.0
166,16,1.0,0.5992079336983014,8.317755460739138,0.826,0.82,0.5,0.5,0.841,0.8390000000000001,0.5,0.484,0.5,0.499,20.0,3.0,19.0
167,17,1.0,0.6061487615293181,10.98642611503601,0.828,0.823,0.5,0.5,0.84,0.847,0.5,0.293,0.5,0.491,20.0,3.0,20.0
168,18,1.0,0.6419114677962736,9.444059133529665,0.8240000000000001,0.8320000000000001,0.5,0.5,0.838,0.8390000000000001,0.5,0.28600000000000003,0.5,0.47200000000000003,20.0,3.0,21.0
169,19,1.0,0.6393748474605112,11.090347290039062,0.8290000000000001,0.833,0.5,0.5,0.835,0.838,0.5,0.303,0.5,0.49,20.0,3.0,22.0
170,20,1.0,0.6415867634949844,19.83140134811401,0.833,0.825,0.5,0.5,0.841,0.846,0.5,0.49700000000000005,0.5,0.5,20.0,3.0,23.0
171,21,1.0,0.6496709189767046,9.567656517028807,0.8390000000000001,0.82,0.5,0.5,0.848,0.8440000000000001,0.5,0.499,0.5,0.5,20.0,3.0,24.0
172,22,1.0,0.6516700923107588,12.847400903701782,0.835,0.821,0.5,0.5,0.843,0.841,0.5,0.498,0.5,0.5,20.0,3.0,25.0
173,23,1.0,0.6604146685877959,20.775287866592407,0.835,0.818,0.5,0.5,0.8340000000000001,0.838,0.5,0.498,0.5,0.5,20.0,3.0,26.0
174,24,1.0,0.6500005709607175,13.050260305404663,0.83,0.818,0.5,0.5,0.8340000000000001,0.8370000000000001,0.5,0.5,0.5,0.5,20.0,3.0,27.0
175,25,1.0,0.6639301558374064,12.067225694656372,0.83,0.8190000000000001,0.5,0.5,0.835,0.8370000000000001,0.5,0.499,0.5,0.5,20.0,3.0,28.0
176,26,1.0,0.6657927153090928,12.133014440536499,0.83,0.82,0.5,0.5,0.835,0.836,0.5,0.498,0.5,0.5,20.0,3.0,29.0
177,27,1.0,0.6677990027411953,14.039077997207642,0.83,0.821,0.5,0.5,0.8340000000000001,0.8340000000000001,0.5,0.49700000000000005,0.5,0.5,20.0,3.0,30.0
178,28,1.0,0.6741408434955205,13.879272937774658,0.828,0.818,0.5,0.5,0.8340000000000001,0.8340000000000001,0.5,0.49700000000000005,0.5,0.5,20.0,3.0,31.0
179,29,1.0,0.6784111936163686,12.812570095062256,0.83,0.813,0.5,0.5,0.8320000000000001,0.8340000000000001,0.5,0.499,0.5,0.5,20.0,3.0,32.0
180,30,1.0,0.6796804273135821,24.591793298721317,0.831,0.815,0.5,0.5,0.8370000000000001,0.8390000000000001,0.5,0.499,0.5,0.5,20.0,3.0,33.0
181,31,1.0,0.6710173290247886,34.599710702896125,0.833,0.833,0.5,0.5,0.838,0.8390000000000001,0.5,0.435,0.5,0.491,20.0,3.0,34.0
182,32,1.0,0.6772052844658699,30.26592755317688,0.836,0.833,0.5,0.5,0.843,0.846,0.5,0.43799999999999994,0.5,0.486,20.0,3.0,35.0
183,33,1.0,0.6791288477726071,19.02258014678955,0.835,0.835,0.5,0.5,0.8420000000000001,0.843,0.5,0.45399999999999996,0.5,0.47200000000000003,20.0,3.0,36.0
184,34,1.0,0.6780454169315162,15.458643674850464,0.8370000000000001,0.8270000000000001,0.5,0.5,0.8370000000000001,0.8420000000000001,0.5,0.512,0.5,0.47,20.0,3.0,37.0
185,35,1.0,0.6785352027898637,19.939934968948364,0.8370000000000001,0.831,0.5,0.5,0.8420000000000001,0.845,0.5,0.506,0.5,0.47700000000000004,20.0,3.0,38.0
186,36,1.0,0.6720643825203003,50.24307799339294,0.838,0.8290000000000001,0.5,0.5,0.847,0.8490000000000001,0.5,0.545,0.5,0.473,20.0,3.0,39.0
187,37,1.0,0.6844849475386842,38.56855535507202,0.8420000000000001,0.8370000000000001,0.5,0.5,0.848,0.846,0.5,0.521,0.5,0.45899999999999996,20.0,3.0,40.0
188,38,1.0,0.6870533708082591,33.02732062339783,0.8440000000000001,0.8390000000000001,0.5,0.5,0.8490000000000001,0.847,0.5,0.5489999999999999,0.5,0.447,20.0,3.0,41.0
189,39,1.0,0.6868550514670553,23.23541784286499,0.8370000000000001,0.838,0.5,0.5,0.847,0.846,0.5,0.5329999999999999,0.5,0.431,20.0,3.0,42.0
190,40,1.0,0.6775763357744242,15.783757448196411,0.84,0.8390000000000001,0.5,0.5,0.846,0.8490000000000001,0.5,0.531,0.5,0.46799999999999997,20.0,3.0,43.0
191,41,1.0,0.6725050402071258,14.28839349746704,0.8420000000000001,0.838,0.5,0.5,0.846,0.8490000000000001,0.5,0.532,0.5,0.465,20.0,3.0,44.0
192,42,1.0,0.6823400158496495,18.899555444717407,0.8390000000000001,0.84,0.5,0.5,0.8440000000000001,0.847,0.5,0.518,0.5,0.44,20.0,3.0,45.0
193,43,1.0,0.6831553254150471,17.54980731010437,0.838,0.8390000000000001,0.5,0.5,0.8420000000000001,0.847,0.5,0.517,0.5,0.445,20.0,3.0,46.0
194,44,1.0,0.6930800322338817,18.584183931350708,0.84,0.8390000000000001,0.5,0.5,0.846,0.845,0.5,0.517,0.5,0.43,20.0,3.0,47.0
195,45,1.0,0.6776077141847532,15.112207651138306,0.8420000000000001,0.841,0.5,0.5,0.845,0.8490000000000001,0.5,0.519,0.5,0.41200000000000003,20.0,3.0,48.0
196,46,1.0,0.6880370968506324,16.56403422355652,0.841,0.8420000000000001,0.5,0.5,0.846,0.8490000000000001,0.5,0.518,0.5,0.414,20.0,3.0,49.0
197,47,1.0,0.697049335240486,18.418816328048703,0.84,0.84,0.5,0.5,0.845,0.846,0.5,0.511,0.5,0.426,20.0,3.0,50.0
198,48,1.0,0.6924603885942942,13.195605993270874,0.838,0.8440000000000001,0.5,0.5,0.847,0.852,0.5,0.504,0.5,0.38299999999999995,20.0,3.0,51.0
199,49,1.0,0.6936243050030382,11.854241132736206,0.838,0.8420000000000001,0.5,0.5,0.846,0.847,0.5,0.508,0.5,0.39799999999999996,20.0,3.0,52.0
200,0,1.0,0.5,3.63269567489624,0.777,0.779,0.5,0.5,0.7929999999999999,0.8009999999999999,0.5,0.5,0.5,0.5,20.0,4.0,3.0
201,1,1.0,0.5292468892657863,3.0963902473449707,0.809,0.755,0.5,0.5,0.8240000000000001,0.8140000000000001,0.5,0.5,0.5,0.5,20.0,4.0,4.0
202,2,1.0,0.5666880568888891,2.912734031677246,0.816,0.7340000000000001,0.5,0.5,0.828,0.815,0.5,0.5,0.5,0.5,20.0,4.0,5.0
203,3,1.0,0.5868076016918768,3.3907690048217773,0.8140000000000001,0.74,0.5,0.5,0.818,0.81,0.5,0.5,0.5,0.5,20.0,4.0,6.0
204,4,1.0,0.5740575403586179,3.5588469505310063,0.821,0.8220000000000001,0.5,0.5,0.82,0.8240000000000001,0.5,0.48200000000000004,0.5,0.49700000000000005,20.0,4.0,7.0
205,5,1.0,0.5322792131257894,3.870092630386353,0.823,0.826,0.5,0.5,0.8170000000000001,0.8190000000000001,0.5,0.16399999999999998,0.502,0.33899999999999997,20.0,4.0,8.0
206,6,1.0,0.5719570950908583,3.5051422119140625,0.835,0.8270000000000001,0.5,0.5,0.833,0.8320000000000001,0.5,0.449,0.5,0.49700000000000005,20.0,4.0,9.0
207,7,1.0,0.5690704192585805,22.033625602722168,0.838,0.8440000000000001,0.5,0.5,0.8390000000000001,0.84,0.5,0.455,0.5,0.49200000000000005,20.0,4.0,10.0
208,8,1.0,0.4717339016844572,5.055116176605225,0.8370000000000001,0.821,0.5,0.5,0.845,0.851,0.5,0.5,0.5,0.5,20.0,4.0,11.0
209,9,1.0,0.4918490229851206,5.011171340942383,0.835,0.809,0.5,0.5,0.84,0.845,0.5,0.5,0.5,0.5,20.0,4.0,12.0
210,10,1.0,0.5194051821293761,5.388087511062622,0.825,0.805,0.5,0.5,0.8340000000000001,0.841,0.5,0.5,0.5,0.5,20.0,4.0,13.0
211,11,1.0,0.5648046461299405,5.495664119720459,0.828,0.812,0.5,0.5,0.843,0.846,0.5,0.5,0.5,0.5,20.0,4.0,14.0
212,12,1.0,0.5329895274081371,5.824980735778809,0.833,0.815,0.5,0.5,0.843,0.85,0.5,0.5,0.5,0.5,20.0,4.0,15.0
213,13,1.0,0.5836749127537414,7.008510112762451,0.828,0.8079999999999999,0.5,0.5,0.843,0.841,0.5,0.5,0.5,0.5,20.0,4.0,16.0
214,14,1.0,0.5898963103122178,9.081181287765505,0.828,0.812,0.5,0.5,0.8420000000000001,0.838,0.5,0.5,0.5,0.5,20.0,4.0,17.0
215,15,1.0,0.5965332301317557,8.278695583343506,0.828,0.8170000000000001,0.5,0.5,0.843,0.84,0.5,0.495,0.5,0.5,20.0,4.0,18.0
216,16,1.0,0.5998316325758339,7.086447954177856,0.828,0.823,0.5,0.5,0.84,0.8440000000000001,0.5,0.35600000000000004,0.5,0.494,20.0,4.0,19.0
217,17,1.0,0.6381853683793491,28.440141439437863,0.828,0.83,0.5,0.5,0.8390000000000001,0.841,0.5,0.27899999999999997,0.5,0.478,20.0,4.0,20.0
218,18,1.0,0.6352511149640635,8.054496049880981,0.83,0.8340000000000001,0.5,0.5,0.8340000000000001,0.838,0.5,0.313,0.5,0.491,20.0,4.0,21.0
219,19,1.0,0.6220889253480328,7.82563853263855,0.8320000000000001,0.821,0.5,0.5,0.8420000000000001,0.847,0.5,0.498,0.5,0.5,20.0,4.0,22.0
220,20,1.0,0.6476183080569065,8.470601558685303,0.838,0.82,0.5,0.5,0.848,0.845,0.5,0.5,0.5,0.5,20.0,4.0,23.0
221,21,1.0,0.6496292258393785,9.017521858215332,0.836,0.8220000000000001,0.5,0.5,0.847,0.8420000000000001,0.5,0.499,0.5,0.5,20.0,4.0,24.0
222,22,1.0,0.6670889022189317,43.859212160110474,0.835,0.8190000000000001,0.5,0.5,0.8340000000000001,0.84,0.5,0.498,0.5,0.5,20.0,4.0,25.0
223,23,1.0,0.6355919303357568,10.285465002059935,0.83,0.8170000000000001,0.5,0.5,0.833,0.838,0.5,0.5,0.5,0.5,20.0,4.0,26.0
224,24,1.0,0.6626549322252422,11.713069677352905,0.83,0.818,0.5,0.5,0.835,0.836,0.5,0.5,0.5,0.5,20.0,4.0,27.0
225,25,1.0,0.6650695118369979,10.671814918518066,0.83,0.82,0.5,0.5,0.8340000000000001,0.836,0.5,0.499,0.5,0.5,20.0,4.0,28.0
226,26,1.0,0.6659675664127784,12.75804352760315,0.831,0.821,0.5,0.5,0.833,0.836,0.5,0.499,0.5,0.5,20.0,4.0,29.0
227,27,1.0,0.6728211682027595,11.985135316848755,0.8290000000000001,0.818,0.5,0.5,0.833,0.8340000000000001,0.5,0.499,0.5,0.5,20.0,4.0,30.0
228,28,1.0,0.6783648174238737,12.626946687698364,0.831,0.812,0.5,0.5,0.8340000000000001,0.8340000000000001,0.5,0.5,0.5,0.5,20.0,4.0,31.0
229,29,1.0,0.687777128634312,12.320411443710327,0.8320000000000001,0.8170000000000001,0.5,0.5,0.8370000000000001,0.8390000000000001,0.5,0.5,0.5,0.5,20.0,4.0,32.0
230,30,1.0,0.671052473463746,45.25777816772461,0.8320000000000001,0.8340000000000001,0.5,0.5,0.8390000000000001,0.84,0.5,0.434,0.5,0.49200000000000005,20.0,4.0,33.0
231,31,1.0,0.6741908820712293,14.512882471084595,0.8370000000000001,0.833,0.5,0.5,0.846,0.847,0.5,0.436,0.5,0.486,20.0,4.0,34.0
232,32,1.0,0.6779617815094883,15.437265634536743,0.833,0.8340000000000001,0.5,0.5,0.8440000000000001,0.846,0.5,0.445,0.5,0.473,20.0,4.0,35.0
233,33,1.0,0.6767985228741501,44.63714289665222,0.836,0.828,0.5,0.5,0.8370000000000001,0.843,0.5,0.504,0.5,0.47,20.0,4.0,36.0
234,34,1.0,0.6774871695774665,16.043572187423706,0.838,0.8320000000000001,0.5,0.5,0.843,0.848,0.5,0.485,0.5,0.478,20.0,4.0,37.0
235,35,1.0,0.6700268558674953,16.478800773620605,0.838,0.8290000000000001,0.5,0.5,0.846,0.847,0.5,0.531,0.5,0.474,20.0,4.0,38.0
236,36,1.0,0.6722852366698144,16.663144588470463,0.843,0.8370000000000001,0.5,0.5,0.848,0.845,0.5,0.518,0.5,0.46,20.0,4.0,39.0
237,37,1.0,0.6856014565035287,16.092676401138306,0.845,0.8390000000000001,0.5,0.5,0.8490000000000001,0.847,0.5,0.536,0.5,0.447,20.0,4.0,40.0
238,38,1.0,0.6834596866681049,17.442683458328247,0.84,0.838,0.5,0.5,0.847,0.846,0.5,0.532,0.5,0.428,20.0,4.0,41.0
239,39,1.0,0.6662266426700019,18.450599193573,0.84,0.838,0.5,0.5,0.848,0.85,0.5,0.532,0.5,0.465,20.0,4.0,42.0
240,40,1.0,0.669336685930902,17.37762451171875,0.8420000000000001,0.838,0.5,0.5,0.845,0.848,0.5,0.5329999999999999,0.5,0.465,20.0,4.0,43.0
241,41,1.0,0.6789408393216261,17.1665940284729,0.8390000000000001,0.841,0.5,0.5,0.8440000000000001,0.847,0.5,0.522,0.5,0.435,20.0,4.0,44.0
242,42,1.0,0.6802120266627637,14.16390323638916,0.84,0.84,0.5,0.5,0.845,0.848,0.5,0.518,0.5,0.43799999999999994,20.0,4.0,45.0
243,43,1.0,0.68288803071122,18.59310817718506,0.84,0.84,0.5,0.5,0.846,0.847,0.5,0.521,0.5,0.431,20.0,4.0,46.0
244,44,1.0,0.6753714190079074,84.5096037387848,0.8420000000000001,0.841,0.5,0.5,0.847,0.8490000000000001,0.5,0.517,0.5,0.413,20.0,4.0,47.0
245,45,1.0,0.6860003028025994,68.31570720672607,0.8390000000000001,0.84,0.5,0.5,0.848,0.8490000000000001,0.5,0.516,0.5,0.413,20.0,4.0,48.0
246,46,1.0,0.6879894775853828,16.029321193695072,0.841,0.84,0.5,0.5,0.847,0.847,0.5,0.506,0.5,0.428,20.0,4.0,49.0
247,47,1.0,0.6909137328648602,15.835824012756348,0.838,0.845,0.5,0.5,0.848,0.852,0.5,0.505,0.5,0.384,20.0,4.0,50.0
248,48,1.0,0.6917842636163702,13.041290283203125,0.8390000000000001,0.8440000000000001,0.5,0.5,0.848,0.848,0.5,0.507,0.5,0.40399999999999997,20.0,4.0,51.0
249,49,1.0,0.6916096068737447,12.854305744171144,0.8370000000000001,0.845,0.5,0.5,0.848,0.851,0.5,0.505,0.5,0.429,20.0,4.0,52.0
250,0,0.7928932188134524,0.5,3.8739430904388423,0.7879999999999999,0.536,0.5,0.5,0.5,0.508,0.5,0.5,0.5,0.5,20.0,5.0,3.0
251,1,0.7929078090401421,0.5278192696233527,3.4828596115112305,0.816,0.527,0.5,0.5,0.5,0.511,0.5,0.5,0.5,0.5,20.0,5.0,4.0
252,2,0.8905250713071913,0.5680380579203219,3.4039852619171143,0.805,0.7240000000000001,0.5,0.5,0.75,0.802,0.5,0.5,0.5,0.5,20.0,5.0,5.0
253,3,1.0,0.5463501155905827,16.258790731430054,0.7959999999999999,0.8029999999999999,0.5,0.5,0.7959999999999999,0.8,0.5,0.498,0.504,0.49700000000000005,20.0,5.0,6.0
254,4,1.0,0.5341833052261484,3.9005684852600098,0.8009999999999999,0.8059999999999999,0.5,0.5,0.7959999999999999,0.7979999999999999,0.5,0.155,0.513,0.33399999999999996,20.0,5.0,7.0
255,5,1.0,0.5611169327695054,3.868860960006714,0.818,0.815,0.5,0.5,0.818,0.8140000000000001,0.5,0.48700000000000004,0.501,0.496,20.0,5.0,8.0
256,6,1.0,0.5587330122787484,4.527162790298462,0.84,0.8290000000000001,0.5,0.5,0.836,0.831,0.5,0.45899999999999996,0.5,0.494,20.0,5.0,9.0
257,7,1.0,0.4357129972794058,5.225072383880615,0.8390000000000001,0.8220000000000001,0.5,0.5,0.841,0.845,0.5,0.5,0.5,0.5,20.0,5.0,10.0
258,8,1.0,0.4515598592306128,4.382896900177002,0.8290000000000001,0.81,0.5,0.5,0.836,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,5.0,11.0
259,9,1.0,0.4932488484357454,4.062220096588135,0.82,0.8079999999999999,0.5,0.5,0.836,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,5.0,12.0
260,10,1.0,0.5029757473994487,3.4690973758697514,0.828,0.8190000000000001,0.5,0.5,0.838,0.848,0.5,0.5,0.5,0.5,20.0,5.0,13.0
261,11,1.0,0.5148797769181583,5.027987480163574,0.8340000000000001,0.816,0.5,0.5,0.847,0.847,0.5,0.5,0.5,0.5,20.0,5.0,14.0
262,12,1.0,0.5742807257230248,6.926106214523315,0.8290000000000001,0.8109999999999999,0.5,0.5,0.8420000000000001,0.841,0.5,0.5,0.5,0.5,20.0,5.0,15.0
263,13,1.0,0.5760485069909127,6.623762607574463,0.826,0.813,0.5,0.5,0.84,0.838,0.5,0.5,0.5,0.5,20.0,5.0,16.0
264,14,1.0,0.589907238883387,8.102731227874756,0.825,0.821,0.5,0.5,0.841,0.84,0.5,0.495,0.5,0.5,20.0,5.0,17.0
265,15,1.0,0.5946158326380089,8.542448282241821,0.828,0.8240000000000001,0.5,0.5,0.84,0.847,0.5,0.37799999999999995,0.5,0.49,20.0,5.0,18.0
266,16,1.0,0.6378284949677924,9.260111808776855,0.8290000000000001,0.833,0.5,0.5,0.836,0.838,0.5,0.275,0.5,0.47100000000000003,20.0,5.0,19.0
267,17,1.0,0.6333651802738127,9.37628173828125,0.828,0.835,0.5,0.5,0.835,0.838,0.5,0.32899999999999996,0.5,0.49,20.0,5.0,20.0
268,18,1.0,0.6356790886153278,9.355309963226318,0.835,0.8240000000000001,0.5,0.5,0.841,0.847,0.5,0.499,0.5,0.5,20.0,5.0,21.0
269,19,1.0,0.6447920476760071,7.114373207092285,0.836,0.8220000000000001,0.5,0.5,0.845,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,5.0,22.0
270,20,1.0,0.6472609696842833,8.478390693664549,0.836,0.823,0.5,0.5,0.8420000000000001,0.841,0.5,0.5,0.5,0.5,20.0,5.0,23.0
271,21,1.0,0.6690898809450524,7.983141422271728,0.8340000000000001,0.8190000000000001,0.5,0.5,0.8340000000000001,0.8370000000000001,0.5,0.498,0.5,0.5,20.0,5.0,24.0
272,22,1.0,0.6484706920035155,10.8982892036438,0.8290000000000001,0.8170000000000001,0.5,0.5,0.8320000000000001,0.835,0.5,0.5,0.5,0.5,20.0,5.0,25.0
273,23,1.0,0.6614305064579581,10.69557285308838,0.83,0.8190000000000001,0.5,0.5,0.8320000000000001,0.836,0.5,0.5,0.5,0.5,20.0,5.0,26.0
274,24,1.0,0.6629605374403782,10.413085222244264,0.83,0.821,0.5,0.5,0.8320000000000001,0.836,0.5,0.5,0.5,0.5,20.0,5.0,27.0
275,25,1.0,0.6650695118369979,10.328721046447754,0.83,0.8220000000000001,0.5,0.5,0.8340000000000001,0.8340000000000001,0.5,0.5,0.5,0.5,20.0,5.0,28.0
276,26,1.0,0.6721834787124087,13.911049842834473,0.8290000000000001,0.8190000000000001,0.5,0.5,0.8320000000000001,0.8320000000000001,0.5,0.5,0.5,0.5,20.0,5.0,29.0
277,27,1.0,0.6768769783772253,13.139178276062012,0.83,0.813,0.5,0.5,0.833,0.833,0.5,0.5,0.5,0.5,20.0,5.0,30.0
278,28,1.0,0.6862735493532431,12.866490602493286,0.835,0.818,0.5,0.5,0.8390000000000001,0.8370000000000001,0.5,0.5,0.5,0.5,20.0,5.0,31.0
279,29,1.0,0.6725584333846066,14.591678619384766,0.83,0.8340000000000001,0.5,0.5,0.84,0.84,0.5,0.44799999999999995,0.5,0.491,20.0,5.0,32.0
280,30,1.0,0.6728997045891302,13.301682233810425,0.833,0.8340000000000001,0.5,0.5,0.843,0.846,0.5,0.439,0.5,0.486,20.0,5.0,33.0
281,31,1.0,0.6774361708478764,13.447147607803345,0.831,0.835,0.5,0.5,0.8420000000000001,0.845,0.5,0.43799999999999994,0.5,0.473,20.0,5.0,34.0
282,32,1.0,0.6756546086114796,12.957362413406372,0.8370000000000001,0.8290000000000001,0.5,0.5,0.8390000000000001,0.843,0.5,0.5,0.5,0.469,20.0,5.0,35.0
283,33,1.0,0.6762918544259038,14.650102853775024,0.838,0.833,0.5,0.5,0.846,0.846,0.5,0.475,0.5,0.479,20.0,5.0,36.0
284,34,1.0,0.6679306483959563,14.229443550109865,0.8370000000000001,0.8290000000000001,0.5,0.5,0.848,0.845,0.5,0.523,0.5,0.474,20.0,5.0,37.0
285,35,1.0,0.6821697756691679,11.425038814544678,0.848,0.838,0.5,0.5,0.848,0.846,0.5,0.514,0.5,0.45899999999999996,20.0,5.0,38.0
286,36,1.0,0.6855214042022411,18.384109497070312,0.848,0.84,0.5,0.5,0.848,0.846,0.5,0.532,0.5,0.446,20.0,5.0,39.0
287,37,1.0,0.6835885746040312,13.143806457519533,0.8390000000000001,0.84,0.5,0.5,0.847,0.846,0.5,0.531,0.5,0.426,20.0,5.0,40.0
288,38,1.0,0.6726033935873236,15.14800786972046,0.8390000000000001,0.84,0.5,0.5,0.846,0.848,0.5,0.536,0.5,0.46299999999999997,20.0,5.0,41.0
289,39,1.0,0.6670649045581374,20.199885368347168,0.84,0.838,0.5,0.5,0.846,0.8490000000000001,0.5,0.5379999999999999,0.5,0.465,20.0,5.0,42.0
290,40,1.0,0.6780810834610461,17.115354299545288,0.8390000000000001,0.841,0.5,0.5,0.847,0.848,0.5,0.527,0.5,0.435,20.0,5.0,43.0
291,41,1.0,0.6783385810748113,18.676948308944702,0.84,0.84,0.5,0.5,0.845,0.846,0.5,0.519,0.5,0.43700000000000006,20.0,5.0,44.0
292,42,1.0,0.6891734011166788,18.60483813285828,0.8390000000000001,0.838,0.5,0.5,0.846,0.848,0.5,0.526,0.5,0.43,20.0,5.0,45.0
293,43,1.0,0.6736435980516184,19.3377685546875,0.841,0.8440000000000001,0.5,0.5,0.847,0.85,0.5,0.517,0.5,0.413,20.0,5.0,46.0
294,44,1.0,0.684835192460684,20.69023871421814,0.8390000000000001,0.8420000000000001,0.5,0.5,0.846,0.85,0.5,0.516,0.5,0.41200000000000003,20.0,5.0,47.0
295,45,1.0,0.6874460758961842,19.394597053527832,0.838,0.8420000000000001,0.5,0.5,0.846,0.848,0.5,0.502,0.5,0.428,20.0,5.0,48.0
296,46,1.0,0.6906218630381742,15.44162917137146,0.84,0.843,0.5,0.5,0.8490000000000001,0.853,0.5,0.506,0.5,0.38,20.0,5.0,49.0
297,47,1.0,0.6900962338015587,17.15045952796936,0.838,0.8440000000000001,0.5,0.5,0.848,0.851,0.5,0.509,0.5,0.402,20.0,5.0,50.0
298,48,1.0,0.6873251350751373,20.26615881919861,0.8390000000000001,0.8440000000000001,0.5,0.5,0.846,0.853,0.5,0.504,0.5,0.42700000000000005,20.0,5.0,51.0
299,49,1.0,0.6888774997305214,21.487245082855225,0.843,0.845,0.5,0.5,0.848,0.855,0.5,0.504,0.5,0.43700000000000006,20.0,5.0,52.0
300,0,1.0,0.5,3.6142578125,0.773,0.701,0.5,0.5,0.782,0.778,0.5,0.5,0.5,0.5,20.0,6.0,3.0
301,1,1.0,0.5264068897441496,3.1289081573486333,0.767,0.48,0.5,0.5,0.767,0.767,0.5,0.5,0.5,0.5,20.0,6.0,4.0
302,2,1.0,0.6433729321029603,3.0300326347351074,0.767,0.54,0.5,0.5,0.7490000000000001,0.6990000000000001,0.5,0.5,0.503,0.5,20.0,6.0,5.0
303,3,1.0,0.5557586019988419,3.616661071777344,0.775,0.723,0.5,0.5,0.7509999999999999,0.754,0.5,0.5,0.513,0.5,20.0,6.0,6.0
304,4,1.0,0.5659169588399143,3.668102264404297,0.802,0.797,0.5,0.5,0.79,0.792,0.5,0.5,0.502,0.501,20.0,6.0,7.0
305,5,1.0,0.5566241701607676,4.074962377548219,0.83,0.8220000000000001,0.5,0.5,0.818,0.816,0.5,0.53,0.5,0.627,20.0,6.0,8.0
306,6,1.0,0.3957875508082487,10.954201698303224,0.833,0.812,0.5,0.5,0.852,0.8540000000000001,0.5,0.5,0.5,0.5,20.0,6.0,9.0
307,7,1.0,0.40919796762755695,5.937591075897218,0.8290000000000001,0.7909999999999999,0.5,0.5,0.843,0.848,0.5,0.5,0.5,0.5,20.0,6.0,10.0
308,8,1.0,0.4604605369910845,17.44648575782776,0.815,0.7959999999999999,0.5,0.5,0.831,0.84,0.5,0.5,0.5,0.5,20.0,6.0,11.0
309,9,1.0,0.535158799486528,7.745125770568848,0.83,0.8029999999999999,0.5,0.5,0.836,0.845,0.5,0.5,0.5,0.5,20.0,6.0,12.0
310,10,1.0,0.5426772169173857,5.032694101333618,0.8340000000000001,0.8029999999999999,0.5,0.5,0.846,0.8540000000000001,0.5,0.5,0.5,0.5,20.0,6.0,13.0
311,11,1.0,0.565635193023984,6.212372303009032,0.8270000000000001,0.792,0.5,0.5,0.838,0.848,0.5,0.5,0.5,0.5,20.0,6.0,14.0
312,12,1.0,0.5731436841089963,13.077176809310913,0.826,0.8,0.5,0.5,0.838,0.8420000000000001,0.5,0.5,0.5,0.5,20.0,6.0,15.0
313,13,1.0,0.5810771455754556,8.345317363739014,0.826,0.816,0.5,0.5,0.841,0.843,0.5,0.491,0.5,0.5,20.0,6.0,16.0
314,14,1.0,0.5870553765131503,11.514135122299194,0.828,0.8220000000000001,0.5,0.5,0.841,0.846,0.5,0.242,0.5,0.484,20.0,6.0,17.0
315,15,1.0,0.6373215390264679,11.11068606376648,0.825,0.833,0.5,0.5,0.833,0.838,0.5,0.449,0.5,0.42700000000000005,20.0,6.0,18.0
316,16,1.0,0.63398119587122,21.174222946166992,0.828,0.831,0.5,0.5,0.8320000000000001,0.84,0.5,0.359,0.5,0.469,20.0,6.0,19.0
317,17,1.0,0.6320454616960505,22.58471703529358,0.8320000000000001,0.823,0.5,0.5,0.8370000000000001,0.843,0.5,0.49700000000000005,0.5,0.5,20.0,6.0,20.0
318,18,1.0,0.6357962818789815,16.65689468383789,0.833,0.818,0.5,0.5,0.843,0.8440000000000001,0.5,0.499,0.5,0.5,20.0,6.0,21.0
319,19,1.0,0.6387805677930223,13.227928638458252,0.8320000000000001,0.8190000000000001,0.5,0.5,0.841,0.84,0.5,0.499,0.5,0.5,20.0,6.0,22.0
320,20,1.0,0.6703074226316492,8.958207368850706,0.83,0.8190000000000001,0.5,0.5,0.831,0.836,0.5,0.498,0.5,0.5,20.0,6.0,23.0
321,21,1.0,0.6283866107373792,12.627686500549315,0.8270000000000001,0.816,0.5,0.5,0.83,0.8340000000000001,0.5,0.5,0.5,0.5,20.0,6.0,24.0
322,22,1.0,0.6596581908416728,22.130454778671265,0.8290000000000001,0.8170000000000001,0.5,0.5,0.8320000000000001,0.833,0.5,0.499,0.5,0.5,20.0,6.0,25.0
323,23,1.0,0.6639259308932953,20.385941028594967,0.8290000000000001,0.818,0.5,0.5,0.8320000000000001,0.833,0.5,0.498,0.5,0.5,20.0,6.0,26.0
